entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.2311111111111111,,H,13 minutes,1%,2025-09-01,[{'media': 'TVCI'}],BFT
all,Silence,0.4575,,H,27 minutes,3%,2025-09-01,[{'media': 'TVCI'}],BFT
all,Musique,1.3091666666666666,,H,1 heure 18 minutes,7%,2025-09-01,[{'media': 'TVCI'}],BFT
all,Femme,5.905,,H,5 heures 54 minutes,33%,2025-09-01,[{'media': 'TVCI'}],BFT
all,Homme,10.10138888888889,,H,10 heures 6 minutes,56%,2025-09-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.2175,,H,13 minutes,1%,2025-09-02,[{'media': 'TVCI'}],BFT
all,Silence,0.5297222222222222,,H,31 minutes,3%,2025-09-02,[{'media': 'TVCI'}],BFT
all,Musique,1.311388888888889,,H,1 heure 18 minutes,7%,2025-09-02,[{'media': 'TVCI'}],BFT
all,Femme,5.326666666666667,,H,5 heures 19 minutes,30%,2025-09-02,[{'media': 'TVCI'}],BFT
all,Homme,10.618611111111111,,H,10 heures 37 minutes,59%,2025-09-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.21194444444444444,,H,12 minutes,1%,2025-09-03,[{'media': 'TVCI'}],BFT
all,Silence,0.43722222222222223,,H,26 minutes,2%,2025-09-03,[{'media': 'TVCI'}],BFT
all,Musique,1.1880555555555556,,H,1 heure 11 minutes,7%,2025-09-03,[{'media': 'TVCI'}],BFT
all,Femme,5.602222222222222,,H,5 heures 36 minutes,31%,2025-09-03,[{'media': 'TVCI'}],BFT
all,Homme,10.564166666666667,,H,10 heures 33 minutes,59%,2025-09-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.2313888888888889,,H,13 minutes,1%,2025-09-04,[{'media': 'TVCI'}],BFT
all,Silence,0.5777777777777777,,H,34 minutes,3%,2025-09-04,[{'media': 'TVCI'}],BFT
all,Musique,1.3280555555555555,,H,1 heure 19 minutes,7%,2025-09-04,[{'media': 'TVCI'}],BFT
all,Femme,5.040277777777778,,H,5 heures 2 minutes,28%,2025-09-04,[{'media': 'TVCI'}],BFT
all,Homme,10.826666666666666,,H,10 heures 49 minutes,60%,2025-09-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.26916666666666667,,H,16 minutes,1%,2025-09-05,[{'media': 'TVCI'}],BFT
all,Silence,0.43333333333333335,,H,26 minutes,2%,2025-09-05,[{'media': 'TVCI'}],BFT
all,Musique,1.4391666666666667,,H,1 heure 26 minutes,8%,2025-09-05,[{'media': 'TVCI'}],BFT
all,Femme,6.304444444444444,,H,6 heures 18 minutes,35%,2025-09-05,[{'media': 'TVCI'}],BFT
all,Homme,9.558055555555555,,H,9 heures 33 minutes,53%,2025-09-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.29388888888888887,,H,17 minutes,2%,2025-09-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5352777777777777,,H,32 minutes,3%,2025-09-06,[{'media': 'TVCI'}],BFT
all,Musique,1.6575,,H,1 heure 39 minutes,9%,2025-09-06,[{'media': 'TVCI'}],BFT
all,Femme,6.163611111111111,,H,6 heures 9 minutes,34%,2025-09-06,[{'media': 'TVCI'}],BFT
all,Homme,9.354166666666666,,H,9 heures 21 minutes,52%,2025-09-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.37333333333333335,,H,22 minutes,2%,2025-09-07,[{'media': 'TVCI'}],BFT
all,Silence,0.8188888888888889,,H,49 minutes,5%,2025-09-07,[{'media': 'TVCI'}],BFT
all,Musique,1.4002777777777777,,H,1 heure 24 minutes,8%,2025-09-07,[{'media': 'TVCI'}],BFT
all,Femme,6.201944444444444,,H,6 heures 12 minutes,34%,2025-09-07,[{'media': 'TVCI'}],BFT
