entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.4944444444444445,,H,1 heure 29 minutes,8%,2021-10-04,[{'media': 'TVCI'}],BFT
all,Femme,4.785277777777778,,H,4 heures 47 minutes,27%,2021-10-04,[{'media': 'TVCI'}],BFT
all,Homme,11.036388888888888,,H,11 heures 2 minutes,61%,2021-10-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2021-10-05,[{'media': 'TVCI'}],BFT
all,Silence,0.7019444444444445,,H,42 minutes,4%,2021-10-05,[{'media': 'TVCI'}],BFT
all,Musique,1.2222222222222223,,H,1 heure 13 minutes,7%,2021-10-05,[{'media': 'TVCI'}],BFT
all,Femme,4.7525,,H,4 heures 45 minutes,26%,2021-10-05,[{'media': 'TVCI'}],BFT
all,Homme,11.187222222222223,,H,11 heures 11 minutes,62%,2021-10-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.22444444444444445,,H,13 minutes,1%,2021-10-06,[{'media': 'TVCI'}],BFT
all,Silence,0.4702777777777778,,H,28 minutes,3%,2021-10-06,[{'media': 'TVCI'}],BFT
all,Musique,1.4136111111111112,,H,1 heure 24 minutes,8%,2021-10-06,[{'media': 'TVCI'}],BFT
all,Femme,4.541388888888889,,H,4 heures 32 minutes,25%,2021-10-06,[{'media': 'TVCI'}],BFT
all,Homme,11.354444444444445,,H,11 heures 21 minutes,63%,2021-10-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.24472222222222223,,H,14 minutes,1%,2021-10-07,[{'media': 'TVCI'}],BFT
all,Silence,0.45222222222222225,,H,27 minutes,3%,2021-10-07,[{'media': 'TVCI'}],BFT
all,Musique,1.595,,H,1 heure 35 minutes,9%,2021-10-07,[{'media': 'TVCI'}],BFT
all,Femme,4.962777777777778,,H,4 heures 57 minutes,28%,2021-10-07,[{'media': 'TVCI'}],BFT
all,Homme,10.749166666666667,,H,10 heures 44 minutes,60%,2021-10-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.415,,H,24 minutes,2%,2021-10-08,[{'media': 'TVCI'}],BFT
all,Silence,0.5188888888888888,,H,31 minutes,3%,2021-10-08,[{'media': 'TVCI'}],BFT
all,Musique,1.9497222222222221,,H,1 heure 56 minutes,11%,2021-10-08,[{'media': 'TVCI'}],BFT
all,Femme,5.628333333333333,,H,5 heures 37 minutes,31%,2021-10-08,[{'media': 'TVCI'}],BFT
all,Homme,9.492222222222223,,H,9 heures 29 minutes,53%,2021-10-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.1875,,H,11 minutes,1%,2021-10-09,[{'media': 'TVCI'}],BFT
all,Silence,0.6297222222222222,,H,37 minutes,3%,2021-10-09,[{'media': 'TVCI'}],BFT
all,Musique,1.5858333333333334,,H,1 heure 35 minutes,9%,2021-10-09,[{'media': 'TVCI'}],BFT
all,Femme,5.698888888888889,,H,5 heures 41 minutes,32%,2021-10-09,[{'media': 'TVCI'}],BFT
all,Homme,9.902222222222223,,H,9 heures 54 minutes,55%,2021-10-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.25055555555555553,,H,15 minutes,1%,2021-10-10,[{'media': 'TVCI'}],BFT
all,Silence,0.49666666666666665,,H,29 minutes,3%,2021-10-10,[{'media': 'TVCI'}],BFT
all,Musique,1.9391666666666667,,H,1 heure 56 minutes,11%,2021-10-10,[{'media': 'TVCI'}],BFT
all,Femme,5.145833333333333,,H,5 heures 8 minutes,29%,2021-10-10,[{'media': 'TVCI'}],BFT
all,Homme,10.171944444444444,,H,10 heures 10 minutes,56%,2021-10-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2063888888888889,,H,12 minutes,1%,2021-10-11,[{'media': 'TVCI'}],BFT
all,Silence,0.5872222222222222,,H,35 minutes,3%,2021-10-11,[{'media': 'TVCI'}],BFT
all,Musique,1.618611111111111,,H,1 heure 37 minutes,9%,2021-10-11,[{'media': 'TVCI'}],BFT
all,Femme,6.4527777777777775,,H,6 heures 27 minutes,36%,2021-10-11,[{'media': 'TVCI'}],BFT
all,Homme,9.139166666666666,,H,9 heures 8 minutes,51%,2021-10-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.14472222222222222,,H,8 minutes,1%,2021-10-12,[{'media': 'TVCI'}],BFT
all,Silence,0.6375,,H,38 minutes,4%,2021-10-12,[{'media': 'TVCI'}],BFT
all,Musique,1.3991666666666667,,H,1 heure 23 minutes,8%,2021-10-12,[{'media': 'TVCI'}],BFT
all,Femme,5.1369444444444445,,H,5 heures 8 minutes,29%,2021-10-12,[{'media': 'TVCI'}],BFT
all,Homme,10.685277777777777,,H,10 heures 41 minutes,59%,2021-10-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.13666666666666666,,H,8 minutes,1%,2021-10-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4752777777777778,,H,28 minutes,3%,2021-10-13,[{'media': 'TVCI'}],BFT
all,Musique,1.5055555555555555,,H,1 heure 30 minutes,8%,2021-10-13,[{'media': 'TVCI'}],BFT
all,Femme,5.168055555555555,,H,5 heures 10 minutes,29%,2021-10-13,[{'media': 'TVCI'}],BFT
all,Homme,10.718333333333334,,H,10 heures 43 minutes,60%,2021-10-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.21888888888888888,,H,13 minutes,1%,2021-10-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5038888888888889,,H,30 minutes,3%,2021-10-14,[{'media': 'TVCI'}],BFT
all,Musique,1.6025,,H,1 heure 36 minutes,9%,2021-10-14,[{'media': 'TVCI'}],BFT
all,Femme,5.1275,,H,5 heures 7 minutes,28%,2021-10-14,[{'media': 'TVCI'}],BFT
all,Homme,10.551666666666666,,H,10 heures 33 minutes,59%,2021-10-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.45305555555555554,,H,27 minutes,3%,2021-10-15,[{'media': 'TVCI'}],BFT
all,Silence,0.6166666666666667,,H,37 minutes,3%,2021-10-15,[{'media': 'TVCI'}],BFT
all,Musique,1.7247222222222223,,H,1 heure 43 minutes,10%,2021-10-15,[{'media': 'TVCI'}],BFT
all,Femme,5.518888888888889,,H,5 heures 31 minutes,31%,2021-10-15,[{'media': 'TVCI'}],BFT
all,Homme,9.690833333333334,,H,9 heures 41 minutes,54%,2021-10-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.23777777777777778,,H,14 minutes,1%,2021-10-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6197222222222222,,H,37 minutes,3%,2021-10-16,[{'media': 'TVCI'}],BFT
all,Musique,1.611388888888889,,H,1 heure 36 minutes,9%,2021-10-16,[{'media': 'TVCI'}],BFT
all,Femme,5.678888888888889,,H,5 heures 40 minutes,32%,2021-10-16,[{'media': 'TVCI'}],BFT
all,Homme,9.856388888888889,,H,9 heures 51 minutes,55%,2021-10-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.2722222222222222,,H,16 minutes,2%,2021-10-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5552777777777778,,H,33 minutes,3%,2021-10-17,[{'media': 'TVCI'}],BFT
all,Musique,1.638611111111111,,H,1 heure 38 minutes,9%,2021-10-17,[{'media': 'TVCI'}],BFT
all,Femme,4.694444444444445,,H,4 heures 41 minutes,26%,2021-10-17,[{'media': 'TVCI'}],BFT
all,Homme,10.843333333333334,,H,10 heures 50 minutes,60%,2021-10-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2927777777777778,,H,17 minutes,2%,2021-10-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5019444444444444,,H,30 minutes,3%,2021-10-18,[{'media': 'TVCI'}],BFT
all,Musique,1.7247222222222223,,H,1 heure 43 minutes,10%,2021-10-18,[{'media': 'TVCI'}],BFT
all,Femme,5.706944444444445,,H,5 heures 42 minutes,32%,2021-10-18,[{'media': 'TVCI'}],BFT
all,Homme,9.777222222222223,,H,9 heures 46 minutes,54%,2021-10-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2021-10-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4191666666666667,,H,25 minutes,2%,2021-10-19,[{'media': 'TVCI'}],BFT
all,Musique,1.4919444444444445,,H,1 heure 29 minutes,8%,2021-10-19,[{'media': 'TVCI'}],BFT
all,Femme,6.095833333333333,,H,6 heures 5 minutes,34%,2021-10-19,[{'media': 'TVCI'}],BFT
all,Homme,9.746666666666666,,H,9 heures 44 minutes,54%,2021-10-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.20444444444444446,,H,12 minutes,1%,2021-10-20,[{'media': 'TVCI'}],BFT
all,Silence,0.44555555555555554,,H,26 minutes,2%,2021-10-20,[{'media': 'TVCI'}],BFT
all,Musique,1.4030555555555555,,H,1 heure 24 minutes,8%,2021-10-20,[{'media': 'TVCI'}],BFT
all,Femme,4.641944444444444,,H,4 heures 38 minutes,26%,2021-10-20,[{'media': 'TVCI'}],BFT
all,Homme,11.309166666666666,,H,11 heures 18 minutes,63%,2021-10-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.19833333333333333,,H,11 minutes,1%,2021-10-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4411111111111111,,H,26 minutes,2%,2021-10-21,[{'media': 'TVCI'}],BFT
all,Musique,1.4616666666666667,,H,1 heure 27 minutes,8%,2021-10-21,[{'media': 'TVCI'}],BFT
all,Femme,5.824166666666667,,H,5 heures 49 minutes,32%,2021-10-21,[{'media': 'TVCI'}],BFT
all,Homme,10.078888888888889,,H,10 heures 4 minutes,56%,2021-10-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.23444444444444446,,H,14 minutes,1%,2021-10-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4925,,H,29 minutes,3%,2021-10-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6119444444444444,,H,1 heure 36 minutes,9%,2021-10-22,[{'media': 'TVCI'}],BFT
all,Femme,6.478611111111111,,H,6 heures 28 minutes,36%,2021-10-22,[{'media': 'TVCI'}],BFT
all,Homme,9.186666666666667,,H,9 heures 11 minutes,51%,2021-10-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2702777777777778,,H,16 minutes,2%,2021-10-23,[{'media': 'TVCI'}],BFT
all,Silence,0.48944444444444446,,H,29 minutes,3%,2021-10-23,[{'media': 'TVCI'}],BFT
all,Musique,1.7169444444444444,,H,1 heure 43 minutes,10%,2021-10-23,[{'media': 'TVCI'}],BFT
all,Femme,4.909722222222222,,H,4 heures 54 minutes,27%,2021-10-23,[{'media': 'TVCI'}],BFT
all,Homme,10.617777777777778,,H,10 heures 37 minutes,59%,2021-10-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2777777777777778,,H,16 minutes,2%,2021-10-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5577777777777778,,H,33 minutes,3%,2021-10-24,[{'media': 'TVCI'}],BFT
all,Musique,1.7319444444444445,,H,1 heure 43 minutes,10%,2021-10-24,[{'media': 'TVCI'}],BFT
all,Femme,5.226666666666667,,H,5 heures 13 minutes,29%,2021-10-24,[{'media': 'TVCI'}],BFT
all,Homme,10.210277777777778,,H,10 heures 12 minutes,57%,2021-10-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.245,,H,14 minutes,1%,2021-10-25,[{'media': 'TVCI'}],BFT
all,Silence,0.52,,H,31 minutes,3%,2021-10-25,[{'media': 'TVCI'}],BFT
all,Musique,1.6566666666666667,,H,1 heure 39 minutes,9%,2021-10-25,[{'media': 'TVCI'}],BFT
all,Femme,5.233888888888889,,H,5 heures 14 minutes,29%,2021-10-25,[{'media': 'TVCI'}],BFT
all,Homme,10.348888888888888,,H,10 heures 20 minutes,57%,2021-10-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.21194444444444444,,H,12 minutes,1%,2021-10-26,[{'media': 'TVCI'}],BFT
all,Silence,0.4747222222222222,,H,28 minutes,3%,2021-10-26,[{'media': 'TVCI'}],BFT
all,Musique,1.6094444444444445,,H,1 heure 36 minutes,9%,2021-10-26,[{'media': 'TVCI'}],BFT
all,Femme,4.538611111111111,,H,4 heures 32 minutes,25%,2021-10-26,[{'media': 'TVCI'}],BFT
all,Homme,11.169444444444444,,H,11 heures 10 minutes,62%,2021-10-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.22027777777777777,,H,13 minutes,1%,2021-10-27,[{'media': 'TVCI'}],BFT
all,Silence,0.47055555555555556,,H,28 minutes,3%,2021-10-27,[{'media': 'TVCI'}],BFT
all,Musique,1.5238888888888888,,H,1 heure 31 minutes,8%,2021-10-27,[{'media': 'TVCI'}],BFT
all,Femme,4.823333333333333,,H,4 heures 49 minutes,27%,2021-10-27,[{'media': 'TVCI'}],BFT
all,Homme,10.966388888888888,,H,10 heures 57 minutes,61%,2021-10-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.1763888888888889,,H,10 minutes,1%,2021-10-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4161111111111111,,H,24 minutes,2%,2021-10-28,[{'media': 'TVCI'}],BFT
all,Musique,1.4844444444444445,,H,1 heure 29 minutes,8%,2021-10-28,[{'media': 'TVCI'}],BFT
all,Femme,5.5025,,H,5 heures 30 minutes,31%,2021-10-28,[{'media': 'TVCI'}],BFT
all,Homme,10.424444444444445,,H,10 heures 25 minutes,58%,2021-10-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.29083333333333333,,H,17 minutes,2%,2021-10-29,[{'media': 'TVCI'}],BFT
all,Silence,0.44555555555555554,,H,26 minutes,2%,2021-10-29,[{'media': 'TVCI'}],BFT
all,Musique,1.9205555555555556,,H,1 heure 55 minutes,11%,2021-10-29,[{'media': 'TVCI'}],BFT
all,Femme,5.495,,H,5 heures 29 minutes,31%,2021-10-29,[{'media': 'TVCI'}],BFT
all,Homme,9.852222222222222,,H,9 heures 51 minutes,55%,2021-10-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.2175,,H,13 minutes,1%,2021-10-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2021-10-30,[{'media': 'TVCI'}],BFT
all,Musique,1.7408333333333332,,H,1 heure 44 minutes,10%,2021-10-30,[{'media': 'TVCI'}],BFT
all,Femme,4.546666666666667,,H,4 heures 32 minutes,25%,2021-10-30,[{'media': 'TVCI'}],BFT
all,Homme,11.025,,H,11 heures 1 minute,61%,2021-10-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.27194444444444443,,H,16 minutes,2%,2021-10-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5558333333333333,,H,33 minutes,3%,2021-10-31,[{'media': 'TVCI'}],BFT
all,Musique,1.8913888888888888,,H,1 heure 53 minutes,11%,2021-10-31,[{'media': 'TVCI'}],BFT
all,Femme,4.208055555555555,,H,4 heures 12 minutes,23%,2021-10-31,[{'media': 'TVCI'}],BFT
all,Homme,11.076666666666666,,H,11 heures 4 minutes,62%,2021-10-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.16583333333333333,,H,9 minutes,1%,2021-10-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5116666666666667,,H,30 minutes,3%,2021-10-01,[{'media': 'TVCI'}],C+N
all,Musique,1.4408333333333334,,H,1 heure 26 minutes,8%,2021-10-01,[{'media': 'TVCI'}],C+N
all,Femme,3.59,,H,3 heures 35 minutes,20%,2021-10-01,[{'media': 'TVCI'}],C+N
all,Homme,12.295555555555556,,H,12 heures 17 minutes,68%,2021-10-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.19833333333333333,,H,11 minutes,1%,2021-10-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5183333333333333,,H,31 minutes,3%,2021-10-02,[{'media': 'TVCI'}],C+N
all,Musique,1.4358333333333333,,H,1 heure 26 minutes,8%,2021-10-02,[{'media': 'TVCI'}],C+N
all,Femme,6.562777777777778,,H,6 heures 33 minutes,36%,2021-10-02,[{'media': 'TVCI'}],C+N
all,Homme,9.28888888888889,,H,9 heures 17 minutes,52%,2021-10-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.13083333333333333,,H,7 minutes,1%,2021-10-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5294444444444445,,H,31 minutes,3%,2021-10-03,[{'media': 'TVCI'}],C+N
all,Musique,1.125,,H,1 heure 7 minutes,6%,2021-10-03,[{'media': 'TVCI'}],C+N
all,Femme,4.534166666666667,,H,4 heures 32 minutes,25%,2021-10-03,[{'media': 'TVCI'}],C+N
all,Homme,11.684444444444445,,H,11 heures 41 minutes,65%,2021-10-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.15805555555555556,,H,9 minutes,1%,2021-10-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5119444444444444,,H,30 minutes,3%,2021-10-04,[{'media': 'TVCI'}],C+N
all,Musique,1.1658333333333333,,H,1 heure 9 minutes,6%,2021-10-04,[{'media': 'TVCI'}],C+N
all,Femme,5.2675,,H,5 heures 16 minutes,29%,2021-10-04,[{'media': 'TVCI'}],C+N
all,Homme,10.900555555555556,,H,10 heures 54 minutes,61%,2021-10-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1525,,H,9 minutes,1%,2021-10-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5158333333333334,,H,30 minutes,3%,2021-10-05,[{'media': 'TVCI'}],C+N
all,Musique,1.1230555555555555,,H,1 heure 7 minutes,6%,2021-10-05,[{'media': 'TVCI'}],C+N
all,Femme,5.432777777777778,,H,5 heures 25 minutes,30%,2021-10-05,[{'media': 'TVCI'}],C+N
all,Homme,10.78,,H,10 heures 46 minutes,60%,2021-10-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.14194444444444446,,H,8 minutes,1%,2021-10-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5502777777777778,,H,33 minutes,3%,2021-10-06,[{'media': 'TVCI'}],C+N
all,Musique,1.1375,,H,1 heure 8 minutes,6%,2021-10-06,[{'media': 'TVCI'}],C+N
all,Femme,4.731944444444444,,H,4 heures 43 minutes,26%,2021-10-06,[{'media': 'TVCI'}],C+N
all,Homme,11.441944444444445,,H,11 heures 26 minutes,64%,2021-10-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2021-10-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4802777777777778,,H,28 minutes,3%,2021-10-07,[{'media': 'TVCI'}],C+N
all,Musique,1.2069444444444444,,H,1 heure 12 minutes,7%,2021-10-07,[{'media': 'TVCI'}],C+N
all,Femme,5.174166666666666,,H,5 heures 10 minutes,29%,2021-10-07,[{'media': 'TVCI'}],C+N
all,Homme,10.9775,,H,10 heures 58 minutes,61%,2021-10-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2911111111111111,,H,17 minutes,2%,2021-10-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5522222222222222,,H,33 minutes,3%,2021-10-08,[{'media': 'TVCI'}],C+N
all,Musique,1.6902777777777778,,H,1 heure 41 minutes,9%,2021-10-08,[{'media': 'TVCI'}],C+N
all,Femme,4.197222222222222,,H,4 heures 11 minutes,23%,2021-10-08,[{'media': 'TVCI'}],C+N
all,Homme,11.273333333333333,,H,11 heures 16 minutes,63%,2021-10-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.2788888888888889,,H,16 minutes,2%,2021-10-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5883333333333334,,H,35 minutes,3%,2021-10-09,[{'media': 'TVCI'}],C+N
all,Musique,1.5941666666666667,,H,1 heure 35 minutes,9%,2021-10-09,[{'media': 'TVCI'}],C+N
all,Femme,5.993888888888889,,H,5 heures 59 minutes,33%,2021-10-09,[{'media': 'TVCI'}],C+N
all,Homme,9.549166666666666,,H,9 heures 32 minutes,53%,2021-10-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.2644444444444444,,H,15 minutes,1%,2021-10-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5322222222222223,,H,31 minutes,3%,2021-10-10,[{'media': 'TVCI'}],C+N
all,Musique,1.636111111111111,,H,1 heure 38 minutes,9%,2021-10-10,[{'media': 'TVCI'}],C+N
all,Femme,5.5569444444444445,,H,5 heures 33 minutes,31%,2021-10-10,[{'media': 'TVCI'}],C+N
all,Homme,10.014444444444445,,H,10 heures 0 minute,56%,2021-10-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2021-10-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4986111111111111,,H,29 minutes,3%,2021-10-11,[{'media': 'TVCI'}],C+N
all,Musique,1.386111111111111,,H,1 heure 23 minutes,8%,2021-10-11,[{'media': 'TVCI'}],C+N
all,Femme,5.205555555555556,,H,5 heures 12 minutes,29%,2021-10-11,[{'media': 'TVCI'}],C+N
all,Homme,10.691944444444445,,H,10 heures 41 minutes,59%,2021-10-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.23333333333333334,,H,14 minutes,1%,2021-10-12,[{'media': 'TVCI'}],C+N
all,Silence,0.48194444444444445,,H,28 minutes,3%,2021-10-12,[{'media': 'TVCI'}],C+N
all,Musique,1.2941666666666667,,H,1 heure 17 minutes,7%,2021-10-12,[{'media': 'TVCI'}],C+N
all,Femme,5.030555555555556,,H,5 heures 1 minute,28%,2021-10-12,[{'media': 'TVCI'}],C+N
all,Homme,10.963888888888889,,H,10 heures 57 minutes,61%,2021-10-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.24638888888888888,,H,14 minutes,1%,2021-10-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5422222222222223,,H,32 minutes,3%,2021-10-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2491666666666668,,H,1 heure 14 minutes,7%,2021-10-13,[{'media': 'TVCI'}],C+N
all,Femme,5.111944444444444,,H,5 heures 6 minutes,28%,2021-10-13,[{'media': 'TVCI'}],C+N
all,Homme,10.854166666666666,,H,10 heures 51 minutes,60%,2021-10-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2086111111111111,,H,12 minutes,1%,2021-10-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5552777777777778,,H,33 minutes,3%,2021-10-14,[{'media': 'TVCI'}],C+N
all,Musique,1.3027777777777778,,H,1 heure 18 minutes,7%,2021-10-14,[{'media': 'TVCI'}],C+N
all,Femme,4.920277777777778,,H,4 heures 55 minutes,27%,2021-10-14,[{'media': 'TVCI'}],C+N
all,Homme,11.016944444444444,,H,11 heures 1 minute,61%,2021-10-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2588888888888889,,H,15 minutes,1%,2021-10-15,[{'media': 'TVCI'}],C+N
all,Silence,0.6025,,H,36 minutes,3%,2021-10-15,[{'media': 'TVCI'}],C+N
all,Musique,1.5033333333333334,,H,1 heure 30 minutes,8%,2021-10-15,[{'media': 'TVCI'}],C+N
all,Femme,4.220277777777778,,H,4 heures 13 minutes,23%,2021-10-15,[{'media': 'TVCI'}],C+N
all,Homme,11.419166666666667,,H,11 heures 25 minutes,63%,2021-10-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.21194444444444444,,H,12 minutes,1%,2021-10-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5866666666666667,,H,35 minutes,3%,2021-10-16,[{'media': 'TVCI'}],C+N
all,Musique,1.7036111111111112,,H,1 heure 42 minutes,9%,2021-10-16,[{'media': 'TVCI'}],C+N
all,Femme,5.306666666666667,,H,5 heures 18 minutes,29%,2021-10-16,[{'media': 'TVCI'}],C+N
all,Homme,10.195,,H,10 heures 11 minutes,57%,2021-10-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2619444444444444,,H,15 minutes,1%,2021-10-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5341666666666667,,H,32 minutes,3%,2021-10-17,[{'media': 'TVCI'}],C+N
all,Musique,1.7522222222222221,,H,1 heure 45 minutes,10%,2021-10-17,[{'media': 'TVCI'}],C+N
all,Femme,4.999722222222222,,H,4 heures 59 minutes,28%,2021-10-17,[{'media': 'TVCI'}],C+N
all,Homme,10.455555555555556,,H,10 heures 27 minutes,58%,2021-10-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.2677777777777778,,H,16 minutes,1%,2021-10-18,[{'media': 'TVCI'}],C+N
all,Silence,0.49027777777777776,,H,29 minutes,3%,2021-10-18,[{'media': 'TVCI'}],C+N
all,Musique,1.5097222222222222,,H,1 heure 30 minutes,8%,2021-10-18,[{'media': 'TVCI'}],C+N
all,Femme,5.451666666666667,,H,5 heures 27 minutes,30%,2021-10-18,[{'media': 'TVCI'}],C+N
all,Homme,10.284444444444444,,H,10 heures 17 minutes,57%,2021-10-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.25416666666666665,,H,15 minutes,1%,2021-10-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5169444444444444,,H,31 minutes,3%,2021-10-19,[{'media': 'TVCI'}],C+N
all,Musique,1.4558333333333333,,H,1 heure 27 minutes,8%,2021-10-19,[{'media': 'TVCI'}],C+N
all,Femme,5.505833333333333,,H,5 heures 30 minutes,31%,2021-10-19,[{'media': 'TVCI'}],C+N
all,Homme,10.27111111111111,,H,10 heures 16 minutes,57%,2021-10-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2021-10-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5083333333333333,,H,30 minutes,3%,2021-10-20,[{'media': 'TVCI'}],C+N
all,Musique,1.3425,,H,1 heure 20 minutes,7%,2021-10-20,[{'media': 'TVCI'}],C+N
all,Femme,4.311944444444444,,H,4 heures 18 minutes,24%,2021-10-20,[{'media': 'TVCI'}],C+N
all,Homme,11.714166666666667,,H,11 heures 42 minutes,65%,2021-10-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1386111111111111,,H,8 minutes,1%,2021-10-21,[{'media': 'TVCI'}],C+N
