entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,10.668888888888889,,H,10 heures 40 minutes,59%,2021-09-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2021-09-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6027777777777777,,H,36 minutes,3%,2021-09-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5325,,H,1 heure 31 minutes,9%,2021-09-16,[{'media': 'TVCI'}],BFT
all,Femme,5.7122222222222225,,H,5 heures 42 minutes,32%,2021-09-16,[{'media': 'TVCI'}],BFT
all,Homme,10.011944444444444,,H,10 heures 0 minute,56%,2021-09-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.2386111111111111,,H,14 minutes,1%,2021-09-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5166666666666667,,H,31 minutes,3%,2021-09-17,[{'media': 'TVCI'}],BFT
all,Musique,1.6372222222222221,,H,1 heure 38 minutes,9%,2021-09-17,[{'media': 'TVCI'}],BFT
all,Femme,6.366666666666666,,H,6 heures 22 minutes,35%,2021-09-17,[{'media': 'TVCI'}],BFT
all,Homme,9.245,,H,9 heures 14 minutes,51%,2021-09-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.3338888888888889,,H,20 minutes,2%,2021-09-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5261111111111111,,H,31 minutes,3%,2021-09-18,[{'media': 'TVCI'}],BFT
all,Musique,1.7847222222222223,,H,1 heure 47 minutes,10%,2021-09-18,[{'media': 'TVCI'}],BFT
all,Femme,5.050277777777778,,H,5 heures 3 minutes,28%,2021-09-18,[{'media': 'TVCI'}],BFT
all,Homme,10.309166666666666,,H,10 heures 18 minutes,57%,2021-09-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.23222222222222222,,H,13 minutes,1%,2021-09-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5658333333333333,,H,33 minutes,3%,2021-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.6583333333333334,,H,1 heure 39 minutes,9%,2021-09-19,[{'media': 'TVCI'}],BFT
all,Femme,4.916388888888889,,H,4 heures 54 minutes,27%,2021-09-19,[{'media': 'TVCI'}],BFT
all,Homme,10.631388888888889,,H,10 heures 37 minutes,59%,2021-09-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2577777777777778,,H,15 minutes,1%,2021-09-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5052777777777778,,H,30 minutes,3%,2021-09-20,[{'media': 'TVCI'}],BFT
all,Musique,1.4113888888888888,,H,1 heure 24 minutes,8%,2021-09-20,[{'media': 'TVCI'}],BFT
all,Femme,5.85,,H,5 heures 51 minutes,32%,2021-09-20,[{'media': 'TVCI'}],BFT
all,Homme,9.979444444444445,,H,9 heures 58 minutes,55%,2021-09-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.1725,,H,10 minutes,1%,2021-09-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4752777777777778,,H,28 minutes,3%,2021-09-21,[{'media': 'TVCI'}],BFT
all,Musique,1.293611111111111,,H,1 heure 17 minutes,7%,2021-09-21,[{'media': 'TVCI'}],BFT
all,Femme,5.424166666666666,,H,5 heures 25 minutes,30%,2021-09-21,[{'media': 'TVCI'}],BFT
all,Homme,10.638333333333334,,H,10 heures 38 minutes,59%,2021-09-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.1786111111111111,,H,10 minutes,1%,2021-09-22,[{'media': 'TVCI'}],BFT
all,Silence,0.45055555555555554,,H,27 minutes,3%,2021-09-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2716666666666667,,H,1 heure 16 minutes,7%,2021-09-22,[{'media': 'TVCI'}],BFT
all,Femme,5.1563888888888885,,H,5 heures 9 minutes,29%,2021-09-22,[{'media': 'TVCI'}],BFT
all,Homme,10.946666666666667,,H,10 heures 56 minutes,61%,2021-09-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1897222222222222,,H,11 minutes,1%,2021-09-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5655555555555556,,H,33 minutes,3%,2021-09-23,[{'media': 'TVCI'}],BFT
all,Musique,1.0902777777777777,,H,1 heure 5 minutes,6%,2021-09-23,[{'media': 'TVCI'}],BFT
all,Femme,5.157222222222222,,H,5 heures 9 minutes,29%,2021-09-23,[{'media': 'TVCI'}],BFT
all,Homme,11.001111111111111,,H,11 heures 0 minute,61%,2021-09-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.31555555555555553,,H,18 minutes,2%,2021-09-24,[{'media': 'TVCI'}],BFT
all,Silence,0.51,,H,30 minutes,3%,2021-09-24,[{'media': 'TVCI'}],BFT
all,Musique,1.4836111111111112,,H,1 heure 29 minutes,8%,2021-09-24,[{'media': 'TVCI'}],BFT
all,Femme,5.444444444444445,,H,5 heures 26 minutes,30%,2021-09-24,[{'media': 'TVCI'}],BFT
all,Homme,10.250555555555556,,H,10 heures 15 minutes,57%,2021-09-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.3522222222222222,,H,21 minutes,2%,2021-09-25,[{'media': 'TVCI'}],BFT
all,Silence,0.4697222222222222,,H,28 minutes,3%,2021-09-25,[{'media': 'TVCI'}],BFT
all,Musique,1.708888888888889,,H,1 heure 42 minutes,9%,2021-09-25,[{'media': 'TVCI'}],BFT
all,Femme,5.034166666666667,,H,5 heures 2 minutes,28%,2021-09-25,[{'media': 'TVCI'}],BFT
all,Homme,10.438888888888888,,H,10 heures 26 minutes,58%,2021-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.3611111111111111,,H,21 minutes,2%,2021-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.43972222222222224,,H,26 minutes,2%,2021-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.5833333333333333,,H,1 heure 35 minutes,9%,2021-09-26,[{'media': 'TVCI'}],BFT
all,Femme,5.079166666666667,,H,5 heures 4 minutes,28%,2021-09-26,[{'media': 'TVCI'}],BFT
all,Homme,10.540833333333333,,H,10 heures 32 minutes,59%,2021-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.27361111111111114,,H,16 minutes,2%,2021-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5236111111111111,,H,31 minutes,3%,2021-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3941666666666668,,H,1 heure 23 minutes,8%,2021-09-27,[{'media': 'TVCI'}],BFT
all,Femme,6.105,,H,6 heures 6 minutes,34%,2021-09-27,[{'media': 'TVCI'}],BFT
all,Homme,9.708055555555555,,H,9 heures 42 minutes,54%,2021-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.21,,H,12 minutes,1%,2021-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.49944444444444447,,H,29 minutes,3%,2021-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1836111111111112,,H,1 heure 11 minutes,7%,2021-09-28,[{'media': 'TVCI'}],BFT
all,Femme,5.3997222222222225,,H,5 heures 23 minutes,30%,2021-09-28,[{'media': 'TVCI'}],BFT
all,Homme,10.711666666666666,,H,10 heures 42 minutes,59%,2021-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.49777777777777776,,H,29 minutes,3%,2021-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5725,,H,34 minutes,3%,2021-09-29,[{'media': 'TVCI'}],BFT
all,Musique,1.3655555555555556,,H,1 heure 21 minutes,8%,2021-09-29,[{'media': 'TVCI'}],BFT
all,Femme,5.125555555555556,,H,5 heures 7 minutes,28%,2021-09-29,[{'media': 'TVCI'}],BFT
all,Homme,10.4425,,H,10 heures 26 minutes,58%,2021-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.14777777777777779,,H,8 minutes,1%,2021-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.45166666666666666,,H,27 minutes,3%,2021-09-30,[{'media': 'TVCI'}],BFT
all,Musique,1.188611111111111,,H,1 heure 11 minutes,7%,2021-09-30,[{'media': 'TVCI'}],BFT
all,Femme,5.706111111111111,,H,5 heures 42 minutes,32%,2021-09-30,[{'media': 'TVCI'}],BFT
all,Homme,10.509444444444444,,H,10 heures 30 minutes,58%,2021-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.22916666666666666,,H,13 minutes,1%,2021-09-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5147222222222222,,H,30 minutes,3%,2021-09-01,[{'media': 'TVCI'}],C+N
all,Musique,1.2625,,H,1 heure 15 minutes,7%,2021-09-01,[{'media': 'TVCI'}],C+N
all,Femme,4.348333333333334,,H,4 heures 20 minutes,24%,2021-09-01,[{'media': 'TVCI'}],C+N
all,Homme,11.649444444444445,,H,11 heures 38 minutes,65%,2021-09-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.24027777777777778,,H,14 minutes,1%,2021-09-02,[{'media': 'TVCI'}],C+N
all,Silence,0.6263888888888889,,H,37 minutes,3%,2021-09-02,[{'media': 'TVCI'}],C+N
all,Musique,1.1969444444444444,,H,1 heure 11 minutes,7%,2021-09-02,[{'media': 'TVCI'}],C+N
all,Femme,4.4847222222222225,,H,4 heures 29 minutes,25%,2021-09-02,[{'media': 'TVCI'}],C+N
all,Homme,11.455833333333333,,H,11 heures 27 minutes,64%,2021-09-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2021-09-03,[{'media': 'TVCI'}],C+N
all,Silence,0.49027777777777776,,H,29 minutes,3%,2021-09-03,[{'media': 'TVCI'}],C+N
all,Musique,1.3741666666666668,,H,1 heure 22 minutes,8%,2021-09-03,[{'media': 'TVCI'}],C+N
all,Femme,4.049166666666666,,H,4 heures 2 minutes,22%,2021-09-03,[{'media': 'TVCI'}],C+N
all,Homme,11.88861111111111,,H,11 heures 53 minutes,66%,2021-09-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.2702777777777778,,H,16 minutes,2%,2021-09-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4672222222222222,,H,28 minutes,3%,2021-09-04,[{'media': 'TVCI'}],C+N
all,Musique,1.4941666666666666,,H,1 heure 29 minutes,8%,2021-09-04,[{'media': 'TVCI'}],C+N
all,Femme,5.052777777777778,,H,5 heures 3 minutes,28%,2021-09-04,[{'media': 'TVCI'}],C+N
all,Homme,10.719722222222222,,H,10 heures 43 minutes,60%,2021-09-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.27944444444444444,,H,16 minutes,2%,2021-09-05,[{'media': 'TVCI'}],C+N
all,Silence,0.49972222222222223,,H,29 minutes,3%,2021-09-05,[{'media': 'TVCI'}],C+N
all,Musique,1.5544444444444445,,H,1 heure 33 minutes,9%,2021-09-05,[{'media': 'TVCI'}],C+N
all,Femme,5.333611111111111,,H,5 heures 20 minutes,30%,2021-09-05,[{'media': 'TVCI'}],C+N
all,Homme,10.336388888888889,,H,10 heures 20 minutes,57%,2021-09-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2677777777777778,,H,16 minutes,1%,2021-09-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5997222222222223,,H,35 minutes,3%,2021-09-06,[{'media': 'TVCI'}],C+N
all,Musique,1.3527777777777779,,H,1 heure 21 minutes,8%,2021-09-06,[{'media': 'TVCI'}],C+N
all,Femme,4.8372222222222225,,H,4 heures 50 minutes,27%,2021-09-06,[{'media': 'TVCI'}],C+N
all,Homme,10.946388888888889,,H,10 heures 56 minutes,61%,2021-09-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.25333333333333335,,H,15 minutes,1%,2021-09-07,[{'media': 'TVCI'}],C+N
all,Silence,0.6877777777777778,,H,41 minutes,4%,2021-09-07,[{'media': 'TVCI'}],C+N
all,Musique,1.3691666666666666,,H,1 heure 22 minutes,8%,2021-09-07,[{'media': 'TVCI'}],C+N
all,Femme,4.250555555555556,,H,4 heures 15 minutes,24%,2021-09-07,[{'media': 'TVCI'}],C+N
all,Homme,11.443333333333333,,H,11 heures 26 minutes,64%,2021-09-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.19972222222222222,,H,11 minutes,1%,2021-09-08,[{'media': 'TVCI'}],C+N
all,Silence,0.6538888888888889,,H,39 minutes,4%,2021-09-08,[{'media': 'TVCI'}],C+N
all,Musique,1.2786111111111111,,H,1 heure 16 minutes,7%,2021-09-08,[{'media': 'TVCI'}],C+N
all,Femme,4.652222222222222,,H,4 heures 39 minutes,26%,2021-09-08,[{'media': 'TVCI'}],C+N
all,Homme,11.216388888888888,,H,11 heures 12 minutes,62%,2021-09-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.39111111111111113,,H,23 minutes,2%,2021-09-09,[{'media': 'TVCI'}],C+N
all,Silence,0.7494444444444445,,H,44 minutes,4%,2021-09-09,[{'media': 'TVCI'}],C+N
all,Musique,1.4916666666666667,,H,1 heure 29 minutes,8%,2021-09-09,[{'media': 'TVCI'}],C+N
all,Femme,3.938888888888889,,H,3 heures 56 minutes,22%,2021-09-09,[{'media': 'TVCI'}],C+N
all,Homme,11.432222222222222,,H,11 heures 25 minutes,64%,2021-09-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.24638888888888888,,H,14 minutes,1%,2021-09-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5022222222222222,,H,30 minutes,3%,2021-09-10,[{'media': 'TVCI'}],C+N
all,Musique,1.5327777777777778,,H,1 heure 31 minutes,9%,2021-09-10,[{'media': 'TVCI'}],C+N
all,Femme,4.501944444444445,,H,4 heures 30 minutes,25%,2021-09-10,[{'media': 'TVCI'}],C+N
all,Homme,11.052777777777777,,H,11 heures 3 minutes,62%,2021-09-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.3672222222222222,,H,22 minutes,2%,2021-09-11,[{'media': 'TVCI'}],C+N
all,Silence,0.46555555555555556,,H,27 minutes,3%,2021-09-11,[{'media': 'TVCI'}],C+N
all,Musique,1.448611111111111,,H,1 heure 26 minutes,8%,2021-09-11,[{'media': 'TVCI'}],C+N
all,Femme,5.185,,H,5 heures 11 minutes,29%,2021-09-11,[{'media': 'TVCI'}],C+N
all,Homme,10.537777777777778,,H,10 heures 32 minutes,59%,2021-09-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.33694444444444444,,H,20 minutes,2%,2021-09-12,[{'media': 'TVCI'}],C+N
all,Silence,0.6877777777777778,,H,41 minutes,4%,2021-09-12,[{'media': 'TVCI'}],C+N
all,Musique,1.4630555555555556,,H,1 heure 27 minutes,8%,2021-09-12,[{'media': 'TVCI'}],C+N
all,Femme,4.289166666666667,,H,4 heures 17 minutes,24%,2021-09-12,[{'media': 'TVCI'}],C+N
all,Homme,11.227222222222222,,H,11 heures 13 minutes,62%,2021-09-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.19777777777777777,,H,11 minutes,1%,2021-09-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5219444444444444,,H,31 minutes,3%,2021-09-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2666666666666666,,H,1 heure 16 minutes,7%,2021-09-13,[{'media': 'TVCI'}],C+N
all,Femme,5.5311111111111115,,H,5 heures 31 minutes,31%,2021-09-13,[{'media': 'TVCI'}],C+N
all,Homme,10.486666666666666,,H,10 heures 29 minutes,58%,2021-09-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.1947222222222222,,H,11 minutes,1%,2021-09-14,[{'media': 'TVCI'}],C+N
all,Silence,0.6302777777777778,,H,37 minutes,4%,2021-09-14,[{'media': 'TVCI'}],C+N
all,Musique,1.2383333333333333,,H,1 heure 14 minutes,7%,2021-09-14,[{'media': 'TVCI'}],C+N
all,Femme,4.137777777777778,,H,4 heures 8 minutes,23%,2021-09-14,[{'media': 'TVCI'}],C+N
all,Homme,11.802777777777777,,H,11 heures 48 minutes,66%,2021-09-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.1988888888888889,,H,11 minutes,1%,2021-09-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5377777777777778,,H,32 minutes,3%,2021-09-15,[{'media': 'TVCI'}],C+N
all,Musique,1.1519444444444444,,H,1 heure 9 minutes,6%,2021-09-15,[{'media': 'TVCI'}],C+N
all,Femme,4.300833333333333,,H,4 heures 18 minutes,24%,2021-09-15,[{'media': 'TVCI'}],C+N
all,Homme,11.810277777777777,,H,11 heures 48 minutes,66%,2021-09-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.23555555555555555,,H,14 minutes,1%,2021-09-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4716666666666667,,H,28 minutes,3%,2021-09-16,[{'media': 'TVCI'}],C+N
all,Musique,1.1552777777777778,,H,1 heure 9 minutes,6%,2021-09-16,[{'media': 'TVCI'}],C+N
all,Femme,5.271944444444444,,H,5 heures 16 minutes,29%,2021-09-16,[{'media': 'TVCI'}],C+N
all,Homme,10.869444444444444,,H,10 heures 52 minutes,60%,2021-09-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2363888888888889,,H,14 minutes,1%,2021-09-17,[{'media': 'TVCI'}],C+N
all,Silence,0.46166666666666667,,H,27 minutes,3%,2021-09-17,[{'media': 'TVCI'}],C+N
all,Musique,1.2938888888888889,,H,1 heure 17 minutes,7%,2021-09-17,[{'media': 'TVCI'}],C+N
all,Femme,4.38,,H,4 heures 22 minutes,24%,2021-09-17,[{'media': 'TVCI'}],C+N
all,Homme,11.632222222222222,,H,11 heures 37 minutes,65%,2021-09-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.21861111111111112,,H,13 minutes,1%,2021-09-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4533333333333333,,H,27 minutes,3%,2021-09-18,[{'media': 'TVCI'}],C+N
all,Musique,1.3980555555555556,,H,1 heure 23 minutes,8%,2021-09-18,[{'media': 'TVCI'}],C+N
all,Femme,5.275555555555556,,H,5 heures 16 minutes,29%,2021-09-18,[{'media': 'TVCI'}],C+N
all,Homme,10.658888888888889,,H,10 heures 39 minutes,59%,2021-09-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.21583333333333332,,H,12 minutes,1%,2021-09-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5219444444444444,,H,31 minutes,3%,2021-09-19,[{'media': 'TVCI'}],C+N
all,Musique,1.4155555555555555,,H,1 heure 24 minutes,8%,2021-09-19,[{'media': 'TVCI'}],C+N
all,Femme,4.314444444444445,,H,4 heures 18 minutes,24%,2021-09-19,[{'media': 'TVCI'}],C+N
all,Homme,11.536111111111111,,H,11 heures 32 minutes,64%,2021-09-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.2941666666666667,,H,17 minutes,2%,2021-09-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5191666666666667,,H,31 minutes,3%,2021-09-20,[{'media': 'TVCI'}],C+N
all,Musique,1.218611111111111,,H,1 heure 13 minutes,7%,2021-09-20,[{'media': 'TVCI'}],C+N
all,Femme,5.148055555555556,,H,5 heures 8 minutes,29%,2021-09-20,[{'media': 'TVCI'}],C+N
all,Homme,10.823611111111111,,H,10 heures 49 minutes,60%,2021-09-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2021-09-21,[{'media': 'TVCI'}],C+N
all,Silence,0.53,,H,31 minutes,3%,2021-09-21,[{'media': 'TVCI'}],C+N
all,Musique,1.2013888888888888,,H,1 heure 12 minutes,7%,2021-09-21,[{'media': 'TVCI'}],C+N
all,Femme,5.332777777777777,,H,5 heures 19 minutes,30%,2021-09-21,[{'media': 'TVCI'}],C+N
all,Homme,10.739444444444445,,H,10 heures 44 minutes,60%,2021-09-21,[{'media': 'TVCI'}],C+N
