entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5069444444444444,,H,30 minutes,3%,2017-05-01,[{'media': 'TVCI'}],BFT
all,Bruit,1.0025,,H,1 heure 0 minute,6%,2017-05-01,[{'media': 'TVCI'}],BFT
all,Musique,1.166111111111111,,H,1 heure 9 minutes,6%,2017-05-01,[{'media': 'TVCI'}],BFT
all,Femme,5.613888888888889,,H,5 heures 36 minutes,31%,2017-05-01,[{'media': 'TVCI'}],BFT
all,Homme,9.709722222222222,,H,9 heures 42 minutes,54%,2017-05-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.2816666666666667,,H,16 minutes,2%,2017-05-02,[{'media': 'TVCI'}],BFT
all,Silence,0.415,,H,24 minutes,2%,2017-05-02,[{'media': 'TVCI'}],BFT
all,Musique,1.2208333333333334,,H,1 heure 13 minutes,7%,2017-05-02,[{'media': 'TVCI'}],BFT
all,Femme,4.49,,H,4 heures 29 minutes,25%,2017-05-02,[{'media': 'TVCI'}],BFT
all,Homme,11.592222222222222,,H,11 heures 35 minutes,64%,2017-05-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.1975,,H,11 minutes,1%,2017-05-03,[{'media': 'TVCI'}],BFT
all,Silence,0.38666666666666666,,H,23 minutes,2%,2017-05-03,[{'media': 'TVCI'}],BFT
all,Musique,0.9905555555555555,,H,59 minutes,6%,2017-05-03,[{'media': 'TVCI'}],BFT
all,Femme,5.714444444444444,,H,5 heures 42 minutes,32%,2017-05-03,[{'media': 'TVCI'}],BFT
all,Homme,10.710277777777778,,H,10 heures 42 minutes,60%,2017-05-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.47638888888888886,,H,28 minutes,3%,2017-05-04,[{'media': 'TVCI'}],BFT
all,Silence,0.5358333333333334,,H,32 minutes,3%,2017-05-04,[{'media': 'TVCI'}],BFT
all,Musique,1.2572222222222222,,H,1 heure 15 minutes,7%,2017-05-04,[{'media': 'TVCI'}],BFT
all,Femme,5.683055555555556,,H,5 heures 40 minutes,32%,2017-05-04,[{'media': 'TVCI'}],BFT
all,Homme,10.046944444444444,,H,10 heures 2 minutes,56%,2017-05-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.2561111111111111,,H,15 minutes,1%,2017-05-05,[{'media': 'TVCI'}],BFT
