entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.8433333333333333,,H,1 heure 50 minutes,10%,2020-12-11,[{'media': 'TVCI'}],BFT
all,Femme,5.370555555555556,,H,5 heures 22 minutes,30%,2020-12-11,[{'media': 'TVCI'}],BFT
all,Homme,10.13861111111111,,H,10 heures 8 minutes,56%,2020-12-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.16194444444444445,,H,9 minutes,1%,2020-12-12,[{'media': 'TVCI'}],BFT
all,Silence,0.375,,H,22 minutes,2%,2020-12-12,[{'media': 'TVCI'}],BFT
all,Musique,1.4111111111111112,,H,1 heure 24 minutes,8%,2020-12-12,[{'media': 'TVCI'}],BFT
all,Femme,4.770277777777777,,H,4 heures 46 minutes,26%,2020-12-12,[{'media': 'TVCI'}],BFT
all,Homme,11.285555555555556,,H,11 heures 17 minutes,63%,2020-12-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.2247222222222222,,H,13 minutes,1%,2020-12-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4791666666666667,,H,28 minutes,3%,2020-12-13,[{'media': 'TVCI'}],BFT
all,Musique,1.9933333333333334,,H,1 heure 59 minutes,11%,2020-12-13,[{'media': 'TVCI'}],BFT
all,Femme,4.954444444444444,,H,4 heures 57 minutes,28%,2020-12-13,[{'media': 'TVCI'}],BFT
all,Homme,10.351944444444445,,H,10 heures 21 minutes,57%,2020-12-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.1625,,H,9 minutes,1%,2020-12-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2020-12-14,[{'media': 'TVCI'}],BFT
all,Musique,1.6822222222222223,,H,1 heure 40 minutes,9%,2020-12-14,[{'media': 'TVCI'}],BFT
all,Femme,4.755277777777778,,H,4 heures 45 minutes,26%,2020-12-14,[{'media': 'TVCI'}],BFT
all,Homme,10.921388888888888,,H,10 heures 55 minutes,61%,2020-12-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.15888888888888889,,H,9 minutes,1%,2020-12-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5,,H,30 minutes,3%,2020-12-15,[{'media': 'TVCI'}],BFT
all,Musique,1.5616666666666668,,H,1 heure 33 minutes,9%,2020-12-15,[{'media': 'TVCI'}],BFT
all,Femme,5.126388888888889,,H,5 heures 7 minutes,28%,2020-12-15,[{'media': 'TVCI'}],BFT
all,Homme,10.656944444444445,,H,10 heures 39 minutes,59%,2020-12-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.145,,H,8 minutes,1%,2020-12-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5680555555555555,,H,34 minutes,3%,2020-12-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5772222222222223,,H,1 heure 34 minutes,9%,2020-12-16,[{'media': 'TVCI'}],BFT
all,Femme,4.689166666666667,,H,4 heures 41 minutes,26%,2020-12-16,[{'media': 'TVCI'}],BFT
all,Homme,11.024444444444445,,H,11 heures 1 minute,61%,2020-12-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2020-12-17,[{'media': 'TVCI'}],BFT
all,Silence,0.38555555555555554,,H,23 minutes,2%,2020-12-17,[{'media': 'TVCI'}],BFT
all,Musique,1.4627777777777777,,H,1 heure 27 minutes,8%,2020-12-17,[{'media': 'TVCI'}],BFT
all,Femme,4.135277777777778,,H,4 heures 8 minutes,23%,2020-12-17,[{'media': 'TVCI'}],BFT
all,Homme,11.879722222222222,,H,11 heures 52 minutes,66%,2020-12-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2020-12-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4558333333333333,,H,27 minutes,3%,2020-12-18,[{'media': 'TVCI'}],BFT
all,Musique,1.8608333333333333,,H,1 heure 51 minutes,10%,2020-12-18,[{'media': 'TVCI'}],BFT
all,Femme,5.914444444444444,,H,5 heures 54 minutes,33%,2020-12-18,[{'media': 'TVCI'}],BFT
all,Homme,9.570833333333333,,H,9 heures 34 minutes,53%,2020-12-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.20722222222222222,,H,12 minutes,1%,2020-12-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4363888888888889,,H,26 minutes,2%,2020-12-19,[{'media': 'TVCI'}],BFT
all,Musique,1.8225,,H,1 heure 49 minutes,10%,2020-12-19,[{'media': 'TVCI'}],BFT
all,Femme,5.433888888888889,,H,5 heures 26 minutes,30%,2020-12-19,[{'media': 'TVCI'}],BFT
all,Homme,10.104166666666666,,H,10 heures 6 minutes,56%,2020-12-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2825,,H,16 minutes,2%,2020-12-20,[{'media': 'TVCI'}],BFT
all,Silence,0.48388888888888887,,H,29 minutes,3%,2020-12-20,[{'media': 'TVCI'}],BFT
all,Musique,2.198888888888889,,H,2 heures 11 minutes,12%,2020-12-20,[{'media': 'TVCI'}],BFT
all,Femme,4.572777777777778,,H,4 heures 34 minutes,25%,2020-12-20,[{'media': 'TVCI'}],BFT
all,Homme,10.465555555555556,,H,10 heures 27 minutes,58%,2020-12-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.23694444444444446,,H,14 minutes,1%,2020-12-21,[{'media': 'TVCI'}],BFT
all,Silence,0.3958333333333333,,H,23 minutes,2%,2020-12-21,[{'media': 'TVCI'}],BFT
all,Musique,1.8363888888888888,,H,1 heure 50 minutes,10%,2020-12-21,[{'media': 'TVCI'}],BFT
all,Femme,5.998333333333333,,H,5 heures 59 minutes,33%,2020-12-21,[{'media': 'TVCI'}],BFT
all,Homme,9.536388888888888,,H,9 heures 32 minutes,53%,2020-12-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.19111111111111112,,H,11 minutes,1%,2020-12-22,[{'media': 'TVCI'}],BFT
all,Silence,0.46694444444444444,,H,28 minutes,3%,2020-12-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6577777777777778,,H,1 heure 39 minutes,9%,2020-12-22,[{'media': 'TVCI'}],BFT
all,Femme,5.586111111111111,,H,5 heures 35 minutes,31%,2020-12-22,[{'media': 'TVCI'}],BFT
all,Homme,10.101944444444445,,H,10 heures 6 minutes,56%,2020-12-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2263888888888889,,H,13 minutes,1%,2020-12-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4661111111111111,,H,27 minutes,3%,2020-12-23,[{'media': 'TVCI'}],BFT
all,Musique,1.768888888888889,,H,1 heure 46 minutes,10%,2020-12-23,[{'media': 'TVCI'}],BFT
all,Femme,5.9622222222222225,,H,5 heures 57 minutes,33%,2020-12-23,[{'media': 'TVCI'}],BFT
all,Homme,9.580277777777777,,H,9 heures 34 minutes,53%,2020-12-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.13111111111111112,,H,7 minutes,1%,2020-12-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4633333333333333,,H,27 minutes,3%,2020-12-24,[{'media': 'TVCI'}],BFT
all,Musique,1.181111111111111,,H,1 heure 10 minutes,7%,2020-12-24,[{'media': 'TVCI'}],BFT
all,Femme,5.334722222222222,,H,5 heures 20 minutes,30%,2020-12-24,[{'media': 'TVCI'}],BFT
all,Homme,10.893888888888888,,H,10 heures 53 minutes,61%,2020-12-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.31,,H,18 minutes,2%,2020-12-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5380555555555555,,H,32 minutes,3%,2020-12-25,[{'media': 'TVCI'}],BFT
all,Musique,1.7922222222222222,,H,1 heure 47 minutes,10%,2020-12-25,[{'media': 'TVCI'}],BFT
all,Femme,5.911944444444444,,H,5 heures 54 minutes,33%,2020-12-25,[{'media': 'TVCI'}],BFT
all,Homme,9.451944444444445,,H,9 heures 27 minutes,52%,2020-12-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.12472222222222222,,H,7 minutes,1%,2020-12-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5436111111111112,,H,32 minutes,3%,2020-12-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4916666666666667,,H,1 heure 29 minutes,8%,2020-12-26,[{'media': 'TVCI'}],BFT
all,Femme,5.3975,,H,5 heures 23 minutes,30%,2020-12-26,[{'media': 'TVCI'}],BFT
all,Homme,10.446944444444444,,H,10 heures 26 minutes,58%,2020-12-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.29083333333333333,,H,17 minutes,2%,2020-12-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5205555555555555,,H,31 minutes,3%,2020-12-27,[{'media': 'TVCI'}],BFT
all,Musique,1.6069444444444445,,H,1 heure 36 minutes,9%,2020-12-27,[{'media': 'TVCI'}],BFT
all,Femme,5.495555555555556,,H,5 heures 29 minutes,31%,2020-12-27,[{'media': 'TVCI'}],BFT
all,Homme,10.090277777777779,,H,10 heures 5 minutes,56%,2020-12-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.4197222222222222,,H,25 minutes,2%,2020-12-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5755555555555556,,H,34 minutes,3%,2020-12-28,[{'media': 'TVCI'}],BFT
all,Musique,1.4141666666666666,,H,1 heure 24 minutes,8%,2020-12-28,[{'media': 'TVCI'}],BFT
all,Femme,4.717777777777778,,H,4 heures 43 minutes,26%,2020-12-28,[{'media': 'TVCI'}],BFT
all,Homme,10.876666666666667,,H,10 heures 52 minutes,60%,2020-12-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.09638888888888889,,H,5 minutes,1%,2020-12-29,[{'media': 'TVCI'}],BFT
all,Silence,0.43722222222222223,,H,26 minutes,2%,2020-12-29,[{'media': 'TVCI'}],BFT
all,Musique,1.3030555555555556,,H,1 heure 18 minutes,7%,2020-12-29,[{'media': 'TVCI'}],BFT
all,Femme,5.631944444444445,,H,5 heures 37 minutes,31%,2020-12-29,[{'media': 'TVCI'}],BFT
all,Homme,10.534722222222221,,H,10 heures 32 minutes,59%,2020-12-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.15916666666666668,,H,9 minutes,1%,2020-12-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4325,,H,25 minutes,2%,2020-12-30,[{'media': 'TVCI'}],BFT
all,Musique,1.5072222222222222,,H,1 heure 30 minutes,8%,2020-12-30,[{'media': 'TVCI'}],BFT
all,Femme,5.459722222222222,,H,5 heures 27 minutes,30%,2020-12-30,[{'media': 'TVCI'}],BFT
all,Homme,10.445555555555556,,H,10 heures 26 minutes,58%,2020-12-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.19694444444444445,,H,11 minutes,1%,2020-12-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4411111111111111,,H,26 minutes,2%,2020-12-31,[{'media': 'TVCI'}],BFT
all,Musique,1.855,,H,1 heure 51 minutes,10%,2020-12-31,[{'media': 'TVCI'}],BFT
all,Femme,6.120277777777778,,H,6 heures 7 minutes,34%,2020-12-31,[{'media': 'TVCI'}],BFT
all,Homme,9.390833333333333,,H,9 heures 23 minutes,52%,2020-12-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2020-12-01,[{'media': 'TVCI'}],C+N
all,Silence,0.43277777777777776,,H,25 minutes,2%,2020-12-01,[{'media': 'TVCI'}],C+N
all,Musique,1.1705555555555556,,H,1 heure 10 minutes,7%,2020-12-01,[{'media': 'TVCI'}],C+N
all,Femme,4.243055555555555,,H,4 heures 14 minutes,24%,2020-12-01,[{'media': 'TVCI'}],C+N
all,Homme,12.02111111111111,,H,12 heures 1 minute,67%,2020-12-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.12416666666666666,,H,7 minutes,1%,2020-12-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4013888888888889,,H,24 minutes,2%,2020-12-02,[{'media': 'TVCI'}],C+N
all,Musique,1.173888888888889,,H,1 heure 10 minutes,7%,2020-12-02,[{'media': 'TVCI'}],C+N
all,Femme,3.9227777777777777,,H,3 heures 55 minutes,22%,2020-12-02,[{'media': 'TVCI'}],C+N
all,Homme,12.381944444444445,,H,12 heures 22 minutes,69%,2020-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2020-12-03,[{'media': 'TVCI'}],C+N
all,Silence,0.43777777777777777,,H,26 minutes,2%,2020-12-03,[{'media': 'TVCI'}],C+N
all,Musique,1.011111111111111,,H,1 heure 0 minute,6%,2020-12-03,[{'media': 'TVCI'}],C+N
all,Femme,3.5302777777777776,,H,3 heures 31 minutes,20%,2020-12-03,[{'media': 'TVCI'}],C+N
all,Homme,12.823888888888888,,H,12 heures 49 minutes,71%,2020-12-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.15444444444444444,,H,9 minutes,1%,2020-12-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4166666666666667,,H,25 minutes,2%,2020-12-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0508333333333333,,H,1 heure 3 minutes,6%,2020-12-04,[{'media': 'TVCI'}],C+N
all,Femme,4.049166666666666,,H,4 heures 2 minutes,22%,2020-12-04,[{'media': 'TVCI'}],C+N
all,Homme,12.3325,,H,12 heures 19 minutes,69%,2020-12-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1825,,H,10 minutes,1%,2020-12-05,[{'media': 'TVCI'}],C+N
all,Silence,0.34555555555555556,,H,20 minutes,2%,2020-12-05,[{'media': 'TVCI'}],C+N
all,Musique,1.0266666666666666,,H,1 heure 1 minute,6%,2020-12-05,[{'media': 'TVCI'}],C+N
all,Femme,4.596666666666667,,H,4 heures 35 minutes,26%,2020-12-05,[{'media': 'TVCI'}],C+N
all,Homme,11.852222222222222,,H,11 heures 51 minutes,66%,2020-12-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2225,,H,13 minutes,1%,2020-12-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5522222222222222,,H,33 minutes,3%,2020-12-06,[{'media': 'TVCI'}],C+N
all,Musique,1.371388888888889,,H,1 heure 22 minutes,8%,2020-12-06,[{'media': 'TVCI'}],C+N
all,Femme,4.280833333333334,,H,4 heures 16 minutes,24%,2020-12-06,[{'media': 'TVCI'}],C+N
all,Homme,11.57638888888889,,H,11 heures 34 minutes,64%,2020-12-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.23,,H,13 minutes,1%,2020-12-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4216666666666667,,H,25 minutes,2%,2020-12-07,[{'media': 'TVCI'}],C+N
all,Musique,1.1519444444444444,,H,1 heure 9 minutes,6%,2020-12-07,[{'media': 'TVCI'}],C+N
all,Femme,3.621111111111111,,H,3 heures 37 minutes,20%,2020-12-07,[{'media': 'TVCI'}],C+N
all,Homme,12.578888888888889,,H,12 heures 34 minutes,70%,2020-12-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.14472222222222222,,H,8 minutes,1%,2020-12-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4011111111111111,,H,24 minutes,2%,2020-12-08,[{'media': 'TVCI'}],C+N
all,Musique,1.2886111111111112,,H,1 heure 17 minutes,7%,2020-12-08,[{'media': 'TVCI'}],C+N
all,Femme,4.245555555555556,,H,4 heures 14 minutes,24%,2020-12-08,[{'media': 'TVCI'}],C+N
all,Homme,11.92388888888889,,H,11 heures 55 minutes,66%,2020-12-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.15722222222222224,,H,9 minutes,1%,2020-12-09,[{'media': 'TVCI'}],C+N
all,Silence,0.39944444444444444,,H,23 minutes,2%,2020-12-09,[{'media': 'TVCI'}],C+N
all,Musique,1.196388888888889,,H,1 heure 11 minutes,7%,2020-12-09,[{'media': 'TVCI'}],C+N
all,Femme,4.056111111111111,,H,4 heures 3 minutes,23%,2020-12-09,[{'media': 'TVCI'}],C+N
all,Homme,12.193888888888889,,H,12 heures 11 minutes,68%,2020-12-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2020-12-10,[{'media': 'TVCI'}],C+N
all,Silence,0.3894444444444444,,H,23 minutes,2%,2020-12-10,[{'media': 'TVCI'}],C+N
all,Musique,1.246388888888889,,H,1 heure 14 minutes,7%,2020-12-10,[{'media': 'TVCI'}],C+N
all,Femme,4.427222222222222,,H,4 heures 25 minutes,25%,2020-12-10,[{'media': 'TVCI'}],C+N
all,Homme,11.8,,H,11 heures 48 minutes,66%,2020-12-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.18888888888888888,,H,11 minutes,1%,2020-12-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4022222222222222,,H,24 minutes,2%,2020-12-11,[{'media': 'TVCI'}],C+N
all,Musique,1.4727777777777777,,H,1 heure 28 minutes,8%,2020-12-11,[{'media': 'TVCI'}],C+N
all,Femme,4.253888888888889,,H,4 heures 15 minutes,24%,2020-12-11,[{'media': 'TVCI'}],C+N
all,Homme,11.686388888888889,,H,11 heures 41 minutes,65%,2020-12-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.175,,H,10 minutes,1%,2020-12-12,[{'media': 'TVCI'}],C+N
all,Silence,0.29777777777777775,,H,17 minutes,2%,2020-12-12,[{'media': 'TVCI'}],C+N
all,Musique,1.1183333333333334,,H,1 heure 7 minutes,6%,2020-12-12,[{'media': 'TVCI'}],C+N
all,Femme,4.235,,H,4 heures 14 minutes,24%,2020-12-12,[{'media': 'TVCI'}],C+N
all,Homme,12.177777777777777,,H,12 heures 10 minutes,68%,2020-12-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.16555555555555557,,H,9 minutes,1%,2020-12-13,[{'media': 'TVCI'}],C+N
all,Silence,0.37833333333333335,,H,22 minutes,2%,2020-12-13,[{'media': 'TVCI'}],C+N
all,Musique,1.6491666666666667,,H,1 heure 38 minutes,9%,2020-12-13,[{'media': 'TVCI'}],C+N
all,Femme,5.205277777777778,,H,5 heures 12 minutes,29%,2020-12-13,[{'media': 'TVCI'}],C+N
all,Homme,10.605555555555556,,H,10 heures 36 minutes,59%,2020-12-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.1511111111111111,,H,9 minutes,1%,2020-12-14,[{'media': 'TVCI'}],C+N
all,Silence,0.36833333333333335,,H,22 minutes,2%,2020-12-14,[{'media': 'TVCI'}],C+N
all,Musique,1.3025,,H,1 heure 18 minutes,7%,2020-12-14,[{'media': 'TVCI'}],C+N
all,Femme,3.9580555555555557,,H,3 heures 57 minutes,22%,2020-12-14,[{'media': 'TVCI'}],C+N
all,Homme,12.224166666666667,,H,12 heures 13 minutes,68%,2020-12-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.12111111111111111,,H,7 minutes,1%,2020-12-15,[{'media': 'TVCI'}],C+N
all,Silence,0.35305555555555557,,H,21 minutes,2%,2020-12-15,[{'media': 'TVCI'}],C+N
all,Musique,1.2316666666666667,,H,1 heure 13 minutes,7%,2020-12-15,[{'media': 'TVCI'}],C+N
all,Femme,3.979722222222222,,H,3 heures 58 minutes,22%,2020-12-15,[{'media': 'TVCI'}],C+N
all,Homme,12.318333333333333,,H,12 heures 19 minutes,68%,2020-12-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.0913888888888889,,H,5 minutes,1%,2020-12-16,[{'media': 'TVCI'}],C+N
all,Silence,0.37333333333333335,,H,22 minutes,2%,2020-12-16,[{'media': 'TVCI'}],C+N
all,Musique,1.131388888888889,,H,1 heure 7 minutes,6%,2020-12-16,[{'media': 'TVCI'}],C+N
all,Femme,3.8630555555555555,,H,3 heures 51 minutes,21%,2020-12-16,[{'media': 'TVCI'}],C+N
all,Homme,12.544722222222223,,H,12 heures 32 minutes,70%,2020-12-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.10222222222222223,,H,6 minutes,1%,2020-12-17,[{'media': 'TVCI'}],C+N
all,Silence,0.3113888888888889,,H,18 minutes,2%,2020-12-17,[{'media': 'TVCI'}],C+N
all,Musique,1.0663888888888888,,H,1 heure 3 minutes,6%,2020-12-17,[{'media': 'TVCI'}],C+N
all,Femme,4.156944444444444,,H,4 heures 9 minutes,23%,2020-12-17,[{'media': 'TVCI'}],C+N
all,Homme,12.367222222222223,,H,12 heures 22 minutes,69%,2020-12-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.12305555555555556,,H,7 minutes,1%,2020-12-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3411111111111111,,H,20 minutes,2%,2020-12-18,[{'media': 'TVCI'}],C+N
all,Musique,1.3380555555555556,,H,1 heure 20 minutes,7%,2020-12-18,[{'media': 'TVCI'}],C+N
all,Femme,3.8044444444444445,,H,3 heures 48 minutes,21%,2020-12-18,[{'media': 'TVCI'}],C+N
all,Homme,12.396944444444445,,H,12 heures 23 minutes,69%,2020-12-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.13666666666666666,,H,8 minutes,1%,2020-12-19,[{'media': 'TVCI'}],C+N
all,Silence,0.36138888888888887,,H,21 minutes,2%,2020-12-19,[{'media': 'TVCI'}],C+N
all,Musique,1.5497222222222222,,H,1 heure 32 minutes,9%,2020-12-19,[{'media': 'TVCI'}],C+N
all,Femme,4.333333333333333,,H,4 heures 20 minutes,24%,2020-12-19,[{'media': 'TVCI'}],C+N
all,Homme,11.623055555555556,,H,11 heures 37 minutes,65%,2020-12-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.10138888888888889,,H,6 minutes,1%,2020-12-20,[{'media': 'TVCI'}],C+N
all,Silence,0.3877777777777778,,H,23 minutes,2%,2020-12-20,[{'media': 'TVCI'}],C+N
all,Musique,1.4680555555555554,,H,1 heure 28 minutes,8%,2020-12-20,[{'media': 'TVCI'}],C+N
all,Femme,4.819166666666667,,H,4 heures 49 minutes,27%,2020-12-20,[{'media': 'TVCI'}],C+N
all,Homme,11.2275,,H,11 heures 13 minutes,62%,2020-12-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.13194444444444445,,H,7 minutes,1%,2020-12-21,[{'media': 'TVCI'}],C+N
