entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.29333333333333333,,H,17 minutes,2%,2017-07-01,[{'media': 'TVCI'}],BFT
all,Silence,0.49916666666666665,,H,29 minutes,3%,2017-07-01,[{'media': 'TVCI'}],BFT
all,Musique,1.5505555555555555,,H,1 heure 33 minutes,9%,2017-07-01,[{'media': 'TVCI'}],BFT
all,Femme,5.141111111111111,,H,5 heures 8 minutes,29%,2017-07-01,[{'media': 'TVCI'}],BFT
all,Homme,10.515277777777778,,H,10 heures 30 minutes,58%,2017-07-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.21777777777777776,,H,13 minutes,1%,2017-07-02,[{'media': 'TVCI'}],BFT
all,Silence,0.4388888888888889,,H,26 minutes,2%,2017-07-02,[{'media': 'TVCI'}],BFT
all,Musique,1.4736111111111112,,H,1 heure 28 minutes,8%,2017-07-02,[{'media': 'TVCI'}],BFT
all,Femme,5.862222222222222,,H,5 heures 51 minutes,33%,2017-07-02,[{'media': 'TVCI'}],BFT
all,Homme,10.006944444444445,,H,10 heures 0 minute,56%,2017-07-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.18333333333333332,,H,11 minutes,1%,2017-07-03,[{'media': 'TVCI'}],BFT
all,Silence,0.5383333333333333,,H,32 minutes,3%,2017-07-03,[{'media': 'TVCI'}],BFT
all,Musique,0.8294444444444444,,H,49 minutes,5%,2017-07-03,[{'media': 'TVCI'}],BFT
all,Femme,4.439722222222223,,H,4 heures 26 minutes,25%,2017-07-03,[{'media': 'TVCI'}],BFT
all,Homme,12.008333333333333,,H,12 heures 0 minute,67%,2017-07-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.22694444444444445,,H,13 minutes,1%,2017-07-04,[{'media': 'TVCI'}],BFT
all,Silence,0.4772222222222222,,H,28 minutes,3%,2017-07-04,[{'media': 'TVCI'}],BFT
all,Musique,1.055,,H,1 heure 3 minutes,6%,2017-07-04,[{'media': 'TVCI'}],BFT
all,Femme,4.9655555555555555,,H,4 heures 57 minutes,28%,2017-07-04,[{'media': 'TVCI'}],BFT
all,Homme,11.274444444444445,,H,11 heures 16 minutes,63%,2017-07-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.36694444444444446,,H,22 minutes,2%,2017-07-05,[{'media': 'TVCI'}],BFT
all,Silence,0.47694444444444445,,H,28 minutes,3%,2017-07-05,[{'media': 'TVCI'}],BFT
all,Musique,1.3405555555555555,,H,1 heure 20 minutes,7%,2017-07-05,[{'media': 'TVCI'}],BFT
all,Femme,5.8438888888888885,,H,5 heures 50 minutes,32%,2017-07-05,[{'media': 'TVCI'}],BFT
all,Homme,9.971111111111112,,H,9 heures 58 minutes,55%,2017-07-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.2561111111111111,,H,15 minutes,1%,2017-07-06,[{'media': 'TVCI'}],BFT
all,Silence,0.4425,,H,26 minutes,2%,2017-07-06,[{'media': 'TVCI'}],BFT
all,Musique,1.1925,,H,1 heure 11 minutes,7%,2017-07-06,[{'media': 'TVCI'}],BFT
all,Femme,5.6475,,H,5 heures 38 minutes,31%,2017-07-06,[{'media': 'TVCI'}],BFT
all,Homme,10.460555555555555,,H,10 heures 27 minutes,58%,2017-07-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.23527777777777778,,H,14 minutes,1%,2017-07-07,[{'media': 'TVCI'}],BFT
all,Silence,0.35138888888888886,,H,21 minutes,2%,2017-07-07,[{'media': 'TVCI'}],BFT
all,Musique,1.2016666666666667,,H,1 heure 12 minutes,7%,2017-07-07,[{'media': 'TVCI'}],BFT
all,Femme,6.534722222222222,,H,6 heures 32 minutes,36%,2017-07-07,[{'media': 'TVCI'}],BFT
all,Homme,9.676388888888889,,H,9 heures 40 minutes,54%,2017-07-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.3288888888888889,,H,19 minutes,2%,2017-07-08,[{'media': 'TVCI'}],BFT
all,Silence,0.4452777777777778,,H,26 minutes,2%,2017-07-08,[{'media': 'TVCI'}],BFT
all,Musique,1.2733333333333334,,H,1 heure 16 minutes,7%,2017-07-08,[{'media': 'TVCI'}],BFT
all,Femme,6.6947222222222225,,H,6 heures 41 minutes,37%,2017-07-08,[{'media': 'TVCI'}],BFT
