entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,8.577777777777778,,H,8 heures 34 minutes,48%,2025-01-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2088888888888889,,H,12 minutes,1%,2025-01-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4716666666666667,,H,28 minutes,3%,2025-01-11,[{'media': 'TVCI'}],BFT
all,Musique,0.9030555555555555,,H,54 minutes,5%,2025-01-11,[{'media': 'TVCI'}],BFT
all,Femme,5.726944444444444,,H,5 heures 43 minutes,32%,2025-01-11,[{'media': 'TVCI'}],BFT
all,Homme,10.688888888888888,,H,10 heures 41 minutes,59%,2025-01-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.21972222222222224,,H,13 minutes,1%,2025-01-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5208333333333334,,H,31 minutes,3%,2025-01-12,[{'media': 'TVCI'}],BFT
all,Musique,1.2255555555555555,,H,1 heure 13 minutes,7%,2025-01-12,[{'media': 'TVCI'}],BFT
all,Femme,5.704444444444444,,H,5 heures 42 minutes,32%,2025-01-12,[{'media': 'TVCI'}],BFT
all,Homme,10.328611111111112,,H,10 heures 19 minutes,57%,2025-01-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.22916666666666666,,H,13 minutes,1%,2025-01-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4875,,H,29 minutes,3%,2025-01-13,[{'media': 'TVCI'}],BFT
all,Musique,1.0708333333333333,,H,1 heure 4 minutes,6%,2025-01-13,[{'media': 'TVCI'}],BFT
all,Femme,6.340833333333333,,H,6 heures 20 minutes,35%,2025-01-13,[{'media': 'TVCI'}],BFT
all,Homme,9.870833333333334,,H,9 heures 52 minutes,55%,2025-01-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.2675,,H,16 minutes,1%,2025-01-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4411111111111111,,H,26 minutes,2%,2025-01-14,[{'media': 'TVCI'}],BFT
all,Musique,0.6813888888888889,,H,40 minutes,4%,2025-01-14,[{'media': 'TVCI'}],BFT
all,Femme,5.697222222222222,,H,5 heures 41 minutes,32%,2025-01-14,[{'media': 'TVCI'}],BFT
all,Homme,10.912222222222223,,H,10 heures 54 minutes,61%,2025-01-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.2038888888888889,,H,12 minutes,1%,2025-01-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5338888888888889,,H,32 minutes,3%,2025-01-15,[{'media': 'TVCI'}],BFT
all,Musique,0.8466666666666667,,H,50 minutes,5%,2025-01-15,[{'media': 'TVCI'}],BFT
all,Femme,6.396111111111111,,H,6 heures 23 minutes,36%,2025-01-15,[{'media': 'TVCI'}],BFT
all,Homme,10.018611111111111,,H,10 heures 1 minute,56%,2025-01-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.16833333333333333,,H,10 minutes,1%,2025-01-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4386111111111111,,H,26 minutes,2%,2025-01-16,[{'media': 'TVCI'}],BFT
all,Musique,0.8711111111111111,,H,52 minutes,5%,2025-01-16,[{'media': 'TVCI'}],BFT
all,Femme,6.393055555555556,,H,6 heures 23 minutes,36%,2025-01-16,[{'media': 'TVCI'}],BFT
all,Homme,10.128333333333334,,H,10 heures 7 minutes,56%,2025-01-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.20694444444444443,,H,12 minutes,1%,2025-01-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5005555555555555,,H,30 minutes,3%,2025-01-17,[{'media': 'TVCI'}],BFT
all,Musique,1.1377777777777778,,H,1 heure 8 minutes,6%,2025-01-17,[{'media': 'TVCI'}],BFT
all,Femme,7.559722222222222,,H,7 heures 33 minutes,42%,2025-01-17,[{'media': 'TVCI'}],BFT
all,Homme,8.594444444444445,,H,8 heures 35 minutes,48%,2025-01-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2788888888888889,,H,16 minutes,2%,2025-01-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5191666666666667,,H,31 minutes,3%,2025-01-18,[{'media': 'TVCI'}],BFT
all,Musique,1.3991666666666667,,H,1 heure 23 minutes,8%,2025-01-18,[{'media': 'TVCI'}],BFT
all,Femme,5.738611111111111,,H,5 heures 44 minutes,32%,2025-01-18,[{'media': 'TVCI'}],BFT
all,Homme,10.063333333333333,,H,10 heures 3 minutes,56%,2025-01-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.21444444444444444,,H,12 minutes,1%,2025-01-19,[{'media': 'TVCI'}],BFT
all,Silence,0.49194444444444446,,H,29 minutes,3%,2025-01-19,[{'media': 'TVCI'}],BFT
all,Musique,0.8736111111111111,,H,52 minutes,5%,2025-01-19,[{'media': 'TVCI'}],BFT
all,Femme,4.819166666666667,,H,4 heures 49 minutes,27%,2025-01-19,[{'media': 'TVCI'}],BFT
all,Homme,11.6,,H,11 heures 36 minutes,64%,2025-01-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.35805555555555557,,H,21 minutes,2%,2025-01-20,[{'media': 'TVCI'}],BFT
all,Silence,0.42444444444444446,,H,25 minutes,2%,2025-01-20,[{'media': 'TVCI'}],BFT
all,Musique,1.1802777777777778,,H,1 heure 10 minutes,7%,2025-01-20,[{'media': 'TVCI'}],BFT
all,Femme,5.243055555555555,,H,5 heures 14 minutes,29%,2025-01-20,[{'media': 'TVCI'}],BFT
all,Homme,10.793611111111112,,H,10 heures 47 minutes,60%,2025-01-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.21416666666666667,,H,12 minutes,1%,2025-01-21,[{'media': 'TVCI'}],BFT
all,Silence,0.47888888888888886,,H,28 minutes,3%,2025-01-21,[{'media': 'TVCI'}],BFT
all,Musique,1.2147222222222223,,H,1 heure 12 minutes,7%,2025-01-21,[{'media': 'TVCI'}],BFT
all,Femme,5.362222222222222,,H,5 heures 21 minutes,30%,2025-01-21,[{'media': 'TVCI'}],BFT
all,Homme,10.729444444444445,,H,10 heures 43 minutes,60%,2025-01-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.1986111111111111,,H,11 minutes,1%,2025-01-22,[{'media': 'TVCI'}],BFT
all,Silence,0.49333333333333335,,H,29 minutes,3%,2025-01-22,[{'media': 'TVCI'}],BFT
all,Musique,1.0711111111111111,,H,1 heure 4 minutes,6%,2025-01-22,[{'media': 'TVCI'}],BFT
all,Femme,5.511388888888889,,H,5 heures 30 minutes,31%,2025-01-22,[{'media': 'TVCI'}],BFT
all,Homme,10.724722222222223,,H,10 heures 43 minutes,60%,2025-01-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.16805555555555557,,H,10 minutes,1%,2025-01-23,[{'media': 'TVCI'}],BFT
all,Silence,0.6694444444444444,,H,40 minutes,4%,2025-01-23,[{'media': 'TVCI'}],BFT
all,Musique,0.9869444444444444,,H,59 minutes,5%,2025-01-23,[{'media': 'TVCI'}],BFT
all,Femme,6.723055555555556,,H,6 heures 43 minutes,37%,2025-01-23,[{'media': 'TVCI'}],BFT
all,Homme,9.451666666666666,,H,9 heures 27 minutes,53%,2025-01-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2025-01-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5352777777777777,,H,32 minutes,3%,2025-01-24,[{'media': 'TVCI'}],BFT
all,Musique,1.1480555555555556,,H,1 heure 8 minutes,6%,2025-01-24,[{'media': 'TVCI'}],BFT
all,Femme,6.4075,,H,6 heures 24 minutes,36%,2025-01-24,[{'media': 'TVCI'}],BFT
all,Homme,9.715555555555556,,H,9 heures 42 minutes,54%,2025-01-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.20944444444444443,,H,12 minutes,1%,2025-01-25,[{'media': 'TVCI'}],BFT
all,Silence,0.535,,H,32 minutes,3%,2025-01-25,[{'media': 'TVCI'}],BFT
all,Musique,1.3227777777777778,,H,1 heure 19 minutes,7%,2025-01-25,[{'media': 'TVCI'}],BFT
all,Femme,5.181666666666667,,H,5 heures 10 minutes,29%,2025-01-25,[{'media': 'TVCI'}],BFT
all,Homme,10.750555555555556,,H,10 heures 45 minutes,60%,2025-01-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.26805555555555555,,H,16 minutes,1%,2025-01-26,[{'media': 'TVCI'}],BFT
all,Silence,0.7344444444444445,,H,44 minutes,4%,2025-01-26,[{'media': 'TVCI'}],BFT
all,Musique,1.2805555555555554,,H,1 heure 16 minutes,7%,2025-01-26,[{'media': 'TVCI'}],BFT
all,Femme,4.914722222222222,,H,4 heures 54 minutes,27%,2025-01-26,[{'media': 'TVCI'}],BFT
all,Homme,10.801666666666666,,H,10 heures 48 minutes,60%,2025-01-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.20916666666666667,,H,12 minutes,1%,2025-01-27,[{'media': 'TVCI'}],BFT
all,Silence,0.6616666666666666,,H,39 minutes,4%,2025-01-27,[{'media': 'TVCI'}],BFT
all,Musique,0.9394444444444444,,H,56 minutes,5%,2025-01-27,[{'media': 'TVCI'}],BFT
all,Femme,6.435833333333333,,H,6 heures 26 minutes,36%,2025-01-27,[{'media': 'TVCI'}],BFT
all,Homme,9.753333333333334,,H,9 heures 45 minutes,54%,2025-01-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.1986111111111111,,H,11 minutes,1%,2025-01-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4663888888888889,,H,27 minutes,3%,2025-01-28,[{'media': 'TVCI'}],BFT
all,Musique,0.9633333333333334,,H,57 minutes,5%,2025-01-28,[{'media': 'TVCI'}],BFT
all,Femme,5.486944444444444,,H,5 heures 29 minutes,30%,2025-01-28,[{'media': 'TVCI'}],BFT
all,Homme,10.883888888888889,,H,10 heures 53 minutes,60%,2025-01-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2025-01-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2025-01-29,[{'media': 'TVCI'}],BFT
all,Musique,0.9780555555555556,,H,58 minutes,5%,2025-01-29,[{'media': 'TVCI'}],BFT
all,Femme,6.4222222222222225,,H,6 heures 25 minutes,36%,2025-01-29,[{'media': 'TVCI'}],BFT
all,Homme,9.915833333333333,,H,9 heures 54 minutes,55%,2025-01-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.17972222222222223,,H,10 minutes,1%,2025-01-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5694444444444444,,H,34 minutes,3%,2025-01-30,[{'media': 'TVCI'}],BFT
all,Musique,1.0297222222222222,,H,1 heure 1 minute,6%,2025-01-30,[{'media': 'TVCI'}],BFT
all,Femme,6.284722222222222,,H,6 heures 17 minutes,35%,2025-01-30,[{'media': 'TVCI'}],BFT
all,Homme,9.935833333333333,,H,9 heures 56 minutes,55%,2025-01-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.19833333333333333,,H,11 minutes,1%,2025-01-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5411111111111111,,H,32 minutes,3%,2025-01-31,[{'media': 'TVCI'}],BFT
all,Musique,1.146388888888889,,H,1 heure 8 minutes,6%,2025-01-31,[{'media': 'TVCI'}],BFT
all,Femme,7.552222222222222,,H,7 heures 33 minutes,42%,2025-01-31,[{'media': 'TVCI'}],BFT
all,Homme,8.561388888888889,,H,8 heures 33 minutes,48%,2025-01-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.07472222222222222,,H,4 minutes,0%,2025-01-01,[{'media': 'TVCI'}],C+N
all,Musique,0.2761111111111111,,H,16 minutes,2%,2025-01-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4469444444444444,,H,26 minutes,2%,2025-01-01,[{'media': 'TVCI'}],C+N
all,Femme,3.7088888888888887,,H,3 heures 42 minutes,21%,2025-01-01,[{'media': 'TVCI'}],C+N
all,Homme,13.493055555555555,,H,13 heures 29 minutes,75%,2025-01-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.08861111111111111,,H,5 minutes,0%,2025-01-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4688888888888889,,H,28 minutes,3%,2025-01-02,[{'media': 'TVCI'}],C+N
all,Musique,0.4738888888888889,,H,28 minutes,3%,2025-01-02,[{'media': 'TVCI'}],C+N
all,Femme,3.3380555555555556,,H,3 heures 20 minutes,19%,2025-01-02,[{'media': 'TVCI'}],C+N
all,Homme,13.629722222222222,,H,13 heures 37 minutes,76%,2025-01-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.10694444444444444,,H,6 minutes,1%,2025-01-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4791666666666667,,H,28 minutes,3%,2025-01-03,[{'media': 'TVCI'}],C+N
all,Musique,0.6702777777777778,,H,40 minutes,4%,2025-01-03,[{'media': 'TVCI'}],C+N
all,Femme,4.367222222222222,,H,4 heures 22 minutes,24%,2025-01-03,[{'media': 'TVCI'}],C+N
all,Homme,12.375555555555556,,H,12 heures 22 minutes,69%,2025-01-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.12305555555555556,,H,7 minutes,1%,2025-01-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5105555555555555,,H,30 minutes,3%,2025-01-04,[{'media': 'TVCI'}],C+N
all,Musique,0.5483333333333333,,H,32 minutes,3%,2025-01-04,[{'media': 'TVCI'}],C+N
all,Femme,5.0744444444444445,,H,5 heures 4 minutes,28%,2025-01-04,[{'media': 'TVCI'}],C+N
all,Homme,11.743055555555555,,H,11 heures 44 minutes,65%,2025-01-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1622222222222222,,H,9 minutes,1%,2025-01-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5111111111111111,,H,30 minutes,3%,2025-01-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9641666666666666,,H,57 minutes,5%,2025-01-05,[{'media': 'TVCI'}],C+N
all,Femme,5.8116666666666665,,H,5 heures 48 minutes,32%,2025-01-05,[{'media': 'TVCI'}],C+N
all,Homme,10.550277777777778,,H,10 heures 33 minutes,59%,2025-01-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.16944444444444445,,H,10 minutes,1%,2025-01-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5108333333333334,,H,30 minutes,3%,2025-01-06,[{'media': 'TVCI'}],C+N
all,Musique,0.9413888888888889,,H,56 minutes,5%,2025-01-06,[{'media': 'TVCI'}],C+N
all,Femme,5.595833333333333,,H,5 heures 35 minutes,31%,2025-01-06,[{'media': 'TVCI'}],C+N
all,Homme,10.781944444444445,,H,10 heures 46 minutes,60%,2025-01-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2975,,H,17 minutes,2%,2025-01-07,[{'media': 'TVCI'}],C+N
all,Silence,0.43583333333333335,,H,26 minutes,2%,2025-01-07,[{'media': 'TVCI'}],C+N
all,Musique,0.5269444444444444,,H,31 minutes,3%,2025-01-07,[{'media': 'TVCI'}],C+N
all,Femme,4.9825,,H,4 heures 58 minutes,28%,2025-01-07,[{'media': 'TVCI'}],C+N
all,Homme,11.756666666666666,,H,11 heures 45 minutes,65%,2025-01-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2575,,H,15 minutes,1%,2025-01-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5097222222222222,,H,30 minutes,3%,2025-01-08,[{'media': 'TVCI'}],C+N
all,Musique,0.9666666666666667,,H,58 minutes,5%,2025-01-08,[{'media': 'TVCI'}],C+N
all,Femme,5.409722222222222,,H,5 heures 24 minutes,30%,2025-01-08,[{'media': 'TVCI'}],C+N
all,Homme,10.856111111111112,,H,10 heures 51 minutes,60%,2025-01-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2025-01-09,[{'media': 'TVCI'}],C+N
all,Silence,0.49777777777777776,,H,29 minutes,3%,2025-01-09,[{'media': 'TVCI'}],C+N
all,Musique,0.9272222222222222,,H,55 minutes,5%,2025-01-09,[{'media': 'TVCI'}],C+N
all,Femme,5.983055555555556,,H,5 heures 58 minutes,33%,2025-01-09,[{'media': 'TVCI'}],C+N
all,Homme,10.390833333333333,,H,10 heures 23 minutes,58%,2025-01-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.2013888888888889,,H,12 minutes,1%,2025-01-10,[{'media': 'TVCI'}],C+N
all,Silence,0.6466666666666666,,H,38 minutes,4%,2025-01-10,[{'media': 'TVCI'}],C+N
all,Musique,0.9788888888888889,,H,58 minutes,5%,2025-01-10,[{'media': 'TVCI'}],C+N
all,Femme,4.5552777777777775,,H,4 heures 33 minutes,25%,2025-01-10,[{'media': 'TVCI'}],C+N
all,Homme,11.617222222222223,,H,11 heures 37 minutes,65%,2025-01-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.26944444444444443,,H,16 minutes,1%,2025-01-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5025,,H,30 minutes,3%,2025-01-11,[{'media': 'TVCI'}],C+N
all,Musique,1.0744444444444445,,H,1 heure 4 minutes,6%,2025-01-11,[{'media': 'TVCI'}],C+N
all,Femme,4.291944444444445,,H,4 heures 17 minutes,24%,2025-01-11,[{'media': 'TVCI'}],C+N
all,Homme,11.860833333333334,,H,11 heures 51 minutes,66%,2025-01-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.21583333333333332,,H,12 minutes,1%,2025-01-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5522222222222222,,H,33 minutes,3%,2025-01-12,[{'media': 'TVCI'}],C+N
all,Musique,1.1433333333333333,,H,1 heure 8 minutes,6%,2025-01-12,[{'media': 'TVCI'}],C+N
all,Femme,4.6466666666666665,,H,4 heures 38 minutes,26%,2025-01-12,[{'media': 'TVCI'}],C+N
all,Homme,11.441944444444445,,H,11 heures 26 minutes,64%,2025-01-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.18388888888888888,,H,11 minutes,1%,2025-01-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5205555555555555,,H,31 minutes,3%,2025-01-13,[{'media': 'TVCI'}],C+N
all,Musique,0.9958333333333333,,H,59 minutes,6%,2025-01-13,[{'media': 'TVCI'}],C+N
all,Femme,5.603888888888889,,H,5 heures 36 minutes,31%,2025-01-13,[{'media': 'TVCI'}],C+N
all,Homme,10.69361111111111,,H,10 heures 41 minutes,59%,2025-01-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.26944444444444443,,H,16 minutes,1%,2025-01-14,[{'media': 'TVCI'}],C+N
all,Silence,0.44083333333333335,,H,26 minutes,2%,2025-01-14,[{'media': 'TVCI'}],C+N
all,Musique,0.8097222222222222,,H,48 minutes,4%,2025-01-14,[{'media': 'TVCI'}],C+N
all,Femme,4.542777777777777,,H,4 heures 32 minutes,25%,2025-01-14,[{'media': 'TVCI'}],C+N
all,Homme,11.936666666666667,,H,11 heures 56 minutes,66%,2025-01-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.16083333333333333,,H,9 minutes,1%,2025-01-15,[{'media': 'TVCI'}],C+N
all,Silence,0.6019444444444444,,H,36 minutes,3%,2025-01-15,[{'media': 'TVCI'}],C+N
all,Musique,0.7936111111111112,,H,47 minutes,4%,2025-01-15,[{'media': 'TVCI'}],C+N
all,Femme,5.975555555555555,,H,5 heures 58 minutes,33%,2025-01-15,[{'media': 'TVCI'}],C+N
all,Homme,10.467777777777778,,H,10 heures 28 minutes,58%,2025-01-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.14805555555555555,,H,8 minutes,1%,2025-01-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5213888888888889,,H,31 minutes,3%,2025-01-16,[{'media': 'TVCI'}],C+N
all,Musique,0.8336111111111111,,H,50 minutes,5%,2025-01-16,[{'media': 'TVCI'}],C+N
all,Femme,5.285555555555556,,H,5 heures 17 minutes,29%,2025-01-16,[{'media': 'TVCI'}],C+N
all,Homme,11.210833333333333,,H,11 heures 12 minutes,62%,2025-01-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.22805555555555557,,H,13 minutes,1%,2025-01-17,[{'media': 'TVCI'}],C+N
all,Silence,0.6480555555555556,,H,38 minutes,4%,2025-01-17,[{'media': 'TVCI'}],C+N
all,Musique,1.0855555555555556,,H,1 heure 5 minutes,6%,2025-01-17,[{'media': 'TVCI'}],C+N
all,Femme,4.815833333333333,,H,4 heures 48 minutes,27%,2025-01-17,[{'media': 'TVCI'}],C+N
all,Homme,11.221944444444444,,H,11 heures 13 minutes,62%,2025-01-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.18416666666666667,,H,11 minutes,1%,2025-01-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5291666666666667,,H,31 minutes,3%,2025-01-18,[{'media': 'TVCI'}],C+N
all,Musique,1.3380555555555556,,H,1 heure 20 minutes,7%,2025-01-18,[{'media': 'TVCI'}],C+N
all,Femme,4.879444444444444,,H,4 heures 52 minutes,27%,2025-01-18,[{'media': 'TVCI'}],C+N
all,Homme,11.068333333333333,,H,11 heures 4 minutes,61%,2025-01-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.15416666666666667,,H,9 minutes,1%,2025-01-19,[{'media': 'TVCI'}],C+N
all,Silence,0.49416666666666664,,H,29 minutes,3%,2025-01-19,[{'media': 'TVCI'}],C+N
all,Musique,0.8216666666666667,,H,49 minutes,5%,2025-01-19,[{'media': 'TVCI'}],C+N
all,Femme,5.192777777777778,,H,5 heures 11 minutes,29%,2025-01-19,[{'media': 'TVCI'}],C+N
all,Homme,11.336666666666666,,H,11 heures 20 minutes,63%,2025-01-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.26055555555555554,,H,15 minutes,1%,2025-01-20,[{'media': 'TVCI'}],C+N
all,Silence,0.44555555555555554,,H,26 minutes,2%,2025-01-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0694444444444444,,H,1 heure 4 minutes,6%,2025-01-20,[{'media': 'TVCI'}],C+N
all,Femme,4.102222222222222,,H,4 heures 6 minutes,23%,2025-01-20,[{'media': 'TVCI'}],C+N
all,Homme,12.12138888888889,,H,12 heures 7 minutes,67%,2025-01-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.19527777777777777,,H,11 minutes,1%,2025-01-21,[{'media': 'TVCI'}],C+N
all,Silence,0.48277777777777775,,H,28 minutes,3%,2025-01-21,[{'media': 'TVCI'}],C+N
all,Musique,1.0658333333333334,,H,1 heure 3 minutes,6%,2025-01-21,[{'media': 'TVCI'}],C+N
