entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.6583333333333334,,H,1 heure 39 minutes,9%,2024-05-19,[{'media': 'TVCI'}],BFT
all,Femme,4.619722222222222,,H,4 heures 37 minutes,26%,2024-05-19,[{'media': 'TVCI'}],BFT
all,Homme,10.851666666666667,,H,10 heures 51 minutes,60%,2024-05-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.23055555555555557,,H,13 minutes,1%,2024-05-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4622222222222222,,H,27 minutes,3%,2024-05-20,[{'media': 'TVCI'}],BFT
all,Musique,1.5091666666666668,,H,1 heure 30 minutes,8%,2024-05-20,[{'media': 'TVCI'}],BFT
all,Femme,6.134166666666666,,H,6 heures 8 minutes,34%,2024-05-20,[{'media': 'TVCI'}],BFT
all,Homme,9.668333333333333,,H,9 heures 40 minutes,54%,2024-05-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.1622222222222222,,H,9 minutes,1%,2024-05-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5119444444444444,,H,30 minutes,3%,2024-05-21,[{'media': 'TVCI'}],BFT
all,Musique,1.326111111111111,,H,1 heure 19 minutes,7%,2024-05-21,[{'media': 'TVCI'}],BFT
all,Femme,6.4494444444444445,,H,6 heures 26 minutes,36%,2024-05-21,[{'media': 'TVCI'}],BFT
all,Homme,9.554722222222223,,H,9 heures 33 minutes,53%,2024-05-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.2922222222222222,,H,17 minutes,2%,2024-05-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5894444444444444,,H,35 minutes,3%,2024-05-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2997222222222222,,H,1 heure 17 minutes,7%,2024-05-22,[{'media': 'TVCI'}],BFT
all,Femme,6.215277777777778,,H,6 heures 12 minutes,35%,2024-05-22,[{'media': 'TVCI'}],BFT
all,Homme,9.6075,,H,9 heures 36 minutes,53%,2024-05-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.16777777777777778,,H,10 minutes,1%,2024-05-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2024-05-23,[{'media': 'TVCI'}],BFT
all,Musique,1.2138888888888888,,H,1 heure 12 minutes,7%,2024-05-23,[{'media': 'TVCI'}],BFT
all,Femme,5.635277777777778,,H,5 heures 38 minutes,31%,2024-05-23,[{'media': 'TVCI'}],BFT
all,Homme,10.513055555555555,,H,10 heures 30 minutes,58%,2024-05-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2288888888888889,,H,13 minutes,1%,2024-05-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5605555555555556,,H,33 minutes,3%,2024-05-24,[{'media': 'TVCI'}],BFT
all,Musique,1.431111111111111,,H,1 heure 25 minutes,8%,2024-05-24,[{'media': 'TVCI'}],BFT
all,Femme,6.049166666666666,,H,6 heures 2 minutes,34%,2024-05-24,[{'media': 'TVCI'}],BFT
all,Homme,9.734722222222222,,H,9 heures 44 minutes,54%,2024-05-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.22583333333333333,,H,13 minutes,1%,2024-05-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5511111111111111,,H,33 minutes,3%,2024-05-25,[{'media': 'TVCI'}],BFT
all,Musique,1.3322222222222222,,H,1 heure 19 minutes,7%,2024-05-25,[{'media': 'TVCI'}],BFT
all,Femme,4.797777777777778,,H,4 heures 47 minutes,27%,2024-05-25,[{'media': 'TVCI'}],BFT
all,Homme,11.0975,,H,11 heures 5 minutes,62%,2024-05-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.23527777777777778,,H,14 minutes,1%,2024-05-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5947222222222223,,H,35 minutes,3%,2024-05-26,[{'media': 'TVCI'}],BFT
all,Musique,1.5783333333333334,,H,1 heure 34 minutes,9%,2024-05-26,[{'media': 'TVCI'}],BFT
all,Femme,5.014166666666667,,H,5 heures 0 minute,28%,2024-05-26,[{'media': 'TVCI'}],BFT
all,Homme,10.581111111111111,,H,10 heures 34 minutes,59%,2024-05-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.1425,,H,8 minutes,1%,2024-05-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4311111111111111,,H,25 minutes,2%,2024-05-27,[{'media': 'TVCI'}],BFT
all,Musique,0.95,,H,57 minutes,5%,2024-05-27,[{'media': 'TVCI'}],BFT
all,Femme,6.790555555555556,,H,6 heures 47 minutes,38%,2024-05-27,[{'media': 'TVCI'}],BFT
all,Homme,9.689722222222223,,H,9 heures 41 minutes,54%,2024-05-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.20944444444444443,,H,12 minutes,1%,2024-05-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4880555555555556,,H,29 minutes,3%,2024-05-28,[{'media': 'TVCI'}],BFT
all,Musique,1.231111111111111,,H,1 heure 13 minutes,7%,2024-05-28,[{'media': 'TVCI'}],BFT
all,Femme,6.112222222222222,,H,6 heures 6 minutes,34%,2024-05-28,[{'media': 'TVCI'}],BFT
all,Homme,9.963333333333333,,H,9 heures 57 minutes,55%,2024-05-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.17916666666666667,,H,10 minutes,1%,2024-05-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5166666666666667,,H,31 minutes,3%,2024-05-29,[{'media': 'TVCI'}],BFT
all,Musique,1.2722222222222221,,H,1 heure 16 minutes,7%,2024-05-29,[{'media': 'TVCI'}],BFT
all,Femme,5.3822222222222225,,H,5 heures 22 minutes,30%,2024-05-29,[{'media': 'TVCI'}],BFT
all,Homme,10.653888888888888,,H,10 heures 39 minutes,59%,2024-05-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.1802777777777778,,H,10 minutes,1%,2024-05-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5183333333333333,,H,31 minutes,3%,2024-05-30,[{'media': 'TVCI'}],BFT
all,Musique,1.2547222222222223,,H,1 heure 15 minutes,7%,2024-05-30,[{'media': 'TVCI'}],BFT
all,Femme,5.371944444444445,,H,5 heures 22 minutes,30%,2024-05-30,[{'media': 'TVCI'}],BFT
all,Homme,10.679166666666667,,H,10 heures 40 minutes,59%,2024-05-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.15055555555555555,,H,9 minutes,1%,2024-05-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5075,,H,30 minutes,3%,2024-05-31,[{'media': 'TVCI'}],BFT
all,Musique,1.441111111111111,,H,1 heure 26 minutes,8%,2024-05-31,[{'media': 'TVCI'}],BFT
all,Femme,4.655833333333334,,H,4 heures 39 minutes,26%,2024-05-31,[{'media': 'TVCI'}],BFT
all,Homme,11.249166666666667,,H,11 heures 14 minutes,62%,2024-05-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.21333333333333335,,H,12 minutes,1%,2024-05-01,[{'media': 'TVCI'}],C+N
all,Silence,0.43555555555555553,,H,26 minutes,2%,2024-05-01,[{'media': 'TVCI'}],C+N
all,Musique,0.6730555555555555,,H,40 minutes,4%,2024-05-01,[{'media': 'TVCI'}],C+N
all,Femme,6.313611111111111,,H,6 heures 18 minutes,35%,2024-05-01,[{'media': 'TVCI'}],C+N
all,Homme,10.368611111111111,,H,10 heures 22 minutes,58%,2024-05-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2024-05-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4072222222222222,,H,24 minutes,2%,2024-05-02,[{'media': 'TVCI'}],C+N
all,Musique,0.7863888888888889,,H,47 minutes,4%,2024-05-02,[{'media': 'TVCI'}],C+N
all,Femme,5.512777777777778,,H,5 heures 30 minutes,31%,2024-05-02,[{'media': 'TVCI'}],C+N
all,Homme,11.081388888888888,,H,11 heures 4 minutes,62%,2024-05-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.22277777777777777,,H,13 minutes,1%,2024-05-03,[{'media': 'TVCI'}],C+N
all,Silence,0.47194444444444444,,H,28 minutes,3%,2024-05-03,[{'media': 'TVCI'}],C+N
all,Musique,0.9158333333333334,,H,54 minutes,5%,2024-05-03,[{'media': 'TVCI'}],C+N
all,Femme,4.182777777777778,,H,4 heures 10 minutes,23%,2024-05-03,[{'media': 'TVCI'}],C+N
all,Homme,12.21111111111111,,H,12 heures 12 minutes,68%,2024-05-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2024-05-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4336111111111111,,H,26 minutes,2%,2024-05-04,[{'media': 'TVCI'}],C+N
all,Musique,0.8830555555555556,,H,52 minutes,5%,2024-05-04,[{'media': 'TVCI'}],C+N
all,Femme,4.367222222222222,,H,4 heures 22 minutes,24%,2024-05-04,[{'media': 'TVCI'}],C+N
all,Homme,12.153611111111111,,H,12 heures 9 minutes,68%,2024-05-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.2602777777777778,,H,15 minutes,1%,2024-05-05,[{'media': 'TVCI'}],C+N
all,Silence,0.6730555555555555,,H,40 minutes,4%,2024-05-05,[{'media': 'TVCI'}],C+N
all,Musique,1.248888888888889,,H,1 heure 14 minutes,7%,2024-05-05,[{'media': 'TVCI'}],C+N
all,Femme,3.6077777777777778,,H,3 heures 36 minutes,20%,2024-05-05,[{'media': 'TVCI'}],C+N
all,Homme,12.214166666666667,,H,12 heures 12 minutes,68%,2024-05-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.14888888888888888,,H,8 minutes,1%,2024-05-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5294444444444445,,H,31 minutes,3%,2024-05-06,[{'media': 'TVCI'}],C+N
all,Musique,1.0225,,H,1 heure 1 minute,6%,2024-05-06,[{'media': 'TVCI'}],C+N
all,Femme,5.603888888888889,,H,5 heures 36 minutes,31%,2024-05-06,[{'media': 'TVCI'}],C+N
all,Homme,10.699444444444444,,H,10 heures 41 minutes,59%,2024-05-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.17055555555555554,,H,10 minutes,1%,2024-05-07,[{'media': 'TVCI'}],C+N
all,Silence,0.44666666666666666,,H,26 minutes,2%,2024-05-07,[{'media': 'TVCI'}],C+N
all,Musique,1.0180555555555555,,H,1 heure 1 minute,6%,2024-05-07,[{'media': 'TVCI'}],C+N
all,Femme,6.0675,,H,6 heures 4 minutes,34%,2024-05-07,[{'media': 'TVCI'}],C+N
all,Homme,10.301388888888889,,H,10 heures 18 minutes,57%,2024-05-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2986111111111111,,H,17 minutes,2%,2024-05-08,[{'media': 'TVCI'}],C+N
all,Silence,0.43583333333333335,,H,26 minutes,2%,2024-05-08,[{'media': 'TVCI'}],C+N
all,Musique,1.208611111111111,,H,1 heure 12 minutes,7%,2024-05-08,[{'media': 'TVCI'}],C+N
all,Femme,5.080277777777778,,H,5 heures 4 minutes,28%,2024-05-08,[{'media': 'TVCI'}],C+N
all,Homme,10.980833333333333,,H,10 heures 58 minutes,61%,2024-05-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.19722222222222222,,H,11 minutes,1%,2024-05-09,[{'media': 'TVCI'}],C+N
all,Silence,0.4716666666666667,,H,28 minutes,3%,2024-05-09,[{'media': 'TVCI'}],C+N
all,Musique,1.0144444444444445,,H,1 heure 0 minute,6%,2024-05-09,[{'media': 'TVCI'}],C+N
all,Femme,4.774444444444445,,H,4 heures 46 minutes,27%,2024-05-09,[{'media': 'TVCI'}],C+N
all,Homme,11.546388888888888,,H,11 heures 32 minutes,64%,2024-05-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.23527777777777778,,H,14 minutes,1%,2024-05-10,[{'media': 'TVCI'}],C+N
all,Silence,0.6013888888888889,,H,36 minutes,3%,2024-05-10,[{'media': 'TVCI'}],C+N
all,Musique,1.2477777777777779,,H,1 heure 14 minutes,7%,2024-05-10,[{'media': 'TVCI'}],C+N
all,Femme,3.671666666666667,,H,3 heures 40 minutes,20%,2024-05-10,[{'media': 'TVCI'}],C+N
all,Homme,12.248333333333333,,H,12 heures 14 minutes,68%,2024-05-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.21833333333333332,,H,13 minutes,1%,2024-05-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4247222222222222,,H,25 minutes,2%,2024-05-11,[{'media': 'TVCI'}],C+N
all,Musique,1.1280555555555556,,H,1 heure 7 minutes,6%,2024-05-11,[{'media': 'TVCI'}],C+N
all,Femme,4.2941666666666665,,H,4 heures 17 minutes,24%,2024-05-11,[{'media': 'TVCI'}],C+N
all,Homme,11.938888888888888,,H,11 heures 56 minutes,66%,2024-05-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.34055555555555556,,H,20 minutes,2%,2024-05-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4891666666666667,,H,29 minutes,3%,2024-05-12,[{'media': 'TVCI'}],C+N
all,Musique,1.3025,,H,1 heure 18 minutes,7%,2024-05-12,[{'media': 'TVCI'}],C+N
all,Femme,4.361666666666666,,H,4 heures 21 minutes,24%,2024-05-12,[{'media': 'TVCI'}],C+N
all,Homme,11.510277777777778,,H,11 heures 30 minutes,64%,2024-05-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.23444444444444446,,H,14 minutes,1%,2024-05-13,[{'media': 'TVCI'}],C+N
all,Silence,0.43555555555555553,,H,26 minutes,2%,2024-05-13,[{'media': 'TVCI'}],C+N
all,Musique,1.335,,H,1 heure 20 minutes,7%,2024-05-13,[{'media': 'TVCI'}],C+N
all,Femme,5.276111111111111,,H,5 heures 16 minutes,29%,2024-05-13,[{'media': 'TVCI'}],C+N
all,Homme,10.723055555555556,,H,10 heures 43 minutes,60%,2024-05-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.17944444444444443,,H,10 minutes,1%,2024-05-14,[{'media': 'TVCI'}],C+N
all,Silence,0.53,,H,31 minutes,3%,2024-05-14,[{'media': 'TVCI'}],C+N
all,Musique,0.7572222222222222,,H,45 minutes,4%,2024-05-14,[{'media': 'TVCI'}],C+N
all,Femme,4.923055555555556,,H,4 heures 55 minutes,27%,2024-05-14,[{'media': 'TVCI'}],C+N
all,Homme,11.614166666666666,,H,11 heures 36 minutes,65%,2024-05-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.18805555555555556,,H,11 minutes,1%,2024-05-15,[{'media': 'TVCI'}],C+N
all,Silence,0.6452777777777777,,H,38 minutes,4%,2024-05-15,[{'media': 'TVCI'}],C+N
all,Musique,0.9844444444444445,,H,59 minutes,5%,2024-05-15,[{'media': 'TVCI'}],C+N
all,Femme,4.151944444444444,,H,4 heures 9 minutes,23%,2024-05-15,[{'media': 'TVCI'}],C+N
all,Homme,12.034722222222221,,H,12 heures 2 minutes,67%,2024-05-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.11638888888888889,,H,6 minutes,1%,2024-05-16,[{'media': 'TVCI'}],C+N
all,Silence,0.6747222222222222,,H,40 minutes,4%,2024-05-16,[{'media': 'TVCI'}],C+N
all,Musique,1.1277777777777778,,H,1 heure 7 minutes,6%,2024-05-16,[{'media': 'TVCI'}],C+N
all,Femme,4.7091666666666665,,H,4 heures 42 minutes,26%,2024-05-16,[{'media': 'TVCI'}],C+N
all,Homme,11.376388888888888,,H,11 heures 22 minutes,63%,2024-05-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.16944444444444445,,H,10 minutes,1%,2024-05-17,[{'media': 'TVCI'}],C+N
all,Silence,0.6863888888888889,,H,41 minutes,4%,2024-05-17,[{'media': 'TVCI'}],C+N
all,Musique,1.1027777777777779,,H,1 heure 6 minutes,6%,2024-05-17,[{'media': 'TVCI'}],C+N
all,Femme,4.046666666666667,,H,4 heures 2 minutes,22%,2024-05-17,[{'media': 'TVCI'}],C+N
all,Homme,11.999166666666667,,H,11 heures 59 minutes,67%,2024-05-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.14972222222222223,,H,8 minutes,1%,2024-05-18,[{'media': 'TVCI'}],C+N
all,Silence,0.48444444444444446,,H,29 minutes,3%,2024-05-18,[{'media': 'TVCI'}],C+N
all,Musique,1.2097222222222221,,H,1 heure 12 minutes,7%,2024-05-18,[{'media': 'TVCI'}],C+N
all,Femme,5.392222222222222,,H,5 heures 23 minutes,30%,2024-05-18,[{'media': 'TVCI'}],C+N
all,Homme,10.768055555555556,,H,10 heures 46 minutes,60%,2024-05-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.1775,,H,10 minutes,1%,2024-05-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5841666666666666,,H,35 minutes,3%,2024-05-19,[{'media': 'TVCI'}],C+N
all,Musique,1.3475,,H,1 heure 20 minutes,7%,2024-05-19,[{'media': 'TVCI'}],C+N
all,Femme,3.4325,,H,3 heures 25 minutes,19%,2024-05-19,[{'media': 'TVCI'}],C+N
all,Homme,12.4625,,H,12 heures 27 minutes,69%,2024-05-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.2,,H,12 minutes,1%,2024-05-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5155555555555555,,H,30 minutes,3%,2024-05-20,[{'media': 'TVCI'}],C+N
all,Musique,0.8558333333333333,,H,51 minutes,5%,2024-05-20,[{'media': 'TVCI'}],C+N
all,Femme,4.656666666666666,,H,4 heures 39 minutes,26%,2024-05-20,[{'media': 'TVCI'}],C+N
all,Homme,11.776388888888889,,H,11 heures 46 minutes,65%,2024-05-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2024-05-21,[{'media': 'TVCI'}],C+N
