entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,0.9877777777777778,,H,59 minutes,6%,2022-05-07,[{'media': 'TVCI'}],BFT
all,Femme,5.050833333333333,,H,5 heures 3 minutes,29%,2022-05-07,[{'media': 'TVCI'}],BFT
all,Homme,10.956666666666667,,H,10 heures 57 minutes,63%,2022-05-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.2841666666666667,,H,17 minutes,2%,2022-05-08,[{'media': 'TVCI'}],BFT
all,Musique,1.1972222222222222,,H,1 heure 11 minutes,7%,2022-05-08,[{'media': 'TVCI'}],BFT
all,Femme,5.8075,,H,5 heures 48 minutes,33%,2022-05-08,[{'media': 'TVCI'}],BFT
all,Homme,10.135555555555555,,H,10 heures 8 minutes,58%,2022-05-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.1811111111111111,,H,10 minutes,1%,2022-05-09,[{'media': 'TVCI'}],BFT
all,Silence,0.6466666666666666,,H,38 minutes,4%,2022-05-09,[{'media': 'TVCI'}],BFT
all,Musique,0.7236111111111111,,H,43 minutes,4%,2022-05-09,[{'media': 'TVCI'}],BFT
all,Femme,5.363888888888889,,H,5 heures 21 minutes,30%,2022-05-09,[{'media': 'TVCI'}],BFT
all,Homme,11.088611111111112,,H,11 heures 5 minutes,62%,2022-05-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2022-05-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5336111111111111,,H,32 minutes,3%,2022-05-10,[{'media': 'TVCI'}],BFT
all,Musique,0.9419444444444445,,H,56 minutes,5%,2022-05-10,[{'media': 'TVCI'}],BFT
all,Femme,6.51,,H,6 heures 30 minutes,36%,2022-05-10,[{'media': 'TVCI'}],BFT
all,Homme,9.869444444444444,,H,9 heures 52 minutes,55%,2022-05-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.15305555555555556,,H,9 minutes,1%,2022-05-11,[{'media': 'TVCI'}],BFT
all,Silence,0.5166666666666667,,H,31 minutes,3%,2022-05-11,[{'media': 'TVCI'}],BFT
all,Musique,1.0055555555555555,,H,1 heure 0 minute,6%,2022-05-11,[{'media': 'TVCI'}],BFT
all,Femme,5.325277777777778,,H,5 heures 19 minutes,30%,2022-05-11,[{'media': 'TVCI'}],BFT
all,Homme,11.00388888888889,,H,11 heures 0 minute,61%,2022-05-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.14222222222222222,,H,8 minutes,1%,2022-05-12,[{'media': 'TVCI'}],BFT
all,Silence,0.6125,,H,36 minutes,3%,2022-05-12,[{'media': 'TVCI'}],BFT
all,Musique,0.9297222222222222,,H,55 minutes,5%,2022-05-12,[{'media': 'TVCI'}],BFT
all,Femme,4.9222222222222225,,H,4 heures 55 minutes,27%,2022-05-12,[{'media': 'TVCI'}],BFT
all,Homme,11.3975,,H,11 heures 23 minutes,63%,2022-05-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.1913888888888889,,H,11 minutes,1%,2022-05-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5888888888888889,,H,35 minutes,3%,2022-05-13,[{'media': 'TVCI'}],BFT
all,Musique,1.0658333333333334,,H,1 heure 3 minutes,6%,2022-05-13,[{'media': 'TVCI'}],BFT
all,Femme,6.333611111111111,,H,6 heures 20 minutes,35%,2022-05-13,[{'media': 'TVCI'}],BFT
all,Homme,9.825,,H,9 heures 49 minutes,55%,2022-05-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2022-05-14,[{'media': 'TVCI'}],BFT
all,Silence,0.6038888888888889,,H,36 minutes,3%,2022-05-14,[{'media': 'TVCI'}],BFT
all,Musique,0.9444444444444444,,H,56 minutes,5%,2022-05-14,[{'media': 'TVCI'}],BFT
all,Femme,5.732777777777778,,H,5 heures 43 minutes,32%,2022-05-14,[{'media': 'TVCI'}],BFT
all,Homme,10.551666666666666,,H,10 heures 33 minutes,59%,2022-05-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.20305555555555554,,H,12 minutes,1%,2022-05-15,[{'media': 'TVCI'}],BFT
all,Silence,0.6088888888888889,,H,36 minutes,3%,2022-05-15,[{'media': 'TVCI'}],BFT
all,Musique,1.0911111111111111,,H,1 heure 5 minutes,6%,2022-05-15,[{'media': 'TVCI'}],BFT
all,Femme,5.4688888888888885,,H,5 heures 28 minutes,30%,2022-05-15,[{'media': 'TVCI'}],BFT
all,Homme,10.632222222222222,,H,10 heures 37 minutes,59%,2022-05-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.13166666666666665,,H,7 minutes,1%,2022-05-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5391666666666667,,H,32 minutes,3%,2022-05-16,[{'media': 'TVCI'}],BFT
all,Musique,0.7705555555555555,,H,46 minutes,4%,2022-05-16,[{'media': 'TVCI'}],BFT
all,Femme,5.3675,,H,5 heures 22 minutes,30%,2022-05-16,[{'media': 'TVCI'}],BFT
all,Homme,11.195277777777777,,H,11 heures 11 minutes,62%,2022-05-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.11583333333333333,,H,6 minutes,1%,2022-05-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5194444444444445,,H,31 minutes,3%,2022-05-17,[{'media': 'TVCI'}],BFT
all,Musique,1.121388888888889,,H,1 heure 7 minutes,6%,2022-05-17,[{'media': 'TVCI'}],BFT
all,Femme,6.267777777777778,,H,6 heures 16 minutes,35%,2022-05-17,[{'media': 'TVCI'}],BFT
all,Homme,9.98,,H,9 heures 58 minutes,55%,2022-05-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2022-05-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5280555555555555,,H,31 minutes,3%,2022-05-18,[{'media': 'TVCI'}],BFT
all,Musique,1.0625,,H,1 heure 3 minutes,6%,2022-05-18,[{'media': 'TVCI'}],BFT
all,Femme,5.083055555555555,,H,5 heures 4 minutes,28%,2022-05-18,[{'media': 'TVCI'}],BFT
all,Homme,11.175833333333333,,H,11 heures 10 minutes,62%,2022-05-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.09777777777777778,,H,5 minutes,1%,2022-05-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5094444444444445,,H,30 minutes,3%,2022-05-19,[{'media': 'TVCI'}],BFT
all,Musique,0.9994444444444445,,H,59 minutes,6%,2022-05-19,[{'media': 'TVCI'}],BFT
all,Femme,5.913055555555555,,H,5 heures 54 minutes,33%,2022-05-19,[{'media': 'TVCI'}],BFT
all,Homme,10.484444444444444,,H,10 heures 29 minutes,58%,2022-05-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.135,,H,8 minutes,1%,2022-05-20,[{'media': 'TVCI'}],BFT
all,Silence,0.49277777777777776,,H,29 minutes,3%,2022-05-20,[{'media': 'TVCI'}],BFT
all,Musique,0.8397222222222223,,H,50 minutes,5%,2022-05-20,[{'media': 'TVCI'}],BFT
all,Femme,5.393611111111111,,H,5 heures 23 minutes,30%,2022-05-20,[{'media': 'TVCI'}],BFT
all,Homme,11.142777777777777,,H,11 heures 8 minutes,62%,2022-05-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.18916666666666668,,H,11 minutes,1%,2022-05-21,[{'media': 'TVCI'}],BFT
all,Silence,0.6172222222222222,,H,37 minutes,3%,2022-05-21,[{'media': 'TVCI'}],BFT
all,Musique,1.0877777777777777,,H,1 heure 5 minutes,6%,2022-05-21,[{'media': 'TVCI'}],BFT
all,Femme,5.117222222222222,,H,5 heures 7 minutes,28%,2022-05-21,[{'media': 'TVCI'}],BFT
all,Homme,10.992777777777778,,H,10 heures 59 minutes,61%,2022-05-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.2536111111111111,,H,15 minutes,1%,2022-05-22,[{'media': 'TVCI'}],BFT
all,Silence,0.6141666666666666,,H,36 minutes,3%,2022-05-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2586111111111111,,H,1 heure 15 minutes,7%,2022-05-22,[{'media': 'TVCI'}],BFT
all,Femme,5.3725,,H,5 heures 22 minutes,30%,2022-05-22,[{'media': 'TVCI'}],BFT
all,Homme,10.505277777777778,,H,10 heures 30 minutes,58%,2022-05-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.14944444444444444,,H,8 minutes,1%,2022-05-23,[{'media': 'TVCI'}],BFT
all,Silence,0.6427777777777778,,H,38 minutes,4%,2022-05-23,[{'media': 'TVCI'}],BFT
all,Musique,0.9122222222222223,,H,54 minutes,5%,2022-05-23,[{'media': 'TVCI'}],BFT
all,Femme,6.017777777777778,,H,6 heures 1 minute,33%,2022-05-23,[{'media': 'TVCI'}],BFT
all,Homme,10.281944444444445,,H,10 heures 16 minutes,57%,2022-05-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.07222222222222222,,H,4 minutes,0%,2022-05-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5580555555555555,,H,33 minutes,3%,2022-05-24,[{'media': 'TVCI'}],BFT
all,Musique,1.1291666666666667,,H,1 heure 7 minutes,6%,2022-05-24,[{'media': 'TVCI'}],BFT
all,Femme,6.918888888888889,,H,6 heures 55 minutes,38%,2022-05-24,[{'media': 'TVCI'}],BFT
all,Homme,9.32611111111111,,H,9 heures 19 minutes,52%,2022-05-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.12194444444444444,,H,7 minutes,1%,2022-05-25,[{'media': 'TVCI'}],BFT
all,Silence,0.6588888888888889,,H,39 minutes,4%,2022-05-25,[{'media': 'TVCI'}],BFT
all,Musique,1.126111111111111,,H,1 heure 7 minutes,6%,2022-05-25,[{'media': 'TVCI'}],BFT
all,Femme,6.246111111111111,,H,6 heures 14 minutes,35%,2022-05-25,[{'media': 'TVCI'}],BFT
all,Homme,9.851111111111111,,H,9 heures 51 minutes,55%,2022-05-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.14583333333333334,,H,8 minutes,1%,2022-05-26,[{'media': 'TVCI'}],BFT
all,Silence,0.565,,H,33 minutes,3%,2022-05-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1244444444444444,,H,1 heure 7 minutes,6%,2022-05-26,[{'media': 'TVCI'}],BFT
all,Femme,6.776388888888889,,H,6 heures 46 minutes,38%,2022-05-26,[{'media': 'TVCI'}],BFT
all,Homme,9.391944444444444,,H,9 heures 23 minutes,52%,2022-05-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.1725,,H,10 minutes,1%,2022-05-27,[{'media': 'TVCI'}],BFT
all,Silence,0.6508333333333334,,H,39 minutes,4%,2022-05-27,[{'media': 'TVCI'}],BFT
all,Musique,1.22,,H,1 heure 13 minutes,7%,2022-05-27,[{'media': 'TVCI'}],BFT
all,Femme,6.69,,H,6 heures 41 minutes,37%,2022-05-27,[{'media': 'TVCI'}],BFT
all,Homme,9.270555555555555,,H,9 heures 16 minutes,51%,2022-05-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.19277777777777777,,H,11 minutes,1%,2022-05-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5544444444444444,,H,33 minutes,3%,2022-05-28,[{'media': 'TVCI'}],BFT
all,Musique,1.243611111111111,,H,1 heure 14 minutes,7%,2022-05-28,[{'media': 'TVCI'}],BFT
all,Femme,6.011111111111111,,H,6 heures 0 minute,33%,2022-05-28,[{'media': 'TVCI'}],BFT
all,Homme,10.001666666666667,,H,10 heures 0 minute,56%,2022-05-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.1486111111111111,,H,8 minutes,1%,2022-05-29,[{'media': 'TVCI'}],BFT
all,Silence,0.6316666666666667,,H,37 minutes,4%,2022-05-29,[{'media': 'TVCI'}],BFT
all,Musique,1.1436111111111111,,H,1 heure 8 minutes,6%,2022-05-29,[{'media': 'TVCI'}],BFT
all,Femme,4.858611111111111,,H,4 heures 51 minutes,27%,2022-05-29,[{'media': 'TVCI'}],BFT
all,Homme,11.221666666666666,,H,11 heures 13 minutes,62%,2022-05-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2022-05-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5222222222222223,,H,31 minutes,3%,2022-05-30,[{'media': 'TVCI'}],BFT
all,Musique,0.8233333333333334,,H,49 minutes,5%,2022-05-30,[{'media': 'TVCI'}],BFT
all,Femme,4.6722222222222225,,H,4 heures 40 minutes,26%,2022-05-30,[{'media': 'TVCI'}],BFT
all,Homme,11.853055555555555,,H,11 heures 51 minutes,66%,2022-05-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.17722222222222223,,H,10 minutes,1%,2022-05-31,[{'media': 'TVCI'}],BFT
all,Silence,0.57,,H,34 minutes,3%,2022-05-31,[{'media': 'TVCI'}],BFT
all,Musique,1.1455555555555557,,H,1 heure 8 minutes,6%,2022-05-31,[{'media': 'TVCI'}],BFT
all,Femme,5.0925,,H,5 heures 5 minutes,28%,2022-05-31,[{'media': 'TVCI'}],BFT
all,Homme,11.018611111111111,,H,11 heures 1 minute,61%,2022-05-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.24194444444444443,,H,14 minutes,1%,2022-05-01,[{'media': 'TVCI'}],C+N
all,Musique,0.7430555555555556,,H,44 minutes,4%,2022-05-01,[{'media': 'TVCI'}],C+N
all,Femme,4.1075,,H,4 heures 6 minutes,23%,2022-05-01,[{'media': 'TVCI'}],C+N
all,Homme,12.424722222222222,,H,12 heures 25 minutes,71%,2022-05-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.2325,,H,13 minutes,1%,2022-05-02,[{'media': 'TVCI'}],C+N
all,Musique,0.79,,H,47 minutes,5%,2022-05-02,[{'media': 'TVCI'}],C+N
all,Femme,3.8297222222222222,,H,3 heures 49 minutes,22%,2022-05-02,[{'media': 'TVCI'}],C+N
all,Homme,12.692777777777778,,H,12 heures 41 minutes,72%,2022-05-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2022-05-03,[{'media': 'TVCI'}],C+N
all,Musique,0.9561111111111111,,H,57 minutes,5%,2022-05-03,[{'media': 'TVCI'}],C+N
all,Femme,4.377777777777778,,H,4 heures 22 minutes,25%,2022-05-03,[{'media': 'TVCI'}],C+N
all,Homme,12.020833333333334,,H,12 heures 1 minute,69%,2022-05-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.22333333333333333,,H,13 minutes,1%,2022-05-04,[{'media': 'TVCI'}],C+N
all,Musique,0.7936111111111112,,H,47 minutes,5%,2022-05-04,[{'media': 'TVCI'}],C+N
all,Femme,3.946388888888889,,H,3 heures 56 minutes,23%,2022-05-04,[{'media': 'TVCI'}],C+N
all,Homme,12.532222222222222,,H,12 heures 31 minutes,72%,2022-05-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.21138888888888888,,H,12 minutes,1%,2022-05-05,[{'media': 'TVCI'}],C+N
all,Musique,0.8491666666666666,,H,50 minutes,5%,2022-05-05,[{'media': 'TVCI'}],C+N
all,Femme,4.575277777777778,,H,4 heures 34 minutes,26%,2022-05-05,[{'media': 'TVCI'}],C+N
all,Homme,11.891944444444444,,H,11 heures 53 minutes,68%,2022-05-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.15666666666666668,,H,9 minutes,1%,2022-05-06,[{'media': 'TVCI'}],C+N
all,Musique,0.8122222222222222,,H,48 minutes,5%,2022-05-06,[{'media': 'TVCI'}],C+N
all,Femme,4.285833333333334,,H,4 heures 17 minutes,24%,2022-05-06,[{'media': 'TVCI'}],C+N
all,Homme,12.249444444444444,,H,12 heures 14 minutes,70%,2022-05-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.22666666666666666,,H,13 minutes,1%,2022-05-07,[{'media': 'TVCI'}],C+N
all,Musique,0.9458333333333333,,H,56 minutes,5%,2022-05-07,[{'media': 'TVCI'}],C+N
all,Femme,4.5969444444444445,,H,4 heures 35 minutes,26%,2022-05-07,[{'media': 'TVCI'}],C+N
all,Homme,11.641111111111112,,H,11 heures 38 minutes,67%,2022-05-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.34055555555555556,,H,20 minutes,2%,2022-05-08,[{'media': 'TVCI'}],C+N
all,Musique,1.1319444444444444,,H,1 heure 7 minutes,6%,2022-05-08,[{'media': 'TVCI'}],C+N
all,Femme,5.1241666666666665,,H,5 heures 7 minutes,29%,2022-05-08,[{'media': 'TVCI'}],C+N
all,Homme,10.868611111111111,,H,10 heures 52 minutes,62%,2022-05-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.19805555555555557,,H,11 minutes,1%,2022-05-09,[{'media': 'TVCI'}],C+N
all,Musique,0.8216666666666667,,H,49 minutes,5%,2022-05-09,[{'media': 'TVCI'}],C+N
all,Femme,3.8558333333333334,,H,3 heures 51 minutes,22%,2022-05-09,[{'media': 'TVCI'}],C+N
all,Homme,12.55861111111111,,H,12 heures 33 minutes,72%,2022-05-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.14222222222222222,,H,8 minutes,1%,2022-05-10,[{'media': 'TVCI'}],C+N
all,Musique,0.7919444444444445,,H,47 minutes,5%,2022-05-10,[{'media': 'TVCI'}],C+N
all,Femme,4.825277777777778,,H,4 heures 49 minutes,28%,2022-05-10,[{'media': 'TVCI'}],C+N
all,Homme,11.743333333333334,,H,11 heures 44 minutes,67%,2022-05-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2022-05-11,[{'media': 'TVCI'}],C+N
all,Musique,0.7680555555555556,,H,46 minutes,4%,2022-05-11,[{'media': 'TVCI'}],C+N
all,Femme,4.385555555555555,,H,4 heures 23 minutes,25%,2022-05-11,[{'media': 'TVCI'}],C+N
all,Homme,12.214166666666667,,H,12 heures 12 minutes,70%,2022-05-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2022-05-12,[{'media': 'TVCI'}],C+N
all,Musique,0.8491666666666666,,H,50 minutes,5%,2022-05-12,[{'media': 'TVCI'}],C+N
all,Femme,4.948055555555555,,H,4 heures 56 minutes,28%,2022-05-12,[{'media': 'TVCI'}],C+N
all,Homme,11.475833333333334,,H,11 heures 28 minutes,66%,2022-05-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.15916666666666668,,H,9 minutes,1%,2022-05-13,[{'media': 'TVCI'}],C+N
all,Musique,0.7402777777777778,,H,44 minutes,4%,2022-05-13,[{'media': 'TVCI'}],C+N
all,Femme,4.001666666666667,,H,4 heures 0 minute,23%,2022-05-13,[{'media': 'TVCI'}],C+N
all,Homme,12.58388888888889,,H,12 heures 35 minutes,72%,2022-05-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2022-05-14,[{'media': 'TVCI'}],C+N
all,Musique,0.8527777777777777,,H,51 minutes,5%,2022-05-14,[{'media': 'TVCI'}],C+N
all,Femme,4.083055555555555,,H,4 heures 4 minutes,23%,2022-05-14,[{'media': 'TVCI'}],C+N
all,Homme,12.480277777777777,,H,12 heures 28 minutes,71%,2022-05-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.18638888888888888,,H,11 minutes,1%,2022-05-15,[{'media': 'TVCI'}],C+N
all,Musique,1.0183333333333333,,H,1 heure 1 minute,6%,2022-05-15,[{'media': 'TVCI'}],C+N
all,Femme,4.905555555555556,,H,4 heures 54 minutes,28%,2022-05-15,[{'media': 'TVCI'}],C+N
all,Homme,11.484722222222222,,H,11 heures 29 minutes,65%,2022-05-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2022-05-16,[{'media': 'TVCI'}],C+N
all,Musique,0.845,,H,50 minutes,5%,2022-05-16,[{'media': 'TVCI'}],C+N
all,Femme,4.5475,,H,4 heures 32 minutes,26%,2022-05-16,[{'media': 'TVCI'}],C+N
all,Homme,11.9475,,H,11 heures 56 minutes,68%,2022-05-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.15138888888888888,,H,9 minutes,1%,2022-05-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5552777777777778,,H,33 minutes,3%,2022-05-17,[{'media': 'TVCI'}],C+N
all,Musique,0.8441666666666666,,H,50 minutes,5%,2022-05-17,[{'media': 'TVCI'}],C+N
all,Femme,4.397222222222222,,H,4 heures 23 minutes,24%,2022-05-17,[{'media': 'TVCI'}],C+N
all,Homme,12.055833333333334,,H,12 heures 3 minutes,67%,2022-05-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.1375,,H,8 minutes,1%,2022-05-18,[{'media': 'TVCI'}],C+N
all,Silence,0.45861111111111114,,H,27 minutes,3%,2022-05-18,[{'media': 'TVCI'}],C+N
all,Musique,0.7513888888888889,,H,45 minutes,4%,2022-05-18,[{'media': 'TVCI'}],C+N
all,Femme,5.598611111111111,,H,5 heures 35 minutes,31%,2022-05-18,[{'media': 'TVCI'}],C+N
all,Homme,11.058055555555555,,H,11 heures 3 minutes,61%,2022-05-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2022-05-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5561111111111111,,H,33 minutes,3%,2022-05-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9358333333333333,,H,56 minutes,5%,2022-05-19,[{'media': 'TVCI'}],C+N
all,Femme,5.186388888888889,,H,5 heures 11 minutes,29%,2022-05-19,[{'media': 'TVCI'}],C+N
all,Homme,11.170833333333333,,H,11 heures 10 minutes,62%,2022-05-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.13555555555555557,,H,8 minutes,1%,2022-05-20,[{'media': 'TVCI'}],C+N
all,Silence,0.48583333333333334,,H,29 minutes,3%,2022-05-20,[{'media': 'TVCI'}],C+N
all,Musique,0.6561111111111111,,H,39 minutes,4%,2022-05-20,[{'media': 'TVCI'}],C+N
all,Femme,4.153611111111111,,H,4 heures 9 minutes,23%,2022-05-20,[{'media': 'TVCI'}],C+N
all,Homme,12.573055555555555,,H,12 heures 34 minutes,70%,2022-05-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.15888888888888889,,H,9 minutes,1%,2022-05-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4483333333333333,,H,26 minutes,2%,2022-05-21,[{'media': 'TVCI'}],C+N
all,Musique,0.8611111111111112,,H,51 minutes,5%,2022-05-21,[{'media': 'TVCI'}],C+N
all,Femme,3.9025,,H,3 heures 54 minutes,22%,2022-05-21,[{'media': 'TVCI'}],C+N
all,Homme,12.633333333333333,,H,12 heures 38 minutes,70%,2022-05-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.14694444444444443,,H,8 minutes,1%,2022-05-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5152777777777777,,H,30 minutes,3%,2022-05-22,[{'media': 'TVCI'}],C+N
all,Musique,0.8686111111111111,,H,52 minutes,5%,2022-05-22,[{'media': 'TVCI'}],C+N
all,Femme,4.16,,H,4 heures 9 minutes,23%,2022-05-22,[{'media': 'TVCI'}],C+N
all,Homme,12.313611111111111,,H,12 heures 18 minutes,68%,2022-05-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.12166666666666667,,H,7 minutes,1%,2022-05-23,[{'media': 'TVCI'}],C+N
all,Silence,0.6147222222222222,,H,36 minutes,3%,2022-05-23,[{'media': 'TVCI'}],C+N
all,Musique,0.7877777777777778,,H,47 minutes,4%,2022-05-23,[{'media': 'TVCI'}],C+N
all,Femme,4.828333333333333,,H,4 heures 49 minutes,27%,2022-05-23,[{'media': 'TVCI'}],C+N
all,Homme,11.651388888888889,,H,11 heures 39 minutes,65%,2022-05-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.125,,H,7 minutes,1%,2022-05-24,[{'media': 'TVCI'}],C+N
all,Silence,0.5188888888888888,,H,31 minutes,3%,2022-05-24,[{'media': 'TVCI'}],C+N
all,Musique,0.8155555555555556,,H,48 minutes,5%,2022-05-24,[{'media': 'TVCI'}],C+N
all,Femme,5.737777777777778,,H,5 heures 44 minutes,32%,2022-05-24,[{'media': 'TVCI'}],C+N
all,Homme,10.807222222222222,,H,10 heures 48 minutes,60%,2022-05-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.12527777777777777,,H,7 minutes,1%,2022-05-25,[{'media': 'TVCI'}],C+N
all,Silence,0.5180555555555556,,H,31 minutes,3%,2022-05-25,[{'media': 'TVCI'}],C+N
all,Musique,0.7761111111111111,,H,46 minutes,4%,2022-05-25,[{'media': 'TVCI'}],C+N
all,Femme,5.015833333333333,,H,5 heures 0 minute,28%,2022-05-25,[{'media': 'TVCI'}],C+N
all,Homme,11.568888888888889,,H,11 heures 34 minutes,64%,2022-05-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.1322222222222222,,H,7 minutes,1%,2022-05-26,[{'media': 'TVCI'}],C+N
all,Silence,0.5469444444444445,,H,32 minutes,3%,2022-05-26,[{'media': 'TVCI'}],C+N
