entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,12.846666666666666,,H,12 heures 50 minutes,71%,2022-11-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.14277777777777778,,H,8 minutes,1%,2022-11-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5719444444444445,,H,34 minutes,3%,2022-11-10,[{'media': 'TVCI'}],BFT
all,Musique,1.0172222222222222,,H,1 heure 1 minute,6%,2022-11-10,[{'media': 'TVCI'}],BFT
all,Femme,4.770555555555555,,H,4 heures 46 minutes,26%,2022-11-10,[{'media': 'TVCI'}],BFT
all,Homme,11.501944444444444,,H,11 heures 30 minutes,64%,2022-11-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.24722222222222223,,H,14 minutes,1%,2022-11-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4622222222222222,,H,27 minutes,3%,2022-11-11,[{'media': 'TVCI'}],BFT
all,Musique,1.2886111111111112,,H,1 heure 17 minutes,7%,2022-11-11,[{'media': 'TVCI'}],BFT
all,Femme,5.2625,,H,5 heures 15 minutes,29%,2022-11-11,[{'media': 'TVCI'}],BFT
all,Homme,10.74388888888889,,H,10 heures 44 minutes,60%,2022-11-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.19611111111111112,,H,11 minutes,1%,2022-11-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5683333333333334,,H,34 minutes,3%,2022-11-12,[{'media': 'TVCI'}],BFT
all,Musique,1.1263888888888889,,H,1 heure 7 minutes,6%,2022-11-12,[{'media': 'TVCI'}],BFT
all,Femme,5.641388888888889,,H,5 heures 38 minutes,31%,2022-11-12,[{'media': 'TVCI'}],BFT
all,Homme,10.471944444444444,,H,10 heures 28 minutes,58%,2022-11-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.2822222222222222,,H,16 minutes,2%,2022-11-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5230555555555556,,H,31 minutes,3%,2022-11-13,[{'media': 'TVCI'}],BFT
all,Musique,1.403888888888889,,H,1 heure 24 minutes,8%,2022-11-13,[{'media': 'TVCI'}],BFT
all,Femme,6.831388888888889,,H,6 heures 49 minutes,38%,2022-11-13,[{'media': 'TVCI'}],BFT
all,Homme,8.964166666666667,,H,8 heures 57 minutes,50%,2022-11-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.1486111111111111,,H,8 minutes,1%,2022-11-14,[{'media': 'TVCI'}],BFT
all,Silence,0.525,,H,31 minutes,3%,2022-11-14,[{'media': 'TVCI'}],BFT
all,Musique,1.2372222222222222,,H,1 heure 14 minutes,7%,2022-11-14,[{'media': 'TVCI'}],BFT
all,Femme,4.8405555555555555,,H,4 heures 50 minutes,27%,2022-11-14,[{'media': 'TVCI'}],BFT
all,Homme,11.253055555555555,,H,11 heures 15 minutes,63%,2022-11-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.1322222222222222,,H,7 minutes,1%,2022-11-15,[{'media': 'TVCI'}],BFT
all,Silence,0.49805555555555553,,H,29 minutes,3%,2022-11-15,[{'media': 'TVCI'}],BFT
all,Musique,0.9497222222222222,,H,56 minutes,5%,2022-11-15,[{'media': 'TVCI'}],BFT
all,Femme,5.034722222222222,,H,5 heures 2 minutes,28%,2022-11-15,[{'media': 'TVCI'}],BFT
all,Homme,11.389166666666666,,H,11 heures 23 minutes,63%,2022-11-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.15888888888888889,,H,9 minutes,1%,2022-11-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6941666666666667,,H,41 minutes,4%,2022-11-16,[{'media': 'TVCI'}],BFT
all,Musique,0.9008333333333334,,H,54 minutes,5%,2022-11-16,[{'media': 'TVCI'}],BFT
all,Femme,4.887222222222222,,H,4 heures 53 minutes,27%,2022-11-16,[{'media': 'TVCI'}],BFT
all,Homme,11.363333333333333,,H,11 heures 21 minutes,63%,2022-11-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.1413888888888889,,H,8 minutes,1%,2022-11-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5447222222222222,,H,32 minutes,3%,2022-11-17,[{'media': 'TVCI'}],BFT
all,Musique,1.1027777777777779,,H,1 heure 6 minutes,6%,2022-11-17,[{'media': 'TVCI'}],BFT
all,Femme,4.335,,H,4 heures 20 minutes,24%,2022-11-17,[{'media': 'TVCI'}],BFT
all,Homme,11.880555555555556,,H,11 heures 52 minutes,66%,2022-11-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.22833333333333333,,H,13 minutes,1%,2022-11-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5019444444444444,,H,30 minutes,3%,2022-11-18,[{'media': 'TVCI'}],BFT
all,Musique,1.1016666666666666,,H,1 heure 6 minutes,6%,2022-11-18,[{'media': 'TVCI'}],BFT
all,Femme,5.480277777777777,,H,5 heures 28 minutes,30%,2022-11-18,[{'media': 'TVCI'}],BFT
all,Homme,10.692222222222222,,H,10 heures 41 minutes,59%,2022-11-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.16,,H,9 minutes,1%,2022-11-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5080555555555556,,H,30 minutes,3%,2022-11-19,[{'media': 'TVCI'}],BFT
all,Musique,1.138611111111111,,H,1 heure 8 minutes,6%,2022-11-19,[{'media': 'TVCI'}],BFT
all,Femme,5.5136111111111115,,H,5 heures 30 minutes,31%,2022-11-19,[{'media': 'TVCI'}],BFT
all,Homme,10.68388888888889,,H,10 heures 41 minutes,59%,2022-11-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.1938888888888889,,H,11 minutes,1%,2022-11-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5638888888888889,,H,33 minutes,3%,2022-11-20,[{'media': 'TVCI'}],BFT
all,Musique,1.3086111111111112,,H,1 heure 18 minutes,7%,2022-11-20,[{'media': 'TVCI'}],BFT
all,Femme,5.613611111111111,,H,5 heures 36 minutes,31%,2022-11-20,[{'media': 'TVCI'}],BFT
all,Homme,10.324444444444444,,H,10 heures 19 minutes,57%,2022-11-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.10111111111111111,,H,6 minutes,1%,2022-11-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5069444444444444,,H,30 minutes,3%,2022-11-21,[{'media': 'TVCI'}],BFT
all,Musique,1.0066666666666666,,H,1 heure 0 minute,6%,2022-11-21,[{'media': 'TVCI'}],BFT
all,Femme,5.816111111111111,,H,5 heures 48 minutes,32%,2022-11-21,[{'media': 'TVCI'}],BFT
all,Homme,10.573333333333334,,H,10 heures 34 minutes,59%,2022-11-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.12527777777777777,,H,7 minutes,1%,2022-11-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5738888888888889,,H,34 minutes,3%,2022-11-22,[{'media': 'TVCI'}],BFT
all,Musique,1.01,,H,1 heure 0 minute,6%,2022-11-22,[{'media': 'TVCI'}],BFT
all,Femme,5.1755555555555555,,H,5 heures 10 minutes,29%,2022-11-22,[{'media': 'TVCI'}],BFT
all,Homme,11.119444444444444,,H,11 heures 7 minutes,62%,2022-11-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.19611111111111112,,H,11 minutes,1%,2022-11-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5211111111111111,,H,31 minutes,3%,2022-11-23,[{'media': 'TVCI'}],BFT
all,Musique,1.1283333333333334,,H,1 heure 7 minutes,6%,2022-11-23,[{'media': 'TVCI'}],BFT
all,Femme,6.056388888888889,,H,6 heures 3 minutes,34%,2022-11-23,[{'media': 'TVCI'}],BFT
all,Homme,10.102777777777778,,H,10 heures 6 minutes,56%,2022-11-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.11083333333333334,,H,6 minutes,1%,2022-11-24,[{'media': 'TVCI'}],BFT
all,Silence,0.6086111111111111,,H,36 minutes,3%,2022-11-24,[{'media': 'TVCI'}],BFT
all,Musique,1.0975,,H,1 heure 5 minutes,6%,2022-11-24,[{'media': 'TVCI'}],BFT
all,Femme,5.3758333333333335,,H,5 heures 22 minutes,30%,2022-11-24,[{'media': 'TVCI'}],BFT
all,Homme,10.811111111111112,,H,10 heures 48 minutes,60%,2022-11-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.1475,,H,8 minutes,1%,2022-11-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5541666666666667,,H,33 minutes,3%,2022-11-25,[{'media': 'TVCI'}],BFT
all,Musique,1.1680555555555556,,H,1 heure 10 minutes,6%,2022-11-25,[{'media': 'TVCI'}],BFT
all,Femme,5.865,,H,5 heures 51 minutes,33%,2022-11-25,[{'media': 'TVCI'}],BFT
all,Homme,10.269166666666667,,H,10 heures 16 minutes,57%,2022-11-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.15694444444444444,,H,9 minutes,1%,2022-11-26,[{'media': 'TVCI'}],BFT
all,Silence,0.53,,H,31 minutes,3%,2022-11-26,[{'media': 'TVCI'}],BFT
all,Musique,1.29,,H,1 heure 17 minutes,7%,2022-11-26,[{'media': 'TVCI'}],BFT
all,Femme,5.024166666666667,,H,5 heures 1 minute,28%,2022-11-26,[{'media': 'TVCI'}],BFT
all,Homme,11.003333333333334,,H,11 heures 0 minute,61%,2022-11-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2022-11-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5741666666666667,,H,34 minutes,3%,2022-11-27,[{'media': 'TVCI'}],BFT
all,Musique,1.2347222222222223,,H,1 heure 14 minutes,7%,2022-11-27,[{'media': 'TVCI'}],BFT
all,Femme,4.689166666666667,,H,4 heures 41 minutes,26%,2022-11-27,[{'media': 'TVCI'}],BFT
all,Homme,11.3,,H,11 heures 18 minutes,63%,2022-11-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.17583333333333334,,H,10 minutes,1%,2022-11-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5611111111111111,,H,33 minutes,3%,2022-11-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1683333333333332,,H,1 heure 10 minutes,6%,2022-11-28,[{'media': 'TVCI'}],BFT
all,Femme,5.971111111111111,,H,5 heures 58 minutes,33%,2022-11-28,[{'media': 'TVCI'}],BFT
all,Homme,10.127777777777778,,H,10 heures 7 minutes,56%,2022-11-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.10333333333333333,,H,6 minutes,1%,2022-11-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5036111111111111,,H,30 minutes,3%,2022-11-29,[{'media': 'TVCI'}],BFT
all,Musique,1.0172222222222222,,H,1 heure 1 minute,6%,2022-11-29,[{'media': 'TVCI'}],BFT
all,Femme,5.260833333333333,,H,5 heures 15 minutes,29%,2022-11-29,[{'media': 'TVCI'}],BFT
all,Homme,11.11888888888889,,H,11 heures 7 minutes,62%,2022-11-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.1388888888888889,,H,8 minutes,1%,2022-11-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5322222222222223,,H,31 minutes,3%,2022-11-30,[{'media': 'TVCI'}],BFT
all,Musique,0.9958333333333333,,H,59 minutes,6%,2022-11-30,[{'media': 'TVCI'}],BFT
all,Femme,4.976666666666667,,H,4 heures 58 minutes,28%,2022-11-30,[{'media': 'TVCI'}],BFT
all,Homme,11.360555555555555,,H,11 heures 21 minutes,63%,2022-11-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.2925,,H,17 minutes,2%,2022-11-01,[{'media': 'TVCI'}],C+N
all,Silence,0.6019444444444444,,H,36 minutes,3%,2022-11-01,[{'media': 'TVCI'}],C+N
all,Musique,1.3480555555555556,,H,1 heure 20 minutes,7%,2022-11-01,[{'media': 'TVCI'}],C+N
all,Femme,4.75,,H,4 heures 45 minutes,26%,2022-11-01,[{'media': 'TVCI'}],C+N
all,Homme,11.011666666666667,,H,11 heures 0 minute,61%,2022-11-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.24861111111111112,,H,14 minutes,1%,2022-11-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5347222222222222,,H,32 minutes,3%,2022-11-02,[{'media': 'TVCI'}],C+N
all,Musique,1.0672222222222223,,H,1 heure 4 minutes,6%,2022-11-02,[{'media': 'TVCI'}],C+N
all,Femme,4.993333333333333,,H,4 heures 59 minutes,28%,2022-11-02,[{'media': 'TVCI'}],C+N
all,Homme,11.160555555555556,,H,11 heures 9 minutes,62%,2022-11-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2022-11-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5166666666666667,,H,31 minutes,3%,2022-11-03,[{'media': 'TVCI'}],C+N
all,Musique,1.0475,,H,1 heure 2 minutes,6%,2022-11-03,[{'media': 'TVCI'}],C+N
all,Femme,4.765833333333333,,H,4 heures 45 minutes,26%,2022-11-03,[{'media': 'TVCI'}],C+N
all,Homme,11.42388888888889,,H,11 heures 25 minutes,63%,2022-11-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.3005555555555556,,H,18 minutes,2%,2022-11-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5608333333333333,,H,33 minutes,3%,2022-11-04,[{'media': 'TVCI'}],C+N
all,Musique,1.006388888888889,,H,1 heure 0 minute,6%,2022-11-04,[{'media': 'TVCI'}],C+N
all,Femme,4.559444444444445,,H,4 heures 33 minutes,25%,2022-11-04,[{'media': 'TVCI'}],C+N
all,Homme,11.577222222222222,,H,11 heures 34 minutes,64%,2022-11-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.29444444444444445,,H,17 minutes,2%,2022-11-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5638888888888889,,H,33 minutes,3%,2022-11-05,[{'media': 'TVCI'}],C+N
all,Musique,1.1077777777777778,,H,1 heure 6 minutes,6%,2022-11-05,[{'media': 'TVCI'}],C+N
all,Femme,4.168055555555555,,H,4 heures 10 minutes,23%,2022-11-05,[{'media': 'TVCI'}],C+N
all,Homme,11.87,,H,11 heures 52 minutes,66%,2022-11-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.26805555555555555,,H,16 minutes,1%,2022-11-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5677777777777778,,H,34 minutes,3%,2022-11-06,[{'media': 'TVCI'}],C+N
all,Musique,1.035,,H,1 heure 2 minutes,6%,2022-11-06,[{'media': 'TVCI'}],C+N
all,Femme,3.8405555555555555,,H,3 heures 50 minutes,21%,2022-11-06,[{'media': 'TVCI'}],C+N
all,Homme,12.292777777777777,,H,12 heures 17 minutes,68%,2022-11-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.18166666666666667,,H,10 minutes,1%,2022-11-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5530555555555555,,H,33 minutes,3%,2022-11-07,[{'media': 'TVCI'}],C+N
all,Musique,1.1880555555555556,,H,1 heure 11 minutes,7%,2022-11-07,[{'media': 'TVCI'}],C+N
all,Femme,4.967777777777778,,H,4 heures 58 minutes,28%,2022-11-07,[{'media': 'TVCI'}],C+N
all,Homme,11.113611111111112,,H,11 heures 6 minutes,62%,2022-11-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.23333333333333334,,H,14 minutes,1%,2022-11-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5047222222222222,,H,30 minutes,3%,2022-11-08,[{'media': 'TVCI'}],C+N
all,Musique,1.18,,H,1 heure 10 minutes,7%,2022-11-08,[{'media': 'TVCI'}],C+N
all,Femme,4.766666666666667,,H,4 heures 46 minutes,26%,2022-11-08,[{'media': 'TVCI'}],C+N
all,Homme,11.319166666666666,,H,11 heures 19 minutes,63%,2022-11-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.21888888888888888,,H,13 minutes,1%,2022-11-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5233333333333333,,H,31 minutes,3%,2022-11-09,[{'media': 'TVCI'}],C+N
all,Musique,1.1522222222222223,,H,1 heure 9 minutes,6%,2022-11-09,[{'media': 'TVCI'}],C+N
all,Femme,4.6627777777777775,,H,4 heures 39 minutes,26%,2022-11-09,[{'media': 'TVCI'}],C+N
all,Homme,11.446666666666667,,H,11 heures 26 minutes,64%,2022-11-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2022-11-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5558333333333333,,H,33 minutes,3%,2022-11-10,[{'media': 'TVCI'}],C+N
all,Musique,1.1580555555555556,,H,1 heure 9 minutes,6%,2022-11-10,[{'media': 'TVCI'}],C+N
all,Femme,4.549166666666666,,H,4 heures 32 minutes,25%,2022-11-10,[{'media': 'TVCI'}],C+N
all,Homme,11.515277777777778,,H,11 heures 30 minutes,64%,2022-11-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.37166666666666665,,H,22 minutes,2%,2022-11-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5330555555555555,,H,31 minutes,3%,2022-11-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2491666666666668,,H,1 heure 14 minutes,7%,2022-11-11,[{'media': 'TVCI'}],C+N
all,Femme,4.1525,,H,4 heures 9 minutes,23%,2022-11-11,[{'media': 'TVCI'}],C+N
all,Homme,11.697777777777778,,H,11 heures 41 minutes,65%,2022-11-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.19416666666666665,,H,11 minutes,1%,2022-11-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5358333333333334,,H,32 minutes,3%,2022-11-12,[{'media': 'TVCI'}],C+N
all,Musique,1.333611111111111,,H,1 heure 20 minutes,7%,2022-11-12,[{'media': 'TVCI'}],C+N
all,Femme,4.488333333333333,,H,4 heures 29 minutes,25%,2022-11-12,[{'media': 'TVCI'}],C+N
all,Homme,11.4525,,H,11 heures 27 minutes,64%,2022-11-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2022-11-13,[{'media': 'TVCI'}],C+N
all,Silence,0.7555555555555555,,H,45 minutes,4%,2022-11-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2166666666666666,,H,1 heure 13 minutes,7%,2022-11-13,[{'media': 'TVCI'}],C+N
all,Femme,4.585555555555556,,H,4 heures 35 minutes,25%,2022-11-13,[{'media': 'TVCI'}],C+N
all,Homme,11.245555555555555,,H,11 heures 14 minutes,62%,2022-11-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.23444444444444446,,H,14 minutes,1%,2022-11-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5311111111111111,,H,31 minutes,3%,2022-11-14,[{'media': 'TVCI'}],C+N
all,Musique,1.333888888888889,,H,1 heure 20 minutes,7%,2022-11-14,[{'media': 'TVCI'}],C+N
all,Femme,4.873888888888889,,H,4 heures 52 minutes,27%,2022-11-14,[{'media': 'TVCI'}],C+N
all,Homme,11.03111111111111,,H,11 heures 1 minute,61%,2022-11-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.22666666666666666,,H,13 minutes,1%,2022-11-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5302777777777777,,H,31 minutes,3%,2022-11-15,[{'media': 'TVCI'}],C+N
all,Musique,1.2808333333333333,,H,1 heure 16 minutes,7%,2022-11-15,[{'media': 'TVCI'}],C+N
all,Femme,4.793055555555555,,H,4 heures 47 minutes,27%,2022-11-15,[{'media': 'TVCI'}],C+N
all,Homme,11.173333333333334,,H,11 heures 10 minutes,62%,2022-11-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.23055555555555557,,H,13 minutes,1%,2022-11-16,[{'media': 'TVCI'}],C+N
all,Silence,0.6136111111111111,,H,36 minutes,3%,2022-11-16,[{'media': 'TVCI'}],C+N
all,Musique,1.1930555555555555,,H,1 heure 11 minutes,7%,2022-11-16,[{'media': 'TVCI'}],C+N
all,Femme,4.419722222222222,,H,4 heures 25 minutes,25%,2022-11-16,[{'media': 'TVCI'}],C+N
all,Homme,11.547222222222222,,H,11 heures 32 minutes,64%,2022-11-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.225,,H,13 minutes,1%,2022-11-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5511111111111111,,H,33 minutes,3%,2022-11-17,[{'media': 'TVCI'}],C+N
all,Musique,1.313611111111111,,H,1 heure 18 minutes,7%,2022-11-17,[{'media': 'TVCI'}],C+N
all,Femme,5.3025,,H,5 heures 18 minutes,29%,2022-11-17,[{'media': 'TVCI'}],C+N
all,Homme,10.611944444444445,,H,10 heures 36 minutes,59%,2022-11-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.25555555555555554,,H,15 minutes,1%,2022-11-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5522222222222222,,H,33 minutes,3%,2022-11-18,[{'media': 'TVCI'}],C+N
all,Musique,1.3272222222222223,,H,1 heure 19 minutes,7%,2022-11-18,[{'media': 'TVCI'}],C+N
all,Femme,4.464166666666666,,H,4 heures 27 minutes,25%,2022-11-18,[{'media': 'TVCI'}],C+N
all,Homme,11.405277777777778,,H,11 heures 24 minutes,63%,2022-11-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2022-11-19,[{'media': 'TVCI'}],C+N
all,Silence,0.6036111111111111,,H,36 minutes,3%,2022-11-19,[{'media': 'TVCI'}],C+N
all,Musique,1.3822222222222222,,H,1 heure 22 minutes,8%,2022-11-19,[{'media': 'TVCI'}],C+N
all,Femme,4.070555555555556,,H,4 heures 4 minutes,23%,2022-11-19,[{'media': 'TVCI'}],C+N
all,Homme,11.697777777777778,,H,11 heures 41 minutes,65%,2022-11-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.285,,H,17 minutes,2%,2022-11-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5625,,H,33 minutes,3%,2022-11-20,[{'media': 'TVCI'}],C+N
all,Musique,1.3141666666666667,,H,1 heure 18 minutes,7%,2022-11-20,[{'media': 'TVCI'}],C+N
all,Femme,3.968611111111111,,H,3 heures 58 minutes,22%,2022-11-20,[{'media': 'TVCI'}],C+N
all,Homme,11.873611111111112,,H,11 heures 52 minutes,66%,2022-11-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.17083333333333334,,H,10 minutes,1%,2022-11-21,[{'media': 'TVCI'}],C+N
all,Silence,0.5638888888888889,,H,33 minutes,3%,2022-11-21,[{'media': 'TVCI'}],C+N
all,Musique,1.2038888888888888,,H,1 heure 12 minutes,7%,2022-11-21,[{'media': 'TVCI'}],C+N
all,Femme,4.511388888888889,,H,4 heures 30 minutes,25%,2022-11-21,[{'media': 'TVCI'}],C+N
all,Homme,11.554166666666667,,H,11 heures 33 minutes,64%,2022-11-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.1725,,H,10 minutes,1%,2022-11-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5322222222222223,,H,31 minutes,3%,2022-11-22,[{'media': 'TVCI'}],C+N
