entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.46805555555555556,,H,28 minutes,3%,2020-09-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5013888888888889,,H,1 heure 30 minutes,8%,2020-09-14,[{'media': 'TVCI'}],BFT
all,Femme,4.185833333333333,,H,4 heures 11 minutes,23%,2020-09-14,[{'media': 'TVCI'}],BFT
all,Homme,11.654166666666667,,H,11 heures 39 minutes,65%,2020-09-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.1313888888888889,,H,7 minutes,1%,2020-09-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4913888888888889,,H,29 minutes,3%,2020-09-15,[{'media': 'TVCI'}],BFT
all,Musique,1.2886111111111112,,H,1 heure 17 minutes,7%,2020-09-15,[{'media': 'TVCI'}],BFT
all,Femme,4.122777777777777,,H,4 heures 7 minutes,23%,2020-09-15,[{'media': 'TVCI'}],BFT
all,Homme,11.969444444444445,,H,11 heures 58 minutes,66%,2020-09-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.14722222222222223,,H,8 minutes,1%,2020-09-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4161111111111111,,H,24 minutes,2%,2020-09-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5144444444444445,,H,1 heure 30 minutes,8%,2020-09-16,[{'media': 'TVCI'}],BFT
all,Femme,4.6530555555555555,,H,4 heures 39 minutes,26%,2020-09-16,[{'media': 'TVCI'}],BFT
all,Homme,11.273333333333333,,H,11 heures 16 minutes,63%,2020-09-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.11777777777777777,,H,7 minutes,1%,2020-09-17,[{'media': 'TVCI'}],BFT
all,Silence,0.48277777777777775,,H,28 minutes,3%,2020-09-17,[{'media': 'TVCI'}],BFT
all,Musique,1.3316666666666668,,H,1 heure 19 minutes,7%,2020-09-17,[{'media': 'TVCI'}],BFT
all,Femme,4.133055555555556,,H,4 heures 7 minutes,23%,2020-09-17,[{'media': 'TVCI'}],BFT
all,Homme,11.939166666666667,,H,11 heures 56 minutes,66%,2020-09-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.18805555555555556,,H,11 minutes,1%,2020-09-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4652777777777778,,H,27 minutes,3%,2020-09-18,[{'media': 'TVCI'}],BFT
all,Musique,1.6588888888888889,,H,1 heure 39 minutes,9%,2020-09-18,[{'media': 'TVCI'}],BFT
all,Femme,5.739722222222222,,H,5 heures 44 minutes,32%,2020-09-18,[{'media': 'TVCI'}],BFT
all,Homme,9.951944444444445,,H,9 heures 57 minutes,55%,2020-09-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.2561111111111111,,H,15 minutes,1%,2020-09-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4419444444444444,,H,26 minutes,2%,2020-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.8033333333333332,,H,1 heure 48 minutes,10%,2020-09-19,[{'media': 'TVCI'}],BFT
all,Femme,5.774444444444445,,H,5 heures 46 minutes,32%,2020-09-19,[{'media': 'TVCI'}],BFT
all,Homme,9.72861111111111,,H,9 heures 43 minutes,54%,2020-09-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.3080555555555556,,H,18 minutes,2%,2020-09-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4508333333333333,,H,27 minutes,3%,2020-09-20,[{'media': 'TVCI'}],BFT
all,Musique,1.7097222222222221,,H,1 heure 42 minutes,9%,2020-09-20,[{'media': 'TVCI'}],BFT
all,Femme,5.4063888888888885,,H,5 heures 24 minutes,30%,2020-09-20,[{'media': 'TVCI'}],BFT
all,Homme,10.12888888888889,,H,10 heures 7 minutes,56%,2020-09-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.2136111111111111,,H,12 minutes,1%,2020-09-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4588888888888889,,H,27 minutes,3%,2020-09-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3622222222222222,,H,1 heure 21 minutes,8%,2020-09-21,[{'media': 'TVCI'}],BFT
all,Femme,5.128611111111111,,H,5 heures 7 minutes,28%,2020-09-21,[{'media': 'TVCI'}],BFT
all,Homme,10.840555555555556,,H,10 heures 50 minutes,60%,2020-09-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.20805555555555555,,H,12 minutes,1%,2020-09-22,[{'media': 'TVCI'}],BFT
all,Silence,0.43,,H,25 minutes,2%,2020-09-22,[{'media': 'TVCI'}],BFT
all,Musique,1.4491666666666667,,H,1 heure 26 minutes,8%,2020-09-22,[{'media': 'TVCI'}],BFT
all,Femme,5.441111111111111,,H,5 heures 26 minutes,30%,2020-09-22,[{'media': 'TVCI'}],BFT
all,Homme,10.475833333333334,,H,10 heures 28 minutes,58%,2020-09-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.15555555555555556,,H,9 minutes,1%,2020-09-23,[{'media': 'TVCI'}],BFT
all,Silence,0.47694444444444445,,H,28 minutes,3%,2020-09-23,[{'media': 'TVCI'}],BFT
all,Musique,1.3552777777777778,,H,1 heure 21 minutes,8%,2020-09-23,[{'media': 'TVCI'}],BFT
all,Femme,5.9475,,H,5 heures 56 minutes,33%,2020-09-23,[{'media': 'TVCI'}],BFT
all,Homme,10.068888888888889,,H,10 heures 4 minutes,56%,2020-09-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.21388888888888888,,H,12 minutes,1%,2020-09-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5766666666666667,,H,34 minutes,3%,2020-09-24,[{'media': 'TVCI'}],BFT
all,Musique,1.5533333333333332,,H,1 heure 33 minutes,9%,2020-09-24,[{'media': 'TVCI'}],BFT
all,Femme,4.503333333333333,,H,4 heures 30 minutes,25%,2020-09-24,[{'media': 'TVCI'}],BFT
all,Homme,11.15638888888889,,H,11 heures 9 minutes,62%,2020-09-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.1,,H,6 minutes,1%,2020-09-25,[{'media': 'TVCI'}],BFT
all,Silence,0.3725,,H,22 minutes,2%,2020-09-25,[{'media': 'TVCI'}],BFT
all,Musique,0.6736111111111112,,H,40 minutes,4%,2020-09-25,[{'media': 'TVCI'}],BFT
all,Femme,5.515833333333333,,H,5 heures 30 minutes,31%,2020-09-25,[{'media': 'TVCI'}],BFT
all,Homme,11.341944444444444,,H,11 heures 20 minutes,63%,2020-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.25833333333333336,,H,15 minutes,1%,2020-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5366666666666666,,H,32 minutes,3%,2020-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.5594444444444444,,H,1 heure 33 minutes,9%,2020-09-26,[{'media': 'TVCI'}],BFT
all,Femme,5.8213888888888885,,H,5 heures 49 minutes,32%,2020-09-26,[{'media': 'TVCI'}],BFT
all,Homme,9.828333333333333,,H,9 heures 49 minutes,55%,2020-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.25916666666666666,,H,15 minutes,1%,2020-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.44027777777777777,,H,26 minutes,2%,2020-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.6302777777777777,,H,1 heure 37 minutes,9%,2020-09-27,[{'media': 'TVCI'}],BFT
all,Femme,4.388888888888889,,H,4 heures 23 minutes,24%,2020-09-27,[{'media': 'TVCI'}],BFT
all,Homme,11.285555555555556,,H,11 heures 17 minutes,63%,2020-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.25055555555555553,,H,15 minutes,1%,2020-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5444444444444444,,H,32 minutes,3%,2020-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.535,,H,1 heure 32 minutes,9%,2020-09-28,[{'media': 'TVCI'}],BFT
all,Femme,4.8405555555555555,,H,4 heures 50 minutes,27%,2020-09-28,[{'media': 'TVCI'}],BFT
all,Homme,10.83361111111111,,H,10 heures 50 minutes,60%,2020-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.23916666666666667,,H,14 minutes,1%,2020-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5219444444444444,,H,31 minutes,3%,2020-09-29,[{'media': 'TVCI'}],BFT
all,Musique,1.4961111111111112,,H,1 heure 29 minutes,8%,2020-09-29,[{'media': 'TVCI'}],BFT
all,Femme,5.401666666666666,,H,5 heures 24 minutes,30%,2020-09-29,[{'media': 'TVCI'}],BFT
all,Homme,10.344722222222222,,H,10 heures 20 minutes,57%,2020-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.2758333333333333,,H,16 minutes,2%,2020-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4847222222222222,,H,29 minutes,3%,2020-09-30,[{'media': 'TVCI'}],BFT
all,Musique,1.4569444444444444,,H,1 heure 27 minutes,8%,2020-09-30,[{'media': 'TVCI'}],BFT
all,Femme,5.336388888888889,,H,5 heures 20 minutes,30%,2020-09-30,[{'media': 'TVCI'}],BFT
all,Homme,10.449722222222222,,H,10 heures 26 minutes,58%,2020-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.10305555555555555,,H,6 minutes,1%,2020-09-01,[{'media': 'TVCI'}],C+N
all,Silence,0.3436111111111111,,H,20 minutes,2%,2020-09-01,[{'media': 'TVCI'}],C+N
all,Musique,0.9311111111111111,,H,55 minutes,5%,2020-09-01,[{'media': 'TVCI'}],C+N
all,Femme,4.684722222222222,,H,4 heures 41 minutes,26%,2020-09-01,[{'media': 'TVCI'}],C+N
all,Homme,11.94138888888889,,H,11 heures 56 minutes,66%,2020-09-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2020-09-02,[{'media': 'TVCI'}],C+N
all,Silence,0.33944444444444444,,H,20 minutes,2%,2020-09-02,[{'media': 'TVCI'}],C+N
all,Musique,1.0755555555555556,,H,1 heure 4 minutes,6%,2020-09-02,[{'media': 'TVCI'}],C+N
all,Femme,3.8377777777777777,,H,3 heures 50 minutes,21%,2020-09-02,[{'media': 'TVCI'}],C+N
all,Homme,12.617222222222223,,H,12 heures 37 minutes,70%,2020-09-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.07555555555555556,,H,4 minutes,0%,2020-09-03,[{'media': 'TVCI'}],C+N
all,Silence,0.385,,H,23 minutes,2%,2020-09-03,[{'media': 'TVCI'}],C+N
all,Musique,1.0116666666666667,,H,1 heure 0 minute,6%,2020-09-03,[{'media': 'TVCI'}],C+N
all,Femme,4.119166666666667,,H,4 heures 7 minutes,23%,2020-09-03,[{'media': 'TVCI'}],C+N
all,Homme,12.412222222222223,,H,12 heures 24 minutes,69%,2020-09-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.11277777777777778,,H,6 minutes,1%,2020-09-04,[{'media': 'TVCI'}],C+N
all,Silence,0.3983333333333333,,H,23 minutes,2%,2020-09-04,[{'media': 'TVCI'}],C+N
all,Musique,1.1541666666666666,,H,1 heure 9 minutes,6%,2020-09-04,[{'media': 'TVCI'}],C+N
all,Femme,3.9969444444444444,,H,3 heures 59 minutes,22%,2020-09-04,[{'media': 'TVCI'}],C+N
all,Homme,12.341666666666667,,H,12 heures 20 minutes,69%,2020-09-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.11361111111111111,,H,6 minutes,1%,2020-09-05,[{'media': 'TVCI'}],C+N
all,Silence,0.3372222222222222,,H,20 minutes,2%,2020-09-05,[{'media': 'TVCI'}],C+N
all,Musique,1.341388888888889,,H,1 heure 20 minutes,7%,2020-09-05,[{'media': 'TVCI'}],C+N
all,Femme,3.8575,,H,3 heures 51 minutes,21%,2020-09-05,[{'media': 'TVCI'}],C+N
all,Homme,12.354166666666666,,H,12 heures 21 minutes,69%,2020-09-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.12666666666666668,,H,7 minutes,1%,2020-09-06,[{'media': 'TVCI'}],C+N
all,Silence,0.3983333333333333,,H,23 minutes,2%,2020-09-06,[{'media': 'TVCI'}],C+N
all,Musique,1.3933333333333333,,H,1 heure 23 minutes,8%,2020-09-06,[{'media': 'TVCI'}],C+N
all,Femme,4.711388888888889,,H,4 heures 42 minutes,26%,2020-09-06,[{'media': 'TVCI'}],C+N
all,Homme,11.373888888888889,,H,11 heures 22 minutes,63%,2020-09-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.16833333333333333,,H,10 minutes,1%,2020-09-07,[{'media': 'TVCI'}],C+N
all,Silence,0.3738888888888889,,H,22 minutes,2%,2020-09-07,[{'media': 'TVCI'}],C+N
all,Musique,1.265,,H,1 heure 15 minutes,7%,2020-09-07,[{'media': 'TVCI'}],C+N
all,Femme,4.1675,,H,4 heures 10 minutes,23%,2020-09-07,[{'media': 'TVCI'}],C+N
all,Homme,12.029444444444444,,H,12 heures 1 minute,67%,2020-09-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.15583333333333332,,H,9 minutes,1%,2020-09-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4122222222222222,,H,24 minutes,2%,2020-09-08,[{'media': 'TVCI'}],C+N
all,Musique,1.0972222222222223,,H,1 heure 5 minutes,6%,2020-09-08,[{'media': 'TVCI'}],C+N
all,Femme,4.354166666666667,,H,4 heures 21 minutes,24%,2020-09-08,[{'media': 'TVCI'}],C+N
all,Homme,11.984722222222222,,H,11 heures 59 minutes,67%,2020-09-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.13972222222222222,,H,8 minutes,1%,2020-09-09,[{'media': 'TVCI'}],C+N
all,Silence,0.42333333333333334,,H,25 minutes,2%,2020-09-09,[{'media': 'TVCI'}],C+N
all,Musique,1.143888888888889,,H,1 heure 8 minutes,6%,2020-09-09,[{'media': 'TVCI'}],C+N
all,Femme,3.6213888888888888,,H,3 heures 37 minutes,20%,2020-09-09,[{'media': 'TVCI'}],C+N
all,Homme,12.675277777777778,,H,12 heures 40 minutes,70%,2020-09-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.14555555555555555,,H,8 minutes,1%,2020-09-10,[{'media': 'TVCI'}],C+N
all,Silence,0.41444444444444445,,H,24 minutes,2%,2020-09-10,[{'media': 'TVCI'}],C+N
all,Musique,1.193888888888889,,H,1 heure 11 minutes,7%,2020-09-10,[{'media': 'TVCI'}],C+N
all,Femme,4.4591666666666665,,H,4 heures 27 minutes,25%,2020-09-10,[{'media': 'TVCI'}],C+N
all,Homme,11.790555555555555,,H,11 heures 47 minutes,65%,2020-09-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.16083333333333333,,H,9 minutes,1%,2020-09-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4033333333333333,,H,24 minutes,2%,2020-09-11,[{'media': 'TVCI'}],C+N
all,Musique,1.0891666666666666,,H,1 heure 5 minutes,6%,2020-09-11,[{'media': 'TVCI'}],C+N
all,Femme,4.3275,,H,4 heures 19 minutes,24%,2020-09-11,[{'media': 'TVCI'}],C+N
all,Homme,12.023333333333333,,H,12 heures 1 minute,67%,2020-09-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.1486111111111111,,H,8 minutes,1%,2020-09-12,[{'media': 'TVCI'}],C+N
all,Silence,0.2544444444444444,,H,15 minutes,1%,2020-09-12,[{'media': 'TVCI'}],C+N
all,Musique,0.5522222222222222,,H,33 minutes,3%,2020-09-12,[{'media': 'TVCI'}],C+N
all,Femme,4.555,,H,4 heures 33 minutes,25%,2020-09-12,[{'media': 'TVCI'}],C+N
all,Homme,12.49388888888889,,H,12 heures 29 minutes,69%,2020-09-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.25472222222222224,,H,15 minutes,1%,2020-09-13,[{'media': 'TVCI'}],C+N
all,Silence,0.45305555555555554,,H,27 minutes,3%,2020-09-13,[{'media': 'TVCI'}],C+N
all,Musique,1.5408333333333333,,H,1 heure 32 minutes,9%,2020-09-13,[{'media': 'TVCI'}],C+N
all,Femme,5.307222222222222,,H,5 heures 18 minutes,29%,2020-09-13,[{'media': 'TVCI'}],C+N
all,Homme,10.447777777777778,,H,10 heures 26 minutes,58%,2020-09-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.1613888888888889,,H,9 minutes,1%,2020-09-14,[{'media': 'TVCI'}],C+N
all,Silence,0.32611111111111113,,H,19 minutes,2%,2020-09-14,[{'media': 'TVCI'}],C+N
all,Musique,1.0919444444444444,,H,1 heure 5 minutes,6%,2020-09-14,[{'media': 'TVCI'}],C+N
all,Femme,4.666111111111111,,H,4 heures 39 minutes,26%,2020-09-14,[{'media': 'TVCI'}],C+N
all,Homme,11.758333333333333,,H,11 heures 45 minutes,65%,2020-09-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.13055555555555556,,H,7 minutes,1%,2020-09-15,[{'media': 'TVCI'}],C+N
all,Silence,0.38666666666666666,,H,23 minutes,2%,2020-09-15,[{'media': 'TVCI'}],C+N
all,Musique,0.8188888888888889,,H,49 minutes,5%,2020-09-15,[{'media': 'TVCI'}],C+N
all,Femme,4.060555555555555,,H,4 heures 3 minutes,23%,2020-09-15,[{'media': 'TVCI'}],C+N
all,Homme,12.607222222222223,,H,12 heures 36 minutes,70%,2020-09-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.13833333333333334,,H,8 minutes,1%,2020-09-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4225,,H,25 minutes,2%,2020-09-16,[{'media': 'TVCI'}],C+N
all,Musique,1.1297222222222223,,H,1 heure 7 minutes,6%,2020-09-16,[{'media': 'TVCI'}],C+N
all,Femme,4.2219444444444445,,H,4 heures 13 minutes,23%,2020-09-16,[{'media': 'TVCI'}],C+N
all,Homme,12.091388888888888,,H,12 heures 5 minutes,67%,2020-09-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.115,,H,6 minutes,1%,2020-09-17,[{'media': 'TVCI'}],C+N
all,Silence,0.35055555555555556,,H,21 minutes,2%,2020-09-17,[{'media': 'TVCI'}],C+N
all,Musique,1.031388888888889,,H,1 heure 1 minute,6%,2020-09-17,[{'media': 'TVCI'}],C+N
all,Femme,3.7675,,H,3 heures 46 minutes,21%,2020-09-17,[{'media': 'TVCI'}],C+N
all,Homme,12.739722222222222,,H,12 heures 44 minutes,71%,2020-09-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.16694444444444445,,H,10 minutes,1%,2020-09-18,[{'media': 'TVCI'}],C+N
all,Silence,0.41388888888888886,,H,24 minutes,2%,2020-09-18,[{'media': 'TVCI'}],C+N
all,Musique,1.2533333333333334,,H,1 heure 15 minutes,7%,2020-09-18,[{'media': 'TVCI'}],C+N
all,Femme,4.0408333333333335,,H,4 heures 2 minutes,22%,2020-09-18,[{'media': 'TVCI'}],C+N
all,Homme,12.12888888888889,,H,12 heures 7 minutes,67%,2020-09-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.15,,H,9 minutes,1%,2020-09-19,[{'media': 'TVCI'}],C+N
all,Silence,0.33944444444444444,,H,20 minutes,2%,2020-09-19,[{'media': 'TVCI'}],C+N
all,Musique,1.3925,,H,1 heure 23 minutes,8%,2020-09-19,[{'media': 'TVCI'}],C+N
all,Femme,4.856111111111111,,H,4 heures 51 minutes,27%,2020-09-19,[{'media': 'TVCI'}],C+N
all,Homme,11.266111111111112,,H,11 heures 15 minutes,63%,2020-09-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.1963888888888889,,H,11 minutes,1%,2020-09-20,[{'media': 'TVCI'}],C+N
all,Silence,0.43333333333333335,,H,26 minutes,2%,2020-09-20,[{'media': 'TVCI'}],C+N
all,Musique,1.4636111111111112,,H,1 heure 27 minutes,8%,2020-09-20,[{'media': 'TVCI'}],C+N
all,Femme,4.601666666666667,,H,4 heures 36 minutes,26%,2020-09-20,[{'media': 'TVCI'}],C+N
all,Homme,11.30888888888889,,H,11 heures 18 minutes,63%,2020-09-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1963888888888889,,H,11 minutes,1%,2020-09-21,[{'media': 'TVCI'}],C+N
all,Silence,0.3963888888888889,,H,23 minutes,2%,2020-09-21,[{'media': 'TVCI'}],C+N
all,Musique,1.0172222222222222,,H,1 heure 1 minute,6%,2020-09-21,[{'media': 'TVCI'}],C+N
all,Femme,4.395833333333333,,H,4 heures 23 minutes,24%,2020-09-21,[{'media': 'TVCI'}],C+N
all,Homme,11.998333333333333,,H,11 heures 59 minutes,67%,2020-09-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.1738888888888889,,H,10 minutes,1%,2020-09-22,[{'media': 'TVCI'}],C+N
