entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5080555555555556,,H,30 minutes,3%,2017-09-07,[{'media': 'TVCI'}],BFT
all,Musique,1.3936111111111111,,H,1 heure 23 minutes,8%,2017-09-07,[{'media': 'TVCI'}],BFT
all,Femme,5.073333333333333,,H,5 heures 4 minutes,28%,2017-09-07,[{'media': 'TVCI'}],BFT
all,Homme,10.672777777777778,,H,10 heures 40 minutes,59%,2017-09-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.31833333333333336,,H,19 minutes,2%,2017-09-08,[{'media': 'TVCI'}],BFT
all,Silence,0.4508333333333333,,H,27 minutes,3%,2017-09-08,[{'media': 'TVCI'}],BFT
all,Musique,1.4894444444444443,,H,1 heure 29 minutes,8%,2017-09-08,[{'media': 'TVCI'}],BFT
all,Femme,5.862222222222222,,H,5 heures 51 minutes,33%,2017-09-08,[{'media': 'TVCI'}],BFT
all,Homme,9.878333333333334,,H,9 heures 52 minutes,55%,2017-09-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.37305555555555553,,H,22 minutes,2%,2017-09-09,[{'media': 'TVCI'}],BFT
all,Silence,0.5694444444444444,,H,34 minutes,3%,2017-09-09,[{'media': 'TVCI'}],BFT
all,Musique,1.5516666666666667,,H,1 heure 33 minutes,9%,2017-09-09,[{'media': 'TVCI'}],BFT
all,Femme,6.019444444444445,,H,6 heures 1 minute,33%,2017-09-09,[{'media': 'TVCI'}],BFT
all,Homme,9.48611111111111,,H,9 heures 29 minutes,53%,2017-09-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.3586111111111111,,H,21 minutes,2%,2017-09-10,[{'media': 'TVCI'}],BFT
all,Silence,0.4825,,H,28 minutes,3%,2017-09-10,[{'media': 'TVCI'}],BFT
all,Musique,1.6894444444444445,,H,1 heure 41 minutes,9%,2017-09-10,[{'media': 'TVCI'}],BFT
all,Femme,6.245555555555556,,H,6 heures 14 minutes,35%,2017-09-10,[{'media': 'TVCI'}],BFT
all,Homme,9.223055555555556,,H,9 heures 13 minutes,51%,2017-09-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.325,,H,19 minutes,2%,2017-09-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4608333333333333,,H,27 minutes,3%,2017-09-11,[{'media': 'TVCI'}],BFT
all,Musique,1.8222222222222222,,H,1 heure 49 minutes,10%,2017-09-11,[{'media': 'TVCI'}],BFT
all,Femme,5.495833333333334,,H,5 heures 29 minutes,31%,2017-09-11,[{'media': 'TVCI'}],BFT
all,Homme,9.895555555555555,,H,9 heures 53 minutes,55%,2017-09-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.3641666666666667,,H,21 minutes,2%,2017-09-12,[{'media': 'TVCI'}],BFT
all,Silence,0.37972222222222224,,H,22 minutes,2%,2017-09-12,[{'media': 'TVCI'}],BFT
all,Musique,1.626111111111111,,H,1 heure 37 minutes,9%,2017-09-12,[{'media': 'TVCI'}],BFT
all,Femme,5.625,,H,5 heures 37 minutes,31%,2017-09-12,[{'media': 'TVCI'}],BFT
all,Homme,10.004166666666666,,H,10 heures 0 minute,56%,2017-09-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.29694444444444446,,H,17 minutes,2%,2017-09-13,[{'media': 'TVCI'}],BFT
all,Silence,0.46194444444444444,,H,27 minutes,3%,2017-09-13,[{'media': 'TVCI'}],BFT
all,Musique,1.8083333333333333,,H,1 heure 48 minutes,10%,2017-09-13,[{'media': 'TVCI'}],BFT
all,Femme,4.918611111111111,,H,4 heures 55 minutes,27%,2017-09-13,[{'media': 'TVCI'}],BFT
all,Homme,10.51361111111111,,H,10 heures 30 minutes,58%,2017-09-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.2827777777777778,,H,16 minutes,2%,2017-09-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4241666666666667,,H,25 minutes,2%,2017-09-14,[{'media': 'TVCI'}],BFT
all,Musique,1.816111111111111,,H,1 heure 48 minutes,10%,2017-09-14,[{'media': 'TVCI'}],BFT
all,Femme,6.036111111111111,,H,6 heures 2 minutes,34%,2017-09-14,[{'media': 'TVCI'}],BFT
all,Homme,9.44,,H,9 heures 26 minutes,52%,2017-09-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.27111111111111114,,H,16 minutes,2%,2017-09-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4886111111111111,,H,29 minutes,3%,2017-09-15,[{'media': 'TVCI'}],BFT
all,Musique,1.7672222222222222,,H,1 heure 46 minutes,10%,2017-09-15,[{'media': 'TVCI'}],BFT
all,Femme,5.878333333333333,,H,5 heures 52 minutes,33%,2017-09-15,[{'media': 'TVCI'}],BFT
all,Homme,9.594166666666666,,H,9 heures 35 minutes,53%,2017-09-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.4225,,H,25 minutes,2%,2017-09-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4691666666666667,,H,28 minutes,3%,2017-09-16,[{'media': 'TVCI'}],BFT
all,Musique,2.008888888888889,,H,2 heures 0 minute,11%,2017-09-16,[{'media': 'TVCI'}],BFT
all,Femme,6.519444444444445,,H,6 heures 31 minutes,36%,2017-09-16,[{'media': 'TVCI'}],BFT
all,Homme,8.579166666666667,,H,8 heures 34 minutes,48%,2017-09-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.2997222222222222,,H,17 minutes,2%,2017-09-17,[{'media': 'TVCI'}],BFT
all,Silence,0.47944444444444445,,H,28 minutes,3%,2017-09-17,[{'media': 'TVCI'}],BFT
all,Musique,2.0519444444444446,,H,2 heures 3 minutes,11%,2017-09-17,[{'media': 'TVCI'}],BFT
all,Femme,5.933055555555556,,H,5 heures 55 minutes,33%,2017-09-17,[{'media': 'TVCI'}],BFT
all,Homme,9.235277777777778,,H,9 heures 14 minutes,51%,2017-09-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.3030555555555556,,H,18 minutes,2%,2017-09-18,[{'media': 'TVCI'}],BFT
all,Silence,0.39166666666666666,,H,23 minutes,2%,2017-09-18,[{'media': 'TVCI'}],BFT
all,Musique,1.7825,,H,1 heure 46 minutes,10%,2017-09-18,[{'media': 'TVCI'}],BFT
all,Femme,5.5280555555555555,,H,5 heures 31 minutes,31%,2017-09-18,[{'media': 'TVCI'}],BFT
all,Homme,9.99,,H,9 heures 59 minutes,56%,2017-09-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.31027777777777776,,H,18 minutes,2%,2017-09-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5308333333333334,,H,31 minutes,3%,2017-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.4313888888888888,,H,1 heure 25 minutes,8%,2017-09-19,[{'media': 'TVCI'}],BFT
all,Femme,4.405555555555556,,H,4 heures 24 minutes,24%,2017-09-19,[{'media': 'TVCI'}],BFT
all,Homme,11.321111111111112,,H,11 heures 19 minutes,63%,2017-09-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.3447222222222222,,H,20 minutes,2%,2017-09-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5208333333333334,,H,31 minutes,3%,2017-09-20,[{'media': 'TVCI'}],BFT
all,Musique,1.7383333333333333,,H,1 heure 44 minutes,10%,2017-09-20,[{'media': 'TVCI'}],BFT
all,Femme,5.489722222222222,,H,5 heures 29 minutes,31%,2017-09-20,[{'media': 'TVCI'}],BFT
all,Homme,9.904166666666667,,H,9 heures 54 minutes,55%,2017-09-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.29944444444444446,,H,17 minutes,2%,2017-09-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4002777777777778,,H,24 minutes,2%,2017-09-21,[{'media': 'TVCI'}],BFT
all,Musique,1.8063888888888888,,H,1 heure 48 minutes,10%,2017-09-21,[{'media': 'TVCI'}],BFT
all,Femme,4.700555555555556,,H,4 heures 42 minutes,26%,2017-09-21,[{'media': 'TVCI'}],BFT
all,Homme,10.7925,,H,10 heures 47 minutes,60%,2017-09-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.26722222222222225,,H,16 minutes,1%,2017-09-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4011111111111111,,H,24 minutes,2%,2017-09-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6908333333333334,,H,1 heure 41 minutes,9%,2017-09-22,[{'media': 'TVCI'}],BFT
all,Femme,6.099166666666667,,H,6 heures 5 minutes,34%,2017-09-22,[{'media': 'TVCI'}],BFT
all,Homme,9.540833333333333,,H,9 heures 32 minutes,53%,2017-09-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.3975,,H,23 minutes,2%,2017-09-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5263888888888889,,H,31 minutes,3%,2017-09-23,[{'media': 'TVCI'}],BFT
all,Musique,2.013611111111111,,H,2 heures 0 minute,11%,2017-09-23,[{'media': 'TVCI'}],BFT
all,Femme,5.11,,H,5 heures 6 minutes,28%,2017-09-23,[{'media': 'TVCI'}],BFT
all,Homme,9.951944444444445,,H,9 heures 57 minutes,55%,2017-09-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.25222222222222224,,H,15 minutes,1%,2017-09-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4375,,H,26 minutes,2%,2017-09-24,[{'media': 'TVCI'}],BFT
all,Musique,1.9213888888888888,,H,1 heure 55 minutes,11%,2017-09-24,[{'media': 'TVCI'}],BFT
all,Femme,5.149166666666667,,H,5 heures 8 minutes,29%,2017-09-24,[{'media': 'TVCI'}],BFT
all,Homme,10.239444444444445,,H,10 heures 14 minutes,57%,2017-09-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.28,,H,16 minutes,2%,2017-09-25,[{'media': 'TVCI'}],BFT
all,Silence,0.41,,H,24 minutes,2%,2017-09-25,[{'media': 'TVCI'}],BFT
all,Musique,1.7775,,H,1 heure 46 minutes,10%,2017-09-25,[{'media': 'TVCI'}],BFT
all,Femme,5.715277777777778,,H,5 heures 42 minutes,32%,2017-09-25,[{'media': 'TVCI'}],BFT
all,Homme,9.816666666666666,,H,9 heures 49 minutes,55%,2017-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.24805555555555556,,H,14 minutes,1%,2017-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5763888888888888,,H,34 minutes,3%,2017-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.7247222222222223,,H,1 heure 43 minutes,10%,2017-09-26,[{'media': 'TVCI'}],BFT
all,Femme,5.752777777777778,,H,5 heures 45 minutes,32%,2017-09-26,[{'media': 'TVCI'}],BFT
all,Homme,9.697777777777778,,H,9 heures 41 minutes,54%,2017-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2613888888888889,,H,15 minutes,1%,2017-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.44027777777777777,,H,26 minutes,2%,2017-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.8186111111111112,,H,1 heure 49 minutes,10%,2017-09-27,[{'media': 'TVCI'}],BFT
all,Femme,5.704722222222222,,H,5 heures 42 minutes,32%,2017-09-27,[{'media': 'TVCI'}],BFT
all,Homme,9.774444444444445,,H,9 heures 46 minutes,54%,2017-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2663888888888889,,H,15 minutes,1%,2017-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.44083333333333335,,H,26 minutes,2%,2017-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.6813888888888888,,H,1 heure 40 minutes,9%,2017-09-28,[{'media': 'TVCI'}],BFT
all,Femme,6.839444444444444,,H,6 heures 50 minutes,38%,2017-09-28,[{'media': 'TVCI'}],BFT
all,Homme,8.77138888888889,,H,8 heures 46 minutes,49%,2017-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2017-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4177777777777778,,H,25 minutes,2%,2017-09-29,[{'media': 'TVCI'}],BFT
all,Musique,1.7044444444444444,,H,1 heure 42 minutes,9%,2017-09-29,[{'media': 'TVCI'}],BFT
all,Femme,4.457777777777777,,H,4 heures 27 minutes,25%,2017-09-29,[{'media': 'TVCI'}],BFT
all,Homme,11.189722222222223,,H,11 heures 11 minutes,62%,2017-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.3025,,H,18 minutes,2%,2017-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4925,,H,29 minutes,3%,2017-09-30,[{'media': 'TVCI'}],BFT
all,Musique,1.978611111111111,,H,1 heure 58 minutes,11%,2017-09-30,[{'media': 'TVCI'}],BFT
all,Femme,5.915555555555556,,H,5 heures 54 minutes,33%,2017-09-30,[{'media': 'TVCI'}],BFT
all,Homme,9.310277777777777,,H,9 heures 18 minutes,52%,2017-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.31305555555555553,,H,18 minutes,2%,2017-09-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4661111111111111,,H,27 minutes,3%,2017-09-01,[{'media': 'TVCI'}],C+N
all,Musique,1.481111111111111,,H,1 heure 28 minutes,8%,2017-09-01,[{'media': 'TVCI'}],C+N
all,Femme,4.4880555555555555,,H,4 heures 29 minutes,25%,2017-09-01,[{'media': 'TVCI'}],C+N
all,Homme,11.251388888888888,,H,11 heures 15 minutes,63%,2017-09-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.32666666666666666,,H,19 minutes,2%,2017-09-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4077777777777778,,H,24 minutes,2%,2017-09-02,[{'media': 'TVCI'}],C+N
all,Musique,1.5827777777777778,,H,1 heure 34 minutes,9%,2017-09-02,[{'media': 'TVCI'}],C+N
all,Femme,3.9275,,H,3 heures 55 minutes,22%,2017-09-02,[{'media': 'TVCI'}],C+N
all,Homme,11.754722222222222,,H,11 heures 45 minutes,65%,2017-09-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.3055555555555556,,H,18 minutes,2%,2017-09-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5241666666666667,,H,31 minutes,3%,2017-09-03,[{'media': 'TVCI'}],C+N
all,Musique,1.8747222222222222,,H,1 heure 52 minutes,10%,2017-09-03,[{'media': 'TVCI'}],C+N
all,Femme,3.5730555555555554,,H,3 heures 34 minutes,20%,2017-09-03,[{'media': 'TVCI'}],C+N
all,Homme,11.721666666666666,,H,11 heures 43 minutes,65%,2017-09-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.2722222222222222,,H,16 minutes,2%,2017-09-04,[{'media': 'TVCI'}],C+N
all,Silence,0.39305555555555555,,H,23 minutes,2%,2017-09-04,[{'media': 'TVCI'}],C+N
all,Musique,1.7066666666666668,,H,1 heure 42 minutes,9%,2017-09-04,[{'media': 'TVCI'}],C+N
all,Femme,4.991944444444444,,H,4 heures 59 minutes,28%,2017-09-04,[{'media': 'TVCI'}],C+N
all,Homme,10.635555555555555,,H,10 heures 38 minutes,59%,2017-09-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.31055555555555553,,H,18 minutes,2%,2017-09-05,[{'media': 'TVCI'}],C+N
all,Silence,0.44222222222222224,,H,26 minutes,2%,2017-09-05,[{'media': 'TVCI'}],C+N
all,Musique,1.8144444444444445,,H,1 heure 48 minutes,10%,2017-09-05,[{'media': 'TVCI'}],C+N
all,Femme,4.954444444444444,,H,4 heures 57 minutes,28%,2017-09-05,[{'media': 'TVCI'}],C+N
all,Homme,10.477777777777778,,H,10 heures 28 minutes,58%,2017-09-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.26805555555555555,,H,16 minutes,1%,2017-09-06,[{'media': 'TVCI'}],C+N
all,Silence,0.4025,,H,24 minutes,2%,2017-09-06,[{'media': 'TVCI'}],C+N
all,Musique,1.7266666666666666,,H,1 heure 43 minutes,10%,2017-09-06,[{'media': 'TVCI'}],C+N
all,Femme,5.265,,H,5 heures 15 minutes,29%,2017-09-06,[{'media': 'TVCI'}],C+N
all,Homme,10.336944444444445,,H,10 heures 20 minutes,57%,2017-09-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.30277777777777776,,H,18 minutes,2%,2017-09-07,[{'media': 'TVCI'}],C+N
all,Silence,0.45611111111111113,,H,27 minutes,3%,2017-09-07,[{'media': 'TVCI'}],C+N
all,Musique,1.7972222222222223,,H,1 heure 47 minutes,10%,2017-09-07,[{'media': 'TVCI'}],C+N
all,Femme,5.059166666666667,,H,5 heures 3 minutes,28%,2017-09-07,[{'media': 'TVCI'}],C+N
all,Homme,10.383888888888889,,H,10 heures 23 minutes,58%,2017-09-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.26805555555555555,,H,16 minutes,1%,2017-09-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4622222222222222,,H,27 minutes,3%,2017-09-08,[{'media': 'TVCI'}],C+N
all,Musique,1.7597222222222222,,H,1 heure 45 minutes,10%,2017-09-08,[{'media': 'TVCI'}],C+N
all,Femme,4.818888888888889,,H,4 heures 49 minutes,27%,2017-09-08,[{'media': 'TVCI'}],C+N
all,Homme,10.690555555555555,,H,10 heures 41 minutes,59%,2017-09-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.31583333333333335,,H,18 minutes,2%,2017-09-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5080555555555556,,H,30 minutes,3%,2017-09-09,[{'media': 'TVCI'}],C+N
all,Musique,1.7061111111111111,,H,1 heure 42 minutes,9%,2017-09-09,[{'media': 'TVCI'}],C+N
all,Femme,5.165277777777778,,H,5 heures 9 minutes,29%,2017-09-09,[{'media': 'TVCI'}],C+N
all,Homme,10.304444444444444,,H,10 heures 18 minutes,57%,2017-09-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.4230555555555556,,H,25 minutes,2%,2017-09-10,[{'media': 'TVCI'}],C+N
all,Silence,0.43083333333333335,,H,25 minutes,2%,2017-09-10,[{'media': 'TVCI'}],C+N
all,Musique,1.8252777777777778,,H,1 heure 49 minutes,10%,2017-09-10,[{'media': 'TVCI'}],C+N
all,Femme,3.9944444444444445,,H,3 heures 59 minutes,22%,2017-09-10,[{'media': 'TVCI'}],C+N
all,Homme,11.325833333333334,,H,11 heures 19 minutes,63%,2017-09-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2986111111111111,,H,17 minutes,2%,2017-09-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4177777777777778,,H,25 minutes,2%,2017-09-11,[{'media': 'TVCI'}],C+N
all,Musique,1.8727777777777779,,H,1 heure 52 minutes,10%,2017-09-11,[{'media': 'TVCI'}],C+N
all,Femme,4.8902777777777775,,H,4 heures 53 minutes,27%,2017-09-11,[{'media': 'TVCI'}],C+N
all,Homme,10.52,,H,10 heures 31 minutes,58%,2017-09-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.28944444444444445,,H,17 minutes,2%,2017-09-12,[{'media': 'TVCI'}],C+N
all,Silence,0.40166666666666667,,H,24 minutes,2%,2017-09-12,[{'media': 'TVCI'}],C+N
all,Musique,1.8405555555555555,,H,1 heure 50 minutes,10%,2017-09-12,[{'media': 'TVCI'}],C+N
all,Femme,5.3902777777777775,,H,5 heures 23 minutes,30%,2017-09-12,[{'media': 'TVCI'}],C+N
all,Homme,10.076944444444445,,H,10 heures 4 minutes,56%,2017-09-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.31555555555555553,,H,18 minutes,2%,2017-09-13,[{'media': 'TVCI'}],C+N
all,Silence,0.38416666666666666,,H,23 minutes,2%,2017-09-13,[{'media': 'TVCI'}],C+N
all,Musique,1.781388888888889,,H,1 heure 46 minutes,10%,2017-09-13,[{'media': 'TVCI'}],C+N
all,Femme,5.031944444444444,,H,5 heures 1 minute,28%,2017-09-13,[{'media': 'TVCI'}],C+N
all,Homme,10.48638888888889,,H,10 heures 29 minutes,58%,2017-09-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2825,,H,16 minutes,2%,2017-09-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4111111111111111,,H,24 minutes,2%,2017-09-14,[{'media': 'TVCI'}],C+N
all,Musique,1.8805555555555555,,H,1 heure 52 minutes,10%,2017-09-14,[{'media': 'TVCI'}],C+N
all,Femme,4.614722222222222,,H,4 heures 36 minutes,26%,2017-09-14,[{'media': 'TVCI'}],C+N
all,Homme,10.810555555555556,,H,10 heures 48 minutes,60%,2017-09-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.3302777777777778,,H,19 minutes,2%,2017-09-15,[{'media': 'TVCI'}],C+N
all,Silence,0.4475,,H,26 minutes,2%,2017-09-15,[{'media': 'TVCI'}],C+N
all,Musique,1.8216666666666668,,H,1 heure 49 minutes,10%,2017-09-15,[{'media': 'TVCI'}],C+N
all,Femme,4.896388888888889,,H,4 heures 53 minutes,27%,2017-09-15,[{'media': 'TVCI'}],C+N
all,Homme,10.50361111111111,,H,10 heures 30 minutes,58%,2017-09-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.40944444444444444,,H,24 minutes,2%,2017-09-16,[{'media': 'TVCI'}],C+N
all,Silence,0.41638888888888886,,H,24 minutes,2%,2017-09-16,[{'media': 'TVCI'}],C+N
all,Musique,1.8983333333333334,,H,1 heure 53 minutes,11%,2017-09-16,[{'media': 'TVCI'}],C+N
all,Femme,4.817777777777778,,H,4 heures 49 minutes,27%,2017-09-16,[{'media': 'TVCI'}],C+N
all,Homme,10.457222222222223,,H,10 heures 27 minutes,58%,2017-09-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.4363888888888889,,H,26 minutes,2%,2017-09-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4508333333333333,,H,27 minutes,3%,2017-09-17,[{'media': 'TVCI'}],C+N
all,Musique,1.8630555555555555,,H,1 heure 51 minutes,10%,2017-09-17,[{'media': 'TVCI'}],C+N
all,Femme,3.4277777777777776,,H,3 heures 25 minutes,19%,2017-09-17,[{'media': 'TVCI'}],C+N
all,Homme,11.821388888888889,,H,11 heures 49 minutes,66%,2017-09-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.27805555555555556,,H,16 minutes,2%,2017-09-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3672222222222222,,H,22 minutes,2%,2017-09-18,[{'media': 'TVCI'}],C+N
all,Musique,1.9269444444444443,,H,1 heure 55 minutes,11%,2017-09-18,[{'media': 'TVCI'}],C+N
all,Femme,4.566944444444444,,H,4 heures 34 minutes,25%,2017-09-18,[{'media': 'TVCI'}],C+N
all,Homme,10.856388888888889,,H,10 heures 51 minutes,60%,2017-09-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.29583333333333334,,H,17 minutes,2%,2017-09-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4191666666666667,,H,25 minutes,2%,2017-09-19,[{'media': 'TVCI'}],C+N
all,Musique,1.586111111111111,,H,1 heure 35 minutes,9%,2017-09-19,[{'media': 'TVCI'}],C+N
all,Femme,4.7908333333333335,,H,4 heures 47 minutes,27%,2017-09-19,[{'media': 'TVCI'}],C+N
all,Homme,10.9075,,H,10 heures 54 minutes,61%,2017-09-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.42,,H,25 minutes,2%,2017-09-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4486111111111111,,H,26 minutes,2%,2017-09-20,[{'media': 'TVCI'}],C+N
all,Musique,1.9544444444444444,,H,1 heure 57 minutes,11%,2017-09-20,[{'media': 'TVCI'}],C+N
all,Femme,5.309722222222222,,H,5 heures 18 minutes,30%,2017-09-20,[{'media': 'TVCI'}],C+N
all,Homme,9.864722222222222,,H,9 heures 51 minutes,55%,2017-09-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.2613888888888889,,H,15 minutes,1%,2017-09-21,[{'media': 'TVCI'}],C+N
all,Silence,0.39805555555555555,,H,23 minutes,2%,2017-09-21,[{'media': 'TVCI'}],C+N
all,Musique,1.9980555555555555,,H,1 heure 59 minutes,11%,2017-09-21,[{'media': 'TVCI'}],C+N
all,Femme,4.513333333333334,,H,4 heures 30 minutes,25%,2017-09-21,[{'media': 'TVCI'}],C+N
all,Homme,10.828333333333333,,H,10 heures 49 minutes,60%,2017-09-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.2833333333333333,,H,17 minutes,2%,2017-09-22,[{'media': 'TVCI'}],C+N
