entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,9.967777777777778,,H,9 heures 58 minutes,55%,2020-03-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.14305555555555555,,H,8 minutes,1%,2020-03-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5111111111111111,,H,30 minutes,3%,2020-03-12,[{'media': 'TVCI'}],BFT
all,Musique,1.353888888888889,,H,1 heure 21 minutes,8%,2020-03-12,[{'media': 'TVCI'}],BFT
all,Femme,5.438888888888889,,H,5 heures 26 minutes,30%,2020-03-12,[{'media': 'TVCI'}],BFT
all,Homme,10.556944444444444,,H,10 heures 33 minutes,59%,2020-03-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.20916666666666667,,H,12 minutes,1%,2020-03-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5577777777777778,,H,33 minutes,3%,2020-03-13,[{'media': 'TVCI'}],BFT
all,Musique,1.6613888888888888,,H,1 heure 39 minutes,9%,2020-03-13,[{'media': 'TVCI'}],BFT
all,Femme,5.666111111111111,,H,5 heures 39 minutes,31%,2020-03-13,[{'media': 'TVCI'}],BFT
all,Homme,9.909444444444444,,H,9 heures 54 minutes,55%,2020-03-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.22027777777777777,,H,13 minutes,1%,2020-03-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5644444444444444,,H,33 minutes,3%,2020-03-14,[{'media': 'TVCI'}],BFT
all,Musique,1.6411111111111112,,H,1 heure 38 minutes,9%,2020-03-14,[{'media': 'TVCI'}],BFT
all,Femme,4.608888888888889,,H,4 heures 36 minutes,26%,2020-03-14,[{'media': 'TVCI'}],BFT
all,Homme,10.969444444444445,,H,10 heures 58 minutes,61%,2020-03-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.06888888888888889,,H,4 minutes,0%,2020-03-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4272222222222222,,H,25 minutes,2%,2020-03-15,[{'media': 'TVCI'}],BFT
all,Musique,0.8675,,H,52 minutes,5%,2020-03-15,[{'media': 'TVCI'}],BFT
all,Femme,5.246388888888889,,H,5 heures 14 minutes,29%,2020-03-15,[{'media': 'TVCI'}],BFT
all,Homme,11.394166666666667,,H,11 heures 23 minutes,63%,2020-03-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.15388888888888888,,H,9 minutes,1%,2020-03-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5280555555555555,,H,31 minutes,3%,2020-03-16,[{'media': 'TVCI'}],BFT
all,Musique,1.2763888888888888,,H,1 heure 16 minutes,7%,2020-03-16,[{'media': 'TVCI'}],BFT
all,Femme,5.865833333333334,,H,5 heures 51 minutes,33%,2020-03-16,[{'media': 'TVCI'}],BFT
all,Homme,10.18,,H,10 heures 10 minutes,57%,2020-03-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.17833333333333334,,H,10 minutes,1%,2020-03-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4588888888888889,,H,27 minutes,3%,2020-03-17,[{'media': 'TVCI'}],BFT
all,Musique,1.2977777777777777,,H,1 heure 17 minutes,7%,2020-03-17,[{'media': 'TVCI'}],BFT
all,Femme,6.035833333333334,,H,6 heures 2 minutes,34%,2020-03-17,[{'media': 'TVCI'}],BFT
all,Homme,10.033055555555556,,H,10 heures 1 minute,56%,2020-03-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2088888888888889,,H,12 minutes,1%,2020-03-18,[{'media': 'TVCI'}],BFT
all,Silence,0.47,,H,28 minutes,3%,2020-03-18,[{'media': 'TVCI'}],BFT
all,Musique,1.113611111111111,,H,1 heure 6 minutes,6%,2020-03-18,[{'media': 'TVCI'}],BFT
all,Femme,5.618888888888889,,H,5 heures 37 minutes,31%,2020-03-18,[{'media': 'TVCI'}],BFT
all,Homme,10.5925,,H,10 heures 35 minutes,59%,2020-03-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.26666666666666666,,H,16 minutes,1%,2020-03-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5091666666666667,,H,30 minutes,3%,2020-03-19,[{'media': 'TVCI'}],BFT
all,Musique,1.2975,,H,1 heure 17 minutes,7%,2020-03-19,[{'media': 'TVCI'}],BFT
all,Femme,6.458055555555555,,H,6 heures 27 minutes,36%,2020-03-19,[{'media': 'TVCI'}],BFT
all,Homme,9.473055555555556,,H,9 heures 28 minutes,53%,2020-03-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2152777777777778,,H,12 minutes,1%,2020-03-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4494444444444444,,H,26 minutes,2%,2020-03-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0377777777777777,,H,1 heure 2 minutes,6%,2020-03-20,[{'media': 'TVCI'}],BFT
all,Femme,7.2075,,H,7 heures 12 minutes,40%,2020-03-20,[{'media': 'TVCI'}],BFT
all,Homme,9.094166666666666,,H,9 heures 5 minutes,51%,2020-03-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.22444444444444445,,H,13 minutes,1%,2020-03-21,[{'media': 'TVCI'}],BFT
all,Silence,0.47694444444444445,,H,28 minutes,3%,2020-03-21,[{'media': 'TVCI'}],BFT
all,Musique,0.9530555555555555,,H,57 minutes,5%,2020-03-21,[{'media': 'TVCI'}],BFT
all,Femme,5.809444444444445,,H,5 heures 48 minutes,32%,2020-03-21,[{'media': 'TVCI'}],BFT
all,Homme,10.54,,H,10 heures 32 minutes,59%,2020-03-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.15166666666666667,,H,9 minutes,1%,2020-03-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4247222222222222,,H,25 minutes,2%,2020-03-22,[{'media': 'TVCI'}],BFT
all,Musique,0.8577777777777778,,H,51 minutes,5%,2020-03-22,[{'media': 'TVCI'}],BFT
all,Femme,5.880833333333333,,H,5 heures 52 minutes,33%,2020-03-22,[{'media': 'TVCI'}],BFT
all,Homme,10.689166666666667,,H,10 heures 41 minutes,59%,2020-03-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2613888888888889,,H,15 minutes,1%,2020-03-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4963888888888889,,H,29 minutes,3%,2020-03-23,[{'media': 'TVCI'}],BFT
all,Musique,1.1427777777777777,,H,1 heure 8 minutes,6%,2020-03-23,[{'media': 'TVCI'}],BFT
all,Femme,4.711944444444445,,H,4 heures 42 minutes,26%,2020-03-23,[{'media': 'TVCI'}],BFT
all,Homme,11.391388888888889,,H,11 heures 23 minutes,63%,2020-03-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.20555555555555555,,H,12 minutes,1%,2020-03-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5091666666666667,,H,30 minutes,3%,2020-03-24,[{'media': 'TVCI'}],BFT
all,Musique,1.2083333333333333,,H,1 heure 12 minutes,7%,2020-03-24,[{'media': 'TVCI'}],BFT
all,Femme,4.6322222222222225,,H,4 heures 37 minutes,26%,2020-03-24,[{'media': 'TVCI'}],BFT
all,Homme,11.448333333333334,,H,11 heures 26 minutes,64%,2020-03-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.1622222222222222,,H,9 minutes,1%,2020-03-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5841666666666666,,H,35 minutes,3%,2020-03-25,[{'media': 'TVCI'}],BFT
all,Musique,0.9175,,H,55 minutes,5%,2020-03-25,[{'media': 'TVCI'}],BFT
all,Femme,4.545555555555556,,H,4 heures 32 minutes,25%,2020-03-25,[{'media': 'TVCI'}],BFT
all,Homme,11.794722222222223,,H,11 heures 47 minutes,66%,2020-03-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2020-03-26,[{'media': 'TVCI'}],BFT
all,Silence,0.49416666666666664,,H,29 minutes,3%,2020-03-26,[{'media': 'TVCI'}],BFT
all,Musique,1.2763888888888888,,H,1 heure 16 minutes,7%,2020-03-26,[{'media': 'TVCI'}],BFT
all,Femme,5.552777777777778,,H,5 heures 33 minutes,31%,2020-03-26,[{'media': 'TVCI'}],BFT
all,Homme,10.525833333333333,,H,10 heures 31 minutes,58%,2020-03-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.20916666666666667,,H,12 minutes,1%,2020-03-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5347222222222222,,H,32 minutes,3%,2020-03-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3555555555555556,,H,1 heure 21 minutes,8%,2020-03-27,[{'media': 'TVCI'}],BFT
all,Femme,5.328611111111111,,H,5 heures 19 minutes,30%,2020-03-27,[{'media': 'TVCI'}],BFT
all,Homme,10.57611111111111,,H,10 heures 34 minutes,59%,2020-03-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.15638888888888888,,H,9 minutes,1%,2020-03-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5502777777777778,,H,33 minutes,3%,2020-03-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1219444444444444,,H,1 heure 7 minutes,6%,2020-03-28,[{'media': 'TVCI'}],BFT
all,Femme,4.891111111111111,,H,4 heures 53 minutes,27%,2020-03-28,[{'media': 'TVCI'}],BFT
all,Homme,11.284166666666666,,H,11 heures 17 minutes,63%,2020-03-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2020-03-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5313888888888889,,H,31 minutes,3%,2020-03-29,[{'media': 'TVCI'}],BFT
all,Musique,1.3802777777777777,,H,1 heure 22 minutes,8%,2020-03-29,[{'media': 'TVCI'}],BFT
all,Femme,4.6658333333333335,,H,4 heures 39 minutes,26%,2020-03-29,[{'media': 'TVCI'}],BFT
all,Homme,11.209722222222222,,H,11 heures 12 minutes,62%,2020-03-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.21222222222222223,,H,12 minutes,1%,2020-03-30,[{'media': 'TVCI'}],BFT
all,Silence,0.47694444444444445,,H,28 minutes,3%,2020-03-30,[{'media': 'TVCI'}],BFT
all,Musique,1.1680555555555556,,H,1 heure 10 minutes,6%,2020-03-30,[{'media': 'TVCI'}],BFT
all,Femme,5.7283333333333335,,H,5 heures 43 minutes,32%,2020-03-30,[{'media': 'TVCI'}],BFT
all,Homme,10.418333333333333,,H,10 heures 25 minutes,58%,2020-03-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1763888888888889,,H,10 minutes,1%,2020-03-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4988888888888889,,H,29 minutes,3%,2020-03-31,[{'media': 'TVCI'}],BFT
all,Musique,1.0427777777777778,,H,1 heure 2 minutes,6%,2020-03-31,[{'media': 'TVCI'}],BFT
all,Femme,5.408888888888889,,H,5 heures 24 minutes,30%,2020-03-31,[{'media': 'TVCI'}],BFT
all,Homme,10.877222222222223,,H,10 heures 52 minutes,60%,2020-03-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.2902777777777778,,H,17 minutes,2%,2020-03-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4955555555555556,,H,29 minutes,3%,2020-03-01,[{'media': 'TVCI'}],C+N
all,Musique,1.8272222222222223,,H,1 heure 49 minutes,10%,2020-03-01,[{'media': 'TVCI'}],C+N
all,Femme,4.395277777777777,,H,4 heures 23 minutes,24%,2020-03-01,[{'media': 'TVCI'}],C+N
all,Homme,10.995833333333334,,H,10 heures 59 minutes,61%,2020-03-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.15166666666666667,,H,9 minutes,1%,2020-03-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4438888888888889,,H,26 minutes,2%,2020-03-02,[{'media': 'TVCI'}],C+N
all,Musique,1.4005555555555556,,H,1 heure 24 minutes,8%,2020-03-02,[{'media': 'TVCI'}],C+N
all,Femme,5.156944444444444,,H,5 heures 9 minutes,29%,2020-03-02,[{'media': 'TVCI'}],C+N
all,Homme,10.850833333333334,,H,10 heures 51 minutes,60%,2020-03-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.1225,,H,7 minutes,1%,2020-03-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5055555555555555,,H,30 minutes,3%,2020-03-03,[{'media': 'TVCI'}],C+N
all,Musique,1.343888888888889,,H,1 heure 20 minutes,7%,2020-03-03,[{'media': 'TVCI'}],C+N
all,Femme,5.598333333333334,,H,5 heures 35 minutes,31%,2020-03-03,[{'media': 'TVCI'}],C+N
all,Homme,10.43388888888889,,H,10 heures 26 minutes,58%,2020-03-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.12944444444444445,,H,7 minutes,1%,2020-03-04,[{'media': 'TVCI'}],C+N
all,Silence,0.46305555555555555,,H,27 minutes,3%,2020-03-04,[{'media': 'TVCI'}],C+N
all,Musique,1.4430555555555555,,H,1 heure 26 minutes,8%,2020-03-04,[{'media': 'TVCI'}],C+N
all,Femme,4.604166666666667,,H,4 heures 36 minutes,26%,2020-03-04,[{'media': 'TVCI'}],C+N
all,Homme,11.364444444444445,,H,11 heures 21 minutes,63%,2020-03-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1363888888888889,,H,8 minutes,1%,2020-03-05,[{'media': 'TVCI'}],C+N
all,Silence,0.4211111111111111,,H,25 minutes,2%,2020-03-05,[{'media': 'TVCI'}],C+N
all,Musique,1.5583333333333333,,H,1 heure 33 minutes,9%,2020-03-05,[{'media': 'TVCI'}],C+N
all,Femme,5.141111111111111,,H,5 heures 8 minutes,29%,2020-03-05,[{'media': 'TVCI'}],C+N
all,Homme,10.746944444444445,,H,10 heures 44 minutes,60%,2020-03-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.27166666666666667,,H,16 minutes,2%,2020-03-06,[{'media': 'TVCI'}],C+N
all,Silence,0.44472222222222224,,H,26 minutes,2%,2020-03-06,[{'media': 'TVCI'}],C+N
all,Musique,1.5427777777777778,,H,1 heure 32 minutes,9%,2020-03-06,[{'media': 'TVCI'}],C+N
all,Femme,4.573055555555555,,H,4 heures 34 minutes,25%,2020-03-06,[{'media': 'TVCI'}],C+N
all,Homme,11.171944444444444,,H,11 heures 10 minutes,62%,2020-03-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.16472222222222221,,H,9 minutes,1%,2020-03-07,[{'media': 'TVCI'}],C+N
all,Silence,0.47694444444444445,,H,28 minutes,3%,2020-03-07,[{'media': 'TVCI'}],C+N
all,Musique,1.6958333333333333,,H,1 heure 41 minutes,9%,2020-03-07,[{'media': 'TVCI'}],C+N
all,Femme,4.179722222222222,,H,4 heures 10 minutes,23%,2020-03-07,[{'media': 'TVCI'}],C+N
all,Homme,11.486666666666666,,H,11 heures 29 minutes,64%,2020-03-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2822222222222222,,H,16 minutes,2%,2020-03-08,[{'media': 'TVCI'}],C+N
all,Silence,0.43666666666666665,,H,26 minutes,2%,2020-03-08,[{'media': 'TVCI'}],C+N
all,Musique,1.6397222222222223,,H,1 heure 38 minutes,9%,2020-03-08,[{'media': 'TVCI'}],C+N
all,Femme,4.976111111111111,,H,4 heures 58 minutes,28%,2020-03-08,[{'media': 'TVCI'}],C+N
all,Homme,10.669444444444444,,H,10 heures 40 minutes,59%,2020-03-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2020-03-09,[{'media': 'TVCI'}],C+N
all,Silence,0.3908333333333333,,H,23 minutes,2%,2020-03-09,[{'media': 'TVCI'}],C+N
all,Musique,1.436388888888889,,H,1 heure 26 minutes,8%,2020-03-09,[{'media': 'TVCI'}],C+N
all,Femme,4.8116666666666665,,H,4 heures 48 minutes,27%,2020-03-09,[{'media': 'TVCI'}],C+N
all,Homme,11.188333333333333,,H,11 heures 11 minutes,62%,2020-03-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.1688888888888889,,H,10 minutes,1%,2020-03-10,[{'media': 'TVCI'}],C+N
all,Silence,0.41833333333333333,,H,25 minutes,2%,2020-03-10,[{'media': 'TVCI'}],C+N
all,Musique,1.3191666666666666,,H,1 heure 19 minutes,7%,2020-03-10,[{'media': 'TVCI'}],C+N
all,Femme,4.817777777777778,,H,4 heures 49 minutes,27%,2020-03-10,[{'media': 'TVCI'}],C+N
all,Homme,11.279444444444444,,H,11 heures 16 minutes,63%,2020-03-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.20777777777777778,,H,12 minutes,1%,2020-03-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4336111111111111,,H,26 minutes,2%,2020-03-11,[{'media': 'TVCI'}],C+N
all,Musique,1.3958333333333333,,H,1 heure 23 minutes,8%,2020-03-11,[{'media': 'TVCI'}],C+N
all,Femme,5.099444444444444,,H,5 heures 5 minutes,28%,2020-03-11,[{'media': 'TVCI'}],C+N
all,Homme,10.867777777777778,,H,10 heures 52 minutes,60%,2020-03-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.14805555555555555,,H,8 minutes,1%,2020-03-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5713888888888888,,H,34 minutes,3%,2020-03-12,[{'media': 'TVCI'}],C+N
all,Musique,1.2505555555555556,,H,1 heure 15 minutes,7%,2020-03-12,[{'media': 'TVCI'}],C+N
all,Femme,4.020833333333333,,H,4 heures 1 minute,22%,2020-03-12,[{'media': 'TVCI'}],C+N
all,Homme,12.013055555555555,,H,12 heures 0 minute,67%,2020-03-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.175,,H,10 minutes,1%,2020-03-13,[{'media': 'TVCI'}],C+N
all,Silence,0.4816666666666667,,H,28 minutes,3%,2020-03-13,[{'media': 'TVCI'}],C+N
all,Musique,1.3991666666666667,,H,1 heure 23 minutes,8%,2020-03-13,[{'media': 'TVCI'}],C+N
all,Femme,4.236111111111111,,H,4 heures 14 minutes,24%,2020-03-13,[{'media': 'TVCI'}],C+N
all,Homme,11.712222222222222,,H,11 heures 42 minutes,65%,2020-03-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.17,,H,10 minutes,1%,2020-03-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4766666666666667,,H,28 minutes,3%,2020-03-14,[{'media': 'TVCI'}],C+N
all,Musique,1.145,,H,1 heure 8 minutes,6%,2020-03-14,[{'media': 'TVCI'}],C+N
all,Femme,3.879722222222222,,H,3 heures 52 minutes,22%,2020-03-14,[{'media': 'TVCI'}],C+N
all,Homme,12.3325,,H,12 heures 19 minutes,68%,2020-03-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.07,,H,4 minutes,0%,2020-03-15,[{'media': 'TVCI'}],C+N
all,Silence,0.3080555555555556,,H,18 minutes,2%,2020-03-15,[{'media': 'TVCI'}],C+N
all,Musique,0.39944444444444444,,H,23 minutes,2%,2020-03-15,[{'media': 'TVCI'}],C+N
all,Femme,5.476111111111111,,H,5 heures 28 minutes,30%,2020-03-15,[{'media': 'TVCI'}],C+N
all,Homme,11.750277777777777,,H,11 heures 45 minutes,65%,2020-03-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.1622222222222222,,H,9 minutes,1%,2020-03-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4963888888888889,,H,29 minutes,3%,2020-03-16,[{'media': 'TVCI'}],C+N
all,Musique,1.0752777777777778,,H,1 heure 4 minutes,6%,2020-03-16,[{'media': 'TVCI'}],C+N
all,Femme,5.060555555555555,,H,5 heures 3 minutes,28%,2020-03-16,[{'media': 'TVCI'}],C+N
all,Homme,11.21,,H,11 heures 12 minutes,62%,2020-03-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2020-03-17,[{'media': 'TVCI'}],C+N
all,Silence,0.45,,H,27 minutes,2%,2020-03-17,[{'media': 'TVCI'}],C+N
all,Musique,1.0972222222222223,,H,1 heure 5 minutes,6%,2020-03-17,[{'media': 'TVCI'}],C+N
all,Femme,4.453055555555555,,H,4 heures 27 minutes,25%,2020-03-17,[{'media': 'TVCI'}],C+N
all,Homme,11.797777777777778,,H,11 heures 47 minutes,66%,2020-03-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.22805555555555557,,H,13 minutes,1%,2020-03-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4166666666666667,,H,25 minutes,2%,2020-03-18,[{'media': 'TVCI'}],C+N
all,Musique,1.0341666666666667,,H,1 heure 2 minutes,6%,2020-03-18,[{'media': 'TVCI'}],C+N
all,Femme,5.3575,,H,5 heures 21 minutes,30%,2020-03-18,[{'media': 'TVCI'}],C+N
all,Homme,10.967222222222222,,H,10 heures 58 minutes,61%,2020-03-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.15305555555555556,,H,9 minutes,1%,2020-03-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4475,,H,26 minutes,2%,2020-03-19,[{'media': 'TVCI'}],C+N
all,Musique,1.0341666666666667,,H,1 heure 2 minutes,6%,2020-03-19,[{'media': 'TVCI'}],C+N
all,Femme,3.786388888888889,,H,3 heures 47 minutes,21%,2020-03-19,[{'media': 'TVCI'}],C+N
all,Homme,12.582222222222223,,H,12 heures 34 minutes,70%,2020-03-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.23055555555555557,,H,13 minutes,1%,2020-03-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5075,,H,30 minutes,3%,2020-03-20,[{'media': 'TVCI'}],C+N
all,Musique,0.8402777777777778,,H,50 minutes,5%,2020-03-20,[{'media': 'TVCI'}],C+N
all,Femme,3.9258333333333333,,H,3 heures 55 minutes,22%,2020-03-20,[{'media': 'TVCI'}],C+N
all,Homme,12.499722222222223,,H,12 heures 29 minutes,69%,2020-03-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.25,,H,15 minutes,1%,2020-03-21,[{'media': 'TVCI'}],C+N
