entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,4.75,,H,4 heures 45 minutes,26%,2018-09-25,[{'media': 'TVCI'}],BFT
all,Homme,10.807777777777778,,H,10 heures 48 minutes,60%,2018-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2611111111111111,,H,15 minutes,1%,2018-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5116666666666667,,H,30 minutes,3%,2018-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.8736111111111111,,H,1 heure 52 minutes,10%,2018-09-26,[{'media': 'TVCI'}],BFT
all,Femme,4.841666666666667,,H,4 heures 50 minutes,27%,2018-09-26,[{'media': 'TVCI'}],BFT
all,Homme,10.511666666666667,,H,10 heures 30 minutes,58%,2018-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2777777777777778,,H,16 minutes,2%,2018-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.46055555555555555,,H,27 minutes,3%,2018-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.81,,H,1 heure 48 minutes,10%,2018-09-27,[{'media': 'TVCI'}],BFT
all,Femme,5.8436111111111115,,H,5 heures 50 minutes,32%,2018-09-27,[{'media': 'TVCI'}],BFT
all,Homme,9.607222222222223,,H,9 heures 36 minutes,53%,2018-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.3438888888888889,,H,20 minutes,2%,2018-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4888888888888889,,H,29 minutes,3%,2018-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.9502777777777778,,H,1 heure 57 minutes,11%,2018-09-28,[{'media': 'TVCI'}],BFT
all,Femme,5.118611111111111,,H,5 heures 7 minutes,28%,2018-09-28,[{'media': 'TVCI'}],BFT
all,Homme,10.0975,,H,10 heures 5 minutes,56%,2018-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.3836111111111111,,H,23 minutes,2%,2018-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5438888888888889,,H,32 minutes,3%,2018-09-29,[{'media': 'TVCI'}],BFT
all,Musique,2.1061111111111113,,H,2 heures 6 minutes,12%,2018-09-29,[{'media': 'TVCI'}],BFT
all,Femme,5.0136111111111115,,H,5 heures 0 minute,28%,2018-09-29,[{'media': 'TVCI'}],BFT
all,Homme,9.952222222222222,,H,9 heures 57 minutes,55%,2018-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.4122222222222222,,H,24 minutes,2%,2018-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.47555555555555556,,H,28 minutes,3%,2018-09-30,[{'media': 'TVCI'}],BFT
all,Musique,2.0280555555555555,,H,2 heures 1 minute,11%,2018-09-30,[{'media': 'TVCI'}],BFT
all,Femme,5.511388888888889,,H,5 heures 30 minutes,31%,2018-09-30,[{'media': 'TVCI'}],BFT
all,Homme,9.572222222222223,,H,9 heures 34 minutes,53%,2018-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.25722222222222224,,H,15 minutes,1%,2018-09-01,[{'media': 'TVCI'}],C+N
all,Silence,0.46111111111111114,,H,27 minutes,3%,2018-09-01,[{'media': 'TVCI'}],C+N
all,Musique,1.6177777777777778,,H,1 heure 37 minutes,9%,2018-09-01,[{'media': 'TVCI'}],C+N
all,Femme,4.877777777777778,,H,4 heures 52 minutes,27%,2018-09-01,[{'media': 'TVCI'}],C+N
all,Homme,10.785555555555556,,H,10 heures 47 minutes,60%,2018-09-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.32222222222222224,,H,19 minutes,2%,2018-09-02,[{'media': 'TVCI'}],C+N
all,Silence,0.49527777777777776,,H,29 minutes,3%,2018-09-02,[{'media': 'TVCI'}],C+N
all,Musique,1.9144444444444444,,H,1 heure 54 minutes,11%,2018-09-02,[{'media': 'TVCI'}],C+N
all,Femme,4.8613888888888885,,H,4 heures 51 minutes,27%,2018-09-02,[{'media': 'TVCI'}],C+N
all,Homme,10.40638888888889,,H,10 heures 24 minutes,58%,2018-09-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.35638888888888887,,H,21 minutes,2%,2018-09-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3952777777777778,,H,23 minutes,2%,2018-09-03,[{'media': 'TVCI'}],C+N
all,Musique,1.801388888888889,,H,1 heure 48 minutes,10%,2018-09-03,[{'media': 'TVCI'}],C+N
all,Femme,4.253055555555555,,H,4 heures 15 minutes,24%,2018-09-03,[{'media': 'TVCI'}],C+N
all,Homme,11.193055555555556,,H,11 heures 11 minutes,62%,2018-09-03,[{'media': 'TVCI'}],C+N
all,Silence,0.41888888888888887,,H,25 minutes,2%,2018-09-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.4230555555555556,,H,25 minutes,2%,2018-09-04,[{'media': 'TVCI'}],C+N
all,Musique,1.638611111111111,,H,1 heure 38 minutes,9%,2018-09-04,[{'media': 'TVCI'}],C+N
all,Femme,3.838888888888889,,H,3 heures 50 minutes,21%,2018-09-04,[{'media': 'TVCI'}],C+N
all,Homme,11.68,,H,11 heures 40 minutes,65%,2018-09-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.39111111111111113,,H,23 minutes,2%,2018-09-05,[{'media': 'TVCI'}],C+N
all,Silence,0.4386111111111111,,H,26 minutes,2%,2018-09-05,[{'media': 'TVCI'}],C+N
all,Musique,1.8286111111111112,,H,1 heure 49 minutes,10%,2018-09-05,[{'media': 'TVCI'}],C+N
all,Femme,4.795555555555556,,H,4 heures 47 minutes,27%,2018-09-05,[{'media': 'TVCI'}],C+N
all,Homme,10.545555555555556,,H,10 heures 32 minutes,59%,2018-09-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.3736111111111111,,H,22 minutes,2%,2018-09-06,[{'media': 'TVCI'}],C+N
all,Silence,0.4483333333333333,,H,26 minutes,2%,2018-09-06,[{'media': 'TVCI'}],C+N
all,Musique,1.8058333333333334,,H,1 heure 48 minutes,10%,2018-09-06,[{'media': 'TVCI'}],C+N
all,Femme,4.725555555555555,,H,4 heures 43 minutes,26%,2018-09-06,[{'media': 'TVCI'}],C+N
all,Homme,10.64611111111111,,H,10 heures 38 minutes,59%,2018-09-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.34555555555555556,,H,20 minutes,2%,2018-09-07,[{'media': 'TVCI'}],C+N
all,Silence,0.44305555555555554,,H,26 minutes,2%,2018-09-07,[{'media': 'TVCI'}],C+N
all,Musique,1.8641666666666667,,H,1 heure 51 minutes,10%,2018-09-07,[{'media': 'TVCI'}],C+N
all,Femme,4.077222222222222,,H,4 heures 4 minutes,23%,2018-09-07,[{'media': 'TVCI'}],C+N
all,Homme,11.269444444444444,,H,11 heures 16 minutes,63%,2018-09-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.355,,H,21 minutes,2%,2018-09-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4038888888888889,,H,24 minutes,2%,2018-09-08,[{'media': 'TVCI'}],C+N
all,Musique,1.6394444444444445,,H,1 heure 38 minutes,9%,2018-09-08,[{'media': 'TVCI'}],C+N
all,Femme,5.877777777777778,,H,5 heures 52 minutes,33%,2018-09-08,[{'media': 'TVCI'}],C+N
all,Homme,9.723055555555556,,H,9 heures 43 minutes,54%,2018-09-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.2991666666666667,,H,17 minutes,2%,2018-09-09,[{'media': 'TVCI'}],C+N
all,Silence,0.40166666666666667,,H,24 minutes,2%,2018-09-09,[{'media': 'TVCI'}],C+N
all,Musique,1.7733333333333334,,H,1 heure 46 minutes,10%,2018-09-09,[{'media': 'TVCI'}],C+N
all,Femme,6.178333333333334,,H,6 heures 10 minutes,34%,2018-09-09,[{'media': 'TVCI'}],C+N
all,Homme,9.346944444444444,,H,9 heures 20 minutes,52%,2018-09-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.32611111111111113,,H,19 minutes,2%,2018-09-10,[{'media': 'TVCI'}],C+N
all,Silence,0.44,,H,26 minutes,2%,2018-09-10,[{'media': 'TVCI'}],C+N
all,Musique,1.7316666666666667,,H,1 heure 43 minutes,10%,2018-09-10,[{'media': 'TVCI'}],C+N
all,Femme,3.9877777777777776,,H,3 heures 59 minutes,22%,2018-09-10,[{'media': 'TVCI'}],C+N
all,Homme,11.51388888888889,,H,11 heures 30 minutes,64%,2018-09-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.32861111111111113,,H,19 minutes,2%,2018-09-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4577777777777778,,H,27 minutes,3%,2018-09-11,[{'media': 'TVCI'}],C+N
all,Musique,1.783611111111111,,H,1 heure 47 minutes,10%,2018-09-11,[{'media': 'TVCI'}],C+N
all,Femme,4.811944444444444,,H,4 heures 48 minutes,27%,2018-09-11,[{'media': 'TVCI'}],C+N
all,Homme,10.6175,,H,10 heures 37 minutes,59%,2018-09-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.34,,H,20 minutes,2%,2018-09-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4025,,H,24 minutes,2%,2018-09-12,[{'media': 'TVCI'}],C+N
all,Musique,1.8333333333333333,,H,1 heure 50 minutes,10%,2018-09-12,[{'media': 'TVCI'}],C+N
all,Femme,4.609444444444445,,H,4 heures 36 minutes,26%,2018-09-12,[{'media': 'TVCI'}],C+N
all,Homme,10.814166666666667,,H,10 heures 48 minutes,60%,2018-09-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.31333333333333335,,H,18 minutes,2%,2018-09-13,[{'media': 'TVCI'}],C+N
all,Silence,0.4041666666666667,,H,24 minutes,2%,2018-09-13,[{'media': 'TVCI'}],C+N
all,Musique,1.8111111111111111,,H,1 heure 48 minutes,10%,2018-09-13,[{'media': 'TVCI'}],C+N
all,Femme,4.403333333333333,,H,4 heures 24 minutes,24%,2018-09-13,[{'media': 'TVCI'}],C+N
all,Homme,11.067222222222222,,H,11 heures 4 minutes,61%,2018-09-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.37444444444444447,,H,22 minutes,2%,2018-09-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4197222222222222,,H,25 minutes,2%,2018-09-14,[{'media': 'TVCI'}],C+N
all,Musique,1.8291666666666666,,H,1 heure 49 minutes,10%,2018-09-14,[{'media': 'TVCI'}],C+N
all,Femme,4.829166666666667,,H,4 heures 49 minutes,27%,2018-09-14,[{'media': 'TVCI'}],C+N
all,Homme,10.546944444444444,,H,10 heures 32 minutes,59%,2018-09-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.3211111111111111,,H,19 minutes,2%,2018-09-15,[{'media': 'TVCI'}],C+N
all,Silence,0.41333333333333333,,H,24 minutes,2%,2018-09-15,[{'media': 'TVCI'}],C+N
all,Musique,1.6694444444444445,,H,1 heure 40 minutes,9%,2018-09-15,[{'media': 'TVCI'}],C+N
all,Femme,6.411111111111111,,H,6 heures 24 minutes,36%,2018-09-15,[{'media': 'TVCI'}],C+N
all,Homme,9.184444444444445,,H,9 heures 11 minutes,51%,2018-09-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.42444444444444446,,H,25 minutes,2%,2018-09-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4572222222222222,,H,27 minutes,3%,2018-09-16,[{'media': 'TVCI'}],C+N
all,Musique,1.591388888888889,,H,1 heure 35 minutes,9%,2018-09-16,[{'media': 'TVCI'}],C+N
all,Femme,4.865277777777778,,H,4 heures 51 minutes,27%,2018-09-16,[{'media': 'TVCI'}],C+N
all,Homme,10.661111111111111,,H,10 heures 39 minutes,59%,2018-09-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.4022222222222222,,H,24 minutes,2%,2018-09-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4708333333333333,,H,28 minutes,3%,2018-09-17,[{'media': 'TVCI'}],C+N
all,Musique,1.7580555555555555,,H,1 heure 45 minutes,10%,2018-09-17,[{'media': 'TVCI'}],C+N
all,Femme,4.995833333333334,,H,4 heures 59 minutes,28%,2018-09-17,[{'media': 'TVCI'}],C+N
all,Homme,10.372222222222222,,H,10 heures 22 minutes,58%,2018-09-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.3497222222222222,,H,20 minutes,2%,2018-09-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4797222222222222,,H,28 minutes,3%,2018-09-18,[{'media': 'TVCI'}],C+N
all,Musique,1.783611111111111,,H,1 heure 47 minutes,10%,2018-09-18,[{'media': 'TVCI'}],C+N
all,Femme,3.977777777777778,,H,3 heures 58 minutes,22%,2018-09-18,[{'media': 'TVCI'}],C+N
all,Homme,11.408611111111112,,H,11 heures 24 minutes,63%,2018-09-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.30416666666666664,,H,18 minutes,2%,2018-09-19,[{'media': 'TVCI'}],C+N
all,Silence,0.3852777777777778,,H,23 minutes,2%,2018-09-19,[{'media': 'TVCI'}],C+N
all,Musique,1.4652777777777777,,H,1 heure 27 minutes,8%,2018-09-19,[{'media': 'TVCI'}],C+N
all,Femme,4.01,,H,4 heures 0 minute,22%,2018-09-19,[{'media': 'TVCI'}],C+N
all,Homme,11.834444444444445,,H,11 heures 50 minutes,66%,2018-09-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.35138888888888886,,H,21 minutes,2%,2018-09-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4477777777777778,,H,26 minutes,2%,2018-09-20,[{'media': 'TVCI'}],C+N
all,Musique,1.7266666666666666,,H,1 heure 43 minutes,10%,2018-09-20,[{'media': 'TVCI'}],C+N
all,Femme,4.838611111111111,,H,4 heures 50 minutes,27%,2018-09-20,[{'media': 'TVCI'}],C+N
all,Homme,10.634722222222223,,H,10 heures 38 minutes,59%,2018-09-20,[{'media': 'TVCI'}],C+N
all,Silence,0.465,,H,27 minutes,3%,2018-09-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.5277777777777778,,H,31 minutes,3%,2018-09-21,[{'media': 'TVCI'}],C+N
all,Musique,1.8983333333333334,,H,1 heure 53 minutes,11%,2018-09-21,[{'media': 'TVCI'}],C+N
all,Femme,5.220833333333333,,H,5 heures 13 minutes,29%,2018-09-21,[{'media': 'TVCI'}],C+N
all,Homme,9.8875,,H,9 heures 53 minutes,55%,2018-09-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.4288888888888889,,H,25 minutes,2%,2018-09-22,[{'media': 'TVCI'}],C+N
