entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,5.731388888888889,,H,5 heures 43 minutes,32%,2024-12-05,[{'media': 'TVCI'}],BFT
all,Homme,11.03,,H,11 heures 1 minute,61%,2024-12-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.09694444444444444,,H,5 minutes,1%,2024-12-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5405555555555556,,H,32 minutes,3%,2024-12-06,[{'media': 'TVCI'}],BFT
all,Musique,1.1725,,H,1 heure 10 minutes,7%,2024-12-06,[{'media': 'TVCI'}],BFT
all,Femme,5.949166666666667,,H,5 heures 56 minutes,33%,2024-12-06,[{'media': 'TVCI'}],BFT
all,Homme,10.24,,H,10 heures 14 minutes,57%,2024-12-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.2677777777777778,,H,16 minutes,1%,2024-12-07,[{'media': 'TVCI'}],BFT
all,Silence,0.41388888888888886,,H,24 minutes,2%,2024-12-07,[{'media': 'TVCI'}],BFT
all,Musique,1.4541666666666666,,H,1 heure 27 minutes,8%,2024-12-07,[{'media': 'TVCI'}],BFT
all,Femme,4.663888888888889,,H,4 heures 39 minutes,26%,2024-12-07,[{'media': 'TVCI'}],BFT
all,Homme,11.199722222222222,,H,11 heures 11 minutes,62%,2024-12-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2024-12-08,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2024-12-08,[{'media': 'TVCI'}],BFT
all,Musique,1.1833333333333333,,H,1 heure 11 minutes,7%,2024-12-08,[{'media': 'TVCI'}],BFT
all,Femme,3.8780555555555556,,H,3 heures 52 minutes,22%,2024-12-08,[{'media': 'TVCI'}],BFT
all,Homme,12.319722222222222,,H,12 heures 19 minutes,68%,2024-12-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.0636111111111111,,H,3 minutes,0%,2024-12-09,[{'media': 'TVCI'}],BFT
all,Silence,0.49666666666666665,,H,29 minutes,3%,2024-12-09,[{'media': 'TVCI'}],BFT
all,Musique,0.9116666666666666,,H,54 minutes,5%,2024-12-09,[{'media': 'TVCI'}],BFT
all,Femme,6.164444444444444,,H,6 heures 9 minutes,34%,2024-12-09,[{'media': 'TVCI'}],BFT
all,Homme,10.363333333333333,,H,10 heures 21 minutes,58%,2024-12-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.051666666666666666,,H,3 minutes,0%,2024-12-10,[{'media': 'TVCI'}],BFT
all,Silence,0.3963888888888889,,H,23 minutes,2%,2024-12-10,[{'media': 'TVCI'}],BFT
all,Musique,0.8169444444444445,,H,49 minutes,5%,2024-12-10,[{'media': 'TVCI'}],BFT
all,Femme,5.320833333333334,,H,5 heures 19 minutes,30%,2024-12-10,[{'media': 'TVCI'}],BFT
all,Homme,11.413611111111111,,H,11 heures 24 minutes,63%,2024-12-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.09111111111111111,,H,5 minutes,1%,2024-12-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4702777777777778,,H,28 minutes,3%,2024-12-11,[{'media': 'TVCI'}],BFT
all,Musique,1.0266666666666666,,H,1 heure 1 minute,6%,2024-12-11,[{'media': 'TVCI'}],BFT
all,Femme,5.1113888888888885,,H,5 heures 6 minutes,28%,2024-12-11,[{'media': 'TVCI'}],BFT
all,Homme,11.299722222222222,,H,11 heures 17 minutes,63%,2024-12-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.06444444444444444,,H,3 minutes,0%,2024-12-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4736111111111111,,H,28 minutes,3%,2024-12-12,[{'media': 'TVCI'}],BFT
all,Musique,0.7769444444444444,,H,46 minutes,4%,2024-12-12,[{'media': 'TVCI'}],BFT
all,Femme,5.467777777777778,,H,5 heures 28 minutes,30%,2024-12-12,[{'media': 'TVCI'}],BFT
all,Homme,11.216944444444444,,H,11 heures 13 minutes,62%,2024-12-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.05583333333333333,,H,3 minutes,0%,2024-12-13,[{'media': 'TVCI'}],BFT
all,Musique,0.32805555555555554,,H,19 minutes,2%,2024-12-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4888888888888889,,H,29 minutes,3%,2024-12-13,[{'media': 'TVCI'}],BFT
all,Femme,6.014722222222222,,H,6 heures 0 minute,33%,2024-12-13,[{'media': 'TVCI'}],BFT
all,Homme,11.111666666666666,,H,11 heures 6 minutes,62%,2024-12-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.15527777777777776,,H,9 minutes,1%,2024-12-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5661111111111111,,H,33 minutes,3%,2024-12-14,[{'media': 'TVCI'}],BFT
all,Musique,1.1436111111111111,,H,1 heure 8 minutes,6%,2024-12-14,[{'media': 'TVCI'}],BFT
all,Femme,5.681666666666667,,H,5 heures 40 minutes,32%,2024-12-14,[{'media': 'TVCI'}],BFT
all,Homme,10.4525,,H,10 heures 27 minutes,58%,2024-12-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.3547222222222222,,H,21 minutes,2%,2024-12-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5655555555555556,,H,33 minutes,3%,2024-12-15,[{'media': 'TVCI'}],BFT
all,Musique,1.0744444444444445,,H,1 heure 4 minutes,6%,2024-12-15,[{'media': 'TVCI'}],BFT
all,Femme,5.870555555555556,,H,5 heures 52 minutes,33%,2024-12-15,[{'media': 'TVCI'}],BFT
all,Homme,10.134444444444444,,H,10 heures 8 minutes,56%,2024-12-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.13527777777777777,,H,8 minutes,1%,2024-12-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5416666666666666,,H,32 minutes,3%,2024-12-16,[{'media': 'TVCI'}],BFT
all,Musique,0.7572222222222222,,H,45 minutes,4%,2024-12-16,[{'media': 'TVCI'}],BFT
all,Femme,5.925277777777778,,H,5 heures 55 minutes,33%,2024-12-16,[{'media': 'TVCI'}],BFT
all,Homme,10.64,,H,10 heures 38 minutes,59%,2024-12-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.050277777777777775,,H,3 minutes,0%,2024-12-17,[{'media': 'TVCI'}],BFT
all,Silence,0.45611111111111113,,H,27 minutes,3%,2024-12-17,[{'media': 'TVCI'}],BFT
all,Musique,0.6547222222222222,,H,39 minutes,4%,2024-12-17,[{'media': 'TVCI'}],BFT
all,Femme,4.961111111111111,,H,4 heures 57 minutes,28%,2024-12-17,[{'media': 'TVCI'}],BFT
all,Homme,11.876944444444444,,H,11 heures 52 minutes,66%,2024-12-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.07083333333333333,,H,4 minutes,0%,2024-12-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5030555555555556,,H,30 minutes,3%,2024-12-18,[{'media': 'TVCI'}],BFT
all,Musique,0.9547222222222222,,H,57 minutes,5%,2024-12-18,[{'media': 'TVCI'}],BFT
all,Femme,5.921666666666667,,H,5 heures 55 minutes,33%,2024-12-18,[{'media': 'TVCI'}],BFT
all,Homme,10.54888888888889,,H,10 heures 32 minutes,59%,2024-12-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.12444444444444444,,H,7 minutes,1%,2024-12-19,[{'media': 'TVCI'}],BFT
all,Silence,0.3913888888888889,,H,23 minutes,2%,2024-12-19,[{'media': 'TVCI'}],BFT
all,Musique,0.7861111111111111,,H,47 minutes,4%,2024-12-19,[{'media': 'TVCI'}],BFT
all,Homme,8.283888888888889,,H,8 heures 17 minutes,46%,2024-12-19,[{'media': 'TVCI'}],BFT
all,Femme,8.413333333333334,,H,8 heures 24 minutes,47%,2024-12-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.09166666666666666,,H,5 minutes,1%,2024-12-20,[{'media': 'TVCI'}],BFT
all,Silence,0.49,,H,29 minutes,3%,2024-12-20,[{'media': 'TVCI'}],BFT
all,Musique,0.9469444444444445,,H,56 minutes,5%,2024-12-20,[{'media': 'TVCI'}],BFT
all,Femme,5.39,,H,5 heures 23 minutes,30%,2024-12-20,[{'media': 'TVCI'}],BFT
all,Homme,11.080833333333333,,H,11 heures 4 minutes,62%,2024-12-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.18305555555555555,,H,10 minutes,1%,2024-12-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5063888888888889,,H,30 minutes,3%,2024-12-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3475,,H,1 heure 20 minutes,7%,2024-12-21,[{'media': 'TVCI'}],BFT
all,Femme,5.756666666666667,,H,5 heures 45 minutes,32%,2024-12-21,[{'media': 'TVCI'}],BFT
all,Homme,10.206111111111111,,H,10 heures 12 minutes,57%,2024-12-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.10277777777777777,,H,6 minutes,1%,2024-12-22,[{'media': 'TVCI'}],BFT
all,Silence,0.47833333333333333,,H,28 minutes,3%,2024-12-22,[{'media': 'TVCI'}],BFT
all,Musique,1.3891666666666667,,H,1 heure 23 minutes,8%,2024-12-22,[{'media': 'TVCI'}],BFT
all,Femme,5.33,,H,5 heures 19 minutes,30%,2024-12-22,[{'media': 'TVCI'}],BFT
all,Homme,10.699166666666667,,H,10 heures 41 minutes,59%,2024-12-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.10166666666666667,,H,6 minutes,1%,2024-12-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5897222222222223,,H,35 minutes,3%,2024-12-23,[{'media': 'TVCI'}],BFT
all,Musique,0.7875,,H,47 minutes,4%,2024-12-23,[{'media': 'TVCI'}],BFT
all,Femme,4.436944444444444,,H,4 heures 26 minutes,25%,2024-12-23,[{'media': 'TVCI'}],BFT
all,Homme,12.08361111111111,,H,12 heures 5 minutes,67%,2024-12-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.14833333333333334,,H,8 minutes,1%,2024-12-24,[{'media': 'TVCI'}],BFT
all,Silence,0.6644444444444444,,H,39 minutes,4%,2024-12-24,[{'media': 'TVCI'}],BFT
all,Musique,1.323888888888889,,H,1 heure 19 minutes,7%,2024-12-24,[{'media': 'TVCI'}],BFT
all,Femme,4.611111111111111,,H,4 heures 36 minutes,26%,2024-12-24,[{'media': 'TVCI'}],BFT
all,Homme,11.251666666666667,,H,11 heures 15 minutes,63%,2024-12-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.18305555555555555,,H,10 minutes,1%,2024-12-25,[{'media': 'TVCI'}],BFT
all,Silence,0.54,,H,32 minutes,3%,2024-12-25,[{'media': 'TVCI'}],BFT
all,Musique,1.2283333333333333,,H,1 heure 13 minutes,7%,2024-12-25,[{'media': 'TVCI'}],BFT
all,Femme,4.299166666666666,,H,4 heures 17 minutes,24%,2024-12-25,[{'media': 'TVCI'}],BFT
all,Homme,11.748611111111112,,H,11 heures 44 minutes,65%,2024-12-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2024-12-26,[{'media': 'TVCI'}],BFT
all,Silence,0.49972222222222223,,H,29 minutes,3%,2024-12-26,[{'media': 'TVCI'}],BFT
all,Musique,1.0144444444444445,,H,1 heure 0 minute,6%,2024-12-26,[{'media': 'TVCI'}],BFT
all,Femme,4.916944444444445,,H,4 heures 55 minutes,27%,2024-12-26,[{'media': 'TVCI'}],BFT
all,Homme,11.324722222222222,,H,11 heures 19 minutes,63%,2024-12-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.17166666666666666,,H,10 minutes,1%,2024-12-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5241666666666667,,H,31 minutes,3%,2024-12-27,[{'media': 'TVCI'}],BFT
all,Musique,1.0933333333333333,,H,1 heure 5 minutes,6%,2024-12-27,[{'media': 'TVCI'}],BFT
all,Femme,4.575277777777778,,H,4 heures 34 minutes,25%,2024-12-27,[{'media': 'TVCI'}],BFT
all,Homme,11.635,,H,11 heures 38 minutes,65%,2024-12-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2586111111111111,,H,15 minutes,1%,2024-12-28,[{'media': 'TVCI'}],BFT
all,Silence,0.49083333333333334,,H,29 minutes,3%,2024-12-28,[{'media': 'TVCI'}],BFT
all,Musique,1.2505555555555556,,H,1 heure 15 minutes,7%,2024-12-28,[{'media': 'TVCI'}],BFT
all,Femme,4.564722222222223,,H,4 heures 33 minutes,25%,2024-12-28,[{'media': 'TVCI'}],BFT
all,Homme,11.435,,H,11 heures 26 minutes,64%,2024-12-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.205,,H,12 minutes,1%,2024-12-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4747222222222222,,H,28 minutes,3%,2024-12-29,[{'media': 'TVCI'}],BFT
all,Musique,1.2494444444444444,,H,1 heure 14 minutes,7%,2024-12-29,[{'media': 'TVCI'}],BFT
all,Femme,3.877222222222222,,H,3 heures 52 minutes,22%,2024-12-29,[{'media': 'TVCI'}],BFT
all,Homme,12.192777777777778,,H,12 heures 11 minutes,68%,2024-12-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.18,,H,10 minutes,1%,2024-12-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5536111111111112,,H,33 minutes,3%,2024-12-30,[{'media': 'TVCI'}],BFT
all,Musique,1.0722222222222222,,H,1 heure 4 minutes,6%,2024-12-30,[{'media': 'TVCI'}],BFT
all,Femme,4.123333333333333,,H,4 heures 7 minutes,23%,2024-12-30,[{'media': 'TVCI'}],BFT
all,Homme,12.070277777777777,,H,12 heures 4 minutes,67%,2024-12-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1825,,H,10 minutes,1%,2024-12-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4816666666666667,,H,28 minutes,3%,2024-12-31,[{'media': 'TVCI'}],BFT
all,Musique,1.0925,,H,1 heure 5 minutes,6%,2024-12-31,[{'media': 'TVCI'}],BFT
all,Femme,4.211111111111111,,H,4 heures 12 minutes,23%,2024-12-31,[{'media': 'TVCI'}],BFT
all,Homme,12.031944444444445,,H,12 heures 1 minute,67%,2024-12-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.09888888888888889,,H,5 minutes,1%,2024-12-01,[{'media': 'TVCI'}],C+N
all,Silence,0.46694444444444444,,H,28 minutes,3%,2024-12-01,[{'media': 'TVCI'}],C+N
all,Musique,1.0638888888888889,,H,1 heure 3 minutes,6%,2024-12-01,[{'media': 'TVCI'}],C+N
all,Femme,4.118055555555555,,H,4 heures 7 minutes,23%,2024-12-01,[{'media': 'TVCI'}],C+N
all,Homme,12.251666666666667,,H,12 heures 15 minutes,68%,2024-12-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.11527777777777778,,H,6 minutes,1%,2024-12-02,[{'media': 'TVCI'}],C+N
all,Silence,0.41833333333333333,,H,25 minutes,2%,2024-12-02,[{'media': 'TVCI'}],C+N
all,Musique,0.7030555555555555,,H,42 minutes,4%,2024-12-02,[{'media': 'TVCI'}],C+N
all,Femme,5.730277777777777,,H,5 heures 43 minutes,32%,2024-12-02,[{'media': 'TVCI'}],C+N
all,Homme,11.0325,,H,11 heures 1 minute,61%,2024-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.13277777777777777,,H,7 minutes,1%,2024-12-03,[{'media': 'TVCI'}],C+N
all,Silence,0.49527777777777776,,H,29 minutes,3%,2024-12-03,[{'media': 'TVCI'}],C+N
all,Musique,0.9375,,H,56 minutes,5%,2024-12-03,[{'media': 'TVCI'}],C+N
all,Femme,4.6738888888888885,,H,4 heures 40 minutes,26%,2024-12-03,[{'media': 'TVCI'}],C+N
all,Homme,11.759722222222223,,H,11 heures 45 minutes,65%,2024-12-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.1386111111111111,,H,8 minutes,1%,2024-12-04,[{'media': 'TVCI'}],C+N
all,Silence,0.3786111111111111,,H,22 minutes,2%,2024-12-04,[{'media': 'TVCI'}],C+N
all,Musique,0.5338888888888889,,H,32 minutes,3%,2024-12-04,[{'media': 'TVCI'}],C+N
all,Femme,4.334444444444444,,H,4 heures 20 minutes,24%,2024-12-04,[{'media': 'TVCI'}],C+N
all,Homme,12.613888888888889,,H,12 heures 36 minutes,70%,2024-12-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.08861111111111111,,H,5 minutes,0%,2024-12-05,[{'media': 'TVCI'}],C+N
all,Silence,0.48138888888888887,,H,28 minutes,3%,2024-12-05,[{'media': 'TVCI'}],C+N
all,Musique,0.6927777777777778,,H,41 minutes,4%,2024-12-05,[{'media': 'TVCI'}],C+N
all,Femme,5.891944444444444,,H,5 heures 53 minutes,33%,2024-12-05,[{'media': 'TVCI'}],C+N
all,Homme,10.845,,H,10 heures 50 minutes,60%,2024-12-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.12805555555555556,,H,7 minutes,1%,2024-12-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5777777777777777,,H,34 minutes,3%,2024-12-06,[{'media': 'TVCI'}],C+N
all,Musique,0.8988888888888888,,H,53 minutes,5%,2024-12-06,[{'media': 'TVCI'}],C+N
all,Femme,4.313611111111111,,H,4 heures 18 minutes,24%,2024-12-06,[{'media': 'TVCI'}],C+N
all,Homme,12.080833333333333,,H,12 heures 4 minutes,67%,2024-12-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.20277777777777778,,H,12 minutes,1%,2024-12-07,[{'media': 'TVCI'}],C+N
all,Silence,0.465,,H,27 minutes,3%,2024-12-07,[{'media': 'TVCI'}],C+N
all,Musique,1.0641666666666667,,H,1 heure 3 minutes,6%,2024-12-07,[{'media': 'TVCI'}],C+N
all,Femme,4.458055555555555,,H,4 heures 27 minutes,25%,2024-12-07,[{'media': 'TVCI'}],C+N
all,Homme,11.809166666666666,,H,11 heures 48 minutes,66%,2024-12-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.215,,H,12 minutes,1%,2024-12-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4658333333333333,,H,27 minutes,3%,2024-12-08,[{'media': 'TVCI'}],C+N
all,Musique,1.21,,H,1 heure 12 minutes,7%,2024-12-08,[{'media': 'TVCI'}],C+N
all,Femme,3.7,,H,3 heures 42 minutes,21%,2024-12-08,[{'media': 'TVCI'}],C+N
all,Homme,12.408611111111112,,H,12 heures 24 minutes,69%,2024-12-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.10777777777777778,,H,6 minutes,1%,2024-12-09,[{'media': 'TVCI'}],C+N
all,Silence,0.42444444444444446,,H,25 minutes,2%,2024-12-09,[{'media': 'TVCI'}],C+N
all,Musique,0.9416666666666667,,H,56 minutes,5%,2024-12-09,[{'media': 'TVCI'}],C+N
all,Femme,5.982222222222222,,H,5 heures 58 minutes,33%,2024-12-09,[{'media': 'TVCI'}],C+N
all,Homme,10.543333333333333,,H,10 heures 32 minutes,59%,2024-12-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.10166666666666667,,H,6 minutes,1%,2024-12-10,[{'media': 'TVCI'}],C+N
all,Silence,0.45916666666666667,,H,27 minutes,3%,2024-12-10,[{'media': 'TVCI'}],C+N
all,Musique,0.9094444444444445,,H,54 minutes,5%,2024-12-10,[{'media': 'TVCI'}],C+N
all,Femme,5.761111111111111,,H,5 heures 45 minutes,32%,2024-12-10,[{'media': 'TVCI'}],C+N
all,Homme,10.767777777777777,,H,10 heures 46 minutes,60%,2024-12-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.10111111111111111,,H,6 minutes,1%,2024-12-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4608333333333333,,H,27 minutes,3%,2024-12-11,[{'media': 'TVCI'}],C+N
all,Musique,0.8952777777777777,,H,53 minutes,5%,2024-12-11,[{'media': 'TVCI'}],C+N
all,Femme,5.405,,H,5 heures 24 minutes,30%,2024-12-11,[{'media': 'TVCI'}],C+N
all,Homme,11.137222222222222,,H,11 heures 8 minutes,62%,2024-12-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.14277777777777778,,H,8 minutes,1%,2024-12-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4988888888888889,,H,29 minutes,3%,2024-12-12,[{'media': 'TVCI'}],C+N
all,Musique,0.8258333333333333,,H,49 minutes,5%,2024-12-12,[{'media': 'TVCI'}],C+N
all,Femme,5.947222222222222,,H,5 heures 56 minutes,33%,2024-12-12,[{'media': 'TVCI'}],C+N
all,Homme,10.584444444444445,,H,10 heures 35 minutes,59%,2024-12-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.08972222222222222,,H,5 minutes,0%,2024-12-13,[{'media': 'TVCI'}],C+N
all,Musique,0.43472222222222223,,H,26 minutes,2%,2024-12-13,[{'media': 'TVCI'}],C+N
all,Silence,0.6383333333333333,,H,38 minutes,4%,2024-12-13,[{'media': 'TVCI'}],C+N
all,Femme,4.641944444444444,,H,4 heures 38 minutes,26%,2024-12-13,[{'media': 'TVCI'}],C+N
all,Homme,12.194722222222222,,H,12 heures 11 minutes,68%,2024-12-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2024-12-14,[{'media': 'TVCI'}],C+N
all,Silence,0.6975,,H,41 minutes,3%,2024-12-14,[{'media': 'TVCI'}],C+N
all,Musique,1.2002777777777778,,H,1 heure 12 minutes,5%,2024-12-14,[{'media': 'TVCI'}],C+N
all,Femme,6.286388888888889,,H,6 heures 17 minutes,26%,2024-12-14,[{'media': 'TVCI'}],C+N
all,Homme,15.660555555555556,,H,15 heures 39 minutes,65%,2024-12-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.25666666666666665,,H,15 minutes,1%,2024-12-15,[{'media': 'TVCI'}],C+N
all,Silence,0.44416666666666665,,H,26 minutes,2%,2024-12-15,[{'media': 'TVCI'}],C+N
all,Musique,1.0830555555555557,,H,1 heure 4 minutes,6%,2024-12-15,[{'media': 'TVCI'}],C+N
all,Femme,2.9480555555555554,,H,2 heures 56 minutes,16%,2024-12-15,[{'media': 'TVCI'}],C+N
all,Homme,13.267777777777777,,H,13 heures 16 minutes,74%,2024-12-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.15138888888888888,,H,9 minutes,1%,2024-12-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5125,,H,30 minutes,3%,2024-12-16,[{'media': 'TVCI'}],C+N
all,Musique,0.8475,,H,50 minutes,5%,2024-12-16,[{'media': 'TVCI'}],C+N
all,Femme,5.698611111111111,,H,5 heures 41 minutes,32%,2024-12-16,[{'media': 'TVCI'}],C+N
all,Homme,10.789444444444445,,H,10 heures 47 minutes,60%,2024-12-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2024-12-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4961111111111111,,H,29 minutes,3%,2024-12-17,[{'media': 'TVCI'}],C+N
all,Musique,0.7427777777777778,,H,44 minutes,4%,2024-12-17,[{'media': 'TVCI'}],C+N
all,Femme,6.0777777777777775,,H,6 heures 4 minutes,34%,2024-12-17,[{'media': 'TVCI'}],C+N
all,Homme,10.555555555555555,,H,10 heures 33 minutes,59%,2024-12-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.08722222222222223,,H,5 minutes,0%,2024-12-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4697222222222222,,H,28 minutes,3%,2024-12-18,[{'media': 'TVCI'}],C+N
all,Musique,0.7319444444444444,,H,43 minutes,4%,2024-12-18,[{'media': 'TVCI'}],C+N
all,Femme,5.592222222222222,,H,5 heures 35 minutes,31%,2024-12-18,[{'media': 'TVCI'}],C+N
all,Homme,11.118333333333334,,H,11 heures 7 minutes,62%,2024-12-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.18305555555555555,,H,10 minutes,1%,2024-12-19,[{'media': 'TVCI'}],C+N
all,Silence,0.44333333333333336,,H,26 minutes,2%,2024-12-19,[{'media': 'TVCI'}],C+N
all,Musique,0.7675,,H,46 minutes,4%,2024-12-19,[{'media': 'TVCI'}],C+N
all,Femme,5.775,,H,5 heures 46 minutes,32%,2024-12-19,[{'media': 'TVCI'}],C+N
all,Homme,10.830555555555556,,H,10 heures 49 minutes,60%,2024-12-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.11222222222222222,,H,6 minutes,1%,2024-12-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5925,,H,35 minutes,3%,2024-12-20,[{'media': 'TVCI'}],C+N
all,Musique,0.9338888888888889,,H,56 minutes,5%,2024-12-20,[{'media': 'TVCI'}],C+N
all,Femme,4.413333333333333,,H,4 heures 24 minutes,25%,2024-12-20,[{'media': 'TVCI'}],C+N
all,Homme,11.9475,,H,11 heures 56 minutes,66%,2024-12-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.08333333333333333,,H,5 minutes,0%,2024-12-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4077777777777778,,H,24 minutes,2%,2024-12-21,[{'media': 'TVCI'}],C+N
all,Musique,0.7177777777777777,,H,43 minutes,4%,2024-12-21,[{'media': 'TVCI'}],C+N
all,Femme,5.131111111111111,,H,5 heures 7 minutes,29%,2024-12-21,[{'media': 'TVCI'}],C+N
