entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.39861111111111114,,H,23 minutes,2%,2018-06-05,[{'media': 'TVCI'}],BFT
all,Musique,1.7013888888888888,,H,1 heure 42 minutes,9%,2018-06-05,[{'media': 'TVCI'}],BFT
all,Femme,5.8725,,H,5 heures 52 minutes,33%,2018-06-05,[{'media': 'TVCI'}],BFT
all,Homme,9.697777777777778,,H,9 heures 41 minutes,54%,2018-06-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.2763888888888889,,H,16 minutes,2%,2018-06-06,[{'media': 'TVCI'}],BFT
all,Silence,0.4633333333333333,,H,27 minutes,3%,2018-06-06,[{'media': 'TVCI'}],BFT
all,Musique,1.7919444444444443,,H,1 heure 47 minutes,10%,2018-06-06,[{'media': 'TVCI'}],BFT
all,Femme,7.255,,H,7 heures 15 minutes,40%,2018-06-06,[{'media': 'TVCI'}],BFT
all,Homme,8.212777777777777,,H,8 heures 12 minutes,46%,2018-06-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.3219444444444444,,H,19 minutes,2%,2018-06-07,[{'media': 'TVCI'}],BFT
all,Silence,0.5186111111111111,,H,31 minutes,3%,2018-06-07,[{'media': 'TVCI'}],BFT
all,Musique,1.7336111111111112,,H,1 heure 44 minutes,10%,2018-06-07,[{'media': 'TVCI'}],BFT
all,Femme,6.046944444444445,,H,6 heures 2 minutes,34%,2018-06-07,[{'media': 'TVCI'}],BFT
all,Homme,9.377777777777778,,H,9 heures 22 minutes,52%,2018-06-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.30666666666666664,,H,18 minutes,2%,2018-06-08,[{'media': 'TVCI'}],BFT
all,Silence,0.43194444444444446,,H,25 minutes,2%,2018-06-08,[{'media': 'TVCI'}],BFT
all,Musique,1.6897222222222221,,H,1 heure 41 minutes,9%,2018-06-08,[{'media': 'TVCI'}],BFT
all,Femme,5.5152777777777775,,H,5 heures 30 minutes,31%,2018-06-08,[{'media': 'TVCI'}],BFT
all,Homme,10.055833333333334,,H,10 heures 3 minutes,56%,2018-06-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.34194444444444444,,H,20 minutes,2%,2018-06-09,[{'media': 'TVCI'}],BFT
all,Silence,0.46194444444444444,,H,27 minutes,3%,2018-06-09,[{'media': 'TVCI'}],BFT
all,Musique,1.7925,,H,1 heure 47 minutes,10%,2018-06-09,[{'media': 'TVCI'}],BFT
all,Femme,5.682777777777778,,H,5 heures 40 minutes,32%,2018-06-09,[{'media': 'TVCI'}],BFT
all,Homme,9.720277777777778,,H,9 heures 43 minutes,54%,2018-06-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.2997222222222222,,H,17 minutes,2%,2018-06-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5041666666666667,,H,30 minutes,3%,2018-06-10,[{'media': 'TVCI'}],BFT
all,Musique,1.6441666666666668,,H,1 heure 38 minutes,9%,2018-06-10,[{'media': 'TVCI'}],BFT
all,Femme,4.9816666666666665,,H,4 heures 58 minutes,28%,2018-06-10,[{'media': 'TVCI'}],BFT
all,Homme,10.57,,H,10 heures 34 minutes,59%,2018-06-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.37833333333333335,,H,22 minutes,2%,2018-06-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4036111111111111,,H,24 minutes,2%,2018-06-11,[{'media': 'TVCI'}],BFT
all,Musique,1.9972222222222222,,H,1 heure 59 minutes,11%,2018-06-11,[{'media': 'TVCI'}],BFT
all,Femme,5.5725,,H,5 heures 34 minutes,31%,2018-06-11,[{'media': 'TVCI'}],BFT
all,Homme,9.647777777777778,,H,9 heures 38 minutes,54%,2018-06-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.3244444444444444,,H,19 minutes,2%,2018-06-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4330555555555556,,H,25 minutes,2%,2018-06-12,[{'media': 'TVCI'}],BFT
all,Musique,1.3463888888888889,,H,1 heure 20 minutes,7%,2018-06-12,[{'media': 'TVCI'}],BFT
all,Femme,4.485,,H,4 heures 29 minutes,25%,2018-06-12,[{'media': 'TVCI'}],BFT
all,Homme,11.410277777777777,,H,11 heures 24 minutes,63%,2018-06-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.36,,H,21 minutes,2%,2018-06-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4061111111111111,,H,24 minutes,2%,2018-06-13,[{'media': 'TVCI'}],BFT
all,Musique,1.448611111111111,,H,1 heure 26 minutes,8%,2018-06-13,[{'media': 'TVCI'}],BFT
all,Femme,4.719444444444444,,H,4 heures 43 minutes,26%,2018-06-13,[{'media': 'TVCI'}],BFT
all,Homme,11.065,,H,11 heures 3 minutes,61%,2018-06-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.36138888888888887,,H,21 minutes,2%,2018-06-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4325,,H,25 minutes,2%,2018-06-14,[{'media': 'TVCI'}],BFT
all,Musique,1.6997222222222221,,H,1 heure 41 minutes,9%,2018-06-14,[{'media': 'TVCI'}],BFT
all,Femme,4.714444444444444,,H,4 heures 42 minutes,26%,2018-06-14,[{'media': 'TVCI'}],BFT
all,Homme,10.79111111111111,,H,10 heures 47 minutes,60%,2018-06-14,[{'media': 'TVCI'}],BFT
all,Silence,0.3541666666666667,,H,21 minutes,2%,2018-06-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.46805555555555556,,H,28 minutes,3%,2018-06-15,[{'media': 'TVCI'}],BFT
all,Musique,2.006666666666667,,H,2 heures 0 minute,11%,2018-06-15,[{'media': 'TVCI'}],BFT
all,Femme,5.050833333333333,,H,5 heures 3 minutes,28%,2018-06-15,[{'media': 'TVCI'}],BFT
all,Homme,10.119444444444444,,H,10 heures 7 minutes,56%,2018-06-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4552777777777778,,H,27 minutes,3%,2018-06-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.5005555555555555,,H,30 minutes,3%,2018-06-16,[{'media': 'TVCI'}],BFT
all,Musique,1.693888888888889,,H,1 heure 41 minutes,9%,2018-06-16,[{'media': 'TVCI'}],BFT
all,Femme,3.6038888888888887,,H,3 heures 36 minutes,20%,2018-06-16,[{'media': 'TVCI'}],BFT
all,Homme,11.745833333333334,,H,11 heures 44 minutes,65%,2018-06-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.44166666666666665,,H,26 minutes,2%,2018-06-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4577777777777778,,H,27 minutes,3%,2018-06-17,[{'media': 'TVCI'}],BFT
all,Musique,1.931111111111111,,H,1 heure 55 minutes,11%,2018-06-17,[{'media': 'TVCI'}],BFT
all,Femme,5.673055555555556,,H,5 heures 40 minutes,32%,2018-06-17,[{'media': 'TVCI'}],BFT
all,Homme,9.495833333333334,,H,9 heures 29 minutes,53%,2018-06-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.41444444444444445,,H,24 minutes,2%,2018-06-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4161111111111111,,H,24 minutes,2%,2018-06-18,[{'media': 'TVCI'}],BFT
all,Musique,1.7927777777777778,,H,1 heure 47 minutes,10%,2018-06-18,[{'media': 'TVCI'}],BFT
all,Femme,5.553055555555556,,H,5 heures 33 minutes,31%,2018-06-18,[{'media': 'TVCI'}],BFT
all,Homme,9.823333333333334,,H,9 heures 49 minutes,55%,2018-06-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.4122222222222222,,H,24 minutes,2%,2018-06-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4477777777777778,,H,26 minutes,2%,2018-06-19,[{'media': 'TVCI'}],BFT
all,Musique,1.6388888888888888,,H,1 heure 38 minutes,9%,2018-06-19,[{'media': 'TVCI'}],BFT
all,Femme,5.482222222222222,,H,5 heures 28 minutes,30%,2018-06-19,[{'media': 'TVCI'}],BFT
all,Homme,10.018333333333333,,H,10 heures 1 minute,56%,2018-06-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.42333333333333334,,H,25 minutes,2%,2018-06-20,[{'media': 'TVCI'}],BFT
all,Silence,0.42833333333333334,,H,25 minutes,2%,2018-06-20,[{'media': 'TVCI'}],BFT
all,Musique,1.5319444444444446,,H,1 heure 31 minutes,9%,2018-06-20,[{'media': 'TVCI'}],BFT
all,Femme,5.316388888888889,,H,5 heures 18 minutes,30%,2018-06-20,[{'media': 'TVCI'}],BFT
all,Homme,10.299444444444445,,H,10 heures 17 minutes,57%,2018-06-20,[{'media': 'TVCI'}],BFT
all,Silence,0.39805555555555555,,H,23 minutes,2%,2018-06-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.3997222222222222,,H,23 minutes,2%,2018-06-21,[{'media': 'TVCI'}],BFT
all,Musique,1.5894444444444444,,H,1 heure 35 minutes,9%,2018-06-21,[{'media': 'TVCI'}],BFT
all,Femme,3.3230555555555554,,H,3 heures 19 minutes,18%,2018-06-21,[{'media': 'TVCI'}],BFT
all,Homme,12.28888888888889,,H,12 heures 17 minutes,68%,2018-06-21,[{'media': 'TVCI'}],BFT
all,Silence,0.41638888888888886,,H,24 minutes,2%,2018-06-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.4175,,H,25 minutes,2%,2018-06-22,[{'media': 'TVCI'}],BFT
all,Musique,1.69,,H,1 heure 41 minutes,9%,2018-06-22,[{'media': 'TVCI'}],BFT
all,Femme,6.001111111111111,,H,6 heures 0 minute,33%,2018-06-22,[{'media': 'TVCI'}],BFT
all,Homme,9.474444444444444,,H,9 heures 28 minutes,53%,2018-06-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5044444444444445,,H,30 minutes,3%,2018-06-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.5336111111111111,,H,32 minutes,3%,2018-06-23,[{'media': 'TVCI'}],BFT
all,Musique,1.8580555555555556,,H,1 heure 51 minutes,10%,2018-06-23,[{'media': 'TVCI'}],BFT
all,Femme,5.325555555555556,,H,5 heures 19 minutes,30%,2018-06-23,[{'media': 'TVCI'}],BFT
all,Homme,9.778055555555556,,H,9 heures 46 minutes,54%,2018-06-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4527777777777778,,H,27 minutes,3%,2018-06-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.4608333333333333,,H,27 minutes,3%,2018-06-24,[{'media': 'TVCI'}],BFT
all,Musique,1.6819444444444445,,H,1 heure 40 minutes,9%,2018-06-24,[{'media': 'TVCI'}],BFT
all,Femme,4.966944444444445,,H,4 heures 58 minutes,28%,2018-06-24,[{'media': 'TVCI'}],BFT
all,Homme,10.436944444444444,,H,10 heures 26 minutes,58%,2018-06-24,[{'media': 'TVCI'}],BFT
all,Silence,0.40055555555555555,,H,24 minutes,2%,2018-06-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.4008333333333333,,H,24 minutes,2%,2018-06-25,[{'media': 'TVCI'}],BFT
all,Musique,1.8891666666666667,,H,1 heure 53 minutes,10%,2018-06-25,[{'media': 'TVCI'}],BFT
all,Femme,4.64,,H,4 heures 38 minutes,26%,2018-06-25,[{'media': 'TVCI'}],BFT
all,Homme,10.668611111111112,,H,10 heures 40 minutes,59%,2018-06-25,[{'media': 'TVCI'}],BFT
all,Silence,0.4197222222222222,,H,25 minutes,2%,2018-06-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.44416666666666665,,H,26 minutes,2%,2018-06-26,[{'media': 'TVCI'}],BFT
all,Musique,1.5763888888888888,,H,1 heure 34 minutes,9%,2018-06-26,[{'media': 'TVCI'}],BFT
all,Femme,3.895277777777778,,H,3 heures 53 minutes,22%,2018-06-26,[{'media': 'TVCI'}],BFT
all,Homme,11.66388888888889,,H,11 heures 39 minutes,65%,2018-06-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.3794444444444444,,H,22 minutes,2%,2018-06-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4177777777777778,,H,25 minutes,2%,2018-06-27,[{'media': 'TVCI'}],BFT
all,Musique,1.836111111111111,,H,1 heure 50 minutes,10%,2018-06-27,[{'media': 'TVCI'}],BFT
all,Femme,5.437777777777778,,H,5 heures 26 minutes,30%,2018-06-27,[{'media': 'TVCI'}],BFT
all,Homme,9.928333333333333,,H,9 heures 55 minutes,55%,2018-06-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.3502777777777778,,H,21 minutes,2%,2018-06-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4525,,H,27 minutes,3%,2018-06-28,[{'media': 'TVCI'}],BFT
all,Musique,1.8397222222222223,,H,1 heure 50 minutes,10%,2018-06-28,[{'media': 'TVCI'}],BFT
all,Femme,5.0905555555555555,,H,5 heures 5 minutes,28%,2018-06-28,[{'media': 'TVCI'}],BFT
all,Homme,10.266111111111112,,H,10 heures 15 minutes,57%,2018-06-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.2777777777777778,,H,16 minutes,2%,2018-06-29,[{'media': 'TVCI'}],BFT
all,Silence,0.48833333333333334,,H,29 minutes,3%,2018-06-29,[{'media': 'TVCI'}],BFT
all,Musique,1.7352777777777777,,H,1 heure 44 minutes,10%,2018-06-29,[{'media': 'TVCI'}],BFT
all,Femme,4.881944444444445,,H,4 heures 52 minutes,27%,2018-06-29,[{'media': 'TVCI'}],BFT
all,Homme,10.616388888888888,,H,10 heures 36 minutes,59%,2018-06-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.38,,H,22 minutes,2%,2018-06-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5061111111111111,,H,30 minutes,3%,2018-06-30,[{'media': 'TVCI'}],BFT
all,Musique,1.7141666666666666,,H,1 heure 42 minutes,10%,2018-06-30,[{'media': 'TVCI'}],BFT
all,Femme,3.270277777777778,,H,3 heures 16 minutes,18%,2018-06-30,[{'media': 'TVCI'}],BFT
all,Homme,12.127222222222223,,H,12 heures 7 minutes,67%,2018-06-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.3386111111111111,,H,20 minutes,2%,2018-06-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4272222222222222,,H,25 minutes,2%,2018-06-01,[{'media': 'TVCI'}],C+N
all,Musique,1.8227777777777778,,H,1 heure 49 minutes,10%,2018-06-01,[{'media': 'TVCI'}],C+N
all,Femme,4.653888888888889,,H,4 heures 39 minutes,26%,2018-06-01,[{'media': 'TVCI'}],C+N
all,Homme,10.756944444444445,,H,10 heures 45 minutes,60%,2018-06-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.31277777777777777,,H,18 minutes,2%,2018-06-02,[{'media': 'TVCI'}],C+N
all,Silence,0.43666666666666665,,H,26 minutes,2%,2018-06-02,[{'media': 'TVCI'}],C+N
all,Musique,2.0980555555555553,,H,2 heures 5 minutes,12%,2018-06-02,[{'media': 'TVCI'}],C+N
all,Femme,3.797222222222222,,H,3 heures 47 minutes,21%,2018-06-02,[{'media': 'TVCI'}],C+N
all,Homme,11.354722222222222,,H,11 heures 21 minutes,63%,2018-06-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.3725,,H,22 minutes,2%,2018-06-03,[{'media': 'TVCI'}],C+N
all,Silence,0.43972222222222224,,H,26 minutes,2%,2018-06-03,[{'media': 'TVCI'}],C+N
all,Musique,2.1105555555555555,,H,2 heures 6 minutes,12%,2018-06-03,[{'media': 'TVCI'}],C+N
all,Femme,2.9966666666666666,,H,2 heures 59 minutes,17%,2018-06-03,[{'media': 'TVCI'}],C+N
all,Homme,12.08,,H,12 heures 4 minutes,67%,2018-06-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.28055555555555556,,H,16 minutes,2%,2018-06-04,[{'media': 'TVCI'}],C+N
all,Silence,0.39611111111111114,,H,23 minutes,2%,2018-06-04,[{'media': 'TVCI'}],C+N
all,Musique,1.8055555555555556,,H,1 heure 48 minutes,10%,2018-06-04,[{'media': 'TVCI'}],C+N
all,Femme,5.933333333333334,,H,5 heures 56 minutes,33%,2018-06-04,[{'media': 'TVCI'}],C+N
all,Homme,9.58388888888889,,H,9 heures 35 minutes,53%,2018-06-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.2972222222222222,,H,17 minutes,2%,2018-06-05,[{'media': 'TVCI'}],C+N
all,Silence,0.40805555555555556,,H,24 minutes,2%,2018-06-05,[{'media': 'TVCI'}],C+N
all,Musique,1.6277777777777778,,H,1 heure 37 minutes,9%,2018-06-05,[{'media': 'TVCI'}],C+N
all,Femme,5.869722222222222,,H,5 heures 52 minutes,33%,2018-06-05,[{'media': 'TVCI'}],C+N
all,Homme,9.796944444444444,,H,9 heures 47 minutes,54%,2018-06-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.3536111111111111,,H,21 minutes,2%,2018-06-06,[{'media': 'TVCI'}],C+N
all,Silence,0.4263888888888889,,H,25 minutes,2%,2018-06-06,[{'media': 'TVCI'}],C+N
all,Musique,1.8311111111111111,,H,1 heure 49 minutes,10%,2018-06-06,[{'media': 'TVCI'}],C+N
all,Femme,5.028611111111111,,H,5 heures 1 minute,28%,2018-06-06,[{'media': 'TVCI'}],C+N
all,Homme,10.359722222222222,,H,10 heures 21 minutes,58%,2018-06-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.3055555555555556,,H,18 minutes,2%,2018-06-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4191666666666667,,H,25 minutes,2%,2018-06-07,[{'media': 'TVCI'}],C+N
all,Musique,1.6558333333333333,,H,1 heure 39 minutes,9%,2018-06-07,[{'media': 'TVCI'}],C+N
all,Femme,5.290277777777778,,H,5 heures 17 minutes,29%,2018-06-07,[{'media': 'TVCI'}],C+N
all,Homme,10.328611111111112,,H,10 heures 19 minutes,57%,2018-06-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.3438888888888889,,H,20 minutes,2%,2018-06-08,[{'media': 'TVCI'}],C+N
all,Silence,0.41305555555555556,,H,24 minutes,2%,2018-06-08,[{'media': 'TVCI'}],C+N
all,Musique,1.701111111111111,,H,1 heure 42 minutes,9%,2018-06-08,[{'media': 'TVCI'}],C+N
all,Femme,4.766666666666667,,H,4 heures 46 minutes,26%,2018-06-08,[{'media': 'TVCI'}],C+N
all,Homme,10.775,,H,10 heures 46 minutes,60%,2018-06-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.40694444444444444,,H,24 minutes,2%,2018-06-09,[{'media': 'TVCI'}],C+N
all,Silence,0.41055555555555556,,H,24 minutes,2%,2018-06-09,[{'media': 'TVCI'}],C+N
all,Musique,2.006666666666667,,H,2 heures 0 minute,11%,2018-06-09,[{'media': 'TVCI'}],C+N
all,Femme,3.8725,,H,3 heures 52 minutes,22%,2018-06-09,[{'media': 'TVCI'}],C+N
all,Homme,11.3025,,H,11 heures 18 minutes,63%,2018-06-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.37444444444444447,,H,22 minutes,2%,2018-06-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4161111111111111,,H,24 minutes,2%,2018-06-10,[{'media': 'TVCI'}],C+N
all,Musique,1.7283333333333333,,H,1 heure 43 minutes,10%,2018-06-10,[{'media': 'TVCI'}],C+N
all,Femme,2.943888888888889,,H,2 heures 56 minutes,16%,2018-06-10,[{'media': 'TVCI'}],C+N
all,Homme,12.536666666666667,,H,12 heures 32 minutes,70%,2018-06-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.4041666666666667,,H,24 minutes,2%,2018-06-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4172222222222222,,H,25 minutes,2%,2018-06-11,[{'media': 'TVCI'}],C+N
all,Musique,1.5733333333333333,,H,1 heure 34 minutes,9%,2018-06-11,[{'media': 'TVCI'}],C+N
all,Femme,4.784166666666667,,H,4 heures 47 minutes,27%,2018-06-11,[{'media': 'TVCI'}],C+N
all,Homme,10.820277777777777,,H,10 heures 49 minutes,60%,2018-06-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.34944444444444445,,H,20 minutes,2%,2018-06-12,[{'media': 'TVCI'}],C+N
all,Silence,0.42277777777777775,,H,25 minutes,2%,2018-06-12,[{'media': 'TVCI'}],C+N
all,Musique,1.208611111111111,,H,1 heure 12 minutes,7%,2018-06-12,[{'media': 'TVCI'}],C+N
all,Femme,4.639444444444444,,H,4 heures 38 minutes,26%,2018-06-12,[{'media': 'TVCI'}],C+N
all,Homme,11.379166666666666,,H,11 heures 22 minutes,63%,2018-06-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4141666666666667,,H,24 minutes,2%,2018-06-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.5108333333333334,,H,30 minutes,3%,2018-06-13,[{'media': 'TVCI'}],C+N
all,Musique,1.6336111111111111,,H,1 heure 38 minutes,9%,2018-06-13,[{'media': 'TVCI'}],C+N
all,Femme,4.596111111111111,,H,4 heures 35 minutes,26%,2018-06-13,[{'media': 'TVCI'}],C+N
all,Homme,10.845,,H,10 heures 50 minutes,60%,2018-06-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.3705555555555556,,H,22 minutes,2%,2018-06-14,[{'media': 'TVCI'}],C+N
all,Silence,0.3988888888888889,,H,23 minutes,2%,2018-06-14,[{'media': 'TVCI'}],C+N
all,Musique,1.656111111111111,,H,1 heure 39 minutes,9%,2018-06-14,[{'media': 'TVCI'}],C+N
all,Femme,3.973333333333333,,H,3 heures 58 minutes,22%,2018-06-14,[{'media': 'TVCI'}],C+N
all,Homme,11.600555555555555,,H,11 heures 36 minutes,64%,2018-06-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.37972222222222224,,H,22 minutes,2%,2018-06-15,[{'media': 'TVCI'}],C+N
all,Silence,0.4938888888888889,,H,29 minutes,3%,2018-06-15,[{'media': 'TVCI'}],C+N
all,Musique,1.6872222222222222,,H,1 heure 41 minutes,9%,2018-06-15,[{'media': 'TVCI'}],C+N
all,Femme,4.060277777777777,,H,4 heures 3 minutes,23%,2018-06-15,[{'media': 'TVCI'}],C+N
all,Homme,11.378333333333334,,H,11 heures 22 minutes,63%,2018-06-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.4166666666666667,,H,25 minutes,2%,2018-06-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4525,,H,27 minutes,3%,2018-06-16,[{'media': 'TVCI'}],C+N
all,Musique,1.7983333333333333,,H,1 heure 47 minutes,10%,2018-06-16,[{'media': 'TVCI'}],C+N
all,Femme,2.971111111111111,,H,2 heures 58 minutes,17%,2018-06-16,[{'media': 'TVCI'}],C+N
all,Homme,12.360833333333334,,H,12 heures 21 minutes,69%,2018-06-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.3438888888888889,,H,20 minutes,2%,2018-06-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4538888888888889,,H,27 minutes,3%,2018-06-17,[{'media': 'TVCI'}],C+N
all,Musique,1.5872222222222223,,H,1 heure 35 minutes,9%,2018-06-17,[{'media': 'TVCI'}],C+N
all,Femme,3.941388888888889,,H,3 heures 56 minutes,22%,2018-06-17,[{'media': 'TVCI'}],C+N
all,Homme,11.6725,,H,11 heures 40 minutes,65%,2018-06-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.35888888888888887,,H,21 minutes,2%,2018-06-18,[{'media': 'TVCI'}],C+N
all,Silence,0.43916666666666665,,H,26 minutes,2%,2018-06-18,[{'media': 'TVCI'}],C+N
all,Musique,1.5988888888888888,,H,1 heure 35 minutes,9%,2018-06-18,[{'media': 'TVCI'}],C+N
all,Femme,4.773333333333333,,H,4 heures 46 minutes,27%,2018-06-18,[{'media': 'TVCI'}],C+N
all,Homme,10.828888888888889,,H,10 heures 49 minutes,60%,2018-06-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4222222222222222,,H,25 minutes,2%,2018-06-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.44222222222222224,,H,26 minutes,2%,2018-06-19,[{'media': 'TVCI'}],C+N
all,Musique,1.583611111111111,,H,1 heure 35 minutes,9%,2018-06-19,[{'media': 'TVCI'}],C+N
all,Femme,4.633055555555556,,H,4 heures 37 minutes,26%,2018-06-19,[{'media': 'TVCI'}],C+N
all,Homme,10.918055555555556,,H,10 heures 55 minutes,61%,2018-06-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.4002777777777778,,H,24 minutes,2%,2018-06-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4008333333333333,,H,24 minutes,2%,2018-06-20,[{'media': 'TVCI'}],C+N
all,Musique,1.6188888888888888,,H,1 heure 37 minutes,9%,2018-06-20,[{'media': 'TVCI'}],C+N
all,Femme,4.356388888888889,,H,4 heures 21 minutes,24%,2018-06-20,[{'media': 'TVCI'}],C+N
all,Homme,11.222777777777777,,H,11 heures 13 minutes,62%,2018-06-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.31277777777777777,,H,18 minutes,2%,2018-06-21,[{'media': 'TVCI'}],C+N
all,Silence,0.3913888888888889,,H,23 minutes,2%,2018-06-21,[{'media': 'TVCI'}],C+N
all,Musique,1.8275,,H,1 heure 49 minutes,10%,2018-06-21,[{'media': 'TVCI'}],C+N
all,Femme,3.7391666666666667,,H,3 heures 44 minutes,21%,2018-06-21,[{'media': 'TVCI'}],C+N
all,Homme,11.72861111111111,,H,11 heures 43 minutes,65%,2018-06-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.3347222222222222,,H,20 minutes,2%,2018-06-22,[{'media': 'TVCI'}],C+N
