entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,10.299166666666666,,H,10 heures 17 minutes,57%,2023-07-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.15555555555555556,,H,9 minutes,1%,2023-07-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5502777777777778,,H,33 minutes,3%,2023-07-13,[{'media': 'TVCI'}],BFT
all,Musique,1.0988888888888888,,H,1 heure 5 minutes,6%,2023-07-13,[{'media': 'TVCI'}],BFT
all,Femme,5.647222222222222,,H,5 heures 38 minutes,31%,2023-07-13,[{'media': 'TVCI'}],BFT
all,Homme,10.551944444444445,,H,10 heures 33 minutes,59%,2023-07-13,[{'media': 'TVCI'}],BFT
all,Silence,0.39222222222222225,,H,23 minutes,2%,2023-07-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.6325,,H,37 minutes,4%,2023-07-14,[{'media': 'TVCI'}],BFT
all,Musique,1.315,,H,1 heure 18 minutes,7%,2023-07-14,[{'media': 'TVCI'}],BFT
all,Femme,4.657222222222222,,H,4 heures 39 minutes,26%,2023-07-14,[{'media': 'TVCI'}],BFT
all,Homme,11.007222222222222,,H,11 heures 0 minute,61%,2023-07-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.2638888888888889,,H,15 minutes,1%,2023-07-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5988888888888889,,H,35 minutes,3%,2023-07-15,[{'media': 'TVCI'}],BFT
all,Musique,1.4230555555555555,,H,1 heure 25 minutes,8%,2023-07-15,[{'media': 'TVCI'}],BFT
all,Femme,4.849166666666667,,H,4 heures 50 minutes,27%,2023-07-15,[{'media': 'TVCI'}],BFT
all,Homme,10.869166666666667,,H,10 heures 52 minutes,60%,2023-07-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.23972222222222223,,H,14 minutes,1%,2023-07-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5186111111111111,,H,31 minutes,3%,2023-07-16,[{'media': 'TVCI'}],BFT
all,Musique,1.6419444444444444,,H,1 heure 38 minutes,9%,2023-07-16,[{'media': 'TVCI'}],BFT
all,Femme,4.068611111111111,,H,4 heures 4 minutes,23%,2023-07-16,[{'media': 'TVCI'}],BFT
all,Homme,11.535277777777777,,H,11 heures 32 minutes,64%,2023-07-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2023-07-17,[{'media': 'TVCI'}],BFT
all,Silence,0.48583333333333334,,H,29 minutes,3%,2023-07-17,[{'media': 'TVCI'}],BFT
all,Musique,1.4905555555555556,,H,1 heure 29 minutes,8%,2023-07-17,[{'media': 'TVCI'}],BFT
all,Femme,6.291388888888889,,H,6 heures 17 minutes,35%,2023-07-17,[{'media': 'TVCI'}],BFT
all,Homme,9.516944444444444,,H,9 heures 31 minutes,53%,2023-07-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.1275,,H,7 minutes,1%,2023-07-18,[{'media': 'TVCI'}],BFT
all,Silence,0.45944444444444443,,H,27 minutes,3%,2023-07-18,[{'media': 'TVCI'}],BFT
all,Musique,1.156388888888889,,H,1 heure 9 minutes,6%,2023-07-18,[{'media': 'TVCI'}],BFT
all,Femme,6.982222222222222,,H,6 heures 58 minutes,39%,2023-07-18,[{'media': 'TVCI'}],BFT
all,Homme,9.278611111111111,,H,9 heures 16 minutes,52%,2023-07-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.19166666666666668,,H,11 minutes,1%,2023-07-19,[{'media': 'TVCI'}],BFT
all,Silence,0.49527777777777776,,H,29 minutes,3%,2023-07-19,[{'media': 'TVCI'}],BFT
all,Musique,1.383888888888889,,H,1 heure 23 minutes,8%,2023-07-19,[{'media': 'TVCI'}],BFT
all,Femme,5.448333333333333,,H,5 heures 26 minutes,30%,2023-07-19,[{'media': 'TVCI'}],BFT
all,Homme,10.484722222222222,,H,10 heures 29 minutes,58%,2023-07-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.1388888888888889,,H,8 minutes,1%,2023-07-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5852777777777778,,H,35 minutes,3%,2023-07-20,[{'media': 'TVCI'}],BFT
all,Musique,1.1272222222222221,,H,1 heure 7 minutes,6%,2023-07-20,[{'media': 'TVCI'}],BFT
all,Femme,5.8036111111111115,,H,5 heures 48 minutes,32%,2023-07-20,[{'media': 'TVCI'}],BFT
all,Homme,10.349444444444444,,H,10 heures 20 minutes,57%,2023-07-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.18694444444444444,,H,11 minutes,1%,2023-07-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5861111111111111,,H,35 minutes,3%,2023-07-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3141666666666667,,H,1 heure 18 minutes,7%,2023-07-21,[{'media': 'TVCI'}],BFT
all,Femme,6.4094444444444445,,H,6 heures 24 minutes,36%,2023-07-21,[{'media': 'TVCI'}],BFT
all,Homme,9.5075,,H,9 heures 30 minutes,53%,2023-07-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2023-07-22,[{'media': 'TVCI'}],BFT
all,Silence,0.49166666666666664,,H,29 minutes,3%,2023-07-22,[{'media': 'TVCI'}],BFT
all,Musique,1.811388888888889,,H,1 heure 48 minutes,10%,2023-07-22,[{'media': 'TVCI'}],BFT
all,Femme,4.989722222222222,,H,4 heures 59 minutes,28%,2023-07-22,[{'media': 'TVCI'}],BFT
all,Homme,10.510833333333334,,H,10 heures 30 minutes,58%,2023-07-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1622222222222222,,H,9 minutes,1%,2023-07-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4930555555555556,,H,29 minutes,3%,2023-07-23,[{'media': 'TVCI'}],BFT
all,Musique,1.5722222222222222,,H,1 heure 34 minutes,9%,2023-07-23,[{'media': 'TVCI'}],BFT
all,Femme,5.2252777777777775,,H,5 heures 13 minutes,29%,2023-07-23,[{'media': 'TVCI'}],BFT
all,Homme,10.551666666666666,,H,10 heures 33 minutes,59%,2023-07-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.36777777777777776,,H,22 minutes,2%,2023-07-24,[{'media': 'TVCI'}],BFT
all,Silence,0.47305555555555556,,H,28 minutes,3%,2023-07-24,[{'media': 'TVCI'}],BFT
all,Musique,0.6830555555555555,,H,40 minutes,4%,2023-07-24,[{'media': 'TVCI'}],BFT
all,Femme,5.223611111111111,,H,5 heures 13 minutes,29%,2023-07-24,[{'media': 'TVCI'}],BFT
all,Homme,11.256666666666666,,H,11 heures 15 minutes,63%,2023-07-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.13583333333333333,,H,8 minutes,1%,2023-07-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5022222222222222,,H,30 minutes,3%,2023-07-25,[{'media': 'TVCI'}],BFT
all,Musique,0.8394444444444444,,H,50 minutes,5%,2023-07-25,[{'media': 'TVCI'}],BFT
all,Femme,5.735833333333333,,H,5 heures 44 minutes,32%,2023-07-25,[{'media': 'TVCI'}],BFT
all,Homme,10.790833333333333,,H,10 heures 47 minutes,60%,2023-07-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.15555555555555556,,H,9 minutes,1%,2023-07-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5377777777777778,,H,32 minutes,3%,2023-07-26,[{'media': 'TVCI'}],BFT
all,Musique,1.08,,H,1 heure 4 minutes,6%,2023-07-26,[{'media': 'TVCI'}],BFT
all,Femme,5.6883333333333335,,H,5 heures 41 minutes,32%,2023-07-26,[{'media': 'TVCI'}],BFT
all,Homme,10.542777777777777,,H,10 heures 32 minutes,59%,2023-07-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.09805555555555556,,H,5 minutes,1%,2023-07-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4855555555555556,,H,29 minutes,3%,2023-07-27,[{'media': 'TVCI'}],BFT
all,Musique,0.8263888888888888,,H,49 minutes,5%,2023-07-27,[{'media': 'TVCI'}],BFT
all,Femme,5.605277777777777,,H,5 heures 36 minutes,31%,2023-07-27,[{'media': 'TVCI'}],BFT
all,Homme,10.988888888888889,,H,10 heures 59 minutes,61%,2023-07-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2023-07-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5375,,H,32 minutes,3%,2023-07-28,[{'media': 'TVCI'}],BFT
all,Musique,1.0477777777777777,,H,1 heure 2 minutes,6%,2023-07-28,[{'media': 'TVCI'}],BFT
all,Femme,5.7619444444444445,,H,5 heures 45 minutes,32%,2023-07-28,[{'media': 'TVCI'}],BFT
all,Homme,10.499444444444444,,H,10 heures 29 minutes,58%,2023-07-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.1388888888888889,,H,8 minutes,1%,2023-07-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5530555555555555,,H,33 minutes,3%,2023-07-29,[{'media': 'TVCI'}],BFT
all,Musique,1.1502777777777777,,H,1 heure 9 minutes,6%,2023-07-29,[{'media': 'TVCI'}],BFT
all,Femme,5.628888888888889,,H,5 heures 37 minutes,31%,2023-07-29,[{'media': 'TVCI'}],BFT
all,Homme,10.533333333333333,,H,10 heures 32 minutes,59%,2023-07-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.26416666666666666,,H,15 minutes,1%,2023-07-30,[{'media': 'TVCI'}],BFT
all,Silence,0.54,,H,32 minutes,3%,2023-07-30,[{'media': 'TVCI'}],BFT
all,Musique,1.4377777777777778,,H,1 heure 26 minutes,8%,2023-07-30,[{'media': 'TVCI'}],BFT
all,Femme,4.296666666666667,,H,4 heures 17 minutes,24%,2023-07-30,[{'media': 'TVCI'}],BFT
all,Homme,11.465555555555556,,H,11 heures 27 minutes,64%,2023-07-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1411111111111111,,H,8 minutes,1%,2023-07-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5547222222222222,,H,33 minutes,3%,2023-07-31,[{'media': 'TVCI'}],BFT
all,Musique,0.8,,H,48 minutes,4%,2023-07-31,[{'media': 'TVCI'}],BFT
all,Femme,4.604722222222223,,H,4 heures 36 minutes,26%,2023-07-31,[{'media': 'TVCI'}],BFT
all,Homme,11.903333333333334,,H,11 heures 54 minutes,66%,2023-07-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.22777777777777777,,H,13 minutes,1%,2023-07-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5933333333333334,,H,35 minutes,3%,2023-07-01,[{'media': 'TVCI'}],C+N
all,Musique,0.9588888888888889,,H,57 minutes,5%,2023-07-01,[{'media': 'TVCI'}],C+N
all,Femme,2.843611111111111,,H,2 heures 50 minutes,16%,2023-07-01,[{'media': 'TVCI'}],C+N
all,Homme,13.380555555555556,,H,13 heures 22 minutes,74%,2023-07-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.18388888888888888,,H,11 minutes,1%,2023-07-02,[{'media': 'TVCI'}],C+N
all,Silence,0.6088888888888889,,H,36 minutes,3%,2023-07-02,[{'media': 'TVCI'}],C+N
all,Musique,1.1636111111111112,,H,1 heure 9 minutes,6%,2023-07-02,[{'media': 'TVCI'}],C+N
all,Femme,4.444444444444445,,H,4 heures 26 minutes,25%,2023-07-02,[{'media': 'TVCI'}],C+N
all,Homme,11.603333333333333,,H,11 heures 36 minutes,64%,2023-07-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.22444444444444445,,H,13 minutes,1%,2023-07-03,[{'media': 'TVCI'}],C+N
all,Silence,0.6180555555555556,,H,37 minutes,3%,2023-07-03,[{'media': 'TVCI'}],C+N
all,Musique,1.1216666666666666,,H,1 heure 7 minutes,6%,2023-07-03,[{'media': 'TVCI'}],C+N
all,Femme,4.8180555555555555,,H,4 heures 49 minutes,27%,2023-07-03,[{'media': 'TVCI'}],C+N
all,Homme,11.221944444444444,,H,11 heures 13 minutes,62%,2023-07-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.1436111111111111,,H,8 minutes,1%,2023-07-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5480555555555555,,H,32 minutes,3%,2023-07-04,[{'media': 'TVCI'}],C+N
all,Musique,1.1491666666666667,,H,1 heure 8 minutes,6%,2023-07-04,[{'media': 'TVCI'}],C+N
all,Femme,5.451666666666667,,H,5 heures 27 minutes,30%,2023-07-04,[{'media': 'TVCI'}],C+N
all,Homme,10.711666666666666,,H,10 heures 42 minutes,59%,2023-07-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1597222222222222,,H,9 minutes,1%,2023-07-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5652777777777778,,H,33 minutes,3%,2023-07-05,[{'media': 'TVCI'}],C+N
all,Musique,1.0788888888888888,,H,1 heure 4 minutes,6%,2023-07-05,[{'media': 'TVCI'}],C+N
all,Femme,4.448611111111111,,H,4 heures 26 minutes,25%,2023-07-05,[{'media': 'TVCI'}],C+N
all,Homme,11.751666666666667,,H,11 heures 45 minutes,65%,2023-07-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.12638888888888888,,H,7 minutes,1%,2023-07-06,[{'media': 'TVCI'}],C+N
all,Silence,0.605,,H,36 minutes,3%,2023-07-06,[{'media': 'TVCI'}],C+N
all,Musique,1.2225,,H,1 heure 13 minutes,7%,2023-07-06,[{'media': 'TVCI'}],C+N
all,Femme,4.647777777777778,,H,4 heures 38 minutes,26%,2023-07-06,[{'media': 'TVCI'}],C+N
all,Homme,11.4025,,H,11 heures 24 minutes,63%,2023-07-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.3427777777777778,,H,20 minutes,2%,2023-07-07,[{'media': 'TVCI'}],C+N
all,Silence,0.7366666666666667,,H,44 minutes,4%,2023-07-07,[{'media': 'TVCI'}],C+N
all,Musique,1.1930555555555555,,H,1 heure 11 minutes,7%,2023-07-07,[{'media': 'TVCI'}],C+N
all,Femme,4.170833333333333,,H,4 heures 10 minutes,23%,2023-07-07,[{'media': 'TVCI'}],C+N
all,Homme,11.560833333333333,,H,11 heures 33 minutes,64%,2023-07-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.24055555555555555,,H,14 minutes,1%,2023-07-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5936111111111111,,H,35 minutes,3%,2023-07-08,[{'media': 'TVCI'}],C+N
all,Musique,1.2941666666666667,,H,1 heure 17 minutes,7%,2023-07-08,[{'media': 'TVCI'}],C+N
all,Femme,4.345277777777778,,H,4 heures 20 minutes,24%,2023-07-08,[{'media': 'TVCI'}],C+N
all,Homme,11.530277777777778,,H,11 heures 31 minutes,64%,2023-07-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.1938888888888889,,H,11 minutes,1%,2023-07-09,[{'media': 'TVCI'}],C+N
all,Silence,0.6380555555555556,,H,38 minutes,4%,2023-07-09,[{'media': 'TVCI'}],C+N
all,Musique,1.2619444444444445,,H,1 heure 15 minutes,7%,2023-07-09,[{'media': 'TVCI'}],C+N
all,Femme,5.335277777777778,,H,5 heures 20 minutes,30%,2023-07-09,[{'media': 'TVCI'}],C+N
all,Homme,10.575,,H,10 heures 34 minutes,59%,2023-07-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.245,,H,14 minutes,1%,2023-07-10,[{'media': 'TVCI'}],C+N
all,Silence,0.49777777777777776,,H,29 minutes,3%,2023-07-10,[{'media': 'TVCI'}],C+N
all,Musique,1.3580555555555556,,H,1 heure 21 minutes,8%,2023-07-10,[{'media': 'TVCI'}],C+N
all,Femme,4.946666666666666,,H,4 heures 56 minutes,27%,2023-07-10,[{'media': 'TVCI'}],C+N
all,Homme,10.956666666666667,,H,10 heures 57 minutes,61%,2023-07-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.24888888888888888,,H,14 minutes,1%,2023-07-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5605555555555556,,H,33 minutes,3%,2023-07-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2572222222222222,,H,1 heure 15 minutes,7%,2023-07-11,[{'media': 'TVCI'}],C+N
all,Femme,4.810277777777777,,H,4 heures 48 minutes,27%,2023-07-11,[{'media': 'TVCI'}],C+N
all,Homme,11.127222222222223,,H,11 heures 7 minutes,62%,2023-07-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.18805555555555556,,H,11 minutes,1%,2023-07-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5836111111111111,,H,35 minutes,3%,2023-07-12,[{'media': 'TVCI'}],C+N
all,Musique,1.3816666666666666,,H,1 heure 22 minutes,8%,2023-07-12,[{'media': 'TVCI'}],C+N
all,Femme,4.812222222222222,,H,4 heures 48 minutes,27%,2023-07-12,[{'media': 'TVCI'}],C+N
all,Homme,11.03888888888889,,H,11 heures 2 minutes,61%,2023-07-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.19111111111111112,,H,11 minutes,1%,2023-07-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5527777777777778,,H,33 minutes,3%,2023-07-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2861111111111112,,H,1 heure 17 minutes,7%,2023-07-13,[{'media': 'TVCI'}],C+N
all,Femme,4.698611111111111,,H,4 heures 41 minutes,26%,2023-07-13,[{'media': 'TVCI'}],C+N
all,Homme,11.275555555555556,,H,11 heures 16 minutes,63%,2023-07-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.29444444444444445,,H,17 minutes,2%,2023-07-14,[{'media': 'TVCI'}],C+N
all,Silence,0.44333333333333336,,H,26 minutes,2%,2023-07-14,[{'media': 'TVCI'}],C+N
all,Musique,1.511111111111111,,H,1 heure 30 minutes,8%,2023-07-14,[{'media': 'TVCI'}],C+N
all,Femme,3.7655555555555558,,H,3 heures 45 minutes,21%,2023-07-14,[{'media': 'TVCI'}],C+N
all,Homme,11.99,,H,11 heures 59 minutes,67%,2023-07-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.18611111111111112,,H,11 minutes,1%,2023-07-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5575,,H,33 minutes,3%,2023-07-15,[{'media': 'TVCI'}],C+N
all,Musique,1.2583333333333333,,H,1 heure 15 minutes,7%,2023-07-15,[{'media': 'TVCI'}],C+N
all,Femme,4.761111111111111,,H,4 heures 45 minutes,26%,2023-07-15,[{'media': 'TVCI'}],C+N
all,Homme,11.241388888888888,,H,11 heures 14 minutes,62%,2023-07-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.2111111111111111,,H,12 minutes,1%,2023-07-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5347222222222222,,H,32 minutes,3%,2023-07-16,[{'media': 'TVCI'}],C+N
all,Musique,1.5019444444444445,,H,1 heure 30 minutes,8%,2023-07-16,[{'media': 'TVCI'}],C+N
all,Femme,4.029166666666667,,H,4 heures 1 minute,22%,2023-07-16,[{'media': 'TVCI'}],C+N
all,Homme,11.7275,,H,11 heures 43 minutes,65%,2023-07-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.1525,,H,9 minutes,1%,2023-07-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5877777777777777,,H,35 minutes,3%,2023-07-17,[{'media': 'TVCI'}],C+N
all,Musique,1.0544444444444445,,H,1 heure 3 minutes,6%,2023-07-17,[{'media': 'TVCI'}],C+N
all,Femme,4.6925,,H,4 heures 41 minutes,26%,2023-07-17,[{'media': 'TVCI'}],C+N
all,Homme,11.516666666666667,,H,11 heures 31 minutes,64%,2023-07-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.14583333333333334,,H,8 minutes,1%,2023-07-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5377777777777778,,H,32 minutes,3%,2023-07-18,[{'media': 'TVCI'}],C+N
all,Musique,1.0538888888888889,,H,1 heure 3 minutes,6%,2023-07-18,[{'media': 'TVCI'}],C+N
all,Femme,4.645277777777777,,H,4 heures 38 minutes,26%,2023-07-18,[{'media': 'TVCI'}],C+N
all,Homme,11.62111111111111,,H,11 heures 37 minutes,65%,2023-07-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.16333333333333333,,H,9 minutes,1%,2023-07-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5305555555555556,,H,31 minutes,3%,2023-07-19,[{'media': 'TVCI'}],C+N
all,Musique,1.0891666666666666,,H,1 heure 5 minutes,6%,2023-07-19,[{'media': 'TVCI'}],C+N
all,Femme,5.434722222222222,,H,5 heures 26 minutes,30%,2023-07-19,[{'media': 'TVCI'}],C+N
all,Homme,10.786111111111111,,H,10 heures 47 minutes,60%,2023-07-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.15166666666666667,,H,9 minutes,1%,2023-07-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5638888888888889,,H,33 minutes,3%,2023-07-20,[{'media': 'TVCI'}],C+N
all,Musique,0.9397222222222222,,H,56 minutes,5%,2023-07-20,[{'media': 'TVCI'}],C+N
all,Femme,4.099722222222222,,H,4 heures 5 minutes,23%,2023-07-20,[{'media': 'TVCI'}],C+N
all,Homme,12.249166666666667,,H,12 heures 14 minutes,68%,2023-07-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.115,,H,6 minutes,1%,2023-07-21,[{'media': 'TVCI'}],C+N
