entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,12.195833333333333,,H,12 heures 11 minutes,68%,2020-11-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.2544444444444444,,H,15 minutes,1%,2020-11-08,[{'media': 'TVCI'}],BFT
all,Silence,0.4563888888888889,,H,27 minutes,3%,2020-11-08,[{'media': 'TVCI'}],BFT
all,Musique,1.3605555555555555,,H,1 heure 21 minutes,8%,2020-11-08,[{'media': 'TVCI'}],BFT
all,Femme,5.112222222222222,,H,5 heures 6 minutes,28%,2020-11-08,[{'media': 'TVCI'}],BFT
all,Homme,10.820833333333333,,H,10 heures 49 minutes,60%,2020-11-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.165,,H,9 minutes,1%,2020-11-09,[{'media': 'TVCI'}],BFT
all,Silence,0.555,,H,33 minutes,3%,2020-11-09,[{'media': 'TVCI'}],BFT
all,Musique,1.1244444444444444,,H,1 heure 7 minutes,6%,2020-11-09,[{'media': 'TVCI'}],BFT
all,Femme,4.935277777777777,,H,4 heures 56 minutes,27%,2020-11-09,[{'media': 'TVCI'}],BFT
all,Homme,11.223888888888888,,H,11 heures 13 minutes,62%,2020-11-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.23222222222222222,,H,13 minutes,1%,2020-11-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5058333333333334,,H,30 minutes,3%,2020-11-10,[{'media': 'TVCI'}],BFT
all,Musique,1.2708333333333333,,H,1 heure 16 minutes,7%,2020-11-10,[{'media': 'TVCI'}],BFT
all,Femme,5.3075,,H,5 heures 18 minutes,29%,2020-11-10,[{'media': 'TVCI'}],BFT
all,Homme,10.6875,,H,10 heures 41 minutes,59%,2020-11-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2638888888888889,,H,15 minutes,1%,2020-11-11,[{'media': 'TVCI'}],BFT
all,Silence,0.45861111111111114,,H,27 minutes,3%,2020-11-11,[{'media': 'TVCI'}],BFT
all,Musique,1.2441666666666666,,H,1 heure 14 minutes,7%,2020-11-11,[{'media': 'TVCI'}],BFT
all,Femme,5.009166666666666,,H,5 heures 0 minute,28%,2020-11-11,[{'media': 'TVCI'}],BFT
all,Homme,11.027777777777779,,H,11 heures 1 minute,61%,2020-11-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.15,,H,9 minutes,1%,2020-11-12,[{'media': 'TVCI'}],BFT
all,Silence,0.6297222222222222,,H,37 minutes,3%,2020-11-12,[{'media': 'TVCI'}],BFT
all,Musique,1.1280555555555556,,H,1 heure 7 minutes,6%,2020-11-12,[{'media': 'TVCI'}],BFT
all,Femme,4.815277777777778,,H,4 heures 48 minutes,27%,2020-11-12,[{'media': 'TVCI'}],BFT
all,Homme,11.280833333333334,,H,11 heures 16 minutes,63%,2020-11-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.21777777777777776,,H,13 minutes,1%,2020-11-13,[{'media': 'TVCI'}],BFT
all,Silence,0.7738888888888888,,H,46 minutes,4%,2020-11-13,[{'media': 'TVCI'}],BFT
all,Musique,1.2236111111111112,,H,1 heure 13 minutes,7%,2020-11-13,[{'media': 'TVCI'}],BFT
all,Femme,5.673333333333333,,H,5 heures 40 minutes,32%,2020-11-13,[{'media': 'TVCI'}],BFT
all,Homme,10.115555555555556,,H,10 heures 6 minutes,56%,2020-11-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2020-11-14,[{'media': 'TVCI'}],BFT
all,Silence,0.6722222222222223,,H,40 minutes,4%,2020-11-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5152777777777777,,H,1 heure 30 minutes,8%,2020-11-14,[{'media': 'TVCI'}],BFT
all,Femme,5.176944444444445,,H,5 heures 10 minutes,29%,2020-11-14,[{'media': 'TVCI'}],BFT
all,Homme,10.409444444444444,,H,10 heures 24 minutes,58%,2020-11-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.2563888888888889,,H,15 minutes,1%,2020-11-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5255555555555556,,H,31 minutes,3%,2020-11-15,[{'media': 'TVCI'}],BFT
all,Musique,1.648611111111111,,H,1 heure 38 minutes,9%,2020-11-15,[{'media': 'TVCI'}],BFT
all,Femme,6.2411111111111115,,H,6 heures 14 minutes,35%,2020-11-15,[{'media': 'TVCI'}],BFT
all,Homme,9.3325,,H,9 heures 19 minutes,52%,2020-11-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.17583333333333334,,H,10 minutes,1%,2020-11-16,[{'media': 'TVCI'}],BFT
all,Silence,0.47055555555555556,,H,28 minutes,3%,2020-11-16,[{'media': 'TVCI'}],BFT
all,Musique,1.728888888888889,,H,1 heure 43 minutes,10%,2020-11-16,[{'media': 'TVCI'}],BFT
all,Femme,5.436388888888889,,H,5 heures 26 minutes,30%,2020-11-16,[{'media': 'TVCI'}],BFT
all,Homme,10.192777777777778,,H,10 heures 11 minutes,57%,2020-11-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.23222222222222222,,H,13 minutes,1%,2020-11-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2020-11-17,[{'media': 'TVCI'}],BFT
all,Musique,1.5227777777777778,,H,1 heure 31 minutes,8%,2020-11-17,[{'media': 'TVCI'}],BFT
all,Femme,4.648055555555556,,H,4 heures 38 minutes,26%,2020-11-17,[{'media': 'TVCI'}],BFT
all,Homme,11.127222222222223,,H,11 heures 7 minutes,62%,2020-11-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.1811111111111111,,H,10 minutes,1%,2020-11-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2020-11-18,[{'media': 'TVCI'}],BFT
all,Musique,1.43,,H,1 heure 25 minutes,8%,2020-11-18,[{'media': 'TVCI'}],BFT
all,Femme,4.865555555555556,,H,4 heures 51 minutes,27%,2020-11-18,[{'media': 'TVCI'}],BFT
all,Homme,11.044722222222223,,H,11 heures 2 minutes,61%,2020-11-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.17305555555555555,,H,10 minutes,1%,2020-11-19,[{'media': 'TVCI'}],BFT
all,Silence,0.43527777777777776,,H,26 minutes,2%,2020-11-19,[{'media': 'TVCI'}],BFT
all,Musique,1.5005555555555556,,H,1 heure 30 minutes,8%,2020-11-19,[{'media': 'TVCI'}],BFT
all,Femme,6.223888888888889,,H,6 heures 13 minutes,35%,2020-11-19,[{'media': 'TVCI'}],BFT
all,Homme,9.671111111111111,,H,9 heures 40 minutes,54%,2020-11-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2338888888888889,,H,14 minutes,1%,2020-11-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4888888888888889,,H,29 minutes,3%,2020-11-20,[{'media': 'TVCI'}],BFT
all,Musique,1.8027777777777778,,H,1 heure 48 minutes,10%,2020-11-20,[{'media': 'TVCI'}],BFT
all,Femme,6.238888888888889,,H,6 heures 14 minutes,35%,2020-11-20,[{'media': 'TVCI'}],BFT
all,Homme,9.239722222222222,,H,9 heures 14 minutes,51%,2020-11-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2020-11-21,[{'media': 'TVCI'}],BFT
all,Silence,0.46,,H,27 minutes,3%,2020-11-21,[{'media': 'TVCI'}],BFT
all,Musique,1.4269444444444443,,H,1 heure 25 minutes,8%,2020-11-21,[{'media': 'TVCI'}],BFT
all,Femme,6.955555555555556,,H,6 heures 57 minutes,39%,2020-11-21,[{'media': 'TVCI'}],BFT
all,Homme,8.970833333333333,,H,8 heures 58 minutes,50%,2020-11-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.29527777777777775,,H,17 minutes,2%,2020-11-22,[{'media': 'TVCI'}],BFT
all,Silence,0.53,,H,31 minutes,3%,2020-11-22,[{'media': 'TVCI'}],BFT
all,Musique,2.115,,H,2 heures 6 minutes,12%,2020-11-22,[{'media': 'TVCI'}],BFT
all,Femme,4.877222222222223,,H,4 heures 52 minutes,27%,2020-11-22,[{'media': 'TVCI'}],BFT
all,Homme,10.186388888888889,,H,10 heures 11 minutes,57%,2020-11-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.15444444444444444,,H,9 minutes,1%,2020-11-23,[{'media': 'TVCI'}],BFT
all,Silence,0.48305555555555557,,H,28 minutes,3%,2020-11-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4897222222222222,,H,1 heure 29 minutes,8%,2020-11-23,[{'media': 'TVCI'}],BFT
all,Femme,6.3325,,H,6 heures 19 minutes,35%,2020-11-23,[{'media': 'TVCI'}],BFT
all,Homme,9.544444444444444,,H,9 heures 32 minutes,53%,2020-11-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.13027777777777777,,H,7 minutes,1%,2020-11-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4683333333333333,,H,28 minutes,3%,2020-11-24,[{'media': 'TVCI'}],BFT
all,Musique,1.2133333333333334,,H,1 heure 12 minutes,7%,2020-11-24,[{'media': 'TVCI'}],BFT
all,Femme,5.767222222222222,,H,5 heures 46 minutes,32%,2020-11-24,[{'media': 'TVCI'}],BFT
all,Homme,10.424722222222222,,H,10 heures 25 minutes,58%,2020-11-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.19916666666666666,,H,11 minutes,1%,2020-11-25,[{'media': 'TVCI'}],BFT
all,Silence,0.49777777777777776,,H,29 minutes,3%,2020-11-25,[{'media': 'TVCI'}],BFT
all,Musique,1.4697222222222222,,H,1 heure 28 minutes,8%,2020-11-25,[{'media': 'TVCI'}],BFT
all,Femme,4.620833333333334,,H,4 heures 37 minutes,26%,2020-11-25,[{'media': 'TVCI'}],BFT
all,Homme,11.216111111111111,,H,11 heures 12 minutes,62%,2020-11-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.28944444444444445,,H,17 minutes,2%,2020-11-26,[{'media': 'TVCI'}],BFT
all,Silence,0.6572222222222223,,H,39 minutes,4%,2020-11-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1316666666666666,,H,1 heure 7 minutes,6%,2020-11-26,[{'media': 'TVCI'}],BFT
all,Femme,5.251388888888889,,H,5 heures 15 minutes,29%,2020-11-26,[{'media': 'TVCI'}],BFT
all,Homme,10.67388888888889,,H,10 heures 40 minutes,59%,2020-11-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2286111111111111,,H,13 minutes,1%,2020-11-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5330555555555555,,H,31 minutes,3%,2020-11-27,[{'media': 'TVCI'}],BFT
all,Musique,1.5358333333333334,,H,1 heure 32 minutes,9%,2020-11-27,[{'media': 'TVCI'}],BFT
all,Femme,6.259166666666666,,H,6 heures 15 minutes,35%,2020-11-27,[{'media': 'TVCI'}],BFT
all,Homme,9.446944444444444,,H,9 heures 26 minutes,52%,2020-11-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.21194444444444444,,H,12 minutes,1%,2020-11-28,[{'media': 'TVCI'}],BFT
all,Silence,0.34694444444444444,,H,20 minutes,2%,2020-11-28,[{'media': 'TVCI'}],BFT
all,Musique,1.2213888888888889,,H,1 heure 13 minutes,7%,2020-11-28,[{'media': 'TVCI'}],BFT
all,Femme,4.596111111111111,,H,4 heures 35 minutes,26%,2020-11-28,[{'media': 'TVCI'}],BFT
all,Homme,11.6275,,H,11 heures 37 minutes,65%,2020-11-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.22916666666666666,,H,13 minutes,1%,2020-11-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5419444444444445,,H,32 minutes,3%,2020-11-29,[{'media': 'TVCI'}],BFT
all,Musique,1.6925,,H,1 heure 41 minutes,9%,2020-11-29,[{'media': 'TVCI'}],BFT
all,Femme,4.604722222222223,,H,4 heures 36 minutes,26%,2020-11-29,[{'media': 'TVCI'}],BFT
all,Homme,10.935833333333333,,H,10 heures 56 minutes,61%,2020-11-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.18611111111111112,,H,11 minutes,1%,2020-11-30,[{'media': 'TVCI'}],BFT
all,Silence,0.6522222222222223,,H,39 minutes,4%,2020-11-30,[{'media': 'TVCI'}],BFT
all,Musique,1.395,,H,1 heure 23 minutes,8%,2020-11-30,[{'media': 'TVCI'}],BFT
all,Femme,5.441388888888889,,H,5 heures 26 minutes,30%,2020-11-30,[{'media': 'TVCI'}],BFT
all,Homme,10.328611111111112,,H,10 heures 19 minutes,57%,2020-11-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2020-11-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4083333333333333,,H,24 minutes,2%,2020-11-01,[{'media': 'TVCI'}],C+N
all,Musique,1.4525,,H,1 heure 27 minutes,8%,2020-11-01,[{'media': 'TVCI'}],C+N
all,Femme,4.138333333333334,,H,4 heures 8 minutes,23%,2020-11-01,[{'media': 'TVCI'}],C+N
all,Homme,11.778888888888888,,H,11 heures 46 minutes,65%,2020-11-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.22027777777777777,,H,13 minutes,1%,2020-11-02,[{'media': 'TVCI'}],C+N
all,Silence,0.3338888888888889,,H,20 minutes,2%,2020-11-02,[{'media': 'TVCI'}],C+N
all,Musique,0.93,,H,55 minutes,5%,2020-11-02,[{'media': 'TVCI'}],C+N
all,Femme,3.98,,H,3 heures 58 minutes,22%,2020-11-02,[{'media': 'TVCI'}],C+N
all,Homme,12.539722222222222,,H,12 heures 32 minutes,70%,2020-11-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.22777777777777777,,H,13 minutes,1%,2020-11-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3075,,H,18 minutes,2%,2020-11-03,[{'media': 'TVCI'}],C+N
all,Musique,1.0094444444444444,,H,1 heure 0 minute,6%,2020-11-03,[{'media': 'TVCI'}],C+N
all,Femme,4.392777777777778,,H,4 heures 23 minutes,24%,2020-11-03,[{'media': 'TVCI'}],C+N
all,Homme,12.06638888888889,,H,12 heures 3 minutes,67%,2020-11-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.19611111111111112,,H,11 minutes,1%,2020-11-04,[{'media': 'TVCI'}],C+N
all,Silence,0.2997222222222222,,H,17 minutes,2%,2020-11-04,[{'media': 'TVCI'}],C+N
all,Musique,0.8863888888888889,,H,53 minutes,5%,2020-11-04,[{'media': 'TVCI'}],C+N
all,Femme,3.481388888888889,,H,3 heures 28 minutes,19%,2020-11-04,[{'media': 'TVCI'}],C+N
all,Homme,13.140555555555556,,H,13 heures 8 minutes,73%,2020-11-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1763888888888889,,H,10 minutes,1%,2020-11-05,[{'media': 'TVCI'}],C+N
all,Silence,0.3477777777777778,,H,20 minutes,2%,2020-11-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9391666666666667,,H,56 minutes,5%,2020-11-05,[{'media': 'TVCI'}],C+N
all,Femme,3.950277777777778,,H,3 heures 57 minutes,22%,2020-11-05,[{'media': 'TVCI'}],C+N
all,Homme,12.590555555555556,,H,12 heures 35 minutes,70%,2020-11-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.15388888888888888,,H,9 minutes,1%,2020-11-06,[{'media': 'TVCI'}],C+N
all,Silence,0.2825,,H,16 minutes,2%,2020-11-06,[{'media': 'TVCI'}],C+N
all,Musique,0.9713888888888889,,H,58 minutes,5%,2020-11-06,[{'media': 'TVCI'}],C+N
all,Femme,4.874444444444444,,H,4 heures 52 minutes,27%,2020-11-06,[{'media': 'TVCI'}],C+N
all,Homme,11.721666666666666,,H,11 heures 43 minutes,65%,2020-11-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.30916666666666665,,H,18 minutes,2%,2020-11-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5005555555555555,,H,30 minutes,3%,2020-11-07,[{'media': 'TVCI'}],C+N
all,Musique,1.1913888888888888,,H,1 heure 11 minutes,7%,2020-11-07,[{'media': 'TVCI'}],C+N
all,Femme,4.445,,H,4 heures 26 minutes,25%,2020-11-07,[{'media': 'TVCI'}],C+N
all,Homme,11.557777777777778,,H,11 heures 33 minutes,64%,2020-11-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.3113888888888889,,H,18 minutes,2%,2020-11-08,[{'media': 'TVCI'}],C+N
all,Silence,0.3913888888888889,,H,23 minutes,2%,2020-11-08,[{'media': 'TVCI'}],C+N
all,Musique,1.586111111111111,,H,1 heure 35 minutes,9%,2020-11-08,[{'media': 'TVCI'}],C+N
all,Femme,3.9722222222222223,,H,3 heures 58 minutes,22%,2020-11-08,[{'media': 'TVCI'}],C+N
all,Homme,11.742777777777778,,H,11 heures 44 minutes,65%,2020-11-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.37,,H,22 minutes,2%,2020-11-09,[{'media': 'TVCI'}],C+N
all,Silence,0.4338888888888889,,H,26 minutes,2%,2020-11-09,[{'media': 'TVCI'}],C+N
all,Musique,1.196388888888889,,H,1 heure 11 minutes,7%,2020-11-09,[{'media': 'TVCI'}],C+N
all,Femme,3.617777777777778,,H,3 heures 37 minutes,20%,2020-11-09,[{'media': 'TVCI'}],C+N
all,Homme,12.385833333333334,,H,12 heures 23 minutes,69%,2020-11-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.1688888888888889,,H,10 minutes,1%,2020-11-10,[{'media': 'TVCI'}],C+N
all,Silence,0.2916666666666667,,H,17 minutes,2%,2020-11-10,[{'media': 'TVCI'}],C+N
all,Musique,0.9869444444444444,,H,59 minutes,5%,2020-11-10,[{'media': 'TVCI'}],C+N
all,Femme,4.411666666666667,,H,4 heures 24 minutes,25%,2020-11-10,[{'media': 'TVCI'}],C+N
all,Homme,12.144166666666667,,H,12 heures 8 minutes,67%,2020-11-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2838888888888889,,H,17 minutes,2%,2020-11-11,[{'media': 'TVCI'}],C+N
all,Silence,0.35944444444444446,,H,21 minutes,2%,2020-11-11,[{'media': 'TVCI'}],C+N
all,Musique,1.198888888888889,,H,1 heure 11 minutes,7%,2020-11-11,[{'media': 'TVCI'}],C+N
all,Femme,4.155833333333334,,H,4 heures 9 minutes,23%,2020-11-11,[{'media': 'TVCI'}],C+N
all,Homme,12.005833333333333,,H,12 heures 0 minute,67%,2020-11-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.18722222222222223,,H,11 minutes,1%,2020-11-12,[{'media': 'TVCI'}],C+N
all,Silence,0.3975,,H,23 minutes,2%,2020-11-12,[{'media': 'TVCI'}],C+N
all,Musique,0.9402777777777778,,H,56 minutes,5%,2020-11-12,[{'media': 'TVCI'}],C+N
all,Femme,4.274444444444445,,H,4 heures 16 minutes,24%,2020-11-12,[{'media': 'TVCI'}],C+N
all,Homme,12.204722222222221,,H,12 heures 12 minutes,68%,2020-11-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.3016666666666667,,H,18 minutes,2%,2020-11-13,[{'media': 'TVCI'}],C+N
all,Silence,0.31527777777777777,,H,18 minutes,2%,2020-11-13,[{'media': 'TVCI'}],C+N
all,Musique,1.3066666666666666,,H,1 heure 18 minutes,7%,2020-11-13,[{'media': 'TVCI'}],C+N
all,Femme,3.9094444444444445,,H,3 heures 54 minutes,22%,2020-11-13,[{'media': 'TVCI'}],C+N
all,Homme,12.171111111111111,,H,12 heures 10 minutes,68%,2020-11-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.3516666666666667,,H,21 minutes,2%,2020-11-14,[{'media': 'TVCI'}],C+N
all,Silence,0.36083333333333334,,H,21 minutes,2%,2020-11-14,[{'media': 'TVCI'}],C+N
all,Musique,1.361388888888889,,H,1 heure 21 minutes,8%,2020-11-14,[{'media': 'TVCI'}],C+N
all,Femme,4.508055555555556,,H,4 heures 30 minutes,25%,2020-11-14,[{'media': 'TVCI'}],C+N
all,Homme,11.422222222222222,,H,11 heures 25 minutes,63%,2020-11-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.21694444444444444,,H,13 minutes,1%,2020-11-15,[{'media': 'TVCI'}],C+N
all,Silence,0.42916666666666664,,H,25 minutes,2%,2020-11-15,[{'media': 'TVCI'}],C+N
all,Musique,1.321388888888889,,H,1 heure 19 minutes,7%,2020-11-15,[{'media': 'TVCI'}],C+N
all,Femme,4.148333333333333,,H,4 heures 8 minutes,23%,2020-11-15,[{'media': 'TVCI'}],C+N
all,Homme,11.888333333333334,,H,11 heures 53 minutes,66%,2020-11-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2020-11-16,[{'media': 'TVCI'}],C+N
all,Silence,0.30083333333333334,,H,18 minutes,2%,2020-11-16,[{'media': 'TVCI'}],C+N
all,Musique,0.9963888888888889,,H,59 minutes,6%,2020-11-16,[{'media': 'TVCI'}],C+N
all,Femme,4.112777777777778,,H,4 heures 6 minutes,23%,2020-11-16,[{'media': 'TVCI'}],C+N
all,Homme,12.466944444444444,,H,12 heures 28 minutes,69%,2020-11-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.12777777777777777,,H,7 minutes,1%,2020-11-17,[{'media': 'TVCI'}],C+N
all,Silence,0.30666666666666664,,H,18 minutes,2%,2020-11-17,[{'media': 'TVCI'}],C+N
all,Musique,0.9405555555555556,,H,56 minutes,5%,2020-11-17,[{'media': 'TVCI'}],C+N
all,Femme,4.954444444444444,,H,4 heures 57 minutes,28%,2020-11-17,[{'media': 'TVCI'}],C+N
all,Homme,11.674722222222222,,H,11 heures 40 minutes,65%,2020-11-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.1388888888888889,,H,8 minutes,1%,2020-11-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3836111111111111,,H,23 minutes,2%,2020-11-18,[{'media': 'TVCI'}],C+N
all,Musique,0.9502777777777778,,H,57 minutes,5%,2020-11-18,[{'media': 'TVCI'}],C+N
all,Femme,4.383055555555556,,H,4 heures 22 minutes,24%,2020-11-18,[{'media': 'TVCI'}],C+N
all,Homme,12.147777777777778,,H,12 heures 8 minutes,67%,2020-11-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.14222222222222222,,H,8 minutes,1%,2020-11-19,[{'media': 'TVCI'}],C+N
all,Silence,0.3488888888888889,,H,20 minutes,2%,2020-11-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9061111111111111,,H,54 minutes,5%,2020-11-19,[{'media': 'TVCI'}],C+N
all,Femme,5.097777777777778,,H,5 heures 5 minutes,28%,2020-11-19,[{'media': 'TVCI'}],C+N
all,Homme,11.509166666666667,,H,11 heures 30 minutes,64%,2020-11-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.1597222222222222,,H,9 minutes,1%,2020-11-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4575,,H,27 minutes,3%,2020-11-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0238888888888888,,H,1 heure 1 minute,6%,2020-11-20,[{'media': 'TVCI'}],C+N
all,Femme,4.369166666666667,,H,4 heures 22 minutes,24%,2020-11-20,[{'media': 'TVCI'}],C+N
all,Homme,11.993333333333334,,H,11 heures 59 minutes,67%,2020-11-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1675,,H,10 minutes,1%,2020-11-21,[{'media': 'TVCI'}],C+N
all,Silence,0.34194444444444444,,H,20 minutes,2%,2020-11-21,[{'media': 'TVCI'}],C+N
all,Musique,1.0308333333333333,,H,1 heure 1 minute,6%,2020-11-21,[{'media': 'TVCI'}],C+N
all,Femme,6.074722222222222,,H,6 heures 4 minutes,34%,2020-11-21,[{'media': 'TVCI'}],C+N
all,Homme,10.389166666666666,,H,10 heures 23 minutes,58%,2020-11-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.1575,,H,9 minutes,1%,2020-11-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5069444444444444,,H,30 minutes,3%,2020-11-22,[{'media': 'TVCI'}],C+N
