entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.16194444444444445,,H,9 minutes,1%,2025-04-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4255555555555556,,H,25 minutes,2%,2025-04-21,[{'media': 'TVCI'}],BFT
all,Musique,0.4866666666666667,,H,29 minutes,3%,2025-04-21,[{'media': 'TVCI'}],BFT
all,Femme,6.9158333333333335,,H,6 heures 54 minutes,38%,2025-04-21,[{'media': 'TVCI'}],BFT
all,Homme,10.009444444444444,,H,10 heures 0 minute,56%,2025-04-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.18833333333333332,,H,11 minutes,1%,2025-04-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4486111111111111,,H,26 minutes,2%,2025-04-22,[{'media': 'TVCI'}],BFT
all,Musique,1.353611111111111,,H,1 heure 21 minutes,8%,2025-04-22,[{'media': 'TVCI'}],BFT
all,Femme,6.173333333333333,,H,6 heures 10 minutes,34%,2025-04-22,[{'media': 'TVCI'}],BFT
all,Homme,9.835555555555555,,H,9 heures 50 minutes,55%,2025-04-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1922222222222222,,H,11 minutes,1%,2025-04-23,[{'media': 'TVCI'}],BFT
all,Silence,0.47944444444444445,,H,28 minutes,3%,2025-04-23,[{'media': 'TVCI'}],BFT
all,Musique,1.1933333333333334,,H,1 heure 11 minutes,7%,2025-04-23,[{'media': 'TVCI'}],BFT
all,Femme,5.889444444444444,,H,5 heures 53 minutes,33%,2025-04-23,[{'media': 'TVCI'}],BFT
all,Homme,10.245,,H,10 heures 14 minutes,57%,2025-04-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.15,,H,9 minutes,1%,2025-04-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4097222222222222,,H,24 minutes,2%,2025-04-24,[{'media': 'TVCI'}],BFT
all,Musique,1.1905555555555556,,H,1 heure 11 minutes,7%,2025-04-24,[{'media': 'TVCI'}],BFT
all,Femme,6.666388888888889,,H,6 heures 39 minutes,37%,2025-04-24,[{'media': 'TVCI'}],BFT
all,Homme,9.582777777777778,,H,9 heures 34 minutes,53%,2025-04-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.21611111111111111,,H,12 minutes,1%,2025-04-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5505555555555556,,H,33 minutes,3%,2025-04-25,[{'media': 'TVCI'}],BFT
all,Musique,1.3927777777777777,,H,1 heure 23 minutes,8%,2025-04-25,[{'media': 'TVCI'}],BFT
all,Femme,7.151944444444444,,H,7 heures 9 minutes,40%,2025-04-25,[{'media': 'TVCI'}],BFT
all,Homme,8.688333333333333,,H,8 heures 41 minutes,48%,2025-04-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2602777777777778,,H,15 minutes,1%,2025-04-26,[{'media': 'TVCI'}],BFT
all,Silence,0.45305555555555554,,H,27 minutes,3%,2025-04-26,[{'media': 'TVCI'}],BFT
all,Musique,1.3141666666666667,,H,1 heure 18 minutes,7%,2025-04-26,[{'media': 'TVCI'}],BFT
all,Femme,5.039444444444444,,H,5 heures 2 minutes,28%,2025-04-26,[{'media': 'TVCI'}],BFT
all,Homme,10.9325,,H,10 heures 55 minutes,61%,2025-04-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2025-04-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5691666666666667,,H,34 minutes,3%,2025-04-27,[{'media': 'TVCI'}],BFT
all,Musique,1.2133333333333334,,H,1 heure 12 minutes,7%,2025-04-27,[{'media': 'TVCI'}],BFT
all,Femme,5.484166666666667,,H,5 heures 29 minutes,30%,2025-04-27,[{'media': 'TVCI'}],BFT
all,Homme,10.556111111111111,,H,10 heures 33 minutes,59%,2025-04-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.1175,,H,7 minutes,1%,2025-04-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5386111111111112,,H,32 minutes,3%,2025-04-28,[{'media': 'TVCI'}],BFT
all,Musique,0.9963888888888889,,H,59 minutes,6%,2025-04-28,[{'media': 'TVCI'}],BFT
all,Femme,6.702222222222222,,H,6 heures 42 minutes,37%,2025-04-28,[{'media': 'TVCI'}],BFT
all,Homme,9.644722222222223,,H,9 heures 38 minutes,54%,2025-04-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.13972222222222222,,H,8 minutes,1%,2025-04-29,[{'media': 'TVCI'}],BFT
all,Silence,0.495,,H,29 minutes,3%,2025-04-29,[{'media': 'TVCI'}],BFT
all,Musique,1.0894444444444444,,H,1 heure 5 minutes,6%,2025-04-29,[{'media': 'TVCI'}],BFT
all,Femme,5.811944444444444,,H,5 heures 48 minutes,32%,2025-04-29,[{'media': 'TVCI'}],BFT
all,Homme,10.463611111111112,,H,10 heures 27 minutes,58%,2025-04-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.12666666666666668,,H,7 minutes,1%,2025-04-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5388888888888889,,H,32 minutes,3%,2025-04-30,[{'media': 'TVCI'}],BFT
all,Musique,1.1241666666666668,,H,1 heure 7 minutes,6%,2025-04-30,[{'media': 'TVCI'}],BFT
all,Femme,5.968055555555556,,H,5 heures 58 minutes,33%,2025-04-30,[{'media': 'TVCI'}],BFT
all,Homme,10.241666666666667,,H,10 heures 14 minutes,57%,2025-04-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1297222222222222,,H,7 minutes,1%,2025-04-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5197222222222222,,H,31 minutes,3%,2025-04-01,[{'media': 'TVCI'}],C+N
all,Musique,0.9288888888888889,,H,55 minutes,5%,2025-04-01,[{'media': 'TVCI'}],C+N
all,Femme,5.64,,H,5 heures 38 minutes,31%,2025-04-01,[{'media': 'TVCI'}],C+N
all,Homme,10.780833333333334,,H,10 heures 46 minutes,60%,2025-04-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.13583333333333333,,H,8 minutes,1%,2025-04-02,[{'media': 'TVCI'}],C+N
all,Silence,0.48,,H,28 minutes,3%,2025-04-02,[{'media': 'TVCI'}],C+N
all,Musique,0.8905555555555555,,H,53 minutes,5%,2025-04-02,[{'media': 'TVCI'}],C+N
all,Femme,5.3052777777777775,,H,5 heures 18 minutes,29%,2025-04-02,[{'media': 'TVCI'}],C+N
all,Homme,11.1875,,H,11 heures 11 minutes,62%,2025-04-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.12,,H,7 minutes,1%,2025-04-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5683333333333334,,H,34 minutes,3%,2025-04-03,[{'media': 'TVCI'}],C+N
all,Musique,0.9016666666666666,,H,54 minutes,5%,2025-04-03,[{'media': 'TVCI'}],C+N
all,Femme,5.881388888888889,,H,5 heures 52 minutes,33%,2025-04-03,[{'media': 'TVCI'}],C+N
all,Homme,10.528333333333334,,H,10 heures 31 minutes,58%,2025-04-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.1825,,H,10 minutes,1%,2025-04-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5875,,H,35 minutes,3%,2025-04-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0252777777777777,,H,1 heure 1 minute,6%,2025-04-04,[{'media': 'TVCI'}],C+N
all,Femme,4.440833333333333,,H,4 heures 26 minutes,25%,2025-04-04,[{'media': 'TVCI'}],C+N
all,Homme,11.76361111111111,,H,11 heures 45 minutes,65%,2025-04-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.15583333333333332,,H,9 minutes,1%,2025-04-05,[{'media': 'TVCI'}],C+N
all,Silence,0.4583333333333333,,H,27 minutes,3%,2025-04-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9147222222222222,,H,54 minutes,5%,2025-04-05,[{'media': 'TVCI'}],C+N
all,Femme,4.698055555555555,,H,4 heures 41 minutes,26%,2025-04-05,[{'media': 'TVCI'}],C+N
all,Homme,11.7725,,H,11 heures 46 minutes,65%,2025-04-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.4411111111111111,,H,26 minutes,2%,2025-04-06,[{'media': 'TVCI'}],C+N
all,Silence,0.69,,H,41 minutes,4%,2025-04-06,[{'media': 'TVCI'}],C+N
all,Musique,0.9388888888888889,,H,56 minutes,5%,2025-04-06,[{'media': 'TVCI'}],C+N
all,Femme,5.0408333333333335,,H,5 heures 2 minutes,28%,2025-04-06,[{'media': 'TVCI'}],C+N
all,Homme,10.88861111111111,,H,10 heures 53 minutes,60%,2025-04-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.15166666666666667,,H,9 minutes,1%,2025-04-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5216666666666666,,H,31 minutes,3%,2025-04-07,[{'media': 'TVCI'}],C+N
all,Musique,0.7652777777777777,,H,45 minutes,4%,2025-04-07,[{'media': 'TVCI'}],C+N
all,Femme,6.183333333333334,,H,6 heures 11 minutes,34%,2025-04-07,[{'media': 'TVCI'}],C+N
all,Homme,10.3775,,H,10 heures 22 minutes,58%,2025-04-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.13944444444444445,,H,8 minutes,1%,2025-04-08,[{'media': 'TVCI'}],C+N
all,Silence,0.63,,H,37 minutes,4%,2025-04-08,[{'media': 'TVCI'}],C+N
all,Musique,0.8547222222222223,,H,51 minutes,5%,2025-04-08,[{'media': 'TVCI'}],C+N
all,Femme,6.190833333333333,,H,6 heures 11 minutes,34%,2025-04-08,[{'media': 'TVCI'}],C+N
all,Homme,10.184166666666666,,H,10 heures 11 minutes,57%,2025-04-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.20166666666666666,,H,12 minutes,1%,2025-04-09,[{'media': 'TVCI'}],C+N
all,Silence,0.47833333333333333,,H,28 minutes,3%,2025-04-09,[{'media': 'TVCI'}],C+N
all,Musique,0.8544444444444445,,H,51 minutes,5%,2025-04-09,[{'media': 'TVCI'}],C+N
all,Femme,6.0536111111111115,,H,6 heures 3 minutes,34%,2025-04-09,[{'media': 'TVCI'}],C+N
all,Homme,10.411111111111111,,H,10 heures 24 minutes,58%,2025-04-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.15138888888888888,,H,9 minutes,1%,2025-04-10,[{'media': 'TVCI'}],C+N
all,Silence,0.49666666666666665,,H,29 minutes,3%,2025-04-10,[{'media': 'TVCI'}],C+N
all,Musique,0.8527777777777777,,H,51 minutes,5%,2025-04-10,[{'media': 'TVCI'}],C+N
all,Femme,5.318888888888889,,H,5 heures 19 minutes,30%,2025-04-10,[{'media': 'TVCI'}],C+N
all,Homme,11.18,,H,11 heures 10 minutes,62%,2025-04-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.17,,H,10 minutes,1%,2025-04-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5658333333333333,,H,33 minutes,3%,2025-04-11,[{'media': 'TVCI'}],C+N
all,Musique,0.9075,,H,54 minutes,5%,2025-04-11,[{'media': 'TVCI'}],C+N
all,Femme,3.7019444444444445,,H,3 heures 42 minutes,21%,2025-04-11,[{'media': 'TVCI'}],C+N
all,Homme,12.653888888888888,,H,12 heures 39 minutes,70%,2025-04-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.17472222222222222,,H,10 minutes,1%,2025-04-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4469444444444444,,H,26 minutes,2%,2025-04-12,[{'media': 'TVCI'}],C+N
all,Musique,1.0208333333333333,,H,1 heure 1 minute,6%,2025-04-12,[{'media': 'TVCI'}],C+N
all,Femme,4.685833333333333,,H,4 heures 41 minutes,26%,2025-04-12,[{'media': 'TVCI'}],C+N
all,Homme,11.671111111111111,,H,11 heures 40 minutes,65%,2025-04-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.20694444444444443,,H,12 minutes,1%,2025-04-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5158333333333334,,H,30 minutes,3%,2025-04-13,[{'media': 'TVCI'}],C+N
all,Musique,1.1694444444444445,,H,1 heure 10 minutes,6%,2025-04-13,[{'media': 'TVCI'}],C+N
all,Femme,4.345,,H,4 heures 20 minutes,24%,2025-04-13,[{'media': 'TVCI'}],C+N
all,Homme,11.7625,,H,11 heures 45 minutes,65%,2025-04-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.13722222222222222,,H,8 minutes,1%,2025-04-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5197222222222222,,H,31 minutes,3%,2025-04-14,[{'media': 'TVCI'}],C+N
all,Musique,0.8444444444444444,,H,50 minutes,5%,2025-04-14,[{'media': 'TVCI'}],C+N
all,Femme,5.808611111111111,,H,5 heures 48 minutes,32%,2025-04-14,[{'media': 'TVCI'}],C+N
all,Homme,10.689722222222223,,H,10 heures 41 minutes,59%,2025-04-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.1238888888888889,,H,7 minutes,1%,2025-04-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5252777777777777,,H,31 minutes,3%,2025-04-15,[{'media': 'TVCI'}],C+N
all,Musique,0.7705555555555555,,H,46 minutes,4%,2025-04-15,[{'media': 'TVCI'}],C+N
all,Femme,5.616388888888889,,H,5 heures 36 minutes,31%,2025-04-15,[{'media': 'TVCI'}],C+N
all,Homme,10.963055555555556,,H,10 heures 57 minutes,61%,2025-04-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.14833333333333334,,H,8 minutes,1%,2025-04-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5247222222222222,,H,31 minutes,3%,2025-04-16,[{'media': 'TVCI'}],C+N
all,Musique,0.8872222222222222,,H,53 minutes,5%,2025-04-16,[{'media': 'TVCI'}],C+N
all,Femme,6.262222222222222,,H,6 heures 15 minutes,35%,2025-04-16,[{'media': 'TVCI'}],C+N
all,Homme,10.176944444444445,,H,10 heures 10 minutes,57%,2025-04-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.24916666666666668,,H,14 minutes,1%,2025-04-17,[{'media': 'TVCI'}],C+N
all,Silence,0.625,,H,37 minutes,3%,2025-04-17,[{'media': 'TVCI'}],C+N
all,Musique,1.3394444444444444,,H,1 heure 20 minutes,7%,2025-04-17,[{'media': 'TVCI'}],C+N
all,Femme,5.146944444444444,,H,5 heures 8 minutes,29%,2025-04-17,[{'media': 'TVCI'}],C+N
all,Homme,10.63888888888889,,H,10 heures 38 minutes,59%,2025-04-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.4477777777777778,,H,26 minutes,2%,2025-04-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5052777777777778,,H,30 minutes,3%,2025-04-18,[{'media': 'TVCI'}],C+N
all,Musique,1.816111111111111,,H,1 heure 48 minutes,10%,2025-04-18,[{'media': 'TVCI'}],C+N
all,Femme,4.6561111111111115,,H,4 heures 39 minutes,26%,2025-04-18,[{'media': 'TVCI'}],C+N
all,Homme,10.574166666666667,,H,10 heures 34 minutes,59%,2025-04-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.2702777777777778,,H,16 minutes,2%,2025-04-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5625,,H,33 minutes,3%,2025-04-19,[{'media': 'TVCI'}],C+N
all,Musique,2.125,,H,2 heures 7 minutes,12%,2025-04-19,[{'media': 'TVCI'}],C+N
all,Femme,4.2091666666666665,,H,4 heures 12 minutes,23%,2025-04-19,[{'media': 'TVCI'}],C+N
all,Homme,10.8325,,H,10 heures 49 minutes,60%,2025-04-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.27444444444444444,,H,16 minutes,2%,2025-04-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5488888888888889,,H,32 minutes,3%,2025-04-20,[{'media': 'TVCI'}],C+N
all,Musique,1.5194444444444444,,H,1 heure 31 minutes,8%,2025-04-20,[{'media': 'TVCI'}],C+N
all,Femme,3.1869444444444444,,H,3 heures 11 minutes,18%,2025-04-20,[{'media': 'TVCI'}],C+N
all,Homme,12.469722222222222,,H,12 heures 28 minutes,69%,2025-04-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2025-04-21,[{'media': 'TVCI'}],C+N
all,Silence,0.44083333333333335,,H,26 minutes,2%,2025-04-21,[{'media': 'TVCI'}],C+N
all,Musique,0.485,,H,29 minutes,3%,2025-04-21,[{'media': 'TVCI'}],C+N
all,Femme,4.163611111111111,,H,4 heures 9 minutes,23%,2025-04-21,[{'media': 'TVCI'}],C+N
all,Homme,12.73638888888889,,H,12 heures 44 minutes,71%,2025-04-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.135,,H,8 minutes,1%,2025-04-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5283333333333333,,H,31 minutes,3%,2025-04-22,[{'media': 'TVCI'}],C+N
all,Musique,0.9027777777777778,,H,54 minutes,5%,2025-04-22,[{'media': 'TVCI'}],C+N
