entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.48944444444444446,,H,29 minutes,3%,2016-02-17,[{'media': 'TVCI'}],BFT
all,Musique,1.1425,,H,1 heure 8 minutes,6%,2016-02-17,[{'media': 'TVCI'}],BFT
all,Femme,4.771111111111111,,H,4 heures 46 minutes,27%,2016-02-17,[{'media': 'TVCI'}],BFT
all,Homme,11.362777777777778,,H,11 heures 21 minutes,63%,2016-02-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.20972222222222223,,H,12 minutes,1%,2016-02-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5525,,H,33 minutes,3%,2016-02-18,[{'media': 'TVCI'}],BFT
all,Musique,1.1494444444444445,,H,1 heure 8 minutes,6%,2016-02-18,[{'media': 'TVCI'}],BFT
all,Femme,5.845555555555555,,H,5 heures 50 minutes,33%,2016-02-18,[{'media': 'TVCI'}],BFT
all,Homme,10.189444444444444,,H,10 heures 11 minutes,57%,2016-02-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.16555555555555557,,H,9 minutes,1%,2016-02-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5394444444444444,,H,32 minutes,3%,2016-02-19,[{'media': 'TVCI'}],BFT
all,Musique,1.0986111111111112,,H,1 heure 5 minutes,6%,2016-02-19,[{'media': 'TVCI'}],BFT
all,Femme,6.528888888888889,,H,6 heures 31 minutes,36%,2016-02-19,[{'media': 'TVCI'}],BFT
all,Homme,9.662222222222223,,H,9 heures 39 minutes,54%,2016-02-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.21916666666666668,,H,13 minutes,1%,2016-02-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5830555555555555,,H,34 minutes,3%,2016-02-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0263888888888888,,H,1 heure 1 minute,6%,2016-02-20,[{'media': 'TVCI'}],BFT
all,Femme,5.648055555555556,,H,5 heures 38 minutes,31%,2016-02-20,[{'media': 'TVCI'}],BFT
all,Homme,10.523055555555555,,H,10 heures 31 minutes,58%,2016-02-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.18944444444444444,,H,11 minutes,1%,2016-02-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4955555555555556,,H,29 minutes,3%,2016-02-21,[{'media': 'TVCI'}],BFT
all,Musique,1.2961111111111112,,H,1 heure 17 minutes,7%,2016-02-21,[{'media': 'TVCI'}],BFT
all,Femme,6.3175,,H,6 heures 19 minutes,35%,2016-02-21,[{'media': 'TVCI'}],BFT
all,Homme,9.696944444444444,,H,9 heures 41 minutes,54%,2016-02-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.17527777777777778,,H,10 minutes,1%,2016-02-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5080555555555556,,H,30 minutes,3%,2016-02-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2247222222222223,,H,1 heure 13 minutes,7%,2016-02-22,[{'media': 'TVCI'}],BFT
all,Femme,4.569444444444445,,H,4 heures 34 minutes,25%,2016-02-22,[{'media': 'TVCI'}],BFT
all,Homme,11.518055555555556,,H,11 heures 31 minutes,64%,2016-02-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2016-02-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5130555555555556,,H,30 minutes,3%,2016-02-23,[{'media': 'TVCI'}],BFT
all,Musique,1.2855555555555556,,H,1 heure 17 minutes,7%,2016-02-23,[{'media': 'TVCI'}],BFT
all,Femme,5.805833333333333,,H,5 heures 48 minutes,32%,2016-02-23,[{'media': 'TVCI'}],BFT
all,Homme,10.165277777777778,,H,10 heures 9 minutes,56%,2016-02-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.17083333333333334,,H,10 minutes,1%,2016-02-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4633333333333333,,H,27 minutes,3%,2016-02-24,[{'media': 'TVCI'}],BFT
all,Musique,1.2505555555555556,,H,1 heure 15 minutes,7%,2016-02-24,[{'media': 'TVCI'}],BFT
all,Femme,5.142222222222222,,H,5 heures 8 minutes,29%,2016-02-24,[{'media': 'TVCI'}],BFT
all,Homme,10.9725,,H,10 heures 58 minutes,61%,2016-02-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.155,,H,9 minutes,1%,2016-02-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5280555555555555,,H,31 minutes,3%,2016-02-25,[{'media': 'TVCI'}],BFT
all,Musique,1.1541666666666666,,H,1 heure 9 minutes,6%,2016-02-25,[{'media': 'TVCI'}],BFT
all,Femme,6.190833333333333,,H,6 heures 11 minutes,34%,2016-02-25,[{'media': 'TVCI'}],BFT
all,Homme,9.9675,,H,9 heures 58 minutes,55%,2016-02-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.17083333333333334,,H,10 minutes,1%,2016-02-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5011111111111111,,H,30 minutes,3%,2016-02-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1675,,H,1 heure 10 minutes,6%,2016-02-26,[{'media': 'TVCI'}],BFT
all,Femme,5.5925,,H,5 heures 35 minutes,31%,2016-02-26,[{'media': 'TVCI'}],BFT
all,Homme,10.563333333333333,,H,10 heures 33 minutes,59%,2016-02-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.20027777777777778,,H,12 minutes,1%,2016-02-27,[{'media': 'TVCI'}],BFT
all,Silence,0.49944444444444447,,H,29 minutes,3%,2016-02-27,[{'media': 'TVCI'}],BFT
all,Musique,1.236388888888889,,H,1 heure 14 minutes,7%,2016-02-27,[{'media': 'TVCI'}],BFT
all,Femme,4.4030555555555555,,H,4 heures 24 minutes,24%,2016-02-27,[{'media': 'TVCI'}],BFT
all,Homme,11.660277777777777,,H,11 heures 39 minutes,65%,2016-02-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.16361111111111112,,H,9 minutes,1%,2016-02-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5897222222222223,,H,35 minutes,3%,2016-02-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1611111111111112,,H,1 heure 9 minutes,6%,2016-02-28,[{'media': 'TVCI'}],BFT
all,Femme,5.645833333333333,,H,5 heures 38 minutes,31%,2016-02-28,[{'media': 'TVCI'}],BFT
all,Homme,10.435,,H,10 heures 26 minutes,58%,2016-02-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.2025,,H,12 minutes,1%,2016-02-01,[{'media': 'TVCI'}],LCI
all,Silence,0.3983333333333333,,H,23 minutes,2%,2016-02-01,[{'media': 'TVCI'}],LCI
all,Musique,1.5977777777777777,,H,1 heure 35 minutes,9%,2016-02-01,[{'media': 'TVCI'}],LCI
all,Femme,6.581944444444445,,H,6 heures 34 minutes,37%,2016-02-01,[{'media': 'TVCI'}],LCI
all,Homme,9.216388888888888,,H,9 heures 12 minutes,51%,2016-02-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.2263888888888889,,H,13 minutes,1%,2016-02-02,[{'media': 'TVCI'}],LCI
all,Silence,0.39305555555555555,,H,23 minutes,2%,2016-02-02,[{'media': 'TVCI'}],LCI
all,Musique,1.6369444444444445,,H,1 heure 38 minutes,9%,2016-02-02,[{'media': 'TVCI'}],LCI
all,Femme,5.9494444444444445,,H,5 heures 56 minutes,33%,2016-02-02,[{'media': 'TVCI'}],LCI
all,Homme,9.79111111111111,,H,9 heures 47 minutes,54%,2016-02-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.12416666666666666,,H,7 minutes,1%,2016-02-03,[{'media': 'TVCI'}],LCI
all,Silence,0.41333333333333333,,H,24 minutes,2%,2016-02-03,[{'media': 'TVCI'}],LCI
all,Musique,1.5877777777777777,,H,1 heure 35 minutes,9%,2016-02-03,[{'media': 'TVCI'}],LCI
all,Femme,5.905,,H,5 heures 54 minutes,33%,2016-02-03,[{'media': 'TVCI'}],LCI
all,Homme,9.966944444444444,,H,9 heures 58 minutes,55%,2016-02-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.13305555555555557,,H,7 minutes,1%,2016-02-04,[{'media': 'TVCI'}],LCI
all,Silence,0.35555555555555557,,H,21 minutes,2%,2016-02-04,[{'media': 'TVCI'}],LCI
all,Musique,1.9019444444444444,,H,1 heure 54 minutes,11%,2016-02-04,[{'media': 'TVCI'}],LCI
all,Femme,6.445277777777778,,H,6 heures 26 minutes,36%,2016-02-04,[{'media': 'TVCI'}],LCI
all,Homme,9.161388888888888,,H,9 heures 9 minutes,51%,2016-02-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.14555555555555555,,H,8 minutes,1%,2016-02-05,[{'media': 'TVCI'}],LCI
all,Silence,0.43666666666666665,,H,26 minutes,2%,2016-02-05,[{'media': 'TVCI'}],LCI
all,Musique,2.162777777777778,,H,2 heures 9 minutes,12%,2016-02-05,[{'media': 'TVCI'}],LCI
all,Femme,6.4075,,H,6 heures 24 minutes,36%,2016-02-05,[{'media': 'TVCI'}],LCI
all,Homme,8.846944444444444,,H,8 heures 50 minutes,49%,2016-02-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.15583333333333332,,H,9 minutes,1%,2016-02-06,[{'media': 'TVCI'}],LCI
all,Silence,0.3458333333333333,,H,20 minutes,2%,2016-02-06,[{'media': 'TVCI'}],LCI
all,Musique,2.1327777777777777,,H,2 heures 7 minutes,12%,2016-02-06,[{'media': 'TVCI'}],LCI
all,Femme,5.882777777777778,,H,5 heures 52 minutes,33%,2016-02-06,[{'media': 'TVCI'}],LCI
all,Homme,9.4775,,H,9 heures 28 minutes,53%,2016-02-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.1922222222222222,,H,11 minutes,1%,2016-02-07,[{'media': 'TVCI'}],LCI
all,Silence,0.3408333333333333,,H,20 minutes,2%,2016-02-07,[{'media': 'TVCI'}],LCI
all,Musique,2.053888888888889,,H,2 heures 3 minutes,11%,2016-02-07,[{'media': 'TVCI'}],LCI
all,Femme,6.09,,H,6 heures 5 minutes,34%,2016-02-07,[{'media': 'TVCI'}],LCI
all,Homme,9.322222222222223,,H,9 heures 19 minutes,52%,2016-02-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.37277777777777776,,H,22 minutes,2%,2016-02-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3858333333333333,,H,23 minutes,2%,2016-02-08,[{'media': 'TVCI'}],LCI
all,Musique,1.461111111111111,,H,1 heure 27 minutes,8%,2016-02-08,[{'media': 'TVCI'}],LCI
all,Femme,6.001388888888889,,H,6 heures 0 minute,33%,2016-02-08,[{'media': 'TVCI'}],LCI
all,Homme,9.776388888888889,,H,9 heures 46 minutes,54%,2016-02-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3738888888888889,,H,22 minutes,2%,2016-02-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.3997222222222222,,H,23 minutes,2%,2016-02-09,[{'media': 'TVCI'}],LCI
all,Musique,1.6219444444444444,,H,1 heure 37 minutes,9%,2016-02-09,[{'media': 'TVCI'}],LCI
all,Femme,7.111111111111111,,H,7 heures 6 minutes,40%,2016-02-09,[{'media': 'TVCI'}],LCI
all,Homme,8.492777777777778,,H,8 heures 29 minutes,47%,2016-02-09,[{'media': 'TVCI'}],LCI
all,Silence,0.41194444444444445,,H,24 minutes,2%,2016-02-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.4136111111111111,,H,24 minutes,2%,2016-02-10,[{'media': 'TVCI'}],LCI
all,Musique,1.4230555555555555,,H,1 heure 25 minutes,8%,2016-02-10,[{'media': 'TVCI'}],LCI
all,Femme,6.932777777777778,,H,6 heures 55 minutes,39%,2016-02-10,[{'media': 'TVCI'}],LCI
all,Homme,8.815555555555555,,H,8 heures 48 minutes,49%,2016-02-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.36444444444444446,,H,21 minutes,2%,2016-02-11,[{'media': 'TVCI'}],LCI
all,Silence,0.40694444444444444,,H,24 minutes,2%,2016-02-11,[{'media': 'TVCI'}],LCI
all,Musique,1.4594444444444445,,H,1 heure 27 minutes,8%,2016-02-11,[{'media': 'TVCI'}],LCI
all,Femme,6.518611111111111,,H,6 heures 31 minutes,36%,2016-02-11,[{'media': 'TVCI'}],LCI
all,Homme,9.25,,H,9 heures 15 minutes,51%,2016-02-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.4036111111111111,,H,24 minutes,2%,2016-02-12,[{'media': 'TVCI'}],LCI
all,Silence,0.4386111111111111,,H,26 minutes,2%,2016-02-12,[{'media': 'TVCI'}],LCI
all,Musique,1.6766666666666667,,H,1 heure 40 minutes,9%,2016-02-12,[{'media': 'TVCI'}],LCI
all,Femme,6.995555555555556,,H,6 heures 59 minutes,39%,2016-02-12,[{'media': 'TVCI'}],LCI
all,Homme,8.483888888888888,,H,8 heures 29 minutes,47%,2016-02-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.37666666666666665,,H,22 minutes,2%,2016-02-13,[{'media': 'TVCI'}],LCI
all,Silence,0.4483333333333333,,H,26 minutes,2%,2016-02-13,[{'media': 'TVCI'}],LCI
all,Musique,1.8108333333333333,,H,1 heure 48 minutes,10%,2016-02-13,[{'media': 'TVCI'}],LCI
all,Femme,6.568611111111111,,H,6 heures 34 minutes,36%,2016-02-13,[{'media': 'TVCI'}],LCI
all,Homme,8.794722222222223,,H,8 heures 47 minutes,49%,2016-02-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.3688888888888889,,H,22 minutes,2%,2016-02-14,[{'media': 'TVCI'}],LCI
all,Silence,0.5205555555555555,,H,31 minutes,3%,2016-02-14,[{'media': 'TVCI'}],LCI
all,Musique,1.6677777777777778,,H,1 heure 40 minutes,9%,2016-02-14,[{'media': 'TVCI'}],LCI
all,Femme,4.880277777777778,,H,4 heures 52 minutes,27%,2016-02-14,[{'media': 'TVCI'}],LCI
all,Homme,10.561666666666667,,H,10 heures 33 minutes,59%,2016-02-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.20305555555555554,,H,12 minutes,1%,2016-02-15,[{'media': 'TVCI'}],LCI
all,Silence,0.35388888888888886,,H,21 minutes,2%,2016-02-15,[{'media': 'TVCI'}],LCI
all,Musique,1.1522222222222223,,H,1 heure 9 minutes,6%,2016-02-15,[{'media': 'TVCI'}],LCI
all,Femme,6.146944444444444,,H,6 heures 8 minutes,34%,2016-02-15,[{'media': 'TVCI'}],LCI
all,Homme,10.143333333333333,,H,10 heures 8 minutes,56%,2016-02-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.215,,H,12 minutes,1%,2016-02-16,[{'media': 'TVCI'}],LCI
all,Silence,0.3972222222222222,,H,23 minutes,2%,2016-02-16,[{'media': 'TVCI'}],LCI
all,Musique,1.1091666666666666,,H,1 heure 6 minutes,6%,2016-02-16,[{'media': 'TVCI'}],LCI
all,Femme,6.4475,,H,6 heures 26 minutes,36%,2016-02-16,[{'media': 'TVCI'}],LCI
all,Homme,9.830277777777777,,H,9 heures 49 minutes,55%,2016-02-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.2861111111111111,,H,17 minutes,2%,2016-02-17,[{'media': 'TVCI'}],LCI
all,Silence,0.3933333333333333,,H,23 minutes,2%,2016-02-17,[{'media': 'TVCI'}],LCI
all,Musique,1.0677777777777777,,H,1 heure 4 minutes,6%,2016-02-17,[{'media': 'TVCI'}],LCI
all,Femme,6.022222222222222,,H,6 heures 1 minute,33%,2016-02-17,[{'media': 'TVCI'}],LCI
all,Homme,10.230277777777777,,H,10 heures 13 minutes,57%,2016-02-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.20277777777777778,,H,12 minutes,1%,2016-02-18,[{'media': 'TVCI'}],LCI
all,Silence,0.43527777777777776,,H,26 minutes,2%,2016-02-18,[{'media': 'TVCI'}],LCI
all,Musique,1.111388888888889,,H,1 heure 6 minutes,6%,2016-02-18,[{'media': 'TVCI'}],LCI
all,Femme,6.6866666666666665,,H,6 heures 41 minutes,37%,2016-02-18,[{'media': 'TVCI'}],LCI
all,Homme,9.518888888888888,,H,9 heures 31 minutes,53%,2016-02-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.18583333333333332,,H,11 minutes,1%,2016-02-19,[{'media': 'TVCI'}],LCI
all,Silence,0.3958333333333333,,H,23 minutes,2%,2016-02-19,[{'media': 'TVCI'}],LCI
all,Musique,1.0433333333333332,,H,1 heure 2 minutes,6%,2016-02-19,[{'media': 'TVCI'}],LCI
all,Femme,6.068611111111111,,H,6 heures 4 minutes,34%,2016-02-19,[{'media': 'TVCI'}],LCI
all,Homme,10.305555555555555,,H,10 heures 18 minutes,57%,2016-02-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.1763888888888889,,H,10 minutes,1%,2016-02-20,[{'media': 'TVCI'}],LCI
all,Silence,0.485,,H,29 minutes,3%,2016-02-20,[{'media': 'TVCI'}],LCI
all,Musique,1.1558333333333333,,H,1 heure 9 minutes,6%,2016-02-20,[{'media': 'TVCI'}],LCI
all,Femme,6.208611111111111,,H,6 heures 12 minutes,34%,2016-02-20,[{'media': 'TVCI'}],LCI
all,Homme,9.973611111111111,,H,9 heures 58 minutes,55%,2016-02-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.23916666666666667,,H,14 minutes,1%,2016-02-21,[{'media': 'TVCI'}],LCI
all,Silence,0.4275,,H,25 minutes,2%,2016-02-21,[{'media': 'TVCI'}],LCI
all,Musique,1.215,,H,1 heure 12 minutes,7%,2016-02-21,[{'media': 'TVCI'}],LCI
all,Femme,6.161944444444444,,H,6 heures 9 minutes,34%,2016-02-21,[{'media': 'TVCI'}],LCI
all,Homme,9.953611111111112,,H,9 heures 57 minutes,55%,2016-02-21,[{'media': 'TVCI'}],LCI
all,Bruit,0.13972222222222222,,H,8 minutes,1%,2016-02-22,[{'media': 'TVCI'}],LCI
all,Silence,0.3997222222222222,,H,23 minutes,2%,2016-02-22,[{'media': 'TVCI'}],LCI
all,Musique,1.24,,H,1 heure 14 minutes,7%,2016-02-22,[{'media': 'TVCI'}],LCI
all,Femme,5.9425,,H,5 heures 56 minutes,33%,2016-02-22,[{'media': 'TVCI'}],LCI
all,Homme,10.276111111111112,,H,10 heures 16 minutes,57%,2016-02-22,[{'media': 'TVCI'}],LCI
all,Bruit,0.16194444444444445,,H,9 minutes,1%,2016-02-23,[{'media': 'TVCI'}],LCI
all,Silence,0.42833333333333334,,H,25 minutes,2%,2016-02-23,[{'media': 'TVCI'}],LCI
all,Musique,1.2441666666666666,,H,1 heure 14 minutes,7%,2016-02-23,[{'media': 'TVCI'}],LCI
all,Femme,5.766666666666667,,H,5 heures 46 minutes,32%,2016-02-23,[{'media': 'TVCI'}],LCI
all,Homme,10.39638888888889,,H,10 heures 23 minutes,58%,2016-02-23,[{'media': 'TVCI'}],LCI
all,Bruit,0.1786111111111111,,H,10 minutes,1%,2016-02-24,[{'media': 'TVCI'}],LCI
