entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.12833333333333333,,H,7 minutes,1%,2022-09-01,[{'media': 'TVCI'}],BFT
all,Silence,0.455,,H,27 minutes,3%,2022-09-01,[{'media': 'TVCI'}],BFT
all,Musique,0.82,,H,49 minutes,5%,2022-09-01,[{'media': 'TVCI'}],BFT
all,Femme,5.176944444444445,,H,5 heures 10 minutes,29%,2022-09-01,[{'media': 'TVCI'}],BFT
all,Homme,11.42388888888889,,H,11 heures 25 minutes,63%,2022-09-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.15805555555555556,,H,9 minutes,1%,2022-09-02,[{'media': 'TVCI'}],BFT
all,Silence,0.45555555555555555,,H,27 minutes,3%,2022-09-02,[{'media': 'TVCI'}],BFT
all,Musique,0.9663888888888889,,H,57 minutes,5%,2022-09-02,[{'media': 'TVCI'}],BFT
all,Femme,6.079166666666667,,H,6 heures 4 minutes,34%,2022-09-02,[{'media': 'TVCI'}],BFT
all,Homme,10.344722222222222,,H,10 heures 20 minutes,57%,2022-09-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.15555555555555556,,H,9 minutes,1%,2022-09-03,[{'media': 'TVCI'}],BFT
all,Silence,0.5463888888888889,,H,32 minutes,3%,2022-09-03,[{'media': 'TVCI'}],BFT
all,Musique,0.9777777777777777,,H,58 minutes,5%,2022-09-03,[{'media': 'TVCI'}],BFT
all,Femme,5.6475,,H,5 heures 38 minutes,31%,2022-09-03,[{'media': 'TVCI'}],BFT
all,Homme,10.676944444444445,,H,10 heures 40 minutes,59%,2022-09-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.21611111111111111,,H,12 minutes,1%,2022-09-04,[{'media': 'TVCI'}],BFT
all,Silence,0.5330555555555555,,H,31 minutes,3%,2022-09-04,[{'media': 'TVCI'}],BFT
all,Musique,1.5852777777777778,,H,1 heure 35 minutes,9%,2022-09-04,[{'media': 'TVCI'}],BFT
all,Femme,5.895833333333333,,H,5 heures 53 minutes,33%,2022-09-04,[{'media': 'TVCI'}],BFT
all,Homme,9.773888888888889,,H,9 heures 46 minutes,54%,2022-09-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2022-09-05,[{'media': 'TVCI'}],BFT
all,Silence,0.5616666666666666,,H,33 minutes,3%,2022-09-05,[{'media': 'TVCI'}],BFT
all,Musique,1.3063888888888888,,H,1 heure 18 minutes,7%,2022-09-05,[{'media': 'TVCI'}],BFT
all,Femme,5.8838888888888885,,H,5 heures 53 minutes,33%,2022-09-05,[{'media': 'TVCI'}],BFT
all,Homme,10.078888888888889,,H,10 heures 4 minutes,56%,2022-09-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.15527777777777776,,H,9 minutes,1%,2022-09-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5725,,H,34 minutes,3%,2022-09-06,[{'media': 'TVCI'}],BFT
all,Musique,1.2283333333333333,,H,1 heure 13 minutes,7%,2022-09-06,[{'media': 'TVCI'}],BFT
all,Femme,4.558055555555556,,H,4 heures 33 minutes,25%,2022-09-06,[{'media': 'TVCI'}],BFT
all,Homme,11.49,,H,11 heures 29 minutes,64%,2022-09-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.17222222222222222,,H,10 minutes,1%,2022-09-07,[{'media': 'TVCI'}],BFT
all,Silence,0.5461111111111111,,H,32 minutes,3%,2022-09-07,[{'media': 'TVCI'}],BFT
all,Musique,1.2747222222222223,,H,1 heure 16 minutes,7%,2022-09-07,[{'media': 'TVCI'}],BFT
