entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.16555555555555557,,H,9 minutes,1%,2015-04-01,[{'media': 'TVCI'}],BFT
all,Silence,0.5155555555555555,,H,30 minutes,3%,2015-04-01,[{'media': 'TVCI'}],BFT
all,Musique,1.345,,H,1 heure 20 minutes,7%,2015-04-01,[{'media': 'TVCI'}],BFT
all,Femme,6.235833333333333,,H,6 heures 14 minutes,35%,2015-04-01,[{'media': 'TVCI'}],BFT
all,Homme,9.737222222222222,,H,9 heures 44 minutes,54%,2015-04-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.14222222222222222,,H,8 minutes,1%,2015-04-02,[{'media': 'TVCI'}],BFT
all,Silence,0.5344444444444445,,H,32 minutes,3%,2015-04-02,[{'media': 'TVCI'}],BFT
all,Musique,1.3380555555555556,,H,1 heure 20 minutes,7%,2015-04-02,[{'media': 'TVCI'}],BFT
all,Femme,4.885277777777778,,H,4 heures 53 minutes,27%,2015-04-02,[{'media': 'TVCI'}],BFT
all,Homme,11.099444444444444,,H,11 heures 5 minutes,62%,2015-04-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.15305555555555556,,H,9 minutes,1%,2015-04-03,[{'media': 'TVCI'}],BFT
all,Silence,0.5713888888888888,,H,34 minutes,3%,2015-04-03,[{'media': 'TVCI'}],BFT
all,Musique,1.2561111111111112,,H,1 heure 15 minutes,7%,2015-04-03,[{'media': 'TVCI'}],BFT
all,Femme,6.196111111111111,,H,6 heures 11 minutes,34%,2015-04-03,[{'media': 'TVCI'}],BFT
all,Homme,9.822777777777778,,H,9 heures 49 minutes,55%,2015-04-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.20527777777777778,,H,12 minutes,1%,2015-04-04,[{'media': 'TVCI'}],BFT
all,Silence,0.5841666666666666,,H,35 minutes,3%,2015-04-04,[{'media': 'TVCI'}],BFT
all,Musique,1.4830555555555556,,H,1 heure 28 minutes,8%,2015-04-04,[{'media': 'TVCI'}],BFT
all,Femme,4.975,,H,4 heures 58 minutes,28%,2015-04-04,[{'media': 'TVCI'}],BFT
all,Homme,10.751666666666667,,H,10 heures 45 minutes,60%,2015-04-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.16083333333333333,,H,9 minutes,1%,2015-04-05,[{'media': 'TVCI'}],BFT
all,Silence,0.5269444444444444,,H,31 minutes,3%,2015-04-05,[{'media': 'TVCI'}],BFT
all,Musique,1.4019444444444444,,H,1 heure 24 minutes,8%,2015-04-05,[{'media': 'TVCI'}],BFT
all,Femme,4.488888888888889,,H,4 heures 29 minutes,25%,2015-04-05,[{'media': 'TVCI'}],BFT
all,Homme,11.420555555555556,,H,11 heures 25 minutes,63%,2015-04-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.26805555555555555,,H,16 minutes,1%,2015-04-06,[{'media': 'TVCI'}],BFT
all,Silence,0.6552777777777777,,H,39 minutes,4%,2015-04-06,[{'media': 'TVCI'}],BFT
all,Musique,1.626111111111111,,H,1 heure 37 minutes,9%,2015-04-06,[{'media': 'TVCI'}],BFT
all,Femme,4.546944444444445,,H,4 heures 32 minutes,25%,2015-04-06,[{'media': 'TVCI'}],BFT
all,Homme,10.902777777777779,,H,10 heures 54 minutes,61%,2015-04-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.23194444444444445,,H,13 minutes,1%,2015-04-07,[{'media': 'TVCI'}],BFT
all,Silence,0.7144444444444444,,H,42 minutes,4%,2015-04-07,[{'media': 'TVCI'}],BFT
all,Musique,1.4408333333333334,,H,1 heure 26 minutes,8%,2015-04-07,[{'media': 'TVCI'}],BFT
all,Femme,5.536666666666667,,H,5 heures 32 minutes,31%,2015-04-07,[{'media': 'TVCI'}],BFT
all,Homme,10.075277777777778,,H,10 heures 4 minutes,56%,2015-04-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.18833333333333332,,H,11 minutes,1%,2015-04-08,[{'media': 'TVCI'}],BFT
all,Silence,0.5488888888888889,,H,32 minutes,3%,2015-04-08,[{'media': 'TVCI'}],BFT
all,Musique,1.3866666666666667,,H,1 heure 23 minutes,8%,2015-04-08,[{'media': 'TVCI'}],BFT
all,Femme,5.191111111111111,,H,5 heures 11 minutes,29%,2015-04-08,[{'media': 'TVCI'}],BFT
all,Homme,10.68361111111111,,H,10 heures 41 minutes,59%,2015-04-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.20444444444444446,,H,12 minutes,1%,2015-04-09,[{'media': 'TVCI'}],BFT
