entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.17833333333333334,,H,10 minutes,1%,2019-09-01,[{'media': 'TVCI'}],BFT
all,Silence,0.4622222222222222,,H,27 minutes,3%,2019-09-01,[{'media': 'TVCI'}],BFT
all,Musique,1.7338888888888888,,H,1 heure 44 minutes,10%,2019-09-01,[{'media': 'TVCI'}],BFT
all,Femme,5.251388888888889,,H,5 heures 15 minutes,29%,2019-09-01,[{'media': 'TVCI'}],BFT
all,Homme,10.378333333333334,,H,10 heures 22 minutes,58%,2019-09-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.16916666666666666,,H,10 minutes,1%,2019-09-02,[{'media': 'TVCI'}],BFT
all,Silence,0.49583333333333335,,H,29 minutes,3%,2019-09-02,[{'media': 'TVCI'}],BFT
all,Musique,1.8063888888888888,,H,1 heure 48 minutes,10%,2019-09-02,[{'media': 'TVCI'}],BFT
all,Femme,5.7347222222222225,,H,5 heures 44 minutes,32%,2019-09-02,[{'media': 'TVCI'}],BFT
all,Homme,9.797777777777778,,H,9 heures 47 minutes,54%,2019-09-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2019-09-03,[{'media': 'TVCI'}],BFT
all,Silence,0.5511111111111111,,H,33 minutes,3%,2019-09-03,[{'media': 'TVCI'}],BFT
all,Musique,1.6708333333333334,,H,1 heure 40 minutes,9%,2019-09-03,[{'media': 'TVCI'}],BFT
all,Femme,6.295277777777778,,H,6 heures 17 minutes,35%,2019-09-03,[{'media': 'TVCI'}],BFT
all,Homme,9.296111111111111,,H,9 heures 17 minutes,52%,2019-09-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.25222222222222224,,H,15 minutes,1%,2019-09-04,[{'media': 'TVCI'}],BFT
all,Silence,0.5094444444444445,,H,30 minutes,3%,2019-09-04,[{'media': 'TVCI'}],BFT
all,Musique,1.6783333333333332,,H,1 heure 40 minutes,9%,2019-09-04,[{'media': 'TVCI'}],BFT
all,Femme,5.4527777777777775,,H,5 heures 27 minutes,30%,2019-09-04,[{'media': 'TVCI'}],BFT
all,Homme,10.110555555555555,,H,10 heures 6 minutes,56%,2019-09-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.18083333333333335,,H,10 minutes,1%,2019-09-05,[{'media': 'TVCI'}],BFT
all,Silence,0.5177777777777778,,H,31 minutes,3%,2019-09-05,[{'media': 'TVCI'}],BFT
all,Musique,1.6819444444444445,,H,1 heure 40 minutes,9%,2019-09-05,[{'media': 'TVCI'}],BFT
all,Femme,5.0841666666666665,,H,5 heures 5 minutes,28%,2019-09-05,[{'media': 'TVCI'}],BFT
all,Homme,10.539166666666667,,H,10 heures 32 minutes,59%,2019-09-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.19361111111111112,,H,11 minutes,1%,2019-09-06,[{'media': 'TVCI'}],BFT
all,Silence,0.47805555555555557,,H,28 minutes,3%,2019-09-06,[{'media': 'TVCI'}],BFT
all,Musique,1.686388888888889,,H,1 heure 41 minutes,9%,2019-09-06,[{'media': 'TVCI'}],BFT
all,Femme,5.098888888888889,,H,5 heures 5 minutes,28%,2019-09-06,[{'media': 'TVCI'}],BFT
all,Homme,10.547222222222222,,H,10 heures 32 minutes,59%,2019-09-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.3022222222222222,,H,18 minutes,2%,2019-09-07,[{'media': 'TVCI'}],BFT
all,Silence,0.4775,,H,28 minutes,3%,2019-09-07,[{'media': 'TVCI'}],BFT
all,Musique,2.1733333333333333,,H,2 heures 10 minutes,12%,2019-09-07,[{'media': 'TVCI'}],BFT
all,Femme,4.593333333333334,,H,4 heures 35 minutes,26%,2019-09-07,[{'media': 'TVCI'}],BFT
all,Homme,10.457222222222223,,H,10 heures 27 minutes,58%,2019-09-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.17472222222222222,,H,10 minutes,1%,2019-09-08,[{'media': 'TVCI'}],BFT
all,Silence,0.48694444444444446,,H,29 minutes,3%,2019-09-08,[{'media': 'TVCI'}],BFT
all,Musique,1.9755555555555555,,H,1 heure 58 minutes,11%,2019-09-08,[{'media': 'TVCI'}],BFT
all,Femme,5.629722222222222,,H,5 heures 37 minutes,31%,2019-09-08,[{'media': 'TVCI'}],BFT
all,Homme,9.737222222222222,,H,9 heures 44 minutes,54%,2019-09-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2019-09-09,[{'media': 'TVCI'}],BFT
all,Silence,0.48083333333333333,,H,28 minutes,3%,2019-09-09,[{'media': 'TVCI'}],BFT
all,Musique,1.7033333333333334,,H,1 heure 42 minutes,9%,2019-09-09,[{'media': 'TVCI'}],BFT
all,Femme,5.985555555555556,,H,5 heures 59 minutes,33%,2019-09-09,[{'media': 'TVCI'}],BFT
all,Homme,9.6575,,H,9 heures 39 minutes,54%,2019-09-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.20444444444444446,,H,12 minutes,1%,2019-09-10,[{'media': 'TVCI'}],BFT
all,Silence,0.49333333333333335,,H,29 minutes,3%,2019-09-10,[{'media': 'TVCI'}],BFT
all,Musique,1.593611111111111,,H,1 heure 35 minutes,9%,2019-09-10,[{'media': 'TVCI'}],BFT
all,Femme,5.8966666666666665,,H,5 heures 53 minutes,33%,2019-09-10,[{'media': 'TVCI'}],BFT
all,Homme,9.81611111111111,,H,9 heures 48 minutes,55%,2019-09-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.19972222222222222,,H,11 minutes,1%,2019-09-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4266666666666667,,H,25 minutes,2%,2019-09-11,[{'media': 'TVCI'}],BFT
all,Musique,1.5308333333333333,,H,1 heure 31 minutes,9%,2019-09-11,[{'media': 'TVCI'}],BFT
all,Femme,5.848888888888889,,H,5 heures 50 minutes,32%,2019-09-11,[{'media': 'TVCI'}],BFT
all,Homme,9.9975,,H,9 heures 59 minutes,56%,2019-09-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.17888888888888888,,H,10 minutes,1%,2019-09-12,[{'media': 'TVCI'}],BFT
all,Silence,0.6638888888888889,,H,39 minutes,4%,2019-09-12,[{'media': 'TVCI'}],BFT
all,Musique,1.478888888888889,,H,1 heure 28 minutes,8%,2019-09-12,[{'media': 'TVCI'}],BFT
all,Femme,4.442222222222222,,H,4 heures 26 minutes,25%,2019-09-12,[{'media': 'TVCI'}],BFT
all,Homme,11.239722222222222,,H,11 heures 14 minutes,62%,2019-09-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.17583333333333334,,H,10 minutes,1%,2019-09-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5202777777777777,,H,31 minutes,3%,2019-09-13,[{'media': 'TVCI'}],BFT
all,Musique,1.253611111111111,,H,1 heure 15 minutes,7%,2019-09-13,[{'media': 'TVCI'}],BFT
all,Femme,6.979166666666667,,H,6 heures 58 minutes,39%,2019-09-13,[{'media': 'TVCI'}],BFT
all,Homme,9.074722222222222,,H,9 heures 4 minutes,50%,2019-09-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.2947222222222222,,H,17 minutes,2%,2019-09-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4222222222222222,,H,25 minutes,2%,2019-09-14,[{'media': 'TVCI'}],BFT
all,Musique,1.6325,,H,1 heure 37 minutes,9%,2019-09-14,[{'media': 'TVCI'}],BFT
all,Femme,3.92,,H,3 heures 55 minutes,22%,2019-09-14,[{'media': 'TVCI'}],BFT
all,Homme,11.734444444444444,,H,11 heures 44 minutes,65%,2019-09-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.3552777777777778,,H,21 minutes,2%,2019-09-15,[{'media': 'TVCI'}],BFT
all,Silence,0.6166666666666667,,H,37 minutes,3%,2019-09-15,[{'media': 'TVCI'}],BFT
all,Musique,1.6375,,H,1 heure 38 minutes,9%,2019-09-15,[{'media': 'TVCI'}],BFT
all,Femme,4.610555555555556,,H,4 heures 36 minutes,26%,2019-09-15,[{'media': 'TVCI'}],BFT
all,Homme,10.783888888888889,,H,10 heures 47 minutes,60%,2019-09-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.185,,H,11 minutes,1%,2019-09-16,[{'media': 'TVCI'}],BFT
all,Silence,0.43,,H,25 minutes,2%,2019-09-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5544444444444445,,H,1 heure 33 minutes,9%,2019-09-16,[{'media': 'TVCI'}],BFT
all,Femme,6.258055555555556,,H,6 heures 15 minutes,35%,2019-09-16,[{'media': 'TVCI'}],BFT
all,Homme,9.57611111111111,,H,9 heures 34 minutes,53%,2019-09-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.18666666666666668,,H,11 minutes,1%,2019-09-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5552777777777778,,H,33 minutes,3%,2019-09-17,[{'media': 'TVCI'}],BFT
all,Musique,1.7191666666666667,,H,1 heure 43 minutes,10%,2019-09-17,[{'media': 'TVCI'}],BFT
all,Femme,5.6177777777777775,,H,5 heures 37 minutes,31%,2019-09-17,[{'media': 'TVCI'}],BFT
all,Homme,9.924444444444445,,H,9 heures 55 minutes,55%,2019-09-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2127777777777778,,H,12 minutes,1%,2019-09-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4936111111111111,,H,29 minutes,3%,2019-09-18,[{'media': 'TVCI'}],BFT
all,Musique,1.5983333333333334,,H,1 heure 35 minutes,9%,2019-09-18,[{'media': 'TVCI'}],BFT
all,Femme,5.871111111111111,,H,5 heures 52 minutes,33%,2019-09-18,[{'media': 'TVCI'}],BFT
all,Homme,9.828333333333333,,H,9 heures 49 minutes,55%,2019-09-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.16,,H,9 minutes,1%,2019-09-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4363888888888889,,H,26 minutes,2%,2019-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.6202777777777777,,H,1 heure 37 minutes,9%,2019-09-19,[{'media': 'TVCI'}],BFT
