entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5883333333333334,,H,35 minutes,3%,2015-07-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1877777777777778,,H,1 heure 11 minutes,7%,2015-07-28,[{'media': 'TVCI'}],BFT
all,Femme,6.636388888888889,,H,6 heures 38 minutes,37%,2015-07-28,[{'media': 'TVCI'}],BFT
all,Homme,9.356388888888889,,H,9 heures 21 minutes,52%,2015-07-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.19916666666666666,,H,11 minutes,1%,2015-07-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5563888888888889,,H,33 minutes,3%,2015-07-29,[{'media': 'TVCI'}],BFT
all,Musique,1.1,,H,1 heure 6 minutes,6%,2015-07-29,[{'media': 'TVCI'}],BFT
all,Femme,5.766944444444444,,H,5 heures 46 minutes,32%,2015-07-29,[{'media': 'TVCI'}],BFT
all,Homme,10.376944444444444,,H,10 heures 22 minutes,58%,2015-07-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.20722222222222222,,H,12 minutes,1%,2015-07-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5947222222222223,,H,35 minutes,3%,2015-07-30,[{'media': 'TVCI'}],BFT
all,Musique,1.0627777777777778,,H,1 heure 3 minutes,6%,2015-07-30,[{'media': 'TVCI'}],BFT
all,Femme,5.945,,H,5 heures 56 minutes,33%,2015-07-30,[{'media': 'TVCI'}],BFT
all,Homme,10.189444444444444,,H,10 heures 11 minutes,57%,2015-07-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.23166666666666666,,H,13 minutes,1%,2015-07-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5913888888888889,,H,35 minutes,3%,2015-07-31,[{'media': 'TVCI'}],BFT
all,Musique,1.1541666666666666,,H,1 heure 9 minutes,6%,2015-07-31,[{'media': 'TVCI'}],BFT
all,Femme,6.243055555555555,,H,6 heures 14 minutes,35%,2015-07-31,[{'media': 'TVCI'}],BFT
all,Homme,9.779166666666667,,H,9 heures 46 minutes,54%,2015-07-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.10416666666666667,,H,6 minutes,1%,2015-07-01,[{'media': 'TVCI'}],LCI
all,Silence,0.3522222222222222,,H,21 minutes,2%,2015-07-01,[{'media': 'TVCI'}],LCI
all,Musique,0.8847222222222222,,H,53 minutes,5%,2015-07-01,[{'media': 'TVCI'}],LCI
all,Femme,6.801944444444445,,H,6 heures 48 minutes,38%,2015-07-01,[{'media': 'TVCI'}],LCI
all,Homme,9.856388888888889,,H,9 heures 51 minutes,55%,2015-07-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.10722222222222222,,H,6 minutes,1%,2015-07-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4419444444444444,,H,26 minutes,2%,2015-07-02,[{'media': 'TVCI'}],LCI
all,Musique,1.0077777777777779,,H,1 heure 0 minute,6%,2015-07-02,[{'media': 'TVCI'}],LCI
all,Femme,6.530277777777778,,H,6 heures 31 minutes,36%,2015-07-02,[{'media': 'TVCI'}],LCI
all,Homme,9.911944444444444,,H,9 heures 54 minutes,55%,2015-07-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.15833333333333333,,H,9 minutes,1%,2015-07-03,[{'media': 'TVCI'}],LCI
all,Silence,0.335,,H,20 minutes,2%,2015-07-03,[{'media': 'TVCI'}],LCI
all,Musique,0.9744444444444444,,H,58 minutes,5%,2015-07-03,[{'media': 'TVCI'}],LCI
all,Femme,7.3997222222222225,,H,7 heures 23 minutes,41%,2015-07-03,[{'media': 'TVCI'}],LCI
all,Homme,9.131944444444445,,H,9 heures 7 minutes,51%,2015-07-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.1827777777777778,,H,10 minutes,1%,2015-07-04,[{'media': 'TVCI'}],LCI
all,Silence,0.3277777777777778,,H,19 minutes,2%,2015-07-04,[{'media': 'TVCI'}],LCI
all,Musique,1.1655555555555555,,H,1 heure 9 minutes,6%,2015-07-04,[{'media': 'TVCI'}],LCI
all,Femme,5.233333333333333,,H,5 heures 14 minutes,29%,2015-07-04,[{'media': 'TVCI'}],LCI
all,Homme,11.089722222222223,,H,11 heures 5 minutes,62%,2015-07-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.1897222222222222,,H,11 minutes,1%,2015-07-05,[{'media': 'TVCI'}],LCI
all,Silence,0.36,,H,21 minutes,2%,2015-07-05,[{'media': 'TVCI'}],LCI
all,Musique,0.9733333333333334,,H,58 minutes,5%,2015-07-05,[{'media': 'TVCI'}],LCI
all,Femme,4.706111111111111,,H,4 heures 42 minutes,26%,2015-07-05,[{'media': 'TVCI'}],LCI
all,Homme,11.770277777777778,,H,11 heures 46 minutes,65%,2015-07-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.11444444444444445,,H,6 minutes,1%,2015-07-06,[{'media': 'TVCI'}],LCI
all,Silence,0.3169444444444444,,H,19 minutes,2%,2015-07-06,[{'media': 'TVCI'}],LCI
all,Musique,0.7441666666666666,,H,44 minutes,4%,2015-07-06,[{'media': 'TVCI'}],LCI
all,Femme,5.7747222222222225,,H,5 heures 46 minutes,32%,2015-07-06,[{'media': 'TVCI'}],LCI
all,Homme,11.049166666666666,,H,11 heures 2 minutes,61%,2015-07-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.21555555555555556,,H,12 minutes,1%,2015-07-07,[{'media': 'TVCI'}],LCI
all,Silence,0.5047222222222222,,H,30 minutes,3%,2015-07-07,[{'media': 'TVCI'}],LCI
all,Musique,0.8858333333333334,,H,53 minutes,5%,2015-07-07,[{'media': 'TVCI'}],LCI
all,Femme,6.166111111111111,,H,6 heures 9 minutes,34%,2015-07-07,[{'media': 'TVCI'}],LCI
all,Homme,10.226944444444445,,H,10 heures 13 minutes,57%,2015-07-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.15861111111111112,,H,9 minutes,1%,2015-07-08,[{'media': 'TVCI'}],LCI
all,Silence,0.4411111111111111,,H,26 minutes,2%,2015-07-08,[{'media': 'TVCI'}],LCI
all,Musique,0.8747222222222222,,H,52 minutes,5%,2015-07-08,[{'media': 'TVCI'}],LCI
all,Femme,5.39,,H,5 heures 23 minutes,30%,2015-07-08,[{'media': 'TVCI'}],LCI
all,Homme,11.135,,H,11 heures 8 minutes,62%,2015-07-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.13277777777777777,,H,7 minutes,1%,2015-07-09,[{'media': 'TVCI'}],LCI
all,Silence,0.3883333333333333,,H,23 minutes,2%,2015-07-09,[{'media': 'TVCI'}],LCI
all,Musique,0.9661111111111111,,H,57 minutes,5%,2015-07-09,[{'media': 'TVCI'}],LCI
all,Femme,6.463611111111111,,H,6 heures 27 minutes,36%,2015-07-09,[{'media': 'TVCI'}],LCI
all,Homme,10.048333333333334,,H,10 heures 2 minutes,56%,2015-07-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2015-07-10,[{'media': 'TVCI'}],LCI
all,Silence,0.3788888888888889,,H,22 minutes,2%,2015-07-10,[{'media': 'TVCI'}],LCI
all,Musique,1.0547222222222221,,H,1 heure 3 minutes,6%,2015-07-10,[{'media': 'TVCI'}],LCI
all,Femme,7.5008333333333335,,H,7 heures 30 minutes,42%,2015-07-10,[{'media': 'TVCI'}],LCI
all,Homme,8.898333333333333,,H,8 heures 53 minutes,49%,2015-07-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.14777777777777779,,H,8 minutes,1%,2015-07-11,[{'media': 'TVCI'}],LCI
all,Silence,0.35583333333333333,,H,21 minutes,2%,2015-07-11,[{'media': 'TVCI'}],LCI
all,Musique,1.058888888888889,,H,1 heure 3 minutes,6%,2015-07-11,[{'media': 'TVCI'}],LCI
all,Femme,6.042777777777777,,H,6 heures 2 minutes,34%,2015-07-11,[{'media': 'TVCI'}],LCI
all,Homme,10.394166666666667,,H,10 heures 23 minutes,58%,2015-07-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.15638888888888888,,H,9 minutes,1%,2015-07-12,[{'media': 'TVCI'}],LCI
all,Silence,0.35555555555555557,,H,21 minutes,2%,2015-07-12,[{'media': 'TVCI'}],LCI
all,Musique,0.9702777777777778,,H,58 minutes,5%,2015-07-12,[{'media': 'TVCI'}],LCI
all,Femme,6.807777777777778,,H,6 heures 48 minutes,38%,2015-07-12,[{'media': 'TVCI'}],LCI
all,Homme,9.709444444444445,,H,9 heures 42 minutes,54%,2015-07-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.14833333333333334,,H,8 minutes,1%,2015-07-13,[{'media': 'TVCI'}],LCI
all,Silence,0.6622222222222223,,H,39 minutes,4%,2015-07-13,[{'media': 'TVCI'}],LCI
all,Musique,0.8222222222222222,,H,49 minutes,5%,2015-07-13,[{'media': 'TVCI'}],LCI
all,Femme,6.949166666666667,,H,6 heures 56 minutes,39%,2015-07-13,[{'media': 'TVCI'}],LCI
all,Homme,9.417222222222222,,H,9 heures 25 minutes,52%,2015-07-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.1688888888888889,,H,10 minutes,1%,2015-07-14,[{'media': 'TVCI'}],LCI
all,Silence,0.4041666666666667,,H,24 minutes,2%,2015-07-14,[{'media': 'TVCI'}],LCI
all,Musique,1.0369444444444444,,H,1 heure 2 minutes,6%,2015-07-14,[{'media': 'TVCI'}],LCI
all,Femme,6.376944444444445,,H,6 heures 22 minutes,35%,2015-07-14,[{'media': 'TVCI'}],LCI
all,Homme,10.0125,,H,10 heures 0 minute,56%,2015-07-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.1686111111111111,,H,10 minutes,1%,2015-07-15,[{'media': 'TVCI'}],LCI
all,Silence,0.47583333333333333,,H,28 minutes,3%,2015-07-15,[{'media': 'TVCI'}],LCI
all,Musique,0.8422222222222222,,H,50 minutes,5%,2015-07-15,[{'media': 'TVCI'}],LCI
all,Femme,7.999444444444444,,H,7 heures 59 minutes,44%,2015-07-15,[{'media': 'TVCI'}],LCI
all,Homme,8.513333333333334,,H,8 heures 30 minutes,47%,2015-07-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.1811111111111111,,H,10 minutes,1%,2015-07-16,[{'media': 'TVCI'}],LCI
all,Silence,0.4088888888888889,,H,24 minutes,2%,2015-07-16,[{'media': 'TVCI'}],LCI
all,Musique,1.0844444444444445,,H,1 heure 5 minutes,6%,2015-07-16,[{'media': 'TVCI'}],LCI
all,Femme,7.887222222222222,,H,7 heures 53 minutes,44%,2015-07-16,[{'media': 'TVCI'}],LCI
all,Homme,8.437777777777777,,H,8 heures 26 minutes,47%,2015-07-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.15722222222222224,,H,9 minutes,1%,2015-07-17,[{'media': 'TVCI'}],LCI
all,Silence,0.38416666666666666,,H,23 minutes,2%,2015-07-17,[{'media': 'TVCI'}],LCI
all,Musique,1.0516666666666667,,H,1 heure 3 minutes,6%,2015-07-17,[{'media': 'TVCI'}],LCI
all,Femme,6.8902777777777775,,H,6 heures 53 minutes,38%,2015-07-17,[{'media': 'TVCI'}],LCI
all,Homme,9.516388888888889,,H,9 heures 30 minutes,53%,2015-07-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.17333333333333334,,H,10 minutes,1%,2015-07-18,[{'media': 'TVCI'}],LCI
all,Silence,0.4113888888888889,,H,24 minutes,2%,2015-07-18,[{'media': 'TVCI'}],LCI
all,Musique,1.1022222222222222,,H,1 heure 6 minutes,6%,2015-07-18,[{'media': 'TVCI'}],LCI
all,Femme,5.848055555555556,,H,5 heures 50 minutes,32%,2015-07-18,[{'media': 'TVCI'}],LCI
all,Homme,10.46111111111111,,H,10 heures 27 minutes,58%,2015-07-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2015-07-19,[{'media': 'TVCI'}],LCI
all,Silence,0.33944444444444444,,H,20 minutes,2%,2015-07-19,[{'media': 'TVCI'}],LCI
all,Musique,1.0147222222222223,,H,1 heure 0 minute,6%,2015-07-19,[{'media': 'TVCI'}],LCI
all,Femme,6.4925,,H,6 heures 29 minutes,36%,2015-07-19,[{'media': 'TVCI'}],LCI
all,Homme,9.981388888888889,,H,9 heures 58 minutes,55%,2015-07-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2015-07-20,[{'media': 'TVCI'}],LCI
all,Silence,0.3875,,H,23 minutes,2%,2015-07-20,[{'media': 'TVCI'}],LCI
all,Musique,1.0458333333333334,,H,1 heure 2 minutes,6%,2015-07-20,[{'media': 'TVCI'}],LCI
all,Femme,7.426388888888889,,H,7 heures 25 minutes,41%,2015-07-20,[{'media': 'TVCI'}],LCI
all,Homme,8.972777777777777,,H,8 heures 58 minutes,50%,2015-07-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.1363888888888889,,H,8 minutes,1%,2015-07-21,[{'media': 'TVCI'}],LCI
all,Silence,0.4708333333333333,,H,28 minutes,3%,2015-07-21,[{'media': 'TVCI'}],LCI
