entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.4708333333333333,,H,28 minutes,3%,2018-02-12,[{'media': 'TVCI'}],BFT
all,Musique,1.7908333333333333,,H,1 heure 47 minutes,10%,2018-02-12,[{'media': 'TVCI'}],BFT
all,Femme,7.218055555555556,,H,7 heures 13 minutes,40%,2018-02-12,[{'media': 'TVCI'}],BFT
all,Homme,8.205,,H,8 heures 12 minutes,46%,2018-02-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.31444444444444447,,H,18 minutes,2%,2018-02-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5166666666666667,,H,31 minutes,3%,2018-02-13,[{'media': 'TVCI'}],BFT
all,Musique,1.8858333333333333,,H,1 heure 53 minutes,10%,2018-02-13,[{'media': 'TVCI'}],BFT
all,Femme,6.045,,H,6 heures 2 minutes,34%,2018-02-13,[{'media': 'TVCI'}],BFT
all,Homme,9.237777777777778,,H,9 heures 14 minutes,51%,2018-02-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.3136111111111111,,H,18 minutes,2%,2018-02-14,[{'media': 'TVCI'}],BFT
all,Silence,0.47694444444444445,,H,28 minutes,3%,2018-02-14,[{'media': 'TVCI'}],BFT
all,Musique,1.415,,H,1 heure 24 minutes,8%,2018-02-14,[{'media': 'TVCI'}],BFT
all,Femme,6.513888888888889,,H,6 heures 30 minutes,36%,2018-02-14,[{'media': 'TVCI'}],BFT
all,Homme,9.279722222222222,,H,9 heures 16 minutes,52%,2018-02-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.3225,,H,19 minutes,2%,2018-02-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5072222222222222,,H,30 minutes,3%,2018-02-15,[{'media': 'TVCI'}],BFT
all,Musique,1.5416666666666667,,H,1 heure 32 minutes,9%,2018-02-15,[{'media': 'TVCI'}],BFT
all,Femme,6.95,,H,6 heures 57 minutes,39%,2018-02-15,[{'media': 'TVCI'}],BFT
all,Homme,8.678055555555556,,H,8 heures 40 minutes,48%,2018-02-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.2972222222222222,,H,17 minutes,2%,2018-02-16,[{'media': 'TVCI'}],BFT
all,Silence,0.47,,H,28 minutes,3%,2018-02-16,[{'media': 'TVCI'}],BFT
all,Musique,1.4558333333333333,,H,1 heure 27 minutes,8%,2018-02-16,[{'media': 'TVCI'}],BFT
all,Femme,6.414444444444444,,H,6 heures 24 minutes,36%,2018-02-16,[{'media': 'TVCI'}],BFT
all,Homme,9.361944444444445,,H,9 heures 21 minutes,52%,2018-02-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.3461111111111111,,H,20 minutes,2%,2018-02-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5358333333333334,,H,32 minutes,3%,2018-02-17,[{'media': 'TVCI'}],BFT
all,Musique,1.8727777777777779,,H,1 heure 52 minutes,10%,2018-02-17,[{'media': 'TVCI'}],BFT
all,Femme,6.248333333333333,,H,6 heures 14 minutes,35%,2018-02-17,[{'media': 'TVCI'}],BFT
all,Homme,8.99638888888889,,H,8 heures 59 minutes,50%,2018-02-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.3375,,H,20 minutes,2%,2018-02-18,[{'media': 'TVCI'}],BFT
all,Silence,0.44722222222222224,,H,26 minutes,2%,2018-02-18,[{'media': 'TVCI'}],BFT
all,Musique,1.771111111111111,,H,1 heure 46 minutes,10%,2018-02-18,[{'media': 'TVCI'}],BFT
all,Femme,7.026944444444444,,H,7 heures 1 minute,39%,2018-02-18,[{'media': 'TVCI'}],BFT
all,Homme,8.416666666666666,,H,8 heures 25 minutes,47%,2018-02-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.3113888888888889,,H,18 minutes,2%,2018-02-19,[{'media': 'TVCI'}],BFT
all,Silence,0.495,,H,29 minutes,3%,2018-02-19,[{'media': 'TVCI'}],BFT
all,Musique,1.6844444444444444,,H,1 heure 41 minutes,9%,2018-02-19,[{'media': 'TVCI'}],BFT
all,Femme,5.927222222222222,,H,5 heures 55 minutes,33%,2018-02-19,[{'media': 'TVCI'}],BFT
all,Homme,9.581111111111111,,H,9 heures 34 minutes,53%,2018-02-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.31277777777777777,,H,18 minutes,2%,2018-02-20,[{'media': 'TVCI'}],BFT
all,Silence,0.6780555555555555,,H,40 minutes,4%,2018-02-20,[{'media': 'TVCI'}],BFT
all,Musique,1.621388888888889,,H,1 heure 37 minutes,9%,2018-02-20,[{'media': 'TVCI'}],BFT
all,Femme,5.685277777777777,,H,5 heures 41 minutes,32%,2018-02-20,[{'media': 'TVCI'}],BFT
all,Homme,9.701944444444445,,H,9 heures 42 minutes,54%,2018-02-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.32555555555555554,,H,19 minutes,2%,2018-02-21,[{'media': 'TVCI'}],BFT
all,Silence,0.47638888888888886,,H,28 minutes,3%,2018-02-21,[{'media': 'TVCI'}],BFT
all,Musique,1.6444444444444444,,H,1 heure 38 minutes,9%,2018-02-21,[{'media': 'TVCI'}],BFT
all,Femme,5.193333333333333,,H,5 heures 11 minutes,29%,2018-02-21,[{'media': 'TVCI'}],BFT
all,Homme,10.36,,H,10 heures 21 minutes,58%,2018-02-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.35444444444444445,,H,21 minutes,2%,2018-02-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5605555555555556,,H,33 minutes,3%,2018-02-22,[{'media': 'TVCI'}],BFT
all,Musique,1.573611111111111,,H,1 heure 34 minutes,9%,2018-02-22,[{'media': 'TVCI'}],BFT
all,Femme,5.423333333333333,,H,5 heures 25 minutes,30%,2018-02-22,[{'media': 'TVCI'}],BFT
all,Homme,10.0875,,H,10 heures 5 minutes,56%,2018-02-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.31583333333333335,,H,18 minutes,2%,2018-02-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5152777777777777,,H,30 minutes,3%,2018-02-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4930555555555556,,H,1 heure 29 minutes,8%,2018-02-23,[{'media': 'TVCI'}],BFT
all,Femme,5.8575,,H,5 heures 51 minutes,33%,2018-02-23,[{'media': 'TVCI'}],BFT
all,Homme,9.8175,,H,9 heures 49 minutes,55%,2018-02-23,[{'media': 'TVCI'}],BFT
all,Silence,0.3811111111111111,,H,22 minutes,2%,2018-02-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.3888888888888889,,H,23 minutes,2%,2018-02-24,[{'media': 'TVCI'}],BFT
all,Musique,1.4630555555555556,,H,1 heure 27 minutes,8%,2018-02-24,[{'media': 'TVCI'}],BFT
all,Femme,5.3,,H,5 heures 18 minutes,29%,2018-02-24,[{'media': 'TVCI'}],BFT
all,Homme,10.466388888888888,,H,10 heures 27 minutes,58%,2018-02-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.32,,H,19 minutes,2%,2018-02-25,[{'media': 'TVCI'}],BFT
all,Silence,0.48833333333333334,,H,29 minutes,3%,2018-02-25,[{'media': 'TVCI'}],BFT
all,Musique,1.74,,H,1 heure 44 minutes,10%,2018-02-25,[{'media': 'TVCI'}],BFT
all,Femme,7.101666666666667,,H,7 heures 6 minutes,39%,2018-02-25,[{'media': 'TVCI'}],BFT
all,Homme,8.349444444444444,,H,8 heures 20 minutes,46%,2018-02-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.25555555555555554,,H,15 minutes,1%,2018-02-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5322222222222223,,H,31 minutes,3%,2018-02-26,[{'media': 'TVCI'}],BFT
all,Musique,1.781111111111111,,H,1 heure 46 minutes,10%,2018-02-26,[{'media': 'TVCI'}],BFT
all,Femme,5.2125,,H,5 heures 12 minutes,29%,2018-02-26,[{'media': 'TVCI'}],BFT
all,Homme,10.217777777777778,,H,10 heures 13 minutes,57%,2018-02-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.25555555555555554,,H,15 minutes,1%,2018-02-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4727777777777778,,H,28 minutes,3%,2018-02-27,[{'media': 'TVCI'}],BFT
all,Musique,1.8947222222222222,,H,1 heure 53 minutes,11%,2018-02-27,[{'media': 'TVCI'}],BFT
all,Femme,5.2908333333333335,,H,5 heures 17 minutes,29%,2018-02-27,[{'media': 'TVCI'}],BFT
all,Homme,10.085555555555555,,H,10 heures 5 minutes,56%,2018-02-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2633333333333333,,H,15 minutes,1%,2018-02-28,[{'media': 'TVCI'}],BFT
all,Silence,0.425,,H,25 minutes,2%,2018-02-28,[{'media': 'TVCI'}],BFT
all,Musique,1.7744444444444445,,H,1 heure 46 minutes,10%,2018-02-28,[{'media': 'TVCI'}],BFT
all,Femme,5.836388888888889,,H,5 heures 50 minutes,32%,2018-02-28,[{'media': 'TVCI'}],BFT
all,Homme,9.700555555555555,,H,9 heures 42 minutes,54%,2018-02-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.34,,H,20 minutes,2%,2018-02-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4988888888888889,,H,29 minutes,3%,2018-02-01,[{'media': 'TVCI'}],C+N
all,Musique,1.7308333333333332,,H,1 heure 43 minutes,10%,2018-02-01,[{'media': 'TVCI'}],C+N
all,Femme,5.697222222222222,,H,5 heures 41 minutes,32%,2018-02-01,[{'media': 'TVCI'}],C+N
all,Homme,9.732777777777779,,H,9 heures 43 minutes,54%,2018-02-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.44666666666666666,,H,26 minutes,2%,2018-02-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4475,,H,26 minutes,2%,2018-02-02,[{'media': 'TVCI'}],C+N
all,Musique,1.8830555555555555,,H,1 heure 52 minutes,10%,2018-02-02,[{'media': 'TVCI'}],C+N
all,Femme,4.2747222222222225,,H,4 heures 16 minutes,24%,2018-02-02,[{'media': 'TVCI'}],C+N
all,Homme,10.947222222222223,,H,10 heures 56 minutes,61%,2018-02-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.3686111111111111,,H,22 minutes,2%,2018-02-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3838888888888889,,H,23 minutes,2%,2018-02-03,[{'media': 'TVCI'}],C+N
all,Musique,2.2380555555555555,,H,2 heures 14 minutes,12%,2018-02-03,[{'media': 'TVCI'}],C+N
all,Femme,3.763611111111111,,H,3 heures 45 minutes,21%,2018-02-03,[{'media': 'TVCI'}],C+N
all,Homme,11.245555555555555,,H,11 heures 14 minutes,62%,2018-02-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.32972222222222225,,H,19 minutes,2%,2018-02-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4766666666666667,,H,28 minutes,3%,2018-02-04,[{'media': 'TVCI'}],C+N
all,Musique,2.0211111111111113,,H,2 heures 1 minute,11%,2018-02-04,[{'media': 'TVCI'}],C+N
all,Femme,3.4616666666666664,,H,3 heures 27 minutes,19%,2018-02-04,[{'media': 'TVCI'}],C+N
all,Homme,11.710277777777778,,H,11 heures 42 minutes,65%,2018-02-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.34555555555555556,,H,20 minutes,2%,2018-02-05,[{'media': 'TVCI'}],C+N
all,Silence,0.43222222222222223,,H,25 minutes,2%,2018-02-05,[{'media': 'TVCI'}],C+N
all,Musique,2.067222222222222,,H,2 heures 4 minutes,11%,2018-02-05,[{'media': 'TVCI'}],C+N
all,Femme,5.3997222222222225,,H,5 heures 23 minutes,30%,2018-02-05,[{'media': 'TVCI'}],C+N
all,Homme,9.754722222222222,,H,9 heures 45 minutes,54%,2018-02-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.3597222222222222,,H,21 minutes,2%,2018-02-06,[{'media': 'TVCI'}],C+N
all,Silence,0.43444444444444447,,H,26 minutes,2%,2018-02-06,[{'media': 'TVCI'}],C+N
all,Musique,1.9191666666666667,,H,1 heure 55 minutes,11%,2018-02-06,[{'media': 'TVCI'}],C+N
all,Femme,5.493055555555555,,H,5 heures 29 minutes,31%,2018-02-06,[{'media': 'TVCI'}],C+N
all,Homme,9.793055555555556,,H,9 heures 47 minutes,54%,2018-02-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.36527777777777776,,H,21 minutes,2%,2018-02-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4125,,H,24 minutes,2%,2018-02-07,[{'media': 'TVCI'}],C+N
all,Musique,1.8230555555555557,,H,1 heure 49 minutes,10%,2018-02-07,[{'media': 'TVCI'}],C+N
all,Femme,5.276111111111111,,H,5 heures 16 minutes,29%,2018-02-07,[{'media': 'TVCI'}],C+N
all,Homme,10.114444444444445,,H,10 heures 6 minutes,56%,2018-02-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2841666666666667,,H,17 minutes,2%,2018-02-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4305555555555556,,H,25 minutes,2%,2018-02-08,[{'media': 'TVCI'}],C+N
all,Musique,2.1616666666666666,,H,2 heures 9 minutes,12%,2018-02-08,[{'media': 'TVCI'}],C+N
all,Femme,5.5697222222222225,,H,5 heures 34 minutes,31%,2018-02-08,[{'media': 'TVCI'}],C+N
all,Homme,9.553055555555556,,H,9 heures 33 minutes,53%,2018-02-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.3302777777777778,,H,19 minutes,2%,2018-02-09,[{'media': 'TVCI'}],C+N
all,Silence,0.44972222222222225,,H,26 minutes,2%,2018-02-09,[{'media': 'TVCI'}],C+N
all,Musique,2.044722222222222,,H,2 heures 2 minutes,11%,2018-02-09,[{'media': 'TVCI'}],C+N
all,Femme,5.046111111111111,,H,5 heures 2 minutes,28%,2018-02-09,[{'media': 'TVCI'}],C+N
all,Homme,10.128333333333334,,H,10 heures 7 minutes,56%,2018-02-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.33666666666666667,,H,20 minutes,2%,2018-02-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4683333333333333,,H,28 minutes,3%,2018-02-10,[{'media': 'TVCI'}],C+N
all,Musique,2.2925,,H,2 heures 17 minutes,13%,2018-02-10,[{'media': 'TVCI'}],C+N
all,Femme,3.9347222222222222,,H,3 heures 56 minutes,22%,2018-02-10,[{'media': 'TVCI'}],C+N
all,Homme,10.967222222222222,,H,10 heures 58 minutes,61%,2018-02-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2897222222222222,,H,17 minutes,2%,2018-02-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4866666666666667,,H,29 minutes,3%,2018-02-11,[{'media': 'TVCI'}],C+N
all,Musique,2.1766666666666667,,H,2 heures 10 minutes,12%,2018-02-11,[{'media': 'TVCI'}],C+N
all,Femme,4.910277777777778,,H,4 heures 54 minutes,27%,2018-02-11,[{'media': 'TVCI'}],C+N
all,Homme,10.136111111111111,,H,10 heures 8 minutes,56%,2018-02-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.3161111111111111,,H,18 minutes,2%,2018-02-12,[{'media': 'TVCI'}],C+N
all,Silence,0.44583333333333336,,H,26 minutes,2%,2018-02-12,[{'media': 'TVCI'}],C+N
all,Musique,2.0188888888888887,,H,2 heures 1 minute,11%,2018-02-12,[{'media': 'TVCI'}],C+N
all,Femme,5.373055555555555,,H,5 heures 22 minutes,30%,2018-02-12,[{'media': 'TVCI'}],C+N
all,Homme,9.845277777777778,,H,9 heures 50 minutes,55%,2018-02-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.36972222222222223,,H,22 minutes,2%,2018-02-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5041666666666667,,H,30 minutes,3%,2018-02-13,[{'media': 'TVCI'}],C+N
all,Musique,2.0102777777777776,,H,2 heures 0 minute,11%,2018-02-13,[{'media': 'TVCI'}],C+N
all,Femme,5.741388888888889,,H,5 heures 44 minutes,32%,2018-02-13,[{'media': 'TVCI'}],C+N
all,Homme,9.373888888888889,,H,9 heures 22 minutes,52%,2018-02-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.25583333333333336,,H,15 minutes,1%,2018-02-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4083333333333333,,H,24 minutes,2%,2018-02-14,[{'media': 'TVCI'}],C+N
all,Musique,1.7719444444444445,,H,1 heure 46 minutes,10%,2018-02-14,[{'media': 'TVCI'}],C+N
all,Femme,5.088888888888889,,H,5 heures 5 minutes,28%,2018-02-14,[{'media': 'TVCI'}],C+N
all,Homme,10.474444444444444,,H,10 heures 28 minutes,58%,2018-02-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2802777777777778,,H,16 minutes,2%,2018-02-15,[{'media': 'TVCI'}],C+N
all,Silence,0.44055555555555553,,H,26 minutes,2%,2018-02-15,[{'media': 'TVCI'}],C+N
all,Musique,1.7955555555555556,,H,1 heure 47 minutes,10%,2018-02-15,[{'media': 'TVCI'}],C+N
all,Femme,5.687222222222222,,H,5 heures 41 minutes,32%,2018-02-15,[{'media': 'TVCI'}],C+N
all,Homme,9.795555555555556,,H,9 heures 47 minutes,54%,2018-02-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.31972222222222224,,H,19 minutes,2%,2018-02-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4633333333333333,,H,27 minutes,3%,2018-02-16,[{'media': 'TVCI'}],C+N
all,Musique,1.8533333333333333,,H,1 heure 51 minutes,10%,2018-02-16,[{'media': 'TVCI'}],C+N
all,Femme,5.231111111111111,,H,5 heures 13 minutes,29%,2018-02-16,[{'media': 'TVCI'}],C+N
all,Homme,10.131944444444445,,H,10 heures 7 minutes,56%,2018-02-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.36138888888888887,,H,21 minutes,2%,2018-02-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4152777777777778,,H,24 minutes,2%,2018-02-17,[{'media': 'TVCI'}],C+N
all,Musique,2.2319444444444443,,H,2 heures 13 minutes,12%,2018-02-17,[{'media': 'TVCI'}],C+N
all,Femme,4.822222222222222,,H,4 heures 49 minutes,27%,2018-02-17,[{'media': 'TVCI'}],C+N
all,Homme,10.168611111111112,,H,10 heures 10 minutes,56%,2018-02-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.33916666666666667,,H,20 minutes,2%,2018-02-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5011111111111111,,H,30 minutes,3%,2018-02-18,[{'media': 'TVCI'}],C+N
all,Musique,2.031111111111111,,H,2 heures 1 minute,11%,2018-02-18,[{'media': 'TVCI'}],C+N
all,Femme,3.6061111111111113,,H,3 heures 36 minutes,20%,2018-02-18,[{'media': 'TVCI'}],C+N
all,Homme,11.521944444444445,,H,11 heures 31 minutes,64%,2018-02-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.2675,,H,16 minutes,1%,2018-02-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4241666666666667,,H,25 minutes,2%,2018-02-19,[{'media': 'TVCI'}],C+N
all,Musique,2.0527777777777776,,H,2 heures 3 minutes,11%,2018-02-19,[{'media': 'TVCI'}],C+N
all,Femme,5.416388888888889,,H,5 heures 24 minutes,30%,2018-02-19,[{'media': 'TVCI'}],C+N
all,Homme,9.838611111111112,,H,9 heures 50 minutes,55%,2018-02-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.33166666666666667,,H,19 minutes,2%,2018-02-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4177777777777778,,H,25 minutes,2%,2018-02-20,[{'media': 'TVCI'}],C+N
all,Musique,2.093888888888889,,H,2 heures 5 minutes,12%,2018-02-20,[{'media': 'TVCI'}],C+N
all,Femme,4.7283333333333335,,H,4 heures 43 minutes,26%,2018-02-20,[{'media': 'TVCI'}],C+N
all,Homme,10.4275,,H,10 heures 25 minutes,58%,2018-02-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.36277777777777775,,H,21 minutes,2%,2018-02-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4375,,H,26 minutes,2%,2018-02-21,[{'media': 'TVCI'}],C+N
all,Musique,1.981111111111111,,H,1 heure 58 minutes,11%,2018-02-21,[{'media': 'TVCI'}],C+N
all,Femme,4.1755555555555555,,H,4 heures 10 minutes,23%,2018-02-21,[{'media': 'TVCI'}],C+N
all,Homme,11.0425,,H,11 heures 2 minutes,61%,2018-02-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.36027777777777775,,H,21 minutes,2%,2018-02-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5372222222222223,,H,32 minutes,3%,2018-02-22,[{'media': 'TVCI'}],C+N
all,Musique,1.8333333333333333,,H,1 heure 50 minutes,10%,2018-02-22,[{'media': 'TVCI'}],C+N
all,Femme,4.8225,,H,4 heures 49 minutes,27%,2018-02-22,[{'media': 'TVCI'}],C+N
all,Homme,10.446111111111112,,H,10 heures 26 minutes,58%,2018-02-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.36138888888888887,,H,21 minutes,2%,2018-02-23,[{'media': 'TVCI'}],C+N
all,Silence,0.47583333333333333,,H,28 minutes,3%,2018-02-23,[{'media': 'TVCI'}],C+N
all,Musique,2.017777777777778,,H,2 heures 1 minute,11%,2018-02-23,[{'media': 'TVCI'}],C+N
all,Femme,4.249444444444444,,H,4 heures 14 minutes,24%,2018-02-23,[{'media': 'TVCI'}],C+N
all,Homme,10.895,,H,10 heures 53 minutes,61%,2018-02-23,[{'media': 'TVCI'}],C+N
all,Silence,0.38916666666666666,,H,23 minutes,2%,2018-02-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.4047222222222222,,H,24 minutes,2%,2018-02-24,[{'media': 'TVCI'}],C+N
