entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.39111111111111113,,H,23 minutes,2%,2019-12-10,[{'media': 'TVCI'}],BFT
all,Musique,1.8916666666666666,,H,1 heure 53 minutes,11%,2019-12-10,[{'media': 'TVCI'}],BFT
all,Femme,5.3875,,H,5 heures 23 minutes,30%,2019-12-10,[{'media': 'TVCI'}],BFT
all,Homme,10.14,,H,10 heures 8 minutes,56%,2019-12-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2019-12-11,[{'media': 'TVCI'}],BFT
all,Silence,0.6205555555555555,,H,37 minutes,3%,2019-12-11,[{'media': 'TVCI'}],BFT
all,Musique,1.3494444444444444,,H,1 heure 20 minutes,7%,2019-12-11,[{'media': 'TVCI'}],BFT
all,Femme,4.786944444444444,,H,4 heures 47 minutes,27%,2019-12-11,[{'media': 'TVCI'}],BFT
all,Homme,11.0975,,H,11 heures 5 minutes,62%,2019-12-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.205,,H,12 minutes,1%,2019-12-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4636111111111111,,H,27 minutes,3%,2019-12-12,[{'media': 'TVCI'}],BFT
all,Musique,1.8680555555555556,,H,1 heure 52 minutes,10%,2019-12-12,[{'media': 'TVCI'}],BFT
all,Femme,5.067777777777778,,H,5 heures 4 minutes,28%,2019-12-12,[{'media': 'TVCI'}],BFT
all,Homme,10.4,,H,10 heures 24 minutes,58%,2019-12-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.27111111111111114,,H,16 minutes,2%,2019-12-13,[{'media': 'TVCI'}],BFT
all,Silence,0.48138888888888887,,H,28 minutes,3%,2019-12-13,[{'media': 'TVCI'}],BFT
all,Musique,1.9538888888888888,,H,1 heure 57 minutes,11%,2019-12-13,[{'media': 'TVCI'}],BFT
all,Femme,4.8933333333333335,,H,4 heures 53 minutes,27%,2019-12-13,[{'media': 'TVCI'}],BFT
all,Homme,10.404166666666667,,H,10 heures 24 minutes,58%,2019-12-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.30527777777777776,,H,18 minutes,2%,2019-12-14,[{'media': 'TVCI'}],BFT
all,Silence,0.48388888888888887,,H,29 minutes,3%,2019-12-14,[{'media': 'TVCI'}],BFT
all,Musique,2.167222222222222,,H,2 heures 10 minutes,12%,2019-12-14,[{'media': 'TVCI'}],BFT
all,Femme,5.321944444444444,,H,5 heures 19 minutes,30%,2019-12-14,[{'media': 'TVCI'}],BFT
all,Homme,9.725833333333334,,H,9 heures 43 minutes,54%,2019-12-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.3269444444444444,,H,19 minutes,2%,2019-12-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5058333333333334,,H,30 minutes,3%,2019-12-15,[{'media': 'TVCI'}],BFT
all,Musique,2.073611111111111,,H,2 heures 4 minutes,12%,2019-12-15,[{'media': 'TVCI'}],BFT
all,Femme,5.221666666666667,,H,5 heures 13 minutes,29%,2019-12-15,[{'media': 'TVCI'}],BFT
all,Homme,9.876388888888888,,H,9 heures 52 minutes,55%,2019-12-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.23027777777777778,,H,13 minutes,1%,2019-12-16,[{'media': 'TVCI'}],BFT
all,Silence,0.41555555555555557,,H,24 minutes,2%,2019-12-16,[{'media': 'TVCI'}],BFT
all,Musique,1.7905555555555555,,H,1 heure 47 minutes,10%,2019-12-16,[{'media': 'TVCI'}],BFT
all,Femme,4.7491666666666665,,H,4 heures 44 minutes,26%,2019-12-16,[{'media': 'TVCI'}],BFT
all,Homme,10.81861111111111,,H,10 heures 49 minutes,60%,2019-12-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.22583333333333333,,H,13 minutes,1%,2019-12-17,[{'media': 'TVCI'}],BFT
all,Silence,0.34694444444444444,,H,20 minutes,2%,2019-12-17,[{'media': 'TVCI'}],BFT
all,Musique,1.5758333333333334,,H,1 heure 34 minutes,9%,2019-12-17,[{'media': 'TVCI'}],BFT
all,Femme,5.726944444444444,,H,5 heures 43 minutes,32%,2019-12-17,[{'media': 'TVCI'}],BFT
all,Homme,10.12861111111111,,H,10 heures 7 minutes,56%,2019-12-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2019-12-18,[{'media': 'TVCI'}],BFT
all,Silence,0.45222222222222225,,H,27 minutes,3%,2019-12-18,[{'media': 'TVCI'}],BFT
all,Musique,1.8375,,H,1 heure 50 minutes,10%,2019-12-18,[{'media': 'TVCI'}],BFT
all,Femme,4.620555555555556,,H,4 heures 37 minutes,26%,2019-12-18,[{'media': 'TVCI'}],BFT
all,Homme,10.850555555555555,,H,10 heures 51 minutes,60%,2019-12-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.2586111111111111,,H,15 minutes,1%,2019-12-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5,,H,30 minutes,3%,2019-12-19,[{'media': 'TVCI'}],BFT
all,Musique,2.0722222222222224,,H,2 heures 4 minutes,12%,2019-12-19,[{'media': 'TVCI'}],BFT
all,Femme,4.316944444444444,,H,4 heures 19 minutes,24%,2019-12-19,[{'media': 'TVCI'}],BFT
all,Homme,10.856111111111112,,H,10 heures 51 minutes,60%,2019-12-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.3011111111111111,,H,18 minutes,2%,2019-12-20,[{'media': 'TVCI'}],BFT
all,Silence,0.45222222222222225,,H,27 minutes,3%,2019-12-20,[{'media': 'TVCI'}],BFT
all,Musique,2.1775,,H,2 heures 10 minutes,12%,2019-12-20,[{'media': 'TVCI'}],BFT
all,Femme,5.793611111111111,,H,5 heures 47 minutes,32%,2019-12-20,[{'media': 'TVCI'}],BFT
all,Homme,9.279722222222222,,H,9 heures 16 minutes,52%,2019-12-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.40055555555555555,,H,24 minutes,2%,2019-12-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4905555555555556,,H,29 minutes,3%,2019-12-21,[{'media': 'TVCI'}],BFT
all,Musique,2.2216666666666667,,H,2 heures 13 minutes,12%,2019-12-21,[{'media': 'TVCI'}],BFT
all,Femme,3.9383333333333335,,H,3 heures 56 minutes,22%,2019-12-21,[{'media': 'TVCI'}],BFT
all,Homme,10.953333333333333,,H,10 heures 57 minutes,61%,2019-12-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.3972222222222222,,H,23 minutes,2%,2019-12-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5794444444444444,,H,34 minutes,3%,2019-12-22,[{'media': 'TVCI'}],BFT
all,Musique,2.3802777777777777,,H,2 heures 22 minutes,13%,2019-12-22,[{'media': 'TVCI'}],BFT
all,Femme,5.570833333333334,,H,5 heures 34 minutes,31%,2019-12-22,[{'media': 'TVCI'}],BFT
all,Homme,9.075833333333334,,H,9 heures 4 minutes,50%,2019-12-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.23972222222222223,,H,14 minutes,1%,2019-12-23,[{'media': 'TVCI'}],BFT
all,Silence,0.37333333333333335,,H,22 minutes,2%,2019-12-23,[{'media': 'TVCI'}],BFT
all,Musique,1.9955555555555555,,H,1 heure 59 minutes,11%,2019-12-23,[{'media': 'TVCI'}],BFT
all,Femme,4.120555555555556,,H,4 heures 7 minutes,23%,2019-12-23,[{'media': 'TVCI'}],BFT
all,Homme,11.275,,H,11 heures 16 minutes,63%,2019-12-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2436111111111111,,H,14 minutes,1%,2019-12-24,[{'media': 'TVCI'}],BFT
all,Silence,0.47583333333333333,,H,28 minutes,3%,2019-12-24,[{'media': 'TVCI'}],BFT
all,Musique,2.1355555555555554,,H,2 heures 8 minutes,12%,2019-12-24,[{'media': 'TVCI'}],BFT
all,Femme,4.443333333333333,,H,4 heures 26 minutes,25%,2019-12-24,[{'media': 'TVCI'}],BFT
all,Homme,10.705833333333333,,H,10 heures 42 minutes,59%,2019-12-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.245,,H,14 minutes,1%,2019-12-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5030555555555556,,H,30 minutes,3%,2019-12-25,[{'media': 'TVCI'}],BFT
all,Musique,2.1141666666666667,,H,2 heures 6 minutes,12%,2019-12-25,[{'media': 'TVCI'}],BFT
all,Femme,5.918888888888889,,H,5 heures 55 minutes,33%,2019-12-25,[{'media': 'TVCI'}],BFT
all,Homme,9.223055555555556,,H,9 heures 13 minutes,51%,2019-12-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.25194444444444447,,H,15 minutes,1%,2019-12-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5147222222222222,,H,30 minutes,3%,2019-12-26,[{'media': 'TVCI'}],BFT
all,Musique,1.843611111111111,,H,1 heure 50 minutes,10%,2019-12-26,[{'media': 'TVCI'}],BFT
all,Femme,5.989722222222222,,H,5 heures 59 minutes,33%,2019-12-26,[{'media': 'TVCI'}],BFT
all,Homme,9.403888888888888,,H,9 heures 24 minutes,52%,2019-12-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.25277777777777777,,H,15 minutes,1%,2019-12-27,[{'media': 'TVCI'}],BFT
all,Silence,0.47833333333333333,,H,28 minutes,3%,2019-12-27,[{'media': 'TVCI'}],BFT
all,Musique,1.9152777777777779,,H,1 heure 54 minutes,11%,2019-12-27,[{'media': 'TVCI'}],BFT
all,Femme,5.824166666666667,,H,5 heures 49 minutes,32%,2019-12-27,[{'media': 'TVCI'}],BFT
all,Homme,9.533333333333333,,H,9 heures 32 minutes,53%,2019-12-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.3488888888888889,,H,20 minutes,2%,2019-12-28,[{'media': 'TVCI'}],BFT
all,Silence,0.3958333333333333,,H,23 minutes,2%,2019-12-28,[{'media': 'TVCI'}],BFT
all,Musique,2.0230555555555556,,H,2 heures 1 minute,11%,2019-12-28,[{'media': 'TVCI'}],BFT
all,Femme,4.9366666666666665,,H,4 heures 56 minutes,27%,2019-12-28,[{'media': 'TVCI'}],BFT
all,Homme,10.299722222222222,,H,10 heures 17 minutes,57%,2019-12-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.23416666666666666,,H,14 minutes,1%,2019-12-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4486111111111111,,H,26 minutes,2%,2019-12-29,[{'media': 'TVCI'}],BFT
all,Musique,2.0030555555555556,,H,2 heures 0 minute,11%,2019-12-29,[{'media': 'TVCI'}],BFT
all,Femme,6.235,,H,6 heures 14 minutes,35%,2019-12-29,[{'media': 'TVCI'}],BFT
all,Homme,9.083055555555555,,H,9 heures 4 minutes,50%,2019-12-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.16722222222222222,,H,10 minutes,1%,2019-12-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4688888888888889,,H,28 minutes,3%,2019-12-30,[{'media': 'TVCI'}],BFT
all,Musique,1.7483333333333333,,H,1 heure 44 minutes,10%,2019-12-30,[{'media': 'TVCI'}],BFT
all,Femme,5.895,,H,5 heures 53 minutes,33%,2019-12-30,[{'media': 'TVCI'}],BFT
all,Homme,9.723888888888888,,H,9 heures 43 minutes,54%,2019-12-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.25472222222222224,,H,15 minutes,1%,2019-12-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5011111111111111,,H,30 minutes,3%,2019-12-31,[{'media': 'TVCI'}],BFT
all,Musique,2.124722222222222,,H,2 heures 7 minutes,12%,2019-12-31,[{'media': 'TVCI'}],BFT
all,Femme,5.467777777777778,,H,5 heures 28 minutes,30%,2019-12-31,[{'media': 'TVCI'}],BFT
all,Homme,9.655555555555555,,H,9 heures 39 minutes,54%,2019-12-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.38027777777777777,,H,22 minutes,2%,2019-12-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4452777777777778,,H,26 minutes,2%,2019-12-01,[{'media': 'TVCI'}],C+N
all,Musique,2.1527777777777777,,H,2 heures 9 minutes,12%,2019-12-01,[{'media': 'TVCI'}],C+N
all,Femme,4.490555555555556,,H,4 heures 29 minutes,25%,2019-12-01,[{'media': 'TVCI'}],C+N
all,Homme,10.534722222222221,,H,10 heures 32 minutes,59%,2019-12-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4677777777777778,,H,28 minutes,3%,2019-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.8461111111111111,,H,50 minutes,5%,2019-12-02,[{'media': 'TVCI'}],C+N
all,Musique,1.4316666666666666,,H,1 heure 25 minutes,8%,2019-12-02,[{'media': 'TVCI'}],C+N
all,Femme,4.290277777777778,,H,4 heures 17 minutes,24%,2019-12-02,[{'media': 'TVCI'}],C+N
all,Homme,10.968055555555555,,H,10 heures 58 minutes,61%,2019-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.20666666666666667,,H,12 minutes,1%,2019-12-03,[{'media': 'TVCI'}],C+N
all,Silence,0.47805555555555557,,H,28 minutes,3%,2019-12-03,[{'media': 'TVCI'}],C+N
all,Musique,1.555,,H,1 heure 33 minutes,9%,2019-12-03,[{'media': 'TVCI'}],C+N
all,Femme,5.306666666666667,,H,5 heures 18 minutes,29%,2019-12-03,[{'media': 'TVCI'}],C+N
all,Homme,10.4575,,H,10 heures 27 minutes,58%,2019-12-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.20305555555555554,,H,12 minutes,1%,2019-12-04,[{'media': 'TVCI'}],C+N
all,Silence,0.3458333333333333,,H,20 minutes,2%,2019-12-04,[{'media': 'TVCI'}],C+N
all,Musique,1.6825,,H,1 heure 40 minutes,9%,2019-12-04,[{'media': 'TVCI'}],C+N
all,Femme,5.730833333333333,,H,5 heures 43 minutes,32%,2019-12-04,[{'media': 'TVCI'}],C+N
all,Homme,10.041944444444445,,H,10 heures 2 minutes,56%,2019-12-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.23583333333333334,,H,14 minutes,1%,2019-12-05,[{'media': 'TVCI'}],C+N
all,Silence,0.2561111111111111,,H,15 minutes,1%,2019-12-05,[{'media': 'TVCI'}],C+N
all,Musique,1.0269444444444444,,H,1 heure 1 minute,6%,2019-12-05,[{'media': 'TVCI'}],C+N
all,Femme,5.191944444444444,,H,5 heures 11 minutes,29%,2019-12-05,[{'media': 'TVCI'}],C+N
all,Homme,11.293333333333333,,H,11 heures 17 minutes,63%,2019-12-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.3025,,H,18 minutes,2%,2019-12-06,[{'media': 'TVCI'}],C+N
all,Silence,0.4502777777777778,,H,27 minutes,3%,2019-12-06,[{'media': 'TVCI'}],C+N
all,Musique,1.9791666666666667,,H,1 heure 58 minutes,11%,2019-12-06,[{'media': 'TVCI'}],C+N
all,Femme,4.613611111111111,,H,4 heures 36 minutes,26%,2019-12-06,[{'media': 'TVCI'}],C+N
all,Homme,10.658611111111112,,H,10 heures 39 minutes,59%,2019-12-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2136111111111111,,H,12 minutes,1%,2019-12-07,[{'media': 'TVCI'}],C+N
all,Silence,0.3641666666666667,,H,21 minutes,2%,2019-12-07,[{'media': 'TVCI'}],C+N
all,Musique,1.4583333333333333,,H,1 heure 27 minutes,8%,2019-12-07,[{'media': 'TVCI'}],C+N
all,Femme,3.993888888888889,,H,3 heures 59 minutes,22%,2019-12-07,[{'media': 'TVCI'}],C+N
all,Homme,11.974166666666667,,H,11 heures 58 minutes,67%,2019-12-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2980555555555556,,H,17 minutes,2%,2019-12-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4191666666666667,,H,25 minutes,2%,2019-12-08,[{'media': 'TVCI'}],C+N
all,Musique,2.140833333333333,,H,2 heures 8 minutes,12%,2019-12-08,[{'media': 'TVCI'}],C+N
all,Femme,4.785833333333334,,H,4 heures 47 minutes,27%,2019-12-08,[{'media': 'TVCI'}],C+N
all,Homme,10.360277777777778,,H,10 heures 21 minutes,58%,2019-12-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.31,,H,18 minutes,2%,2019-12-09,[{'media': 'TVCI'}],C+N
all,Silence,0.43805555555555553,,H,26 minutes,2%,2019-12-09,[{'media': 'TVCI'}],C+N
all,Musique,2.007222222222222,,H,2 heures 0 minute,11%,2019-12-09,[{'media': 'TVCI'}],C+N
all,Femme,4.759166666666666,,H,4 heures 45 minutes,26%,2019-12-09,[{'media': 'TVCI'}],C+N
all,Homme,10.489722222222222,,H,10 heures 29 minutes,58%,2019-12-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.2311111111111111,,H,13 minutes,1%,2019-12-10,[{'media': 'TVCI'}],C+N
all,Silence,0.33805555555555555,,H,20 minutes,2%,2019-12-10,[{'media': 'TVCI'}],C+N
all,Musique,1.2791666666666666,,H,1 heure 16 minutes,7%,2019-12-10,[{'media': 'TVCI'}],C+N
all,Femme,4.538055555555555,,H,4 heures 32 minutes,25%,2019-12-10,[{'media': 'TVCI'}],C+N
all,Homme,11.617777777777778,,H,11 heures 37 minutes,65%,2019-12-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2247222222222222,,H,13 minutes,1%,2019-12-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5144444444444445,,H,30 minutes,3%,2019-12-11,[{'media': 'TVCI'}],C+N
all,Musique,1.6402777777777777,,H,1 heure 38 minutes,9%,2019-12-11,[{'media': 'TVCI'}],C+N
all,Femme,3.318888888888889,,H,3 heures 19 minutes,18%,2019-12-11,[{'media': 'TVCI'}],C+N
all,Homme,12.305277777777778,,H,12 heures 18 minutes,68%,2019-12-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.3186111111111111,,H,19 minutes,2%,2019-12-12,[{'media': 'TVCI'}],C+N
all,Silence,0.41888888888888887,,H,25 minutes,2%,2019-12-12,[{'media': 'TVCI'}],C+N
all,Musique,1.9625,,H,1 heure 57 minutes,11%,2019-12-12,[{'media': 'TVCI'}],C+N
all,Femme,4.918333333333333,,H,4 heures 55 minutes,27%,2019-12-12,[{'media': 'TVCI'}],C+N
all,Homme,10.385277777777778,,H,10 heures 23 minutes,58%,2019-12-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.3977777777777778,,H,23 minutes,2%,2019-12-13,[{'media': 'TVCI'}],C+N
all,Silence,0.4161111111111111,,H,24 minutes,2%,2019-12-13,[{'media': 'TVCI'}],C+N
all,Musique,2.087222222222222,,H,2 heures 5 minutes,12%,2019-12-13,[{'media': 'TVCI'}],C+N
all,Femme,4.378333333333333,,H,4 heures 22 minutes,24%,2019-12-13,[{'media': 'TVCI'}],C+N
all,Homme,10.724722222222223,,H,10 heures 43 minutes,60%,2019-12-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2608333333333333,,H,15 minutes,1%,2019-12-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4841666666666667,,H,29 minutes,3%,2019-12-14,[{'media': 'TVCI'}],C+N
all,Musique,2.035277777777778,,H,2 heures 2 minutes,11%,2019-12-14,[{'media': 'TVCI'}],C+N
all,Femme,4.443888888888889,,H,4 heures 26 minutes,25%,2019-12-14,[{'media': 'TVCI'}],C+N
all,Homme,10.78,,H,10 heures 46 minutes,60%,2019-12-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4666666666666667,,H,28 minutes,3%,2019-12-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.4930555555555556,,H,29 minutes,3%,2019-12-15,[{'media': 'TVCI'}],C+N
all,Musique,2.334722222222222,,H,2 heures 20 minutes,13%,2019-12-15,[{'media': 'TVCI'}],C+N
all,Femme,4.954722222222222,,H,4 heures 57 minutes,28%,2019-12-15,[{'media': 'TVCI'}],C+N
all,Homme,9.755,,H,9 heures 45 minutes,54%,2019-12-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.33361111111111114,,H,20 minutes,2%,2019-12-16,[{'media': 'TVCI'}],C+N
all,Silence,0.3705555555555556,,H,22 minutes,2%,2019-12-16,[{'media': 'TVCI'}],C+N
all,Musique,1.9241666666666666,,H,1 heure 55 minutes,11%,2019-12-16,[{'media': 'TVCI'}],C+N
all,Femme,4.596388888888889,,H,4 heures 35 minutes,26%,2019-12-16,[{'media': 'TVCI'}],C+N
all,Homme,10.778888888888888,,H,10 heures 46 minutes,60%,2019-12-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.26861111111111113,,H,16 minutes,1%,2019-12-17,[{'media': 'TVCI'}],C+N
all,Silence,0.3188888888888889,,H,19 minutes,2%,2019-12-17,[{'media': 'TVCI'}],C+N
all,Musique,1.2933333333333332,,H,1 heure 17 minutes,7%,2019-12-17,[{'media': 'TVCI'}],C+N
all,Femme,5.151111111111111,,H,5 heures 9 minutes,29%,2019-12-17,[{'media': 'TVCI'}],C+N
all,Homme,10.972222222222221,,H,10 heures 58 minutes,61%,2019-12-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.375,,H,22 minutes,2%,2019-12-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3786111111111111,,H,22 minutes,2%,2019-12-18,[{'media': 'TVCI'}],C+N
all,Musique,2.1347222222222224,,H,2 heures 8 minutes,12%,2019-12-18,[{'media': 'TVCI'}],C+N
all,Femme,4.502777777777778,,H,4 heures 30 minutes,25%,2019-12-18,[{'media': 'TVCI'}],C+N
all,Homme,10.613055555555556,,H,10 heures 36 minutes,59%,2019-12-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.31972222222222224,,H,19 minutes,2%,2019-12-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4305555555555556,,H,25 minutes,2%,2019-12-19,[{'media': 'TVCI'}],C+N
all,Musique,2.123611111111111,,H,2 heures 7 minutes,12%,2019-12-19,[{'media': 'TVCI'}],C+N
all,Femme,4.481111111111111,,H,4 heures 28 minutes,25%,2019-12-19,[{'media': 'TVCI'}],C+N
all,Homme,10.649166666666666,,H,10 heures 38 minutes,59%,2019-12-19,[{'media': 'TVCI'}],C+N
all,Silence,0.42027777777777775,,H,25 minutes,2%,2019-12-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.5063888888888889,,H,30 minutes,3%,2019-12-20,[{'media': 'TVCI'}],C+N
all,Musique,2.2655555555555558,,H,2 heures 15 minutes,13%,2019-12-20,[{'media': 'TVCI'}],C+N
all,Femme,3.6508333333333334,,H,3 heures 39 minutes,20%,2019-12-20,[{'media': 'TVCI'}],C+N
all,Homme,11.160833333333333,,H,11 heures 9 minutes,62%,2019-12-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.41833333333333333,,H,25 minutes,2%,2019-12-21,[{'media': 'TVCI'}],C+N
