entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,5.636111111111111,,H,5 heures 38 minutes,31%,2022-12-09,[{'media': 'TVCI'}],BFT
all,Homme,10.561666666666667,,H,10 heures 33 minutes,59%,2022-12-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2022-12-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5302777777777777,,H,31 minutes,3%,2022-12-10,[{'media': 'TVCI'}],BFT
all,Musique,1.1794444444444445,,H,1 heure 10 minutes,7%,2022-12-10,[{'media': 'TVCI'}],BFT
all,Femme,4.849722222222222,,H,4 heures 50 minutes,27%,2022-12-10,[{'media': 'TVCI'}],BFT
all,Homme,11.27138888888889,,H,11 heures 16 minutes,63%,2022-12-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2936111111111111,,H,17 minutes,2%,2022-12-11,[{'media': 'TVCI'}],BFT
all,Silence,0.6125,,H,36 minutes,3%,2022-12-11,[{'media': 'TVCI'}],BFT
all,Musique,1.4447222222222222,,H,1 heure 26 minutes,8%,2022-12-11,[{'media': 'TVCI'}],BFT
all,Femme,5.01,,H,5 heures 0 minute,28%,2022-12-11,[{'media': 'TVCI'}],BFT
all,Homme,10.643333333333333,,H,10 heures 38 minutes,59%,2022-12-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.10277777777777777,,H,6 minutes,1%,2022-12-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5633333333333334,,H,33 minutes,3%,2022-12-12,[{'media': 'TVCI'}],BFT
all,Musique,1.2041666666666666,,H,1 heure 12 minutes,7%,2022-12-12,[{'media': 'TVCI'}],BFT
all,Femme,5.265,,H,5 heures 15 minutes,29%,2022-12-12,[{'media': 'TVCI'}],BFT
all,Homme,10.869166666666667,,H,10 heures 52 minutes,60%,2022-12-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.09777777777777778,,H,5 minutes,1%,2022-12-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2022-12-13,[{'media': 'TVCI'}],BFT
all,Musique,1.116111111111111,,H,1 heure 6 minutes,6%,2022-12-13,[{'media': 'TVCI'}],BFT
all,Femme,5.381944444444445,,H,5 heures 22 minutes,30%,2022-12-13,[{'media': 'TVCI'}],BFT
all,Homme,10.926388888888889,,H,10 heures 55 minutes,61%,2022-12-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.12638888888888888,,H,7 minutes,1%,2022-12-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5794444444444444,,H,34 minutes,3%,2022-12-14,[{'media': 'TVCI'}],BFT
all,Musique,1.0594444444444444,,H,1 heure 3 minutes,6%,2022-12-14,[{'media': 'TVCI'}],BFT
all,Femme,4.465277777777778,,H,4 heures 27 minutes,25%,2022-12-14,[{'media': 'TVCI'}],BFT
all,Homme,11.773333333333333,,H,11 heures 46 minutes,65%,2022-12-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2022-12-15,[{'media': 'TVCI'}],BFT
all,Silence,0.6308333333333334,,H,37 minutes,4%,2022-12-15,[{'media': 'TVCI'}],BFT
all,Musique,1.29,,H,1 heure 17 minutes,7%,2022-12-15,[{'media': 'TVCI'}],BFT
all,Femme,4.2252777777777775,,H,4 heures 13 minutes,23%,2022-12-15,[{'media': 'TVCI'}],BFT
all,Homme,11.62861111111111,,H,11 heures 37 minutes,65%,2022-12-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2022-12-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5252777777777777,,H,31 minutes,3%,2022-12-16,[{'media': 'TVCI'}],BFT
all,Musique,1.146111111111111,,H,1 heure 8 minutes,6%,2022-12-16,[{'media': 'TVCI'}],BFT
all,Femme,6.166388888888889,,H,6 heures 9 minutes,34%,2022-12-16,[{'media': 'TVCI'}],BFT
all,Homme,9.989722222222222,,H,9 heures 59 minutes,55%,2022-12-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.19083333333333333,,H,11 minutes,1%,2022-12-17,[{'media': 'TVCI'}],BFT
all,Silence,0.495,,H,29 minutes,3%,2022-12-17,[{'media': 'TVCI'}],BFT
all,Musique,1.305,,H,1 heure 18 minutes,7%,2022-12-17,[{'media': 'TVCI'}],BFT
all,Femme,5.075833333333334,,H,5 heures 4 minutes,28%,2022-12-17,[{'media': 'TVCI'}],BFT
all,Homme,10.9375,,H,10 heures 56 minutes,61%,2022-12-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.1975,,H,11 minutes,1%,2022-12-18,[{'media': 'TVCI'}],BFT
all,Silence,0.505,,H,30 minutes,3%,2022-12-18,[{'media': 'TVCI'}],BFT
all,Musique,1.0975,,H,1 heure 5 minutes,6%,2022-12-18,[{'media': 'TVCI'}],BFT
all,Femme,3.8980555555555556,,H,3 heures 53 minutes,22%,2022-12-18,[{'media': 'TVCI'}],BFT
all,Homme,12.305833333333334,,H,12 heures 18 minutes,68%,2022-12-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.24583333333333332,,H,14 minutes,1%,2022-12-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4622222222222222,,H,27 minutes,3%,2022-12-19,[{'media': 'TVCI'}],BFT
all,Musique,0.99,,H,59 minutes,5%,2022-12-19,[{'media': 'TVCI'}],BFT
all,Femme,4.839722222222222,,H,4 heures 50 minutes,27%,2022-12-19,[{'media': 'TVCI'}],BFT
all,Homme,11.466111111111111,,H,11 heures 27 minutes,64%,2022-12-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2022-12-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5163888888888889,,H,30 minutes,3%,2022-12-20,[{'media': 'TVCI'}],BFT
all,Musique,1.2852777777777777,,H,1 heure 17 minutes,7%,2022-12-20,[{'media': 'TVCI'}],BFT
all,Femme,5.490555555555556,,H,5 heures 29 minutes,30%,2022-12-20,[{'media': 'TVCI'}],BFT
all,Homme,10.540555555555555,,H,10 heures 32 minutes,59%,2022-12-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.07888888888888888,,H,4 minutes,0%,2022-12-21,[{'media': 'TVCI'}],BFT
all,Silence,0.48305555555555557,,H,28 minutes,3%,2022-12-21,[{'media': 'TVCI'}],BFT
all,Musique,0.965,,H,57 minutes,5%,2022-12-21,[{'media': 'TVCI'}],BFT
all,Femme,5.358611111111111,,H,5 heures 21 minutes,30%,2022-12-21,[{'media': 'TVCI'}],BFT
all,Homme,11.11888888888889,,H,11 heures 7 minutes,62%,2022-12-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.09944444444444445,,H,5 minutes,1%,2022-12-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5555555555555556,,H,33 minutes,3%,2022-12-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2994444444444444,,H,1 heure 17 minutes,7%,2022-12-22,[{'media': 'TVCI'}],BFT
all,Femme,5.369166666666667,,H,5 heures 22 minutes,30%,2022-12-22,[{'media': 'TVCI'}],BFT
all,Homme,10.680277777777778,,H,10 heures 40 minutes,59%,2022-12-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.07694444444444444,,H,4 minutes,0%,2022-12-23,[{'media': 'TVCI'}],BFT
all,Silence,0.39305555555555555,,H,23 minutes,2%,2022-12-23,[{'media': 'TVCI'}],BFT
all,Musique,0.7186111111111111,,H,43 minutes,4%,2022-12-23,[{'media': 'TVCI'}],BFT
all,Femme,7.0552777777777775,,H,7 heures 3 minutes,39%,2022-12-23,[{'media': 'TVCI'}],BFT
all,Homme,9.760277777777778,,H,9 heures 45 minutes,54%,2022-12-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.16277777777777777,,H,9 minutes,1%,2022-12-24,[{'media': 'TVCI'}],BFT
all,Silence,0.49916666666666665,,H,29 minutes,3%,2022-12-24,[{'media': 'TVCI'}],BFT
all,Musique,1.2466666666666666,,H,1 heure 14 minutes,7%,2022-12-24,[{'media': 'TVCI'}],BFT
all,Femme,4.06,,H,4 heures 3 minutes,23%,2022-12-24,[{'media': 'TVCI'}],BFT
all,Homme,12.035555555555556,,H,12 heures 2 minutes,67%,2022-12-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.19416666666666665,,H,11 minutes,1%,2022-12-25,[{'media': 'TVCI'}],BFT
all,Silence,0.6377777777777778,,H,38 minutes,4%,2022-12-25,[{'media': 'TVCI'}],BFT
all,Musique,1.4561111111111111,,H,1 heure 27 minutes,8%,2022-12-25,[{'media': 'TVCI'}],BFT
all,Femme,4.337777777777778,,H,4 heures 20 minutes,24%,2022-12-25,[{'media': 'TVCI'}],BFT
all,Homme,11.378333333333334,,H,11 heures 22 minutes,63%,2022-12-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.115,,H,6 minutes,1%,2022-12-26,[{'media': 'TVCI'}],BFT
all,Silence,0.41,,H,24 minutes,2%,2022-12-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1580555555555556,,H,1 heure 9 minutes,6%,2022-12-26,[{'media': 'TVCI'}],BFT
all,Femme,5.134444444444444,,H,5 heures 8 minutes,29%,2022-12-26,[{'media': 'TVCI'}],BFT
all,Homme,11.186666666666667,,H,11 heures 11 minutes,62%,2022-12-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.28583333333333333,,H,17 minutes,2%,2022-12-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5605555555555556,,H,33 minutes,3%,2022-12-27,[{'media': 'TVCI'}],BFT
all,Musique,1.1244444444444444,,H,1 heure 7 minutes,6%,2022-12-27,[{'media': 'TVCI'}],BFT
all,Femme,5.5325,,H,5 heures 31 minutes,31%,2022-12-27,[{'media': 'TVCI'}],BFT
all,Homme,10.500833333333333,,H,10 heures 30 minutes,58%,2022-12-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.15138888888888888,,H,9 minutes,1%,2022-12-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5136111111111111,,H,30 minutes,3%,2022-12-28,[{'media': 'TVCI'}],BFT
all,Musique,1.2486111111111111,,H,1 heure 14 minutes,7%,2022-12-28,[{'media': 'TVCI'}],BFT
all,Femme,5.248888888888889,,H,5 heures 14 minutes,29%,2022-12-28,[{'media': 'TVCI'}],BFT
all,Homme,10.841944444444444,,H,10 heures 50 minutes,60%,2022-12-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.18416666666666667,,H,11 minutes,1%,2022-12-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5383333333333333,,H,32 minutes,3%,2022-12-29,[{'media': 'TVCI'}],BFT
all,Musique,1.1913888888888888,,H,1 heure 11 minutes,7%,2022-12-29,[{'media': 'TVCI'}],BFT
all,Femme,4.645277777777777,,H,4 heures 38 minutes,26%,2022-12-29,[{'media': 'TVCI'}],BFT
all,Homme,11.445277777777777,,H,11 heures 26 minutes,64%,2022-12-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.31194444444444447,,H,18 minutes,2%,2022-12-30,[{'media': 'TVCI'}],BFT
all,Silence,0.47944444444444445,,H,28 minutes,3%,2022-12-30,[{'media': 'TVCI'}],BFT
all,Musique,1.5844444444444445,,H,1 heure 35 minutes,9%,2022-12-30,[{'media': 'TVCI'}],BFT
all,Femme,4.7058333333333335,,H,4 heures 42 minutes,26%,2022-12-30,[{'media': 'TVCI'}],BFT
all,Homme,10.9225,,H,10 heures 55 minutes,61%,2022-12-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.20555555555555555,,H,12 minutes,1%,2022-12-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5375,,H,32 minutes,3%,2022-12-31,[{'media': 'TVCI'}],BFT
all,Musique,1.2136111111111112,,H,1 heure 12 minutes,7%,2022-12-31,[{'media': 'TVCI'}],BFT
all,Femme,5.311944444444444,,H,5 heures 18 minutes,30%,2022-12-31,[{'media': 'TVCI'}],BFT
all,Homme,10.735555555555555,,H,10 heures 44 minutes,60%,2022-12-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.22833333333333333,,H,13 minutes,1%,2022-12-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5925,,H,35 minutes,3%,2022-12-01,[{'media': 'TVCI'}],C+N
all,Musique,0.9916666666666667,,H,59 minutes,6%,2022-12-01,[{'media': 'TVCI'}],C+N
all,Femme,4.328611111111111,,H,4 heures 19 minutes,24%,2022-12-01,[{'media': 'TVCI'}],C+N
all,Homme,11.863055555555556,,H,11 heures 51 minutes,66%,2022-12-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.21222222222222223,,H,12 minutes,1%,2022-12-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5341666666666667,,H,32 minutes,3%,2022-12-02,[{'media': 'TVCI'}],C+N
all,Musique,1.0127777777777778,,H,1 heure 0 minute,6%,2022-12-02,[{'media': 'TVCI'}],C+N
all,Femme,4.110555555555556,,H,4 heures 6 minutes,23%,2022-12-02,[{'media': 'TVCI'}],C+N
all,Homme,12.134444444444444,,H,12 heures 8 minutes,67%,2022-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.16444444444444445,,H,9 minutes,1%,2022-12-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5183333333333333,,H,31 minutes,3%,2022-12-03,[{'media': 'TVCI'}],C+N
all,Musique,0.8472222222222222,,H,50 minutes,5%,2022-12-03,[{'media': 'TVCI'}],C+N
all,Femme,4.065277777777778,,H,4 heures 3 minutes,23%,2022-12-03,[{'media': 'TVCI'}],C+N
all,Homme,12.408888888888889,,H,12 heures 24 minutes,69%,2022-12-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.33361111111111114,,H,20 minutes,2%,2022-12-04,[{'media': 'TVCI'}],C+N
all,Silence,0.6105555555555555,,H,36 minutes,3%,2022-12-04,[{'media': 'TVCI'}],C+N
all,Musique,0.9802777777777778,,H,58 minutes,5%,2022-12-04,[{'media': 'TVCI'}],C+N
all,Femme,4.131388888888889,,H,4 heures 7 minutes,23%,2022-12-04,[{'media': 'TVCI'}],C+N
all,Homme,11.948333333333334,,H,11 heures 56 minutes,66%,2022-12-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2022-12-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5108333333333334,,H,30 minutes,3%,2022-12-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9736111111111111,,H,58 minutes,5%,2022-12-05,[{'media': 'TVCI'}],C+N
all,Femme,4.9725,,H,4 heures 58 minutes,28%,2022-12-05,[{'media': 'TVCI'}],C+N
all,Homme,11.380833333333333,,H,11 heures 22 minutes,63%,2022-12-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.15527777777777776,,H,9 minutes,1%,2022-12-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5388888888888889,,H,32 minutes,3%,2022-12-06,[{'media': 'TVCI'}],C+N
all,Musique,1.0516666666666667,,H,1 heure 3 minutes,6%,2022-12-06,[{'media': 'TVCI'}],C+N
all,Femme,4.866666666666666,,H,4 heures 52 minutes,27%,2022-12-06,[{'media': 'TVCI'}],C+N
all,Homme,11.391666666666667,,H,11 heures 23 minutes,63%,2022-12-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.15666666666666668,,H,9 minutes,1%,2022-12-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5488888888888889,,H,32 minutes,3%,2022-12-07,[{'media': 'TVCI'}],C+N
all,Musique,1.0872222222222223,,H,1 heure 5 minutes,6%,2022-12-07,[{'media': 'TVCI'}],C+N
all,Femme,4.489166666666667,,H,4 heures 29 minutes,25%,2022-12-07,[{'media': 'TVCI'}],C+N
all,Homme,11.722222222222221,,H,11 heures 43 minutes,65%,2022-12-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2111111111111111,,H,12 minutes,1%,2022-12-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5238888888888888,,H,31 minutes,3%,2022-12-08,[{'media': 'TVCI'}],C+N
all,Musique,1.4655555555555555,,H,1 heure 27 minutes,8%,2022-12-08,[{'media': 'TVCI'}],C+N
all,Femme,5.353055555555556,,H,5 heures 21 minutes,30%,2022-12-08,[{'media': 'TVCI'}],C+N
all,Homme,10.45,,H,10 heures 27 minutes,58%,2022-12-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.1363888888888889,,H,8 minutes,1%,2022-12-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5938888888888889,,H,35 minutes,3%,2022-12-09,[{'media': 'TVCI'}],C+N
all,Musique,1.2194444444444446,,H,1 heure 13 minutes,7%,2022-12-09,[{'media': 'TVCI'}],C+N
all,Femme,3.98,,H,3 heures 58 minutes,22%,2022-12-09,[{'media': 'TVCI'}],C+N
all,Homme,12.074444444444444,,H,12 heures 4 minutes,67%,2022-12-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.17333333333333334,,H,10 minutes,1%,2022-12-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5344444444444445,,H,32 minutes,3%,2022-12-10,[{'media': 'TVCI'}],C+N
all,Musique,1.1408333333333334,,H,1 heure 8 minutes,6%,2022-12-10,[{'media': 'TVCI'}],C+N
all,Femme,3.797222222222222,,H,3 heures 47 minutes,21%,2022-12-10,[{'media': 'TVCI'}],C+N
all,Homme,12.358888888888888,,H,12 heures 21 minutes,69%,2022-12-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2375,,H,14 minutes,1%,2022-12-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5841666666666666,,H,35 minutes,3%,2022-12-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2319444444444445,,H,1 heure 13 minutes,7%,2022-12-11,[{'media': 'TVCI'}],C+N
all,Femme,3.9277777777777776,,H,3 heures 55 minutes,22%,2022-12-11,[{'media': 'TVCI'}],C+N
all,Homme,12.023055555555555,,H,12 heures 1 minute,67%,2022-12-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.12166666666666667,,H,7 minutes,1%,2022-12-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5877777777777777,,H,35 minutes,3%,2022-12-12,[{'media': 'TVCI'}],C+N
all,Musique,1.1197222222222223,,H,1 heure 7 minutes,6%,2022-12-12,[{'media': 'TVCI'}],C+N
all,Femme,4.591388888888889,,H,4 heures 35 minutes,26%,2022-12-12,[{'media': 'TVCI'}],C+N
all,Homme,11.58388888888889,,H,11 heures 35 minutes,64%,2022-12-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.11083333333333334,,H,6 minutes,1%,2022-12-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5105555555555555,,H,30 minutes,3%,2022-12-13,[{'media': 'TVCI'}],C+N
all,Musique,1.0463888888888888,,H,1 heure 2 minutes,6%,2022-12-13,[{'media': 'TVCI'}],C+N
all,Femme,4.8838888888888885,,H,4 heures 53 minutes,27%,2022-12-13,[{'media': 'TVCI'}],C+N
all,Homme,11.452777777777778,,H,11 heures 27 minutes,64%,2022-12-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.1297222222222222,,H,7 minutes,1%,2022-12-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5644444444444444,,H,33 minutes,3%,2022-12-14,[{'media': 'TVCI'}],C+N
all,Musique,1.0044444444444445,,H,1 heure 0 minute,6%,2022-12-14,[{'media': 'TVCI'}],C+N
all,Femme,3.9355555555555557,,H,3 heures 56 minutes,22%,2022-12-14,[{'media': 'TVCI'}],C+N
all,Homme,12.37,,H,12 heures 22 minutes,69%,2022-12-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2738888888888889,,H,16 minutes,2%,2022-12-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5108333333333334,,H,30 minutes,3%,2022-12-15,[{'media': 'TVCI'}],C+N
all,Musique,1.0791666666666666,,H,1 heure 4 minutes,6%,2022-12-15,[{'media': 'TVCI'}],C+N
all,Femme,4.849444444444444,,H,4 heures 50 minutes,27%,2022-12-15,[{'media': 'TVCI'}],C+N
all,Homme,11.290833333333333,,H,11 heures 17 minutes,63%,2022-12-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.15444444444444444,,H,9 minutes,1%,2022-12-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5291666666666667,,H,31 minutes,3%,2022-12-16,[{'media': 'TVCI'}],C+N
all,Musique,1.083611111111111,,H,1 heure 5 minutes,6%,2022-12-16,[{'media': 'TVCI'}],C+N
all,Femme,3.7408333333333332,,H,3 heures 44 minutes,21%,2022-12-16,[{'media': 'TVCI'}],C+N
all,Homme,12.49638888888889,,H,12 heures 29 minutes,69%,2022-12-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.18388888888888888,,H,11 minutes,1%,2022-12-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5502777777777778,,H,33 minutes,3%,2022-12-17,[{'media': 'TVCI'}],C+N
all,Musique,0.9802777777777778,,H,58 minutes,5%,2022-12-17,[{'media': 'TVCI'}],C+N
all,Femme,4.096111111111111,,H,4 heures 5 minutes,23%,2022-12-17,[{'media': 'TVCI'}],C+N
all,Homme,12.193888888888889,,H,12 heures 11 minutes,68%,2022-12-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.1947222222222222,,H,11 minutes,1%,2022-12-18,[{'media': 'TVCI'}],C+N
all,Silence,0.6305555555555555,,H,37 minutes,4%,2022-12-18,[{'media': 'TVCI'}],C+N
all,Musique,1.0625,,H,1 heure 3 minutes,6%,2022-12-18,[{'media': 'TVCI'}],C+N
all,Femme,3.2577777777777777,,H,3 heures 15 minutes,18%,2022-12-18,[{'media': 'TVCI'}],C+N
all,Homme,12.859166666666667,,H,12 heures 51 minutes,71%,2022-12-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.19027777777777777,,H,11 minutes,1%,2022-12-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5255555555555556,,H,31 minutes,3%,2022-12-19,[{'media': 'TVCI'}],C+N
all,Musique,1.0263888888888888,,H,1 heure 1 minute,6%,2022-12-19,[{'media': 'TVCI'}],C+N
all,Femme,4.8052777777777775,,H,4 heures 48 minutes,27%,2022-12-19,[{'media': 'TVCI'}],C+N
all,Homme,11.456666666666667,,H,11 heures 27 minutes,64%,2022-12-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2022-12-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5066666666666667,,H,30 minutes,3%,2022-12-20,[{'media': 'TVCI'}],C+N
all,Musique,1.04,,H,1 heure 2 minutes,6%,2022-12-20,[{'media': 'TVCI'}],C+N
all,Femme,4.6947222222222225,,H,4 heures 41 minutes,26%,2022-12-20,[{'media': 'TVCI'}],C+N
all,Homme,11.605,,H,11 heures 36 minutes,64%,2022-12-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1413888888888889,,H,8 minutes,1%,2022-12-21,[{'media': 'TVCI'}],C+N
all,Silence,0.5230555555555556,,H,31 minutes,3%,2022-12-21,[{'media': 'TVCI'}],C+N
