entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,9.918611111111112,,H,9 heures 55 minutes,55%,2015-09-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.41805555555555557,,H,25 minutes,2%,2015-09-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5661111111111111,,H,33 minutes,3%,2015-09-12,[{'media': 'TVCI'}],BFT
all,Musique,1.7630555555555556,,H,1 heure 45 minutes,10%,2015-09-12,[{'media': 'TVCI'}],BFT
all,Femme,5.530555555555556,,H,5 heures 31 minutes,31%,2015-09-12,[{'media': 'TVCI'}],BFT
all,Homme,9.721388888888889,,H,9 heures 43 minutes,54%,2015-09-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.30027777777777775,,H,18 minutes,2%,2015-09-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5288888888888889,,H,31 minutes,3%,2015-09-13,[{'media': 'TVCI'}],BFT
all,Musique,1.6580555555555556,,H,1 heure 39 minutes,9%,2015-09-13,[{'media': 'TVCI'}],BFT
all,Femme,6.080277777777778,,H,6 heures 4 minutes,34%,2015-09-13,[{'media': 'TVCI'}],BFT
all,Homme,9.431944444444444,,H,9 heures 25 minutes,52%,2015-09-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.29944444444444446,,H,17 minutes,2%,2015-09-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5177777777777778,,H,31 minutes,3%,2015-09-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5258333333333334,,H,1 heure 31 minutes,8%,2015-09-14,[{'media': 'TVCI'}],BFT
all,Femme,4.968055555555556,,H,4 heures 58 minutes,28%,2015-09-14,[{'media': 'TVCI'}],BFT
all,Homme,10.688333333333333,,H,10 heures 41 minutes,59%,2015-09-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.29638888888888887,,H,17 minutes,2%,2015-09-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5869444444444445,,H,35 minutes,3%,2015-09-15,[{'media': 'TVCI'}],BFT
all,Musique,1.5675,,H,1 heure 34 minutes,9%,2015-09-15,[{'media': 'TVCI'}],BFT
all,Femme,4.690555555555555,,H,4 heures 41 minutes,26%,2015-09-15,[{'media': 'TVCI'}],BFT
all,Homme,10.858333333333333,,H,10 heures 51 minutes,60%,2015-09-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.2972222222222222,,H,17 minutes,2%,2015-09-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6288888888888889,,H,37 minutes,3%,2015-09-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5569444444444445,,H,1 heure 33 minutes,9%,2015-09-16,[{'media': 'TVCI'}],BFT
all,Femme,4.1819444444444445,,H,4 heures 10 minutes,23%,2015-09-16,[{'media': 'TVCI'}],BFT
all,Homme,11.334444444444445,,H,11 heures 20 minutes,63%,2015-09-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.4077777777777778,,H,24 minutes,2%,2015-09-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5230555555555556,,H,31 minutes,3%,2015-09-17,[{'media': 'TVCI'}],BFT
all,Musique,1.7297222222222222,,H,1 heure 43 minutes,10%,2015-09-17,[{'media': 'TVCI'}],BFT
all,Femme,5.158611111111111,,H,5 heures 9 minutes,29%,2015-09-17,[{'media': 'TVCI'}],BFT
all,Homme,10.180277777777778,,H,10 heures 10 minutes,57%,2015-09-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2902777777777778,,H,17 minutes,2%,2015-09-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5669444444444445,,H,34 minutes,3%,2015-09-18,[{'media': 'TVCI'}],BFT
all,Musique,1.5497222222222222,,H,1 heure 32 minutes,9%,2015-09-18,[{'media': 'TVCI'}],BFT
all,Femme,5.826944444444444,,H,5 heures 49 minutes,32%,2015-09-18,[{'media': 'TVCI'}],BFT
all,Homme,9.765555555555556,,H,9 heures 45 minutes,54%,2015-09-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.47055555555555556,,H,28 minutes,3%,2015-09-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5127777777777778,,H,30 minutes,3%,2015-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.6580555555555556,,H,1 heure 39 minutes,9%,2015-09-19,[{'media': 'TVCI'}],BFT
all,Femme,5.1994444444444445,,H,5 heures 11 minutes,29%,2015-09-19,[{'media': 'TVCI'}],BFT
all,Homme,10.158333333333333,,H,10 heures 9 minutes,56%,2015-09-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.30444444444444446,,H,18 minutes,2%,2015-09-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5280555555555555,,H,31 minutes,3%,2015-09-20,[{'media': 'TVCI'}],BFT
all,Musique,1.54,,H,1 heure 32 minutes,9%,2015-09-20,[{'media': 'TVCI'}],BFT
all,Femme,5.5905555555555555,,H,5 heures 35 minutes,31%,2015-09-20,[{'media': 'TVCI'}],BFT
all,Homme,10.036111111111111,,H,10 heures 2 minutes,56%,2015-09-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.22111111111111112,,H,13 minutes,1%,2015-09-21,[{'media': 'TVCI'}],BFT
all,Silence,0.6275,,H,37 minutes,3%,2015-09-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3566666666666667,,H,1 heure 21 minutes,8%,2015-09-21,[{'media': 'TVCI'}],BFT
all,Femme,4.546388888888889,,H,4 heures 32 minutes,25%,2015-09-21,[{'media': 'TVCI'}],BFT
all,Homme,11.2475,,H,11 heures 14 minutes,62%,2015-09-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.22444444444444445,,H,13 minutes,1%,2015-09-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5347222222222222,,H,32 minutes,3%,2015-09-22,[{'media': 'TVCI'}],BFT
all,Musique,1.3811111111111112,,H,1 heure 22 minutes,8%,2015-09-22,[{'media': 'TVCI'}],BFT
all,Femme,4.858611111111111,,H,4 heures 51 minutes,27%,2015-09-22,[{'media': 'TVCI'}],BFT
all,Homme,11.000555555555556,,H,11 heures 0 minute,61%,2015-09-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.3186111111111111,,H,19 minutes,2%,2015-09-23,[{'media': 'TVCI'}],BFT
all,Silence,0.49805555555555553,,H,29 minutes,3%,2015-09-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4075,,H,1 heure 24 minutes,8%,2015-09-23,[{'media': 'TVCI'}],BFT
all,Femme,5.229166666666667,,H,5 heures 13 minutes,29%,2015-09-23,[{'media': 'TVCI'}],BFT
all,Homme,10.545833333333333,,H,10 heures 32 minutes,59%,2015-09-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2847222222222222,,H,17 minutes,2%,2015-09-24,[{'media': 'TVCI'}],BFT
all,Silence,0.6044444444444445,,H,36 minutes,3%,2015-09-24,[{'media': 'TVCI'}],BFT
all,Musique,1.4297222222222221,,H,1 heure 25 minutes,8%,2015-09-24,[{'media': 'TVCI'}],BFT
all,Femme,6.190555555555555,,H,6 heures 11 minutes,34%,2015-09-24,[{'media': 'TVCI'}],BFT
all,Homme,9.49,,H,9 heures 29 minutes,53%,2015-09-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.21694444444444444,,H,13 minutes,1%,2015-09-25,[{'media': 'TVCI'}],BFT
all,Silence,0.555,,H,33 minutes,3%,2015-09-25,[{'media': 'TVCI'}],BFT
all,Musique,1.5622222222222222,,H,1 heure 33 minutes,9%,2015-09-25,[{'media': 'TVCI'}],BFT
all,Femme,5.168333333333333,,H,5 heures 10 minutes,29%,2015-09-25,[{'media': 'TVCI'}],BFT
all,Homme,10.496666666666666,,H,10 heures 29 minutes,58%,2015-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2386111111111111,,H,14 minutes,1%,2015-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.6036111111111111,,H,36 minutes,3%,2015-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.5880555555555556,,H,1 heure 35 minutes,9%,2015-09-26,[{'media': 'TVCI'}],BFT
all,Femme,5.380833333333333,,H,5 heures 22 minutes,30%,2015-09-26,[{'media': 'TVCI'}],BFT
all,Homme,10.188055555555556,,H,10 heures 11 minutes,57%,2015-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.17805555555555555,,H,10 minutes,1%,2015-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5583333333333333,,H,33 minutes,3%,2015-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.5147222222222223,,H,1 heure 30 minutes,8%,2015-09-27,[{'media': 'TVCI'}],BFT
all,Femme,4.7844444444444445,,H,4 heures 47 minutes,27%,2015-09-27,[{'media': 'TVCI'}],BFT
all,Homme,10.963611111111112,,H,10 heures 57 minutes,61%,2015-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.1686111111111111,,H,10 minutes,1%,2015-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.7675,,H,46 minutes,4%,2015-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.3708333333333333,,H,1 heure 22 minutes,8%,2015-09-28,[{'media': 'TVCI'}],BFT
all,Femme,4.7636111111111115,,H,4 heures 45 minutes,26%,2015-09-28,[{'media': 'TVCI'}],BFT
all,Homme,10.928888888888888,,H,10 heures 55 minutes,61%,2015-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.18388888888888888,,H,11 minutes,1%,2015-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5772222222222222,,H,34 minutes,3%,2015-09-29,[{'media': 'TVCI'}],BFT
all,Musique,1.5852777777777778,,H,1 heure 35 minutes,9%,2015-09-29,[{'media': 'TVCI'}],BFT
all,Femme,5.19,,H,5 heures 11 minutes,29%,2015-09-29,[{'media': 'TVCI'}],BFT
all,Homme,10.462777777777777,,H,10 heures 27 minutes,58%,2015-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.1786111111111111,,H,10 minutes,1%,2015-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5038888888888889,,H,30 minutes,3%,2015-09-30,[{'media': 'TVCI'}],BFT
all,Musique,1.6605555555555556,,H,1 heure 39 minutes,9%,2015-09-30,[{'media': 'TVCI'}],BFT
all,Femme,6.414722222222222,,H,6 heures 24 minutes,36%,2015-09-30,[{'media': 'TVCI'}],BFT
all,Homme,9.241666666666667,,H,9 heures 14 minutes,51%,2015-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.16777777777777778,,H,10 minutes,1%,2015-09-01,[{'media': 'TVCI'}],LCI
all,Silence,0.4097222222222222,,H,24 minutes,2%,2015-09-01,[{'media': 'TVCI'}],LCI
all,Musique,1.1930555555555555,,H,1 heure 11 minutes,7%,2015-09-01,[{'media': 'TVCI'}],LCI
all,Femme,6.348611111111111,,H,6 heures 20 minutes,35%,2015-09-01,[{'media': 'TVCI'}],LCI
all,Homme,9.880277777777778,,H,9 heures 52 minutes,55%,2015-09-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.17194444444444446,,H,10 minutes,1%,2015-09-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4052777777777778,,H,24 minutes,2%,2015-09-02,[{'media': 'TVCI'}],LCI
all,Musique,1.4016666666666666,,H,1 heure 24 minutes,8%,2015-09-02,[{'media': 'TVCI'}],LCI
all,Femme,6.224444444444444,,H,6 heures 13 minutes,35%,2015-09-02,[{'media': 'TVCI'}],LCI
all,Homme,9.796111111111111,,H,9 heures 47 minutes,54%,2015-09-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.17722222222222223,,H,10 minutes,1%,2015-09-03,[{'media': 'TVCI'}],LCI
all,Silence,0.5138888888888888,,H,30 minutes,3%,2015-09-03,[{'media': 'TVCI'}],LCI
all,Musique,1.4647222222222223,,H,1 heure 27 minutes,8%,2015-09-03,[{'media': 'TVCI'}],LCI
all,Femme,5.830555555555556,,H,5 heures 49 minutes,32%,2015-09-03,[{'media': 'TVCI'}],LCI
all,Homme,10.013055555555555,,H,10 heures 0 minute,56%,2015-09-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.16083333333333333,,H,9 minutes,1%,2015-09-04,[{'media': 'TVCI'}],LCI
all,Silence,0.46305555555555555,,H,27 minutes,3%,2015-09-04,[{'media': 'TVCI'}],LCI
all,Musique,1.7052777777777777,,H,1 heure 42 minutes,9%,2015-09-04,[{'media': 'TVCI'}],LCI
all,Femme,5.533888888888889,,H,5 heures 32 minutes,31%,2015-09-04,[{'media': 'TVCI'}],LCI
all,Homme,10.136388888888888,,H,10 heures 8 minutes,56%,2015-09-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.16555555555555557,,H,9 minutes,1%,2015-09-05,[{'media': 'TVCI'}],LCI
all,Silence,0.4191666666666667,,H,25 minutes,2%,2015-09-05,[{'media': 'TVCI'}],LCI
all,Musique,1.7483333333333333,,H,1 heure 44 minutes,10%,2015-09-05,[{'media': 'TVCI'}],LCI
all,Femme,5.3180555555555555,,H,5 heures 19 minutes,30%,2015-09-05,[{'media': 'TVCI'}],LCI
all,Homme,10.348333333333333,,H,10 heures 20 minutes,57%,2015-09-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2015-09-06,[{'media': 'TVCI'}],LCI
all,Silence,0.45861111111111114,,H,27 minutes,3%,2015-09-06,[{'media': 'TVCI'}],LCI
all,Musique,1.5908333333333333,,H,1 heure 35 minutes,9%,2015-09-06,[{'media': 'TVCI'}],LCI
all,Femme,5.745277777777778,,H,5 heures 44 minutes,32%,2015-09-06,[{'media': 'TVCI'}],LCI
all,Homme,10.002777777777778,,H,10 heures 0 minute,56%,2015-09-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.1486111111111111,,H,8 minutes,1%,2015-09-07,[{'media': 'TVCI'}],LCI
all,Silence,0.7847222222222222,,H,47 minutes,4%,2015-09-07,[{'media': 'TVCI'}],LCI
all,Musique,1.3458333333333334,,H,1 heure 20 minutes,7%,2015-09-07,[{'media': 'TVCI'}],LCI
all,Femme,4.951666666666667,,H,4 heures 57 minutes,28%,2015-09-07,[{'media': 'TVCI'}],LCI
all,Homme,10.768611111111111,,H,10 heures 46 minutes,60%,2015-09-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.14083333333333334,,H,8 minutes,1%,2015-09-08,[{'media': 'TVCI'}],LCI
all,Silence,0.4263888888888889,,H,25 minutes,2%,2015-09-08,[{'media': 'TVCI'}],LCI
all,Musique,1.4722222222222223,,H,1 heure 28 minutes,8%,2015-09-08,[{'media': 'TVCI'}],LCI
all,Femme,6.241666666666666,,H,6 heures 14 minutes,35%,2015-09-08,[{'media': 'TVCI'}],LCI
all,Homme,9.718333333333334,,H,9 heures 43 minutes,54%,2015-09-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.19444444444444445,,H,11 minutes,1%,2015-09-09,[{'media': 'TVCI'}],LCI
all,Silence,0.4886111111111111,,H,29 minutes,3%,2015-09-09,[{'media': 'TVCI'}],LCI
all,Musique,1.5866666666666667,,H,1 heure 35 minutes,9%,2015-09-09,[{'media': 'TVCI'}],LCI
all,Femme,6.3261111111111115,,H,6 heures 19 minutes,35%,2015-09-09,[{'media': 'TVCI'}],LCI
all,Homme,9.403333333333334,,H,9 heures 24 minutes,52%,2015-09-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.1502777777777778,,H,9 minutes,1%,2015-09-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4988888888888889,,H,29 minutes,3%,2015-09-10,[{'media': 'TVCI'}],LCI
all,Musique,1.7327777777777778,,H,1 heure 43 minutes,10%,2015-09-10,[{'media': 'TVCI'}],LCI
all,Femme,5.721388888888889,,H,5 heures 43 minutes,32%,2015-09-10,[{'media': 'TVCI'}],LCI
all,Homme,9.895833333333334,,H,9 heures 53 minutes,55%,2015-09-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.17166666666666666,,H,10 minutes,1%,2015-09-11,[{'media': 'TVCI'}],LCI
all,Silence,0.4216666666666667,,H,25 minutes,2%,2015-09-11,[{'media': 'TVCI'}],LCI
all,Musique,1.8580555555555556,,H,1 heure 51 minutes,10%,2015-09-11,[{'media': 'TVCI'}],LCI
all,Femme,6.388055555555556,,H,6 heures 23 minutes,35%,2015-09-11,[{'media': 'TVCI'}],LCI
all,Homme,9.16,,H,9 heures 9 minutes,51%,2015-09-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.1922222222222222,,H,11 minutes,1%,2015-09-12,[{'media': 'TVCI'}],LCI
all,Silence,0.635,,H,38 minutes,4%,2015-09-12,[{'media': 'TVCI'}],LCI
all,Musique,1.883888888888889,,H,1 heure 53 minutes,10%,2015-09-12,[{'media': 'TVCI'}],LCI
all,Femme,4.45,,H,4 heures 27 minutes,25%,2015-09-12,[{'media': 'TVCI'}],LCI
all,Homme,10.838333333333333,,H,10 heures 50 minutes,60%,2015-09-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.17722222222222223,,H,10 minutes,1%,2015-09-13,[{'media': 'TVCI'}],LCI
all,Silence,0.4413888888888889,,H,26 minutes,2%,2015-09-13,[{'media': 'TVCI'}],LCI
all,Musique,1.7319444444444445,,H,1 heure 43 minutes,10%,2015-09-13,[{'media': 'TVCI'}],LCI
all,Femme,6.1177777777777775,,H,6 heures 7 minutes,34%,2015-09-13,[{'media': 'TVCI'}],LCI
all,Homme,9.530833333333334,,H,9 heures 31 minutes,53%,2015-09-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.19444444444444445,,H,11 minutes,1%,2015-09-14,[{'media': 'TVCI'}],LCI
all,Silence,0.4672222222222222,,H,28 minutes,3%,2015-09-14,[{'media': 'TVCI'}],LCI
all,Musique,1.7175,,H,1 heure 43 minutes,10%,2015-09-14,[{'media': 'TVCI'}],LCI
all,Femme,6.102222222222222,,H,6 heures 6 minutes,34%,2015-09-14,[{'media': 'TVCI'}],LCI
all,Homme,9.517777777777777,,H,9 heures 31 minutes,53%,2015-09-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.19805555555555557,,H,11 minutes,1%,2015-09-15,[{'media': 'TVCI'}],LCI
all,Silence,0.4930555555555556,,H,29 minutes,3%,2015-09-15,[{'media': 'TVCI'}],LCI
all,Musique,1.5405555555555555,,H,1 heure 32 minutes,9%,2015-09-15,[{'media': 'TVCI'}],LCI
all,Femme,5.863888888888889,,H,5 heures 51 minutes,33%,2015-09-15,[{'media': 'TVCI'}],LCI
all,Homme,9.903888888888888,,H,9 heures 54 minutes,55%,2015-09-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.23194444444444445,,H,13 minutes,1%,2015-09-16,[{'media': 'TVCI'}],LCI
all,Silence,0.5436111111111112,,H,32 minutes,3%,2015-09-16,[{'media': 'TVCI'}],LCI
all,Musique,1.6180555555555556,,H,1 heure 37 minutes,9%,2015-09-16,[{'media': 'TVCI'}],LCI
all,Femme,5.629444444444444,,H,5 heures 37 minutes,31%,2015-09-16,[{'media': 'TVCI'}],LCI
all,Homme,9.976111111111111,,H,9 heures 58 minutes,55%,2015-09-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.1786111111111111,,H,10 minutes,1%,2015-09-17,[{'media': 'TVCI'}],LCI
all,Silence,0.3988888888888889,,H,23 minutes,2%,2015-09-17,[{'media': 'TVCI'}],LCI
all,Musique,1.4958333333333333,,H,1 heure 29 minutes,8%,2015-09-17,[{'media': 'TVCI'}],LCI
all,Femme,5.853055555555556,,H,5 heures 51 minutes,33%,2015-09-17,[{'media': 'TVCI'}],LCI
all,Homme,10.073055555555555,,H,10 heures 4 minutes,56%,2015-09-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.18555555555555556,,H,11 minutes,1%,2015-09-18,[{'media': 'TVCI'}],LCI
all,Silence,0.4147222222222222,,H,24 minutes,2%,2015-09-18,[{'media': 'TVCI'}],LCI
all,Musique,1.5475,,H,1 heure 32 minutes,9%,2015-09-18,[{'media': 'TVCI'}],LCI
all,Femme,5.655833333333334,,H,5 heures 39 minutes,32%,2015-09-18,[{'media': 'TVCI'}],LCI
all,Homme,10.099444444444444,,H,10 heures 5 minutes,56%,2015-09-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.16194444444444445,,H,9 minutes,1%,2015-09-19,[{'media': 'TVCI'}],LCI
all,Silence,0.3902777777777778,,H,23 minutes,2%,2015-09-19,[{'media': 'TVCI'}],LCI
all,Musique,1.6808333333333334,,H,1 heure 40 minutes,9%,2015-09-19,[{'media': 'TVCI'}],LCI
all,Femme,4.055555555555555,,H,4 heures 3 minutes,23%,2015-09-19,[{'media': 'TVCI'}],LCI
all,Homme,11.710555555555555,,H,11 heures 42 minutes,65%,2015-09-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.17083333333333334,,H,10 minutes,1%,2015-09-20,[{'media': 'TVCI'}],LCI
all,Silence,0.4597222222222222,,H,27 minutes,3%,2015-09-20,[{'media': 'TVCI'}],LCI
all,Musique,1.5480555555555555,,H,1 heure 32 minutes,9%,2015-09-20,[{'media': 'TVCI'}],LCI
all,Femme,3.891111111111111,,H,3 heures 53 minutes,22%,2015-09-20,[{'media': 'TVCI'}],LCI
all,Homme,11.929722222222223,,H,11 heures 55 minutes,66%,2015-09-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.18833333333333332,,H,11 minutes,1%,2015-09-21,[{'media': 'TVCI'}],LCI
all,Silence,0.4816666666666667,,H,28 minutes,3%,2015-09-21,[{'media': 'TVCI'}],LCI
all,Musique,1.368611111111111,,H,1 heure 22 minutes,8%,2015-09-21,[{'media': 'TVCI'}],LCI
all,Femme,5.1497222222222225,,H,5 heures 8 minutes,29%,2015-09-21,[{'media': 'TVCI'}],LCI
all,Homme,10.811111111111112,,H,10 heures 48 minutes,60%,2015-09-21,[{'media': 'TVCI'}],LCI
