entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.4533333333333334,,H,1 heure 27 minutes,8%,2017-11-13,[{'media': 'TVCI'}],BFT
all,Femme,5.936944444444444,,H,5 heures 56 minutes,33%,2017-11-13,[{'media': 'TVCI'}],BFT
all,Homme,9.7075,,H,9 heures 42 minutes,54%,2017-11-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.25305555555555553,,H,15 minutes,1%,2017-11-14,[{'media': 'TVCI'}],BFT
all,Silence,0.41388888888888886,,H,24 minutes,2%,2017-11-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5552777777777778,,H,1 heure 33 minutes,9%,2017-11-14,[{'media': 'TVCI'}],BFT
all,Femme,4.463888888888889,,H,4 heures 27 minutes,25%,2017-11-14,[{'media': 'TVCI'}],BFT
all,Homme,11.313055555555556,,H,11 heures 18 minutes,63%,2017-11-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.33194444444444443,,H,19 minutes,2%,2017-11-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4666666666666667,,H,28 minutes,3%,2017-11-15,[{'media': 'TVCI'}],BFT
all,Musique,1.8369444444444445,,H,1 heure 50 minutes,10%,2017-11-15,[{'media': 'TVCI'}],BFT
all,Femme,4.368888888888889,,H,4 heures 22 minutes,24%,2017-11-15,[{'media': 'TVCI'}],BFT
all,Homme,10.994722222222222,,H,10 heures 59 minutes,61%,2017-11-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.29888888888888887,,H,17 minutes,2%,2017-11-16,[{'media': 'TVCI'}],BFT
all,Silence,0.45166666666666666,,H,27 minutes,3%,2017-11-16,[{'media': 'TVCI'}],BFT
all,Musique,1.8872222222222221,,H,1 heure 53 minutes,10%,2017-11-16,[{'media': 'TVCI'}],BFT
all,Femme,6.4775,,H,6 heures 28 minutes,36%,2017-11-16,[{'media': 'TVCI'}],BFT
all,Homme,8.884444444444444,,H,8 heures 53 minutes,49%,2017-11-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.27555555555555555,,H,16 minutes,2%,2017-11-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4111111111111111,,H,24 minutes,2%,2017-11-17,[{'media': 'TVCI'}],BFT
all,Musique,1.6783333333333332,,H,1 heure 40 minutes,9%,2017-11-17,[{'media': 'TVCI'}],BFT
all,Femme,6.423055555555556,,H,6 heures 25 minutes,36%,2017-11-17,[{'media': 'TVCI'}],BFT
all,Homme,9.211666666666666,,H,9 heures 12 minutes,51%,2017-11-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.42694444444444446,,H,25 minutes,2%,2017-11-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5555555555555556,,H,33 minutes,3%,2017-11-18,[{'media': 'TVCI'}],BFT
all,Musique,1.94,,H,1 heure 56 minutes,11%,2017-11-18,[{'media': 'TVCI'}],BFT
all,Femme,4.888888888888889,,H,4 heures 53 minutes,27%,2017-11-18,[{'media': 'TVCI'}],BFT
all,Homme,10.188055555555556,,H,10 heures 11 minutes,57%,2017-11-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.3616666666666667,,H,21 minutes,2%,2017-11-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4502777777777778,,H,27 minutes,3%,2017-11-19,[{'media': 'TVCI'}],BFT
all,Musique,2.0116666666666667,,H,2 heures 0 minute,11%,2017-11-19,[{'media': 'TVCI'}],BFT
all,Femme,5.525833333333333,,H,5 heures 31 minutes,31%,2017-11-19,[{'media': 'TVCI'}],BFT
all,Homme,9.65,,H,9 heures 39 minutes,54%,2017-11-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.32,,H,19 minutes,2%,2017-11-20,[{'media': 'TVCI'}],BFT
all,Silence,0.43583333333333335,,H,26 minutes,2%,2017-11-20,[{'media': 'TVCI'}],BFT
all,Musique,1.7275,,H,1 heure 43 minutes,10%,2017-11-20,[{'media': 'TVCI'}],BFT
all,Femme,5.946111111111111,,H,5 heures 56 minutes,33%,2017-11-20,[{'media': 'TVCI'}],BFT
all,Homme,9.57,,H,9 heures 34 minutes,53%,2017-11-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.3113888888888889,,H,18 minutes,2%,2017-11-21,[{'media': 'TVCI'}],BFT
all,Silence,0.44666666666666666,,H,26 minutes,2%,2017-11-21,[{'media': 'TVCI'}],BFT
all,Musique,1.631388888888889,,H,1 heure 37 minutes,9%,2017-11-21,[{'media': 'TVCI'}],BFT
all,Femme,5.466111111111111,,H,5 heures 27 minutes,30%,2017-11-21,[{'media': 'TVCI'}],BFT
all,Homme,10.143888888888888,,H,10 heures 8 minutes,56%,2017-11-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.34,,H,20 minutes,2%,2017-11-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5408333333333334,,H,32 minutes,3%,2017-11-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6522222222222223,,H,1 heure 39 minutes,9%,2017-11-22,[{'media': 'TVCI'}],BFT
all,Femme,5.650277777777778,,H,5 heures 39 minutes,31%,2017-11-22,[{'media': 'TVCI'}],BFT
all,Homme,9.815833333333334,,H,9 heures 48 minutes,55%,2017-11-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.37555555555555553,,H,22 minutes,2%,2017-11-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5541666666666667,,H,33 minutes,3%,2017-11-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4930555555555556,,H,1 heure 29 minutes,8%,2017-11-23,[{'media': 'TVCI'}],BFT
all,Femme,4.258055555555556,,H,4 heures 15 minutes,24%,2017-11-23,[{'media': 'TVCI'}],BFT
all,Homme,11.318333333333333,,H,11 heures 19 minutes,63%,2017-11-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.31194444444444447,,H,18 minutes,2%,2017-11-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4091666666666667,,H,24 minutes,2%,2017-11-24,[{'media': 'TVCI'}],BFT
all,Musique,1.7272222222222222,,H,1 heure 43 minutes,10%,2017-11-24,[{'media': 'TVCI'}],BFT
all,Femme,6.240833333333334,,H,6 heures 14 minutes,35%,2017-11-24,[{'media': 'TVCI'}],BFT
all,Homme,9.31,,H,9 heures 18 minutes,52%,2017-11-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.4111111111111111,,H,24 minutes,2%,2017-11-25,[{'media': 'TVCI'}],BFT
all,Silence,0.8319444444444445,,H,49 minutes,5%,2017-11-25,[{'media': 'TVCI'}],BFT
all,Musique,1.7055555555555555,,H,1 heure 42 minutes,9%,2017-11-25,[{'media': 'TVCI'}],BFT
all,Femme,5.409166666666667,,H,5 heures 24 minutes,30%,2017-11-25,[{'media': 'TVCI'}],BFT
all,Homme,9.641666666666667,,H,9 heures 38 minutes,54%,2017-11-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.33416666666666667,,H,20 minutes,2%,2017-11-26,[{'media': 'TVCI'}],BFT
all,Silence,0.4413888888888889,,H,26 minutes,2%,2017-11-26,[{'media': 'TVCI'}],BFT
all,Musique,1.9219444444444445,,H,1 heure 55 minutes,11%,2017-11-26,[{'media': 'TVCI'}],BFT
all,Femme,5.805833333333333,,H,5 heures 48 minutes,32%,2017-11-26,[{'media': 'TVCI'}],BFT
all,Homme,9.495833333333334,,H,9 heures 29 minutes,53%,2017-11-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.3675,,H,22 minutes,2%,2017-11-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4419444444444444,,H,26 minutes,2%,2017-11-27,[{'media': 'TVCI'}],BFT
all,Musique,1.7433333333333334,,H,1 heure 44 minutes,10%,2017-11-27,[{'media': 'TVCI'}],BFT
all,Femme,5.581944444444445,,H,5 heures 34 minutes,31%,2017-11-27,[{'media': 'TVCI'}],BFT
all,Homme,9.864444444444445,,H,9 heures 51 minutes,55%,2017-11-27,[{'media': 'TVCI'}],BFT
all,Silence,0.6858333333333333,,H,41 minutes,4%,2017-11-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.6886111111111111,,H,41 minutes,4%,2017-11-28,[{'media': 'TVCI'}],BFT
all,Musique,1.6430555555555555,,H,1 heure 38 minutes,9%,2017-11-28,[{'media': 'TVCI'}],BFT
all,Femme,4.592777777777778,,H,4 heures 35 minutes,26%,2017-11-28,[{'media': 'TVCI'}],BFT
all,Homme,10.389444444444445,,H,10 heures 23 minutes,58%,2017-11-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.3211111111111111,,H,19 minutes,2%,2017-11-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4638888888888889,,H,27 minutes,3%,2017-11-29,[{'media': 'TVCI'}],BFT
all,Musique,1.7705555555555557,,H,1 heure 46 minutes,10%,2017-11-29,[{'media': 'TVCI'}],BFT
all,Femme,5.518055555555556,,H,5 heures 31 minutes,31%,2017-11-29,[{'media': 'TVCI'}],BFT
all,Homme,9.925833333333333,,H,9 heures 55 minutes,55%,2017-11-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.2980555555555556,,H,17 minutes,2%,2017-11-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5672222222222222,,H,34 minutes,3%,2017-11-30,[{'media': 'TVCI'}],BFT
all,Musique,1.763611111111111,,H,1 heure 45 minutes,10%,2017-11-30,[{'media': 'TVCI'}],BFT
all,Femme,7.160555555555556,,H,7 heures 9 minutes,40%,2017-11-30,[{'media': 'TVCI'}],BFT
all,Homme,8.21,,H,8 heures 12 minutes,46%,2017-11-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.27555555555555555,,H,16 minutes,2%,2017-11-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4152777777777778,,H,24 minutes,2%,2017-11-01,[{'media': 'TVCI'}],C+N
all,Musique,1.7252777777777777,,H,1 heure 43 minutes,10%,2017-11-01,[{'media': 'TVCI'}],C+N
all,Femme,5.418055555555555,,H,5 heures 25 minutes,30%,2017-11-01,[{'media': 'TVCI'}],C+N
all,Homme,10.165,,H,10 heures 9 minutes,56%,2017-11-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.2777777777777778,,H,16 minutes,2%,2017-11-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4116666666666667,,H,24 minutes,2%,2017-11-02,[{'media': 'TVCI'}],C+N
all,Musique,1.6788888888888889,,H,1 heure 40 minutes,9%,2017-11-02,[{'media': 'TVCI'}],C+N
all,Femme,5.832777777777777,,H,5 heures 49 minutes,32%,2017-11-02,[{'media': 'TVCI'}],C+N
all,Homme,9.798333333333334,,H,9 heures 47 minutes,54%,2017-11-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.2786111111111111,,H,16 minutes,2%,2017-11-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4527777777777778,,H,27 minutes,3%,2017-11-03,[{'media': 'TVCI'}],C+N
all,Musique,1.7852777777777777,,H,1 heure 47 minutes,10%,2017-11-03,[{'media': 'TVCI'}],C+N
all,Femme,5.958333333333333,,H,5 heures 57 minutes,33%,2017-11-03,[{'media': 'TVCI'}],C+N
all,Homme,9.524444444444445,,H,9 heures 31 minutes,53%,2017-11-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.3244444444444444,,H,19 minutes,2%,2017-11-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4136111111111111,,H,24 minutes,2%,2017-11-04,[{'media': 'TVCI'}],C+N
all,Musique,2.1772222222222224,,H,2 heures 10 minutes,12%,2017-11-04,[{'media': 'TVCI'}],C+N
all,Femme,4.020277777777777,,H,4 heures 1 minute,22%,2017-11-04,[{'media': 'TVCI'}],C+N
all,Homme,11.063888888888888,,H,11 heures 3 minutes,61%,2017-11-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.29305555555555557,,H,17 minutes,2%,2017-11-05,[{'media': 'TVCI'}],C+N
all,Silence,0.4747222222222222,,H,28 minutes,3%,2017-11-05,[{'media': 'TVCI'}],C+N
all,Musique,1.896388888888889,,H,1 heure 53 minutes,11%,2017-11-05,[{'media': 'TVCI'}],C+N
all,Femme,3.5716666666666668,,H,3 heures 34 minutes,20%,2017-11-05,[{'media': 'TVCI'}],C+N
all,Homme,11.76361111111111,,H,11 heures 45 minutes,65%,2017-11-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2652777777777778,,H,15 minutes,1%,2017-11-06,[{'media': 'TVCI'}],C+N
all,Silence,0.41805555555555557,,H,25 minutes,2%,2017-11-06,[{'media': 'TVCI'}],C+N
all,Musique,1.7580555555555555,,H,1 heure 45 minutes,10%,2017-11-06,[{'media': 'TVCI'}],C+N
all,Femme,5.4686111111111115,,H,5 heures 28 minutes,30%,2017-11-06,[{'media': 'TVCI'}],C+N
all,Homme,10.089722222222223,,H,10 heures 5 minutes,56%,2017-11-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2713888888888889,,H,16 minutes,2%,2017-11-07,[{'media': 'TVCI'}],C+N
all,Silence,0.44472222222222224,,H,26 minutes,2%,2017-11-07,[{'media': 'TVCI'}],C+N
all,Musique,1.7719444444444445,,H,1 heure 46 minutes,10%,2017-11-07,[{'media': 'TVCI'}],C+N
all,Femme,4.776944444444444,,H,4 heures 46 minutes,27%,2017-11-07,[{'media': 'TVCI'}],C+N
all,Homme,10.734722222222222,,H,10 heures 44 minutes,60%,2017-11-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.27694444444444444,,H,16 minutes,2%,2017-11-08,[{'media': 'TVCI'}],C+N
all,Silence,0.3788888888888889,,H,22 minutes,2%,2017-11-08,[{'media': 'TVCI'}],C+N
all,Musique,1.87,,H,1 heure 52 minutes,10%,2017-11-08,[{'media': 'TVCI'}],C+N
all,Femme,4.602777777777778,,H,4 heures 36 minutes,26%,2017-11-08,[{'media': 'TVCI'}],C+N
all,Homme,10.870833333333334,,H,10 heures 52 minutes,60%,2017-11-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.28194444444444444,,H,16 minutes,2%,2017-11-09,[{'media': 'TVCI'}],C+N
all,Silence,0.3672222222222222,,H,22 minutes,2%,2017-11-09,[{'media': 'TVCI'}],C+N
all,Musique,1.7238888888888888,,H,1 heure 43 minutes,10%,2017-11-09,[{'media': 'TVCI'}],C+N
all,Femme,4.142222222222222,,H,4 heures 8 minutes,23%,2017-11-09,[{'media': 'TVCI'}],C+N
all,Homme,11.484166666666667,,H,11 heures 29 minutes,64%,2017-11-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.28888888888888886,,H,17 minutes,2%,2017-11-10,[{'media': 'TVCI'}],C+N
all,Silence,0.44972222222222225,,H,26 minutes,2%,2017-11-10,[{'media': 'TVCI'}],C+N
all,Musique,1.635,,H,1 heure 38 minutes,9%,2017-11-10,[{'media': 'TVCI'}],C+N
all,Femme,4.068611111111111,,H,4 heures 4 minutes,23%,2017-11-10,[{'media': 'TVCI'}],C+N
all,Homme,11.557222222222222,,H,11 heures 33 minutes,64%,2017-11-10,[{'media': 'TVCI'}],C+N
all,Silence,0.3488888888888889,,H,20 minutes,2%,2017-11-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.36333333333333334,,H,21 minutes,2%,2017-11-11,[{'media': 'TVCI'}],C+N
all,Musique,1.9533333333333334,,H,1 heure 57 minutes,11%,2017-11-11,[{'media': 'TVCI'}],C+N
all,Femme,2.9419444444444443,,H,2 heures 56 minutes,16%,2017-11-11,[{'media': 'TVCI'}],C+N
all,Homme,12.391666666666667,,H,12 heures 23 minutes,69%,2017-11-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2588888888888889,,H,15 minutes,1%,2017-11-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4338888888888889,,H,26 minutes,2%,2017-11-12,[{'media': 'TVCI'}],C+N
all,Musique,1.8727777777777779,,H,1 heure 52 minutes,10%,2017-11-12,[{'media': 'TVCI'}],C+N
all,Femme,4.760833333333333,,H,4 heures 45 minutes,26%,2017-11-12,[{'media': 'TVCI'}],C+N
all,Homme,10.667777777777777,,H,10 heures 40 minutes,59%,2017-11-12,[{'media': 'TVCI'}],C+N
all,Silence,0.34444444444444444,,H,20 minutes,2%,2017-11-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.4841666666666667,,H,29 minutes,3%,2017-11-13,[{'media': 'TVCI'}],C+N
all,Musique,1.7477777777777779,,H,1 heure 44 minutes,10%,2017-11-13,[{'media': 'TVCI'}],C+N
all,Femme,5.696944444444444,,H,5 heures 41 minutes,32%,2017-11-13,[{'media': 'TVCI'}],C+N
all,Homme,9.70888888888889,,H,9 heures 42 minutes,54%,2017-11-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2627777777777778,,H,15 minutes,1%,2017-11-14,[{'media': 'TVCI'}],C+N
all,Silence,0.42777777777777776,,H,25 minutes,2%,2017-11-14,[{'media': 'TVCI'}],C+N
all,Musique,1.6430555555555555,,H,1 heure 38 minutes,9%,2017-11-14,[{'media': 'TVCI'}],C+N
all,Femme,4.766111111111111,,H,4 heures 45 minutes,26%,2017-11-14,[{'media': 'TVCI'}],C+N
all,Homme,10.899722222222222,,H,10 heures 53 minutes,61%,2017-11-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.33055555555555555,,H,19 minutes,2%,2017-11-15,[{'media': 'TVCI'}],C+N
all,Silence,0.4033333333333333,,H,24 minutes,2%,2017-11-15,[{'media': 'TVCI'}],C+N
all,Musique,1.7769444444444444,,H,1 heure 46 minutes,10%,2017-11-15,[{'media': 'TVCI'}],C+N
all,Femme,5.646111111111111,,H,5 heures 38 minutes,31%,2017-11-15,[{'media': 'TVCI'}],C+N
all,Homme,9.842222222222222,,H,9 heures 50 minutes,55%,2017-11-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.30944444444444447,,H,18 minutes,2%,2017-11-16,[{'media': 'TVCI'}],C+N
all,Silence,0.3952777777777778,,H,23 minutes,2%,2017-11-16,[{'media': 'TVCI'}],C+N
all,Musique,1.8666666666666667,,H,1 heure 52 minutes,10%,2017-11-16,[{'media': 'TVCI'}],C+N
all,Femme,4.2,,H,4 heures 12 minutes,23%,2017-11-16,[{'media': 'TVCI'}],C+N
all,Homme,11.228055555555555,,H,11 heures 13 minutes,62%,2017-11-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.235,,H,14 minutes,1%,2017-11-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4266666666666667,,H,25 minutes,2%,2017-11-17,[{'media': 'TVCI'}],C+N
all,Musique,1.8819444444444444,,H,1 heure 52 minutes,10%,2017-11-17,[{'media': 'TVCI'}],C+N
all,Femme,4.252222222222223,,H,4 heures 15 minutes,24%,2017-11-17,[{'media': 'TVCI'}],C+N
all,Homme,11.203611111111112,,H,11 heures 12 minutes,62%,2017-11-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.4230555555555556,,H,25 minutes,2%,2017-11-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4286111111111111,,H,25 minutes,2%,2017-11-18,[{'media': 'TVCI'}],C+N
all,Musique,2.0019444444444443,,H,2 heures 0 minute,11%,2017-11-18,[{'media': 'TVCI'}],C+N
all,Femme,3.6438888888888887,,H,3 heures 38 minutes,20%,2017-11-18,[{'media': 'TVCI'}],C+N
all,Homme,11.502222222222223,,H,11 heures 30 minutes,64%,2017-11-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.29055555555555557,,H,17 minutes,2%,2017-11-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4677777777777778,,H,28 minutes,3%,2017-11-19,[{'media': 'TVCI'}],C+N
all,Musique,1.9430555555555555,,H,1 heure 56 minutes,11%,2017-11-19,[{'media': 'TVCI'}],C+N
all,Femme,3.8536111111111113,,H,3 heures 51 minutes,21%,2017-11-19,[{'media': 'TVCI'}],C+N
all,Homme,11.443888888888889,,H,11 heures 26 minutes,64%,2017-11-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.2872222222222222,,H,17 minutes,2%,2017-11-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4022222222222222,,H,24 minutes,2%,2017-11-20,[{'media': 'TVCI'}],C+N
all,Musique,1.883888888888889,,H,1 heure 53 minutes,10%,2017-11-20,[{'media': 'TVCI'}],C+N
all,Femme,5.796388888888889,,H,5 heures 47 minutes,32%,2017-11-20,[{'media': 'TVCI'}],C+N
all,Homme,9.629444444444445,,H,9 heures 37 minutes,53%,2017-11-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.31916666666666665,,H,19 minutes,2%,2017-11-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4461111111111111,,H,26 minutes,2%,2017-11-21,[{'media': 'TVCI'}],C+N
all,Musique,1.8280555555555555,,H,1 heure 49 minutes,10%,2017-11-21,[{'media': 'TVCI'}],C+N
all,Femme,4.654166666666667,,H,4 heures 39 minutes,26%,2017-11-21,[{'media': 'TVCI'}],C+N
all,Homme,10.751944444444444,,H,10 heures 45 minutes,60%,2017-11-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.3269444444444444,,H,19 minutes,2%,2017-11-22,[{'media': 'TVCI'}],C+N
