entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.3116666666666668,,H,1 heure 18 minutes,8%,2022-02-05,[{'media': 'TVCI'}],BFT
all,Femme,5.4125,,H,5 heures 24 minutes,31%,2022-02-05,[{'media': 'TVCI'}],BFT
all,Homme,10.109722222222222,,H,10 heures 6 minutes,58%,2022-02-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2022-02-06,[{'media': 'TVCI'}],BFT
all,Musique,1.5230555555555556,,H,1 heure 31 minutes,9%,2022-02-06,[{'media': 'TVCI'}],BFT
all,Femme,4.620833333333334,,H,4 heures 37 minutes,27%,2022-02-06,[{'media': 'TVCI'}],BFT
all,Homme,10.96111111111111,,H,10 heures 57 minutes,63%,2022-02-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.09083333333333334,,H,5 minutes,1%,2022-02-07,[{'media': 'TVCI'}],BFT
all,Musique,1.1808333333333334,,H,1 heure 10 minutes,7%,2022-02-07,[{'media': 'TVCI'}],BFT
all,Femme,5.146944444444444,,H,5 heures 8 minutes,30%,2022-02-07,[{'media': 'TVCI'}],BFT
all,Homme,11.015833333333333,,H,11 heures 0 minute,63%,2022-02-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.11361111111111111,,H,6 minutes,1%,2022-02-08,[{'media': 'TVCI'}],BFT
all,Musique,1.4908333333333332,,H,1 heure 29 minutes,9%,2022-02-08,[{'media': 'TVCI'}],BFT
all,Femme,5.057777777777778,,H,5 heures 3 minutes,29%,2022-02-08,[{'media': 'TVCI'}],BFT
all,Homme,10.810555555555556,,H,10 heures 48 minutes,62%,2022-02-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.0975,,H,5 minutes,1%,2022-02-09,[{'media': 'TVCI'}],BFT
all,Musique,1.2744444444444445,,H,1 heure 16 minutes,7%,2022-02-09,[{'media': 'TVCI'}],BFT
all,Femme,4.780555555555556,,H,4 heures 46 minutes,27%,2022-02-09,[{'media': 'TVCI'}],BFT
all,Homme,11.28888888888889,,H,11 heures 17 minutes,65%,2022-02-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.08361111111111111,,H,5 minutes,0%,2022-02-10,[{'media': 'TVCI'}],BFT
all,Musique,1.4813888888888889,,H,1 heure 28 minutes,8%,2022-02-10,[{'media': 'TVCI'}],BFT
all,Femme,5.264444444444444,,H,5 heures 15 minutes,30%,2022-02-10,[{'media': 'TVCI'}],BFT
all,Homme,10.669444444444444,,H,10 heures 40 minutes,61%,2022-02-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.17305555555555555,,H,10 minutes,1%,2022-02-11,[{'media': 'TVCI'}],BFT
all,Musique,1.5958333333333334,,H,1 heure 35 minutes,9%,2022-02-11,[{'media': 'TVCI'}],BFT
all,Femme,6.684722222222222,,H,6 heures 41 minutes,38%,2022-02-11,[{'media': 'TVCI'}],BFT
all,Homme,9.072222222222223,,H,9 heures 4 minutes,52%,2022-02-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2022-02-12,[{'media': 'TVCI'}],BFT
all,Musique,1.4283333333333332,,H,1 heure 25 minutes,8%,2022-02-12,[{'media': 'TVCI'}],BFT
all,Femme,4.817222222222222,,H,4 heures 49 minutes,28%,2022-02-12,[{'media': 'TVCI'}],BFT
all,Homme,11.12111111111111,,H,11 heures 7 minutes,64%,2022-02-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.6119444444444444,,H,36 minutes,4%,2022-02-13,[{'media': 'TVCI'}],BFT
all,Musique,1.4016666666666666,,H,1 heure 24 minutes,8%,2022-02-13,[{'media': 'TVCI'}],BFT
all,Femme,4.532222222222222,,H,4 heures 31 minutes,26%,2022-02-13,[{'media': 'TVCI'}],BFT
all,Homme,10.876666666666667,,H,10 heures 52 minutes,62%,2022-02-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.17888888888888888,,H,10 minutes,1%,2022-02-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5608333333333333,,H,1 heure 33 minutes,9%,2022-02-14,[{'media': 'TVCI'}],BFT
all,Femme,4.914722222222222,,H,4 heures 54 minutes,28%,2022-02-14,[{'media': 'TVCI'}],BFT
all,Homme,10.84361111111111,,H,10 heures 50 minutes,62%,2022-02-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.1213888888888889,,H,7 minutes,1%,2022-02-15,[{'media': 'TVCI'}],BFT
all,Musique,1.1933333333333334,,H,1 heure 11 minutes,7%,2022-02-15,[{'media': 'TVCI'}],BFT
all,Femme,5.014444444444444,,H,5 heures 0 minute,29%,2022-02-15,[{'media': 'TVCI'}],BFT
all,Homme,11.056666666666667,,H,11 heures 3 minutes,64%,2022-02-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.11527777777777778,,H,6 minutes,1%,2022-02-16,[{'media': 'TVCI'}],BFT
all,Musique,1.3291666666666666,,H,1 heure 19 minutes,8%,2022-02-16,[{'media': 'TVCI'}],BFT
all,Femme,5.436111111111111,,H,5 heures 26 minutes,31%,2022-02-16,[{'media': 'TVCI'}],BFT
all,Homme,10.5825,,H,10 heures 34 minutes,61%,2022-02-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.12333333333333334,,H,7 minutes,1%,2022-02-17,[{'media': 'TVCI'}],BFT
all,Musique,1.175,,H,1 heure 10 minutes,7%,2022-02-17,[{'media': 'TVCI'}],BFT
all,Femme,4.686388888888889,,H,4 heures 41 minutes,27%,2022-02-17,[{'media': 'TVCI'}],BFT
all,Homme,11.437222222222223,,H,11 heures 26 minutes,66%,2022-02-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.14166666666666666,,H,8 minutes,1%,2022-02-18,[{'media': 'TVCI'}],BFT
all,Musique,1.2522222222222221,,H,1 heure 15 minutes,7%,2022-02-18,[{'media': 'TVCI'}],BFT
all,Femme,6.693888888888889,,H,6 heures 41 minutes,38%,2022-02-18,[{'media': 'TVCI'}],BFT
all,Homme,9.4175,,H,9 heures 25 minutes,54%,2022-02-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.12222222222222222,,H,7 minutes,1%,2022-02-19,[{'media': 'TVCI'}],BFT
all,Musique,1.281388888888889,,H,1 heure 16 minutes,7%,2022-02-19,[{'media': 'TVCI'}],BFT
all,Femme,5.794444444444444,,H,5 heures 47 minutes,33%,2022-02-19,[{'media': 'TVCI'}],BFT
all,Homme,10.257777777777777,,H,10 heures 15 minutes,59%,2022-02-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.1486111111111111,,H,8 minutes,1%,2022-02-20,[{'media': 'TVCI'}],BFT
all,Musique,1.3516666666666666,,H,1 heure 21 minutes,8%,2022-02-20,[{'media': 'TVCI'}],BFT
all,Femme,5.988888888888889,,H,5 heures 59 minutes,34%,2022-02-20,[{'media': 'TVCI'}],BFT
all,Homme,10.013333333333334,,H,10 heures 0 minute,57%,2022-02-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.12305555555555556,,H,7 minutes,1%,2022-02-21,[{'media': 'TVCI'}],BFT
all,Musique,0.7388888888888889,,H,44 minutes,4%,2022-02-21,[{'media': 'TVCI'}],BFT
all,Femme,4.558333333333334,,H,4 heures 33 minutes,26%,2022-02-21,[{'media': 'TVCI'}],BFT
all,Homme,12.027777777777779,,H,12 heures 1 minute,69%,2022-02-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.10944444444444444,,H,6 minutes,1%,2022-02-22,[{'media': 'TVCI'}],BFT
all,Musique,0.8730555555555556,,H,52 minutes,5%,2022-02-22,[{'media': 'TVCI'}],BFT
all,Femme,4.3275,,H,4 heures 19 minutes,25%,2022-02-22,[{'media': 'TVCI'}],BFT
all,Homme,12.199166666666667,,H,12 heures 11 minutes,70%,2022-02-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.08611111111111111,,H,5 minutes,0%,2022-02-23,[{'media': 'TVCI'}],BFT
all,Musique,0.8477777777777777,,H,50 minutes,5%,2022-02-23,[{'media': 'TVCI'}],BFT
all,Femme,5.849166666666667,,H,5 heures 50 minutes,33%,2022-02-23,[{'media': 'TVCI'}],BFT
all,Homme,10.689444444444444,,H,10 heures 41 minutes,61%,2022-02-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.1322222222222222,,H,7 minutes,1%,2022-02-24,[{'media': 'TVCI'}],BFT
all,Musique,0.6063888888888889,,H,36 minutes,3%,2022-02-24,[{'media': 'TVCI'}],BFT
all,Femme,4.0075,,H,4 heures 0 minute,23%,2022-02-24,[{'media': 'TVCI'}],BFT
all,Homme,12.65611111111111,,H,12 heures 39 minutes,73%,2022-02-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.20416666666666666,,H,12 minutes,1%,2022-02-25,[{'media': 'TVCI'}],BFT
all,Musique,1.0358333333333334,,H,1 heure 2 minutes,6%,2022-02-25,[{'media': 'TVCI'}],BFT
all,Femme,5.311944444444444,,H,5 heures 18 minutes,30%,2022-02-25,[{'media': 'TVCI'}],BFT
all,Homme,10.899166666666666,,H,10 heures 53 minutes,62%,2022-02-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.13694444444444445,,H,8 minutes,1%,2022-02-26,[{'media': 'TVCI'}],BFT
all,Musique,0.9541666666666667,,H,57 minutes,5%,2022-02-26,[{'media': 'TVCI'}],BFT
all,Femme,5.120833333333334,,H,5 heures 7 minutes,29%,2022-02-26,[{'media': 'TVCI'}],BFT
all,Homme,11.273055555555555,,H,11 heures 16 minutes,64%,2022-02-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.12666666666666668,,H,7 minutes,1%,2022-02-27,[{'media': 'TVCI'}],BFT
all,Musique,0.8902777777777777,,H,53 minutes,5%,2022-02-27,[{'media': 'TVCI'}],BFT
all,Femme,4.651944444444444,,H,4 heures 39 minutes,27%,2022-02-27,[{'media': 'TVCI'}],BFT
all,Homme,11.71,,H,11 heures 42 minutes,67%,2022-02-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.1338888888888889,,H,8 minutes,1%,2022-02-28,[{'media': 'TVCI'}],BFT
all,Musique,0.8808333333333334,,H,52 minutes,5%,2022-02-28,[{'media': 'TVCI'}],BFT
all,Femme,5.151111111111111,,H,5 heures 9 minutes,29%,2022-02-28,[{'media': 'TVCI'}],BFT
all,Homme,11.319722222222222,,H,11 heures 19 minutes,65%,2022-02-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.175,,H,10 minutes,1%,2022-02-01,[{'media': 'TVCI'}],C+N
all,Musique,0.9413888888888889,,H,56 minutes,5%,2022-02-01,[{'media': 'TVCI'}],C+N
all,Femme,5.548055555555556,,H,5 heures 32 minutes,32%,2022-02-01,[{'media': 'TVCI'}],C+N
all,Homme,10.888055555555555,,H,10 heures 53 minutes,62%,2022-02-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2022-02-02,[{'media': 'TVCI'}],C+N
all,Musique,0.8677777777777778,,H,52 minutes,5%,2022-02-02,[{'media': 'TVCI'}],C+N
all,Femme,5.937777777777778,,H,5 heures 56 minutes,34%,2022-02-02,[{'media': 'TVCI'}],C+N
all,Homme,10.557222222222222,,H,10 heures 33 minutes,60%,2022-02-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2022-02-03,[{'media': 'TVCI'}],C+N
all,Musique,0.9544444444444444,,H,57 minutes,5%,2022-02-03,[{'media': 'TVCI'}],C+N
all,Femme,5.336111111111111,,H,5 heures 20 minutes,30%,2022-02-03,[{'media': 'TVCI'}],C+N
all,Homme,11.134166666666667,,H,11 heures 8 minutes,63%,2022-02-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2022-02-04,[{'media': 'TVCI'}],C+N
all,Musique,1.3258333333333334,,H,1 heure 19 minutes,8%,2022-02-04,[{'media': 'TVCI'}],C+N
all,Femme,4.9075,,H,4 heures 54 minutes,28%,2022-02-04,[{'media': 'TVCI'}],C+N
all,Homme,11.160277777777777,,H,11 heures 9 minutes,64%,2022-02-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.6830555555555555,,H,40 minutes,4%,2022-02-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9955555555555555,,H,59 minutes,6%,2022-02-05,[{'media': 'TVCI'}],C+N
all,Femme,4.110555555555556,,H,4 heures 6 minutes,23%,2022-02-05,[{'media': 'TVCI'}],C+N
all,Homme,11.753333333333334,,H,11 heures 45 minutes,67%,2022-02-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2111111111111111,,H,12 minutes,1%,2022-02-06,[{'media': 'TVCI'}],C+N
all,Musique,1.31,,H,1 heure 18 minutes,8%,2022-02-06,[{'media': 'TVCI'}],C+N
all,Femme,5.124722222222222,,H,5 heures 7 minutes,30%,2022-02-06,[{'media': 'TVCI'}],C+N
all,Homme,10.714444444444444,,H,10 heures 42 minutes,62%,2022-02-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.17305555555555555,,H,10 minutes,1%,2022-02-07,[{'media': 'TVCI'}],C+N
all,Musique,1.1641666666666666,,H,1 heure 9 minutes,7%,2022-02-07,[{'media': 'TVCI'}],C+N
all,Femme,5.5525,,H,5 heures 33 minutes,32%,2022-02-07,[{'media': 'TVCI'}],C+N
all,Homme,10.624166666666667,,H,10 heures 37 minutes,61%,2022-02-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.15305555555555556,,H,9 minutes,1%,2022-02-08,[{'media': 'TVCI'}],C+N
all,Musique,1.0669444444444445,,H,1 heure 4 minutes,6%,2022-02-08,[{'media': 'TVCI'}],C+N
all,Femme,5.9494444444444445,,H,5 heures 56 minutes,34%,2022-02-08,[{'media': 'TVCI'}],C+N
all,Homme,10.398055555555555,,H,10 heures 23 minutes,59%,2022-02-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.185,,H,11 minutes,1%,2022-02-09,[{'media': 'TVCI'}],C+N
all,Musique,1.1544444444444444,,H,1 heure 9 minutes,7%,2022-02-09,[{'media': 'TVCI'}],C+N
all,Femme,4.208888888888889,,H,4 heures 12 minutes,24%,2022-02-09,[{'media': 'TVCI'}],C+N
all,Homme,12.050833333333333,,H,12 heures 3 minutes,68%,2022-02-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2022-02-10,[{'media': 'TVCI'}],C+N
all,Musique,1.205,,H,1 heure 12 minutes,7%,2022-02-10,[{'media': 'TVCI'}],C+N
all,Femme,4.7316666666666665,,H,4 heures 43 minutes,27%,2022-02-10,[{'media': 'TVCI'}],C+N
all,Homme,11.479722222222222,,H,11 heures 28 minutes,65%,2022-02-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.1786111111111111,,H,10 minutes,1%,2022-02-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2525,,H,1 heure 15 minutes,7%,2022-02-11,[{'media': 'TVCI'}],C+N
all,Femme,5.55,,H,5 heures 33 minutes,32%,2022-02-11,[{'media': 'TVCI'}],C+N
all,Homme,10.503333333333334,,H,10 heures 30 minutes,60%,2022-02-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.20805555555555555,,H,12 minutes,1%,2022-02-12,[{'media': 'TVCI'}],C+N
all,Musique,1.2958333333333334,,H,1 heure 17 minutes,7%,2022-02-12,[{'media': 'TVCI'}],C+N
all,Femme,4.7275,,H,4 heures 43 minutes,27%,2022-02-12,[{'media': 'TVCI'}],C+N
all,Homme,11.420555555555556,,H,11 heures 25 minutes,65%,2022-02-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.73,,H,43 minutes,4%,2022-02-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2413888888888889,,H,1 heure 14 minutes,7%,2022-02-13,[{'media': 'TVCI'}],C+N
all,Femme,5.039444444444444,,H,5 heures 2 minutes,29%,2022-02-13,[{'media': 'TVCI'}],C+N
all,Homme,10.443888888888889,,H,10 heures 26 minutes,60%,2022-02-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2708333333333333,,H,16 minutes,2%,2022-02-14,[{'media': 'TVCI'}],C+N
all,Musique,1.3483333333333334,,H,1 heure 20 minutes,8%,2022-02-14,[{'media': 'TVCI'}],C+N
all,Femme,5.496666666666667,,H,5 heures 29 minutes,31%,2022-02-14,[{'media': 'TVCI'}],C+N
all,Homme,10.384722222222223,,H,10 heures 23 minutes,59%,2022-02-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.26166666666666666,,H,15 minutes,1%,2022-02-15,[{'media': 'TVCI'}],C+N
all,Musique,1.2497222222222222,,H,1 heure 14 minutes,7%,2022-02-15,[{'media': 'TVCI'}],C+N
all,Femme,5.223611111111111,,H,5 heures 13 minutes,30%,2022-02-15,[{'media': 'TVCI'}],C+N
all,Homme,10.815,,H,10 heures 48 minutes,62%,2022-02-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.20166666666666666,,H,12 minutes,1%,2022-02-16,[{'media': 'TVCI'}],C+N
all,Musique,1.2075,,H,1 heure 12 minutes,7%,2022-02-16,[{'media': 'TVCI'}],C+N
all,Femme,4.7572222222222225,,H,4 heures 45 minutes,27%,2022-02-16,[{'media': 'TVCI'}],C+N
all,Homme,11.403611111111111,,H,11 heures 24 minutes,65%,2022-02-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.17027777777777778,,H,10 minutes,1%,2022-02-17,[{'media': 'TVCI'}],C+N
all,Musique,1.2166666666666666,,H,1 heure 13 minutes,7%,2022-02-17,[{'media': 'TVCI'}],C+N
all,Femme,4.690833333333333,,H,4 heures 41 minutes,27%,2022-02-17,[{'media': 'TVCI'}],C+N
all,Homme,11.4525,,H,11 heures 27 minutes,65%,2022-02-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.2025,,H,12 minutes,1%,2022-02-18,[{'media': 'TVCI'}],C+N
all,Musique,1.1183333333333334,,H,1 heure 7 minutes,6%,2022-02-18,[{'media': 'TVCI'}],C+N
all,Femme,5.721388888888889,,H,5 heures 43 minutes,33%,2022-02-18,[{'media': 'TVCI'}],C+N
all,Homme,10.428055555555556,,H,10 heures 25 minutes,60%,2022-02-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.23333333333333334,,H,14 minutes,1%,2022-02-19,[{'media': 'TVCI'}],C+N
all,Musique,1.0241666666666667,,H,1 heure 1 minute,6%,2022-02-19,[{'media': 'TVCI'}],C+N
all,Femme,4.651388888888889,,H,4 heures 39 minutes,27%,2022-02-19,[{'media': 'TVCI'}],C+N
all,Homme,11.607777777777779,,H,11 heures 36 minutes,66%,2022-02-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.2752777777777778,,H,16 minutes,2%,2022-02-20,[{'media': 'TVCI'}],C+N
all,Musique,1.1897222222222221,,H,1 heure 11 minutes,7%,2022-02-20,[{'media': 'TVCI'}],C+N
all,Femme,4.957777777777777,,H,4 heures 57 minutes,28%,2022-02-20,[{'media': 'TVCI'}],C+N
all,Homme,10.993333333333334,,H,10 heures 59 minutes,63%,2022-02-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.09111111111111111,,H,5 minutes,1%,2022-02-21,[{'media': 'TVCI'}],C+N
all,Musique,0.7822222222222223,,H,46 minutes,4%,2022-02-21,[{'media': 'TVCI'}],C+N
all,Femme,4.314166666666667,,H,4 heures 18 minutes,25%,2022-02-21,[{'media': 'TVCI'}],C+N
all,Homme,12.3125,,H,12 heures 18 minutes,70%,2022-02-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.10555555555555556,,H,6 minutes,1%,2022-02-22,[{'media': 'TVCI'}],C+N
all,Musique,0.6838888888888889,,H,41 minutes,4%,2022-02-22,[{'media': 'TVCI'}],C+N
all,Femme,4.847777777777778,,H,4 heures 50 minutes,28%,2022-02-22,[{'media': 'TVCI'}],C+N
all,Homme,11.8125,,H,11 heures 48 minutes,68%,2022-02-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.08611111111111111,,H,5 minutes,0%,2022-02-23,[{'media': 'TVCI'}],C+N
all,Musique,0.9672222222222222,,H,58 minutes,6%,2022-02-23,[{'media': 'TVCI'}],C+N
all,Femme,3.955277777777778,,H,3 heures 57 minutes,23%,2022-02-23,[{'media': 'TVCI'}],C+N
all,Homme,12.489722222222222,,H,12 heures 29 minutes,71%,2022-02-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.08416666666666667,,H,5 minutes,0%,2022-02-24,[{'media': 'TVCI'}],C+N
all,Musique,0.8375,,H,50 minutes,5%,2022-02-24,[{'media': 'TVCI'}],C+N
all,Femme,3.9755555555555557,,H,3 heures 58 minutes,23%,2022-02-24,[{'media': 'TVCI'}],C+N
all,Homme,12.491111111111111,,H,12 heures 29 minutes,72%,2022-02-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.1388888888888889,,H,8 minutes,1%,2022-02-25,[{'media': 'TVCI'}],C+N
all,Musique,0.9888888888888889,,H,59 minutes,6%,2022-02-25,[{'media': 'TVCI'}],C+N
all,Femme,3.265277777777778,,H,3 heures 15 minutes,19%,2022-02-25,[{'media': 'TVCI'}],C+N
all,Homme,12.949722222222222,,H,12 heures 56 minutes,75%,2022-02-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.2675,,H,16 minutes,2%,2022-02-26,[{'media': 'TVCI'}],C+N
all,Musique,0.8986111111111111,,H,53 minutes,5%,2022-02-26,[{'media': 'TVCI'}],C+N
all,Femme,4.414722222222222,,H,4 heures 24 minutes,25%,2022-02-26,[{'media': 'TVCI'}],C+N
all,Homme,11.865555555555556,,H,11 heures 51 minutes,68%,2022-02-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.24333333333333335,,H,14 minutes,1%,2022-02-27,[{'media': 'TVCI'}],C+N
all,Musique,0.7355555555555555,,H,44 minutes,4%,2022-02-27,[{'media': 'TVCI'}],C+N
all,Femme,4.0808333333333335,,H,4 heures 4 minutes,24%,2022-02-27,[{'media': 'TVCI'}],C+N
all,Homme,12.268055555555556,,H,12 heures 16 minutes,71%,2022-02-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2022-02-28,[{'media': 'TVCI'}],C+N
all,Musique,0.5672222222222222,,H,34 minutes,3%,2022-02-28,[{'media': 'TVCI'}],C+N
all,Femme,4.1325,,H,4 heures 7 minutes,24%,2022-02-28,[{'media': 'TVCI'}],C+N
all,Homme,12.528611111111111,,H,12 heures 31 minutes,72%,2022-02-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.06416666666666666,,H,3 minutes,0%,2022-02-01,[{'media': 'TVCI'}],CIP
all,Musique,0.465,,H,27 minutes,3%,2022-02-01,[{'media': 'TVCI'}],CIP
all,Femme,8.142777777777777,,H,8 heures 8 minutes,46%,2022-02-01,[{'media': 'TVCI'}],CIP
all,Homme,8.911388888888888,,H,8 heures 54 minutes,51%,2022-02-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.041666666666666664,,H,2 minutes,0%,2022-02-02,[{'media': 'TVCI'}],CIP
all,Musique,0.4691666666666667,,H,28 minutes,3%,2022-02-02,[{'media': 'TVCI'}],CIP
all,Femme,6.7325,,H,6 heures 43 minutes,38%,2022-02-02,[{'media': 'TVCI'}],CIP
all,Homme,10.2975,,H,10 heures 17 minutes,59%,2022-02-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.051666666666666666,,H,3 minutes,0%,2022-02-03,[{'media': 'TVCI'}],CIP
all,Musique,0.4652777777777778,,H,27 minutes,3%,2022-02-03,[{'media': 'TVCI'}],CIP
all,Femme,7.52,,H,7 heures 31 minutes,43%,2022-02-03,[{'media': 'TVCI'}],CIP
all,Homme,9.5775,,H,9 heures 34 minutes,54%,2022-02-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.08666666666666667,,H,5 minutes,0%,2022-02-04,[{'media': 'TVCI'}],CIP
all,Musique,0.6669444444444445,,H,40 minutes,4%,2022-02-04,[{'media': 'TVCI'}],CIP
all,Femme,7.630833333333333,,H,7 heures 37 minutes,43%,2022-02-04,[{'media': 'TVCI'}],CIP
all,Homme,9.275277777777777,,H,9 heures 16 minutes,53%,2022-02-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.5502777777777778,,H,33 minutes,3%,2022-02-05,[{'media': 'TVCI'}],CIP
all,Musique,0.655,,H,39 minutes,4%,2022-02-05,[{'media': 'TVCI'}],CIP
all,Femme,6.680555555555555,,H,6 heures 40 minutes,38%,2022-02-05,[{'media': 'TVCI'}],CIP
all,Homme,9.696666666666667,,H,9 heures 41 minutes,55%,2022-02-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.3427777777777778,,H,20 minutes,2%,2022-02-06,[{'media': 'TVCI'}],CIP
all,Musique,0.7061111111111111,,H,42 minutes,4%,2022-02-06,[{'media': 'TVCI'}],CIP
all,Femme,6.821666666666666,,H,6 heures 49 minutes,39%,2022-02-06,[{'media': 'TVCI'}],CIP
all,Homme,9.749166666666667,,H,9 heures 44 minutes,55%,2022-02-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.05472222222222222,,H,3 minutes,0%,2022-02-07,[{'media': 'TVCI'}],CIP
all,Musique,0.4111111111111111,,H,24 minutes,2%,2022-02-07,[{'media': 'TVCI'}],CIP
all,Femme,6.561944444444444,,H,6 heures 33 minutes,37%,2022-02-07,[{'media': 'TVCI'}],CIP
all,Homme,10.545,,H,10 heures 32 minutes,60%,2022-02-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.10444444444444445,,H,6 minutes,1%,2022-02-08,[{'media': 'TVCI'}],CIP
all,Musique,0.5230555555555556,,H,31 minutes,3%,2022-02-08,[{'media': 'TVCI'}],CIP
all,Femme,6.849166666666667,,H,6 heures 50 minutes,39%,2022-02-08,[{'media': 'TVCI'}],CIP
all,Homme,10.156666666666666,,H,10 heures 9 minutes,58%,2022-02-08,[{'media': 'TVCI'}],CIP
