entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.27194444444444443,,H,16 minutes,2%,2015-02-01,[{'media': 'TVCI'}],BFT
all,Silence,0.5630555555555555,,H,33 minutes,3%,2015-02-01,[{'media': 'TVCI'}],BFT
all,Musique,1.8269444444444445,,H,1 heure 49 minutes,10%,2015-02-01,[{'media': 'TVCI'}],BFT
all,Femme,4.390833333333333,,H,4 heures 23 minutes,24%,2015-02-01,[{'media': 'TVCI'}],BFT
all,Homme,10.946666666666667,,H,10 heures 56 minutes,61%,2015-02-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.21194444444444444,,H,12 minutes,1%,2015-02-02,[{'media': 'TVCI'}],BFT
all,Silence,0.4872222222222222,,H,29 minutes,3%,2015-02-02,[{'media': 'TVCI'}],BFT
all,Musique,1.3677777777777778,,H,1 heure 22 minutes,8%,2015-02-02,[{'media': 'TVCI'}],BFT
all,Femme,4.964166666666666,,H,4 heures 57 minutes,28%,2015-02-02,[{'media': 'TVCI'}],BFT
all,Homme,10.968333333333334,,H,10 heures 58 minutes,61%,2015-02-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.2325,,H,13 minutes,1%,2015-02-03,[{'media': 'TVCI'}],BFT
all,Silence,0.7216666666666667,,H,43 minutes,4%,2015-02-03,[{'media': 'TVCI'}],BFT
all,Musique,1.8266666666666667,,H,1 heure 49 minutes,10%,2015-02-03,[{'media': 'TVCI'}],BFT
all,Femme,4.581944444444445,,H,4 heures 34 minutes,25%,2015-02-03,[{'media': 'TVCI'}],BFT
all,Homme,10.636666666666667,,H,10 heures 38 minutes,59%,2015-02-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.255,,H,15 minutes,1%,2015-02-04,[{'media': 'TVCI'}],BFT
all,Silence,0.48333333333333334,,H,29 minutes,3%,2015-02-04,[{'media': 'TVCI'}],BFT
all,Musique,1.6683333333333332,,H,1 heure 40 minutes,9%,2015-02-04,[{'media': 'TVCI'}],BFT
all,Femme,5.681111111111111,,H,5 heures 40 minutes,32%,2015-02-04,[{'media': 'TVCI'}],BFT
all,Homme,9.911666666666667,,H,9 heures 54 minutes,55%,2015-02-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.18722222222222223,,H,11 minutes,1%,2015-02-05,[{'media': 'TVCI'}],BFT
all,Silence,1.011388888888889,,H,1 heure 0 minute,6%,2015-02-05,[{'media': 'TVCI'}],BFT
all,Musique,1.3341666666666667,,H,1 heure 20 minutes,7%,2015-02-05,[{'media': 'TVCI'}],BFT
all,Femme,4.6305555555555555,,H,4 heures 37 minutes,26%,2015-02-05,[{'media': 'TVCI'}],BFT
all,Homme,10.83611111111111,,H,10 heures 50 minutes,60%,2015-02-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.24805555555555556,,H,14 minutes,1%,2015-02-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5172222222222222,,H,31 minutes,3%,2015-02-06,[{'media': 'TVCI'}],BFT
all,Musique,1.6216666666666666,,H,1 heure 37 minutes,9%,2015-02-06,[{'media': 'TVCI'}],BFT
all,Femme,5.266111111111111,,H,5 heures 15 minutes,29%,2015-02-06,[{'media': 'TVCI'}],BFT
all,Homme,10.346388888888889,,H,10 heures 20 minutes,57%,2015-02-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.24888888888888888,,H,14 minutes,1%,2015-02-07,[{'media': 'TVCI'}],BFT
all,Silence,0.6363888888888889,,H,38 minutes,4%,2015-02-07,[{'media': 'TVCI'}],BFT
all,Musique,1.7791666666666666,,H,1 heure 46 minutes,10%,2015-02-07,[{'media': 'TVCI'}],BFT
