entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.3180555555555555,,H,1 heure 19 minutes,7%,2018-08-07,[{'media': 'TVCI'}],BFT
all,Femme,7.680555555555555,,H,7 heures 40 minutes,43%,2018-08-07,[{'media': 'TVCI'}],BFT
all,Homme,8.210277777777778,,H,8 heures 12 minutes,46%,2018-08-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.23166666666666666,,H,13 minutes,1%,2018-08-08,[{'media': 'TVCI'}],BFT
all,Silence,0.49694444444444447,,H,29 minutes,3%,2018-08-08,[{'media': 'TVCI'}],BFT
all,Musique,1.2991666666666666,,H,1 heure 17 minutes,7%,2018-08-08,[{'media': 'TVCI'}],BFT
all,Femme,6.64,,H,6 heures 38 minutes,37%,2018-08-08,[{'media': 'TVCI'}],BFT
all,Homme,9.331666666666667,,H,9 heures 19 minutes,52%,2018-08-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.2797222222222222,,H,16 minutes,2%,2018-08-09,[{'media': 'TVCI'}],BFT
all,Silence,0.43527777777777776,,H,26 minutes,2%,2018-08-09,[{'media': 'TVCI'}],BFT
all,Musique,1.3116666666666668,,H,1 heure 18 minutes,7%,2018-08-09,[{'media': 'TVCI'}],BFT
all,Femme,6.370277777777778,,H,6 heures 22 minutes,35%,2018-08-09,[{'media': 'TVCI'}],BFT
all,Homme,9.6025,,H,9 heures 36 minutes,53%,2018-08-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.21333333333333335,,H,12 minutes,1%,2018-08-10,[{'media': 'TVCI'}],BFT
all,Silence,0.4638888888888889,,H,27 minutes,3%,2018-08-10,[{'media': 'TVCI'}],BFT
all,Musique,1.0730555555555557,,H,1 heure 4 minutes,6%,2018-08-10,[{'media': 'TVCI'}],BFT
all,Femme,7.661944444444444,,H,7 heures 39 minutes,43%,2018-08-10,[{'media': 'TVCI'}],BFT
all,Homme,8.586944444444445,,H,8 heures 35 minutes,48%,2018-08-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.25,,H,15 minutes,1%,2018-08-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4675,,H,28 minutes,3%,2018-08-11,[{'media': 'TVCI'}],BFT
all,Musique,1.5077777777777779,,H,1 heure 30 minutes,8%,2018-08-11,[{'media': 'TVCI'}],BFT
all,Femme,7.046388888888889,,H,7 heures 2 minutes,39%,2018-08-11,[{'media': 'TVCI'}],BFT
all,Homme,8.727777777777778,,H,8 heures 43 minutes,48%,2018-08-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.25472222222222224,,H,15 minutes,1%,2018-08-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4577777777777778,,H,27 minutes,3%,2018-08-12,[{'media': 'TVCI'}],BFT
all,Musique,1.4080555555555556,,H,1 heure 24 minutes,8%,2018-08-12,[{'media': 'TVCI'}],BFT
all,Femme,6.801111111111111,,H,6 heures 48 minutes,38%,2018-08-12,[{'media': 'TVCI'}],BFT
all,Homme,9.077777777777778,,H,9 heures 4 minutes,50%,2018-08-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.22833333333333333,,H,13 minutes,1%,2018-08-13,[{'media': 'TVCI'}],BFT
all,Silence,0.42388888888888887,,H,25 minutes,2%,2018-08-13,[{'media': 'TVCI'}],BFT
all,Musique,1.2616666666666667,,H,1 heure 15 minutes,7%,2018-08-13,[{'media': 'TVCI'}],BFT
all,Femme,7.125555555555556,,H,7 heures 7 minutes,40%,2018-08-13,[{'media': 'TVCI'}],BFT
all,Homme,8.959722222222222,,H,8 heures 57 minutes,50%,2018-08-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.1597222222222222,,H,9 minutes,1%,2018-08-14,[{'media': 'TVCI'}],BFT
all,Silence,0.3225,,H,19 minutes,2%,2018-08-14,[{'media': 'TVCI'}],BFT
all,Musique,0.6005555555555555,,H,36 minutes,3%,2018-08-14,[{'media': 'TVCI'}],BFT
all,Femme,6.192777777777778,,H,6 heures 11 minutes,34%,2018-08-14,[{'media': 'TVCI'}],BFT
all,Homme,10.723888888888888,,H,10 heures 43 minutes,60%,2018-08-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.2544444444444444,,H,15 minutes,1%,2018-08-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4663888888888889,,H,27 minutes,3%,2018-08-15,[{'media': 'TVCI'}],BFT
all,Musique,0.9638888888888889,,H,57 minutes,5%,2018-08-15,[{'media': 'TVCI'}],BFT
all,Femme,5.932222222222222,,H,5 heures 55 minutes,33%,2018-08-15,[{'media': 'TVCI'}],BFT
all,Homme,10.382222222222222,,H,10 heures 22 minutes,58%,2018-08-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.22583333333333333,,H,13 minutes,1%,2018-08-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4841666666666667,,H,29 minutes,3%,2018-08-16,[{'media': 'TVCI'}],BFT
all,Musique,1.0427777777777778,,H,1 heure 2 minutes,6%,2018-08-16,[{'media': 'TVCI'}],BFT
all,Femme,6.405277777777778,,H,6 heures 24 minutes,36%,2018-08-16,[{'media': 'TVCI'}],BFT
all,Homme,9.841388888888888,,H,9 heures 50 minutes,55%,2018-08-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.21305555555555555,,H,12 minutes,1%,2018-08-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5144444444444445,,H,30 minutes,3%,2018-08-17,[{'media': 'TVCI'}],BFT
all,Musique,1.4116666666666666,,H,1 heure 24 minutes,8%,2018-08-17,[{'media': 'TVCI'}],BFT
all,Femme,7.731944444444444,,H,7 heures 43 minutes,43%,2018-08-17,[{'media': 'TVCI'}],BFT
all,Homme,8.128333333333334,,H,8 heures 7 minutes,45%,2018-08-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.3616666666666667,,H,21 minutes,2%,2018-08-18,[{'media': 'TVCI'}],BFT
all,Silence,0.3861111111111111,,H,23 minutes,2%,2018-08-18,[{'media': 'TVCI'}],BFT
all,Musique,1.3791666666666667,,H,1 heure 22 minutes,8%,2018-08-18,[{'media': 'TVCI'}],BFT
all,Femme,6.970833333333333,,H,6 heures 58 minutes,39%,2018-08-18,[{'media': 'TVCI'}],BFT
all,Homme,8.901666666666667,,H,8 heures 54 minutes,49%,2018-08-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.30027777777777775,,H,18 minutes,2%,2018-08-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4502777777777778,,H,27 minutes,3%,2018-08-19,[{'media': 'TVCI'}],BFT
all,Musique,1.4352777777777779,,H,1 heure 26 minutes,8%,2018-08-19,[{'media': 'TVCI'}],BFT
all,Femme,6.657222222222222,,H,6 heures 39 minutes,37%,2018-08-19,[{'media': 'TVCI'}],BFT
all,Homme,9.15611111111111,,H,9 heures 9 minutes,51%,2018-08-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2683333333333333,,H,16 minutes,1%,2018-08-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4047222222222222,,H,24 minutes,2%,2018-08-20,[{'media': 'TVCI'}],BFT
all,Musique,1.2763888888888888,,H,1 heure 16 minutes,7%,2018-08-20,[{'media': 'TVCI'}],BFT
all,Femme,6.759722222222222,,H,6 heures 45 minutes,38%,2018-08-20,[{'media': 'TVCI'}],BFT
all,Homme,9.290277777777778,,H,9 heures 17 minutes,52%,2018-08-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.1897222222222222,,H,11 minutes,1%,2018-08-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4488888888888889,,H,26 minutes,2%,2018-08-21,[{'media': 'TVCI'}],BFT
all,Musique,1.1891666666666667,,H,1 heure 11 minutes,7%,2018-08-21,[{'media': 'TVCI'}],BFT
all,Femme,5.83,,H,5 heures 49 minutes,32%,2018-08-21,[{'media': 'TVCI'}],BFT
all,Homme,10.341666666666667,,H,10 heures 20 minutes,57%,2018-08-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.17694444444444443,,H,10 minutes,1%,2018-08-22,[{'media': 'TVCI'}],BFT
all,Silence,0.33694444444444444,,H,20 minutes,2%,2018-08-22,[{'media': 'TVCI'}],BFT
all,Musique,1.1225,,H,1 heure 7 minutes,6%,2018-08-22,[{'media': 'TVCI'}],BFT
all,Femme,4.913611111111111,,H,4 heures 54 minutes,27%,2018-08-22,[{'media': 'TVCI'}],BFT
all,Homme,11.449166666666667,,H,11 heures 26 minutes,64%,2018-08-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.17555555555555555,,H,10 minutes,1%,2018-08-23,[{'media': 'TVCI'}],BFT
all,Silence,0.37166666666666665,,H,22 minutes,2%,2018-08-23,[{'media': 'TVCI'}],BFT
all,Musique,1.011111111111111,,H,1 heure 0 minute,6%,2018-08-23,[{'media': 'TVCI'}],BFT
all,Femme,6.891944444444444,,H,6 heures 53 minutes,38%,2018-08-23,[{'media': 'TVCI'}],BFT
all,Homme,9.54888888888889,,H,9 heures 32 minutes,53%,2018-08-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2152777777777778,,H,12 minutes,1%,2018-08-24,[{'media': 'TVCI'}],BFT
all,Silence,0.43444444444444447,,H,26 minutes,2%,2018-08-24,[{'media': 'TVCI'}],BFT
all,Musique,1.3980555555555556,,H,1 heure 23 minutes,8%,2018-08-24,[{'media': 'TVCI'}],BFT
all,Femme,6.036388888888889,,H,6 heures 2 minutes,34%,2018-08-24,[{'media': 'TVCI'}],BFT
all,Homme,9.915277777777778,,H,9 heures 54 minutes,55%,2018-08-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.31472222222222224,,H,18 minutes,2%,2018-08-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5416666666666666,,H,32 minutes,3%,2018-08-25,[{'media': 'TVCI'}],BFT
all,Musique,1.4352777777777779,,H,1 heure 26 minutes,8%,2018-08-25,[{'media': 'TVCI'}],BFT
all,Femme,5.551111111111111,,H,5 heures 33 minutes,31%,2018-08-25,[{'media': 'TVCI'}],BFT
all,Homme,10.156944444444445,,H,10 heures 9 minutes,56%,2018-08-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.3194444444444444,,H,19 minutes,2%,2018-08-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5794444444444444,,H,34 minutes,3%,2018-08-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4308333333333334,,H,1 heure 25 minutes,8%,2018-08-26,[{'media': 'TVCI'}],BFT
all,Femme,5.539444444444444,,H,5 heures 32 minutes,31%,2018-08-26,[{'media': 'TVCI'}],BFT
all,Homme,10.130555555555556,,H,10 heures 7 minutes,56%,2018-08-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.28833333333333333,,H,17 minutes,2%,2018-08-27,[{'media': 'TVCI'}],BFT
all,Silence,0.39111111111111113,,H,23 minutes,2%,2018-08-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3983333333333334,,H,1 heure 23 minutes,8%,2018-08-27,[{'media': 'TVCI'}],BFT
all,Femme,7.273611111111111,,H,7 heures 16 minutes,40%,2018-08-27,[{'media': 'TVCI'}],BFT
all,Homme,8.647777777777778,,H,8 heures 38 minutes,48%,2018-08-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2619444444444444,,H,15 minutes,1%,2018-08-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4897222222222222,,H,29 minutes,3%,2018-08-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1719444444444445,,H,1 heure 10 minutes,7%,2018-08-28,[{'media': 'TVCI'}],BFT
all,Femme,5.4863888888888885,,H,5 heures 29 minutes,30%,2018-08-28,[{'media': 'TVCI'}],BFT
all,Homme,10.589444444444444,,H,10 heures 35 minutes,59%,2018-08-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.22166666666666668,,H,13 minutes,1%,2018-08-29,[{'media': 'TVCI'}],BFT
all,Silence,0.42694444444444446,,H,25 minutes,2%,2018-08-29,[{'media': 'TVCI'}],BFT
all,Musique,1.4191666666666667,,H,1 heure 25 minutes,8%,2018-08-29,[{'media': 'TVCI'}],BFT
all,Femme,5.975555555555555,,H,5 heures 58 minutes,33%,2018-08-29,[{'media': 'TVCI'}],BFT
all,Homme,9.956111111111111,,H,9 heures 57 minutes,55%,2018-08-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.21722222222222223,,H,13 minutes,1%,2018-08-30,[{'media': 'TVCI'}],BFT
all,Silence,0.46805555555555556,,H,28 minutes,3%,2018-08-30,[{'media': 'TVCI'}],BFT
all,Musique,1.468611111111111,,H,1 heure 28 minutes,8%,2018-08-30,[{'media': 'TVCI'}],BFT
all,Femme,5.253611111111111,,H,5 heures 15 minutes,29%,2018-08-30,[{'media': 'TVCI'}],BFT
all,Homme,10.591666666666667,,H,10 heures 35 minutes,59%,2018-08-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.2325,,H,13 minutes,1%,2018-08-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4,,H,24 minutes,2%,2018-08-31,[{'media': 'TVCI'}],BFT
all,Musique,1.5241666666666667,,H,1 heure 31 minutes,8%,2018-08-31,[{'media': 'TVCI'}],BFT
all,Femme,5.701388888888889,,H,5 heures 42 minutes,32%,2018-08-31,[{'media': 'TVCI'}],BFT
all,Homme,10.141111111111112,,H,10 heures 8 minutes,56%,2018-08-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.29444444444444445,,H,17 minutes,2%,2018-08-01,[{'media': 'TVCI'}],C+N
all,Silence,0.41694444444444445,,H,25 minutes,2%,2018-08-01,[{'media': 'TVCI'}],C+N
all,Musique,1.5527777777777778,,H,1 heure 33 minutes,9%,2018-08-01,[{'media': 'TVCI'}],C+N
all,Femme,4.0216666666666665,,H,4 heures 1 minute,22%,2018-08-01,[{'media': 'TVCI'}],C+N
all,Homme,11.713611111111112,,H,11 heures 42 minutes,65%,2018-08-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.2911111111111111,,H,17 minutes,2%,2018-08-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4766666666666667,,H,28 minutes,3%,2018-08-02,[{'media': 'TVCI'}],C+N
all,Musique,1.4136111111111112,,H,1 heure 24 minutes,8%,2018-08-02,[{'media': 'TVCI'}],C+N
all,Femme,3.9608333333333334,,H,3 heures 57 minutes,22%,2018-08-02,[{'media': 'TVCI'}],C+N
all,Homme,11.856944444444444,,H,11 heures 51 minutes,66%,2018-08-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.27694444444444444,,H,16 minutes,2%,2018-08-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5255555555555556,,H,31 minutes,3%,2018-08-03,[{'media': 'TVCI'}],C+N
all,Musique,1.3944444444444444,,H,1 heure 23 minutes,8%,2018-08-03,[{'media': 'TVCI'}],C+N
all,Femme,5.318888888888889,,H,5 heures 19 minutes,30%,2018-08-03,[{'media': 'TVCI'}],C+N
all,Homme,10.483888888888888,,H,10 heures 29 minutes,58%,2018-08-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.4241666666666667,,H,25 minutes,2%,2018-08-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5594444444444444,,H,33 minutes,3%,2018-08-04,[{'media': 'TVCI'}],C+N
all,Musique,1.58,,H,1 heure 34 minutes,9%,2018-08-04,[{'media': 'TVCI'}],C+N
all,Femme,6.126388888888889,,H,6 heures 7 minutes,34%,2018-08-04,[{'media': 'TVCI'}],C+N
all,Homme,9.309166666666666,,H,9 heures 18 minutes,52%,2018-08-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.46111111111111114,,H,27 minutes,3%,2018-08-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5038888888888889,,H,30 minutes,3%,2018-08-05,[{'media': 'TVCI'}],C+N
all,Musique,1.4897222222222222,,H,1 heure 29 minutes,8%,2018-08-05,[{'media': 'TVCI'}],C+N
all,Femme,7.236944444444444,,H,7 heures 14 minutes,40%,2018-08-05,[{'media': 'TVCI'}],C+N
all,Homme,8.307777777777778,,H,8 heures 18 minutes,46%,2018-08-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.41694444444444445,,H,25 minutes,2%,2018-08-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5027777777777778,,H,30 minutes,3%,2018-08-06,[{'media': 'TVCI'}],C+N
all,Musique,1.368611111111111,,H,1 heure 22 minutes,8%,2018-08-06,[{'media': 'TVCI'}],C+N
all,Femme,5.240555555555556,,H,5 heures 14 minutes,29%,2018-08-06,[{'media': 'TVCI'}],C+N
all,Homme,10.470555555555556,,H,10 heures 28 minutes,58%,2018-08-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.245,,H,14 minutes,1%,2018-08-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4008333333333333,,H,24 minutes,2%,2018-08-07,[{'media': 'TVCI'}],C+N
all,Musique,1.1877777777777778,,H,1 heure 11 minutes,7%,2018-08-07,[{'media': 'TVCI'}],C+N
all,Femme,6.1125,,H,6 heures 6 minutes,34%,2018-08-07,[{'media': 'TVCI'}],C+N
all,Homme,10.053055555555556,,H,10 heures 3 minutes,56%,2018-08-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.22333333333333333,,H,13 minutes,1%,2018-08-08,[{'media': 'TVCI'}],C+N
all,Silence,0.36833333333333335,,H,22 minutes,2%,2018-08-08,[{'media': 'TVCI'}],C+N
all,Musique,1.1880555555555556,,H,1 heure 11 minutes,7%,2018-08-08,[{'media': 'TVCI'}],C+N
all,Femme,6.681111111111111,,H,6 heures 40 minutes,37%,2018-08-08,[{'media': 'TVCI'}],C+N
all,Homme,9.538611111111111,,H,9 heures 32 minutes,53%,2018-08-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2018-08-09,[{'media': 'TVCI'}],C+N
all,Silence,0.36333333333333334,,H,21 minutes,2%,2018-08-09,[{'media': 'TVCI'}],C+N
all,Musique,1.3352777777777778,,H,1 heure 20 minutes,7%,2018-08-09,[{'media': 'TVCI'}],C+N
all,Femme,7.543611111111111,,H,7 heures 32 minutes,42%,2018-08-09,[{'media': 'TVCI'}],C+N
all,Homme,8.527777777777779,,H,8 heures 31 minutes,47%,2018-08-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.22666666666666666,,H,13 minutes,1%,2018-08-10,[{'media': 'TVCI'}],C+N
all,Silence,0.36833333333333335,,H,22 minutes,2%,2018-08-10,[{'media': 'TVCI'}],C+N
all,Musique,1.2741666666666667,,H,1 heure 16 minutes,7%,2018-08-10,[{'media': 'TVCI'}],C+N
all,Femme,7.072222222222222,,H,7 heures 4 minutes,39%,2018-08-10,[{'media': 'TVCI'}],C+N
all,Homme,9.058055555555555,,H,9 heures 3 minutes,50%,2018-08-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2708333333333333,,H,16 minutes,2%,2018-08-11,[{'media': 'TVCI'}],C+N
all,Silence,0.46,,H,27 minutes,3%,2018-08-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2458333333333333,,H,1 heure 14 minutes,7%,2018-08-11,[{'media': 'TVCI'}],C+N
all,Femme,5.867222222222222,,H,5 heures 52 minutes,33%,2018-08-11,[{'media': 'TVCI'}],C+N
all,Homme,10.155833333333334,,H,10 heures 9 minutes,56%,2018-08-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2525,,H,15 minutes,1%,2018-08-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4627777777777778,,H,27 minutes,3%,2018-08-12,[{'media': 'TVCI'}],C+N
all,Musique,1.3402777777777777,,H,1 heure 20 minutes,7%,2018-08-12,[{'media': 'TVCI'}],C+N
all,Femme,5.671111111111111,,H,5 heures 40 minutes,32%,2018-08-12,[{'media': 'TVCI'}],C+N
all,Homme,10.273055555555555,,H,10 heures 16 minutes,57%,2018-08-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.2602777777777778,,H,15 minutes,1%,2018-08-13,[{'media': 'TVCI'}],C+N
all,Silence,0.4152777777777778,,H,24 minutes,2%,2018-08-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2683333333333333,,H,1 heure 16 minutes,7%,2018-08-13,[{'media': 'TVCI'}],C+N
all,Femme,6.798333333333333,,H,6 heures 47 minutes,38%,2018-08-13,[{'media': 'TVCI'}],C+N
all,Homme,9.256944444444445,,H,9 heures 15 minutes,51%,2018-08-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.20166666666666666,,H,12 minutes,1%,2018-08-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4413888888888889,,H,26 minutes,2%,2018-08-14,[{'media': 'TVCI'}],C+N
all,Musique,1.2333333333333334,,H,1 heure 14 minutes,7%,2018-08-14,[{'media': 'TVCI'}],C+N
all,Femme,4.075277777777778,,H,4 heures 4 minutes,23%,2018-08-14,[{'media': 'TVCI'}],C+N
all,Homme,12.048055555555555,,H,12 heures 2 minutes,67%,2018-08-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2663888888888889,,H,15 minutes,1%,2018-08-15,[{'media': 'TVCI'}],C+N
all,Silence,0.43972222222222224,,H,26 minutes,2%,2018-08-15,[{'media': 'TVCI'}],C+N
all,Musique,1.1655555555555555,,H,1 heure 9 minutes,6%,2018-08-15,[{'media': 'TVCI'}],C+N
all,Femme,4.7188888888888885,,H,4 heures 43 minutes,26%,2018-08-15,[{'media': 'TVCI'}],C+N
all,Homme,11.408888888888889,,H,11 heures 24 minutes,63%,2018-08-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.19611111111111112,,H,11 minutes,1%,2018-08-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4888888888888889,,H,29 minutes,3%,2018-08-16,[{'media': 'TVCI'}],C+N
all,Musique,1.4919444444444445,,H,1 heure 29 minutes,8%,2018-08-16,[{'media': 'TVCI'}],C+N
all,Femme,4.147222222222222,,H,4 heures 8 minutes,23%,2018-08-16,[{'media': 'TVCI'}],C+N
all,Homme,11.675277777777778,,H,11 heures 40 minutes,65%,2018-08-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.23666666666666666,,H,14 minutes,1%,2018-08-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5033333333333333,,H,30 minutes,3%,2018-08-17,[{'media': 'TVCI'}],C+N
all,Musique,1.226388888888889,,H,1 heure 13 minutes,7%,2018-08-17,[{'media': 'TVCI'}],C+N
all,Femme,3.7494444444444444,,H,3 heures 44 minutes,21%,2018-08-17,[{'media': 'TVCI'}],C+N
all,Homme,12.283611111111112,,H,12 heures 17 minutes,68%,2018-08-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.2511111111111111,,H,15 minutes,1%,2018-08-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5419444444444445,,H,32 minutes,3%,2018-08-18,[{'media': 'TVCI'}],C+N
all,Musique,1.2266666666666666,,H,1 heure 13 minutes,7%,2018-08-18,[{'media': 'TVCI'}],C+N
all,Femme,5.269722222222223,,H,5 heures 16 minutes,29%,2018-08-18,[{'media': 'TVCI'}],C+N
all,Homme,10.710277777777778,,H,10 heures 42 minutes,60%,2018-08-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.25,,H,15 minutes,1%,2018-08-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5175,,H,31 minutes,3%,2018-08-19,[{'media': 'TVCI'}],C+N
all,Musique,1.4313888888888888,,H,1 heure 25 minutes,8%,2018-08-19,[{'media': 'TVCI'}],C+N
all,Femme,6.314722222222223,,H,6 heures 18 minutes,35%,2018-08-19,[{'media': 'TVCI'}],C+N
all,Homme,9.485555555555555,,H,9 heures 29 minutes,53%,2018-08-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.2675,,H,16 minutes,1%,2018-08-20,[{'media': 'TVCI'}],C+N
all,Silence,0.43777777777777777,,H,26 minutes,2%,2018-08-20,[{'media': 'TVCI'}],C+N
all,Musique,1.2933333333333332,,H,1 heure 17 minutes,7%,2018-08-20,[{'media': 'TVCI'}],C+N
all,Femme,5.715277777777778,,H,5 heures 42 minutes,32%,2018-08-20,[{'media': 'TVCI'}],C+N
all,Homme,10.285277777777777,,H,10 heures 17 minutes,57%,2018-08-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.19111111111111112,,H,11 minutes,1%,2018-08-21,[{'media': 'TVCI'}],C+N
