entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.20833333333333334,,H,12 minutes,1%,2025-06-28,[{'media': 'TVCI'}],BFT
all,Silence,0.45222222222222225,,H,27 minutes,3%,2025-06-28,[{'media': 'TVCI'}],BFT
all,Musique,1.3175,,H,1 heure 19 minutes,7%,2025-06-28,[{'media': 'TVCI'}],BFT
all,Femme,5.791666666666667,,H,5 heures 47 minutes,32%,2025-06-28,[{'media': 'TVCI'}],BFT
all,Homme,10.229722222222222,,H,10 heures 13 minutes,57%,2025-06-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2025-06-29,[{'media': 'TVCI'}],BFT
all,Silence,0.41194444444444445,,H,24 minutes,2%,2025-06-29,[{'media': 'TVCI'}],BFT
all,Musique,1.1255555555555556,,H,1 heure 7 minutes,6%,2025-06-29,[{'media': 'TVCI'}],BFT
all,Femme,5.4286111111111115,,H,5 heures 25 minutes,30%,2025-06-29,[{'media': 'TVCI'}],BFT
all,Homme,10.783055555555556,,H,10 heures 46 minutes,60%,2025-06-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2025-06-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4063888888888889,,H,24 minutes,2%,2025-06-30,[{'media': 'TVCI'}],BFT
all,Musique,0.9580555555555555,,H,57 minutes,5%,2025-06-30,[{'media': 'TVCI'}],BFT
all,Femme,6.596111111111111,,H,6 heures 35 minutes,37%,2025-06-30,[{'media': 'TVCI'}],BFT
all,Homme,9.867222222222223,,H,9 heures 52 minutes,55%,2025-06-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.21333333333333335,,H,12 minutes,1%,2025-06-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4102777777777778,,H,24 minutes,2%,2025-06-01,[{'media': 'TVCI'}],C+N
all,Musique,0.8791666666666667,,H,52 minutes,5%,2025-06-01,[{'media': 'TVCI'}],C+N
all,Femme,4.460833333333333,,H,4 heures 27 minutes,25%,2025-06-01,[{'media': 'TVCI'}],C+N
all,Homme,12.035555555555556,,H,12 heures 2 minutes,67%,2025-06-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.26222222222222225,,H,15 minutes,1%,2025-06-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5422222222222223,,H,32 minutes,3%,2025-06-02,[{'media': 'TVCI'}],C+N
all,Musique,1.2475,,H,1 heure 14 minutes,7%,2025-06-02,[{'media': 'TVCI'}],C+N
all,Femme,5.543333333333333,,H,5 heures 32 minutes,31%,2025-06-02,[{'media': 'TVCI'}],C+N
all,Homme,10.404166666666667,,H,10 heures 24 minutes,58%,2025-06-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.1922222222222222,,H,11 minutes,1%,2025-06-03,[{'media': 'TVCI'}],C+N
all,Silence,0.505,,H,30 minutes,3%,2025-06-03,[{'media': 'TVCI'}],C+N
all,Musique,1.2638888888888888,,H,1 heure 15 minutes,7%,2025-06-03,[{'media': 'TVCI'}],C+N
all,Femme,5.0325,,H,5 heures 1 minute,28%,2025-06-03,[{'media': 'TVCI'}],C+N
all,Homme,11.005555555555556,,H,11 heures 0 minute,61%,2025-06-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.16083333333333333,,H,9 minutes,1%,2025-06-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4608333333333333,,H,27 minutes,3%,2025-06-04,[{'media': 'TVCI'}],C+N
all,Musique,1.325,,H,1 heure 19 minutes,7%,2025-06-04,[{'media': 'TVCI'}],C+N
all,Femme,4.746111111111111,,H,4 heures 44 minutes,26%,2025-06-04,[{'media': 'TVCI'}],C+N
all,Homme,11.306666666666667,,H,11 heures 18 minutes,63%,2025-06-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.16833333333333333,,H,10 minutes,1%,2025-06-05,[{'media': 'TVCI'}],C+N
all,Silence,0.4872222222222222,,H,29 minutes,3%,2025-06-05,[{'media': 'TVCI'}],C+N
all,Musique,1.1975,,H,1 heure 11 minutes,7%,2025-06-05,[{'media': 'TVCI'}],C+N
all,Femme,4.9558333333333335,,H,4 heures 57 minutes,28%,2025-06-05,[{'media': 'TVCI'}],C+N
all,Homme,11.190555555555555,,H,11 heures 11 minutes,62%,2025-06-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.18694444444444444,,H,11 minutes,1%,2025-06-06,[{'media': 'TVCI'}],C+N
all,Silence,0.64,,H,38 minutes,4%,2025-06-06,[{'media': 'TVCI'}],C+N
all,Musique,1.24,,H,1 heure 14 minutes,7%,2025-06-06,[{'media': 'TVCI'}],C+N
all,Femme,4.725555555555555,,H,4 heures 43 minutes,26%,2025-06-06,[{'media': 'TVCI'}],C+N
all,Homme,11.207222222222223,,H,11 heures 12 minutes,62%,2025-06-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.25083333333333335,,H,15 minutes,1%,2025-06-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5161111111111111,,H,30 minutes,3%,2025-06-07,[{'media': 'TVCI'}],C+N
all,Musique,1.6002777777777777,,H,1 heure 36 minutes,9%,2025-06-07,[{'media': 'TVCI'}],C+N
all,Femme,5.540555555555556,,H,5 heures 32 minutes,31%,2025-06-07,[{'media': 'TVCI'}],C+N
all,Homme,10.091666666666667,,H,10 heures 5 minutes,56%,2025-06-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.32,,H,19 minutes,2%,2025-06-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5575,,H,33 minutes,3%,2025-06-08,[{'media': 'TVCI'}],C+N
all,Musique,1.906388888888889,,H,1 heure 54 minutes,11%,2025-06-08,[{'media': 'TVCI'}],C+N
all,Femme,3.6775,,H,3 heures 40 minutes,20%,2025-06-08,[{'media': 'TVCI'}],C+N
all,Homme,11.537777777777778,,H,11 heures 32 minutes,64%,2025-06-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.38861111111111113,,H,23 minutes,2%,2025-06-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5880555555555556,,H,35 minutes,3%,2025-06-09,[{'media': 'TVCI'}],C+N
all,Musique,1.3530555555555555,,H,1 heure 21 minutes,8%,2025-06-09,[{'media': 'TVCI'}],C+N
all,Femme,5.504166666666666,,H,5 heures 30 minutes,31%,2025-06-09,[{'media': 'TVCI'}],C+N
all,Homme,10.165277777777778,,H,10 heures 9 minutes,56%,2025-06-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.12805555555555556,,H,7 minutes,1%,2025-06-10,[{'media': 'TVCI'}],C+N
all,Silence,0.49777777777777776,,H,29 minutes,3%,2025-06-10,[{'media': 'TVCI'}],C+N
all,Musique,0.5766666666666667,,H,34 minutes,3%,2025-06-10,[{'media': 'TVCI'}],C+N
all,Femme,5.733055555555556,,H,5 heures 43 minutes,32%,2025-06-10,[{'media': 'TVCI'}],C+N
all,Homme,11.063611111111111,,H,11 heures 3 minutes,61%,2025-06-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2025-06-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5869444444444445,,H,35 minutes,3%,2025-06-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2397222222222222,,H,1 heure 14 minutes,7%,2025-06-11,[{'media': 'TVCI'}],C+N
all,Femme,5.6963888888888885,,H,5 heures 41 minutes,32%,2025-06-11,[{'media': 'TVCI'}],C+N
all,Homme,10.259722222222223,,H,10 heures 15 minutes,57%,2025-06-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.14972222222222223,,H,8 minutes,1%,2025-06-12,[{'media': 'TVCI'}],C+N
all,Silence,0.49805555555555553,,H,29 minutes,3%,2025-06-12,[{'media': 'TVCI'}],C+N
all,Musique,1.2747222222222223,,H,1 heure 16 minutes,7%,2025-06-12,[{'media': 'TVCI'}],C+N
all,Femme,5.568888888888889,,H,5 heures 34 minutes,31%,2025-06-12,[{'media': 'TVCI'}],C+N
all,Homme,10.508333333333333,,H,10 heures 30 minutes,58%,2025-06-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.2325,,H,13 minutes,1%,2025-06-13,[{'media': 'TVCI'}],C+N
all,Silence,0.7244444444444444,,H,43 minutes,4%,2025-06-13,[{'media': 'TVCI'}],C+N
all,Musique,0.9927777777777778,,H,59 minutes,6%,2025-06-13,[{'media': 'TVCI'}],C+N
all,Femme,4.058611111111111,,H,4 heures 3 minutes,23%,2025-06-13,[{'media': 'TVCI'}],C+N
all,Homme,11.991111111111111,,H,11 heures 59 minutes,67%,2025-06-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.25916666666666666,,H,15 minutes,1%,2025-06-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5372222222222223,,H,32 minutes,3%,2025-06-14,[{'media': 'TVCI'}],C+N
all,Musique,1.2794444444444444,,H,1 heure 16 minutes,7%,2025-06-14,[{'media': 'TVCI'}],C+N
all,Femme,4.091388888888889,,H,4 heures 5 minutes,23%,2025-06-14,[{'media': 'TVCI'}],C+N
all,Homme,11.831944444444444,,H,11 heures 49 minutes,66%,2025-06-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.24805555555555556,,H,14 minutes,1%,2025-06-15,[{'media': 'TVCI'}],C+N
all,Silence,0.6186111111111111,,H,37 minutes,3%,2025-06-15,[{'media': 'TVCI'}],C+N
all,Musique,1.3147222222222221,,H,1 heure 18 minutes,7%,2025-06-15,[{'media': 'TVCI'}],C+N
all,Femme,4.031666666666666,,H,4 heures 1 minute,22%,2025-06-15,[{'media': 'TVCI'}],C+N
all,Homme,11.786111111111111,,H,11 heures 47 minutes,65%,2025-06-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.17805555555555555,,H,10 minutes,1%,2025-06-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5822222222222222,,H,34 minutes,3%,2025-06-16,[{'media': 'TVCI'}],C+N
all,Musique,1.07,,H,1 heure 4 minutes,6%,2025-06-16,[{'media': 'TVCI'}],C+N
all,Femme,4.535,,H,4 heures 32 minutes,25%,2025-06-16,[{'media': 'TVCI'}],C+N
all,Homme,11.634166666666667,,H,11 heures 38 minutes,65%,2025-06-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2025-06-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5072222222222222,,H,30 minutes,3%,2025-06-17,[{'media': 'TVCI'}],C+N
all,Musique,1.1566666666666667,,H,1 heure 9 minutes,6%,2025-06-17,[{'media': 'TVCI'}],C+N
all,Femme,5.439722222222223,,H,5 heures 26 minutes,30%,2025-06-17,[{'media': 'TVCI'}],C+N
all,Homme,10.762222222222222,,H,10 heures 45 minutes,60%,2025-06-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.11222222222222222,,H,6 minutes,1%,2025-06-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5497222222222222,,H,32 minutes,3%,2025-06-18,[{'media': 'TVCI'}],C+N
all,Musique,1.1766666666666667,,H,1 heure 10 minutes,7%,2025-06-18,[{'media': 'TVCI'}],C+N
all,Femme,4.913333333333333,,H,4 heures 54 minutes,27%,2025-06-18,[{'media': 'TVCI'}],C+N
all,Homme,11.247222222222222,,H,11 heures 14 minutes,62%,2025-06-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.1238888888888889,,H,7 minutes,1%,2025-06-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5480555555555555,,H,32 minutes,3%,2025-06-19,[{'media': 'TVCI'}],C+N
all,Musique,1.1647222222222222,,H,1 heure 9 minutes,6%,2025-06-19,[{'media': 'TVCI'}],C+N
all,Femme,5.1375,,H,5 heures 8 minutes,29%,2025-06-19,[{'media': 'TVCI'}],C+N
all,Homme,11.025277777777777,,H,11 heures 1 minute,61%,2025-06-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2025-06-20,[{'media': 'TVCI'}],C+N
all,Silence,0.675,,H,40 minutes,4%,2025-06-20,[{'media': 'TVCI'}],C+N
all,Musique,1.3472222222222223,,H,1 heure 20 minutes,7%,2025-06-20,[{'media': 'TVCI'}],C+N
all,Femme,4.742222222222222,,H,4 heures 44 minutes,26%,2025-06-20,[{'media': 'TVCI'}],C+N
all,Homme,11.10138888888889,,H,11 heures 6 minutes,62%,2025-06-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.3269444444444444,,H,19 minutes,2%,2025-06-21,[{'media': 'TVCI'}],C+N
all,Silence,0.5813888888888888,,H,34 minutes,3%,2025-06-21,[{'media': 'TVCI'}],C+N
all,Musique,1.5083333333333333,,H,1 heure 30 minutes,8%,2025-06-21,[{'media': 'TVCI'}],C+N
all,Femme,5.019722222222223,,H,5 heures 1 minute,28%,2025-06-21,[{'media': 'TVCI'}],C+N
all,Homme,10.563055555555556,,H,10 heures 33 minutes,59%,2025-06-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.05361111111111111,,H,3 minutes,0%,2025-06-22,[{'media': 'TVCI'}],C+N
all,Musique,0.09555555555555556,,H,5 minutes,1%,2025-06-22,[{'media': 'TVCI'}],C+N
