entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,10.345555555555556,,H,10 heures 20 minutes,57%,2025-07-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.3025,,H,18 minutes,2%,2025-07-13,[{'media': 'TVCI'}],BFT
all,Silence,0.49194444444444446,,H,29 minutes,3%,2025-07-13,[{'media': 'TVCI'}],BFT
all,Musique,1.0533333333333332,,H,1 heure 3 minutes,6%,2025-07-13,[{'media': 'TVCI'}],BFT
all,Femme,5.628888888888889,,H,5 heures 37 minutes,31%,2025-07-13,[{'media': 'TVCI'}],BFT
all,Homme,10.522777777777778,,H,10 heures 31 minutes,58%,2025-07-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.2763888888888889,,H,16 minutes,2%,2025-07-14,[{'media': 'TVCI'}],BFT
all,Silence,0.35,,H,21 minutes,2%,2025-07-14,[{'media': 'TVCI'}],BFT
all,Musique,1.0461111111111112,,H,1 heure 2 minutes,6%,2025-07-14,[{'media': 'TVCI'}],BFT
all,Femme,4.0008333333333335,,H,4 heures 0 minute,22%,2025-07-14,[{'media': 'TVCI'}],BFT
all,Homme,12.32611111111111,,H,12 heures 19 minutes,68%,2025-07-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.17472222222222222,,H,10 minutes,1%,2025-07-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5658333333333333,,H,33 minutes,3%,2025-07-15,[{'media': 'TVCI'}],BFT
all,Musique,0.8519444444444444,,H,51 minutes,5%,2025-07-15,[{'media': 'TVCI'}],BFT
all,Femme,4.673333333333333,,H,4 heures 40 minutes,26%,2025-07-15,[{'media': 'TVCI'}],BFT
all,Homme,11.733611111111111,,H,11 heures 44 minutes,65%,2025-07-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.13916666666666666,,H,8 minutes,1%,2025-07-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4444444444444444,,H,26 minutes,2%,2025-07-16,[{'media': 'TVCI'}],BFT
all,Musique,0.8663888888888889,,H,51 minutes,5%,2025-07-16,[{'media': 'TVCI'}],BFT
all,Femme,5.176111111111111,,H,5 heures 10 minutes,29%,2025-07-16,[{'media': 'TVCI'}],BFT
all,Homme,11.373055555555556,,H,11 heures 22 minutes,63%,2025-07-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.15194444444444444,,H,9 minutes,1%,2025-07-17,[{'media': 'TVCI'}],BFT
all,Silence,0.41555555555555557,,H,24 minutes,2%,2025-07-17,[{'media': 'TVCI'}],BFT
all,Musique,0.8266666666666667,,H,49 minutes,5%,2025-07-17,[{'media': 'TVCI'}],BFT
all,Femme,5.225555555555555,,H,5 heures 13 minutes,29%,2025-07-17,[{'media': 'TVCI'}],BFT
all,Homme,11.379722222222222,,H,11 heures 22 minutes,63%,2025-07-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.20444444444444446,,H,12 minutes,1%,2025-07-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4022222222222222,,H,24 minutes,2%,2025-07-18,[{'media': 'TVCI'}],BFT
all,Musique,1.0569444444444445,,H,1 heure 3 minutes,6%,2025-07-18,[{'media': 'TVCI'}],BFT
all,Femme,5.7186111111111115,,H,5 heures 43 minutes,32%,2025-07-18,[{'media': 'TVCI'}],BFT
all,Homme,10.622222222222222,,H,10 heures 37 minutes,59%,2025-07-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.30972222222222223,,H,18 minutes,2%,2025-07-19,[{'media': 'TVCI'}],BFT
all,Silence,0.37805555555555553,,H,22 minutes,2%,2025-07-19,[{'media': 'TVCI'}],BFT
all,Musique,1.1847222222222222,,H,1 heure 11 minutes,7%,2025-07-19,[{'media': 'TVCI'}],BFT
all,Femme,7.472777777777778,,H,7 heures 28 minutes,42%,2025-07-19,[{'media': 'TVCI'}],BFT
all,Homme,8.658611111111112,,H,8 heures 39 minutes,48%,2025-07-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2688888888888889,,H,16 minutes,1%,2025-07-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4697222222222222,,H,28 minutes,3%,2025-07-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0019444444444445,,H,1 heure 0 minute,6%,2025-07-20,[{'media': 'TVCI'}],BFT
all,Femme,6.478888888888889,,H,6 heures 28 minutes,36%,2025-07-20,[{'media': 'TVCI'}],BFT
all,Homme,9.785,,H,9 heures 47 minutes,54%,2025-07-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.1275,,H,7 minutes,1%,2025-07-21,[{'media': 'TVCI'}],BFT
all,Silence,0.38083333333333336,,H,22 minutes,2%,2025-07-21,[{'media': 'TVCI'}],BFT
all,Musique,0.7966666666666666,,H,47 minutes,4%,2025-07-21,[{'media': 'TVCI'}],BFT
all,Femme,6.0088888888888885,,H,6 heures 0 minute,33%,2025-07-21,[{'media': 'TVCI'}],BFT
all,Homme,10.690277777777778,,H,10 heures 41 minutes,59%,2025-07-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.12861111111111112,,H,7 minutes,1%,2025-07-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4077777777777778,,H,24 minutes,2%,2025-07-22,[{'media': 'TVCI'}],BFT
all,Musique,0.7616666666666667,,H,45 minutes,4%,2025-07-22,[{'media': 'TVCI'}],BFT
all,Femme,5.215,,H,5 heures 12 minutes,29%,2025-07-22,[{'media': 'TVCI'}],BFT
all,Homme,11.490833333333333,,H,11 heures 29 minutes,64%,2025-07-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2386111111111111,,H,14 minutes,1%,2025-07-23,[{'media': 'TVCI'}],BFT
all,Silence,0.42,,H,25 minutes,2%,2025-07-23,[{'media': 'TVCI'}],BFT
all,Musique,0.8505555555555555,,H,51 minutes,5%,2025-07-23,[{'media': 'TVCI'}],BFT
all,Femme,5.574166666666667,,H,5 heures 34 minutes,31%,2025-07-23,[{'media': 'TVCI'}],BFT
all,Homme,10.920833333333333,,H,10 heures 55 minutes,61%,2025-07-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.19166666666666668,,H,11 minutes,1%,2025-07-24,[{'media': 'TVCI'}],BFT
all,Silence,0.40805555555555556,,H,24 minutes,2%,2025-07-24,[{'media': 'TVCI'}],BFT
all,Musique,0.8183333333333334,,H,49 minutes,5%,2025-07-24,[{'media': 'TVCI'}],BFT
all,Femme,5.729166666666667,,H,5 heures 43 minutes,32%,2025-07-24,[{'media': 'TVCI'}],BFT
all,Homme,10.856666666666667,,H,10 heures 51 minutes,60%,2025-07-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.16972222222222222,,H,10 minutes,1%,2025-07-25,[{'media': 'TVCI'}],BFT
all,Silence,0.4722222222222222,,H,28 minutes,3%,2025-07-25,[{'media': 'TVCI'}],BFT
all,Musique,0.7525,,H,45 minutes,4%,2025-07-25,[{'media': 'TVCI'}],BFT
all,Femme,5.885555555555555,,H,5 heures 53 minutes,33%,2025-07-25,[{'media': 'TVCI'}],BFT
all,Homme,10.724166666666667,,H,10 heures 43 minutes,60%,2025-07-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.27361111111111114,,H,16 minutes,2%,2025-07-26,[{'media': 'TVCI'}],BFT
all,Silence,0.45472222222222225,,H,27 minutes,3%,2025-07-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1619444444444444,,H,1 heure 9 minutes,6%,2025-07-26,[{'media': 'TVCI'}],BFT
all,Femme,6.441666666666666,,H,6 heures 26 minutes,36%,2025-07-26,[{'media': 'TVCI'}],BFT
all,Homme,9.672222222222222,,H,9 heures 40 minutes,54%,2025-07-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2475,,H,14 minutes,1%,2025-07-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5736111111111111,,H,34 minutes,3%,2025-07-27,[{'media': 'TVCI'}],BFT
all,Musique,1.0788888888888888,,H,1 heure 4 minutes,6%,2025-07-27,[{'media': 'TVCI'}],BFT
all,Femme,5.7636111111111115,,H,5 heures 45 minutes,32%,2025-07-27,[{'media': 'TVCI'}],BFT
all,Homme,10.340833333333334,,H,10 heures 20 minutes,57%,2025-07-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.15444444444444444,,H,9 minutes,1%,2025-07-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4475,,H,26 minutes,2%,2025-07-28,[{'media': 'TVCI'}],BFT
all,Musique,0.6805555555555556,,H,40 minutes,4%,2025-07-28,[{'media': 'TVCI'}],BFT
all,Femme,5.0875,,H,5 heures 5 minutes,28%,2025-07-28,[{'media': 'TVCI'}],BFT
all,Homme,11.634166666666667,,H,11 heures 38 minutes,65%,2025-07-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.15861111111111112,,H,9 minutes,1%,2025-07-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4261111111111111,,H,25 minutes,2%,2025-07-29,[{'media': 'TVCI'}],BFT
all,Musique,0.7594444444444445,,H,45 minutes,4%,2025-07-29,[{'media': 'TVCI'}],BFT
all,Femme,5.4527777777777775,,H,5 heures 27 minutes,30%,2025-07-29,[{'media': 'TVCI'}],BFT
all,Homme,11.206666666666667,,H,11 heures 12 minutes,62%,2025-07-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.17166666666666666,,H,10 minutes,1%,2025-07-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4008333333333333,,H,24 minutes,2%,2025-07-30,[{'media': 'TVCI'}],BFT
all,Musique,0.6405555555555555,,H,38 minutes,4%,2025-07-30,[{'media': 'TVCI'}],BFT
all,Femme,4.708333333333333,,H,4 heures 42 minutes,26%,2025-07-30,[{'media': 'TVCI'}],BFT
all,Homme,12.083055555555555,,H,12 heures 4 minutes,67%,2025-07-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.15138888888888888,,H,9 minutes,1%,2025-07-31,[{'media': 'TVCI'}],BFT
all,Silence,0.485,,H,29 minutes,3%,2025-07-31,[{'media': 'TVCI'}],BFT
all,Musique,0.5763888888888888,,H,34 minutes,3%,2025-07-31,[{'media': 'TVCI'}],BFT
all,Femme,4.760555555555555,,H,4 heures 45 minutes,26%,2025-07-31,[{'media': 'TVCI'}],BFT
all,Homme,12.03111111111111,,H,12 heures 1 minute,67%,2025-07-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.1322222222222222,,H,7 minutes,1%,2025-07-01,[{'media': 'TVCI'}],C+N
all,Silence,0.48583333333333334,,H,29 minutes,3%,2025-07-01,[{'media': 'TVCI'}],C+N
all,Musique,0.7647222222222222,,H,45 minutes,4%,2025-07-01,[{'media': 'TVCI'}],C+N
all,Femme,6.285,,H,6 heures 17 minutes,35%,2025-07-01,[{'media': 'TVCI'}],C+N
all,Homme,10.331666666666667,,H,10 heures 19 minutes,57%,2025-07-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.1897222222222222,,H,11 minutes,1%,2025-07-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4761111111111111,,H,28 minutes,3%,2025-07-02,[{'media': 'TVCI'}],C+N
all,Musique,0.7425,,H,44 minutes,4%,2025-07-02,[{'media': 'TVCI'}],C+N
all,Femme,6.295,,H,6 heures 17 minutes,35%,2025-07-02,[{'media': 'TVCI'}],C+N
all,Homme,10.296111111111111,,H,10 heures 17 minutes,57%,2025-07-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2025-07-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4786111111111111,,H,28 minutes,3%,2025-07-03,[{'media': 'TVCI'}],C+N
all,Musique,0.7502777777777778,,H,45 minutes,4%,2025-07-03,[{'media': 'TVCI'}],C+N
all,Femme,5.518888888888889,,H,5 heures 31 minutes,31%,2025-07-03,[{'media': 'TVCI'}],C+N
all,Homme,11.080555555555556,,H,11 heures 4 minutes,62%,2025-07-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.19,,H,11 minutes,1%,2025-07-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5391666666666667,,H,32 minutes,3%,2025-07-04,[{'media': 'TVCI'}],C+N
all,Musique,0.8272222222222222,,H,49 minutes,5%,2025-07-04,[{'media': 'TVCI'}],C+N
all,Femme,5.058611111111111,,H,5 heures 3 minutes,28%,2025-07-04,[{'media': 'TVCI'}],C+N
all,Homme,11.384444444444444,,H,11 heures 23 minutes,63%,2025-07-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.23833333333333334,,H,14 minutes,1%,2025-07-05,[{'media': 'TVCI'}],C+N
all,Silence,0.43694444444444447,,H,26 minutes,2%,2025-07-05,[{'media': 'TVCI'}],C+N
all,Musique,0.7366666666666667,,H,44 minutes,4%,2025-07-05,[{'media': 'TVCI'}],C+N
all,Femme,5.048333333333333,,H,5 heures 2 minutes,28%,2025-07-05,[{'media': 'TVCI'}],C+N
all,Homme,11.539166666666667,,H,11 heures 32 minutes,64%,2025-07-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2425,,H,14 minutes,1%,2025-07-06,[{'media': 'TVCI'}],C+N
all,Silence,0.46166666666666667,,H,27 minutes,3%,2025-07-06,[{'media': 'TVCI'}],C+N
all,Musique,0.82,,H,49 minutes,5%,2025-07-06,[{'media': 'TVCI'}],C+N
all,Femme,5.340833333333333,,H,5 heures 20 minutes,30%,2025-07-06,[{'media': 'TVCI'}],C+N
all,Homme,11.134166666666667,,H,11 heures 8 minutes,62%,2025-07-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2025-07-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4738888888888889,,H,28 minutes,3%,2025-07-07,[{'media': 'TVCI'}],C+N
all,Musique,0.6925,,H,41 minutes,4%,2025-07-07,[{'media': 'TVCI'}],C+N
all,Femme,5.6866666666666665,,H,5 heures 41 minutes,32%,2025-07-07,[{'media': 'TVCI'}],C+N
all,Homme,10.969444444444445,,H,10 heures 58 minutes,61%,2025-07-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.19583333333333333,,H,11 minutes,1%,2025-07-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4677777777777778,,H,28 minutes,3%,2025-07-08,[{'media': 'TVCI'}],C+N
all,Musique,0.6805555555555556,,H,40 minutes,4%,2025-07-08,[{'media': 'TVCI'}],C+N
all,Femme,5.3694444444444445,,H,5 heures 22 minutes,30%,2025-07-08,[{'media': 'TVCI'}],C+N
all,Homme,11.285277777777777,,H,11 heures 17 minutes,63%,2025-07-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.15527777777777776,,H,9 minutes,1%,2025-07-09,[{'media': 'TVCI'}],C+N
all,Silence,0.46055555555555555,,H,27 minutes,3%,2025-07-09,[{'media': 'TVCI'}],C+N
all,Musique,0.6591666666666667,,H,39 minutes,4%,2025-07-09,[{'media': 'TVCI'}],C+N
all,Femme,5.350555555555555,,H,5 heures 21 minutes,30%,2025-07-09,[{'media': 'TVCI'}],C+N
all,Homme,11.373888888888889,,H,11 heures 22 minutes,63%,2025-07-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.15222222222222223,,H,9 minutes,1%,2025-07-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5261111111111111,,H,31 minutes,3%,2025-07-10,[{'media': 'TVCI'}],C+N
all,Musique,0.7072222222222222,,H,42 minutes,4%,2025-07-10,[{'media': 'TVCI'}],C+N
all,Femme,5.301388888888889,,H,5 heures 18 minutes,29%,2025-07-10,[{'media': 'TVCI'}],C+N
all,Homme,11.312222222222223,,H,11 heures 18 minutes,63%,2025-07-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.14277777777777778,,H,8 minutes,1%,2025-07-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5380555555555555,,H,32 minutes,3%,2025-07-11,[{'media': 'TVCI'}],C+N
all,Musique,0.7161111111111111,,H,42 minutes,4%,2025-07-11,[{'media': 'TVCI'}],C+N
all,Femme,4.4775,,H,4 heures 28 minutes,25%,2025-07-11,[{'media': 'TVCI'}],C+N
all,Homme,12.125,,H,12 heures 7 minutes,67%,2025-07-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.17944444444444443,,H,10 minutes,1%,2025-07-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4272222222222222,,H,25 minutes,2%,2025-07-12,[{'media': 'TVCI'}],C+N
all,Musique,0.7152777777777778,,H,42 minutes,4%,2025-07-12,[{'media': 'TVCI'}],C+N
all,Femme,5.817222222222222,,H,5 heures 49 minutes,32%,2025-07-12,[{'media': 'TVCI'}],C+N
all,Homme,10.860277777777778,,H,10 heures 51 minutes,60%,2025-07-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.3013888888888889,,H,18 minutes,2%,2025-07-13,[{'media': 'TVCI'}],C+N
all,Silence,0.6194444444444445,,H,37 minutes,3%,2025-07-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2997222222222222,,H,1 heure 17 minutes,7%,2025-07-13,[{'media': 'TVCI'}],C+N
all,Femme,4.320833333333334,,H,4 heures 19 minutes,24%,2025-07-13,[{'media': 'TVCI'}],C+N
all,Homme,11.458055555555555,,H,11 heures 27 minutes,64%,2025-07-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.3338888888888889,,H,20 minutes,2%,2025-07-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4386111111111111,,H,26 minutes,2%,2025-07-14,[{'media': 'TVCI'}],C+N
all,Musique,1.0133333333333334,,H,1 heure 0 minute,6%,2025-07-14,[{'media': 'TVCI'}],C+N
all,Femme,4.626666666666667,,H,4 heures 37 minutes,26%,2025-07-14,[{'media': 'TVCI'}],C+N
all,Homme,11.586944444444445,,H,11 heures 35 minutes,64%,2025-07-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.14888888888888888,,H,8 minutes,1%,2025-07-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5555555555555556,,H,33 minutes,3%,2025-07-15,[{'media': 'TVCI'}],C+N
all,Musique,0.6741666666666667,,H,40 minutes,4%,2025-07-15,[{'media': 'TVCI'}],C+N
all,Femme,4.843333333333334,,H,4 heures 50 minutes,27%,2025-07-15,[{'media': 'TVCI'}],C+N
all,Homme,11.777222222222223,,H,11 heures 46 minutes,65%,2025-07-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.12638888888888888,,H,7 minutes,1%,2025-07-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4752777777777778,,H,28 minutes,3%,2025-07-16,[{'media': 'TVCI'}],C+N
all,Musique,0.6908333333333333,,H,41 minutes,4%,2025-07-16,[{'media': 'TVCI'}],C+N
all,Femme,4.255,,H,4 heures 15 minutes,24%,2025-07-16,[{'media': 'TVCI'}],C+N
all,Homme,12.452222222222222,,H,12 heures 27 minutes,69%,2025-07-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.14777777777777779,,H,8 minutes,1%,2025-07-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4752777777777778,,H,28 minutes,3%,2025-07-17,[{'media': 'TVCI'}],C+N
all,Musique,0.7638888888888888,,H,45 minutes,4%,2025-07-17,[{'media': 'TVCI'}],C+N
all,Femme,4.2555555555555555,,H,4 heures 15 minutes,24%,2025-07-17,[{'media': 'TVCI'}],C+N
all,Homme,12.356944444444444,,H,12 heures 21 minutes,69%,2025-07-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.14833333333333334,,H,8 minutes,1%,2025-07-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5808333333333333,,H,34 minutes,3%,2025-07-18,[{'media': 'TVCI'}],C+N
all,Musique,0.7144444444444444,,H,42 minutes,4%,2025-07-18,[{'media': 'TVCI'}],C+N
all,Femme,4.6194444444444445,,H,4 heures 37 minutes,26%,2025-07-18,[{'media': 'TVCI'}],C+N
all,Homme,11.94111111111111,,H,11 heures 56 minutes,66%,2025-07-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.24666666666666667,,H,14 minutes,1%,2025-07-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4161111111111111,,H,24 minutes,2%,2025-07-19,[{'media': 'TVCI'}],C+N
all,Musique,0.8183333333333334,,H,49 minutes,5%,2025-07-19,[{'media': 'TVCI'}],C+N
all,Femme,5.475555555555555,,H,5 heures 28 minutes,30%,2025-07-19,[{'media': 'TVCI'}],C+N
all,Homme,11.047222222222222,,H,11 heures 2 minutes,61%,2025-07-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.24055555555555555,,H,14 minutes,1%,2025-07-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5080555555555556,,H,30 minutes,3%,2025-07-20,[{'media': 'TVCI'}],C+N
all,Musique,1.2294444444444443,,H,1 heure 13 minutes,7%,2025-07-20,[{'media': 'TVCI'}],C+N
all,Femme,4.025555555555556,,H,4 heures 1 minute,22%,2025-07-20,[{'media': 'TVCI'}],C+N
all,Homme,12.000277777777777,,H,12 heures 0 minute,67%,2025-07-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1725,,H,10 minutes,1%,2025-07-21,[{'media': 'TVCI'}],C+N
all,Silence,0.45555555555555555,,H,27 minutes,3%,2025-07-21,[{'media': 'TVCI'}],C+N
all,Musique,0.6377777777777778,,H,38 minutes,4%,2025-07-21,[{'media': 'TVCI'}],C+N
all,Femme,5.158888888888889,,H,5 heures 9 minutes,29%,2025-07-21,[{'media': 'TVCI'}],C+N
