entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5452777777777778,,H,32 minutes,3%,2016-04-13,[{'media': 'TVCI'}],BFT
all,Musique,1.3044444444444445,,H,1 heure 18 minutes,7%,2016-04-13,[{'media': 'TVCI'}],BFT
all,Femme,4.359166666666667,,H,4 heures 21 minutes,24%,2016-04-13,[{'media': 'TVCI'}],BFT
all,Homme,11.514166666666666,,H,11 heures 30 minutes,64%,2016-04-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.275,,H,16 minutes,2%,2016-04-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5061111111111111,,H,30 minutes,3%,2016-04-14,[{'media': 'TVCI'}],BFT
all,Musique,1.2616666666666667,,H,1 heure 15 minutes,7%,2016-04-14,[{'media': 'TVCI'}],BFT
all,Femme,5.689166666666667,,H,5 heures 41 minutes,32%,2016-04-14,[{'media': 'TVCI'}],BFT
all,Homme,10.26361111111111,,H,10 heures 15 minutes,57%,2016-04-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.25166666666666665,,H,15 minutes,1%,2016-04-15,[{'media': 'TVCI'}],BFT
all,Silence,0.6158333333333333,,H,36 minutes,3%,2016-04-15,[{'media': 'TVCI'}],BFT
all,Musique,1.5269444444444444,,H,1 heure 31 minutes,8%,2016-04-15,[{'media': 'TVCI'}],BFT
all,Femme,6.017777777777778,,H,6 heures 1 minute,33%,2016-04-15,[{'media': 'TVCI'}],BFT
all,Homme,9.573611111111111,,H,9 heures 34 minutes,53%,2016-04-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.33305555555555555,,H,19 minutes,2%,2016-04-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6077777777777778,,H,36 minutes,3%,2016-04-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5405555555555555,,H,1 heure 32 minutes,9%,2016-04-16,[{'media': 'TVCI'}],BFT
all,Femme,5.9863888888888885,,H,5 heures 59 minutes,33%,2016-04-16,[{'media': 'TVCI'}],BFT
all,Homme,9.531666666666666,,H,9 heures 31 minutes,53%,2016-04-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.28555555555555556,,H,17 minutes,2%,2016-04-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5666666666666667,,H,34 minutes,3%,2016-04-17,[{'media': 'TVCI'}],BFT
all,Musique,1.7477777777777779,,H,1 heure 44 minutes,10%,2016-04-17,[{'media': 'TVCI'}],BFT
all,Femme,6.2588888888888885,,H,6 heures 15 minutes,35%,2016-04-17,[{'media': 'TVCI'}],BFT
all,Homme,9.136388888888888,,H,9 heures 8 minutes,51%,2016-04-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.23305555555555554,,H,13 minutes,1%,2016-04-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5711111111111111,,H,34 minutes,3%,2016-04-18,[{'media': 'TVCI'}],BFT
all,Musique,1.4116666666666666,,H,1 heure 24 minutes,8%,2016-04-18,[{'media': 'TVCI'}],BFT
all,Femme,5.380277777777778,,H,5 heures 22 minutes,30%,2016-04-18,[{'media': 'TVCI'}],BFT
all,Homme,10.403055555555556,,H,10 heures 24 minutes,58%,2016-04-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.2375,,H,14 minutes,1%,2016-04-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5905555555555555,,H,35 minutes,3%,2016-04-19,[{'media': 'TVCI'}],BFT
all,Musique,1.395,,H,1 heure 23 minutes,8%,2016-04-19,[{'media': 'TVCI'}],BFT
all,Femme,4.984166666666667,,H,4 heures 59 minutes,28%,2016-04-19,[{'media': 'TVCI'}],BFT
all,Homme,10.788333333333334,,H,10 heures 47 minutes,60%,2016-04-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.29583333333333334,,H,17 minutes,2%,2016-04-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5586111111111111,,H,33 minutes,3%,2016-04-20,[{'media': 'TVCI'}],BFT
all,Musique,1.3988888888888888,,H,1 heure 23 minutes,8%,2016-04-20,[{'media': 'TVCI'}],BFT
all,Femme,5.486666666666666,,H,5 heures 29 minutes,30%,2016-04-20,[{'media': 'TVCI'}],BFT
all,Homme,10.251111111111111,,H,10 heures 15 minutes,57%,2016-04-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.26694444444444443,,H,16 minutes,1%,2016-04-21,[{'media': 'TVCI'}],BFT
all,Silence,0.515,,H,30 minutes,3%,2016-04-21,[{'media': 'TVCI'}],BFT
all,Musique,1.63,,H,1 heure 37 minutes,9%,2016-04-21,[{'media': 'TVCI'}],BFT
all,Femme,4.901944444444444,,H,4 heures 54 minutes,27%,2016-04-21,[{'media': 'TVCI'}],BFT
all,Homme,10.685277777777777,,H,10 heures 41 minutes,59%,2016-04-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.2791666666666667,,H,16 minutes,2%,2016-04-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5669444444444445,,H,34 minutes,3%,2016-04-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6244444444444444,,H,1 heure 37 minutes,9%,2016-04-22,[{'media': 'TVCI'}],BFT
all,Femme,5.610833333333333,,H,5 heures 36 minutes,31%,2016-04-22,[{'media': 'TVCI'}],BFT
all,Homme,9.918055555555556,,H,9 heures 55 minutes,55%,2016-04-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2991666666666667,,H,17 minutes,2%,2016-04-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5425,,H,32 minutes,3%,2016-04-23,[{'media': 'TVCI'}],BFT
all,Musique,1.5638888888888889,,H,1 heure 33 minutes,9%,2016-04-23,[{'media': 'TVCI'}],BFT
all,Femme,5.280277777777778,,H,5 heures 16 minutes,29%,2016-04-23,[{'media': 'TVCI'}],BFT
all,Homme,10.313611111111111,,H,10 heures 18 minutes,57%,2016-04-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2702777777777778,,H,16 minutes,2%,2016-04-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5661111111111111,,H,33 minutes,3%,2016-04-24,[{'media': 'TVCI'}],BFT
all,Musique,1.5452777777777778,,H,1 heure 32 minutes,9%,2016-04-24,[{'media': 'TVCI'}],BFT
all,Femme,6.696944444444444,,H,6 heures 41 minutes,37%,2016-04-24,[{'media': 'TVCI'}],BFT
all,Homme,8.916944444444445,,H,8 heures 55 minutes,50%,2016-04-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.2816666666666667,,H,16 minutes,2%,2016-04-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5475,,H,32 minutes,3%,2016-04-25,[{'media': 'TVCI'}],BFT
all,Musique,1.6366666666666667,,H,1 heure 38 minutes,9%,2016-04-25,[{'media': 'TVCI'}],BFT
all,Femme,5.767777777777778,,H,5 heures 46 minutes,32%,2016-04-25,[{'media': 'TVCI'}],BFT
all,Homme,9.765833333333333,,H,9 heures 45 minutes,54%,2016-04-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2016-04-26,[{'media': 'TVCI'}],BFT
all,Silence,0.6080555555555556,,H,36 minutes,3%,2016-04-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4175,,H,1 heure 25 minutes,8%,2016-04-26,[{'media': 'TVCI'}],BFT
all,Femme,5.424722222222222,,H,5 heures 25 minutes,30%,2016-04-26,[{'media': 'TVCI'}],BFT
all,Homme,10.295555555555556,,H,10 heures 17 minutes,57%,2016-04-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.24888888888888888,,H,14 minutes,1%,2016-04-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5983333333333334,,H,35 minutes,3%,2016-04-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3544444444444443,,H,1 heure 21 minutes,8%,2016-04-27,[{'media': 'TVCI'}],BFT
all,Femme,5.175277777777778,,H,5 heures 10 minutes,29%,2016-04-27,[{'media': 'TVCI'}],BFT
all,Homme,10.6225,,H,10 heures 37 minutes,59%,2016-04-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.3136111111111111,,H,18 minutes,2%,2016-04-28,[{'media': 'TVCI'}],BFT
all,Silence,0.6,,H,36 minutes,3%,2016-04-28,[{'media': 'TVCI'}],BFT
all,Musique,1.4941666666666666,,H,1 heure 29 minutes,8%,2016-04-28,[{'media': 'TVCI'}],BFT
all,Femme,6.1225,,H,6 heures 7 minutes,34%,2016-04-28,[{'media': 'TVCI'}],BFT
all,Homme,9.469166666666666,,H,9 heures 28 minutes,53%,2016-04-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.2563888888888889,,H,15 minutes,1%,2016-04-29,[{'media': 'TVCI'}],BFT
all,Silence,0.6016666666666667,,H,36 minutes,3%,2016-04-29,[{'media': 'TVCI'}],BFT
all,Musique,1.5061111111111112,,H,1 heure 30 minutes,8%,2016-04-29,[{'media': 'TVCI'}],BFT
all,Femme,4.980833333333333,,H,4 heures 58 minutes,28%,2016-04-29,[{'media': 'TVCI'}],BFT
all,Homme,10.654444444444444,,H,10 heures 39 minutes,59%,2016-04-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.30694444444444446,,H,18 minutes,2%,2016-04-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5641666666666667,,H,33 minutes,3%,2016-04-30,[{'media': 'TVCI'}],BFT
all,Musique,1.5886111111111112,,H,1 heure 35 minutes,9%,2016-04-30,[{'media': 'TVCI'}],BFT
all,Femme,5.9319444444444445,,H,5 heures 55 minutes,33%,2016-04-30,[{'media': 'TVCI'}],BFT
all,Homme,9.60388888888889,,H,9 heures 36 minutes,53%,2016-04-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.14555555555555555,,H,8 minutes,1%,2016-04-01,[{'media': 'TVCI'}],LCI
all,Silence,0.3913888888888889,,H,23 minutes,2%,2016-04-01,[{'media': 'TVCI'}],LCI
all,Musique,1.2522222222222221,,H,1 heure 15 minutes,7%,2016-04-01,[{'media': 'TVCI'}],LCI
all,Femme,6.795277777777778,,H,6 heures 47 minutes,38%,2016-04-01,[{'media': 'TVCI'}],LCI
all,Homme,9.415277777777778,,H,9 heures 24 minutes,52%,2016-04-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.12666666666666668,,H,7 minutes,1%,2016-04-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4255555555555556,,H,25 minutes,2%,2016-04-02,[{'media': 'TVCI'}],LCI
all,Musique,1.2108333333333334,,H,1 heure 12 minutes,7%,2016-04-02,[{'media': 'TVCI'}],LCI
all,Femme,5.7316666666666665,,H,5 heures 43 minutes,32%,2016-04-02,[{'media': 'TVCI'}],LCI
all,Homme,10.18388888888889,,H,10 heures 11 minutes,58%,2016-04-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.16166666666666665,,H,9 minutes,1%,2016-04-03,[{'media': 'TVCI'}],LCI
all,Silence,0.3963888888888889,,H,23 minutes,2%,2016-04-03,[{'media': 'TVCI'}],LCI
all,Musique,1.2569444444444444,,H,1 heure 15 minutes,7%,2016-04-03,[{'media': 'TVCI'}],LCI
all,Femme,5.879722222222222,,H,5 heures 52 minutes,33%,2016-04-03,[{'media': 'TVCI'}],LCI
all,Homme,10.304444444444444,,H,10 heures 18 minutes,57%,2016-04-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.10305555555555555,,H,6 minutes,1%,2016-04-04,[{'media': 'TVCI'}],LCI
all,Silence,0.39305555555555555,,H,23 minutes,2%,2016-04-04,[{'media': 'TVCI'}],LCI
all,Musique,1.0977777777777777,,H,1 heure 5 minutes,6%,2016-04-04,[{'media': 'TVCI'}],LCI
all,Femme,6.135833333333333,,H,6 heures 8 minutes,34%,2016-04-04,[{'media': 'TVCI'}],LCI
all,Homme,10.269722222222223,,H,10 heures 16 minutes,57%,2016-04-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.08944444444444444,,H,5 minutes,0%,2016-04-05,[{'media': 'TVCI'}],LCI
all,Silence,0.3952777777777778,,H,23 minutes,2%,2016-04-05,[{'media': 'TVCI'}],LCI
all,Musique,1.086111111111111,,H,1 heure 5 minutes,6%,2016-04-05,[{'media': 'TVCI'}],LCI
all,Femme,6.3566666666666665,,H,6 heures 21 minutes,35%,2016-04-05,[{'media': 'TVCI'}],LCI
all,Homme,10.067777777777778,,H,10 heures 4 minutes,56%,2016-04-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2016-04-06,[{'media': 'TVCI'}],LCI
all,Silence,0.35388888888888886,,H,21 minutes,2%,2016-04-06,[{'media': 'TVCI'}],LCI
all,Musique,1.1119444444444444,,H,1 heure 6 minutes,6%,2016-04-06,[{'media': 'TVCI'}],LCI
all,Femme,6.759166666666666,,H,6 heures 45 minutes,38%,2016-04-06,[{'media': 'TVCI'}],LCI
all,Homme,9.67361111111111,,H,9 heures 40 minutes,54%,2016-04-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2016-04-07,[{'media': 'TVCI'}],LCI
all,Silence,0.41083333333333333,,H,24 minutes,2%,2016-04-07,[{'media': 'TVCI'}],LCI
all,Musique,1.12,,H,1 heure 7 minutes,6%,2016-04-07,[{'media': 'TVCI'}],LCI
all,Femme,6.160277777777778,,H,6 heures 9 minutes,34%,2016-04-07,[{'media': 'TVCI'}],LCI
all,Homme,10.164722222222222,,H,10 heures 9 minutes,56%,2016-04-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.13722222222222222,,H,8 minutes,1%,2016-04-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3763888888888889,,H,22 minutes,2%,2016-04-08,[{'media': 'TVCI'}],LCI
all,Musique,1.1683333333333332,,H,1 heure 10 minutes,6%,2016-04-08,[{'media': 'TVCI'}],LCI
all,Femme,6.504444444444444,,H,6 heures 30 minutes,36%,2016-04-08,[{'media': 'TVCI'}],LCI
all,Homme,9.812777777777777,,H,9 heures 48 minutes,55%,2016-04-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.12555555555555556,,H,7 minutes,1%,2016-04-09,[{'media': 'TVCI'}],LCI
all,Silence,0.3738888888888889,,H,22 minutes,2%,2016-04-09,[{'media': 'TVCI'}],LCI
all,Musique,1.226388888888889,,H,1 heure 13 minutes,7%,2016-04-09,[{'media': 'TVCI'}],LCI
all,Femme,6.231388888888889,,H,6 heures 13 minutes,35%,2016-04-09,[{'media': 'TVCI'}],LCI
all,Homme,10.042222222222222,,H,10 heures 2 minutes,56%,2016-04-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.13111111111111112,,H,7 minutes,1%,2016-04-10,[{'media': 'TVCI'}],LCI
all,Silence,0.3552777777777778,,H,21 minutes,2%,2016-04-10,[{'media': 'TVCI'}],LCI
all,Musique,1.3016666666666667,,H,1 heure 18 minutes,7%,2016-04-10,[{'media': 'TVCI'}],LCI
all,Femme,6.25,,H,6 heures 15 minutes,35%,2016-04-10,[{'media': 'TVCI'}],LCI
all,Homme,9.96111111111111,,H,9 heures 57 minutes,55%,2016-04-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.12527777777777777,,H,7 minutes,1%,2016-04-11,[{'media': 'TVCI'}],LCI
all,Silence,0.3827777777777778,,H,22 minutes,2%,2016-04-11,[{'media': 'TVCI'}],LCI
all,Musique,1.0769444444444445,,H,1 heure 4 minutes,6%,2016-04-11,[{'media': 'TVCI'}],LCI
all,Femme,6.643055555555556,,H,6 heures 38 minutes,37%,2016-04-11,[{'media': 'TVCI'}],LCI
all,Homme,9.7175,,H,9 heures 43 minutes,54%,2016-04-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.10444444444444445,,H,6 minutes,1%,2016-04-12,[{'media': 'TVCI'}],LCI
all,Silence,0.36916666666666664,,H,22 minutes,2%,2016-04-12,[{'media': 'TVCI'}],LCI
all,Musique,0.9994444444444445,,H,59 minutes,6%,2016-04-12,[{'media': 'TVCI'}],LCI
all,Femme,6.725555555555555,,H,6 heures 43 minutes,37%,2016-04-12,[{'media': 'TVCI'}],LCI
all,Homme,9.800555555555556,,H,9 heures 48 minutes,54%,2016-04-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.11333333333333333,,H,6 minutes,1%,2016-04-13,[{'media': 'TVCI'}],LCI
all,Silence,0.36666666666666664,,H,22 minutes,2%,2016-04-13,[{'media': 'TVCI'}],LCI
all,Musique,1.0658333333333334,,H,1 heure 3 minutes,6%,2016-04-13,[{'media': 'TVCI'}],LCI
all,Femme,6.259444444444444,,H,6 heures 15 minutes,35%,2016-04-13,[{'media': 'TVCI'}],LCI
all,Homme,10.194444444444445,,H,10 heures 11 minutes,57%,2016-04-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.1338888888888889,,H,8 minutes,1%,2016-04-14,[{'media': 'TVCI'}],LCI
all,Silence,0.39416666666666667,,H,23 minutes,2%,2016-04-14,[{'media': 'TVCI'}],LCI
all,Musique,1.0180555555555555,,H,1 heure 1 minute,6%,2016-04-14,[{'media': 'TVCI'}],LCI
all,Femme,6.121388888888889,,H,6 heures 7 minutes,34%,2016-04-14,[{'media': 'TVCI'}],LCI
all,Homme,10.331666666666667,,H,10 heures 19 minutes,57%,2016-04-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.13527777777777777,,H,8 minutes,1%,2016-04-15,[{'media': 'TVCI'}],LCI
all,Silence,0.41194444444444445,,H,24 minutes,2%,2016-04-15,[{'media': 'TVCI'}],LCI
all,Musique,1.0925,,H,1 heure 5 minutes,6%,2016-04-15,[{'media': 'TVCI'}],LCI
all,Femme,6.524444444444445,,H,6 heures 31 minutes,36%,2016-04-15,[{'media': 'TVCI'}],LCI
all,Homme,9.835277777777778,,H,9 heures 50 minutes,55%,2016-04-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.14,,H,8 minutes,1%,2016-04-16,[{'media': 'TVCI'}],LCI
all,Silence,0.3963888888888889,,H,23 minutes,2%,2016-04-16,[{'media': 'TVCI'}],LCI
all,Musique,1.1955555555555555,,H,1 heure 11 minutes,7%,2016-04-16,[{'media': 'TVCI'}],LCI
all,Femme,4.433888888888889,,H,4 heures 26 minutes,25%,2016-04-16,[{'media': 'TVCI'}],LCI
all,Homme,11.83361111111111,,H,11 heures 50 minutes,66%,2016-04-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.17944444444444443,,H,10 minutes,1%,2016-04-17,[{'media': 'TVCI'}],LCI
all,Silence,0.36777777777777776,,H,22 minutes,2%,2016-04-17,[{'media': 'TVCI'}],LCI
all,Musique,1.341388888888889,,H,1 heure 20 minutes,7%,2016-04-17,[{'media': 'TVCI'}],LCI
all,Femme,5.233888888888889,,H,5 heures 14 minutes,29%,2016-04-17,[{'media': 'TVCI'}],LCI
all,Homme,10.876944444444444,,H,10 heures 52 minutes,60%,2016-04-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2016-04-18,[{'media': 'TVCI'}],LCI
all,Silence,0.4077777777777778,,H,24 minutes,2%,2016-04-18,[{'media': 'TVCI'}],LCI
all,Musique,1.216388888888889,,H,1 heure 12 minutes,7%,2016-04-18,[{'media': 'TVCI'}],LCI
all,Femme,6.957777777777777,,H,6 heures 57 minutes,39%,2016-04-18,[{'media': 'TVCI'}],LCI
all,Homme,9.316666666666666,,H,9 heures 19 minutes,52%,2016-04-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.10111111111111111,,H,6 minutes,1%,2016-04-19,[{'media': 'TVCI'}],LCI
all,Silence,0.4025,,H,24 minutes,2%,2016-04-19,[{'media': 'TVCI'}],LCI
all,Musique,1.2530555555555556,,H,1 heure 15 minutes,7%,2016-04-19,[{'media': 'TVCI'}],LCI
all,Femme,6.1322222222222225,,H,6 heures 7 minutes,34%,2016-04-19,[{'media': 'TVCI'}],LCI
all,Homme,10.110277777777778,,H,10 heures 6 minutes,56%,2016-04-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.08527777777777777,,H,5 minutes,0%,2016-04-20,[{'media': 'TVCI'}],LCI
all,Silence,0.37027777777777776,,H,22 minutes,2%,2016-04-20,[{'media': 'TVCI'}],LCI
all,Musique,1.1291666666666667,,H,1 heure 7 minutes,6%,2016-04-20,[{'media': 'TVCI'}],LCI
all,Femme,6.649166666666667,,H,6 heures 38 minutes,37%,2016-04-20,[{'media': 'TVCI'}],LCI
all,Homme,9.765555555555556,,H,9 heures 45 minutes,54%,2016-04-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.10388888888888889,,H,6 minutes,1%,2016-04-21,[{'media': 'TVCI'}],LCI
all,Silence,0.3997222222222222,,H,23 minutes,2%,2016-04-21,[{'media': 'TVCI'}],LCI
all,Musique,1.448888888888889,,H,1 heure 26 minutes,8%,2016-04-21,[{'media': 'TVCI'}],LCI
all,Femme,5.573611111111111,,H,5 heures 34 minutes,31%,2016-04-21,[{'media': 'TVCI'}],LCI
all,Homme,10.473611111111111,,H,10 heures 28 minutes,58%,2016-04-21,[{'media': 'TVCI'}],LCI
all,Bruit,0.13333333333333333,,H,8 minutes,1%,2016-04-22,[{'media': 'TVCI'}],LCI
