entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5202777777777777,,H,31 minutes,3%,2021-12-21,[{'media': 'TVCI'}],C+N
all,Musique,1.5344444444444445,,H,1 heure 32 minutes,9%,2021-12-21,[{'media': 'TVCI'}],C+N
all,Femme,5.08,,H,5 heures 4 minutes,28%,2021-12-21,[{'media': 'TVCI'}],C+N
all,Homme,10.710833333333333,,H,10 heures 42 minutes,59%,2021-12-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2021-12-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5025,,H,30 minutes,3%,2021-12-22,[{'media': 'TVCI'}],C+N
all,Musique,1.6416666666666666,,H,1 heure 38 minutes,9%,2021-12-22,[{'media': 'TVCI'}],C+N
all,Femme,3.825,,H,3 heures 49 minutes,21%,2021-12-22,[{'media': 'TVCI'}],C+N
all,Homme,11.860833333333334,,H,11 heures 51 minutes,66%,2021-12-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2021-12-23,[{'media': 'TVCI'}],C+N
all,Silence,0.5575,,H,33 minutes,3%,2021-12-23,[{'media': 'TVCI'}],C+N
all,Musique,1.5683333333333334,,H,1 heure 34 minutes,9%,2021-12-23,[{'media': 'TVCI'}],C+N
all,Femme,3.734722222222222,,H,3 heures 44 minutes,21%,2021-12-23,[{'media': 'TVCI'}],C+N
all,Homme,11.972222222222221,,H,11 heures 58 minutes,66%,2021-12-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.16416666666666666,,H,9 minutes,1%,2021-12-24,[{'media': 'TVCI'}],C+N
all,Silence,0.605,,H,36 minutes,3%,2021-12-24,[{'media': 'TVCI'}],C+N
all,Musique,1.873888888888889,,H,1 heure 52 minutes,10%,2021-12-24,[{'media': 'TVCI'}],C+N
all,Femme,4.146944444444444,,H,4 heures 8 minutes,23%,2021-12-24,[{'media': 'TVCI'}],C+N
all,Homme,11.213888888888889,,H,11 heures 12 minutes,62%,2021-12-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.14805555555555555,,H,8 minutes,1%,2021-12-25,[{'media': 'TVCI'}],C+N
all,Silence,0.6869444444444445,,H,41 minutes,4%,2021-12-25,[{'media': 'TVCI'}],C+N
all,Musique,1.45,,H,1 heure 27 minutes,8%,2021-12-25,[{'media': 'TVCI'}],C+N
all,Femme,4.474444444444444,,H,4 heures 28 minutes,25%,2021-12-25,[{'media': 'TVCI'}],C+N
all,Homme,11.244722222222222,,H,11 heures 14 minutes,62%,2021-12-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.13777777777777778,,H,8 minutes,1%,2021-12-26,[{'media': 'TVCI'}],C+N
all,Silence,0.7913888888888889,,H,47 minutes,4%,2021-12-26,[{'media': 'TVCI'}],C+N
all,Musique,1.1119444444444444,,H,1 heure 6 minutes,6%,2021-12-26,[{'media': 'TVCI'}],C+N
all,Femme,5.079722222222222,,H,5 heures 4 minutes,28%,2021-12-26,[{'media': 'TVCI'}],C+N
all,Homme,10.883333333333333,,H,10 heures 53 minutes,60%,2021-12-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.15083333333333335,,H,9 minutes,1%,2021-12-27,[{'media': 'TVCI'}],C+N
all,Silence,0.45,,H,27 minutes,2%,2021-12-27,[{'media': 'TVCI'}],C+N
all,Musique,1.2147222222222223,,H,1 heure 12 minutes,7%,2021-12-27,[{'media': 'TVCI'}],C+N
all,Femme,4.37,,H,4 heures 22 minutes,24%,2021-12-27,[{'media': 'TVCI'}],C+N
all,Homme,11.818333333333333,,H,11 heures 49 minutes,66%,2021-12-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.14305555555555555,,H,8 minutes,1%,2021-12-28,[{'media': 'TVCI'}],C+N
all,Silence,0.47305555555555556,,H,28 minutes,3%,2021-12-28,[{'media': 'TVCI'}],C+N
all,Musique,1.2686111111111111,,H,1 heure 16 minutes,7%,2021-12-28,[{'media': 'TVCI'}],C+N
all,Femme,4.145277777777777,,H,4 heures 8 minutes,23%,2021-12-28,[{'media': 'TVCI'}],C+N
all,Homme,11.973888888888888,,H,11 heures 58 minutes,67%,2021-12-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2021-12-29,[{'media': 'TVCI'}],C+N
all,Silence,0.49,,H,29 minutes,3%,2021-12-29,[{'media': 'TVCI'}],C+N
all,Musique,1.1658333333333333,,H,1 heure 9 minutes,6%,2021-12-29,[{'media': 'TVCI'}],C+N
all,Femme,3.539722222222222,,H,3 heures 32 minutes,20%,2021-12-29,[{'media': 'TVCI'}],C+N
all,Homme,12.68138888888889,,H,12 heures 40 minutes,70%,2021-12-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.1463888888888889,,H,8 minutes,1%,2021-12-30,[{'media': 'TVCI'}],C+N
all,Silence,0.5288888888888889,,H,31 minutes,3%,2021-12-30,[{'media': 'TVCI'}],C+N
all,Musique,1.2961111111111112,,H,1 heure 17 minutes,7%,2021-12-30,[{'media': 'TVCI'}],C+N
all,Femme,4.990555555555556,,H,4 heures 59 minutes,28%,2021-12-30,[{'media': 'TVCI'}],C+N
all,Homme,11.0425,,H,11 heures 2 minutes,61%,2021-12-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.19777777777777777,,H,11 minutes,1%,2021-12-31,[{'media': 'TVCI'}],C+N
all,Silence,0.5188888888888888,,H,31 minutes,3%,2021-12-31,[{'media': 'TVCI'}],C+N
all,Musique,1.3244444444444445,,H,1 heure 19 minutes,7%,2021-12-31,[{'media': 'TVCI'}],C+N
all,Femme,5.408333333333333,,H,5 heures 24 minutes,30%,2021-12-31,[{'media': 'TVCI'}],C+N
all,Homme,10.555,,H,10 heures 33 minutes,59%,2021-12-31,[{'media': 'TVCI'}],C+N
all,Bruit,0.04861111111111111,,H,2 minutes,0%,2021-12-01,[{'media': 'TVCI'}],CIP
all,Silence,0.38861111111111113,,H,23 minutes,2%,2021-12-01,[{'media': 'TVCI'}],CIP
all,Musique,0.47333333333333333,,H,28 minutes,3%,2021-12-01,[{'media': 'TVCI'}],CIP
all,Femme,6.646944444444444,,H,6 heures 38 minutes,37%,2021-12-01,[{'media': 'TVCI'}],CIP
all,Homme,10.446111111111112,,H,10 heures 26 minutes,58%,2021-12-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.05527777777777778,,H,3 minutes,0%,2021-12-02,[{'media': 'TVCI'}],CIP
all,Silence,0.3819444444444444,,H,22 minutes,2%,2021-12-02,[{'media': 'TVCI'}],CIP
all,Musique,0.4072222222222222,,H,24 minutes,2%,2021-12-02,[{'media': 'TVCI'}],CIP
all,Femme,6.065,,H,6 heures 3 minutes,34%,2021-12-02,[{'media': 'TVCI'}],CIP
all,Homme,11.094722222222222,,H,11 heures 5 minutes,62%,2021-12-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.06333333333333334,,H,3 minutes,0%,2021-12-03,[{'media': 'TVCI'}],CIP
all,Silence,0.37083333333333335,,H,22 minutes,2%,2021-12-03,[{'media': 'TVCI'}],CIP
all,Musique,0.6227777777777778,,H,37 minutes,3%,2021-12-03,[{'media': 'TVCI'}],CIP
all,Femme,7.265833333333333,,H,7 heures 15 minutes,40%,2021-12-03,[{'media': 'TVCI'}],CIP
all,Homme,9.681111111111111,,H,9 heures 40 minutes,54%,2021-12-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.12472222222222222,,H,7 minutes,1%,2021-12-04,[{'media': 'TVCI'}],CIP
all,Silence,0.4066666666666667,,H,24 minutes,2%,2021-12-04,[{'media': 'TVCI'}],CIP
all,Musique,0.685,,H,41 minutes,4%,2021-12-04,[{'media': 'TVCI'}],CIP
all,Femme,7.388055555555556,,H,7 heures 23 minutes,41%,2021-12-04,[{'media': 'TVCI'}],CIP
all,Homme,9.399722222222222,,H,9 heures 23 minutes,52%,2021-12-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.09055555555555556,,H,5 minutes,1%,2021-12-05,[{'media': 'TVCI'}],CIP
all,Silence,0.34,,H,20 minutes,2%,2021-12-05,[{'media': 'TVCI'}],CIP
all,Musique,0.7108333333333333,,H,42 minutes,4%,2021-12-05,[{'media': 'TVCI'}],CIP
all,Femme,7.298611111111111,,H,7 heures 17 minutes,41%,2021-12-05,[{'media': 'TVCI'}],CIP
all,Homme,9.563888888888888,,H,9 heures 33 minutes,53%,2021-12-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.050833333333333335,,H,3 minutes,0%,2021-12-06,[{'media': 'TVCI'}],CIP
all,Silence,0.37027777777777776,,H,22 minutes,2%,2021-12-06,[{'media': 'TVCI'}],CIP
all,Musique,0.5338888888888889,,H,32 minutes,3%,2021-12-06,[{'media': 'TVCI'}],CIP
all,Femme,7.314444444444445,,H,7 heures 18 minutes,41%,2021-12-06,[{'media': 'TVCI'}],CIP
all,Homme,9.734444444444444,,H,9 heures 44 minutes,54%,2021-12-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.06333333333333334,,H,3 minutes,0%,2021-12-07,[{'media': 'TVCI'}],CIP
all,Silence,0.4127777777777778,,H,24 minutes,2%,2021-12-07,[{'media': 'TVCI'}],CIP
all,Musique,0.5038888888888889,,H,30 minutes,3%,2021-12-07,[{'media': 'TVCI'}],CIP
all,Femme,6.294444444444444,,H,6 heures 17 minutes,35%,2021-12-07,[{'media': 'TVCI'}],CIP
all,Homme,10.729444444444445,,H,10 heures 43 minutes,60%,2021-12-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.051666666666666666,,H,3 minutes,0%,2021-12-08,[{'media': 'TVCI'}],CIP
all,Silence,0.4061111111111111,,H,24 minutes,2%,2021-12-08,[{'media': 'TVCI'}],CIP
all,Musique,0.5163888888888889,,H,30 minutes,3%,2021-12-08,[{'media': 'TVCI'}],CIP
all,Femme,6.314166666666667,,H,6 heures 18 minutes,35%,2021-12-08,[{'media': 'TVCI'}],CIP
all,Homme,10.715555555555556,,H,10 heures 42 minutes,60%,2021-12-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.03861111111111111,,H,2 minutes,0%,2021-12-09,[{'media': 'TVCI'}],CIP
all,Musique,0.3875,,H,23 minutes,2%,2021-12-09,[{'media': 'TVCI'}],CIP
all,Silence,0.5258333333333334,,H,31 minutes,3%,2021-12-09,[{'media': 'TVCI'}],CIP
all,Femme,5.2155555555555555,,H,5 heures 12 minutes,29%,2021-12-09,[{'media': 'TVCI'}],CIP
all,Homme,11.836666666666666,,H,11 heures 50 minutes,66%,2021-12-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.12111111111111111,,H,7 minutes,1%,2021-12-10,[{'media': 'TVCI'}],CIP
all,Silence,0.37916666666666665,,H,22 minutes,2%,2021-12-10,[{'media': 'TVCI'}],CIP
all,Musique,0.71,,H,42 minutes,4%,2021-12-10,[{'media': 'TVCI'}],CIP
all,Femme,7.329444444444444,,H,7 heures 19 minutes,41%,2021-12-10,[{'media': 'TVCI'}],CIP
all,Homme,9.464444444444444,,H,9 heures 27 minutes,53%,2021-12-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.09055555555555556,,H,5 minutes,1%,2021-12-11,[{'media': 'TVCI'}],CIP
all,Silence,0.35777777777777775,,H,21 minutes,2%,2021-12-11,[{'media': 'TVCI'}],CIP
all,Musique,0.7513888888888889,,H,45 minutes,4%,2021-12-11,[{'media': 'TVCI'}],CIP
all,Femme,7.325277777777778,,H,7 heures 19 minutes,41%,2021-12-11,[{'media': 'TVCI'}],CIP
all,Homme,9.47888888888889,,H,9 heures 28 minutes,53%,2021-12-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.125,,H,7 minutes,1%,2021-12-12,[{'media': 'TVCI'}],CIP
all,Silence,0.42,,H,25 minutes,2%,2021-12-12,[{'media': 'TVCI'}],CIP
all,Musique,0.7827777777777778,,H,46 minutes,4%,2021-12-12,[{'media': 'TVCI'}],CIP
all,Femme,7.376388888888889,,H,7 heures 22 minutes,41%,2021-12-12,[{'media': 'TVCI'}],CIP
all,Homme,9.3,,H,9 heures 18 minutes,52%,2021-12-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.08555555555555555,,H,5 minutes,0%,2021-12-13,[{'media': 'TVCI'}],CIP
all,Silence,0.4027777777777778,,H,24 minutes,2%,2021-12-13,[{'media': 'TVCI'}],CIP
all,Musique,0.5072222222222222,,H,30 minutes,3%,2021-12-13,[{'media': 'TVCI'}],CIP
all,Femme,5.876944444444445,,H,5 heures 52 minutes,33%,2021-12-13,[{'media': 'TVCI'}],CIP
all,Homme,11.131388888888889,,H,11 heures 7 minutes,62%,2021-12-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.07305555555555555,,H,4 minutes,0%,2021-12-14,[{'media': 'TVCI'}],CIP
all,Silence,0.41944444444444445,,H,25 minutes,2%,2021-12-14,[{'media': 'TVCI'}],CIP
all,Musique,0.6597222222222222,,H,39 minutes,4%,2021-12-14,[{'media': 'TVCI'}],CIP
all,Femme,5.777222222222222,,H,5 heures 46 minutes,32%,2021-12-14,[{'media': 'TVCI'}],CIP
all,Homme,11.075,,H,11 heures 4 minutes,62%,2021-12-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.07,,H,4 minutes,0%,2021-12-15,[{'media': 'TVCI'}],CIP
all,Silence,0.4241666666666667,,H,25 minutes,2%,2021-12-15,[{'media': 'TVCI'}],CIP
all,Musique,0.45111111111111113,,H,27 minutes,3%,2021-12-15,[{'media': 'TVCI'}],CIP
all,Femme,7.586111111111111,,H,7 heures 35 minutes,42%,2021-12-15,[{'media': 'TVCI'}],CIP
all,Homme,9.473055555555556,,H,9 heures 28 minutes,53%,2021-12-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.058888888888888886,,H,3 minutes,0%,2021-12-16,[{'media': 'TVCI'}],CIP
all,Silence,0.4486111111111111,,H,26 minutes,2%,2021-12-16,[{'media': 'TVCI'}],CIP
all,Musique,0.49916666666666665,,H,29 minutes,3%,2021-12-16,[{'media': 'TVCI'}],CIP
all,Femme,7.160555555555556,,H,7 heures 9 minutes,40%,2021-12-16,[{'media': 'TVCI'}],CIP
all,Homme,9.836944444444445,,H,9 heures 50 minutes,55%,2021-12-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.06972222222222223,,H,4 minutes,0%,2021-12-17,[{'media': 'TVCI'}],CIP
all,Silence,0.3952777777777778,,H,23 minutes,2%,2021-12-17,[{'media': 'TVCI'}],CIP
all,Musique,0.7152777777777778,,H,42 minutes,4%,2021-12-17,[{'media': 'TVCI'}],CIP
all,Femme,7.090277777777778,,H,7 heures 5 minutes,39%,2021-12-17,[{'media': 'TVCI'}],CIP
all,Homme,9.733888888888888,,H,9 heures 44 minutes,54%,2021-12-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.1025,,H,6 minutes,1%,2021-12-18,[{'media': 'TVCI'}],CIP
all,Silence,0.33666666666666667,,H,20 minutes,2%,2021-12-18,[{'media': 'TVCI'}],CIP
all,Musique,0.8408333333333333,,H,50 minutes,5%,2021-12-18,[{'media': 'TVCI'}],CIP
all,Femme,6.838333333333333,,H,6 heures 50 minutes,38%,2021-12-18,[{'media': 'TVCI'}],CIP
all,Homme,9.885833333333334,,H,9 heures 53 minutes,55%,2021-12-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.08861111111111111,,H,5 minutes,0%,2021-12-19,[{'media': 'TVCI'}],CIP
all,Silence,0.3641666666666667,,H,21 minutes,2%,2021-12-19,[{'media': 'TVCI'}],CIP
all,Musique,0.7697222222222222,,H,46 minutes,4%,2021-12-19,[{'media': 'TVCI'}],CIP
all,Homme,7.955277777777778,,H,7 heures 57 minutes,44%,2021-12-19,[{'media': 'TVCI'}],CIP
all,Femme,8.82638888888889,,H,8 heures 49 minutes,49%,2021-12-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.18166666666666667,,H,10 minutes,1%,2021-12-20,[{'media': 'TVCI'}],CIP
all,Silence,0.4172222222222222,,H,25 minutes,2%,2021-12-20,[{'media': 'TVCI'}],CIP
all,Musique,1.2091666666666667,,H,1 heure 12 minutes,7%,2021-12-20,[{'media': 'TVCI'}],CIP
all,Femme,6.239722222222222,,H,6 heures 14 minutes,35%,2021-12-20,[{'media': 'TVCI'}],CIP
all,Homme,9.956388888888888,,H,9 heures 57 minutes,55%,2021-12-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.1575,,H,9 minutes,1%,2021-12-21,[{'media': 'TVCI'}],CIP
all,Silence,0.39861111111111114,,H,23 minutes,2%,2021-12-21,[{'media': 'TVCI'}],CIP
all,Musique,1.035,,H,1 heure 2 minutes,6%,2021-12-21,[{'media': 'TVCI'}],CIP
all,Femme,6.546388888888889,,H,6 heures 32 minutes,36%,2021-12-21,[{'media': 'TVCI'}],CIP
all,Homme,9.866111111111111,,H,9 heures 51 minutes,55%,2021-12-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.14722222222222223,,H,8 minutes,1%,2021-12-22,[{'media': 'TVCI'}],CIP
all,Silence,0.4336111111111111,,H,26 minutes,2%,2021-12-22,[{'media': 'TVCI'}],CIP
all,Musique,1.2561111111111112,,H,1 heure 15 minutes,7%,2021-12-22,[{'media': 'TVCI'}],CIP
all,Femme,7.032777777777778,,H,7 heures 1 minute,39%,2021-12-22,[{'media': 'TVCI'}],CIP
all,Homme,9.134722222222223,,H,9 heures 8 minutes,51%,2021-12-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.12444444444444444,,H,7 minutes,1%,2021-12-23,[{'media': 'TVCI'}],CIP
all,Silence,0.4161111111111111,,H,24 minutes,2%,2021-12-23,[{'media': 'TVCI'}],CIP
all,Musique,1.138611111111111,,H,1 heure 8 minutes,6%,2021-12-23,[{'media': 'TVCI'}],CIP
all,Femme,5.776111111111111,,H,5 heures 46 minutes,32%,2021-12-23,[{'media': 'TVCI'}],CIP
all,Homme,10.54888888888889,,H,10 heures 32 minutes,59%,2021-12-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.2872222222222222,,H,17 minutes,2%,2021-12-24,[{'media': 'TVCI'}],CIP
all,Silence,0.4463888888888889,,H,26 minutes,2%,2021-12-24,[{'media': 'TVCI'}],CIP
all,Musique,1.46,,H,1 heure 27 minutes,8%,2021-12-24,[{'media': 'TVCI'}],CIP
all,Femme,6.150277777777778,,H,6 heures 9 minutes,34%,2021-12-24,[{'media': 'TVCI'}],CIP
all,Homme,9.66,,H,9 heures 39 minutes,54%,2021-12-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.19277777777777777,,H,11 minutes,1%,2021-12-25,[{'media': 'TVCI'}],CIP
all,Silence,0.48444444444444446,,H,29 minutes,3%,2021-12-25,[{'media': 'TVCI'}],CIP
all,Musique,1.2338888888888888,,H,1 heure 14 minutes,7%,2021-12-25,[{'media': 'TVCI'}],CIP
all,Femme,6.802777777777778,,H,6 heures 48 minutes,38%,2021-12-25,[{'media': 'TVCI'}],CIP
all,Homme,9.290277777777778,,H,9 heures 17 minutes,52%,2021-12-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.2825,,H,16 minutes,2%,2021-12-26,[{'media': 'TVCI'}],CIP
all,Silence,0.43666666666666665,,H,26 minutes,2%,2021-12-26,[{'media': 'TVCI'}],CIP
all,Musique,1.3127777777777778,,H,1 heure 18 minutes,7%,2021-12-26,[{'media': 'TVCI'}],CIP
all,Femme,6.8758333333333335,,H,6 heures 52 minutes,38%,2021-12-26,[{'media': 'TVCI'}],CIP
all,Homme,9.095833333333333,,H,9 heures 5 minutes,51%,2021-12-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.1922222222222222,,H,11 minutes,1%,2021-12-27,[{'media': 'TVCI'}],CIP
all,Silence,0.43555555555555553,,H,26 minutes,2%,2021-12-27,[{'media': 'TVCI'}],CIP
all,Musique,0.8766666666666667,,H,52 minutes,5%,2021-12-27,[{'media': 'TVCI'}],CIP
all,Femme,7.181388888888889,,H,7 heures 10 minutes,40%,2021-12-27,[{'media': 'TVCI'}],CIP
all,Homme,9.31861111111111,,H,9 heures 19 minutes,52%,2021-12-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2021-12-28,[{'media': 'TVCI'}],CIP
all,Silence,0.42777777777777776,,H,25 minutes,2%,2021-12-28,[{'media': 'TVCI'}],CIP
all,Musique,1.0577777777777777,,H,1 heure 3 minutes,6%,2021-12-28,[{'media': 'TVCI'}],CIP
all,Femme,7.192222222222222,,H,7 heures 11 minutes,40%,2021-12-28,[{'media': 'TVCI'}],CIP
all,Homme,9.182222222222222,,H,9 heures 10 minutes,51%,2021-12-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.24416666666666667,,H,14 minutes,1%,2021-12-29,[{'media': 'TVCI'}],CIP
all,Silence,0.4502777777777778,,H,27 minutes,3%,2021-12-29,[{'media': 'TVCI'}],CIP
all,Musique,1.1636111111111112,,H,1 heure 9 minutes,6%,2021-12-29,[{'media': 'TVCI'}],CIP
all,Femme,7.1386111111111115,,H,7 heures 8 minutes,40%,2021-12-29,[{'media': 'TVCI'}],CIP
all,Homme,9.0075,,H,9 heures 0 minute,50%,2021-12-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.19111111111111112,,H,11 minutes,1%,2021-12-30,[{'media': 'TVCI'}],CIP
all,Silence,0.3838888888888889,,H,23 minutes,2%,2021-12-30,[{'media': 'TVCI'}],CIP
all,Musique,1.0966666666666667,,H,1 heure 5 minutes,6%,2021-12-30,[{'media': 'TVCI'}],CIP
all,Femme,7.065555555555555,,H,7 heures 3 minutes,39%,2021-12-30,[{'media': 'TVCI'}],CIP
all,Homme,9.266944444444444,,H,9 heures 16 minutes,51%,2021-12-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2021-12-31,[{'media': 'TVCI'}],CIP
all,Silence,0.4752777777777778,,H,28 minutes,3%,2021-12-31,[{'media': 'TVCI'}],CIP
all,Musique,1.118611111111111,,H,1 heure 7 minutes,6%,2021-12-31,[{'media': 'TVCI'}],CIP
all,Femme,6.138888888888889,,H,6 heures 8 minutes,34%,2021-12-31,[{'media': 'TVCI'}],CIP
all,Homme,10.069444444444445,,H,10 heures 4 minutes,56%,2021-12-31,[{'media': 'TVCI'}],CIP
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2021-12-01,[{'media': 'TVCI'}],LCI
all,Silence,0.5797222222222222,,H,34 minutes,3%,2021-12-01,[{'media': 'TVCI'}],LCI
all,Musique,1.191111111111111,,H,1 heure 11 minutes,7%,2021-12-01,[{'media': 'TVCI'}],LCI
all,Femme,5.8180555555555555,,H,5 heures 49 minutes,32%,2021-12-01,[{'media': 'TVCI'}],LCI
all,Homme,10.270555555555555,,H,10 heures 16 minutes,57%,2021-12-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.11944444444444445,,H,7 minutes,1%,2021-12-02,[{'media': 'TVCI'}],LCI
all,Silence,0.44166666666666665,,H,26 minutes,2%,2021-12-02,[{'media': 'TVCI'}],LCI
all,Musique,0.8536111111111111,,H,51 minutes,5%,2021-12-02,[{'media': 'TVCI'}],LCI
all,Femme,6.5525,,H,6 heures 33 minutes,36%,2021-12-02,[{'media': 'TVCI'}],LCI
all,Homme,10.036666666666667,,H,10 heures 2 minutes,56%,2021-12-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.1463888888888889,,H,8 minutes,1%,2021-12-03,[{'media': 'TVCI'}],LCI
all,Silence,0.43972222222222224,,H,26 minutes,2%,2021-12-03,[{'media': 'TVCI'}],LCI
all,Musique,1.461111111111111,,H,1 heure 27 minutes,8%,2021-12-03,[{'media': 'TVCI'}],LCI
all,Femme,5.238888888888889,,H,5 heures 14 minutes,29%,2021-12-03,[{'media': 'TVCI'}],LCI
all,Homme,10.717777777777778,,H,10 heures 43 minutes,60%,2021-12-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.17916666666666667,,H,10 minutes,1%,2021-12-04,[{'media': 'TVCI'}],LCI
all,Silence,0.4330555555555556,,H,25 minutes,2%,2021-12-04,[{'media': 'TVCI'}],LCI
all,Musique,1.1108333333333333,,H,1 heure 6 minutes,6%,2021-12-04,[{'media': 'TVCI'}],LCI
all,Femme,5.9975,,H,5 heures 59 minutes,33%,2021-12-04,[{'media': 'TVCI'}],LCI
all,Homme,10.283333333333333,,H,10 heures 17 minutes,57%,2021-12-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.47555555555555556,,H,28 minutes,3%,2021-12-05,[{'media': 'TVCI'}],LCI
all,Silence,0.49416666666666664,,H,29 minutes,3%,2021-12-05,[{'media': 'TVCI'}],LCI
all,Musique,1.2291666666666667,,H,1 heure 13 minutes,7%,2021-12-05,[{'media': 'TVCI'}],LCI
all,Femme,6.054444444444444,,H,6 heures 3 minutes,34%,2021-12-05,[{'media': 'TVCI'}],LCI
all,Homme,9.750833333333333,,H,9 heures 45 minutes,54%,2021-12-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.1338888888888889,,H,8 minutes,1%,2021-12-06,[{'media': 'TVCI'}],LCI
all,Silence,0.5355555555555556,,H,32 minutes,3%,2021-12-06,[{'media': 'TVCI'}],LCI
all,Musique,1.3602777777777777,,H,1 heure 21 minutes,8%,2021-12-06,[{'media': 'TVCI'}],LCI
all,Femme,5.567222222222222,,H,5 heures 34 minutes,31%,2021-12-06,[{'media': 'TVCI'}],LCI
all,Homme,10.407222222222222,,H,10 heures 24 minutes,58%,2021-12-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.13805555555555554,,H,8 minutes,1%,2021-12-07,[{'media': 'TVCI'}],LCI
all,Silence,0.4825,,H,28 minutes,3%,2021-12-07,[{'media': 'TVCI'}],LCI
all,Musique,1.341388888888889,,H,1 heure 20 minutes,7%,2021-12-07,[{'media': 'TVCI'}],LCI
all,Femme,5.9558333333333335,,H,5 heures 57 minutes,33%,2021-12-07,[{'media': 'TVCI'}],LCI
all,Homme,10.08611111111111,,H,10 heures 5 minutes,56%,2021-12-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.1213888888888889,,H,7 minutes,1%,2021-12-08,[{'media': 'TVCI'}],LCI
all,Silence,0.5097222222222222,,H,30 minutes,3%,2021-12-08,[{'media': 'TVCI'}],LCI
all,Musique,1.4425,,H,1 heure 26 minutes,8%,2021-12-08,[{'media': 'TVCI'}],LCI
all,Femme,6.313055555555556,,H,6 heures 18 minutes,35%,2021-12-08,[{'media': 'TVCI'}],LCI
all,Homme,9.617222222222223,,H,9 heures 37 minutes,53%,2021-12-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.10416666666666667,,H,6 minutes,1%,2021-12-09,[{'media': 'TVCI'}],LCI
all,Silence,0.5777777777777777,,H,34 minutes,3%,2021-12-09,[{'media': 'TVCI'}],LCI
all,Musique,1.0975,,H,1 heure 5 minutes,6%,2021-12-09,[{'media': 'TVCI'}],LCI
all,Femme,5.792222222222223,,H,5 heures 47 minutes,32%,2021-12-09,[{'media': 'TVCI'}],LCI
all,Homme,10.4325,,H,10 heures 25 minutes,58%,2021-12-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.1825,,H,10 minutes,1%,2021-12-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4475,,H,26 minutes,2%,2021-12-10,[{'media': 'TVCI'}],LCI
all,Musique,1.3575,,H,1 heure 21 minutes,8%,2021-12-10,[{'media': 'TVCI'}],LCI
all,Femme,6.113611111111111,,H,6 heures 6 minutes,34%,2021-12-10,[{'media': 'TVCI'}],LCI
all,Homme,9.902777777777779,,H,9 heures 54 minutes,55%,2021-12-10,[{'media': 'TVCI'}],LCI
