entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5119444444444444,,H,30 minutes,3%,2023-06-11,[{'media': 'TVCI'}],BFT
all,Musique,1.3502777777777777,,H,1 heure 21 minutes,7%,2023-06-11,[{'media': 'TVCI'}],BFT
all,Femme,6.454166666666667,,H,6 heures 27 minutes,36%,2023-06-11,[{'media': 'TVCI'}],BFT
all,Homme,9.43138888888889,,H,9 heures 25 minutes,52%,2023-06-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.17194444444444446,,H,10 minutes,1%,2023-06-12,[{'media': 'TVCI'}],BFT
all,Silence,0.6005555555555555,,H,36 minutes,3%,2023-06-12,[{'media': 'TVCI'}],BFT
all,Musique,1.3216666666666668,,H,1 heure 19 minutes,7%,2023-06-12,[{'media': 'TVCI'}],BFT
all,Femme,5.2058333333333335,,H,5 heures 12 minutes,29%,2023-06-12,[{'media': 'TVCI'}],BFT
all,Homme,10.704166666666667,,H,10 heures 42 minutes,59%,2023-06-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2023-06-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4775,,H,28 minutes,3%,2023-06-13,[{'media': 'TVCI'}],BFT
all,Musique,1.3252777777777778,,H,1 heure 19 minutes,7%,2023-06-13,[{'media': 'TVCI'}],BFT
all,Femme,4.689722222222223,,H,4 heures 41 minutes,26%,2023-06-13,[{'media': 'TVCI'}],BFT
all,Homme,11.289722222222222,,H,11 heures 17 minutes,63%,2023-06-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.1527777777777778,,H,9 minutes,1%,2023-06-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5613888888888889,,H,33 minutes,3%,2023-06-14,[{'media': 'TVCI'}],BFT
all,Musique,1.24,,H,1 heure 14 minutes,7%,2023-06-14,[{'media': 'TVCI'}],BFT
all,Femme,5.9158333333333335,,H,5 heures 54 minutes,33%,2023-06-14,[{'media': 'TVCI'}],BFT
all,Homme,10.134444444444444,,H,10 heures 8 minutes,56%,2023-06-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.135,,H,8 minutes,1%,2023-06-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5663888888888889,,H,33 minutes,3%,2023-06-15,[{'media': 'TVCI'}],BFT
all,Musique,1.2125,,H,1 heure 12 minutes,7%,2023-06-15,[{'media': 'TVCI'}],BFT
all,Femme,5.458611111111111,,H,5 heures 27 minutes,30%,2023-06-15,[{'media': 'TVCI'}],BFT
all,Homme,10.631666666666666,,H,10 heures 37 minutes,59%,2023-06-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.17333333333333334,,H,10 minutes,1%,2023-06-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6019444444444444,,H,36 minutes,3%,2023-06-16,[{'media': 'TVCI'}],BFT
all,Musique,1.4225,,H,1 heure 25 minutes,8%,2023-06-16,[{'media': 'TVCI'}],BFT
all,Femme,6.020555555555555,,H,6 heures 1 minute,33%,2023-06-16,[{'media': 'TVCI'}],BFT
all,Homme,9.786666666666667,,H,9 heures 47 minutes,54%,2023-06-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.21805555555555556,,H,13 minutes,1%,2023-06-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5211111111111111,,H,31 minutes,3%,2023-06-17,[{'media': 'TVCI'}],BFT
all,Musique,1.4972222222222222,,H,1 heure 29 minutes,8%,2023-06-17,[{'media': 'TVCI'}],BFT
all,Femme,5.789444444444444,,H,5 heures 47 minutes,32%,2023-06-17,[{'media': 'TVCI'}],BFT
all,Homme,9.978055555555555,,H,9 heures 58 minutes,55%,2023-06-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.25083333333333335,,H,15 minutes,1%,2023-06-18,[{'media': 'TVCI'}],BFT
all,Silence,0.49444444444444446,,H,29 minutes,3%,2023-06-18,[{'media': 'TVCI'}],BFT
all,Musique,1.676111111111111,,H,1 heure 40 minutes,9%,2023-06-18,[{'media': 'TVCI'}],BFT
all,Femme,4.921111111111111,,H,4 heures 55 minutes,27%,2023-06-18,[{'media': 'TVCI'}],BFT
all,Homme,10.661388888888888,,H,10 heures 39 minutes,59%,2023-06-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.17833333333333334,,H,10 minutes,1%,2023-06-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5313888888888889,,H,31 minutes,3%,2023-06-19,[{'media': 'TVCI'}],BFT
all,Musique,1.4472222222222222,,H,1 heure 26 minutes,8%,2023-06-19,[{'media': 'TVCI'}],BFT
all,Femme,4.705,,H,4 heures 42 minutes,26%,2023-06-19,[{'media': 'TVCI'}],BFT
all,Homme,11.142222222222221,,H,11 heures 8 minutes,62%,2023-06-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.13944444444444445,,H,8 minutes,1%,2023-06-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5741666666666667,,H,34 minutes,3%,2023-06-20,[{'media': 'TVCI'}],BFT
all,Musique,1.3830555555555555,,H,1 heure 22 minutes,8%,2023-06-20,[{'media': 'TVCI'}],BFT
all,Femme,4.871666666666667,,H,4 heures 52 minutes,27%,2023-06-20,[{'media': 'TVCI'}],BFT
all,Homme,11.035833333333333,,H,11 heures 2 minutes,61%,2023-06-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.115,,H,6 minutes,1%,2023-06-21,[{'media': 'TVCI'}],BFT
all,Silence,0.47888888888888886,,H,28 minutes,3%,2023-06-21,[{'media': 'TVCI'}],BFT
all,Musique,0.9619444444444445,,H,57 minutes,5%,2023-06-21,[{'media': 'TVCI'}],BFT
all,Femme,5.836111111111111,,H,5 heures 50 minutes,32%,2023-06-21,[{'media': 'TVCI'}],BFT
all,Homme,10.612222222222222,,H,10 heures 36 minutes,59%,2023-06-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.13472222222222222,,H,8 minutes,1%,2023-06-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5377777777777778,,H,32 minutes,3%,2023-06-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2316666666666667,,H,1 heure 13 minutes,7%,2023-06-22,[{'media': 'TVCI'}],BFT
all,Femme,5.436388888888889,,H,5 heures 26 minutes,30%,2023-06-22,[{'media': 'TVCI'}],BFT
all,Homme,10.663055555555555,,H,10 heures 39 minutes,59%,2023-06-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1411111111111111,,H,8 minutes,1%,2023-06-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5722222222222222,,H,34 minutes,3%,2023-06-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4288888888888889,,H,1 heure 25 minutes,8%,2023-06-23,[{'media': 'TVCI'}],BFT
all,Femme,4.938055555555556,,H,4 heures 56 minutes,27%,2023-06-23,[{'media': 'TVCI'}],BFT
all,Homme,10.92361111111111,,H,10 heures 55 minutes,61%,2023-06-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.1438888888888889,,H,8 minutes,1%,2023-06-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4786111111111111,,H,28 minutes,3%,2023-06-24,[{'media': 'TVCI'}],BFT
all,Musique,1.2147222222222223,,H,1 heure 12 minutes,7%,2023-06-24,[{'media': 'TVCI'}],BFT
all,Femme,3.562222222222222,,H,3 heures 33 minutes,20%,2023-06-24,[{'media': 'TVCI'}],BFT
all,Homme,12.604444444444445,,H,12 heures 36 minutes,70%,2023-06-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.2222222222222222,,H,13 minutes,1%,2023-06-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5905555555555555,,H,35 minutes,3%,2023-06-25,[{'media': 'TVCI'}],BFT
all,Musique,1.2238888888888888,,H,1 heure 13 minutes,7%,2023-06-25,[{'media': 'TVCI'}],BFT
all,Femme,4.435833333333333,,H,4 heures 26 minutes,25%,2023-06-25,[{'media': 'TVCI'}],BFT
all,Homme,11.531666666666666,,H,11 heures 31 minutes,64%,2023-06-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2023-06-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5472222222222223,,H,32 minutes,3%,2023-06-26,[{'media': 'TVCI'}],BFT
all,Musique,0.9230555555555555,,H,55 minutes,5%,2023-06-26,[{'media': 'TVCI'}],BFT
all,Femme,4.433333333333334,,H,4 heures 26 minutes,25%,2023-06-26,[{'media': 'TVCI'}],BFT
all,Homme,11.960277777777778,,H,11 heures 57 minutes,66%,2023-06-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.1511111111111111,,H,9 minutes,1%,2023-06-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5444444444444444,,H,32 minutes,3%,2023-06-27,[{'media': 'TVCI'}],BFT
all,Musique,0.7805555555555556,,H,46 minutes,4%,2023-06-27,[{'media': 'TVCI'}],BFT
all,Femme,5.103055555555556,,H,5 heures 6 minutes,28%,2023-06-27,[{'media': 'TVCI'}],BFT
all,Homme,11.425,,H,11 heures 25 minutes,63%,2023-06-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.17694444444444443,,H,10 minutes,1%,2023-06-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5902777777777778,,H,35 minutes,3%,2023-06-28,[{'media': 'TVCI'}],BFT
all,Musique,0.8211111111111111,,H,49 minutes,5%,2023-06-28,[{'media': 'TVCI'}],BFT
all,Femme,5.605833333333333,,H,5 heures 36 minutes,31%,2023-06-28,[{'media': 'TVCI'}],BFT
all,Homme,10.81,,H,10 heures 48 minutes,60%,2023-06-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.1575,,H,9 minutes,1%,2023-06-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5325,,H,31 minutes,3%,2023-06-29,[{'media': 'TVCI'}],BFT
all,Musique,0.7247222222222223,,H,43 minutes,4%,2023-06-29,[{'media': 'TVCI'}],BFT
all,Femme,5.636111111111111,,H,5 heures 38 minutes,31%,2023-06-29,[{'media': 'TVCI'}],BFT
all,Homme,10.953333333333333,,H,10 heures 57 minutes,61%,2023-06-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.2863888888888889,,H,17 minutes,2%,2023-06-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5969444444444445,,H,35 minutes,3%,2023-06-30,[{'media': 'TVCI'}],BFT
all,Musique,0.8727777777777778,,H,52 minutes,5%,2023-06-30,[{'media': 'TVCI'}],BFT
all,Femme,6.433611111111111,,H,6 heures 26 minutes,36%,2023-06-30,[{'media': 'TVCI'}],BFT
all,Homme,9.815,,H,9 heures 48 minutes,55%,2023-06-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.2152777777777778,,H,12 minutes,1%,2023-06-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5908333333333333,,H,35 minutes,3%,2023-06-01,[{'media': 'TVCI'}],C+N
all,Musique,1.2238888888888888,,H,1 heure 13 minutes,7%,2023-06-01,[{'media': 'TVCI'}],C+N
all,Femme,4.826666666666667,,H,4 heures 49 minutes,27%,2023-06-01,[{'media': 'TVCI'}],C+N
all,Homme,11.147777777777778,,H,11 heures 8 minutes,62%,2023-06-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.23805555555555555,,H,14 minutes,1%,2023-06-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5816666666666667,,H,34 minutes,3%,2023-06-02,[{'media': 'TVCI'}],C+N
all,Musique,1.2383333333333333,,H,1 heure 14 minutes,7%,2023-06-02,[{'media': 'TVCI'}],C+N
all,Femme,4.638888888888889,,H,4 heures 38 minutes,26%,2023-06-02,[{'media': 'TVCI'}],C+N
all,Homme,11.306944444444444,,H,11 heures 18 minutes,63%,2023-06-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.22277777777777777,,H,13 minutes,1%,2023-06-03,[{'media': 'TVCI'}],C+N
all,Silence,0.6030555555555556,,H,36 minutes,3%,2023-06-03,[{'media': 'TVCI'}],C+N
all,Musique,1.1252777777777778,,H,1 heure 7 minutes,6%,2023-06-03,[{'media': 'TVCI'}],C+N
all,Femme,3.9530555555555558,,H,3 heures 57 minutes,22%,2023-06-03,[{'media': 'TVCI'}],C+N
all,Homme,12.1,,H,12 heures 6 minutes,67%,2023-06-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.26222222222222225,,H,15 minutes,2%,2023-06-04,[{'media': 'TVCI'}],C+N
all,Silence,0.6175,,H,37 minutes,4%,2023-06-04,[{'media': 'TVCI'}],C+N
all,Musique,1.1613888888888888,,H,1 heure 9 minutes,7%,2023-06-04,[{'media': 'TVCI'}],C+N
all,Femme,3.6141666666666667,,H,3 heures 36 minutes,21%,2023-06-04,[{'media': 'TVCI'}],C+N
all,Homme,11.748611111111112,,H,11 heures 44 minutes,68%,2023-06-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.2925,,H,17 minutes,2%,2023-06-05,[{'media': 'TVCI'}],C+N
all,Silence,0.6119444444444444,,H,36 minutes,3%,2023-06-05,[{'media': 'TVCI'}],C+N
all,Musique,1.2094444444444445,,H,1 heure 12 minutes,7%,2023-06-05,[{'media': 'TVCI'}],C+N
all,Femme,4.946666666666666,,H,4 heures 56 minutes,27%,2023-06-05,[{'media': 'TVCI'}],C+N
all,Homme,10.943333333333333,,H,10 heures 56 minutes,61%,2023-06-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.27694444444444444,,H,16 minutes,2%,2023-06-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5180555555555556,,H,31 minutes,3%,2023-06-06,[{'media': 'TVCI'}],C+N
all,Musique,1.0944444444444446,,H,1 heure 5 minutes,6%,2023-06-06,[{'media': 'TVCI'}],C+N
all,Femme,4.486944444444444,,H,4 heures 29 minutes,25%,2023-06-06,[{'media': 'TVCI'}],C+N
all,Homme,11.6275,,H,11 heures 37 minutes,65%,2023-06-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2738888888888889,,H,16 minutes,2%,2023-06-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5594444444444444,,H,33 minutes,3%,2023-06-07,[{'media': 'TVCI'}],C+N
all,Musique,1.2666666666666666,,H,1 heure 16 minutes,7%,2023-06-07,[{'media': 'TVCI'}],C+N
all,Femme,5.008611111111111,,H,5 heures 0 minute,28%,2023-06-07,[{'media': 'TVCI'}],C+N
all,Homme,10.895555555555555,,H,10 heures 53 minutes,61%,2023-06-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2023-06-08,[{'media': 'TVCI'}],C+N
all,Musique,0.4602777777777778,,H,27 minutes,3%,2023-06-08,[{'media': 'TVCI'}],C+N
all,Silence,0.49916666666666665,,H,29 minutes,3%,2023-06-08,[{'media': 'TVCI'}],C+N
all,Femme,4.759722222222222,,H,4 heures 45 minutes,26%,2023-06-08,[{'media': 'TVCI'}],C+N
all,Homme,12.184166666666666,,H,12 heures 11 minutes,68%,2023-06-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.2697222222222222,,H,16 minutes,1%,2023-06-09,[{'media': 'TVCI'}],C+N
all,Silence,0.6638888888888889,,H,39 minutes,4%,2023-06-09,[{'media': 'TVCI'}],C+N
all,Musique,1.0805555555555555,,H,1 heure 4 minutes,6%,2023-06-09,[{'media': 'TVCI'}],C+N
all,Femme,4.715833333333333,,H,4 heures 42 minutes,26%,2023-06-09,[{'media': 'TVCI'}],C+N
all,Homme,11.274166666666666,,H,11 heures 16 minutes,63%,2023-06-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.2725,,H,16 minutes,2%,2023-06-10,[{'media': 'TVCI'}],C+N
all,Silence,0.6530555555555555,,H,39 minutes,4%,2023-06-10,[{'media': 'TVCI'}],C+N
all,Musique,1.2025,,H,1 heure 12 minutes,7%,2023-06-10,[{'media': 'TVCI'}],C+N
all,Femme,4.555,,H,4 heures 33 minutes,25%,2023-06-10,[{'media': 'TVCI'}],C+N
all,Homme,11.321111111111112,,H,11 heures 19 minutes,63%,2023-06-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.30944444444444447,,H,18 minutes,2%,2023-06-11,[{'media': 'TVCI'}],C+N
all,Silence,0.6191666666666666,,H,37 minutes,3%,2023-06-11,[{'media': 'TVCI'}],C+N
all,Musique,1.1755555555555555,,H,1 heure 10 minutes,7%,2023-06-11,[{'media': 'TVCI'}],C+N
all,Femme,4.055555555555555,,H,4 heures 3 minutes,23%,2023-06-11,[{'media': 'TVCI'}],C+N
all,Homme,11.605833333333333,,H,11 heures 36 minutes,65%,2023-06-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2025,,H,12 minutes,1%,2023-06-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5902777777777778,,H,35 minutes,3%,2023-06-12,[{'media': 'TVCI'}],C+N
all,Musique,1.2336111111111112,,H,1 heure 14 minutes,7%,2023-06-12,[{'media': 'TVCI'}],C+N
all,Femme,5.8575,,H,5 heures 51 minutes,33%,2023-06-12,[{'media': 'TVCI'}],C+N
all,Homme,10.120555555555555,,H,10 heures 7 minutes,56%,2023-06-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2023-06-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5897222222222223,,H,35 minutes,3%,2023-06-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2202777777777778,,H,1 heure 13 minutes,7%,2023-06-13,[{'media': 'TVCI'}],C+N
all,Femme,5.388055555555556,,H,5 heures 23 minutes,30%,2023-06-13,[{'media': 'TVCI'}],C+N
all,Homme,10.582777777777778,,H,10 heures 34 minutes,59%,2023-06-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2023-06-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5916666666666667,,H,35 minutes,3%,2023-06-14,[{'media': 'TVCI'}],C+N
all,Musique,1.1613888888888888,,H,1 heure 9 minutes,6%,2023-06-14,[{'media': 'TVCI'}],C+N
all,Femme,4.885277777777778,,H,4 heures 53 minutes,27%,2023-06-14,[{'media': 'TVCI'}],C+N
all,Homme,11.140277777777778,,H,11 heures 8 minutes,62%,2023-06-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.22138888888888889,,H,13 minutes,1%,2023-06-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5683333333333334,,H,34 minutes,3%,2023-06-15,[{'media': 'TVCI'}],C+N
all,Musique,1.2166666666666666,,H,1 heure 13 minutes,7%,2023-06-15,[{'media': 'TVCI'}],C+N
all,Femme,4.724444444444444,,H,4 heures 43 minutes,26%,2023-06-15,[{'media': 'TVCI'}],C+N
all,Homme,11.273333333333333,,H,11 heures 16 minutes,63%,2023-06-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.23222222222222222,,H,13 minutes,1%,2023-06-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5605555555555556,,H,33 minutes,3%,2023-06-16,[{'media': 'TVCI'}],C+N
all,Musique,1.176388888888889,,H,1 heure 10 minutes,7%,2023-06-16,[{'media': 'TVCI'}],C+N
all,Femme,4.235555555555556,,H,4 heures 14 minutes,24%,2023-06-16,[{'media': 'TVCI'}],C+N
all,Homme,11.799722222222222,,H,11 heures 47 minutes,66%,2023-06-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2813888888888889,,H,16 minutes,2%,2023-06-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5591666666666667,,H,33 minutes,3%,2023-06-17,[{'media': 'TVCI'}],C+N
all,Musique,1.17,,H,1 heure 10 minutes,6%,2023-06-17,[{'media': 'TVCI'}],C+N
all,Femme,3.7905555555555557,,H,3 heures 47 minutes,21%,2023-06-17,[{'media': 'TVCI'}],C+N
all,Homme,12.203055555555556,,H,12 heures 12 minutes,68%,2023-06-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.26166666666666666,,H,15 minutes,1%,2023-06-18,[{'media': 'TVCI'}],C+N
all,Silence,0.63,,H,37 minutes,3%,2023-06-18,[{'media': 'TVCI'}],C+N
all,Musique,1.2869444444444444,,H,1 heure 17 minutes,7%,2023-06-18,[{'media': 'TVCI'}],C+N
all,Femme,4.02,,H,4 heures 1 minute,22%,2023-06-18,[{'media': 'TVCI'}],C+N
all,Homme,11.805833333333334,,H,11 heures 48 minutes,66%,2023-06-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.2644444444444444,,H,15 minutes,1%,2023-06-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5458333333333333,,H,32 minutes,3%,2023-06-19,[{'media': 'TVCI'}],C+N
all,Musique,1.1711111111111112,,H,1 heure 10 minutes,7%,2023-06-19,[{'media': 'TVCI'}],C+N
all,Femme,5.173333333333333,,H,5 heures 10 minutes,29%,2023-06-19,[{'media': 'TVCI'}],C+N
all,Homme,10.849444444444444,,H,10 heures 50 minutes,60%,2023-06-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.1913888888888889,,H,11 minutes,1%,2023-06-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5761111111111111,,H,34 minutes,3%,2023-06-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0638888888888889,,H,1 heure 3 minutes,6%,2023-06-20,[{'media': 'TVCI'}],C+N
all,Femme,5.628055555555555,,H,5 heures 37 minutes,31%,2023-06-20,[{'media': 'TVCI'}],C+N
all,Homme,10.544444444444444,,H,10 heures 32 minutes,59%,2023-06-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1525,,H,9 minutes,1%,2023-06-21,[{'media': 'TVCI'}],C+N
all,Silence,0.5027777777777778,,H,30 minutes,3%,2023-06-21,[{'media': 'TVCI'}],C+N
all,Musique,0.7858333333333334,,H,47 minutes,4%,2023-06-21,[{'media': 'TVCI'}],C+N
all,Femme,5.541666666666667,,H,5 heures 32 minutes,31%,2023-06-21,[{'media': 'TVCI'}],C+N
all,Homme,11.021666666666667,,H,11 heures 1 minute,61%,2023-06-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.18638888888888888,,H,11 minutes,1%,2023-06-22,[{'media': 'TVCI'}],C+N
all,Silence,0.6111111111111112,,H,36 minutes,3%,2023-06-22,[{'media': 'TVCI'}],C+N
