entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,6.635,,H,6 heures 38 minutes,37%,2017-03-11,[{'media': 'TVCI'}],BFT
all,Homme,8.681111111111111,,H,8 heures 40 minutes,48%,2017-03-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.225,,H,13 minutes,1%,2017-03-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4425,,H,26 minutes,2%,2017-03-12,[{'media': 'TVCI'}],BFT
all,Musique,1.9997222222222222,,H,1 heure 59 minutes,11%,2017-03-12,[{'media': 'TVCI'}],BFT
all,Femme,4.743888888888889,,H,4 heures 44 minutes,26%,2017-03-12,[{'media': 'TVCI'}],BFT
all,Homme,10.588055555555556,,H,10 heures 35 minutes,59%,2017-03-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.23694444444444446,,H,14 minutes,1%,2017-03-13,[{'media': 'TVCI'}],BFT
all,Silence,0.44333333333333336,,H,26 minutes,2%,2017-03-13,[{'media': 'TVCI'}],BFT
all,Musique,1.4561111111111111,,H,1 heure 27 minutes,8%,2017-03-13,[{'media': 'TVCI'}],BFT
all,Femme,5.311944444444444,,H,5 heures 18 minutes,30%,2017-03-13,[{'media': 'TVCI'}],BFT
all,Homme,10.551111111111112,,H,10 heures 33 minutes,59%,2017-03-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.24833333333333332,,H,14 minutes,1%,2017-03-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4072222222222222,,H,24 minutes,2%,2017-03-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5025,,H,1 heure 30 minutes,8%,2017-03-14,[{'media': 'TVCI'}],BFT
all,Femme,4.838888888888889,,H,4 heures 50 minutes,27%,2017-03-14,[{'media': 'TVCI'}],BFT
all,Homme,11.0025,,H,11 heures 0 minute,61%,2017-03-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.3516666666666667,,H,21 minutes,2%,2017-03-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4697222222222222,,H,28 minutes,3%,2017-03-15,[{'media': 'TVCI'}],BFT
all,Musique,1.6080555555555556,,H,1 heure 36 minutes,9%,2017-03-15,[{'media': 'TVCI'}],BFT
all,Femme,5.868888888888889,,H,5 heures 52 minutes,33%,2017-03-15,[{'media': 'TVCI'}],BFT
all,Homme,9.70111111111111,,H,9 heures 42 minutes,54%,2017-03-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.23916666666666667,,H,14 minutes,1%,2017-03-16,[{'media': 'TVCI'}],BFT
all,Silence,0.3522222222222222,,H,21 minutes,2%,2017-03-16,[{'media': 'TVCI'}],BFT
all,Musique,1.261111111111111,,H,1 heure 15 minutes,7%,2017-03-16,[{'media': 'TVCI'}],BFT
all,Femme,5.0697222222222225,,H,5 heures 4 minutes,28%,2017-03-16,[{'media': 'TVCI'}],BFT
all,Homme,11.0775,,H,11 heures 4 minutes,62%,2017-03-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.2852777777777778,,H,17 minutes,2%,2017-03-17,[{'media': 'TVCI'}],BFT
all,Silence,0.43222222222222223,,H,25 minutes,2%,2017-03-17,[{'media': 'TVCI'}],BFT
all,Musique,1.5461111111111112,,H,1 heure 32 minutes,9%,2017-03-17,[{'media': 'TVCI'}],BFT
all,Femme,5.772777777777778,,H,5 heures 46 minutes,32%,2017-03-17,[{'media': 'TVCI'}],BFT
all,Homme,9.963055555555556,,H,9 heures 57 minutes,55%,2017-03-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.3963888888888889,,H,23 minutes,2%,2017-03-18,[{'media': 'TVCI'}],BFT
all,Silence,0.45916666666666667,,H,27 minutes,3%,2017-03-18,[{'media': 'TVCI'}],BFT
all,Musique,1.396388888888889,,H,1 heure 23 minutes,8%,2017-03-18,[{'media': 'TVCI'}],BFT
all,Femme,4.793055555555555,,H,4 heures 47 minutes,27%,2017-03-18,[{'media': 'TVCI'}],BFT
all,Homme,10.954444444444444,,H,10 heures 57 minutes,61%,2017-03-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4066666666666667,,H,24 minutes,2%,2017-03-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.5072222222222222,,H,30 minutes,3%,2017-03-19,[{'media': 'TVCI'}],BFT
all,Musique,1.916111111111111,,H,1 heure 54 minutes,11%,2017-03-19,[{'media': 'TVCI'}],BFT
all,Femme,4.430555555555555,,H,4 heures 25 minutes,25%,2017-03-19,[{'media': 'TVCI'}],BFT
all,Homme,10.739166666666666,,H,10 heures 44 minutes,60%,2017-03-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.3302777777777778,,H,19 minutes,2%,2017-03-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4452777777777778,,H,26 minutes,2%,2017-03-20,[{'media': 'TVCI'}],BFT
all,Musique,1.5025,,H,1 heure 30 minutes,8%,2017-03-20,[{'media': 'TVCI'}],BFT
all,Femme,6.463055555555556,,H,6 heures 27 minutes,36%,2017-03-20,[{'media': 'TVCI'}],BFT
all,Homme,9.258055555555556,,H,9 heures 15 minutes,51%,2017-03-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.3013888888888889,,H,18 minutes,2%,2017-03-21,[{'media': 'TVCI'}],BFT
all,Silence,0.47055555555555556,,H,28 minutes,3%,2017-03-21,[{'media': 'TVCI'}],BFT
all,Musique,1.5525,,H,1 heure 33 minutes,9%,2017-03-21,[{'media': 'TVCI'}],BFT
all,Femme,4.973055555555556,,H,4 heures 58 minutes,28%,2017-03-21,[{'media': 'TVCI'}],BFT
all,Homme,10.701944444444445,,H,10 heures 42 minutes,59%,2017-03-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.2677777777777778,,H,16 minutes,1%,2017-03-22,[{'media': 'TVCI'}],BFT
all,Silence,0.43166666666666664,,H,25 minutes,2%,2017-03-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2447222222222223,,H,1 heure 14 minutes,7%,2017-03-22,[{'media': 'TVCI'}],BFT
all,Femme,5.385555555555555,,H,5 heures 23 minutes,30%,2017-03-22,[{'media': 'TVCI'}],BFT
all,Homme,10.669722222222223,,H,10 heures 40 minutes,59%,2017-03-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.3269444444444444,,H,19 minutes,2%,2017-03-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4722222222222222,,H,28 minutes,3%,2017-03-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4516666666666667,,H,1 heure 27 minutes,8%,2017-03-23,[{'media': 'TVCI'}],BFT
all,Femme,6.343055555555556,,H,6 heures 20 minutes,35%,2017-03-23,[{'media': 'TVCI'}],BFT
all,Homme,9.405555555555555,,H,9 heures 24 minutes,52%,2017-03-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.29305555555555557,,H,17 minutes,2%,2017-03-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5016666666666667,,H,30 minutes,3%,2017-03-24,[{'media': 'TVCI'}],BFT
all,Musique,1.5322222222222222,,H,1 heure 31 minutes,9%,2017-03-24,[{'media': 'TVCI'}],BFT
all,Femme,5.361666666666666,,H,5 heures 21 minutes,30%,2017-03-24,[{'media': 'TVCI'}],BFT
all,Homme,10.310833333333333,,H,10 heures 18 minutes,57%,2017-03-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.3819444444444444,,H,22 minutes,2%,2017-03-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5258333333333334,,H,31 minutes,3%,2017-03-25,[{'media': 'TVCI'}],BFT
all,Musique,1.7716666666666667,,H,1 heure 46 minutes,10%,2017-03-25,[{'media': 'TVCI'}],BFT
all,Femme,5.494722222222222,,H,5 heures 29 minutes,31%,2017-03-25,[{'media': 'TVCI'}],BFT
all,Homme,9.825277777777778,,H,9 heures 49 minutes,55%,2017-03-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.6155555555555555,,H,36 minutes,3%,2017-03-26,[{'media': 'TVCI'}],BFT
all,Silence,0.7075,,H,42 minutes,4%,2017-03-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4019444444444444,,H,1 heure 24 minutes,8%,2017-03-26,[{'media': 'TVCI'}],BFT
all,Femme,5.158611111111111,,H,5 heures 9 minutes,29%,2017-03-26,[{'media': 'TVCI'}],BFT
all,Homme,10.115833333333333,,H,10 heures 6 minutes,56%,2017-03-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.35194444444444445,,H,21 minutes,2%,2017-03-27,[{'media': 'TVCI'}],BFT
all,Silence,0.57,,H,34 minutes,3%,2017-03-27,[{'media': 'TVCI'}],BFT
all,Musique,1.5530555555555556,,H,1 heure 33 minutes,9%,2017-03-27,[{'media': 'TVCI'}],BFT
all,Femme,5.033055555555555,,H,5 heures 1 minute,28%,2017-03-27,[{'media': 'TVCI'}],BFT
all,Homme,10.491388888888888,,H,10 heures 29 minutes,58%,2017-03-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.3427777777777778,,H,20 minutes,2%,2017-03-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5136111111111111,,H,30 minutes,3%,2017-03-28,[{'media': 'TVCI'}],BFT
all,Musique,1.5141666666666667,,H,1 heure 30 minutes,8%,2017-03-28,[{'media': 'TVCI'}],BFT
all,Femme,5.6338888888888885,,H,5 heures 38 minutes,31%,2017-03-28,[{'media': 'TVCI'}],BFT
all,Homme,9.995,,H,9 heures 59 minutes,56%,2017-03-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.4011111111111111,,H,24 minutes,2%,2017-03-29,[{'media': 'TVCI'}],BFT
all,Silence,0.585,,H,35 minutes,3%,2017-03-29,[{'media': 'TVCI'}],BFT
all,Musique,1.4019444444444444,,H,1 heure 24 minutes,8%,2017-03-29,[{'media': 'TVCI'}],BFT
all,Femme,4.2636111111111115,,H,4 heures 15 minutes,24%,2017-03-29,[{'media': 'TVCI'}],BFT
all,Homme,11.347777777777777,,H,11 heures 20 minutes,63%,2017-03-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.3511111111111111,,H,21 minutes,2%,2017-03-30,[{'media': 'TVCI'}],BFT
all,Silence,0.47944444444444445,,H,28 minutes,3%,2017-03-30,[{'media': 'TVCI'}],BFT
all,Musique,1.6783333333333332,,H,1 heure 40 minutes,9%,2017-03-30,[{'media': 'TVCI'}],BFT
all,Femme,6.008333333333334,,H,6 heures 0 minute,33%,2017-03-30,[{'media': 'TVCI'}],BFT
all,Homme,9.481944444444444,,H,9 heures 28 minutes,53%,2017-03-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.4272222222222222,,H,25 minutes,2%,2017-03-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4841666666666667,,H,29 minutes,3%,2017-03-31,[{'media': 'TVCI'}],BFT
all,Musique,1.4002777777777777,,H,1 heure 24 minutes,8%,2017-03-31,[{'media': 'TVCI'}],BFT
all,Femme,6.479166666666667,,H,6 heures 28 minutes,36%,2017-03-31,[{'media': 'TVCI'}],BFT
all,Homme,9.20861111111111,,H,9 heures 12 minutes,51%,2017-03-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.3030555555555556,,H,18 minutes,2%,2017-03-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4736111111111111,,H,28 minutes,3%,2017-03-01,[{'media': 'TVCI'}],C+N
all,Musique,1.9344444444444444,,H,1 heure 56 minutes,11%,2017-03-01,[{'media': 'TVCI'}],C+N
all,Femme,4.283888888888889,,H,4 heures 17 minutes,24%,2017-03-01,[{'media': 'TVCI'}],C+N
all,Homme,11.004444444444445,,H,11 heures 0 minute,61%,2017-03-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.25194444444444447,,H,15 minutes,1%,2017-03-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5333333333333333,,H,32 minutes,3%,2017-03-02,[{'media': 'TVCI'}],C+N
all,Musique,2.1641666666666666,,H,2 heures 9 minutes,12%,2017-03-02,[{'media': 'TVCI'}],C+N
all,Femme,2.783611111111111,,H,2 heures 47 minutes,15%,2017-03-02,[{'media': 'TVCI'}],C+N
all,Homme,12.266111111111112,,H,12 heures 15 minutes,68%,2017-03-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.2675,,H,16 minutes,1%,2017-03-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4822222222222222,,H,28 minutes,3%,2017-03-03,[{'media': 'TVCI'}],C+N
all,Musique,2.3319444444444444,,H,2 heures 19 minutes,13%,2017-03-03,[{'media': 'TVCI'}],C+N
all,Femme,2.7205555555555554,,H,2 heures 43 minutes,15%,2017-03-03,[{'media': 'TVCI'}],C+N
all,Homme,12.196944444444444,,H,12 heures 11 minutes,68%,2017-03-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.30833333333333335,,H,18 minutes,2%,2017-03-04,[{'media': 'TVCI'}],C+N
all,Silence,0.48305555555555557,,H,28 minutes,3%,2017-03-04,[{'media': 'TVCI'}],C+N
all,Musique,2.185,,H,2 heures 11 minutes,12%,2017-03-04,[{'media': 'TVCI'}],C+N
all,Femme,3.562222222222222,,H,3 heures 33 minutes,20%,2017-03-04,[{'media': 'TVCI'}],C+N
all,Homme,11.46111111111111,,H,11 heures 27 minutes,64%,2017-03-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.3433333333333333,,H,20 minutes,2%,2017-03-05,[{'media': 'TVCI'}],C+N
all,Silence,0.505,,H,30 minutes,3%,2017-03-05,[{'media': 'TVCI'}],C+N
all,Musique,1.8519444444444444,,H,1 heure 51 minutes,10%,2017-03-05,[{'media': 'TVCI'}],C+N
all,Femme,4.325833333333334,,H,4 heures 19 minutes,24%,2017-03-05,[{'media': 'TVCI'}],C+N
all,Homme,10.973611111111111,,H,10 heures 58 minutes,61%,2017-03-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.3413888888888889,,H,20 minutes,2%,2017-03-06,[{'media': 'TVCI'}],C+N
all,Silence,0.47055555555555556,,H,28 minutes,3%,2017-03-06,[{'media': 'TVCI'}],C+N
all,Musique,2.1391666666666667,,H,2 heures 8 minutes,12%,2017-03-06,[{'media': 'TVCI'}],C+N
all,Femme,4.264166666666667,,H,4 heures 15 minutes,24%,2017-03-06,[{'media': 'TVCI'}],C+N
all,Homme,10.784444444444444,,H,10 heures 47 minutes,60%,2017-03-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2427777777777778,,H,14 minutes,1%,2017-03-07,[{'media': 'TVCI'}],C+N
all,Silence,0.46,,H,27 minutes,3%,2017-03-07,[{'media': 'TVCI'}],C+N
all,Musique,2.043888888888889,,H,2 heures 2 minutes,11%,2017-03-07,[{'media': 'TVCI'}],C+N
all,Femme,4.172777777777778,,H,4 heures 10 minutes,23%,2017-03-07,[{'media': 'TVCI'}],C+N
all,Homme,11.08,,H,11 heures 4 minutes,62%,2017-03-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.20416666666666666,,H,12 minutes,1%,2017-03-08,[{'media': 'TVCI'}],C+N
all,Silence,0.47833333333333333,,H,28 minutes,3%,2017-03-08,[{'media': 'TVCI'}],C+N
all,Musique,2.0375,,H,2 heures 2 minutes,11%,2017-03-08,[{'media': 'TVCI'}],C+N
all,Femme,4.1691666666666665,,H,4 heures 10 minutes,23%,2017-03-08,[{'media': 'TVCI'}],C+N
all,Homme,11.110277777777778,,H,11 heures 6 minutes,62%,2017-03-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.23944444444444443,,H,14 minutes,1%,2017-03-09,[{'media': 'TVCI'}],C+N
all,Silence,0.44583333333333336,,H,26 minutes,2%,2017-03-09,[{'media': 'TVCI'}],C+N
all,Musique,2.088611111111111,,H,2 heures 5 minutes,12%,2017-03-09,[{'media': 'TVCI'}],C+N
all,Femme,4.503055555555555,,H,4 heures 30 minutes,25%,2017-03-09,[{'media': 'TVCI'}],C+N
all,Homme,10.722222222222221,,H,10 heures 43 minutes,60%,2017-03-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.2538888888888889,,H,15 minutes,1%,2017-03-10,[{'media': 'TVCI'}],C+N
all,Silence,0.44333333333333336,,H,26 minutes,2%,2017-03-10,[{'media': 'TVCI'}],C+N
all,Musique,2.019722222222222,,H,2 heures 1 minute,11%,2017-03-10,[{'media': 'TVCI'}],C+N
all,Femme,4.108055555555556,,H,4 heures 6 minutes,23%,2017-03-10,[{'media': 'TVCI'}],C+N
all,Homme,11.174444444444445,,H,11 heures 10 minutes,62%,2017-03-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.22527777777777777,,H,13 minutes,1%,2017-03-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5269444444444444,,H,31 minutes,3%,2017-03-11,[{'media': 'TVCI'}],C+N
all,Musique,2.315,,H,2 heures 18 minutes,13%,2017-03-11,[{'media': 'TVCI'}],C+N
all,Femme,4.118333333333333,,H,4 heures 7 minutes,23%,2017-03-11,[{'media': 'TVCI'}],C+N
all,Homme,10.813888888888888,,H,10 heures 48 minutes,60%,2017-03-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2752777777777778,,H,16 minutes,2%,2017-03-12,[{'media': 'TVCI'}],C+N
all,Silence,0.49194444444444446,,H,29 minutes,3%,2017-03-12,[{'media': 'TVCI'}],C+N
all,Musique,2.0441666666666665,,H,2 heures 2 minutes,11%,2017-03-12,[{'media': 'TVCI'}],C+N
all,Femme,4.391666666666667,,H,4 heures 23 minutes,24%,2017-03-12,[{'media': 'TVCI'}],C+N
all,Homme,10.796388888888888,,H,10 heures 47 minutes,60%,2017-03-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.2238888888888889,,H,13 minutes,1%,2017-03-13,[{'media': 'TVCI'}],C+N
all,Silence,0.48944444444444446,,H,29 minutes,3%,2017-03-13,[{'media': 'TVCI'}],C+N
all,Musique,1.9608333333333334,,H,1 heure 57 minutes,11%,2017-03-13,[{'media': 'TVCI'}],C+N
all,Femme,4.879166666666666,,H,4 heures 52 minutes,27%,2017-03-13,[{'media': 'TVCI'}],C+N
all,Homme,10.445555555555556,,H,10 heures 26 minutes,58%,2017-03-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2594444444444444,,H,15 minutes,1%,2017-03-14,[{'media': 'TVCI'}],C+N
all,Silence,0.48,,H,28 minutes,3%,2017-03-14,[{'media': 'TVCI'}],C+N
all,Musique,2.0744444444444445,,H,2 heures 4 minutes,12%,2017-03-14,[{'media': 'TVCI'}],C+N
all,Femme,4.373611111111111,,H,4 heures 22 minutes,24%,2017-03-14,[{'media': 'TVCI'}],C+N
all,Homme,10.811944444444444,,H,10 heures 48 minutes,60%,2017-03-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.25166666666666665,,H,15 minutes,1%,2017-03-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5047222222222222,,H,30 minutes,3%,2017-03-15,[{'media': 'TVCI'}],C+N
all,Musique,2.075833333333333,,H,2 heures 4 minutes,12%,2017-03-15,[{'media': 'TVCI'}],C+N
all,Femme,2.77,,H,2 heures 46 minutes,15%,2017-03-15,[{'media': 'TVCI'}],C+N
all,Homme,12.397222222222222,,H,12 heures 23 minutes,69%,2017-03-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.18666666666666668,,H,11 minutes,1%,2017-03-16,[{'media': 'TVCI'}],C+N
all,Silence,0.42333333333333334,,H,25 minutes,2%,2017-03-16,[{'media': 'TVCI'}],C+N
all,Musique,1.5005555555555556,,H,1 heure 30 minutes,8%,2017-03-16,[{'media': 'TVCI'}],C+N
all,Femme,5.241388888888889,,H,5 heures 14 minutes,29%,2017-03-16,[{'media': 'TVCI'}],C+N
all,Homme,10.6475,,H,10 heures 38 minutes,59%,2017-03-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.3313888888888889,,H,19 minutes,2%,2017-03-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4452777777777778,,H,26 minutes,2%,2017-03-17,[{'media': 'TVCI'}],C+N
all,Musique,1.8875,,H,1 heure 53 minutes,10%,2017-03-17,[{'media': 'TVCI'}],C+N
all,Femme,4.061111111111111,,H,4 heures 3 minutes,23%,2017-03-17,[{'media': 'TVCI'}],C+N
all,Homme,11.274166666666666,,H,11 heures 16 minutes,63%,2017-03-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.5602777777777778,,H,33 minutes,3%,2017-03-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5958333333333333,,H,35 minutes,3%,2017-03-18,[{'media': 'TVCI'}],C+N
all,Musique,1.1611111111111112,,H,1 heure 9 minutes,6%,2017-03-18,[{'media': 'TVCI'}],C+N
all,Femme,5.479166666666667,,H,5 heures 28 minutes,30%,2017-03-18,[{'media': 'TVCI'}],C+N
all,Homme,10.202777777777778,,H,10 heures 12 minutes,57%,2017-03-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5136111111111111,,H,30 minutes,3%,2017-03-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.5866666666666667,,H,35 minutes,3%,2017-03-19,[{'media': 'TVCI'}],C+N
all,Musique,2.1958333333333333,,H,2 heures 11 minutes,12%,2017-03-19,[{'media': 'TVCI'}],C+N
all,Femme,3.9180555555555556,,H,3 heures 55 minutes,22%,2017-03-19,[{'media': 'TVCI'}],C+N
all,Homme,10.785277777777777,,H,10 heures 47 minutes,60%,2017-03-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.30083333333333334,,H,18 minutes,2%,2017-03-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4925,,H,29 minutes,3%,2017-03-20,[{'media': 'TVCI'}],C+N
all,Musique,2.098333333333333,,H,2 heures 5 minutes,12%,2017-03-20,[{'media': 'TVCI'}],C+N
all,Femme,4.236944444444444,,H,4 heures 14 minutes,24%,2017-03-20,[{'media': 'TVCI'}],C+N
all,Homme,10.87111111111111,,H,10 heures 52 minutes,60%,2017-03-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.28555555555555556,,H,17 minutes,2%,2017-03-21,[{'media': 'TVCI'}],C+N
