entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5133333333333333,,H,30 minutes,3%,2024-10-18,[{'media': 'TVCI'}],BFT
all,Musique,1.5641666666666667,,H,1 heure 33 minutes,9%,2024-10-18,[{'media': 'TVCI'}],BFT
all,Femme,5.812222222222222,,H,5 heures 48 minutes,32%,2024-10-18,[{'media': 'TVCI'}],BFT
all,Homme,9.848611111111111,,H,9 heures 50 minutes,55%,2024-10-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.21555555555555556,,H,12 minutes,1%,2024-10-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5130555555555556,,H,30 minutes,3%,2024-10-19,[{'media': 'TVCI'}],BFT
all,Musique,1.4675,,H,1 heure 28 minutes,8%,2024-10-19,[{'media': 'TVCI'}],BFT
all,Femme,4.69,,H,4 heures 41 minutes,26%,2024-10-19,[{'media': 'TVCI'}],BFT
all,Homme,11.113333333333333,,H,11 heures 6 minutes,62%,2024-10-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.21888888888888888,,H,13 minutes,1%,2024-10-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4891666666666667,,H,29 minutes,3%,2024-10-20,[{'media': 'TVCI'}],BFT
all,Musique,1.5755555555555556,,H,1 heure 34 minutes,9%,2024-10-20,[{'media': 'TVCI'}],BFT
all,Femme,4.773611111111111,,H,4 heures 46 minutes,27%,2024-10-20,[{'media': 'TVCI'}],BFT
all,Homme,10.941944444444445,,H,10 heures 56 minutes,61%,2024-10-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.23305555555555554,,H,13 minutes,1%,2024-10-21,[{'media': 'TVCI'}],BFT
all,Silence,0.42,,H,25 minutes,2%,2024-10-21,[{'media': 'TVCI'}],BFT
all,Musique,1.366111111111111,,H,1 heure 21 minutes,8%,2024-10-21,[{'media': 'TVCI'}],BFT
all,Femme,5.1275,,H,5 heures 7 minutes,28%,2024-10-21,[{'media': 'TVCI'}],BFT
all,Homme,10.8525,,H,10 heures 51 minutes,60%,2024-10-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2024-10-22,[{'media': 'TVCI'}],BFT
all,Silence,0.42194444444444446,,H,25 minutes,2%,2024-10-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2127777777777777,,H,1 heure 12 minutes,7%,2024-10-22,[{'media': 'TVCI'}],BFT
all,Femme,5.921944444444445,,H,5 heures 55 minutes,33%,2024-10-22,[{'media': 'TVCI'}],BFT
all,Homme,10.236666666666666,,H,10 heures 14 minutes,57%,2024-10-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.21805555555555556,,H,13 minutes,1%,2024-10-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4469444444444444,,H,26 minutes,2%,2024-10-23,[{'media': 'TVCI'}],BFT
all,Musique,1.0655555555555556,,H,1 heure 3 minutes,6%,2024-10-23,[{'media': 'TVCI'}],BFT
all,Femme,5.317777777777778,,H,5 heures 19 minutes,30%,2024-10-23,[{'media': 'TVCI'}],BFT
all,Homme,10.950833333333334,,H,10 heures 57 minutes,61%,2024-10-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2127777777777778,,H,12 minutes,1%,2024-10-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4652777777777778,,H,27 minutes,3%,2024-10-24,[{'media': 'TVCI'}],BFT
all,Musique,1.1197222222222223,,H,1 heure 7 minutes,6%,2024-10-24,[{'media': 'TVCI'}],BFT
all,Femme,5.131944444444445,,H,5 heures 7 minutes,29%,2024-10-24,[{'media': 'TVCI'}],BFT
all,Homme,11.069722222222222,,H,11 heures 4 minutes,62%,2024-10-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.1975,,H,11 minutes,1%,2024-10-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5177777777777778,,H,31 minutes,3%,2024-10-25,[{'media': 'TVCI'}],BFT
all,Musique,0.9233333333333333,,H,55 minutes,5%,2024-10-25,[{'media': 'TVCI'}],BFT
all,Femme,5.104722222222223,,H,5 heures 6 minutes,28%,2024-10-25,[{'media': 'TVCI'}],BFT
all,Homme,11.255833333333333,,H,11 heures 15 minutes,63%,2024-10-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.30722222222222223,,H,18 minutes,2%,2024-10-26,[{'media': 'TVCI'}],BFT
all,Silence,0.49972222222222223,,H,29 minutes,3%,2024-10-26,[{'media': 'TVCI'}],BFT
all,Musique,1.2955555555555556,,H,1 heure 17 minutes,7%,2024-10-26,[{'media': 'TVCI'}],BFT
all,Femme,5.940555555555555,,H,5 heures 56 minutes,33%,2024-10-26,[{'media': 'TVCI'}],BFT
all,Homme,9.956111111111111,,H,9 heures 57 minutes,55%,2024-10-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.4061111111111111,,H,24 minutes,2%,2024-10-27,[{'media': 'TVCI'}],BFT
all,Silence,0.49944444444444447,,H,29 minutes,3%,2024-10-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3783333333333334,,H,1 heure 22 minutes,8%,2024-10-27,[{'media': 'TVCI'}],BFT
all,Femme,5.468055555555556,,H,5 heures 28 minutes,30%,2024-10-27,[{'media': 'TVCI'}],BFT
all,Homme,10.2475,,H,10 heures 14 minutes,57%,2024-10-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.23166666666666666,,H,13 minutes,1%,2024-10-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4311111111111111,,H,25 minutes,2%,2024-10-28,[{'media': 'TVCI'}],BFT
all,Musique,0.8883333333333333,,H,53 minutes,5%,2024-10-28,[{'media': 'TVCI'}],BFT
all,Femme,5.460555555555556,,H,5 heures 27 minutes,30%,2024-10-28,[{'media': 'TVCI'}],BFT
all,Homme,10.987777777777778,,H,10 heures 59 minutes,61%,2024-10-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2024-10-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5627777777777778,,H,33 minutes,3%,2024-10-29,[{'media': 'TVCI'}],BFT
all,Musique,0.7322222222222222,,H,43 minutes,4%,2024-10-29,[{'media': 'TVCI'}],BFT
all,Femme,4.605833333333333,,H,4 heures 36 minutes,26%,2024-10-29,[{'media': 'TVCI'}],BFT
all,Homme,11.931944444444444,,H,11 heures 55 minutes,66%,2024-10-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.21694444444444444,,H,13 minutes,1%,2024-10-30,[{'media': 'TVCI'}],BFT
all,Silence,0.51,,H,30 minutes,3%,2024-10-30,[{'media': 'TVCI'}],BFT
all,Musique,0.9047222222222222,,H,54 minutes,5%,2024-10-30,[{'media': 'TVCI'}],BFT
all,Femme,5.5775,,H,5 heures 34 minutes,31%,2024-10-30,[{'media': 'TVCI'}],BFT
all,Homme,10.79,,H,10 heures 47 minutes,60%,2024-10-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.185,,H,11 minutes,1%,2024-10-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5216666666666666,,H,31 minutes,3%,2024-10-31,[{'media': 'TVCI'}],BFT
all,Musique,0.8552777777777778,,H,51 minutes,5%,2024-10-31,[{'media': 'TVCI'}],BFT
all,Femme,5.13,,H,5 heures 7 minutes,29%,2024-10-31,[{'media': 'TVCI'}],BFT
all,Homme,11.307222222222222,,H,11 heures 18 minutes,63%,2024-10-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.1413888888888889,,H,8 minutes,1%,2024-10-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5161111111111111,,H,30 minutes,3%,2024-10-01,[{'media': 'TVCI'}],C+N
all,Musique,0.7022222222222222,,H,42 minutes,4%,2024-10-01,[{'media': 'TVCI'}],C+N
all,Femme,4.402222222222222,,H,4 heures 24 minutes,24%,2024-10-01,[{'media': 'TVCI'}],C+N
all,Homme,12.242222222222223,,H,12 heures 14 minutes,68%,2024-10-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.15388888888888888,,H,9 minutes,1%,2024-10-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5730555555555555,,H,34 minutes,3%,2024-10-02,[{'media': 'TVCI'}],C+N
all,Musique,1.0455555555555556,,H,1 heure 2 minutes,6%,2024-10-02,[{'media': 'TVCI'}],C+N
all,Femme,4.5072222222222225,,H,4 heures 30 minutes,25%,2024-10-02,[{'media': 'TVCI'}],C+N
all,Homme,11.724444444444444,,H,11 heures 43 minutes,65%,2024-10-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.21861111111111112,,H,13 minutes,1%,2024-10-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5255555555555556,,H,31 minutes,3%,2024-10-03,[{'media': 'TVCI'}],C+N
all,Musique,1.015,,H,1 heure 0 minute,6%,2024-10-03,[{'media': 'TVCI'}],C+N
all,Femme,5.595,,H,5 heures 35 minutes,31%,2024-10-03,[{'media': 'TVCI'}],C+N
all,Homme,10.65,,H,10 heures 39 minutes,59%,2024-10-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.32722222222222225,,H,19 minutes,2%,2024-10-04,[{'media': 'TVCI'}],C+N
all,Silence,0.6636111111111112,,H,39 minutes,4%,2024-10-04,[{'media': 'TVCI'}],C+N
all,Musique,1.095,,H,1 heure 5 minutes,6%,2024-10-04,[{'media': 'TVCI'}],C+N
all,Femme,4.228888888888889,,H,4 heures 13 minutes,23%,2024-10-04,[{'media': 'TVCI'}],C+N
all,Homme,11.689166666666667,,H,11 heures 41 minutes,65%,2024-10-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.2722222222222222,,H,16 minutes,2%,2024-10-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5161111111111111,,H,30 minutes,3%,2024-10-05,[{'media': 'TVCI'}],C+N
all,Musique,1.136388888888889,,H,1 heure 8 minutes,6%,2024-10-05,[{'media': 'TVCI'}],C+N
all,Femme,3.765833333333333,,H,3 heures 45 minutes,21%,2024-10-05,[{'media': 'TVCI'}],C+N
all,Homme,12.313333333333333,,H,12 heures 18 minutes,68%,2024-10-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.3672222222222222,,H,22 minutes,2%,2024-10-06,[{'media': 'TVCI'}],C+N
all,Silence,0.7502777777777778,,H,45 minutes,4%,2024-10-06,[{'media': 'TVCI'}],C+N
all,Musique,1.2819444444444446,,H,1 heure 16 minutes,7%,2024-10-06,[{'media': 'TVCI'}],C+N
all,Femme,3.777222222222222,,H,3 heures 46 minutes,21%,2024-10-06,[{'media': 'TVCI'}],C+N
all,Homme,11.8275,,H,11 heures 49 minutes,66%,2024-10-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.35333333333333333,,H,21 minutes,2%,2024-10-07,[{'media': 'TVCI'}],C+N
all,Silence,0.7041666666666667,,H,42 minutes,4%,2024-10-07,[{'media': 'TVCI'}],C+N
all,Musique,1.2761111111111112,,H,1 heure 16 minutes,7%,2024-10-07,[{'media': 'TVCI'}],C+N
all,Femme,5.0072222222222225,,H,5 heures 0 minute,28%,2024-10-07,[{'media': 'TVCI'}],C+N
all,Homme,10.663333333333334,,H,10 heures 39 minutes,59%,2024-10-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2738888888888889,,H,16 minutes,2%,2024-10-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5166666666666667,,H,31 minutes,3%,2024-10-08,[{'media': 'TVCI'}],C+N
all,Musique,1.3458333333333334,,H,1 heure 20 minutes,7%,2024-10-08,[{'media': 'TVCI'}],C+N
all,Femme,5.336388888888889,,H,5 heures 20 minutes,30%,2024-10-08,[{'media': 'TVCI'}],C+N
all,Homme,10.53138888888889,,H,10 heures 31 minutes,58%,2024-10-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.24166666666666667,,H,14 minutes,1%,2024-10-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5252777777777777,,H,31 minutes,3%,2024-10-09,[{'media': 'TVCI'}],C+N
all,Musique,1.1727777777777777,,H,1 heure 10 minutes,7%,2024-10-09,[{'media': 'TVCI'}],C+N
all,Femme,5.128055555555555,,H,5 heures 7 minutes,28%,2024-10-09,[{'media': 'TVCI'}],C+N
all,Homme,10.936388888888889,,H,10 heures 56 minutes,61%,2024-10-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.21833333333333332,,H,13 minutes,1%,2024-10-10,[{'media': 'TVCI'}],C+N
all,Silence,0.47944444444444445,,H,28 minutes,3%,2024-10-10,[{'media': 'TVCI'}],C+N
all,Musique,1.0322222222222222,,H,1 heure 1 minute,6%,2024-10-10,[{'media': 'TVCI'}],C+N
all,Femme,5.343333333333334,,H,5 heures 20 minutes,30%,2024-10-10,[{'media': 'TVCI'}],C+N
all,Homme,10.931111111111111,,H,10 heures 55 minutes,61%,2024-10-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2125,,H,12 minutes,1%,2024-10-11,[{'media': 'TVCI'}],C+N
all,Silence,0.6825,,H,40 minutes,4%,2024-10-11,[{'media': 'TVCI'}],C+N
all,Musique,1.3066666666666666,,H,1 heure 18 minutes,7%,2024-10-11,[{'media': 'TVCI'}],C+N
all,Femme,4.211388888888889,,H,4 heures 12 minutes,23%,2024-10-11,[{'media': 'TVCI'}],C+N
all,Homme,11.590833333333334,,H,11 heures 35 minutes,64%,2024-10-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2608333333333333,,H,15 minutes,1%,2024-10-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5491666666666667,,H,32 minutes,3%,2024-10-12,[{'media': 'TVCI'}],C+N
all,Musique,1.5263888888888888,,H,1 heure 31 minutes,8%,2024-10-12,[{'media': 'TVCI'}],C+N
all,Femme,3.9919444444444445,,H,3 heures 59 minutes,22%,2024-10-12,[{'media': 'TVCI'}],C+N
all,Homme,11.671111111111111,,H,11 heures 40 minutes,65%,2024-10-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.22055555555555556,,H,13 minutes,1%,2024-10-13,[{'media': 'TVCI'}],C+N
all,Silence,0.6552777777777777,,H,39 minutes,4%,2024-10-13,[{'media': 'TVCI'}],C+N
all,Musique,1.9027777777777777,,H,1 heure 54 minutes,11%,2024-10-13,[{'media': 'TVCI'}],C+N
all,Femme,4.0,,H,4 heures 0 minute,22%,2024-10-13,[{'media': 'TVCI'}],C+N
all,Homme,11.220833333333333,,H,11 heures 13 minutes,62%,2024-10-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.18666666666666668,,H,11 minutes,1%,2024-10-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5525,,H,33 minutes,3%,2024-10-14,[{'media': 'TVCI'}],C+N
all,Musique,1.1613888888888888,,H,1 heure 9 minutes,6%,2024-10-14,[{'media': 'TVCI'}],C+N
all,Femme,5.995555555555556,,H,5 heures 59 minutes,33%,2024-10-14,[{'media': 'TVCI'}],C+N
all,Homme,10.103055555555555,,H,10 heures 6 minutes,56%,2024-10-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.18222222222222223,,H,10 minutes,1%,2024-10-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5002777777777778,,H,30 minutes,3%,2024-10-15,[{'media': 'TVCI'}],C+N
all,Musique,1.1177777777777778,,H,1 heure 7 minutes,6%,2024-10-15,[{'media': 'TVCI'}],C+N
all,Femme,5.511388888888889,,H,5 heures 30 minutes,31%,2024-10-15,[{'media': 'TVCI'}],C+N
all,Homme,10.6875,,H,10 heures 41 minutes,59%,2024-10-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.20972222222222223,,H,12 minutes,1%,2024-10-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5388888888888889,,H,32 minutes,3%,2024-10-16,[{'media': 'TVCI'}],C+N
all,Musique,1.0558333333333334,,H,1 heure 3 minutes,6%,2024-10-16,[{'media': 'TVCI'}],C+N
all,Femme,5.328333333333333,,H,5 heures 19 minutes,30%,2024-10-16,[{'media': 'TVCI'}],C+N
all,Homme,10.866666666666667,,H,10 heures 52 minutes,60%,2024-10-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2024-10-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5130555555555556,,H,30 minutes,3%,2024-10-17,[{'media': 'TVCI'}],C+N
all,Musique,1.14,,H,1 heure 8 minutes,6%,2024-10-17,[{'media': 'TVCI'}],C+N
all,Femme,4.580277777777778,,H,4 heures 34 minutes,25%,2024-10-17,[{'media': 'TVCI'}],C+N
all,Homme,11.565,,H,11 heures 33 minutes,64%,2024-10-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.21611111111111111,,H,12 minutes,1%,2024-10-18,[{'media': 'TVCI'}],C+N
all,Silence,0.7077777777777777,,H,42 minutes,4%,2024-10-18,[{'media': 'TVCI'}],C+N
all,Musique,1.1822222222222223,,H,1 heure 10 minutes,7%,2024-10-18,[{'media': 'TVCI'}],C+N
all,Femme,3.6327777777777777,,H,3 heures 37 minutes,20%,2024-10-18,[{'media': 'TVCI'}],C+N
all,Homme,12.260555555555555,,H,12 heures 15 minutes,68%,2024-10-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.24388888888888888,,H,14 minutes,1%,2024-10-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5230555555555556,,H,31 minutes,3%,2024-10-19,[{'media': 'TVCI'}],C+N
all,Musique,1.3775,,H,1 heure 22 minutes,8%,2024-10-19,[{'media': 'TVCI'}],C+N
all,Femme,4.680555555555555,,H,4 heures 40 minutes,26%,2024-10-19,[{'media': 'TVCI'}],C+N
all,Homme,11.174166666666666,,H,11 heures 10 minutes,62%,2024-10-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.24972222222222223,,H,14 minutes,1%,2024-10-20,[{'media': 'TVCI'}],C+N
all,Silence,0.5877777777777777,,H,35 minutes,3%,2024-10-20,[{'media': 'TVCI'}],C+N
all,Musique,1.5055555555555555,,H,1 heure 30 minutes,8%,2024-10-20,[{'media': 'TVCI'}],C+N
all,Femme,3.7816666666666667,,H,3 heures 46 minutes,21%,2024-10-20,[{'media': 'TVCI'}],C+N
all,Homme,11.874722222222223,,H,11 heures 52 minutes,66%,2024-10-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.17694444444444443,,H,10 minutes,1%,2024-10-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4647222222222222,,H,27 minutes,3%,2024-10-21,[{'media': 'TVCI'}],C+N
all,Musique,1.0491666666666666,,H,1 heure 2 minutes,6%,2024-10-21,[{'media': 'TVCI'}],C+N
all,Femme,4.6338888888888885,,H,4 heures 38 minutes,26%,2024-10-21,[{'media': 'TVCI'}],C+N
all,Homme,11.674722222222222,,H,11 heures 40 minutes,65%,2024-10-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.19194444444444445,,H,11 minutes,1%,2024-10-22,[{'media': 'TVCI'}],C+N
all,Silence,0.4708333333333333,,H,28 minutes,3%,2024-10-22,[{'media': 'TVCI'}],C+N
