entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.5258333333333334,,H,1 heure 31 minutes,8%,2017-02-20,[{'media': 'TVCI'}],BFT
all,Femme,6.323611111111111,,H,6 heures 19 minutes,35%,2017-02-20,[{'media': 'TVCI'}],BFT
all,Homme,9.508888888888889,,H,9 heures 30 minutes,53%,2017-02-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.23194444444444445,,H,13 minutes,1%,2017-02-21,[{'media': 'TVCI'}],BFT
all,Silence,0.44027777777777777,,H,26 minutes,2%,2017-02-21,[{'media': 'TVCI'}],BFT
all,Musique,1.5094444444444444,,H,1 heure 30 minutes,8%,2017-02-21,[{'media': 'TVCI'}],BFT
all,Femme,6.256111111111111,,H,6 heures 15 minutes,35%,2017-02-21,[{'media': 'TVCI'}],BFT
all,Homme,9.561388888888889,,H,9 heures 33 minutes,53%,2017-02-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.24166666666666667,,H,14 minutes,1%,2017-02-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4647222222222222,,H,27 minutes,3%,2017-02-22,[{'media': 'TVCI'}],BFT
all,Musique,1.3994444444444445,,H,1 heure 23 minutes,8%,2017-02-22,[{'media': 'TVCI'}],BFT
all,Femme,5.406666666666666,,H,5 heures 24 minutes,30%,2017-02-22,[{'media': 'TVCI'}],BFT
all,Homme,10.487222222222222,,H,10 heures 29 minutes,58%,2017-02-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2017-02-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4338888888888889,,H,26 minutes,2%,2017-02-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4869444444444444,,H,1 heure 29 minutes,8%,2017-02-23,[{'media': 'TVCI'}],BFT
all,Femme,5.293055555555555,,H,5 heures 17 minutes,29%,2017-02-23,[{'media': 'TVCI'}],BFT
all,Homme,10.555833333333334,,H,10 heures 33 minutes,59%,2017-02-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.24,,H,14 minutes,1%,2017-02-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5233333333333333,,H,31 minutes,3%,2017-02-24,[{'media': 'TVCI'}],BFT
all,Musique,1.4280555555555556,,H,1 heure 25 minutes,8%,2017-02-24,[{'media': 'TVCI'}],BFT
all,Femme,6.378333333333333,,H,6 heures 22 minutes,35%,2017-02-24,[{'media': 'TVCI'}],BFT
all,Homme,9.429722222222223,,H,9 heures 25 minutes,52%,2017-02-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.29055555555555557,,H,17 minutes,2%,2017-02-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5113888888888889,,H,30 minutes,3%,2017-02-25,[{'media': 'TVCI'}],BFT
all,Musique,1.6352777777777778,,H,1 heure 38 minutes,9%,2017-02-25,[{'media': 'TVCI'}],BFT
all,Femme,5.752222222222223,,H,5 heures 45 minutes,32%,2017-02-25,[{'media': 'TVCI'}],BFT
all,Homme,9.809722222222222,,H,9 heures 48 minutes,55%,2017-02-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.46166666666666667,,H,27 minutes,3%,2017-02-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5741666666666667,,H,34 minutes,3%,2017-02-26,[{'media': 'TVCI'}],BFT
all,Musique,1.6688888888888889,,H,1 heure 40 minutes,9%,2017-02-26,[{'media': 'TVCI'}],BFT
all,Femme,4.076944444444444,,H,4 heures 4 minutes,23%,2017-02-26,[{'media': 'TVCI'}],BFT
all,Homme,11.217777777777778,,H,11 heures 13 minutes,62%,2017-02-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.34444444444444444,,H,20 minutes,2%,2017-02-27,[{'media': 'TVCI'}],BFT
all,Silence,0.47583333333333333,,H,28 minutes,3%,2017-02-27,[{'media': 'TVCI'}],BFT
all,Musique,1.4941666666666666,,H,1 heure 29 minutes,8%,2017-02-27,[{'media': 'TVCI'}],BFT
all,Femme,5.174166666666666,,H,5 heures 10 minutes,29%,2017-02-27,[{'media': 'TVCI'}],BFT
all,Homme,10.510833333333334,,H,10 heures 30 minutes,58%,2017-02-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.31972222222222224,,H,19 minutes,2%,2017-02-28,[{'media': 'TVCI'}],BFT
all,Silence,0.45111111111111113,,H,27 minutes,3%,2017-02-28,[{'media': 'TVCI'}],BFT
all,Musique,1.656388888888889,,H,1 heure 39 minutes,9%,2017-02-28,[{'media': 'TVCI'}],BFT
all,Femme,6.2975,,H,6 heures 17 minutes,35%,2017-02-28,[{'media': 'TVCI'}],BFT
all,Homme,9.274722222222222,,H,9 heures 16 minutes,52%,2017-02-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.33055555555555555,,H,19 minutes,2%,2017-02-27,[{'media': 'TVCI'}],C+N
all,Silence,0.43833333333333335,,H,26 minutes,2%,2017-02-27,[{'media': 'TVCI'}],C+N
all,Musique,2.0058333333333334,,H,2 heures 0 minute,11%,2017-02-27,[{'media': 'TVCI'}],C+N
all,Femme,3.436111111111111,,H,3 heures 26 minutes,19%,2017-02-27,[{'media': 'TVCI'}],C+N
all,Homme,11.788611111111111,,H,11 heures 47 minutes,65%,2017-02-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.2833333333333333,,H,17 minutes,2%,2017-02-28,[{'media': 'TVCI'}],C+N
all,Silence,0.4836111111111111,,H,29 minutes,3%,2017-02-28,[{'media': 'TVCI'}],C+N
all,Musique,2.1005555555555557,,H,2 heures 6 minutes,12%,2017-02-28,[{'media': 'TVCI'}],C+N
all,Femme,3.8069444444444445,,H,3 heures 48 minutes,21%,2017-02-28,[{'media': 'TVCI'}],C+N
all,Homme,11.324722222222222,,H,11 heures 19 minutes,63%,2017-02-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.3416666666666667,,H,20 minutes,2%,2017-02-01,[{'media': 'TVCI'}],CIP
all,Silence,0.44416666666666665,,H,26 minutes,2%,2017-02-01,[{'media': 'TVCI'}],CIP
all,Musique,2.4955555555555557,,H,2 heures 29 minutes,14%,2017-02-01,[{'media': 'TVCI'}],CIP
all,Femme,5.004444444444444,,H,5 heures 0 minute,28%,2017-02-01,[{'media': 'TVCI'}],CIP
all,Homme,9.713611111111112,,H,9 heures 42 minutes,54%,2017-02-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.3086111111111111,,H,18 minutes,2%,2017-02-02,[{'media': 'TVCI'}],CIP
all,Silence,0.4575,,H,27 minutes,3%,2017-02-02,[{'media': 'TVCI'}],CIP
all,Musique,2.655,,H,2 heures 39 minutes,15%,2017-02-02,[{'media': 'TVCI'}],CIP
all,Femme,5.403333333333333,,H,5 heures 24 minutes,30%,2017-02-02,[{'media': 'TVCI'}],CIP
all,Homme,9.175,,H,9 heures 10 minutes,51%,2017-02-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.28944444444444445,,H,17 minutes,2%,2017-02-03,[{'media': 'TVCI'}],CIP
all,Silence,0.5013888888888889,,H,30 minutes,3%,2017-02-03,[{'media': 'TVCI'}],CIP
all,Musique,2.013611111111111,,H,2 heures 0 minute,11%,2017-02-03,[{'media': 'TVCI'}],CIP
all,Femme,5.582222222222223,,H,5 heures 34 minutes,31%,2017-02-03,[{'media': 'TVCI'}],CIP
all,Homme,9.6125,,H,9 heures 36 minutes,53%,2017-02-03,[{'media': 'TVCI'}],CIP
all,Silence,0.6463888888888889,,H,38 minutes,4%,2017-02-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.8472222222222222,,H,50 minutes,5%,2017-02-04,[{'media': 'TVCI'}],CIP
all,Musique,2.805277777777778,,H,2 heures 48 minutes,16%,2017-02-04,[{'media': 'TVCI'}],CIP
all,Femme,4.643055555555556,,H,4 heures 38 minutes,26%,2017-02-04,[{'media': 'TVCI'}],CIP
all,Homme,9.057777777777778,,H,9 heures 3 minutes,50%,2017-02-04,[{'media': 'TVCI'}],CIP
all,Silence,0.6022222222222222,,H,36 minutes,3%,2017-02-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.715,,H,42 minutes,4%,2017-02-05,[{'media': 'TVCI'}],CIP
all,Musique,2.710277777777778,,H,2 heures 42 minutes,15%,2017-02-05,[{'media': 'TVCI'}],CIP
all,Femme,4.802777777777778,,H,4 heures 48 minutes,27%,2017-02-05,[{'media': 'TVCI'}],CIP
all,Homme,9.169444444444444,,H,9 heures 10 minutes,51%,2017-02-05,[{'media': 'TVCI'}],CIP
all,Silence,0.6002777777777778,,H,36 minutes,3%,2017-02-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.6138888888888889,,H,36 minutes,3%,2017-02-06,[{'media': 'TVCI'}],CIP
all,Musique,2.413611111111111,,H,2 heures 24 minutes,13%,2017-02-06,[{'media': 'TVCI'}],CIP
all,Femme,4.87,,H,4 heures 52 minutes,27%,2017-02-06,[{'media': 'TVCI'}],CIP
all,Homme,9.501666666666667,,H,9 heures 30 minutes,53%,2017-02-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.37527777777777777,,H,22 minutes,2%,2017-02-07,[{'media': 'TVCI'}],CIP
all,Silence,0.4802777777777778,,H,28 minutes,3%,2017-02-07,[{'media': 'TVCI'}],CIP
all,Musique,2.5383333333333336,,H,2 heures 32 minutes,14%,2017-02-07,[{'media': 'TVCI'}],CIP
all,Femme,3.6791666666666667,,H,3 heures 40 minutes,20%,2017-02-07,[{'media': 'TVCI'}],CIP
all,Homme,10.926388888888889,,H,10 heures 55 minutes,61%,2017-02-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.39416666666666667,,H,23 minutes,2%,2017-02-08,[{'media': 'TVCI'}],CIP
all,Silence,0.45472222222222225,,H,27 minutes,3%,2017-02-08,[{'media': 'TVCI'}],CIP
all,Musique,2.855,,H,2 heures 51 minutes,16%,2017-02-08,[{'media': 'TVCI'}],CIP
all,Femme,4.92,,H,4 heures 55 minutes,27%,2017-02-08,[{'media': 'TVCI'}],CIP
all,Homme,9.375555555555556,,H,9 heures 22 minutes,52%,2017-02-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.2708333333333333,,H,16 minutes,2%,2017-02-09,[{'media': 'TVCI'}],CIP
all,Silence,0.4802777777777778,,H,28 minutes,3%,2017-02-09,[{'media': 'TVCI'}],CIP
all,Musique,2.607222222222222,,H,2 heures 36 minutes,14%,2017-02-09,[{'media': 'TVCI'}],CIP
all,Femme,5.058888888888889,,H,5 heures 3 minutes,28%,2017-02-09,[{'media': 'TVCI'}],CIP
all,Homme,9.581944444444444,,H,9 heures 34 minutes,53%,2017-02-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.39166666666666666,,H,23 minutes,2%,2017-02-10,[{'media': 'TVCI'}],CIP
all,Silence,0.4236111111111111,,H,25 minutes,2%,2017-02-10,[{'media': 'TVCI'}],CIP
all,Musique,2.839166666666667,,H,2 heures 50 minutes,16%,2017-02-10,[{'media': 'TVCI'}],CIP
all,Femme,5.996944444444445,,H,5 heures 59 minutes,33%,2017-02-10,[{'media': 'TVCI'}],CIP
all,Homme,8.348055555555556,,H,8 heures 20 minutes,46%,2017-02-10,[{'media': 'TVCI'}],CIP
all,Silence,0.4633333333333333,,H,27 minutes,3%,2017-02-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.5966666666666667,,H,35 minutes,3%,2017-02-11,[{'media': 'TVCI'}],CIP
all,Musique,3.653611111111111,,H,3 heures 39 minutes,20%,2017-02-11,[{'media': 'TVCI'}],CIP
all,Femme,6.553055555555556,,H,6 heures 33 minutes,36%,2017-02-11,[{'media': 'TVCI'}],CIP
all,Homme,6.732777777777778,,H,6 heures 43 minutes,37%,2017-02-11,[{'media': 'TVCI'}],CIP
all,Silence,0.42388888888888887,,H,25 minutes,2%,2017-02-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.5175,,H,31 minutes,3%,2017-02-12,[{'media': 'TVCI'}],CIP
all,Musique,3.053888888888889,,H,3 heures 3 minutes,17%,2017-02-12,[{'media': 'TVCI'}],CIP
all,Femme,6.628055555555555,,H,6 heures 37 minutes,37%,2017-02-12,[{'media': 'TVCI'}],CIP
all,Homme,7.3758333333333335,,H,7 heures 22 minutes,41%,2017-02-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.4636111111111111,,H,27 minutes,3%,2017-02-13,[{'media': 'TVCI'}],CIP
all,Silence,0.47833333333333333,,H,28 minutes,3%,2017-02-13,[{'media': 'TVCI'}],CIP
all,Musique,2.8336111111111113,,H,2 heures 50 minutes,16%,2017-02-13,[{'media': 'TVCI'}],CIP
all,Femme,5.444444444444445,,H,5 heures 26 minutes,30%,2017-02-13,[{'media': 'TVCI'}],CIP
all,Homme,8.779166666666667,,H,8 heures 46 minutes,49%,2017-02-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.37,,H,22 minutes,2%,2017-02-14,[{'media': 'TVCI'}],CIP
all,Silence,0.4938888888888889,,H,29 minutes,3%,2017-02-14,[{'media': 'TVCI'}],CIP
all,Musique,2.595833333333333,,H,2 heures 35 minutes,14%,2017-02-14,[{'media': 'TVCI'}],CIP
all,Femme,6.7025,,H,6 heures 42 minutes,37%,2017-02-14,[{'media': 'TVCI'}],CIP
all,Homme,7.836944444444445,,H,7 heures 50 minutes,44%,2017-02-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.4008333333333333,,H,24 minutes,2%,2017-02-15,[{'media': 'TVCI'}],CIP
all,Silence,0.43194444444444446,,H,25 minutes,2%,2017-02-15,[{'media': 'TVCI'}],CIP
all,Musique,2.8919444444444444,,H,2 heures 53 minutes,16%,2017-02-15,[{'media': 'TVCI'}],CIP
all,Femme,5.207222222222223,,H,5 heures 12 minutes,29%,2017-02-15,[{'media': 'TVCI'}],CIP
all,Homme,9.067222222222222,,H,9 heures 4 minutes,50%,2017-02-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.28583333333333333,,H,17 minutes,2%,2017-02-16,[{'media': 'TVCI'}],CIP
all,Silence,0.4938888888888889,,H,29 minutes,3%,2017-02-16,[{'media': 'TVCI'}],CIP
all,Musique,2.8105555555555557,,H,2 heures 48 minutes,16%,2017-02-16,[{'media': 'TVCI'}],CIP
all,Femme,5.4558333333333335,,H,5 heures 27 minutes,30%,2017-02-16,[{'media': 'TVCI'}],CIP
all,Homme,8.953333333333333,,H,8 heures 57 minutes,50%,2017-02-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.29944444444444446,,H,17 minutes,2%,2017-02-17,[{'media': 'TVCI'}],CIP
all,Silence,0.4558333333333333,,H,27 minutes,3%,2017-02-17,[{'media': 'TVCI'}],CIP
all,Musique,3.0125,,H,3 heures 0 minute,17%,2017-02-17,[{'media': 'TVCI'}],CIP
all,Femme,6.569444444444445,,H,6 heures 34 minutes,36%,2017-02-17,[{'media': 'TVCI'}],CIP
all,Homme,7.661944444444444,,H,7 heures 39 minutes,43%,2017-02-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.4008333333333333,,H,24 minutes,2%,2017-02-18,[{'media': 'TVCI'}],CIP
all,Silence,0.4961111111111111,,H,29 minutes,3%,2017-02-18,[{'media': 'TVCI'}],CIP
all,Musique,3.351111111111111,,H,3 heures 21 minutes,19%,2017-02-18,[{'media': 'TVCI'}],CIP
all,Femme,5.820277777777778,,H,5 heures 49 minutes,32%,2017-02-18,[{'media': 'TVCI'}],CIP
all,Homme,7.931111111111111,,H,7 heures 55 minutes,44%,2017-02-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.32722222222222225,,H,19 minutes,2%,2017-02-19,[{'media': 'TVCI'}],CIP
all,Silence,0.53,,H,31 minutes,3%,2017-02-19,[{'media': 'TVCI'}],CIP
all,Musique,2.6758333333333333,,H,2 heures 40 minutes,15%,2017-02-19,[{'media': 'TVCI'}],CIP
all,Femme,5.1627777777777775,,H,5 heures 9 minutes,29%,2017-02-19,[{'media': 'TVCI'}],CIP
all,Homme,9.303611111111111,,H,9 heures 18 minutes,52%,2017-02-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.2927777777777778,,H,17 minutes,2%,2017-02-20,[{'media': 'TVCI'}],CIP
all,Silence,0.4072222222222222,,H,24 minutes,2%,2017-02-20,[{'media': 'TVCI'}],CIP
all,Musique,2.745833333333333,,H,2 heures 44 minutes,15%,2017-02-20,[{'media': 'TVCI'}],CIP
all,Femme,5.441666666666666,,H,5 heures 26 minutes,30%,2017-02-20,[{'media': 'TVCI'}],CIP
all,Homme,9.111944444444445,,H,9 heures 6 minutes,51%,2017-02-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.3219444444444444,,H,19 minutes,2%,2017-02-21,[{'media': 'TVCI'}],CIP
all,Silence,0.4077777777777778,,H,24 minutes,2%,2017-02-21,[{'media': 'TVCI'}],CIP
all,Musique,2.7311111111111113,,H,2 heures 43 minutes,15%,2017-02-21,[{'media': 'TVCI'}],CIP
all,Femme,5.472777777777778,,H,5 heures 28 minutes,30%,2017-02-21,[{'media': 'TVCI'}],CIP
all,Homme,9.065833333333334,,H,9 heures 3 minutes,50%,2017-02-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.3408333333333333,,H,20 minutes,2%,2017-02-22,[{'media': 'TVCI'}],CIP
