entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.36583333333333334,,H,21 minutes,2%,2016-07-21,[{'media': 'TVCI'}],LCI
all,Musique,1.4472222222222222,,H,1 heure 26 minutes,8%,2016-07-21,[{'media': 'TVCI'}],LCI
all,Femme,5.479722222222223,,H,5 heures 28 minutes,30%,2016-07-21,[{'media': 'TVCI'}],LCI
all,Homme,10.443888888888889,,H,10 heures 26 minutes,58%,2016-07-21,[{'media': 'TVCI'}],LCI
all,Bruit,0.28805555555555556,,H,17 minutes,2%,2016-07-22,[{'media': 'TVCI'}],LCI
all,Silence,0.4086111111111111,,H,24 minutes,2%,2016-07-22,[{'media': 'TVCI'}],LCI
all,Musique,1.5041666666666667,,H,1 heure 30 minutes,8%,2016-07-22,[{'media': 'TVCI'}],LCI
all,Femme,6.174166666666666,,H,6 heures 10 minutes,34%,2016-07-22,[{'media': 'TVCI'}],LCI
all,Homme,9.624444444444444,,H,9 heures 37 minutes,53%,2016-07-22,[{'media': 'TVCI'}],LCI
all,Bruit,0.36194444444444446,,H,21 minutes,2%,2016-07-23,[{'media': 'TVCI'}],LCI
all,Silence,0.3861111111111111,,H,23 minutes,2%,2016-07-23,[{'media': 'TVCI'}],LCI
all,Musique,1.6033333333333333,,H,1 heure 36 minutes,9%,2016-07-23,[{'media': 'TVCI'}],LCI
all,Femme,5.448333333333333,,H,5 heures 26 minutes,30%,2016-07-23,[{'media': 'TVCI'}],LCI
all,Homme,10.199444444444444,,H,10 heures 11 minutes,57%,2016-07-23,[{'media': 'TVCI'}],LCI
all,Bruit,0.3125,,H,18 minutes,2%,2016-07-24,[{'media': 'TVCI'}],LCI
all,Silence,0.4175,,H,25 minutes,2%,2016-07-24,[{'media': 'TVCI'}],LCI
all,Musique,1.5605555555555555,,H,1 heure 33 minutes,9%,2016-07-24,[{'media': 'TVCI'}],LCI
all,Femme,5.3902777777777775,,H,5 heures 23 minutes,30%,2016-07-24,[{'media': 'TVCI'}],LCI
all,Homme,10.31861111111111,,H,10 heures 19 minutes,57%,2016-07-24,[{'media': 'TVCI'}],LCI
all,Bruit,0.3138888888888889,,H,18 minutes,2%,2016-07-25,[{'media': 'TVCI'}],LCI
all,Silence,0.40055555555555555,,H,24 minutes,2%,2016-07-25,[{'media': 'TVCI'}],LCI
all,Musique,1.4188888888888889,,H,1 heure 25 minutes,8%,2016-07-25,[{'media': 'TVCI'}],LCI
all,Femme,5.780277777777778,,H,5 heures 46 minutes,32%,2016-07-25,[{'media': 'TVCI'}],LCI
all,Homme,10.085833333333333,,H,10 heures 5 minutes,56%,2016-07-25,[{'media': 'TVCI'}],LCI
all,Bruit,0.1963888888888889,,H,11 minutes,1%,2016-07-26,[{'media': 'TVCI'}],LCI
all,Silence,0.5725,,H,34 minutes,3%,2016-07-26,[{'media': 'TVCI'}],LCI
all,Musique,1.106111111111111,,H,1 heure 6 minutes,6%,2016-07-26,[{'media': 'TVCI'}],LCI
all,Femme,3.9658333333333333,,H,3 heures 57 minutes,22%,2016-07-26,[{'media': 'TVCI'}],LCI
all,Homme,12.158611111111112,,H,12 heures 9 minutes,68%,2016-07-26,[{'media': 'TVCI'}],LCI
all,Bruit,0.34555555555555556,,H,20 minutes,2%,2016-07-27,[{'media': 'TVCI'}],LCI
all,Silence,0.4022222222222222,,H,24 minutes,2%,2016-07-27,[{'media': 'TVCI'}],LCI
all,Musique,1.221111111111111,,H,1 heure 13 minutes,7%,2016-07-27,[{'media': 'TVCI'}],LCI
all,Femme,5.166111111111111,,H,5 heures 9 minutes,29%,2016-07-27,[{'media': 'TVCI'}],LCI
all,Homme,10.864444444444445,,H,10 heures 51 minutes,60%,2016-07-27,[{'media': 'TVCI'}],LCI
all,Bruit,0.30083333333333334,,H,18 minutes,2%,2016-07-28,[{'media': 'TVCI'}],LCI
all,Silence,0.36194444444444446,,H,21 minutes,2%,2016-07-28,[{'media': 'TVCI'}],LCI
all,Musique,1.1752777777777779,,H,1 heure 10 minutes,7%,2016-07-28,[{'media': 'TVCI'}],LCI
all,Femme,4.708333333333333,,H,4 heures 42 minutes,26%,2016-07-28,[{'media': 'TVCI'}],LCI
all,Homme,11.453055555555556,,H,11 heures 27 minutes,64%,2016-07-28,[{'media': 'TVCI'}],LCI
all,Silence,0.3655555555555556,,H,21 minutes,2%,2016-07-29,[{'media': 'TVCI'}],LCI
all,Bruit,0.3794444444444444,,H,22 minutes,2%,2016-07-29,[{'media': 'TVCI'}],LCI
all,Musique,1.393888888888889,,H,1 heure 23 minutes,8%,2016-07-29,[{'media': 'TVCI'}],LCI
all,Femme,5.435555555555555,,H,5 heures 26 minutes,30%,2016-07-29,[{'media': 'TVCI'}],LCI
all,Homme,10.425,,H,10 heures 25 minutes,58%,2016-07-29,[{'media': 'TVCI'}],LCI
all,Silence,0.3452777777777778,,H,20 minutes,2%,2016-07-30,[{'media': 'TVCI'}],LCI
all,Bruit,0.4411111111111111,,H,26 minutes,2%,2016-07-30,[{'media': 'TVCI'}],LCI
all,Musique,1.6377777777777778,,H,1 heure 38 minutes,9%,2016-07-30,[{'media': 'TVCI'}],LCI
all,Femme,6.173055555555556,,H,6 heures 10 minutes,34%,2016-07-30,[{'media': 'TVCI'}],LCI
all,Homme,9.402222222222223,,H,9 heures 24 minutes,52%,2016-07-30,[{'media': 'TVCI'}],LCI
all,Silence,0.3977777777777778,,H,23 minutes,2%,2016-07-31,[{'media': 'TVCI'}],LCI
all,Bruit,0.45055555555555554,,H,27 minutes,3%,2016-07-31,[{'media': 'TVCI'}],LCI
all,Musique,1.6583333333333334,,H,1 heure 39 minutes,9%,2016-07-31,[{'media': 'TVCI'}],LCI
all,Femme,6.01,,H,6 heures 0 minute,33%,2016-07-31,[{'media': 'TVCI'}],LCI
all,Homme,9.482777777777779,,H,9 heures 28 minutes,53%,2016-07-31,[{'media': 'TVCI'}],LCI
all,Bruit,0.33444444444444443,,H,20 minutes,1%,2016-07-01,[{'media': 'TV'}],ITL
all,Silence,0.545,,H,32 minutes,2%,2016-07-01,[{'media': 'TV'}],ITL
all,Musique,1.711111111111111,,H,1 heure 42 minutes,7%,2016-07-01,[{'media': 'TV'}],ITL
all,Femme,7.226944444444444,,H,7 heures 13 minutes,30%,2016-07-01,[{'media': 'TV'}],ITL
all,Homme,14.18138888888889,,H,14 heures 10 minutes,59%,2016-07-01,[{'media': 'TV'}],ITL
all,Bruit,0.2652777777777778,,H,15 minutes,1%,2016-07-02,[{'media': 'TV'}],ITL
all,Silence,0.5475,,H,32 minutes,2%,2016-07-02,[{'media': 'TV'}],ITL
all,Musique,1.363611111111111,,H,1 heure 21 minutes,6%,2016-07-02,[{'media': 'TV'}],ITL
all,Femme,6.606388888888889,,H,6 heures 36 minutes,28%,2016-07-02,[{'media': 'TV'}],ITL
all,Homme,15.216388888888888,,H,15 heures 12 minutes,63%,2016-07-02,[{'media': 'TV'}],ITL
all,Bruit,0.19666666666666666,,H,11 minutes,1%,2016-07-03,[{'media': 'TV'}],ITL
all,Silence,0.5977777777777777,,H,35 minutes,2%,2016-07-03,[{'media': 'TV'}],ITL
all,Musique,1.5530555555555556,,H,1 heure 33 minutes,6%,2016-07-03,[{'media': 'TV'}],ITL
all,Femme,5.586666666666667,,H,5 heures 35 minutes,23%,2016-07-03,[{'media': 'TV'}],ITL
all,Homme,16.065277777777776,,H,16 heures 3 minutes,67%,2016-07-03,[{'media': 'TV'}],ITL
all,Bruit,0.35694444444444445,,H,21 minutes,1%,2016-07-04,[{'media': 'TV'}],ITL
all,Silence,0.5711111111111111,,H,34 minutes,2%,2016-07-04,[{'media': 'TV'}],ITL
all,Musique,2.0380555555555557,,H,2 heures 2 minutes,8%,2016-07-04,[{'media': 'TV'}],ITL
all,Femme,6.0825,,H,6 heures 4 minutes,25%,2016-07-04,[{'media': 'TV'}],ITL
all,Homme,14.950555555555555,,H,14 heures 57 minutes,62%,2016-07-04,[{'media': 'TV'}],ITL
all,Bruit,0.31277777777777777,,H,18 minutes,1%,2016-07-05,[{'media': 'TV'}],ITL
all,Silence,0.5416666666666666,,H,32 minutes,2%,2016-07-05,[{'media': 'TV'}],ITL
all,Musique,1.656111111111111,,H,1 heure 39 minutes,7%,2016-07-05,[{'media': 'TV'}],ITL
all,Femme,7.3566666666666665,,H,7 heures 21 minutes,31%,2016-07-05,[{'media': 'TV'}],ITL
all,Homme,14.132222222222222,,H,14 heures 7 minutes,59%,2016-07-05,[{'media': 'TV'}],ITL
all,Bruit,0.32,,H,19 minutes,1%,2016-07-06,[{'media': 'TV'}],ITL
all,Silence,0.5322222222222223,,H,31 minutes,2%,2016-07-06,[{'media': 'TV'}],ITL
all,Musique,1.5502777777777779,,H,1 heure 33 minutes,6%,2016-07-06,[{'media': 'TV'}],ITL
all,Femme,7.142777777777778,,H,7 heures 8 minutes,30%,2016-07-06,[{'media': 'TV'}],ITL
all,Homme,14.454166666666667,,H,14 heures 27 minutes,60%,2016-07-06,[{'media': 'TV'}],ITL
all,Bruit,0.3005555555555556,,H,18 minutes,1%,2016-07-07,[{'media': 'TV'}],ITL
all,Silence,0.6125,,H,36 minutes,3%,2016-07-07,[{'media': 'TV'}],ITL
all,Musique,1.7141666666666666,,H,1 heure 42 minutes,7%,2016-07-07,[{'media': 'TV'}],ITL
all,Femme,6.785277777777778,,H,6 heures 47 minutes,28%,2016-07-07,[{'media': 'TV'}],ITL
all,Homme,14.586666666666666,,H,14 heures 35 minutes,61%,2016-07-07,[{'media': 'TV'}],ITL
all,Bruit,0.4152777777777778,,H,24 minutes,2%,2016-07-08,[{'media': 'TV'}],ITL
all,Silence,0.6236111111111111,,H,37 minutes,3%,2016-07-08,[{'media': 'TV'}],ITL
all,Musique,2.2783333333333333,,H,2 heures 16 minutes,9%,2016-07-08,[{'media': 'TV'}],ITL
all,Femme,5.7058333333333335,,H,5 heures 42 minutes,24%,2016-07-08,[{'media': 'TV'}],ITL
all,Homme,14.97638888888889,,H,14 heures 58 minutes,62%,2016-07-08,[{'media': 'TV'}],ITL
all,Bruit,0.21972222222222224,,H,13 minutes,1%,2016-07-09,[{'media': 'TV'}],ITL
all,Silence,0.6066666666666667,,H,36 minutes,3%,2016-07-09,[{'media': 'TV'}],ITL
all,Musique,1.6541666666666666,,H,1 heure 39 minutes,7%,2016-07-09,[{'media': 'TV'}],ITL
all,Femme,8.278333333333334,,H,8 heures 16 minutes,34%,2016-07-09,[{'media': 'TV'}],ITL
all,Homme,13.240555555555556,,H,13 heures 14 minutes,55%,2016-07-09,[{'media': 'TV'}],ITL
all,Bruit,0.29333333333333333,,H,17 minutes,1%,2016-07-10,[{'media': 'TV'}],ITL
all,Silence,0.46,,H,27 minutes,2%,2016-07-10,[{'media': 'TV'}],ITL
all,Musique,1.6055555555555556,,H,1 heure 36 minutes,7%,2016-07-10,[{'media': 'TV'}],ITL
all,Femme,7.423611111111111,,H,7 heures 25 minutes,31%,2016-07-10,[{'media': 'TV'}],ITL
all,Homme,14.217222222222222,,H,14 heures 13 minutes,59%,2016-07-10,[{'media': 'TV'}],ITL
all,Bruit,0.2916666666666667,,H,17 minutes,1%,2016-07-11,[{'media': 'TV'}],ITL
all,Silence,0.395,,H,23 minutes,2%,2016-07-11,[{'media': 'TV'}],ITL
all,Musique,1.5883333333333334,,H,1 heure 35 minutes,7%,2016-07-11,[{'media': 'TV'}],ITL
all,Femme,5.839444444444444,,H,5 heures 50 minutes,24%,2016-07-11,[{'media': 'TV'}],ITL
all,Homme,15.885277777777778,,H,15 heures 53 minutes,66%,2016-07-11,[{'media': 'TV'}],ITL
all,Bruit,0.3625,,H,21 minutes,2%,2016-07-12,[{'media': 'TV'}],ITL
all,Silence,0.5372222222222223,,H,32 minutes,2%,2016-07-12,[{'media': 'TV'}],ITL
all,Musique,1.8897222222222223,,H,1 heure 53 minutes,8%,2016-07-12,[{'media': 'TV'}],ITL
all,Femme,9.446666666666667,,H,9 heures 26 minutes,39%,2016-07-12,[{'media': 'TV'}],ITL
all,Homme,11.760555555555555,,H,11 heures 45 minutes,49%,2016-07-12,[{'media': 'TV'}],ITL
all,Bruit,0.25,,H,15 minutes,1%,2016-07-13,[{'media': 'TV'}],ITL
all,Silence,0.5775,,H,34 minutes,2%,2016-07-13,[{'media': 'TV'}],ITL
all,Musique,1.8586111111111112,,H,1 heure 51 minutes,8%,2016-07-13,[{'media': 'TV'}],ITL
all,Femme,9.157777777777778,,H,9 heures 9 minutes,38%,2016-07-13,[{'media': 'TV'}],ITL
all,Homme,12.155833333333334,,H,12 heures 9 minutes,51%,2016-07-13,[{'media': 'TV'}],ITL
all,Bruit,0.2461111111111111,,H,14 minutes,1%,2016-07-14,[{'media': 'TV'}],ITL
all,Silence,0.6116666666666667,,H,36 minutes,3%,2016-07-14,[{'media': 'TV'}],ITL
all,Musique,1.8447222222222222,,H,1 heure 50 minutes,8%,2016-07-14,[{'media': 'TV'}],ITL
all,Femme,7.958055555555555,,H,7 heures 57 minutes,33%,2016-07-14,[{'media': 'TV'}],ITL
all,Homme,13.338888888888889,,H,13 heures 20 minutes,56%,2016-07-14,[{'media': 'TV'}],ITL
all,Musique,0.050833333333333335,,H,3 minutes,0%,2016-07-15,[{'media': 'TV'}],ITL
all,Bruit,0.09,,H,5 minutes,0%,2016-07-15,[{'media': 'TV'}],ITL
all,Silence,0.4836111111111111,,H,29 minutes,2%,2016-07-15,[{'media': 'TV'}],ITL
all,Femme,6.8244444444444445,,H,6 heures 49 minutes,28%,2016-07-15,[{'media': 'TV'}],ITL
all,Homme,16.550833333333333,,H,16 heures 33 minutes,69%,2016-07-15,[{'media': 'TV'}],ITL
all,Bruit,0.09111111111111111,,H,5 minutes,0%,2016-07-16,[{'media': 'TV'}],ITL
all,Silence,0.5113888888888889,,H,30 minutes,2%,2016-07-16,[{'media': 'TV'}],ITL
all,Musique,1.0,,H,1 heure 0 minute,4%,2016-07-16,[{'media': 'TV'}],ITL
all,Homme,11.161111111111111,,H,11 heures 9 minutes,47%,2016-07-16,[{'media': 'TV'}],ITL
all,Femme,11.23611111111111,,H,11 heures 14 minutes,47%,2016-07-16,[{'media': 'TV'}],ITL
all,Bruit,0.08388888888888889,,H,5 minutes,0%,2016-07-17,[{'media': 'TV'}],ITL
all,Silence,0.48444444444444446,,H,29 minutes,2%,2016-07-17,[{'media': 'TV'}],ITL
all,Musique,1.2494444444444444,,H,1 heure 14 minutes,5%,2016-07-17,[{'media': 'TV'}],ITL
all,Femme,10.6425,,H,10 heures 38 minutes,44%,2016-07-17,[{'media': 'TV'}],ITL
all,Homme,11.539166666666667,,H,11 heures 32 minutes,48%,2016-07-17,[{'media': 'TV'}],ITL
all,Bruit,0.3308333333333333,,H,19 minutes,1%,2016-07-18,[{'media': 'TV'}],ITL
all,Silence,0.4786111111111111,,H,28 minutes,2%,2016-07-18,[{'media': 'TV'}],ITL
all,Musique,1.0102777777777778,,H,1 heure 0 minute,4%,2016-07-18,[{'media': 'TV'}],ITL
all,Femme,9.011944444444444,,H,9 heures 0 minute,38%,2016-07-18,[{'media': 'TV'}],ITL
all,Homme,13.168055555555556,,H,13 heures 10 minutes,55%,2016-07-18,[{'media': 'TV'}],ITL
all,Bruit,0.25527777777777777,,H,15 minutes,1%,2016-07-19,[{'media': 'TV'}],ITL
all,Silence,0.5236111111111111,,H,31 minutes,2%,2016-07-19,[{'media': 'TV'}],ITL
all,Musique,1.3602777777777777,,H,1 heure 21 minutes,6%,2016-07-19,[{'media': 'TV'}],ITL
all,Femme,8.193888888888889,,H,8 heures 11 minutes,34%,2016-07-19,[{'media': 'TV'}],ITL
all,Homme,13.66638888888889,,H,13 heures 39 minutes,57%,2016-07-19,[{'media': 'TV'}],ITL
all,Bruit,0.24388888888888888,,H,14 minutes,1%,2016-07-20,[{'media': 'TV'}],ITL
all,Silence,0.5747222222222222,,H,34 minutes,2%,2016-07-20,[{'media': 'TV'}],ITL
all,Musique,1.4794444444444443,,H,1 heure 28 minutes,6%,2016-07-20,[{'media': 'TV'}],ITL
all,Femme,7.018611111111111,,H,7 heures 1 minute,29%,2016-07-20,[{'media': 'TV'}],ITL
all,Homme,14.678055555555556,,H,14 heures 40 minutes,61%,2016-07-20,[{'media': 'TV'}],ITL
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2016-07-21,[{'media': 'TV'}],ITL
all,Silence,0.5225,,H,31 minutes,2%,2016-07-21,[{'media': 'TV'}],ITL
all,Musique,1.5763888888888888,,H,1 heure 34 minutes,7%,2016-07-21,[{'media': 'TV'}],ITL
all,Femme,7.735277777777778,,H,7 heures 44 minutes,32%,2016-07-21,[{'media': 'TV'}],ITL
all,Homme,13.939722222222223,,H,13 heures 56 minutes,58%,2016-07-21,[{'media': 'TV'}],ITL
all,Bruit,0.18944444444444444,,H,11 minutes,1%,2016-07-22,[{'media': 'TV'}],ITL
all,Silence,0.5594444444444444,,H,33 minutes,2%,2016-07-22,[{'media': 'TV'}],ITL
all,Musique,1.5119444444444445,,H,1 heure 30 minutes,6%,2016-07-22,[{'media': 'TV'}],ITL
all,Femme,7.8052777777777775,,H,7 heures 48 minutes,33%,2016-07-22,[{'media': 'TV'}],ITL
all,Homme,13.933333333333334,,H,13 heures 56 minutes,58%,2016-07-22,[{'media': 'TV'}],ITL
all,Bruit,0.19166666666666668,,H,11 minutes,1%,2016-07-23,[{'media': 'TV'}],ITL
all,Silence,0.4911111111111111,,H,29 minutes,2%,2016-07-23,[{'media': 'TV'}],ITL
all,Musique,1.2502777777777778,,H,1 heure 15 minutes,5%,2016-07-23,[{'media': 'TV'}],ITL
all,Femme,9.002222222222223,,H,9 heures 0 minute,38%,2016-07-23,[{'media': 'TV'}],ITL
all,Homme,13.064166666666667,,H,13 heures 3 minutes,54%,2016-07-23,[{'media': 'TV'}],ITL
all,Bruit,0.16027777777777777,,H,9 minutes,1%,2016-07-24,[{'media': 'TV'}],ITL
all,Silence,0.5219444444444444,,H,31 minutes,2%,2016-07-24,[{'media': 'TV'}],ITL
all,Musique,1.6766666666666667,,H,1 heure 40 minutes,7%,2016-07-24,[{'media': 'TV'}],ITL
all,Femme,9.813888888888888,,H,9 heures 48 minutes,41%,2016-07-24,[{'media': 'TV'}],ITL
all,Homme,11.826944444444445,,H,11 heures 49 minutes,49%,2016-07-24,[{'media': 'TV'}],ITL
all,Bruit,0.19416666666666665,,H,11 minutes,1%,2016-07-25,[{'media': 'TV'}],ITL
all,Silence,0.4961111111111111,,H,29 minutes,2%,2016-07-25,[{'media': 'TV'}],ITL
all,Musique,1.6908333333333334,,H,1 heure 41 minutes,7%,2016-07-25,[{'media': 'TV'}],ITL
all,Femme,8.488611111111112,,H,8 heures 29 minutes,35%,2016-07-25,[{'media': 'TV'}],ITL
all,Homme,13.129722222222222,,H,13 heures 7 minutes,55%,2016-07-25,[{'media': 'TV'}],ITL
all,Bruit,0.2386111111111111,,H,14 minutes,1%,2016-07-26,[{'media': 'TV'}],ITL
all,Silence,0.5319444444444444,,H,31 minutes,2%,2016-07-26,[{'media': 'TV'}],ITL
all,Musique,1.0205555555555557,,H,1 heure 1 minute,4%,2016-07-26,[{'media': 'TV'}],ITL
all,Femme,9.048333333333334,,H,9 heures 2 minutes,38%,2016-07-26,[{'media': 'TV'}],ITL
all,Homme,13.159722222222221,,H,13 heures 9 minutes,55%,2016-07-26,[{'media': 'TV'}],ITL
all,Bruit,0.29833333333333334,,H,17 minutes,1%,2016-07-27,[{'media': 'TV'}],ITL
all,Silence,0.5922222222222222,,H,35 minutes,2%,2016-07-27,[{'media': 'TV'}],ITL
all,Musique,1.3141666666666667,,H,1 heure 18 minutes,5%,2016-07-27,[{'media': 'TV'}],ITL
all,Femme,9.3325,,H,9 heures 19 minutes,39%,2016-07-27,[{'media': 'TV'}],ITL
all,Homme,12.4625,,H,12 heures 27 minutes,52%,2016-07-27,[{'media': 'TV'}],ITL
all,Bruit,0.35,,H,21 minutes,1%,2016-07-28,[{'media': 'TV'}],ITL
all,Silence,0.5611111111111111,,H,33 minutes,2%,2016-07-28,[{'media': 'TV'}],ITL
all,Musique,1.8588888888888888,,H,1 heure 51 minutes,8%,2016-07-28,[{'media': 'TV'}],ITL
all,Femme,10.559444444444445,,H,10 heures 33 minutes,44%,2016-07-28,[{'media': 'TV'}],ITL
all,Homme,10.670277777777779,,H,10 heures 40 minutes,44%,2016-07-28,[{'media': 'TV'}],ITL
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2016-07-29,[{'media': 'TV'}],ITL
all,Silence,0.4841666666666667,,H,29 minutes,2%,2016-07-29,[{'media': 'TV'}],ITL
all,Musique,1.6341666666666668,,H,1 heure 38 minutes,7%,2016-07-29,[{'media': 'TV'}],ITL
all,Femme,10.10361111111111,,H,10 heures 6 minutes,42%,2016-07-29,[{'media': 'TV'}],ITL
all,Homme,11.554166666666667,,H,11 heures 33 minutes,48%,2016-07-29,[{'media': 'TV'}],ITL
all,Bruit,0.12861111111111112,,H,7 minutes,1%,2016-07-30,[{'media': 'TV'}],ITL
all,Silence,0.4691666666666667,,H,28 minutes,2%,2016-07-30,[{'media': 'TV'}],ITL
all,Musique,1.6552777777777778,,H,1 heure 39 minutes,7%,2016-07-30,[{'media': 'TV'}],ITL
all,Femme,9.90611111111111,,H,9 heures 54 minutes,41%,2016-07-30,[{'media': 'TV'}],ITL
all,Homme,11.840277777777779,,H,11 heures 50 minutes,49%,2016-07-30,[{'media': 'TV'}],ITL
all,Bruit,0.19555555555555557,,H,11 minutes,1%,2016-07-31,[{'media': 'TV'}],ITL
all,Silence,0.5202777777777777,,H,31 minutes,2%,2016-07-31,[{'media': 'TV'}],ITL
all,Musique,1.615,,H,1 heure 36 minutes,7%,2016-07-31,[{'media': 'TV'}],ITL
all,Femme,9.503333333333334,,H,9 heures 30 minutes,40%,2016-07-31,[{'media': 'TV'}],ITL
all,Homme,12.165277777777778,,H,12 heures 9 minutes,51%,2016-07-31,[{'media': 'TV'}],ITL
all,Silence,0.27166666666666667,,H,16 minutes,2%,2016-07-01,[{'media': 'TV'}],ART
all,Musique,2.1755555555555555,,H,2 heures 10 minutes,16%,2016-07-01,[{'media': 'TV'}],ART
all,Bruit,2.343888888888889,,H,2 heures 20 minutes,17%,2016-07-01,[{'media': 'TV'}],ART
all,Femme,2.7394444444444446,,H,2 heures 44 minutes,20%,2016-07-01,[{'media': 'TV'}],ART
all,Homme,6.467777777777778,,H,6 heures 28 minutes,46%,2016-07-01,[{'media': 'TV'}],ART
all,Silence,0.23777777777777778,,H,14 minutes,2%,2016-07-02,[{'media': 'TV'}],ART
all,Bruit,1.3830555555555555,,H,1 heure 22 minutes,10%,2016-07-02,[{'media': 'TV'}],ART
all,Femme,1.7094444444444445,,H,1 heure 42 minutes,12%,2016-07-02,[{'media': 'TV'}],ART
all,Musique,2.801111111111111,,H,2 heures 48 minutes,20%,2016-07-02,[{'media': 'TV'}],ART
all,Homme,7.868055555555555,,H,7 heures 52 minutes,56%,2016-07-02,[{'media': 'TV'}],ART
all,Silence,0.35194444444444445,,H,21 minutes,3%,2016-07-03,[{'media': 'TV'}],ART
all,Bruit,1.7030555555555555,,H,1 heure 42 minutes,12%,2016-07-03,[{'media': 'TV'}],ART
all,Femme,2.466388888888889,,H,2 heures 27 minutes,18%,2016-07-03,[{'media': 'TV'}],ART
all,Musique,2.565,,H,2 heures 33 minutes,18%,2016-07-03,[{'media': 'TV'}],ART
all,Homme,6.9127777777777775,,H,6 heures 54 minutes,49%,2016-07-03,[{'media': 'TV'}],ART
all,Silence,0.4061111111111111,,H,24 minutes,3%,2016-07-04,[{'media': 'TV'}],ART
all,Bruit,2.0547222222222223,,H,2 heures 3 minutes,15%,2016-07-04,[{'media': 'TV'}],ART
all,Femme,2.0775,,H,2 heures 4 minutes,15%,2016-07-04,[{'media': 'TV'}],ART
all,Musique,2.726111111111111,,H,2 heures 43 minutes,19%,2016-07-04,[{'media': 'TV'}],ART
all,Homme,6.7347222222222225,,H,6 heures 44 minutes,48%,2016-07-04,[{'media': 'TV'}],ART
all,Silence,0.3794444444444444,,H,22 minutes,3%,2016-07-05,[{'media': 'TV'}],ART
all,Bruit,1.2430555555555556,,H,1 heure 14 minutes,9%,2016-07-05,[{'media': 'TV'}],ART
all,Femme,2.444722222222222,,H,2 heures 26 minutes,17%,2016-07-05,[{'media': 'TV'}],ART
all,Musique,2.7716666666666665,,H,2 heures 46 minutes,20%,2016-07-05,[{'media': 'TV'}],ART
all,Homme,7.160833333333334,,H,7 heures 9 minutes,51%,2016-07-05,[{'media': 'TV'}],ART
all,Silence,0.3616666666666667,,H,21 minutes,3%,2016-07-06,[{'media': 'TV'}],ART
all,Bruit,1.3741666666666668,,H,1 heure 22 minutes,10%,2016-07-06,[{'media': 'TV'}],ART
all,Musique,2.205277777777778,,H,2 heures 12 minutes,16%,2016-07-06,[{'media': 'TV'}],ART
all,Femme,2.680277777777778,,H,2 heures 40 minutes,19%,2016-07-06,[{'media': 'TV'}],ART
all,Homme,7.378055555555555,,H,7 heures 22 minutes,53%,2016-07-06,[{'media': 'TV'}],ART
all,Silence,0.4338888888888889,,H,26 minutes,3%,2016-07-07,[{'media': 'TV'}],ART
all,Bruit,1.4019444444444444,,H,1 heure 24 minutes,10%,2016-07-07,[{'media': 'TV'}],ART
all,Musique,2.524722222222222,,H,2 heures 31 minutes,18%,2016-07-07,[{'media': 'TV'}],ART
all,Femme,3.165,,H,3 heures 9 minutes,23%,2016-07-07,[{'media': 'TV'}],ART
all,Homme,6.473888888888889,,H,6 heures 28 minutes,46%,2016-07-07,[{'media': 'TV'}],ART
all,Silence,0.3411111111111111,,H,20 minutes,2%,2016-07-08,[{'media': 'TV'}],ART
all,Bruit,0.7525,,H,45 minutes,5%,2016-07-08,[{'media': 'TV'}],ART
all,Femme,2.624722222222222,,H,2 heures 37 minutes,19%,2016-07-08,[{'media': 'TV'}],ART
all,Musique,3.0677777777777777,,H,3 heures 4 minutes,22%,2016-07-08,[{'media': 'TV'}],ART
all,Homme,7.213333333333333,,H,7 heures 12 minutes,52%,2016-07-08,[{'media': 'TV'}],ART
all,Silence,0.26805555555555555,,H,16 minutes,2%,2016-07-09,[{'media': 'TV'}],ART
all,Bruit,1.45,,H,1 heure 27 minutes,10%,2016-07-09,[{'media': 'TV'}],ART
all,Musique,2.3105555555555557,,H,2 heures 18 minutes,17%,2016-07-09,[{'media': 'TV'}],ART
all,Femme,2.377222222222222,,H,2 heures 22 minutes,17%,2016-07-09,[{'media': 'TV'}],ART
all,Homme,7.593333333333334,,H,7 heures 35 minutes,54%,2016-07-09,[{'media': 'TV'}],ART
all,Silence,0.315,,H,18 minutes,2%,2016-07-10,[{'media': 'TV'}],ART
all,Bruit,1.0933333333333333,,H,1 heure 5 minutes,8%,2016-07-10,[{'media': 'TV'}],ART
all,Femme,2.379166666666667,,H,2 heures 22 minutes,17%,2016-07-10,[{'media': 'TV'}],ART
all,Musique,3.17,,H,3 heures 10 minutes,23%,2016-07-10,[{'media': 'TV'}],ART
all,Homme,7.041944444444445,,H,7 heures 2 minutes,50%,2016-07-10,[{'media': 'TV'}],ART
all,Silence,0.4113888888888889,,H,24 minutes,3%,2016-07-11,[{'media': 'TV'}],ART
all,Bruit,2.2630555555555554,,H,2 heures 15 minutes,16%,2016-07-11,[{'media': 'TV'}],ART
all,Musique,2.368888888888889,,H,2 heures 22 minutes,17%,2016-07-11,[{'media': 'TV'}],ART
all,Femme,2.6719444444444442,,H,2 heures 40 minutes,19%,2016-07-11,[{'media': 'TV'}],ART
all,Homme,6.283888888888889,,H,6 heures 17 minutes,45%,2016-07-11,[{'media': 'TV'}],ART
all,Silence,0.2594444444444444,,H,15 minutes,2%,2016-07-12,[{'media': 'TV'}],ART
