entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5319444444444444,,H,31 minutes,3%,2016-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.2,,H,1 heure 12 minutes,7%,2016-09-19,[{'media': 'TVCI'}],BFT
all,Femme,5.8341666666666665,,H,5 heures 50 minutes,32%,2016-09-19,[{'media': 'TVCI'}],BFT
all,Homme,9.973611111111111,,H,9 heures 58 minutes,55%,2016-09-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2286111111111111,,H,13 minutes,1%,2016-09-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5208333333333334,,H,31 minutes,3%,2016-09-20,[{'media': 'TVCI'}],BFT
all,Musique,1.4177777777777778,,H,1 heure 25 minutes,8%,2016-09-20,[{'media': 'TVCI'}],BFT
all,Femme,5.515,,H,5 heures 30 minutes,31%,2016-09-20,[{'media': 'TVCI'}],BFT
all,Homme,10.317222222222222,,H,10 heures 19 minutes,57%,2016-09-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.21805555555555556,,H,13 minutes,1%,2016-09-21,[{'media': 'TVCI'}],BFT
all,Silence,0.42,,H,25 minutes,2%,2016-09-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3952777777777778,,H,1 heure 23 minutes,8%,2016-09-21,[{'media': 'TVCI'}],BFT
all,Femme,5.7225,,H,5 heures 43 minutes,32%,2016-09-21,[{'media': 'TVCI'}],BFT
all,Homme,10.241666666666667,,H,10 heures 14 minutes,57%,2016-09-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.195,,H,11 minutes,1%,2016-09-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5155555555555555,,H,30 minutes,3%,2016-09-22,[{'media': 'TVCI'}],BFT
all,Musique,1.4913888888888889,,H,1 heure 29 minutes,8%,2016-09-22,[{'media': 'TVCI'}],BFT
all,Femme,5.358611111111111,,H,5 heures 21 minutes,30%,2016-09-22,[{'media': 'TVCI'}],BFT
all,Homme,10.438888888888888,,H,10 heures 26 minutes,58%,2016-09-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.17777777777777778,,H,10 minutes,1%,2016-09-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4855555555555556,,H,29 minutes,3%,2016-09-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4966666666666666,,H,1 heure 29 minutes,8%,2016-09-23,[{'media': 'TVCI'}],BFT
all,Femme,5.669722222222222,,H,5 heures 40 minutes,31%,2016-09-23,[{'media': 'TVCI'}],BFT
all,Homme,10.169722222222223,,H,10 heures 10 minutes,57%,2016-09-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.3661111111111111,,H,21 minutes,2%,2016-09-24,[{'media': 'TVCI'}],BFT
all,Silence,0.6083333333333333,,H,36 minutes,3%,2016-09-24,[{'media': 'TVCI'}],BFT
all,Musique,1.6294444444444445,,H,1 heure 37 minutes,9%,2016-09-24,[{'media': 'TVCI'}],BFT
all,Femme,5.339444444444444,,H,5 heures 20 minutes,30%,2016-09-24,[{'media': 'TVCI'}],BFT
all,Homme,10.05638888888889,,H,10 heures 3 minutes,56%,2016-09-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.18722222222222223,,H,11 minutes,1%,2016-09-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5119444444444444,,H,30 minutes,3%,2016-09-25,[{'media': 'TVCI'}],BFT
all,Musique,1.5452777777777778,,H,1 heure 32 minutes,9%,2016-09-25,[{'media': 'TVCI'}],BFT
all,Femme,5.52,,H,5 heures 31 minutes,31%,2016-09-25,[{'media': 'TVCI'}],BFT
all,Homme,10.235,,H,10 heures 14 minutes,57%,2016-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.1947222222222222,,H,11 minutes,1%,2016-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5255555555555556,,H,31 minutes,3%,2016-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4422222222222223,,H,1 heure 26 minutes,8%,2016-09-26,[{'media': 'TVCI'}],BFT
all,Femme,5.619722222222222,,H,5 heures 37 minutes,31%,2016-09-26,[{'media': 'TVCI'}],BFT
all,Homme,10.217222222222222,,H,10 heures 13 minutes,57%,2016-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2222222222222222,,H,13 minutes,1%,2016-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4513888888888889,,H,27 minutes,3%,2016-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.341388888888889,,H,1 heure 20 minutes,7%,2016-09-27,[{'media': 'TVCI'}],BFT
all,Femme,5.389166666666667,,H,5 heures 23 minutes,30%,2016-09-27,[{'media': 'TVCI'}],BFT
all,Homme,10.595277777777778,,H,10 heures 35 minutes,59%,2016-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2086111111111111,,H,12 minutes,1%,2016-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5436111111111112,,H,32 minutes,3%,2016-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.3736111111111111,,H,1 heure 22 minutes,8%,2016-09-28,[{'media': 'TVCI'}],BFT
all,Femme,5.628888888888889,,H,5 heures 37 minutes,31%,2016-09-28,[{'media': 'TVCI'}],BFT
all,Homme,10.244444444444444,,H,10 heures 14 minutes,57%,2016-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.25083333333333335,,H,15 minutes,1%,2016-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5694444444444444,,H,34 minutes,3%,2016-09-29,[{'media': 'TVCI'}],BFT
all,Musique,1.4102777777777777,,H,1 heure 24 minutes,8%,2016-09-29,[{'media': 'TVCI'}],BFT
all,Femme,5.248611111111111,,H,5 heures 14 minutes,29%,2016-09-29,[{'media': 'TVCI'}],BFT
all,Homme,10.520277777777778,,H,10 heures 31 minutes,58%,2016-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.21444444444444444,,H,12 minutes,1%,2016-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5275,,H,31 minutes,3%,2016-09-30,[{'media': 'TVCI'}],BFT
all,Musique,1.2886111111111112,,H,1 heure 17 minutes,7%,2016-09-30,[{'media': 'TVCI'}],BFT
all,Femme,6.353611111111111,,H,6 heures 21 minutes,35%,2016-09-30,[{'media': 'TVCI'}],BFT
all,Homme,9.615277777777777,,H,9 heures 36 minutes,53%,2016-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.4888888888888889,,H,29 minutes,3%,2016-09-01,[{'media': 'TVCI'}],CIP
all,Silence,1.1277777777777778,,H,1 heure 7 minutes,6%,2016-09-01,[{'media': 'TVCI'}],CIP
all,Femme,3.218611111111111,,H,3 heures 13 minutes,18%,2016-09-01,[{'media': 'TVCI'}],CIP
all,Homme,5.639444444444444,,H,5 heures 38 minutes,31%,2016-09-01,[{'media': 'TVCI'}],CIP
all,Musique,7.524166666666667,,H,7 heures 31 minutes,42%,2016-09-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.5361111111111111,,H,32 minutes,3%,2016-09-02,[{'media': 'TVCI'}],CIP
all,Silence,0.6677777777777778,,H,40 minutes,4%,2016-09-02,[{'media': 'TVCI'}],CIP
all,Musique,3.3452777777777776,,H,3 heures 20 minutes,19%,2016-09-02,[{'media': 'TVCI'}],CIP
all,Femme,4.790277777777778,,H,4 heures 47 minutes,27%,2016-09-02,[{'media': 'TVCI'}],CIP
all,Homme,8.659722222222221,,H,8 heures 39 minutes,48%,2016-09-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.5005555555555555,,H,30 minutes,3%,2016-09-03,[{'media': 'TVCI'}],CIP
all,Silence,0.6244444444444445,,H,37 minutes,3%,2016-09-03,[{'media': 'TVCI'}],CIP
all,Musique,2.6258333333333335,,H,2 heures 37 minutes,15%,2016-09-03,[{'media': 'TVCI'}],CIP
all,Femme,6.631666666666667,,H,6 heures 37 minutes,37%,2016-09-03,[{'media': 'TVCI'}],CIP
all,Homme,7.614444444444445,,H,7 heures 36 minutes,42%,2016-09-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.3869444444444444,,H,23 minutes,2%,2016-09-04,[{'media': 'TVCI'}],CIP
all,Silence,0.6163888888888889,,H,36 minutes,3%,2016-09-04,[{'media': 'TVCI'}],CIP
all,Musique,2.149722222222222,,H,2 heures 8 minutes,12%,2016-09-04,[{'media': 'TVCI'}],CIP
all,Femme,6.084444444444444,,H,6 heures 5 minutes,34%,2016-09-04,[{'media': 'TVCI'}],CIP
all,Homme,8.762222222222222,,H,8 heures 45 minutes,49%,2016-09-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.5052777777777778,,H,30 minutes,3%,2016-09-05,[{'media': 'TVCI'}],CIP
all,Silence,0.5672222222222222,,H,34 minutes,3%,2016-09-05,[{'media': 'TVCI'}],CIP
all,Musique,2.895277777777778,,H,2 heures 53 minutes,16%,2016-09-05,[{'media': 'TVCI'}],CIP
all,Femme,5.722222222222222,,H,5 heures 43 minutes,32%,2016-09-05,[{'media': 'TVCI'}],CIP
all,Homme,8.309166666666666,,H,8 heures 18 minutes,46%,2016-09-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.3169444444444444,,H,19 minutes,2%,2016-09-06,[{'media': 'TVCI'}],CIP
all,Silence,0.5388888888888889,,H,32 minutes,3%,2016-09-06,[{'media': 'TVCI'}],CIP
all,Musique,3.1591666666666667,,H,3 heures 9 minutes,18%,2016-09-06,[{'media': 'TVCI'}],CIP
all,Femme,5.845555555555555,,H,5 heures 50 minutes,32%,2016-09-06,[{'media': 'TVCI'}],CIP
all,Homme,8.13861111111111,,H,8 heures 8 minutes,45%,2016-09-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.28888888888888886,,H,17 minutes,2%,2016-09-07,[{'media': 'TVCI'}],CIP
all,Silence,0.5386111111111112,,H,32 minutes,3%,2016-09-07,[{'media': 'TVCI'}],CIP
all,Musique,3.426388888888889,,H,3 heures 25 minutes,19%,2016-09-07,[{'media': 'TVCI'}],CIP
all,Femme,4.506388888888889,,H,4 heures 30 minutes,25%,2016-09-07,[{'media': 'TVCI'}],CIP
all,Homme,9.239166666666666,,H,9 heures 14 minutes,51%,2016-09-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.38472222222222224,,H,23 minutes,2%,2016-09-08,[{'media': 'TVCI'}],CIP
all,Silence,0.77,,H,46 minutes,4%,2016-09-08,[{'media': 'TVCI'}],CIP
all,Musique,2.678611111111111,,H,2 heures 40 minutes,15%,2016-09-08,[{'media': 'TVCI'}],CIP
all,Femme,4.864444444444445,,H,4 heures 51 minutes,27%,2016-09-08,[{'media': 'TVCI'}],CIP
all,Homme,9.301666666666666,,H,9 heures 18 minutes,52%,2016-09-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.21416666666666667,,H,12 minutes,1%,2016-09-09,[{'media': 'TVCI'}],CIP
all,Silence,0.5405555555555556,,H,32 minutes,3%,2016-09-09,[{'media': 'TVCI'}],CIP
all,Musique,3.4138888888888888,,H,3 heures 24 minutes,19%,2016-09-09,[{'media': 'TVCI'}],CIP
all,Femme,5.189166666666667,,H,5 heures 11 minutes,29%,2016-09-09,[{'media': 'TVCI'}],CIP
all,Homme,8.641666666666667,,H,8 heures 38 minutes,48%,2016-09-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.36777777777777776,,H,22 minutes,2%,2016-09-10,[{'media': 'TVCI'}],CIP
all,Silence,0.5819444444444445,,H,34 minutes,3%,2016-09-10,[{'media': 'TVCI'}],CIP
all,Musique,3.6013888888888888,,H,3 heures 36 minutes,20%,2016-09-10,[{'media': 'TVCI'}],CIP
all,Femme,5.825,,H,5 heures 49 minutes,32%,2016-09-10,[{'media': 'TVCI'}],CIP
all,Homme,7.623333333333333,,H,7 heures 37 minutes,42%,2016-09-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.3736111111111111,,H,22 minutes,2%,2016-09-11,[{'media': 'TVCI'}],CIP
all,Silence,0.5736111111111111,,H,34 minutes,3%,2016-09-11,[{'media': 'TVCI'}],CIP
all,Musique,3.390277777777778,,H,3 heures 23 minutes,19%,2016-09-11,[{'media': 'TVCI'}],CIP
all,Femme,5.501388888888889,,H,5 heures 30 minutes,31%,2016-09-11,[{'media': 'TVCI'}],CIP
all,Homme,8.160555555555556,,H,8 heures 9 minutes,45%,2016-09-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.3486111111111111,,H,20 minutes,2%,2016-09-12,[{'media': 'TVCI'}],CIP
all,Silence,0.5505555555555556,,H,33 minutes,3%,2016-09-12,[{'media': 'TVCI'}],CIP
all,Musique,3.1069444444444443,,H,3 heures 6 minutes,17%,2016-09-12,[{'media': 'TVCI'}],CIP
all,Femme,4.570555555555556,,H,4 heures 34 minutes,25%,2016-09-12,[{'media': 'TVCI'}],CIP
all,Homme,9.422777777777778,,H,9 heures 25 minutes,52%,2016-09-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.32916666666666666,,H,19 minutes,2%,2016-09-13,[{'media': 'TVCI'}],CIP
all,Silence,0.5372222222222223,,H,32 minutes,3%,2016-09-13,[{'media': 'TVCI'}],CIP
all,Musique,3.078611111111111,,H,3 heures 4 minutes,17%,2016-09-13,[{'media': 'TVCI'}],CIP
all,Femme,4.914722222222222,,H,4 heures 54 minutes,27%,2016-09-13,[{'media': 'TVCI'}],CIP
all,Homme,9.14,,H,9 heures 8 minutes,51%,2016-09-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.4175,,H,25 minutes,2%,2016-09-14,[{'media': 'TVCI'}],CIP
all,Silence,0.595,,H,35 minutes,3%,2016-09-14,[{'media': 'TVCI'}],CIP
all,Musique,3.3183333333333334,,H,3 heures 19 minutes,18%,2016-09-14,[{'media': 'TVCI'}],CIP
all,Femme,4.479166666666667,,H,4 heures 28 minutes,25%,2016-09-14,[{'media': 'TVCI'}],CIP
all,Homme,9.189444444444444,,H,9 heures 11 minutes,51%,2016-09-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.3688888888888889,,H,22 minutes,2%,2016-09-15,[{'media': 'TVCI'}],CIP
all,Silence,0.4847222222222222,,H,29 minutes,3%,2016-09-15,[{'media': 'TVCI'}],CIP
all,Musique,3.2111111111111112,,H,3 heures 12 minutes,18%,2016-09-15,[{'media': 'TVCI'}],CIP
all,Femme,5.159722222222222,,H,5 heures 9 minutes,29%,2016-09-15,[{'media': 'TVCI'}],CIP
all,Homme,8.774722222222222,,H,8 heures 46 minutes,49%,2016-09-15,[{'media': 'TVCI'}],CIP
all,Silence,0.45861111111111114,,H,27 minutes,3%,2016-09-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.6411111111111111,,H,38 minutes,4%,2016-09-16,[{'media': 'TVCI'}],CIP
all,Musique,3.479722222222222,,H,3 heures 28 minutes,19%,2016-09-16,[{'media': 'TVCI'}],CIP
all,Femme,5.805833333333333,,H,5 heures 48 minutes,32%,2016-09-16,[{'media': 'TVCI'}],CIP
all,Homme,7.614166666666667,,H,7 heures 36 minutes,42%,2016-09-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.44083333333333335,,H,26 minutes,2%,2016-09-17,[{'media': 'TVCI'}],CIP
all,Silence,0.445,,H,26 minutes,2%,2016-09-17,[{'media': 'TVCI'}],CIP
all,Musique,3.132222222222222,,H,3 heures 7 minutes,17%,2016-09-17,[{'media': 'TVCI'}],CIP
all,Femme,6.399166666666667,,H,6 heures 23 minutes,36%,2016-09-17,[{'media': 'TVCI'}],CIP
all,Homme,7.582222222222223,,H,7 heures 34 minutes,42%,2016-09-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.3680555555555556,,H,22 minutes,2%,2016-09-18,[{'media': 'TVCI'}],CIP
all,Silence,0.49194444444444446,,H,29 minutes,3%,2016-09-18,[{'media': 'TVCI'}],CIP
all,Musique,2.9305555555555554,,H,2 heures 55 minutes,16%,2016-09-18,[{'media': 'TVCI'}],CIP
all,Femme,6.467777777777778,,H,6 heures 28 minutes,36%,2016-09-18,[{'media': 'TVCI'}],CIP
all,Homme,7.740833333333334,,H,7 heures 44 minutes,43%,2016-09-18,[{'media': 'TVCI'}],CIP
all,Silence,0.5719444444444445,,H,34 minutes,3%,2016-09-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.6269444444444444,,H,37 minutes,3%,2016-09-19,[{'media': 'TVCI'}],CIP
all,Musique,2.7291666666666665,,H,2 heures 43 minutes,15%,2016-09-19,[{'media': 'TVCI'}],CIP
all,Femme,5.386111111111111,,H,5 heures 23 minutes,30%,2016-09-19,[{'media': 'TVCI'}],CIP
all,Homme,8.685277777777777,,H,8 heures 41 minutes,48%,2016-09-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.29888888888888887,,H,17 minutes,2%,2016-09-20,[{'media': 'TVCI'}],CIP
all,Silence,0.5688888888888889,,H,34 minutes,3%,2016-09-20,[{'media': 'TVCI'}],CIP
all,Musique,2.836388888888889,,H,2 heures 50 minutes,16%,2016-09-20,[{'media': 'TVCI'}],CIP
all,Femme,4.355277777777777,,H,4 heures 21 minutes,24%,2016-09-20,[{'media': 'TVCI'}],CIP
all,Homme,9.939722222222223,,H,9 heures 56 minutes,55%,2016-09-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.2633333333333333,,H,15 minutes,1%,2016-09-21,[{'media': 'TVCI'}],CIP
all,Silence,0.4766666666666667,,H,28 minutes,3%,2016-09-21,[{'media': 'TVCI'}],CIP
all,Musique,3.3447222222222224,,H,3 heures 20 minutes,19%,2016-09-21,[{'media': 'TVCI'}],CIP
all,Femme,5.424444444444444,,H,5 heures 25 minutes,30%,2016-09-21,[{'media': 'TVCI'}],CIP
all,Homme,8.489722222222222,,H,8 heures 29 minutes,47%,2016-09-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.3227777777777778,,H,19 minutes,2%,2016-09-22,[{'media': 'TVCI'}],CIP
