entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,4.3758333333333335,,H,4 heures 22 minutes,24%,2016-01-14,[{'media': 'TVCI'}],BFT
all,Homme,11.544444444444444,,H,11 heures 32 minutes,64%,2016-01-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.21611111111111111,,H,12 minutes,1%,2016-01-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5033333333333333,,H,30 minutes,3%,2016-01-15,[{'media': 'TVCI'}],BFT
all,Musique,1.2855555555555556,,H,1 heure 17 minutes,7%,2016-01-15,[{'media': 'TVCI'}],BFT
all,Femme,5.995,,H,5 heures 59 minutes,33%,2016-01-15,[{'media': 'TVCI'}],BFT
all,Homme,9.995555555555555,,H,9 heures 59 minutes,56%,2016-01-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.25,,H,15 minutes,1%,2016-01-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5905555555555555,,H,35 minutes,3%,2016-01-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5694444444444444,,H,1 heure 34 minutes,9%,2016-01-16,[{'media': 'TVCI'}],BFT
all,Femme,5.408611111111111,,H,5 heures 24 minutes,30%,2016-01-16,[{'media': 'TVCI'}],BFT
all,Homme,10.180833333333334,,H,10 heures 10 minutes,57%,2016-01-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.22527777777777777,,H,13 minutes,1%,2016-01-17,[{'media': 'TVCI'}],BFT
all,Silence,0.6469444444444444,,H,38 minutes,4%,2016-01-17,[{'media': 'TVCI'}],BFT
all,Musique,1.8227777777777778,,H,1 heure 49 minutes,10%,2016-01-17,[{'media': 'TVCI'}],BFT
all,Femme,5.080277777777778,,H,5 heures 4 minutes,28%,2016-01-17,[{'media': 'TVCI'}],BFT
all,Homme,10.220277777777778,,H,10 heures 13 minutes,57%,2016-01-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.20972222222222223,,H,12 minutes,1%,2016-01-18,[{'media': 'TVCI'}],BFT
all,Silence,0.7388888888888889,,H,44 minutes,4%,2016-01-18,[{'media': 'TVCI'}],BFT
all,Musique,1.3472222222222223,,H,1 heure 20 minutes,7%,2016-01-18,[{'media': 'TVCI'}],BFT
all,Femme,5.131666666666667,,H,5 heures 7 minutes,29%,2016-01-18,[{'media': 'TVCI'}],BFT
all,Homme,10.571944444444444,,H,10 heures 34 minutes,59%,2016-01-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.2325,,H,13 minutes,1%,2016-01-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5988888888888889,,H,35 minutes,3%,2016-01-19,[{'media': 'TVCI'}],BFT
all,Musique,1.5772222222222223,,H,1 heure 34 minutes,9%,2016-01-19,[{'media': 'TVCI'}],BFT
all,Femme,5.883333333333334,,H,5 heures 53 minutes,33%,2016-01-19,[{'media': 'TVCI'}],BFT
all,Homme,9.703333333333333,,H,9 heures 42 minutes,54%,2016-01-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2225,,H,13 minutes,1%,2016-01-20,[{'media': 'TVCI'}],BFT
all,Silence,0.6352777777777778,,H,38 minutes,4%,2016-01-20,[{'media': 'TVCI'}],BFT
all,Musique,1.5197222222222222,,H,1 heure 31 minutes,8%,2016-01-20,[{'media': 'TVCI'}],BFT
all,Femme,5.256111111111111,,H,5 heures 15 minutes,29%,2016-01-20,[{'media': 'TVCI'}],BFT
all,Homme,10.361666666666666,,H,10 heures 21 minutes,58%,2016-01-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.20333333333333334,,H,12 minutes,1%,2016-01-21,[{'media': 'TVCI'}],BFT
all,Silence,0.7638888888888888,,H,45 minutes,4%,2016-01-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3291666666666666,,H,1 heure 19 minutes,7%,2016-01-21,[{'media': 'TVCI'}],BFT
all,Femme,5.188055555555556,,H,5 heures 11 minutes,29%,2016-01-21,[{'media': 'TVCI'}],BFT
all,Homme,10.508611111111112,,H,10 heures 30 minutes,58%,2016-01-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.1825,,H,10 minutes,1%,2016-01-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5508333333333333,,H,33 minutes,3%,2016-01-22,[{'media': 'TVCI'}],BFT
all,Musique,1.4097222222222223,,H,1 heure 24 minutes,8%,2016-01-22,[{'media': 'TVCI'}],BFT
all,Femme,5.605,,H,5 heures 36 minutes,31%,2016-01-22,[{'media': 'TVCI'}],BFT
all,Homme,10.2475,,H,10 heures 14 minutes,57%,2016-01-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2375,,H,14 minutes,1%,2016-01-23,[{'media': 'TVCI'}],BFT
all,Silence,0.58,,H,34 minutes,3%,2016-01-23,[{'media': 'TVCI'}],BFT
all,Musique,1.6097222222222223,,H,1 heure 36 minutes,9%,2016-01-23,[{'media': 'TVCI'}],BFT
all,Femme,5.407777777777778,,H,5 heures 24 minutes,30%,2016-01-23,[{'media': 'TVCI'}],BFT
all,Homme,10.164444444444445,,H,10 heures 9 minutes,56%,2016-01-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.23972222222222223,,H,14 minutes,1%,2016-01-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5705555555555556,,H,34 minutes,3%,2016-01-24,[{'media': 'TVCI'}],BFT
all,Musique,1.755,,H,1 heure 45 minutes,10%,2016-01-24,[{'media': 'TVCI'}],BFT
all,Femme,5.211388888888889,,H,5 heures 12 minutes,29%,2016-01-24,[{'media': 'TVCI'}],BFT
all,Homme,10.218333333333334,,H,10 heures 13 minutes,57%,2016-01-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.28305555555555556,,H,16 minutes,2%,2016-01-25,[{'media': 'TVCI'}],BFT
all,Silence,0.6969444444444445,,H,41 minutes,4%,2016-01-25,[{'media': 'TVCI'}],BFT
all,Musique,1.6022222222222222,,H,1 heure 36 minutes,9%,2016-01-25,[{'media': 'TVCI'}],BFT
all,Femme,4.794722222222222,,H,4 heures 47 minutes,27%,2016-01-25,[{'media': 'TVCI'}],BFT
all,Homme,10.622777777777777,,H,10 heures 37 minutes,59%,2016-01-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2544444444444444,,H,15 minutes,1%,2016-01-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5441666666666667,,H,32 minutes,3%,2016-01-26,[{'media': 'TVCI'}],BFT
all,Musique,1.808888888888889,,H,1 heure 48 minutes,10%,2016-01-26,[{'media': 'TVCI'}],BFT
all,Femme,5.555,,H,5 heures 33 minutes,31%,2016-01-26,[{'media': 'TVCI'}],BFT
all,Homme,9.832777777777778,,H,9 heures 49 minutes,55%,2016-01-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.29194444444444445,,H,17 minutes,2%,2016-01-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5930555555555556,,H,35 minutes,3%,2016-01-27,[{'media': 'TVCI'}],BFT
all,Musique,1.0794444444444444,,H,1 heure 4 minutes,6%,2016-01-27,[{'media': 'TVCI'}],BFT
all,Femme,5.905555555555556,,H,5 heures 54 minutes,33%,2016-01-27,[{'media': 'TVCI'}],BFT
all,Homme,10.120833333333334,,H,10 heures 7 minutes,56%,2016-01-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.25805555555555554,,H,15 minutes,1%,2016-01-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5641666666666667,,H,33 minutes,3%,2016-01-28,[{'media': 'TVCI'}],BFT
all,Musique,1.466388888888889,,H,1 heure 27 minutes,8%,2016-01-28,[{'media': 'TVCI'}],BFT
all,Femme,6.199722222222222,,H,6 heures 11 minutes,34%,2016-01-28,[{'media': 'TVCI'}],BFT
all,Homme,9.510833333333334,,H,9 heures 30 minutes,53%,2016-01-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.24583333333333332,,H,14 minutes,1%,2016-01-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5855555555555556,,H,35 minutes,3%,2016-01-29,[{'media': 'TVCI'}],BFT
all,Musique,1.5325,,H,1 heure 31 minutes,9%,2016-01-29,[{'media': 'TVCI'}],BFT
all,Femme,6.6875,,H,6 heures 41 minutes,37%,2016-01-29,[{'media': 'TVCI'}],BFT
all,Homme,8.948055555555555,,H,8 heures 56 minutes,50%,2016-01-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.27,,H,16 minutes,2%,2016-01-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5991666666666666,,H,35 minutes,3%,2016-01-30,[{'media': 'TVCI'}],BFT
all,Musique,2.0055555555555555,,H,2 heures 0 minute,11%,2016-01-30,[{'media': 'TVCI'}],BFT
all,Femme,4.806388888888889,,H,4 heures 48 minutes,27%,2016-01-30,[{'media': 'TVCI'}],BFT
all,Homme,10.314444444444444,,H,10 heures 18 minutes,57%,2016-01-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.24694444444444444,,H,14 minutes,1%,2016-01-31,[{'media': 'TVCI'}],BFT
all,Silence,0.6541666666666667,,H,39 minutes,4%,2016-01-31,[{'media': 'TVCI'}],BFT
all,Musique,1.8944444444444444,,H,1 heure 53 minutes,11%,2016-01-31,[{'media': 'TVCI'}],BFT
all,Femme,5.2219444444444445,,H,5 heures 13 minutes,29%,2016-01-31,[{'media': 'TVCI'}],BFT
all,Homme,9.978055555555555,,H,9 heures 58 minutes,55%,2016-01-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4608333333333333,,H,27 minutes,3%,2016-01-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.5425,,H,32 minutes,3%,2016-01-01,[{'media': 'TVCI'}],LCI
all,Musique,1.6277777777777778,,H,1 heure 37 minutes,9%,2016-01-01,[{'media': 'TVCI'}],LCI
all,Femme,7.58,,H,7 heures 34 minutes,42%,2016-01-01,[{'media': 'TVCI'}],LCI
all,Homme,7.7877777777777775,,H,7 heures 47 minutes,43%,2016-01-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.12166666666666667,,H,7 minutes,1%,2016-01-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4475,,H,26 minutes,2%,2016-01-02,[{'media': 'TVCI'}],LCI
all,Musique,1.9341666666666666,,H,1 heure 56 minutes,11%,2016-01-02,[{'media': 'TVCI'}],LCI
all,Femme,7.003333333333333,,H,7 heures 0 minute,39%,2016-01-02,[{'media': 'TVCI'}],LCI
all,Homme,8.491111111111111,,H,8 heures 29 minutes,47%,2016-01-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.17277777777777778,,H,10 minutes,1%,2016-01-03,[{'media': 'TVCI'}],LCI
all,Silence,0.43555555555555553,,H,26 minutes,2%,2016-01-03,[{'media': 'TVCI'}],LCI
all,Musique,2.612222222222222,,H,2 heures 36 minutes,15%,2016-01-03,[{'media': 'TVCI'}],LCI
all,Femme,5.060277777777777,,H,5 heures 3 minutes,28%,2016-01-03,[{'media': 'TVCI'}],LCI
all,Homme,9.71861111111111,,H,9 heures 43 minutes,54%,2016-01-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.12638888888888888,,H,7 minutes,1%,2016-01-04,[{'media': 'TVCI'}],LCI
all,Silence,0.37916666666666665,,H,22 minutes,2%,2016-01-04,[{'media': 'TVCI'}],LCI
all,Musique,0.9638888888888889,,H,57 minutes,5%,2016-01-04,[{'media': 'TVCI'}],LCI
all,Femme,6.832222222222223,,H,6 heures 49 minutes,38%,2016-01-04,[{'media': 'TVCI'}],LCI
all,Homme,9.697777777777778,,H,9 heures 41 minutes,54%,2016-01-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2016-01-05,[{'media': 'TVCI'}],LCI
all,Silence,0.47444444444444445,,H,28 minutes,3%,2016-01-05,[{'media': 'TVCI'}],LCI
all,Musique,1.0669444444444445,,H,1 heure 4 minutes,6%,2016-01-05,[{'media': 'TVCI'}],LCI
all,Femme,6.085277777777778,,H,6 heures 5 minutes,34%,2016-01-05,[{'media': 'TVCI'}],LCI
all,Homme,10.205833333333333,,H,10 heures 12 minutes,57%,2016-01-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.15305555555555556,,H,9 minutes,1%,2016-01-06,[{'media': 'TVCI'}],LCI
all,Silence,0.41333333333333333,,H,24 minutes,2%,2016-01-06,[{'media': 'TVCI'}],LCI
all,Musique,1.0863888888888888,,H,1 heure 5 minutes,6%,2016-01-06,[{'media': 'TVCI'}],LCI
all,Femme,5.536944444444444,,H,5 heures 32 minutes,31%,2016-01-06,[{'media': 'TVCI'}],LCI
all,Homme,10.807222222222222,,H,10 heures 48 minutes,60%,2016-01-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2016-01-07,[{'media': 'TVCI'}],LCI
all,Silence,0.585,,H,35 minutes,3%,2016-01-07,[{'media': 'TVCI'}],LCI
all,Musique,0.9552777777777778,,H,57 minutes,5%,2016-01-07,[{'media': 'TVCI'}],LCI
all,Femme,5.94,,H,5 heures 56 minutes,33%,2016-01-07,[{'media': 'TVCI'}],LCI
all,Homme,10.375,,H,10 heures 22 minutes,58%,2016-01-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2016-01-08,[{'media': 'TVCI'}],LCI
all,Silence,0.39222222222222225,,H,23 minutes,2%,2016-01-08,[{'media': 'TVCI'}],LCI
all,Musique,1.6636111111111112,,H,1 heure 39 minutes,9%,2016-01-08,[{'media': 'TVCI'}],LCI
all,Femme,5.825,,H,5 heures 49 minutes,32%,2016-01-08,[{'media': 'TVCI'}],LCI
all,Homme,9.950833333333334,,H,9 heures 57 minutes,55%,2016-01-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.20527777777777778,,H,12 minutes,1%,2016-01-09,[{'media': 'TVCI'}],LCI
all,Silence,0.4266666666666667,,H,25 minutes,2%,2016-01-09,[{'media': 'TVCI'}],LCI
all,Musique,1.518888888888889,,H,1 heure 31 minutes,8%,2016-01-09,[{'media': 'TVCI'}],LCI
all,Femme,5.2025,,H,5 heures 12 minutes,29%,2016-01-09,[{'media': 'TVCI'}],LCI
all,Homme,10.64611111111111,,H,10 heures 38 minutes,59%,2016-01-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.3013888888888889,,H,18 minutes,2%,2016-01-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4191666666666667,,H,25 minutes,2%,2016-01-10,[{'media': 'TVCI'}],LCI
all,Musique,1.8652777777777778,,H,1 heure 51 minutes,10%,2016-01-10,[{'media': 'TVCI'}],LCI
all,Femme,5.782222222222222,,H,5 heures 46 minutes,32%,2016-01-10,[{'media': 'TVCI'}],LCI
all,Homme,9.629166666666666,,H,9 heures 37 minutes,54%,2016-01-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.21388888888888888,,H,12 minutes,1%,2016-01-11,[{'media': 'TVCI'}],LCI
all,Silence,0.37277777777777776,,H,22 minutes,2%,2016-01-11,[{'media': 'TVCI'}],LCI
all,Musique,1.9783333333333333,,H,1 heure 58 minutes,11%,2016-01-11,[{'media': 'TVCI'}],LCI
all,Femme,5.004444444444444,,H,5 heures 0 minute,28%,2016-01-11,[{'media': 'TVCI'}],LCI
all,Homme,10.425833333333333,,H,10 heures 25 minutes,58%,2016-01-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.2388888888888889,,H,14 minutes,1%,2016-01-12,[{'media': 'TVCI'}],LCI
all,Silence,0.3827777777777778,,H,22 minutes,2%,2016-01-12,[{'media': 'TVCI'}],LCI
all,Musique,1.2586111111111111,,H,1 heure 15 minutes,7%,2016-01-12,[{'media': 'TVCI'}],LCI
all,Femme,6.348333333333334,,H,6 heures 20 minutes,35%,2016-01-12,[{'media': 'TVCI'}],LCI
all,Homme,9.770833333333334,,H,9 heures 46 minutes,54%,2016-01-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.3055555555555556,,H,18 minutes,2%,2016-01-13,[{'media': 'TVCI'}],LCI
all,Silence,0.41944444444444445,,H,25 minutes,2%,2016-01-13,[{'media': 'TVCI'}],LCI
all,Musique,1.4555555555555555,,H,1 heure 27 minutes,8%,2016-01-13,[{'media': 'TVCI'}],LCI
all,Femme,6.410277777777778,,H,6 heures 24 minutes,36%,2016-01-13,[{'media': 'TVCI'}],LCI
all,Homme,9.408611111111112,,H,9 heures 24 minutes,52%,2016-01-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.25805555555555554,,H,15 minutes,1%,2016-01-14,[{'media': 'TVCI'}],LCI
all,Silence,0.5263888888888889,,H,31 minutes,3%,2016-01-14,[{'media': 'TVCI'}],LCI
all,Musique,1.583611111111111,,H,1 heure 35 minutes,9%,2016-01-14,[{'media': 'TVCI'}],LCI
all,Femme,5.668888888888889,,H,5 heures 40 minutes,32%,2016-01-14,[{'media': 'TVCI'}],LCI
all,Homme,9.958333333333334,,H,9 heures 57 minutes,55%,2016-01-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.25305555555555553,,H,15 minutes,1%,2016-01-15,[{'media': 'TVCI'}],LCI
all,Silence,0.3788888888888889,,H,22 minutes,2%,2016-01-15,[{'media': 'TVCI'}],LCI
all,Musique,1.5902777777777777,,H,1 heure 35 minutes,9%,2016-01-15,[{'media': 'TVCI'}],LCI
all,Femme,6.165277777777778,,H,6 heures 9 minutes,34%,2016-01-15,[{'media': 'TVCI'}],LCI
all,Homme,9.611944444444445,,H,9 heures 36 minutes,53%,2016-01-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.25972222222222224,,H,15 minutes,1%,2016-01-16,[{'media': 'TVCI'}],LCI
all,Silence,0.3516666666666667,,H,21 minutes,2%,2016-01-16,[{'media': 'TVCI'}],LCI
all,Musique,1.6933333333333334,,H,1 heure 41 minutes,9%,2016-01-16,[{'media': 'TVCI'}],LCI
all,Femme,4.678055555555556,,H,4 heures 40 minutes,26%,2016-01-16,[{'media': 'TVCI'}],LCI
all,Homme,11.01388888888889,,H,11 heures 0 minute,61%,2016-01-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2016-01-17,[{'media': 'TVCI'}],LCI
all,Silence,0.395,,H,23 minutes,2%,2016-01-17,[{'media': 'TVCI'}],LCI
all,Musique,1.6630555555555555,,H,1 heure 39 minutes,9%,2016-01-17,[{'media': 'TVCI'}],LCI
all,Femme,4.4925,,H,4 heures 29 minutes,25%,2016-01-17,[{'media': 'TVCI'}],LCI
all,Homme,11.230277777777777,,H,11 heures 13 minutes,62%,2016-01-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.17722222222222223,,H,10 minutes,1%,2016-01-18,[{'media': 'TVCI'}],LCI
all,Silence,0.5480555555555555,,H,32 minutes,3%,2016-01-18,[{'media': 'TVCI'}],LCI
all,Musique,1.2786111111111111,,H,1 heure 16 minutes,7%,2016-01-18,[{'media': 'TVCI'}],LCI
all,Femme,5.58,,H,5 heures 34 minutes,31%,2016-01-18,[{'media': 'TVCI'}],LCI
all,Homme,10.415555555555555,,H,10 heures 24 minutes,58%,2016-01-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.25055555555555553,,H,15 minutes,1%,2016-01-19,[{'media': 'TVCI'}],LCI
all,Silence,0.395,,H,23 minutes,2%,2016-01-19,[{'media': 'TVCI'}],LCI
all,Musique,1.4880555555555555,,H,1 heure 29 minutes,8%,2016-01-19,[{'media': 'TVCI'}],LCI
all,Femme,6.268055555555556,,H,6 heures 16 minutes,35%,2016-01-19,[{'media': 'TVCI'}],LCI
all,Homme,9.597777777777777,,H,9 heures 35 minutes,53%,2016-01-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.31833333333333336,,H,19 minutes,2%,2016-01-20,[{'media': 'TVCI'}],LCI
all,Silence,0.3775,,H,22 minutes,2%,2016-01-20,[{'media': 'TVCI'}],LCI
all,Musique,1.4630555555555556,,H,1 heure 27 minutes,8%,2016-01-20,[{'media': 'TVCI'}],LCI
all,Femme,6.384722222222222,,H,6 heures 23 minutes,35%,2016-01-20,[{'media': 'TVCI'}],LCI
all,Homme,9.455555555555556,,H,9 heures 27 minutes,53%,2016-01-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.3163888888888889,,H,18 minutes,2%,2016-01-21,[{'media': 'TVCI'}],LCI
