entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Homme,10.634166666666667,,H,10 heures 38 minutes,59%,2021-04-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.09055555555555556,,H,5 minutes,1%,2021-04-07,[{'media': 'TVCI'}],BFT
all,Silence,0.45444444444444443,,H,27 minutes,3%,2021-04-07,[{'media': 'TVCI'}],BFT
all,Musique,0.9552777777777778,,H,57 minutes,5%,2021-04-07,[{'media': 'TVCI'}],BFT
all,Femme,4.9655555555555555,,H,4 heures 57 minutes,28%,2021-04-07,[{'media': 'TVCI'}],BFT
all,Homme,11.538333333333334,,H,11 heures 32 minutes,64%,2021-04-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.10388888888888889,,H,6 minutes,1%,2021-04-08,[{'media': 'TVCI'}],BFT
all,Silence,0.5202777777777777,,H,31 minutes,3%,2021-04-08,[{'media': 'TVCI'}],BFT
all,Musique,0.9555555555555556,,H,57 minutes,5%,2021-04-08,[{'media': 'TVCI'}],BFT
all,Femme,5.248611111111111,,H,5 heures 14 minutes,29%,2021-04-08,[{'media': 'TVCI'}],BFT
all,Homme,11.175833333333333,,H,11 heures 10 minutes,62%,2021-04-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.0925,,H,5 minutes,1%,2021-04-09,[{'media': 'TVCI'}],BFT
all,Silence,0.5069444444444444,,H,30 minutes,3%,2021-04-09,[{'media': 'TVCI'}],BFT
all,Musique,0.7416666666666667,,H,44 minutes,4%,2021-04-09,[{'media': 'TVCI'}],BFT
all,Femme,6.2252777777777775,,H,6 heures 13 minutes,35%,2021-04-09,[{'media': 'TVCI'}],BFT
all,Homme,10.437777777777777,,H,10 heures 26 minutes,58%,2021-04-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.19805555555555557,,H,11 minutes,1%,2021-04-10,[{'media': 'TVCI'}],BFT
all,Silence,0.6458333333333334,,H,38 minutes,4%,2021-04-10,[{'media': 'TVCI'}],BFT
all,Musique,1.2277777777777779,,H,1 heure 13 minutes,7%,2021-04-10,[{'media': 'TVCI'}],BFT
all,Femme,5.004444444444444,,H,5 heures 0 minute,28%,2021-04-10,[{'media': 'TVCI'}],BFT
all,Homme,10.928055555555556,,H,10 heures 55 minutes,61%,2021-04-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.17166666666666666,,H,10 minutes,1%,2021-04-11,[{'media': 'TVCI'}],BFT
all,Silence,0.7588888888888888,,H,45 minutes,4%,2021-04-11,[{'media': 'TVCI'}],BFT
all,Musique,1.418611111111111,,H,1 heure 25 minutes,8%,2021-04-11,[{'media': 'TVCI'}],BFT
all,Femme,4.39,,H,4 heures 23 minutes,24%,2021-04-11,[{'media': 'TVCI'}],BFT
all,Homme,11.265277777777778,,H,11 heures 15 minutes,63%,2021-04-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.12222222222222222,,H,7 minutes,1%,2021-04-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4675,,H,28 minutes,3%,2021-04-12,[{'media': 'TVCI'}],BFT
all,Musique,1.0138888888888888,,H,1 heure 0 minute,6%,2021-04-12,[{'media': 'TVCI'}],BFT
all,Femme,5.284722222222222,,H,5 heures 17 minutes,29%,2021-04-12,[{'media': 'TVCI'}],BFT
all,Homme,11.115555555555556,,H,11 heures 6 minutes,62%,2021-04-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.13444444444444445,,H,8 minutes,1%,2021-04-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4691666666666667,,H,28 minutes,3%,2021-04-13,[{'media': 'TVCI'}],BFT
all,Musique,1.1330555555555555,,H,1 heure 7 minutes,6%,2021-04-13,[{'media': 'TVCI'}],BFT
all,Femme,5.088611111111111,,H,5 heures 5 minutes,28%,2021-04-13,[{'media': 'TVCI'}],BFT
all,Homme,11.178888888888888,,H,11 heures 10 minutes,62%,2021-04-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.15944444444444444,,H,9 minutes,1%,2021-04-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5030555555555556,,H,30 minutes,3%,2021-04-14,[{'media': 'TVCI'}],BFT
all,Musique,0.8836111111111111,,H,53 minutes,5%,2021-04-14,[{'media': 'TVCI'}],BFT
all,Femme,5.468333333333334,,H,5 heures 28 minutes,30%,2021-04-14,[{'media': 'TVCI'}],BFT
all,Homme,10.989444444444445,,H,10 heures 59 minutes,61%,2021-04-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.1413888888888889,,H,8 minutes,1%,2021-04-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4563888888888889,,H,27 minutes,3%,2021-04-15,[{'media': 'TVCI'}],BFT
all,Musique,0.9141666666666667,,H,54 minutes,5%,2021-04-15,[{'media': 'TVCI'}],BFT
all,Femme,5.095555555555555,,H,5 heures 5 minutes,28%,2021-04-15,[{'media': 'TVCI'}],BFT
all,Homme,11.396666666666667,,H,11 heures 23 minutes,63%,2021-04-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.18,,H,10 minutes,1%,2021-04-16,[{'media': 'TVCI'}],BFT
all,Silence,0.495,,H,29 minutes,3%,2021-04-16,[{'media': 'TVCI'}],BFT
all,Musique,1.1402777777777777,,H,1 heure 8 minutes,6%,2021-04-16,[{'media': 'TVCI'}],BFT
all,Femme,5.1802777777777775,,H,5 heures 10 minutes,29%,2021-04-16,[{'media': 'TVCI'}],BFT
all,Homme,11.008611111111112,,H,11 heures 0 minute,61%,2021-04-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5044444444444445,,H,30 minutes,3%,2021-04-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.5147222222222222,,H,30 minutes,3%,2021-04-17,[{'media': 'TVCI'}],BFT
all,Musique,2.147777777777778,,H,2 heures 8 minutes,12%,2021-04-17,[{'media': 'TVCI'}],BFT
all,Femme,4.907777777777778,,H,4 heures 54 minutes,27%,2021-04-17,[{'media': 'TVCI'}],BFT
all,Homme,9.929444444444444,,H,9 heures 55 minutes,55%,2021-04-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.14805555555555555,,H,8 minutes,1%,2021-04-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5566666666666666,,H,33 minutes,3%,2021-04-18,[{'media': 'TVCI'}],BFT
all,Musique,1.3683333333333334,,H,1 heure 22 minutes,8%,2021-04-18,[{'media': 'TVCI'}],BFT
all,Femme,3.988888888888889,,H,3 heures 59 minutes,22%,2021-04-18,[{'media': 'TVCI'}],BFT
all,Homme,11.942222222222222,,H,11 heures 56 minutes,66%,2021-04-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.22722222222222221,,H,13 minutes,1%,2021-04-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4052777777777778,,H,24 minutes,2%,2021-04-19,[{'media': 'TVCI'}],BFT
all,Musique,0.9191666666666667,,H,55 minutes,5%,2021-04-19,[{'media': 'TVCI'}],BFT
all,Femme,4.751388888888889,,H,4 heures 45 minutes,26%,2021-04-19,[{'media': 'TVCI'}],BFT
all,Homme,11.70111111111111,,H,11 heures 42 minutes,65%,2021-04-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.13277777777777777,,H,7 minutes,1%,2021-04-20,[{'media': 'TVCI'}],BFT
all,Silence,0.46944444444444444,,H,28 minutes,3%,2021-04-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0127777777777778,,H,1 heure 0 minute,6%,2021-04-20,[{'media': 'TVCI'}],BFT
all,Femme,5.953055555555555,,H,5 heures 57 minutes,33%,2021-04-20,[{'media': 'TVCI'}],BFT
all,Homme,10.435833333333333,,H,10 heures 26 minutes,58%,2021-04-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.09805555555555556,,H,5 minutes,1%,2021-04-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4444444444444444,,H,26 minutes,2%,2021-04-21,[{'media': 'TVCI'}],BFT
all,Musique,0.9675,,H,58 minutes,5%,2021-04-21,[{'media': 'TVCI'}],BFT
all,Femme,4.993333333333333,,H,4 heures 59 minutes,28%,2021-04-21,[{'media': 'TVCI'}],BFT
all,Homme,11.500833333333333,,H,11 heures 30 minutes,64%,2021-04-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.10138888888888889,,H,6 minutes,1%,2021-04-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4752777777777778,,H,28 minutes,3%,2021-04-22,[{'media': 'TVCI'}],BFT
all,Musique,0.8627777777777778,,H,51 minutes,5%,2021-04-22,[{'media': 'TVCI'}],BFT
all,Femme,5.089444444444444,,H,5 heures 5 minutes,28%,2021-04-22,[{'media': 'TVCI'}],BFT
all,Homme,11.475277777777778,,H,11 heures 28 minutes,64%,2021-04-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2127777777777778,,H,12 minutes,1%,2021-04-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4411111111111111,,H,26 minutes,2%,2021-04-23,[{'media': 'TVCI'}],BFT
all,Musique,0.7830555555555555,,H,46 minutes,4%,2021-04-23,[{'media': 'TVCI'}],BFT
all,Femme,5.800277777777778,,H,5 heures 48 minutes,32%,2021-04-23,[{'media': 'TVCI'}],BFT
all,Homme,10.766944444444444,,H,10 heures 46 minutes,60%,2021-04-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2021-04-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5630555555555555,,H,33 minutes,3%,2021-04-24,[{'media': 'TVCI'}],BFT
all,Musique,1.093888888888889,,H,1 heure 5 minutes,6%,2021-04-24,[{'media': 'TVCI'}],BFT
all,Femme,5.309722222222222,,H,5 heures 18 minutes,29%,2021-04-24,[{'media': 'TVCI'}],BFT
all,Homme,10.844444444444445,,H,10 heures 50 minutes,60%,2021-04-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.22805555555555557,,H,13 minutes,1%,2021-04-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5097222222222222,,H,30 minutes,3%,2021-04-25,[{'media': 'TVCI'}],BFT
all,Musique,1.1994444444444445,,H,1 heure 11 minutes,7%,2021-04-25,[{'media': 'TVCI'}],BFT
all,Femme,5.371666666666667,,H,5 heures 22 minutes,30%,2021-04-25,[{'media': 'TVCI'}],BFT
all,Homme,10.695277777777777,,H,10 heures 41 minutes,59%,2021-04-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.15638888888888888,,H,9 minutes,1%,2021-04-26,[{'media': 'TVCI'}],BFT
all,Silence,0.48583333333333334,,H,29 minutes,3%,2021-04-26,[{'media': 'TVCI'}],BFT
all,Musique,1.3072222222222223,,H,1 heure 18 minutes,7%,2021-04-26,[{'media': 'TVCI'}],BFT
all,Femme,5.1575,,H,5 heures 9 minutes,29%,2021-04-26,[{'media': 'TVCI'}],BFT
all,Homme,10.896666666666667,,H,10 heures 53 minutes,61%,2021-04-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.11138888888888888,,H,6 minutes,1%,2021-04-27,[{'media': 'TVCI'}],BFT
all,Silence,0.49777777777777776,,H,29 minutes,3%,2021-04-27,[{'media': 'TVCI'}],BFT
all,Musique,1.2027777777777777,,H,1 heure 12 minutes,7%,2021-04-27,[{'media': 'TVCI'}],BFT
all,Femme,4.931388888888889,,H,4 heures 55 minutes,27%,2021-04-27,[{'media': 'TVCI'}],BFT
all,Homme,11.260555555555555,,H,11 heures 15 minutes,63%,2021-04-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.12583333333333332,,H,7 minutes,1%,2021-04-28,[{'media': 'TVCI'}],BFT
all,Silence,0.565,,H,33 minutes,3%,2021-04-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1402777777777777,,H,1 heure 8 minutes,6%,2021-04-28,[{'media': 'TVCI'}],BFT
all,Femme,4.488333333333333,,H,4 heures 29 minutes,25%,2021-04-28,[{'media': 'TVCI'}],BFT
all,Homme,11.684722222222222,,H,11 heures 41 minutes,65%,2021-04-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.07972222222222222,,H,4 minutes,0%,2021-04-29,[{'media': 'TVCI'}],BFT
all,Silence,0.42444444444444446,,H,25 minutes,2%,2021-04-29,[{'media': 'TVCI'}],BFT
all,Musique,0.8333333333333334,,H,50 minutes,5%,2021-04-29,[{'media': 'TVCI'}],BFT
all,Femme,5.164444444444444,,H,5 heures 9 minutes,29%,2021-04-29,[{'media': 'TVCI'}],BFT
all,Homme,11.502222222222223,,H,11 heures 30 minutes,64%,2021-04-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.15222222222222223,,H,9 minutes,1%,2021-04-30,[{'media': 'TVCI'}],BFT
all,Silence,0.6875,,H,41 minutes,4%,2021-04-30,[{'media': 'TVCI'}],BFT
all,Musique,1.2569444444444444,,H,1 heure 15 minutes,7%,2021-04-30,[{'media': 'TVCI'}],BFT
all,Femme,5.3966666666666665,,H,5 heures 23 minutes,30%,2021-04-30,[{'media': 'TVCI'}],BFT
all,Homme,10.510555555555555,,H,10 heures 30 minutes,58%,2021-04-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.23277777777777778,,H,13 minutes,1%,2021-04-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4125,,H,24 minutes,2%,2021-04-01,[{'media': 'TVCI'}],C+N
all,Musique,1.0066666666666666,,H,1 heure 0 minute,6%,2021-04-01,[{'media': 'TVCI'}],C+N
all,Femme,3.9055555555555554,,H,3 heures 54 minutes,22%,2021-04-01,[{'media': 'TVCI'}],C+N
all,Homme,12.446944444444444,,H,12 heures 26 minutes,69%,2021-04-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.12916666666666668,,H,7 minutes,1%,2021-04-02,[{'media': 'TVCI'}],C+N
all,Silence,0.3877777777777778,,H,23 minutes,2%,2021-04-02,[{'media': 'TVCI'}],C+N
all,Musique,0.9844444444444445,,H,59 minutes,5%,2021-04-02,[{'media': 'TVCI'}],C+N
all,Femme,4.026666666666666,,H,4 heures 1 minute,22%,2021-04-02,[{'media': 'TVCI'}],C+N
all,Homme,12.475833333333334,,H,12 heures 28 minutes,69%,2021-04-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.18611111111111112,,H,11 minutes,1%,2021-04-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3811111111111111,,H,22 minutes,2%,2021-04-03,[{'media': 'TVCI'}],C+N
all,Musique,1.1327777777777779,,H,1 heure 7 minutes,6%,2021-04-03,[{'media': 'TVCI'}],C+N
all,Femme,4.245833333333334,,H,4 heures 14 minutes,24%,2021-04-03,[{'media': 'TVCI'}],C+N
all,Homme,12.058333333333334,,H,12 heures 3 minutes,67%,2021-04-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.1388888888888889,,H,8 minutes,1%,2021-04-04,[{'media': 'TVCI'}],C+N
all,Silence,0.3997222222222222,,H,23 minutes,2%,2021-04-04,[{'media': 'TVCI'}],C+N
all,Musique,1.1011111111111112,,H,1 heure 6 minutes,6%,2021-04-04,[{'media': 'TVCI'}],C+N
all,Femme,4.958055555555555,,H,4 heures 57 minutes,28%,2021-04-04,[{'media': 'TVCI'}],C+N
all,Homme,11.40638888888889,,H,11 heures 24 minutes,63%,2021-04-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.16166666666666665,,H,9 minutes,1%,2021-04-05,[{'media': 'TVCI'}],C+N
all,Silence,0.35,,H,21 minutes,2%,2021-04-05,[{'media': 'TVCI'}],C+N
all,Musique,1.0077777777777779,,H,1 heure 0 minute,6%,2021-04-05,[{'media': 'TVCI'}],C+N
all,Femme,4.576666666666667,,H,4 heures 34 minutes,25%,2021-04-05,[{'media': 'TVCI'}],C+N
all,Homme,11.907777777777778,,H,11 heures 54 minutes,66%,2021-04-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.13027777777777777,,H,7 minutes,1%,2021-04-06,[{'media': 'TVCI'}],C+N
all,Silence,0.3844444444444444,,H,23 minutes,2%,2021-04-06,[{'media': 'TVCI'}],C+N
all,Musique,0.8238888888888889,,H,49 minutes,5%,2021-04-06,[{'media': 'TVCI'}],C+N
all,Femme,3.8519444444444444,,H,3 heures 51 minutes,21%,2021-04-06,[{'media': 'TVCI'}],C+N
all,Homme,12.813611111111111,,H,12 heures 48 minutes,71%,2021-04-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.12166666666666667,,H,7 minutes,1%,2021-04-07,[{'media': 'TVCI'}],C+N
all,Silence,0.3963888888888889,,H,23 minutes,2%,2021-04-07,[{'media': 'TVCI'}],C+N
all,Musique,0.8280555555555555,,H,49 minutes,5%,2021-04-07,[{'media': 'TVCI'}],C+N
all,Femme,4.216944444444445,,H,4 heures 13 minutes,23%,2021-04-07,[{'media': 'TVCI'}],C+N
all,Homme,12.44111111111111,,H,12 heures 26 minutes,69%,2021-04-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.1125,,H,6 minutes,1%,2021-04-08,[{'media': 'TVCI'}],C+N
all,Silence,0.3475,,H,20 minutes,2%,2021-04-08,[{'media': 'TVCI'}],C+N
all,Musique,0.9061111111111111,,H,54 minutes,5%,2021-04-08,[{'media': 'TVCI'}],C+N
all,Femme,4.344722222222222,,H,4 heures 20 minutes,24%,2021-04-08,[{'media': 'TVCI'}],C+N
all,Homme,12.293611111111112,,H,12 heures 17 minutes,68%,2021-04-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.09694444444444444,,H,5 minutes,1%,2021-04-09,[{'media': 'TVCI'}],C+N
all,Silence,0.37027777777777776,,H,22 minutes,2%,2021-04-09,[{'media': 'TVCI'}],C+N
all,Musique,0.49722222222222223,,H,29 minutes,3%,2021-04-09,[{'media': 'TVCI'}],C+N
all,Femme,4.398611111111111,,H,4 heures 23 minutes,24%,2021-04-09,[{'media': 'TVCI'}],C+N
all,Homme,12.640833333333333,,H,12 heures 38 minutes,70%,2021-04-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.17222222222222222,,H,10 minutes,1%,2021-04-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4558333333333333,,H,27 minutes,3%,2021-04-10,[{'media': 'TVCI'}],C+N
all,Musique,1.1155555555555556,,H,1 heure 6 minutes,6%,2021-04-10,[{'media': 'TVCI'}],C+N
all,Femme,4.655277777777778,,H,4 heures 39 minutes,26%,2021-04-10,[{'media': 'TVCI'}],C+N
all,Homme,11.605,,H,11 heures 36 minutes,64%,2021-04-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2021-04-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5466666666666666,,H,32 minutes,3%,2021-04-11,[{'media': 'TVCI'}],C+N
all,Musique,1.3866666666666667,,H,1 heure 23 minutes,7%,2021-04-11,[{'media': 'TVCI'}],C+N
all,Femme,5.710555555555556,,H,5 heures 42 minutes,29%,2021-04-11,[{'media': 'TVCI'}],C+N
all,Homme,12.195833333333333,,H,12 heures 11 minutes,61%,2021-04-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.11638888888888889,,H,6 minutes,1%,2021-04-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5011111111111111,,H,30 minutes,3%,2021-04-12,[{'media': 'TVCI'}],C+N
all,Musique,0.8927777777777778,,H,53 minutes,5%,2021-04-12,[{'media': 'TVCI'}],C+N
all,Femme,4.9094444444444445,,H,4 heures 54 minutes,27%,2021-04-12,[{'media': 'TVCI'}],C+N
all,Homme,11.584444444444445,,H,11 heures 35 minutes,64%,2021-04-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.11472222222222223,,H,6 minutes,1%,2021-04-13,[{'media': 'TVCI'}],C+N
all,Silence,0.4305555555555556,,H,25 minutes,2%,2021-04-13,[{'media': 'TVCI'}],C+N
all,Musique,0.9891666666666666,,H,59 minutes,5%,2021-04-13,[{'media': 'TVCI'}],C+N
all,Femme,5.010833333333333,,H,5 heures 0 minute,28%,2021-04-13,[{'media': 'TVCI'}],C+N
all,Homme,11.45861111111111,,H,11 heures 27 minutes,64%,2021-04-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.1175,,H,7 minutes,1%,2021-04-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4905555555555556,,H,29 minutes,3%,2021-04-14,[{'media': 'TVCI'}],C+N
all,Musique,0.92,,H,55 minutes,5%,2021-04-14,[{'media': 'TVCI'}],C+N
all,Femme,5.073611111111111,,H,5 heures 4 minutes,28%,2021-04-14,[{'media': 'TVCI'}],C+N
all,Homme,11.4025,,H,11 heures 24 minutes,63%,2021-04-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.16194444444444445,,H,9 minutes,1%,2021-04-15,[{'media': 'TVCI'}],C+N
all,Silence,0.4538888888888889,,H,27 minutes,3%,2021-04-15,[{'media': 'TVCI'}],C+N
all,Musique,1.0797222222222222,,H,1 heure 4 minutes,6%,2021-04-15,[{'media': 'TVCI'}],C+N
all,Femme,4.553055555555556,,H,4 heures 33 minutes,25%,2021-04-15,[{'media': 'TVCI'}],C+N
all,Homme,11.755277777777778,,H,11 heures 45 minutes,65%,2021-04-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.12861111111111112,,H,7 minutes,1%,2021-04-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5358333333333334,,H,32 minutes,3%,2021-04-16,[{'media': 'TVCI'}],C+N
all,Musique,1.1613888888888888,,H,1 heure 9 minutes,6%,2021-04-16,[{'media': 'TVCI'}],C+N
all,Femme,4.521944444444444,,H,4 heures 31 minutes,25%,2021-04-16,[{'media': 'TVCI'}],C+N
all,Homme,11.656666666666666,,H,11 heures 39 minutes,65%,2021-04-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.3283333333333333,,H,19 minutes,2%,2021-04-17,[{'media': 'TVCI'}],C+N
all,Silence,0.4247222222222222,,H,25 minutes,2%,2021-04-17,[{'media': 'TVCI'}],C+N
all,Musique,1.7205555555555556,,H,1 heure 43 minutes,10%,2021-04-17,[{'media': 'TVCI'}],C+N
all,Femme,3.026666666666667,,H,3 heures 1 minute,17%,2021-04-17,[{'media': 'TVCI'}],C+N
all,Homme,12.50361111111111,,H,12 heures 30 minutes,69%,2021-04-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.11722222222222223,,H,7 minutes,1%,2021-04-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5283333333333333,,H,31 minutes,3%,2021-04-18,[{'media': 'TVCI'}],C+N
all,Musique,1.0361111111111112,,H,1 heure 2 minutes,6%,2021-04-18,[{'media': 'TVCI'}],C+N
all,Femme,4.972777777777778,,H,4 heures 58 minutes,28%,2021-04-18,[{'media': 'TVCI'}],C+N
all,Homme,11.349444444444444,,H,11 heures 20 minutes,63%,2021-04-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.16777777777777778,,H,10 minutes,1%,2021-04-19,[{'media': 'TVCI'}],C+N
all,Silence,0.47638888888888886,,H,28 minutes,3%,2021-04-19,[{'media': 'TVCI'}],C+N
all,Musique,1.0902777777777777,,H,1 heure 5 minutes,6%,2021-04-19,[{'media': 'TVCI'}],C+N
all,Femme,3.7344444444444442,,H,3 heures 44 minutes,21%,2021-04-19,[{'media': 'TVCI'}],C+N
all,Homme,12.535277777777777,,H,12 heures 32 minutes,70%,2021-04-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.11333333333333333,,H,6 minutes,1%,2021-04-20,[{'media': 'TVCI'}],C+N
all,Silence,0.44916666666666666,,H,26 minutes,2%,2021-04-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0186111111111111,,H,1 heure 1 minute,6%,2021-04-20,[{'media': 'TVCI'}],C+N
all,Femme,3.87,,H,3 heures 52 minutes,21%,2021-04-20,[{'media': 'TVCI'}],C+N
all,Homme,12.553055555555556,,H,12 heures 33 minutes,70%,2021-04-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2021-04-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4502777777777778,,H,27 minutes,3%,2021-04-21,[{'media': 'TVCI'}],C+N
all,Musique,0.9691666666666666,,H,58 minutes,5%,2021-04-21,[{'media': 'TVCI'}],C+N
all,Femme,3.5241666666666664,,H,3 heures 31 minutes,20%,2021-04-21,[{'media': 'TVCI'}],C+N
all,Homme,12.924444444444445,,H,12 heures 55 minutes,72%,2021-04-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2021-04-22,[{'media': 'TVCI'}],C+N
all,Silence,0.4961111111111111,,H,29 minutes,3%,2021-04-22,[{'media': 'TVCI'}],C+N
