entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.38805555555555554,,H,23 minutes,2%,2020-07-19,[{'media': 'TVCI'}],BFT
all,Musique,1.2205555555555556,,H,1 heure 13 minutes,7%,2020-07-19,[{'media': 'TVCI'}],BFT
all,Femme,5.694166666666667,,H,5 heures 41 minutes,32%,2020-07-19,[{'media': 'TVCI'}],BFT
all,Homme,10.564444444444444,,H,10 heures 33 minutes,59%,2020-07-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.12027777777777778,,H,7 minutes,1%,2020-07-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4636111111111111,,H,27 minutes,3%,2020-07-20,[{'media': 'TVCI'}],BFT
all,Musique,0.8561111111111112,,H,51 minutes,5%,2020-07-20,[{'media': 'TVCI'}],BFT
all,Femme,5.281944444444444,,H,5 heures 16 minutes,29%,2020-07-20,[{'media': 'TVCI'}],BFT
all,Homme,11.282222222222222,,H,11 heures 16 minutes,63%,2020-07-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.08777777777777777,,H,5 minutes,0%,2020-07-21,[{'media': 'TVCI'}],BFT
all,Silence,0.3988888888888889,,H,23 minutes,2%,2020-07-21,[{'media': 'TVCI'}],BFT
all,Musique,0.8363888888888888,,H,50 minutes,5%,2020-07-21,[{'media': 'TVCI'}],BFT
all,Femme,5.155277777777778,,H,5 heures 9 minutes,29%,2020-07-21,[{'media': 'TVCI'}],BFT
all,Homme,11.525833333333333,,H,11 heures 31 minutes,64%,2020-07-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2020-07-22,[{'media': 'TVCI'}],BFT
all,Silence,0.3647222222222222,,H,21 minutes,2%,2020-07-22,[{'media': 'TVCI'}],BFT
all,Musique,0.8447222222222223,,H,50 minutes,5%,2020-07-22,[{'media': 'TVCI'}],BFT
all,Femme,4.7975,,H,4 heures 47 minutes,27%,2020-07-22,[{'media': 'TVCI'}],BFT
all,Homme,11.860833333333334,,H,11 heures 51 minutes,66%,2020-07-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.08305555555555555,,H,4 minutes,0%,2020-07-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4411111111111111,,H,26 minutes,2%,2020-07-23,[{'media': 'TVCI'}],BFT
all,Musique,0.8369444444444445,,H,50 minutes,5%,2020-07-23,[{'media': 'TVCI'}],BFT
all,Femme,6.0408333333333335,,H,6 heures 2 minutes,34%,2020-07-23,[{'media': 'TVCI'}],BFT
all,Homme,10.601666666666667,,H,10 heures 36 minutes,59%,2020-07-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.10222222222222223,,H,6 minutes,1%,2020-07-24,[{'media': 'TVCI'}],BFT
all,Silence,0.34694444444444444,,H,20 minutes,2%,2020-07-24,[{'media': 'TVCI'}],BFT
all,Musique,0.9277777777777778,,H,55 minutes,5%,2020-07-24,[{'media': 'TVCI'}],BFT
all,Femme,7.554166666666666,,H,7 heures 33 minutes,42%,2020-07-24,[{'media': 'TVCI'}],BFT
all,Homme,9.072222222222223,,H,9 heures 4 minutes,50%,2020-07-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.09444444444444444,,H,5 minutes,1%,2020-07-25,[{'media': 'TVCI'}],BFT
all,Silence,0.35694444444444445,,H,21 minutes,2%,2020-07-25,[{'media': 'TVCI'}],BFT
all,Musique,0.8294444444444444,,H,49 minutes,5%,2020-07-25,[{'media': 'TVCI'}],BFT
all,Femme,4.903611111111111,,H,4 heures 54 minutes,27%,2020-07-25,[{'media': 'TVCI'}],BFT
all,Homme,11.819722222222222,,H,11 heures 49 minutes,66%,2020-07-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.10666666666666667,,H,6 minutes,1%,2020-07-26,[{'media': 'TVCI'}],BFT
all,Silence,0.4475,,H,26 minutes,2%,2020-07-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1336111111111111,,H,1 heure 8 minutes,6%,2020-07-26,[{'media': 'TVCI'}],BFT
all,Femme,5.538888888888889,,H,5 heures 32 minutes,31%,2020-07-26,[{'media': 'TVCI'}],BFT
all,Homme,10.7775,,H,10 heures 46 minutes,60%,2020-07-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.12555555555555556,,H,7 minutes,1%,2020-07-27,[{'media': 'TVCI'}],BFT
all,Silence,0.35194444444444445,,H,21 minutes,2%,2020-07-27,[{'media': 'TVCI'}],BFT
all,Musique,0.7936111111111112,,H,47 minutes,4%,2020-07-27,[{'media': 'TVCI'}],BFT
all,Femme,4.9927777777777775,,H,4 heures 59 minutes,28%,2020-07-27,[{'media': 'TVCI'}],BFT
all,Homme,11.740555555555556,,H,11 heures 44 minutes,65%,2020-07-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.14194444444444446,,H,8 minutes,1%,2020-07-28,[{'media': 'TVCI'}],BFT
all,Silence,0.42,,H,25 minutes,2%,2020-07-28,[{'media': 'TVCI'}],BFT
all,Musique,0.8575,,H,51 minutes,5%,2020-07-28,[{'media': 'TVCI'}],BFT
all,Femme,5.902222222222222,,H,5 heures 54 minutes,33%,2020-07-28,[{'media': 'TVCI'}],BFT
all,Homme,10.682222222222222,,H,10 heures 40 minutes,59%,2020-07-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.11805555555555555,,H,7 minutes,1%,2020-07-29,[{'media': 'TVCI'}],BFT
all,Silence,0.43666666666666665,,H,26 minutes,2%,2020-07-29,[{'media': 'TVCI'}],BFT
all,Musique,0.8061111111111111,,H,48 minutes,4%,2020-07-29,[{'media': 'TVCI'}],BFT
all,Femme,5.244722222222222,,H,5 heures 14 minutes,29%,2020-07-29,[{'media': 'TVCI'}],BFT
all,Homme,11.398055555555555,,H,11 heures 23 minutes,63%,2020-07-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.14083333333333334,,H,8 minutes,1%,2020-07-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4147222222222222,,H,24 minutes,2%,2020-07-30,[{'media': 'TVCI'}],BFT
all,Musique,0.8783333333333333,,H,52 minutes,5%,2020-07-30,[{'media': 'TVCI'}],BFT
all,Femme,5.9025,,H,5 heures 54 minutes,33%,2020-07-30,[{'media': 'TVCI'}],BFT
all,Homme,10.666944444444445,,H,10 heures 40 minutes,59%,2020-07-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.12361111111111112,,H,7 minutes,1%,2020-07-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4713888888888889,,H,28 minutes,3%,2020-07-31,[{'media': 'TVCI'}],BFT
all,Musique,0.8033333333333333,,H,48 minutes,4%,2020-07-31,[{'media': 'TVCI'}],BFT
all,Femme,6.45,,H,6 heures 27 minutes,36%,2020-07-31,[{'media': 'TVCI'}],BFT
all,Homme,10.155277777777778,,H,10 heures 9 minutes,56%,2020-07-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.16583333333333333,,H,9 minutes,1%,2020-07-01,[{'media': 'TVCI'}],C+N
all,Silence,0.3225,,H,19 minutes,2%,2020-07-01,[{'media': 'TVCI'}],C+N
all,Musique,0.9769444444444444,,H,58 minutes,5%,2020-07-01,[{'media': 'TVCI'}],C+N
all,Femme,5.616666666666666,,H,5 heures 37 minutes,31%,2020-07-01,[{'media': 'TVCI'}],C+N
all,Homme,10.921944444444444,,H,10 heures 55 minutes,61%,2020-07-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.15361111111111111,,H,9 minutes,1%,2020-07-02,[{'media': 'TVCI'}],C+N
all,Silence,0.34944444444444445,,H,20 minutes,2%,2020-07-02,[{'media': 'TVCI'}],C+N
all,Musique,0.9872222222222222,,H,59 minutes,5%,2020-07-02,[{'media': 'TVCI'}],C+N
all,Femme,5.166944444444445,,H,5 heures 10 minutes,29%,2020-07-02,[{'media': 'TVCI'}],C+N
all,Homme,11.346666666666666,,H,11 heures 20 minutes,63%,2020-07-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.16805555555555557,,H,10 minutes,1%,2020-07-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3225,,H,19 minutes,2%,2020-07-03,[{'media': 'TVCI'}],C+N
all,Musique,0.7827777777777778,,H,46 minutes,4%,2020-07-03,[{'media': 'TVCI'}],C+N
all,Femme,4.358055555555556,,H,4 heures 21 minutes,24%,2020-07-03,[{'media': 'TVCI'}],C+N
all,Homme,12.3725,,H,12 heures 22 minutes,69%,2020-07-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.2175,,H,13 minutes,1%,2020-07-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4266666666666667,,H,25 minutes,2%,2020-07-04,[{'media': 'TVCI'}],C+N
all,Musique,0.9616666666666667,,H,57 minutes,5%,2020-07-04,[{'media': 'TVCI'}],C+N
all,Femme,4.304722222222222,,H,4 heures 18 minutes,24%,2020-07-04,[{'media': 'TVCI'}],C+N
all,Homme,12.09361111111111,,H,12 heures 5 minutes,67%,2020-07-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.24333333333333335,,H,14 minutes,1%,2020-07-05,[{'media': 'TVCI'}],C+N
all,Silence,0.43944444444444447,,H,26 minutes,2%,2020-07-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9588888888888889,,H,57 minutes,5%,2020-07-05,[{'media': 'TVCI'}],C+N
all,Femme,3.9144444444444444,,H,3 heures 54 minutes,22%,2020-07-05,[{'media': 'TVCI'}],C+N
all,Homme,12.4475,,H,12 heures 26 minutes,69%,2020-07-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.09444444444444444,,H,5 minutes,1%,2020-07-06,[{'media': 'TVCI'}],C+N
all,Silence,0.2916666666666667,,H,17 minutes,2%,2020-07-06,[{'media': 'TVCI'}],C+N
all,Musique,0.7044444444444444,,H,42 minutes,4%,2020-07-06,[{'media': 'TVCI'}],C+N
all,Femme,5.019722222222223,,H,5 heures 1 minute,28%,2020-07-06,[{'media': 'TVCI'}],C+N
all,Homme,11.893333333333333,,H,11 heures 53 minutes,66%,2020-07-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.19277777777777777,,H,11 minutes,1%,2020-07-07,[{'media': 'TVCI'}],C+N
all,Silence,0.29944444444444446,,H,17 minutes,2%,2020-07-07,[{'media': 'TVCI'}],C+N
all,Musique,0.8036111111111112,,H,48 minutes,4%,2020-07-07,[{'media': 'TVCI'}],C+N
all,Femme,5.645,,H,5 heures 38 minutes,31%,2020-07-07,[{'media': 'TVCI'}],C+N
all,Homme,11.061111111111112,,H,11 heures 3 minutes,61%,2020-07-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.19333333333333333,,H,11 minutes,1%,2020-07-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4161111111111111,,H,24 minutes,2%,2020-07-08,[{'media': 'TVCI'}],C+N
all,Musique,0.8561111111111112,,H,51 minutes,5%,2020-07-08,[{'media': 'TVCI'}],C+N
all,Femme,5.095833333333333,,H,5 heures 5 minutes,28%,2020-07-08,[{'media': 'TVCI'}],C+N
all,Homme,11.442777777777778,,H,11 heures 26 minutes,64%,2020-07-08,[{'media': 'TVCI'}],C+N
all,Silence,0.30722222222222223,,H,18 minutes,2%,2020-07-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.6347222222222222,,H,38 minutes,4%,2020-07-09,[{'media': 'TVCI'}],C+N
all,Musique,1.0508333333333333,,H,1 heure 3 minutes,6%,2020-07-09,[{'media': 'TVCI'}],C+N
all,Femme,4.688611111111111,,H,4 heures 41 minutes,26%,2020-07-09,[{'media': 'TVCI'}],C+N
all,Homme,11.3225,,H,11 heures 19 minutes,63%,2020-07-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.17277777777777778,,H,10 minutes,1%,2020-07-10,[{'media': 'TVCI'}],C+N
all,Silence,0.3786111111111111,,H,22 minutes,2%,2020-07-10,[{'media': 'TVCI'}],C+N
all,Musique,1.0275,,H,1 heure 1 minute,6%,2020-07-10,[{'media': 'TVCI'}],C+N
all,Femme,5.605833333333333,,H,5 heures 36 minutes,31%,2020-07-10,[{'media': 'TVCI'}],C+N
all,Homme,10.819444444444445,,H,10 heures 49 minutes,60%,2020-07-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.23444444444444446,,H,14 minutes,1%,2020-07-11,[{'media': 'TVCI'}],C+N
all,Silence,0.2836111111111111,,H,17 minutes,2%,2020-07-11,[{'media': 'TVCI'}],C+N
all,Musique,1.1144444444444443,,H,1 heure 6 minutes,6%,2020-07-11,[{'media': 'TVCI'}],C+N
all,Femme,4.768611111111111,,H,4 heures 46 minutes,26%,2020-07-11,[{'media': 'TVCI'}],C+N
all,Homme,11.602777777777778,,H,11 heures 36 minutes,64%,2020-07-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.21555555555555556,,H,12 minutes,1%,2020-07-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4041666666666667,,H,24 minutes,2%,2020-07-12,[{'media': 'TVCI'}],C+N
all,Musique,1.22,,H,1 heure 13 minutes,7%,2020-07-12,[{'media': 'TVCI'}],C+N
all,Femme,5.0425,,H,5 heures 2 minutes,28%,2020-07-12,[{'media': 'TVCI'}],C+N
all,Homme,11.121666666666666,,H,11 heures 7 minutes,62%,2020-07-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.26666666666666666,,H,16 minutes,1%,2020-07-13,[{'media': 'TVCI'}],C+N
all,Silence,0.6338888888888888,,H,38 minutes,4%,2020-07-13,[{'media': 'TVCI'}],C+N
all,Musique,0.9394444444444444,,H,56 minutes,5%,2020-07-13,[{'media': 'TVCI'}],C+N
all,Femme,4.966111111111111,,H,4 heures 57 minutes,28%,2020-07-13,[{'media': 'TVCI'}],C+N
all,Homme,11.197777777777778,,H,11 heures 11 minutes,62%,2020-07-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.3372222222222222,,H,20 minutes,2%,2020-07-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5211111111111111,,H,31 minutes,3%,2020-07-14,[{'media': 'TVCI'}],C+N
all,Musique,0.8480555555555556,,H,50 minutes,5%,2020-07-14,[{'media': 'TVCI'}],C+N
all,Femme,3.6025,,H,3 heures 36 minutes,20%,2020-07-14,[{'media': 'TVCI'}],C+N
all,Homme,12.694444444444445,,H,12 heures 41 minutes,71%,2020-07-14,[{'media': 'TVCI'}],C+N
all,Silence,0.30777777777777776,,H,18 minutes,2%,2020-07-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.33694444444444444,,H,20 minutes,2%,2020-07-15,[{'media': 'TVCI'}],C+N
all,Musique,0.8408333333333333,,H,50 minutes,5%,2020-07-15,[{'media': 'TVCI'}],C+N
all,Femme,4.3597222222222225,,H,4 heures 21 minutes,24%,2020-07-15,[{'media': 'TVCI'}],C+N
all,Homme,12.158888888888889,,H,12 heures 9 minutes,68%,2020-07-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.16277777777777777,,H,9 minutes,1%,2020-07-16,[{'media': 'TVCI'}],C+N
all,Silence,0.3675,,H,22 minutes,2%,2020-07-16,[{'media': 'TVCI'}],C+N
all,Musique,0.8777777777777778,,H,52 minutes,5%,2020-07-16,[{'media': 'TVCI'}],C+N
all,Femme,6.0536111111111115,,H,6 heures 3 minutes,34%,2020-07-16,[{'media': 'TVCI'}],C+N
all,Homme,10.5425,,H,10 heures 32 minutes,59%,2020-07-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.215,,H,12 minutes,1%,2020-07-17,[{'media': 'TVCI'}],C+N
all,Silence,0.3347222222222222,,H,20 minutes,2%,2020-07-17,[{'media': 'TVCI'}],C+N
all,Musique,1.0747222222222221,,H,1 heure 4 minutes,6%,2020-07-17,[{'media': 'TVCI'}],C+N
all,Femme,5.160277777777778,,H,5 heures 9 minutes,29%,2020-07-17,[{'media': 'TVCI'}],C+N
all,Homme,11.219444444444445,,H,11 heures 13 minutes,62%,2020-07-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.1675,,H,10 minutes,1%,2020-07-18,[{'media': 'TVCI'}],C+N
all,Silence,0.25277777777777777,,H,15 minutes,1%,2020-07-18,[{'media': 'TVCI'}],C+N
all,Musique,0.4663888888888889,,H,27 minutes,3%,2020-07-18,[{'media': 'TVCI'}],C+N
all,Femme,4.424166666666666,,H,4 heures 25 minutes,25%,2020-07-18,[{'media': 'TVCI'}],C+N
all,Homme,12.693333333333333,,H,12 heures 41 minutes,71%,2020-07-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.23416666666666666,,H,14 minutes,1%,2020-07-19,[{'media': 'TVCI'}],C+N
all,Silence,0.35805555555555557,,H,21 minutes,2%,2020-07-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9791666666666666,,H,58 minutes,5%,2020-07-19,[{'media': 'TVCI'}],C+N
all,Femme,5.948055555555555,,H,5 heures 56 minutes,33%,2020-07-19,[{'media': 'TVCI'}],C+N
all,Homme,10.484444444444444,,H,10 heures 29 minutes,58%,2020-07-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.1763888888888889,,H,10 minutes,1%,2020-07-20,[{'media': 'TVCI'}],C+N
all,Silence,0.3972222222222222,,H,23 minutes,2%,2020-07-20,[{'media': 'TVCI'}],C+N
all,Musique,0.925,,H,55 minutes,5%,2020-07-20,[{'media': 'TVCI'}],C+N
all,Femme,4.386111111111111,,H,4 heures 23 minutes,24%,2020-07-20,[{'media': 'TVCI'}],C+N
all,Homme,12.119166666666667,,H,12 heures 7 minutes,67%,2020-07-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2020-07-21,[{'media': 'TVCI'}],C+N
all,Silence,0.3327777777777778,,H,19 minutes,2%,2020-07-21,[{'media': 'TVCI'}],C+N
all,Musique,0.9191666666666667,,H,55 minutes,5%,2020-07-21,[{'media': 'TVCI'}],C+N
all,Femme,5.137777777777778,,H,5 heures 8 minutes,29%,2020-07-21,[{'media': 'TVCI'}],C+N
all,Homme,11.473888888888888,,H,11 heures 28 minutes,64%,2020-07-21,[{'media': 'TVCI'}],C+N
