entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,4.681111111111111,,H,4 heures 40 minutes,26%,2018-12-11,[{'media': 'TVCI'}],BFT
all,Homme,11.027777777777779,,H,11 heures 1 minute,61%,2018-12-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.16944444444444445,,H,10 minutes,1%,2018-12-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4527777777777778,,H,27 minutes,3%,2018-12-12,[{'media': 'TVCI'}],BFT
all,Musique,0.6477777777777778,,H,38 minutes,4%,2018-12-12,[{'media': 'TVCI'}],BFT
all,Femme,5.668611111111111,,H,5 heures 40 minutes,31%,2018-12-12,[{'media': 'TVCI'}],BFT
all,Homme,11.060555555555556,,H,11 heures 3 minutes,61%,2018-12-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.19,,H,11 minutes,1%,2018-12-13,[{'media': 'TVCI'}],BFT
all,Silence,0.37472222222222223,,H,22 minutes,2%,2018-12-13,[{'media': 'TVCI'}],BFT
all,Musique,1.4036111111111111,,H,1 heure 24 minutes,8%,2018-12-13,[{'media': 'TVCI'}],BFT
all,Femme,4.977222222222222,,H,4 heures 58 minutes,28%,2018-12-13,[{'media': 'TVCI'}],BFT
all,Homme,11.053611111111111,,H,11 heures 3 minutes,61%,2018-12-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4438888888888889,,H,26 minutes,2%,2018-12-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.44972222222222225,,H,26 minutes,2%,2018-12-14,[{'media': 'TVCI'}],BFT
all,Musique,1.3819444444444444,,H,1 heure 22 minutes,8%,2018-12-14,[{'media': 'TVCI'}],BFT
all,Femme,5.902777777777778,,H,5 heures 54 minutes,33%,2018-12-14,[{'media': 'TVCI'}],BFT
all,Homme,9.821111111111112,,H,9 heures 49 minutes,55%,2018-12-14,[{'media': 'TVCI'}],BFT
all,Silence,0.2877777777777778,,H,17 minutes,2%,2018-12-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.30527777777777776,,H,18 minutes,2%,2018-12-15,[{'media': 'TVCI'}],BFT
all,Musique,0.5919444444444445,,H,35 minutes,3%,2018-12-15,[{'media': 'TVCI'}],BFT
all,Femme,6.707222222222223,,H,6 heures 42 minutes,37%,2018-12-15,[{'media': 'TVCI'}],BFT
all,Homme,10.106944444444444,,H,10 heures 6 minutes,56%,2018-12-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.2980555555555556,,H,17 minutes,2%,2018-12-16,[{'media': 'TVCI'}],BFT
all,Silence,0.6047222222222223,,H,36 minutes,3%,2018-12-16,[{'media': 'TVCI'}],BFT
all,Musique,1.7655555555555555,,H,1 heure 45 minutes,10%,2018-12-16,[{'media': 'TVCI'}],BFT
all,Femme,4.836666666666667,,H,4 heures 50 minutes,27%,2018-12-16,[{'media': 'TVCI'}],BFT
all,Homme,10.494444444444444,,H,10 heures 29 minutes,58%,2018-12-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.2263888888888889,,H,13 minutes,1%,2018-12-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5041666666666667,,H,30 minutes,3%,2018-12-17,[{'media': 'TVCI'}],BFT
all,Musique,2.2936111111111113,,H,2 heures 17 minutes,13%,2018-12-17,[{'media': 'TVCI'}],BFT
all,Femme,5.023611111111111,,H,5 heures 1 minute,28%,2018-12-17,[{'media': 'TVCI'}],BFT
all,Homme,9.95138888888889,,H,9 heures 57 minutes,55%,2018-12-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.25833333333333336,,H,15 minutes,1%,2018-12-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4597222222222222,,H,27 minutes,3%,2018-12-18,[{'media': 'TVCI'}],BFT
all,Musique,2.187222222222222,,H,2 heures 11 minutes,12%,2018-12-18,[{'media': 'TVCI'}],BFT
all,Femme,4.620555555555556,,H,4 heures 37 minutes,26%,2018-12-18,[{'media': 'TVCI'}],BFT
all,Homme,10.473333333333333,,H,10 heures 28 minutes,58%,2018-12-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.21916666666666668,,H,13 minutes,1%,2018-12-19,[{'media': 'TVCI'}],BFT
all,Silence,0.49333333333333335,,H,29 minutes,3%,2018-12-19,[{'media': 'TVCI'}],BFT
all,Musique,2.068888888888889,,H,2 heures 4 minutes,11%,2018-12-19,[{'media': 'TVCI'}],BFT
all,Femme,4.8630555555555555,,H,4 heures 51 minutes,27%,2018-12-19,[{'media': 'TVCI'}],BFT
all,Homme,10.355,,H,10 heures 21 minutes,58%,2018-12-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.21472222222222223,,H,12 minutes,1%,2018-12-20,[{'media': 'TVCI'}],BFT
all,Silence,0.48777777777777775,,H,29 minutes,3%,2018-12-20,[{'media': 'TVCI'}],BFT
all,Musique,2.1397222222222223,,H,2 heures 8 minutes,12%,2018-12-20,[{'media': 'TVCI'}],BFT
all,Femme,5.281944444444444,,H,5 heures 16 minutes,29%,2018-12-20,[{'media': 'TVCI'}],BFT
all,Homme,9.875277777777777,,H,9 heures 52 minutes,55%,2018-12-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.3927777777777778,,H,23 minutes,2%,2018-12-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5752777777777778,,H,34 minutes,3%,2018-12-21,[{'media': 'TVCI'}],BFT
all,Musique,2.138888888888889,,H,2 heures 8 minutes,12%,2018-12-21,[{'media': 'TVCI'}],BFT
all,Femme,6.183055555555556,,H,6 heures 10 minutes,34%,2018-12-21,[{'media': 'TVCI'}],BFT
all,Homme,8.709722222222222,,H,8 heures 42 minutes,48%,2018-12-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.37555555555555553,,H,22 minutes,2%,2018-12-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4222222222222222,,H,25 minutes,2%,2018-12-22,[{'media': 'TVCI'}],BFT
all,Musique,2.132222222222222,,H,2 heures 7 minutes,12%,2018-12-22,[{'media': 'TVCI'}],BFT
all,Femme,4.984166666666667,,H,4 heures 59 minutes,28%,2018-12-22,[{'media': 'TVCI'}],BFT
all,Homme,10.085277777777778,,H,10 heures 5 minutes,56%,2018-12-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.5394444444444444,,H,32 minutes,3%,2018-12-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5683333333333334,,H,34 minutes,3%,2018-12-23,[{'media': 'TVCI'}],BFT
all,Musique,3.0083333333333333,,H,3 heures 0 minute,17%,2018-12-23,[{'media': 'TVCI'}],BFT
all,Femme,5.858888888888889,,H,5 heures 51 minutes,33%,2018-12-23,[{'media': 'TVCI'}],BFT
all,Homme,8.024444444444445,,H,8 heures 1 minute,45%,2018-12-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.36527777777777776,,H,21 minutes,2%,2018-12-24,[{'media': 'TVCI'}],BFT
all,Silence,0.53,,H,31 minutes,3%,2018-12-24,[{'media': 'TVCI'}],BFT
all,Musique,2.1783333333333332,,H,2 heures 10 minutes,12%,2018-12-24,[{'media': 'TVCI'}],BFT
all,Femme,5.714166666666666,,H,5 heures 42 minutes,32%,2018-12-24,[{'media': 'TVCI'}],BFT
all,Homme,9.211944444444445,,H,9 heures 12 minutes,51%,2018-12-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.3363888888888889,,H,20 minutes,2%,2018-12-25,[{'media': 'TVCI'}],BFT
all,Silence,0.6327777777777778,,H,37 minutes,4%,2018-12-25,[{'media': 'TVCI'}],BFT
all,Musique,2.2219444444444445,,H,2 heures 13 minutes,12%,2018-12-25,[{'media': 'TVCI'}],BFT
all,Femme,6.183055555555556,,H,6 heures 10 minutes,34%,2018-12-25,[{'media': 'TVCI'}],BFT
all,Homme,8.625277777777777,,H,8 heures 37 minutes,48%,2018-12-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2238888888888889,,H,13 minutes,1%,2018-12-26,[{'media': 'TVCI'}],BFT
all,Silence,0.49833333333333335,,H,29 minutes,3%,2018-12-26,[{'media': 'TVCI'}],BFT
all,Musique,1.7761111111111112,,H,1 heure 46 minutes,10%,2018-12-26,[{'media': 'TVCI'}],BFT
all,Femme,5.3341666666666665,,H,5 heures 20 minutes,30%,2018-12-26,[{'media': 'TVCI'}],BFT
all,Homme,10.166944444444445,,H,10 heures 10 minutes,56%,2018-12-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.18638888888888888,,H,11 minutes,1%,2018-12-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4363888888888889,,H,26 minutes,2%,2018-12-27,[{'media': 'TVCI'}],BFT
all,Musique,1.5486111111111112,,H,1 heure 32 minutes,9%,2018-12-27,[{'media': 'TVCI'}],BFT
all,Femme,5.5152777777777775,,H,5 heures 30 minutes,31%,2018-12-27,[{'media': 'TVCI'}],BFT
all,Homme,10.312777777777777,,H,10 heures 18 minutes,57%,2018-12-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.19111111111111112,,H,11 minutes,1%,2018-12-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5419444444444445,,H,32 minutes,3%,2018-12-28,[{'media': 'TVCI'}],BFT
all,Musique,1.8152777777777778,,H,1 heure 48 minutes,10%,2018-12-28,[{'media': 'TVCI'}],BFT
all,Femme,5.997222222222222,,H,5 heures 59 minutes,33%,2018-12-28,[{'media': 'TVCI'}],BFT
all,Homme,9.453888888888889,,H,9 heures 27 minutes,53%,2018-12-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.1975,,H,11 minutes,1%,2018-12-29,[{'media': 'TVCI'}],BFT
all,Silence,0.46555555555555556,,H,27 minutes,3%,2018-12-29,[{'media': 'TVCI'}],BFT
all,Musique,1.5133333333333334,,H,1 heure 30 minutes,8%,2018-12-29,[{'media': 'TVCI'}],BFT
all,Femme,5.501666666666667,,H,5 heures 30 minutes,31%,2018-12-29,[{'media': 'TVCI'}],BFT
all,Homme,10.321111111111112,,H,10 heures 19 minutes,57%,2018-12-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.25416666666666665,,H,15 minutes,1%,2018-12-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5461111111111111,,H,32 minutes,3%,2018-12-30,[{'media': 'TVCI'}],BFT
all,Musique,2.1994444444444445,,H,2 heures 11 minutes,12%,2018-12-30,[{'media': 'TVCI'}],BFT
all,Femme,6.823333333333333,,H,6 heures 49 minutes,38%,2018-12-30,[{'media': 'TVCI'}],BFT
all,Homme,8.176388888888889,,H,8 heures 10 minutes,45%,2018-12-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.21805555555555556,,H,13 minutes,1%,2018-12-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2018-12-31,[{'media': 'TVCI'}],BFT
all,Musique,1.9352777777777779,,H,1 heure 56 minutes,11%,2018-12-31,[{'media': 'TVCI'}],BFT
all,Femme,4.6075,,H,4 heures 36 minutes,26%,2018-12-31,[{'media': 'TVCI'}],BFT
all,Homme,10.233611111111111,,H,10 heures 14 minutes,59%,2018-12-31,[{'media': 'TVCI'}],BFT
all,Silence,0.18055555555555555,,H,10 minutes,1%,2018-12-01,[{'media': 'TVCI'}],C+N
all,Musique,0.2875,,H,17 minutes,2%,2018-12-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.3566666666666667,,H,21 minutes,2%,2018-12-01,[{'media': 'TVCI'}],C+N
all,Femme,5.3975,,H,5 heures 23 minutes,30%,2018-12-01,[{'media': 'TVCI'}],C+N
all,Homme,11.776944444444444,,H,11 heures 46 minutes,65%,2018-12-01,[{'media': 'TVCI'}],C+N
all,Silence,0.2588888888888889,,H,15 minutes,1%,2018-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.5475,,H,32 minutes,3%,2018-12-02,[{'media': 'TVCI'}],C+N
all,Musique,0.8213888888888888,,H,49 minutes,5%,2018-12-02,[{'media': 'TVCI'}],C+N
all,Femme,4.391111111111111,,H,4 heures 23 minutes,24%,2018-12-02,[{'media': 'TVCI'}],C+N
all,Homme,11.980555555555556,,H,11 heures 58 minutes,67%,2018-12-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.29527777777777775,,H,17 minutes,2%,2018-12-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4411111111111111,,H,26 minutes,2%,2018-12-03,[{'media': 'TVCI'}],C+N
all,Musique,1.7125,,H,1 heure 42 minutes,10%,2018-12-03,[{'media': 'TVCI'}],C+N
all,Femme,4.956111111111111,,H,4 heures 57 minutes,28%,2018-12-03,[{'media': 'TVCI'}],C+N
all,Homme,10.594444444444445,,H,10 heures 35 minutes,59%,2018-12-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.24833333333333332,,H,14 minutes,1%,2018-12-04,[{'media': 'TVCI'}],C+N
all,Silence,0.515,,H,30 minutes,3%,2018-12-04,[{'media': 'TVCI'}],C+N
all,Musique,1.98,,H,1 heure 58 minutes,11%,2018-12-04,[{'media': 'TVCI'}],C+N
all,Femme,3.5922222222222224,,H,3 heures 35 minutes,20%,2018-12-04,[{'media': 'TVCI'}],C+N
all,Homme,11.66388888888889,,H,11 heures 39 minutes,65%,2018-12-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.2877777777777778,,H,17 minutes,2%,2018-12-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5925,,H,35 minutes,3%,2018-12-05,[{'media': 'TVCI'}],C+N
all,Musique,1.883888888888889,,H,1 heure 53 minutes,10%,2018-12-05,[{'media': 'TVCI'}],C+N
all,Femme,3.7055555555555557,,H,3 heures 42 minutes,21%,2018-12-05,[{'media': 'TVCI'}],C+N
all,Homme,11.53,,H,11 heures 31 minutes,64%,2018-12-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2536111111111111,,H,15 minutes,1%,2018-12-06,[{'media': 'TVCI'}],C+N
all,Silence,0.47944444444444445,,H,28 minutes,3%,2018-12-06,[{'media': 'TVCI'}],C+N
all,Musique,2.033333333333333,,H,2 heures 2 minutes,11%,2018-12-06,[{'media': 'TVCI'}],C+N
all,Femme,3.9769444444444444,,H,3 heures 58 minutes,22%,2018-12-06,[{'media': 'TVCI'}],C+N
all,Homme,11.25611111111111,,H,11 heures 15 minutes,63%,2018-12-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2866666666666667,,H,17 minutes,2%,2018-12-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4688888888888889,,H,28 minutes,3%,2018-12-07,[{'media': 'TVCI'}],C+N
all,Musique,1.9172222222222222,,H,1 heure 55 minutes,11%,2018-12-07,[{'media': 'TVCI'}],C+N
all,Femme,5.128055555555555,,H,5 heures 7 minutes,28%,2018-12-07,[{'media': 'TVCI'}],C+N
all,Homme,10.198611111111111,,H,10 heures 11 minutes,57%,2018-12-07,[{'media': 'TVCI'}],C+N
all,Musique,0.10222222222222223,,H,6 minutes,1%,2018-12-08,[{'media': 'TVCI'}],C+N
all,Silence,0.15777777777777777,,H,9 minutes,1%,2018-12-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.16472222222222221,,H,9 minutes,1%,2018-12-08,[{'media': 'TVCI'}],C+N
all,Femme,4.843055555555556,,H,4 heures 50 minutes,27%,2018-12-08,[{'media': 'TVCI'}],C+N
all,Homme,12.731666666666667,,H,12 heures 43 minutes,71%,2018-12-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.2991666666666667,,H,17 minutes,2%,2018-12-09,[{'media': 'TVCI'}],C+N
all,Silence,0.3672222222222222,,H,22 minutes,2%,2018-12-09,[{'media': 'TVCI'}],C+N
all,Musique,1.2491666666666668,,H,1 heure 14 minutes,7%,2018-12-09,[{'media': 'TVCI'}],C+N
all,Femme,5.03,,H,5 heures 1 minute,28%,2018-12-09,[{'media': 'TVCI'}],C+N
all,Homme,11.053888888888888,,H,11 heures 3 minutes,61%,2018-12-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.21777777777777776,,H,13 minutes,1%,2018-12-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4338888888888889,,H,26 minutes,2%,2018-12-10,[{'media': 'TVCI'}],C+N
all,Musique,1.8038888888888889,,H,1 heure 48 minutes,10%,2018-12-10,[{'media': 'TVCI'}],C+N
all,Femme,5.203055555555555,,H,5 heures 12 minutes,29%,2018-12-10,[{'media': 'TVCI'}],C+N
all,Homme,10.340833333333334,,H,10 heures 20 minutes,57%,2018-12-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.21055555555555555,,H,12 minutes,1%,2018-12-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4563888888888889,,H,27 minutes,3%,2018-12-11,[{'media': 'TVCI'}],C+N
all,Musique,1.648611111111111,,H,1 heure 38 minutes,9%,2018-12-11,[{'media': 'TVCI'}],C+N
all,Femme,4.406666666666666,,H,4 heures 24 minutes,24%,2018-12-11,[{'media': 'TVCI'}],C+N
all,Homme,11.276944444444444,,H,11 heures 16 minutes,63%,2018-12-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.25194444444444447,,H,15 minutes,1%,2018-12-12,[{'media': 'TVCI'}],C+N
all,Silence,0.3925,,H,23 minutes,2%,2018-12-12,[{'media': 'TVCI'}],C+N
all,Musique,0.48277777777777775,,H,28 minutes,3%,2018-12-12,[{'media': 'TVCI'}],C+N
all,Femme,4.401944444444444,,H,4 heures 24 minutes,24%,2018-12-12,[{'media': 'TVCI'}],C+N
all,Homme,12.47,,H,12 heures 28 minutes,69%,2018-12-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.23805555555555555,,H,14 minutes,1%,2018-12-13,[{'media': 'TVCI'}],C+N
all,Silence,0.3525,,H,21 minutes,2%,2018-12-13,[{'media': 'TVCI'}],C+N
all,Musique,1.5894444444444444,,H,1 heure 35 minutes,9%,2018-12-13,[{'media': 'TVCI'}],C+N
all,Femme,5.025833333333333,,H,5 heures 1 minute,28%,2018-12-13,[{'media': 'TVCI'}],C+N
all,Homme,10.793333333333333,,H,10 heures 47 minutes,60%,2018-12-13,[{'media': 'TVCI'}],C+N
all,Silence,0.3913888888888889,,H,23 minutes,2%,2018-12-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.4836111111111111,,H,29 minutes,3%,2018-12-14,[{'media': 'TVCI'}],C+N
all,Musique,2.143611111111111,,H,2 heures 8 minutes,12%,2018-12-14,[{'media': 'TVCI'}],C+N
all,Femme,3.8808333333333334,,H,3 heures 52 minutes,22%,2018-12-14,[{'media': 'TVCI'}],C+N
all,Homme,11.1,,H,11 heures 6 minutes,62%,2018-12-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.16305555555555556,,H,9 minutes,1%,2018-12-15,[{'media': 'TVCI'}],C+N
all,Silence,0.21916666666666668,,H,13 minutes,1%,2018-12-15,[{'media': 'TVCI'}],C+N
all,Musique,0.4836111111111111,,H,29 minutes,3%,2018-12-15,[{'media': 'TVCI'}],C+N
all,Femme,5.2025,,H,5 heures 12 minutes,29%,2018-12-15,[{'media': 'TVCI'}],C+N
all,Homme,11.930833333333334,,H,11 heures 55 minutes,66%,2018-12-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.24027777777777778,,H,14 minutes,1%,2018-12-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4275,,H,25 minutes,2%,2018-12-16,[{'media': 'TVCI'}],C+N
all,Musique,2.1133333333333333,,H,2 heures 6 minutes,12%,2018-12-16,[{'media': 'TVCI'}],C+N
all,Femme,5.002777777777778,,H,5 heures 0 minute,28%,2018-12-16,[{'media': 'TVCI'}],C+N
all,Homme,10.215277777777779,,H,10 heures 12 minutes,57%,2018-12-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.19111111111111112,,H,11 minutes,1%,2018-12-17,[{'media': 'TVCI'}],C+N
all,Silence,0.45111111111111113,,H,27 minutes,3%,2018-12-17,[{'media': 'TVCI'}],C+N
all,Musique,2.77,,H,2 heures 46 minutes,15%,2018-12-17,[{'media': 'TVCI'}],C+N
all,Femme,5.363611111111111,,H,5 heures 21 minutes,30%,2018-12-17,[{'media': 'TVCI'}],C+N
all,Homme,9.223333333333333,,H,9 heures 13 minutes,51%,2018-12-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.2038888888888889,,H,12 minutes,1%,2018-12-18,[{'media': 'TVCI'}],C+N
all,Silence,0.415,,H,24 minutes,2%,2018-12-18,[{'media': 'TVCI'}],C+N
all,Musique,2.6902777777777778,,H,2 heures 41 minutes,15%,2018-12-18,[{'media': 'TVCI'}],C+N
all,Femme,5.020833333333333,,H,5 heures 1 minute,28%,2018-12-18,[{'media': 'TVCI'}],C+N
all,Homme,9.669444444444444,,H,9 heures 40 minutes,54%,2018-12-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.185,,H,11 minutes,1%,2018-12-19,[{'media': 'TVCI'}],C+N
all,Silence,0.4597222222222222,,H,27 minutes,3%,2018-12-19,[{'media': 'TVCI'}],C+N
all,Musique,2.620833333333333,,H,2 heures 37 minutes,15%,2018-12-19,[{'media': 'TVCI'}],C+N
all,Femme,5.2525,,H,5 heures 15 minutes,29%,2018-12-19,[{'media': 'TVCI'}],C+N
all,Homme,9.481388888888889,,H,9 heures 28 minutes,53%,2018-12-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.15805555555555556,,H,9 minutes,1%,2018-12-20,[{'media': 'TVCI'}],C+N
all,Silence,0.455,,H,27 minutes,3%,2018-12-20,[{'media': 'TVCI'}],C+N
all,Musique,2.7275,,H,2 heures 43 minutes,15%,2018-12-20,[{'media': 'TVCI'}],C+N
all,Femme,5.600555555555555,,H,5 heures 36 minutes,31%,2018-12-20,[{'media': 'TVCI'}],C+N
all,Homme,9.058333333333334,,H,9 heures 3 minutes,50%,2018-12-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.18944444444444444,,H,11 minutes,1%,2018-12-21,[{'media': 'TVCI'}],C+N
all,Silence,0.5036111111111111,,H,30 minutes,3%,2018-12-21,[{'media': 'TVCI'}],C+N
all,Musique,2.7644444444444445,,H,2 heures 45 minutes,15%,2018-12-21,[{'media': 'TVCI'}],C+N
