entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.42138888888888887,,H,25 minutes,2%,2021-07-05,[{'media': 'TVCI'}],BFT
all,Musique,1.2766666666666666,,H,1 heure 16 minutes,7%,2021-07-05,[{'media': 'TVCI'}],BFT
all,Femme,5.073055555555555,,H,5 heures 4 minutes,28%,2021-07-05,[{'media': 'TVCI'}],BFT
all,Homme,11.074444444444444,,H,11 heures 4 minutes,62%,2021-07-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.16333333333333333,,H,9 minutes,1%,2021-07-06,[{'media': 'TVCI'}],BFT
all,Silence,0.45055555555555554,,H,27 minutes,3%,2021-07-06,[{'media': 'TVCI'}],BFT
all,Musique,1.2055555555555555,,H,1 heure 12 minutes,7%,2021-07-06,[{'media': 'TVCI'}],BFT
all,Femme,6.008333333333334,,H,6 heures 0 minute,33%,2021-07-06,[{'media': 'TVCI'}],BFT
all,Homme,10.176666666666666,,H,10 heures 10 minutes,57%,2021-07-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.17944444444444443,,H,10 minutes,1%,2021-07-07,[{'media': 'TVCI'}],BFT
all,Silence,0.43805555555555553,,H,26 minutes,2%,2021-07-07,[{'media': 'TVCI'}],BFT
all,Musique,1.1641666666666666,,H,1 heure 9 minutes,6%,2021-07-07,[{'media': 'TVCI'}],BFT
all,Femme,5.946111111111111,,H,5 heures 56 minutes,33%,2021-07-07,[{'media': 'TVCI'}],BFT
all,Homme,10.276666666666667,,H,10 heures 16 minutes,57%,2021-07-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.16333333333333333,,H,9 minutes,1%,2021-07-08,[{'media': 'TVCI'}],BFT
all,Silence,0.41305555555555556,,H,24 minutes,2%,2021-07-08,[{'media': 'TVCI'}],BFT
all,Musique,1.2005555555555556,,H,1 heure 12 minutes,7%,2021-07-08,[{'media': 'TVCI'}],BFT
all,Femme,5.0025,,H,5 heures 0 minute,28%,2021-07-08,[{'media': 'TVCI'}],BFT
all,Homme,11.224444444444444,,H,11 heures 13 minutes,62%,2021-07-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.14,,H,8 minutes,1%,2021-07-09,[{'media': 'TVCI'}],BFT
all,Silence,0.45916666666666667,,H,27 minutes,3%,2021-07-09,[{'media': 'TVCI'}],BFT
all,Musique,1.3022222222222222,,H,1 heure 18 minutes,7%,2021-07-09,[{'media': 'TVCI'}],BFT
all,Femme,6.030277777777778,,H,6 heures 1 minute,33%,2021-07-09,[{'media': 'TVCI'}],BFT
all,Homme,10.072222222222223,,H,10 heures 4 minutes,56%,2021-07-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.2111111111111111,,H,12 minutes,1%,2021-07-10,[{'media': 'TVCI'}],BFT
all,Silence,0.4533333333333333,,H,27 minutes,3%,2021-07-10,[{'media': 'TVCI'}],BFT
all,Musique,1.5255555555555556,,H,1 heure 31 minutes,8%,2021-07-10,[{'media': 'TVCI'}],BFT
all,Femme,4.789166666666667,,H,4 heures 47 minutes,27%,2021-07-10,[{'media': 'TVCI'}],BFT
all,Homme,11.024722222222222,,H,11 heures 1 minute,61%,2021-07-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.19555555555555557,,H,11 minutes,1%,2021-07-11,[{'media': 'TVCI'}],BFT
all,Silence,0.5441666666666667,,H,32 minutes,3%,2021-07-11,[{'media': 'TVCI'}],BFT
all,Musique,1.2480555555555555,,H,1 heure 14 minutes,7%,2021-07-11,[{'media': 'TVCI'}],BFT
all,Femme,4.285555555555556,,H,4 heures 17 minutes,24%,2021-07-11,[{'media': 'TVCI'}],BFT
all,Homme,11.730833333333333,,H,11 heures 43 minutes,65%,2021-07-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.11944444444444445,,H,7 minutes,1%,2021-07-12,[{'media': 'TVCI'}],BFT
all,Silence,0.49083333333333334,,H,29 minutes,3%,2021-07-12,[{'media': 'TVCI'}],BFT
all,Musique,0.9577777777777777,,H,57 minutes,5%,2021-07-12,[{'media': 'TVCI'}],BFT
all,Femme,4.793055555555555,,H,4 heures 47 minutes,27%,2021-07-12,[{'media': 'TVCI'}],BFT
all,Homme,11.643055555555556,,H,11 heures 38 minutes,65%,2021-07-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.08583333333333333,,H,5 minutes,0%,2021-07-13,[{'media': 'TVCI'}],BFT
all,Silence,0.4255555555555556,,H,25 minutes,2%,2021-07-13,[{'media': 'TVCI'}],BFT
all,Musique,1.1263888888888889,,H,1 heure 7 minutes,6%,2021-07-13,[{'media': 'TVCI'}],BFT
all,Femme,4.8902777777777775,,H,4 heures 53 minutes,27%,2021-07-13,[{'media': 'TVCI'}],BFT
all,Homme,11.47638888888889,,H,11 heures 28 minutes,64%,2021-07-13,[{'media': 'TVCI'}],BFT
all,Silence,0.32222222222222224,,H,19 minutes,2%,2021-07-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.4083333333333333,,H,24 minutes,2%,2021-07-14,[{'media': 'TVCI'}],BFT
all,Musique,1.3263888888888888,,H,1 heure 19 minutes,7%,2021-07-14,[{'media': 'TVCI'}],BFT
all,Femme,3.9894444444444446,,H,3 heures 59 minutes,22%,2021-07-14,[{'media': 'TVCI'}],BFT
all,Homme,11.958055555555555,,H,11 heures 57 minutes,66%,2021-07-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.15805555555555556,,H,9 minutes,1%,2021-07-15,[{'media': 'TVCI'}],BFT
all,Silence,0.3655555555555556,,H,21 minutes,2%,2021-07-15,[{'media': 'TVCI'}],BFT
all,Musique,1.1402777777777777,,H,1 heure 8 minutes,6%,2021-07-15,[{'media': 'TVCI'}],BFT
all,Femme,6.144722222222223,,H,6 heures 8 minutes,34%,2021-07-15,[{'media': 'TVCI'}],BFT
all,Homme,10.195555555555556,,H,10 heures 11 minutes,57%,2021-07-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.12527777777777777,,H,7 minutes,1%,2021-07-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4461111111111111,,H,26 minutes,2%,2021-07-16,[{'media': 'TVCI'}],BFT
all,Musique,1.0416666666666667,,H,1 heure 2 minutes,6%,2021-07-16,[{'media': 'TVCI'}],BFT
all,Femme,6.058888888888889,,H,6 heures 3 minutes,34%,2021-07-16,[{'media': 'TVCI'}],BFT
all,Homme,10.3325,,H,10 heures 19 minutes,57%,2021-07-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.15,,H,9 minutes,1%,2021-07-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2021-07-17,[{'media': 'TVCI'}],BFT
all,Musique,1.44,,H,1 heure 26 minutes,8%,2021-07-17,[{'media': 'TVCI'}],BFT
all,Femme,6.122222222222222,,H,6 heures 7 minutes,34%,2021-07-17,[{'media': 'TVCI'}],BFT
all,Homme,9.817777777777778,,H,9 heures 49 minutes,55%,2021-07-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.245,,H,14 minutes,1%,2021-07-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4708333333333333,,H,28 minutes,3%,2021-07-18,[{'media': 'TVCI'}],BFT
all,Musique,1.6477777777777778,,H,1 heure 38 minutes,9%,2021-07-18,[{'media': 'TVCI'}],BFT
all,Femme,5.237222222222222,,H,5 heures 14 minutes,29%,2021-07-18,[{'media': 'TVCI'}],BFT
all,Homme,10.402777777777779,,H,10 heures 24 minutes,58%,2021-07-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.12833333333333333,,H,7 minutes,1%,2021-07-19,[{'media': 'TVCI'}],BFT
all,Silence,0.48,,H,28 minutes,3%,2021-07-19,[{'media': 'TVCI'}],BFT
all,Musique,0.9347222222222222,,H,56 minutes,5%,2021-07-19,[{'media': 'TVCI'}],BFT
all,Femme,5.46,,H,5 heures 27 minutes,30%,2021-07-19,[{'media': 'TVCI'}],BFT
all,Homme,11.000833333333333,,H,11 heures 0 minute,61%,2021-07-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.18222222222222223,,H,10 minutes,1%,2021-07-20,[{'media': 'TVCI'}],BFT
all,Silence,0.425,,H,25 minutes,2%,2021-07-20,[{'media': 'TVCI'}],BFT
all,Musique,0.86,,H,51 minutes,5%,2021-07-20,[{'media': 'TVCI'}],BFT
all,Femme,6.267777777777778,,H,6 heures 16 minutes,35%,2021-07-20,[{'media': 'TVCI'}],BFT
all,Homme,10.269166666666667,,H,10 heures 16 minutes,57%,2021-07-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.13916666666666666,,H,8 minutes,1%,2021-07-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4727777777777778,,H,28 minutes,3%,2021-07-21,[{'media': 'TVCI'}],BFT
all,Musique,1.0055555555555555,,H,1 heure 0 minute,6%,2021-07-21,[{'media': 'TVCI'}],BFT
all,Femme,5.555555555555555,,H,5 heures 33 minutes,31%,2021-07-21,[{'media': 'TVCI'}],BFT
all,Homme,10.831111111111111,,H,10 heures 49 minutes,60%,2021-07-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.10611111111111111,,H,6 minutes,1%,2021-07-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4033333333333333,,H,24 minutes,2%,2021-07-22,[{'media': 'TVCI'}],BFT
all,Musique,0.97,,H,58 minutes,5%,2021-07-22,[{'media': 'TVCI'}],BFT
all,Femme,5.663333333333333,,H,5 heures 39 minutes,31%,2021-07-22,[{'media': 'TVCI'}],BFT
all,Homme,10.861666666666666,,H,10 heures 51 minutes,60%,2021-07-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.13555555555555557,,H,8 minutes,1%,2021-07-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4597222222222222,,H,27 minutes,3%,2021-07-23,[{'media': 'TVCI'}],BFT
all,Musique,1.0952777777777778,,H,1 heure 5 minutes,6%,2021-07-23,[{'media': 'TVCI'}],BFT
all,Femme,6.258611111111111,,H,6 heures 15 minutes,35%,2021-07-23,[{'media': 'TVCI'}],BFT
all,Homme,10.055,,H,10 heures 3 minutes,56%,2021-07-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.12638888888888888,,H,7 minutes,1%,2021-07-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2021-07-24,[{'media': 'TVCI'}],BFT
all,Musique,1.4058333333333333,,H,1 heure 24 minutes,8%,2021-07-24,[{'media': 'TVCI'}],BFT
all,Femme,3.87,,H,3 heures 52 minutes,21%,2021-07-24,[{'media': 'TVCI'}],BFT
all,Homme,12.119444444444444,,H,12 heures 7 minutes,67%,2021-07-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.22416666666666665,,H,13 minutes,1%,2021-07-25,[{'media': 'TVCI'}],BFT
all,Silence,0.4816666666666667,,H,28 minutes,3%,2021-07-25,[{'media': 'TVCI'}],BFT
all,Musique,1.6575,,H,1 heure 39 minutes,9%,2021-07-25,[{'media': 'TVCI'}],BFT
all,Femme,4.2844444444444445,,H,4 heures 17 minutes,24%,2021-07-25,[{'media': 'TVCI'}],BFT
all,Homme,11.356388888888889,,H,11 heures 21 minutes,63%,2021-07-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.13,,H,7 minutes,1%,2021-07-26,[{'media': 'TVCI'}],BFT
all,Silence,0.4413888888888889,,H,26 minutes,2%,2021-07-26,[{'media': 'TVCI'}],BFT
all,Musique,1.0988888888888888,,H,1 heure 5 minutes,6%,2021-07-26,[{'media': 'TVCI'}],BFT
all,Femme,5.878888888888889,,H,5 heures 52 minutes,33%,2021-07-26,[{'media': 'TVCI'}],BFT
all,Homme,10.454722222222221,,H,10 heures 27 minutes,58%,2021-07-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.14083333333333334,,H,8 minutes,1%,2021-07-27,[{'media': 'TVCI'}],BFT
all,Silence,0.44222222222222224,,H,26 minutes,2%,2021-07-27,[{'media': 'TVCI'}],BFT
all,Musique,1.0691666666666666,,H,1 heure 4 minutes,6%,2021-07-27,[{'media': 'TVCI'}],BFT
all,Femme,5.958333333333333,,H,5 heures 57 minutes,33%,2021-07-27,[{'media': 'TVCI'}],BFT
all,Homme,10.393611111111111,,H,10 heures 23 minutes,58%,2021-07-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.13,,H,7 minutes,1%,2021-07-28,[{'media': 'TVCI'}],BFT
all,Silence,0.43,,H,25 minutes,2%,2021-07-28,[{'media': 'TVCI'}],BFT
all,Musique,1.145,,H,1 heure 8 minutes,6%,2021-07-28,[{'media': 'TVCI'}],BFT
all,Femme,6.08,,H,6 heures 4 minutes,34%,2021-07-28,[{'media': 'TVCI'}],BFT
all,Homme,10.219166666666666,,H,10 heures 13 minutes,57%,2021-07-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.13305555555555557,,H,7 minutes,1%,2021-07-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5030555555555556,,H,30 minutes,3%,2021-07-29,[{'media': 'TVCI'}],BFT
all,Musique,1.096111111111111,,H,1 heure 5 minutes,6%,2021-07-29,[{'media': 'TVCI'}],BFT
all,Femme,5.502222222222223,,H,5 heures 30 minutes,31%,2021-07-29,[{'media': 'TVCI'}],BFT
all,Homme,10.769444444444444,,H,10 heures 46 minutes,60%,2021-07-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.13166666666666665,,H,7 minutes,1%,2021-07-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4697222222222222,,H,28 minutes,3%,2021-07-30,[{'media': 'TVCI'}],BFT
all,Musique,1.1641666666666666,,H,1 heure 9 minutes,6%,2021-07-30,[{'media': 'TVCI'}],BFT
all,Femme,5.855,,H,5 heures 51 minutes,33%,2021-07-30,[{'media': 'TVCI'}],BFT
all,Homme,10.383611111111112,,H,10 heures 23 minutes,58%,2021-07-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1502777777777778,,H,9 minutes,1%,2021-07-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4241666666666667,,H,25 minutes,2%,2021-07-31,[{'media': 'TVCI'}],BFT
all,Musique,1.4597222222222221,,H,1 heure 27 minutes,8%,2021-07-31,[{'media': 'TVCI'}],BFT
all,Femme,4.355833333333333,,H,4 heures 21 minutes,24%,2021-07-31,[{'media': 'TVCI'}],BFT
all,Homme,11.614444444444445,,H,11 heures 36 minutes,65%,2021-07-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.15638888888888888,,H,9 minutes,1%,2021-07-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5041666666666667,,H,30 minutes,3%,2021-07-01,[{'media': 'TVCI'}],C+N
all,Musique,1.716388888888889,,H,1 heure 42 minutes,10%,2021-07-01,[{'media': 'TVCI'}],C+N
all,Femme,5.0088888888888885,,H,5 heures 0 minute,28%,2021-07-01,[{'media': 'TVCI'}],C+N
all,Homme,10.618333333333334,,H,10 heures 37 minutes,59%,2021-07-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.14472222222222222,,H,8 minutes,1%,2021-07-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5105555555555555,,H,30 minutes,3%,2021-07-02,[{'media': 'TVCI'}],C+N
all,Musique,1.6194444444444445,,H,1 heure 37 minutes,9%,2021-07-02,[{'media': 'TVCI'}],C+N
all,Femme,4.133333333333334,,H,4 heures 8 minutes,23%,2021-07-02,[{'media': 'TVCI'}],C+N
all,Homme,11.595833333333333,,H,11 heures 35 minutes,64%,2021-07-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.13055555555555556,,H,7 minutes,1%,2021-07-03,[{'media': 'TVCI'}],C+N
all,Silence,0.425,,H,25 minutes,2%,2021-07-03,[{'media': 'TVCI'}],C+N
all,Musique,1.8697222222222223,,H,1 heure 52 minutes,10%,2021-07-03,[{'media': 'TVCI'}],C+N
all,Femme,4.032777777777778,,H,4 heures 1 minute,22%,2021-07-03,[{'media': 'TVCI'}],C+N
all,Homme,11.545833333333333,,H,11 heures 32 minutes,64%,2021-07-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.15305555555555556,,H,9 minutes,1%,2021-07-04,[{'media': 'TVCI'}],C+N
all,Silence,0.6888888888888889,,H,41 minutes,4%,2021-07-04,[{'media': 'TVCI'}],C+N
all,Musique,1.6716666666666666,,H,1 heure 40 minutes,9%,2021-07-04,[{'media': 'TVCI'}],C+N
all,Femme,5.885,,H,5 heures 53 minutes,33%,2021-07-04,[{'media': 'TVCI'}],C+N
all,Homme,9.605277777777777,,H,9 heures 36 minutes,53%,2021-07-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.1463888888888889,,H,8 minutes,1%,2021-07-05,[{'media': 'TVCI'}],C+N
all,Silence,0.47833333333333333,,H,28 minutes,3%,2021-07-05,[{'media': 'TVCI'}],C+N
all,Musique,1.3155555555555556,,H,1 heure 18 minutes,7%,2021-07-05,[{'media': 'TVCI'}],C+N
all,Femme,4.964444444444444,,H,4 heures 57 minutes,28%,2021-07-05,[{'media': 'TVCI'}],C+N
all,Homme,11.099722222222223,,H,11 heures 5 minutes,62%,2021-07-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.15138888888888888,,H,9 minutes,1%,2021-07-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5752777777777778,,H,34 minutes,3%,2021-07-06,[{'media': 'TVCI'}],C+N
all,Musique,1.3177777777777777,,H,1 heure 19 minutes,7%,2021-07-06,[{'media': 'TVCI'}],C+N
all,Femme,5.297777777777778,,H,5 heures 17 minutes,29%,2021-07-06,[{'media': 'TVCI'}],C+N
all,Homme,10.661666666666667,,H,10 heures 39 minutes,59%,2021-07-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.20805555555555555,,H,12 minutes,1%,2021-07-07,[{'media': 'TVCI'}],C+N
all,Silence,0.5858333333333333,,H,35 minutes,3%,2021-07-07,[{'media': 'TVCI'}],C+N
all,Musique,1.2983333333333333,,H,1 heure 17 minutes,7%,2021-07-07,[{'media': 'TVCI'}],C+N
all,Femme,4.4319444444444445,,H,4 heures 25 minutes,25%,2021-07-07,[{'media': 'TVCI'}],C+N
all,Homme,11.479722222222222,,H,11 heures 28 minutes,64%,2021-07-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2152777777777778,,H,12 minutes,1%,2021-07-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4725,,H,28 minutes,3%,2021-07-08,[{'media': 'TVCI'}],C+N
all,Musique,1.3658333333333332,,H,1 heure 21 minutes,8%,2021-07-08,[{'media': 'TVCI'}],C+N
all,Femme,4.898333333333333,,H,4 heures 53 minutes,27%,2021-07-08,[{'media': 'TVCI'}],C+N
all,Homme,11.052222222222222,,H,11 heures 3 minutes,61%,2021-07-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.13277777777777777,,H,7 minutes,1%,2021-07-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5508333333333333,,H,33 minutes,3%,2021-07-09,[{'media': 'TVCI'}],C+N
all,Musique,1.3083333333333333,,H,1 heure 18 minutes,7%,2021-07-09,[{'media': 'TVCI'}],C+N
all,Femme,4.414166666666667,,H,4 heures 24 minutes,25%,2021-07-09,[{'media': 'TVCI'}],C+N
all,Homme,11.598055555555556,,H,11 heures 35 minutes,64%,2021-07-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2021-07-10,[{'media': 'TVCI'}],C+N
all,Silence,0.41638888888888886,,H,24 minutes,2%,2021-07-10,[{'media': 'TVCI'}],C+N
all,Musique,1.1416666666666666,,H,1 heure 8 minutes,6%,2021-07-10,[{'media': 'TVCI'}],C+N
all,Femme,4.454722222222222,,H,4 heures 27 minutes,25%,2021-07-10,[{'media': 'TVCI'}],C+N
all,Homme,11.855555555555556,,H,11 heures 51 minutes,66%,2021-07-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.12,,H,7 minutes,1%,2021-07-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5438888888888889,,H,32 minutes,3%,2021-07-11,[{'media': 'TVCI'}],C+N
all,Musique,1.1505555555555556,,H,1 heure 9 minutes,6%,2021-07-11,[{'media': 'TVCI'}],C+N
all,Femme,4.5088888888888885,,H,4 heures 30 minutes,25%,2021-07-11,[{'media': 'TVCI'}],C+N
all,Homme,11.680833333333334,,H,11 heures 40 minutes,65%,2021-07-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.115,,H,6 minutes,1%,2021-07-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5133333333333333,,H,30 minutes,3%,2021-07-12,[{'media': 'TVCI'}],C+N
all,Musique,1.311388888888889,,H,1 heure 18 minutes,7%,2021-07-12,[{'media': 'TVCI'}],C+N
all,Femme,4.561388888888889,,H,4 heures 33 minutes,25%,2021-07-12,[{'media': 'TVCI'}],C+N
all,Homme,11.502777777777778,,H,11 heures 30 minutes,64%,2021-07-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.1322222222222222,,H,7 minutes,1%,2021-07-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5497222222222222,,H,32 minutes,3%,2021-07-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2694444444444444,,H,1 heure 16 minutes,7%,2021-07-13,[{'media': 'TVCI'}],C+N
all,Femme,5.6883333333333335,,H,5 heures 41 minutes,32%,2021-07-13,[{'media': 'TVCI'}],C+N
all,Homme,10.364444444444445,,H,10 heures 21 minutes,58%,2021-07-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.26611111111111113,,H,15 minutes,1%,2021-07-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5283333333333333,,H,31 minutes,3%,2021-07-14,[{'media': 'TVCI'}],C+N
all,Musique,1.5055555555555555,,H,1 heure 30 minutes,8%,2021-07-14,[{'media': 'TVCI'}],C+N
all,Femme,4.001944444444445,,H,4 heures 0 minute,22%,2021-07-14,[{'media': 'TVCI'}],C+N
all,Homme,11.702222222222222,,H,11 heures 42 minutes,65%,2021-07-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.12583333333333332,,H,7 minutes,1%,2021-07-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5208333333333334,,H,31 minutes,3%,2021-07-15,[{'media': 'TVCI'}],C+N
all,Musique,1.3358333333333334,,H,1 heure 20 minutes,7%,2021-07-15,[{'media': 'TVCI'}],C+N
all,Femme,5.6497222222222225,,H,5 heures 38 minutes,31%,2021-07-15,[{'media': 'TVCI'}],C+N
all,Homme,10.37111111111111,,H,10 heures 22 minutes,58%,2021-07-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.14805555555555555,,H,8 minutes,1%,2021-07-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4708333333333333,,H,28 minutes,3%,2021-07-16,[{'media': 'TVCI'}],C+N
all,Musique,1.4844444444444445,,H,1 heure 29 minutes,8%,2021-07-16,[{'media': 'TVCI'}],C+N
all,Femme,4.741388888888889,,H,4 heures 44 minutes,26%,2021-07-16,[{'media': 'TVCI'}],C+N
all,Homme,11.159444444444444,,H,11 heures 9 minutes,62%,2021-07-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.23055555555555557,,H,13 minutes,1%,2021-07-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5027777777777778,,H,30 minutes,3%,2021-07-17,[{'media': 'TVCI'}],C+N
all,Musique,1.4472222222222222,,H,1 heure 26 minutes,8%,2021-07-17,[{'media': 'TVCI'}],C+N
all,Femme,5.603055555555556,,H,5 heures 36 minutes,31%,2021-07-17,[{'media': 'TVCI'}],C+N
all,Homme,10.220555555555556,,H,10 heures 13 minutes,57%,2021-07-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2021-07-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4963888888888889,,H,29 minutes,3%,2021-07-18,[{'media': 'TVCI'}],C+N
all,Musique,1.8130555555555556,,H,1 heure 48 minutes,10%,2021-07-18,[{'media': 'TVCI'}],C+N
all,Femme,5.271388888888889,,H,5 heures 16 minutes,29%,2021-07-18,[{'media': 'TVCI'}],C+N
all,Homme,10.203333333333333,,H,10 heures 12 minutes,57%,2021-07-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.1386111111111111,,H,8 minutes,1%,2021-07-19,[{'media': 'TVCI'}],C+N
all,Silence,0.45861111111111114,,H,27 minutes,3%,2021-07-19,[{'media': 'TVCI'}],C+N
all,Musique,1.1861111111111111,,H,1 heure 11 minutes,7%,2021-07-19,[{'media': 'TVCI'}],C+N
all,Femme,4.766388888888889,,H,4 heures 45 minutes,26%,2021-07-19,[{'media': 'TVCI'}],C+N
all,Homme,11.454166666666667,,H,11 heures 27 minutes,64%,2021-07-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.17027777777777778,,H,10 minutes,1%,2021-07-20,[{'media': 'TVCI'}],C+N
all,Silence,0.44083333333333335,,H,26 minutes,2%,2021-07-20,[{'media': 'TVCI'}],C+N
all,Musique,1.1488888888888888,,H,1 heure 8 minutes,6%,2021-07-20,[{'media': 'TVCI'}],C+N
all,Femme,5.24,,H,5 heures 14 minutes,29%,2021-07-20,[{'media': 'TVCI'}],C+N
all,Homme,11.00388888888889,,H,11 heures 0 minute,61%,2021-07-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.17833333333333334,,H,10 minutes,1%,2021-07-21,[{'media': 'TVCI'}],C+N
