entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.4766666666666667,,H,28 minutes,3%,2019-10-08,[{'media': 'TVCI'}],BFT
all,Silence,0.7922222222222223,,H,47 minutes,4%,2019-10-08,[{'media': 'TVCI'}],BFT
all,Musique,1.2127777777777777,,H,1 heure 12 minutes,7%,2019-10-08,[{'media': 'TVCI'}],BFT
all,Femme,4.250555555555556,,H,4 heures 15 minutes,24%,2019-10-08,[{'media': 'TVCI'}],BFT
all,Homme,11.27111111111111,,H,11 heures 16 minutes,63%,2019-10-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.21888888888888888,,H,13 minutes,1%,2019-10-09,[{'media': 'TVCI'}],BFT
all,Silence,0.5144444444444445,,H,30 minutes,3%,2019-10-09,[{'media': 'TVCI'}],BFT
all,Musique,1.5819444444444444,,H,1 heure 34 minutes,9%,2019-10-09,[{'media': 'TVCI'}],BFT
all,Femme,5.065555555555555,,H,5 heures 3 minutes,28%,2019-10-09,[{'media': 'TVCI'}],BFT
all,Homme,10.623055555555556,,H,10 heures 37 minutes,59%,2019-10-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2019-10-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5369444444444444,,H,32 minutes,3%,2019-10-10,[{'media': 'TVCI'}],BFT
all,Musique,1.4466666666666668,,H,1 heure 26 minutes,8%,2019-10-10,[{'media': 'TVCI'}],BFT
all,Femme,4.978055555555556,,H,4 heures 58 minutes,28%,2019-10-10,[{'media': 'TVCI'}],BFT
all,Homme,10.868611111111111,,H,10 heures 52 minutes,60%,2019-10-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2338888888888889,,H,14 minutes,1%,2019-10-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4486111111111111,,H,26 minutes,2%,2019-10-11,[{'media': 'TVCI'}],BFT
all,Musique,1.2786111111111111,,H,1 heure 16 minutes,7%,2019-10-11,[{'media': 'TVCI'}],BFT
all,Femme,4.515,,H,4 heures 30 minutes,25%,2019-10-11,[{'media': 'TVCI'}],BFT
all,Homme,11.527777777777779,,H,11 heures 31 minutes,64%,2019-10-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.25472222222222224,,H,15 minutes,1%,2019-10-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4658333333333333,,H,27 minutes,3%,2019-10-12,[{'media': 'TVCI'}],BFT
all,Musique,1.4766666666666666,,H,1 heure 28 minutes,8%,2019-10-12,[{'media': 'TVCI'}],BFT
all,Femme,6.191111111111111,,H,6 heures 11 minutes,34%,2019-10-12,[{'media': 'TVCI'}],BFT
all,Homme,9.615555555555556,,H,9 heures 36 minutes,53%,2019-10-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.24,,H,14 minutes,1%,2019-10-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5388888888888889,,H,32 minutes,3%,2019-10-13,[{'media': 'TVCI'}],BFT
all,Musique,1.7241666666666666,,H,1 heure 43 minutes,10%,2019-10-13,[{'media': 'TVCI'}],BFT
all,Femme,5.650833333333333,,H,5 heures 39 minutes,31%,2019-10-13,[{'media': 'TVCI'}],BFT
all,Homme,9.850277777777778,,H,9 heures 51 minutes,55%,2019-10-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.19027777777777777,,H,11 minutes,1%,2019-10-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5405555555555556,,H,32 minutes,3%,2019-10-14,[{'media': 'TVCI'}],BFT
all,Musique,1.6613888888888888,,H,1 heure 39 minutes,9%,2019-10-14,[{'media': 'TVCI'}],BFT
all,Femme,5.56,,H,5 heures 33 minutes,31%,2019-10-14,[{'media': 'TVCI'}],BFT
all,Homme,10.051666666666666,,H,10 heures 3 minutes,56%,2019-10-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.1786111111111111,,H,10 minutes,1%,2019-10-15,[{'media': 'TVCI'}],BFT
all,Silence,0.47638888888888886,,H,28 minutes,3%,2019-10-15,[{'media': 'TVCI'}],BFT
all,Musique,1.7383333333333333,,H,1 heure 44 minutes,10%,2019-10-15,[{'media': 'TVCI'}],BFT
all,Femme,5.945555555555556,,H,5 heures 56 minutes,33%,2019-10-15,[{'media': 'TVCI'}],BFT
all,Homme,9.665,,H,9 heures 39 minutes,54%,2019-10-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.19694444444444445,,H,11 minutes,1%,2019-10-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4847222222222222,,H,29 minutes,3%,2019-10-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5577777777777777,,H,1 heure 33 minutes,9%,2019-10-16,[{'media': 'TVCI'}],BFT
all,Femme,5.420555555555556,,H,5 heures 25 minutes,30%,2019-10-16,[{'media': 'TVCI'}],BFT
all,Homme,10.34388888888889,,H,10 heures 20 minutes,57%,2019-10-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.15,,H,9 minutes,1%,2019-10-17,[{'media': 'TVCI'}],BFT
all,Silence,0.3894444444444444,,H,23 minutes,2%,2019-10-17,[{'media': 'TVCI'}],BFT
all,Musique,1.5794444444444444,,H,1 heure 34 minutes,9%,2019-10-17,[{'media': 'TVCI'}],BFT
all,Femme,6.0311111111111115,,H,6 heures 1 minute,33%,2019-10-17,[{'media': 'TVCI'}],BFT
all,Homme,9.85388888888889,,H,9 heures 51 minutes,55%,2019-10-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.16166666666666665,,H,9 minutes,1%,2019-10-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5455555555555556,,H,32 minutes,3%,2019-10-18,[{'media': 'TVCI'}],BFT
all,Musique,1.498888888888889,,H,1 heure 29 minutes,8%,2019-10-18,[{'media': 'TVCI'}],BFT
all,Femme,5.889166666666667,,H,5 heures 53 minutes,33%,2019-10-18,[{'media': 'TVCI'}],BFT
all,Homme,9.908888888888889,,H,9 heures 54 minutes,55%,2019-10-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.24222222222222223,,H,14 minutes,1%,2019-10-19,[{'media': 'TVCI'}],BFT
all,Silence,0.48277777777777775,,H,28 minutes,3%,2019-10-19,[{'media': 'TVCI'}],BFT
all,Musique,1.8491666666666666,,H,1 heure 50 minutes,10%,2019-10-19,[{'media': 'TVCI'}],BFT
all,Femme,5.385833333333333,,H,5 heures 23 minutes,30%,2019-10-19,[{'media': 'TVCI'}],BFT
all,Homme,10.043888888888889,,H,10 heures 2 minutes,56%,2019-10-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.3036111111111111,,H,18 minutes,2%,2019-10-20,[{'media': 'TVCI'}],BFT
all,Silence,0.47,,H,28 minutes,3%,2019-10-20,[{'media': 'TVCI'}],BFT
all,Musique,2.049722222222222,,H,2 heures 2 minutes,11%,2019-10-20,[{'media': 'TVCI'}],BFT
all,Femme,6.324722222222222,,H,6 heures 19 minutes,35%,2019-10-20,[{'media': 'TVCI'}],BFT
all,Homme,8.856111111111112,,H,8 heures 51 minutes,49%,2019-10-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.20277777777777778,,H,12 minutes,1%,2019-10-21,[{'media': 'TVCI'}],BFT
all,Silence,0.44055555555555553,,H,26 minutes,2%,2019-10-21,[{'media': 'TVCI'}],BFT
all,Musique,1.621388888888889,,H,1 heure 37 minutes,9%,2019-10-21,[{'media': 'TVCI'}],BFT
all,Femme,4.949722222222222,,H,4 heures 56 minutes,27%,2019-10-21,[{'media': 'TVCI'}],BFT
all,Homme,10.789444444444445,,H,10 heures 47 minutes,60%,2019-10-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.1922222222222222,,H,11 minutes,1%,2019-10-22,[{'media': 'TVCI'}],BFT
all,Silence,0.48944444444444446,,H,29 minutes,3%,2019-10-22,[{'media': 'TVCI'}],BFT
all,Musique,1.738888888888889,,H,1 heure 44 minutes,10%,2019-10-22,[{'media': 'TVCI'}],BFT
all,Femme,5.884166666666666,,H,5 heures 53 minutes,33%,2019-10-22,[{'media': 'TVCI'}],BFT
all,Homme,9.699166666666667,,H,9 heures 41 minutes,54%,2019-10-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.15361111111111111,,H,9 minutes,1%,2019-10-23,[{'media': 'TVCI'}],BFT
all,Silence,0.3725,,H,22 minutes,2%,2019-10-23,[{'media': 'TVCI'}],BFT
all,Musique,1.5144444444444445,,H,1 heure 30 minutes,8%,2019-10-23,[{'media': 'TVCI'}],BFT
all,Femme,5.085555555555556,,H,5 heures 5 minutes,28%,2019-10-23,[{'media': 'TVCI'}],BFT
all,Homme,10.877777777777778,,H,10 heures 52 minutes,60%,2019-10-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.1711111111111111,,H,10 minutes,1%,2019-10-24,[{'media': 'TVCI'}],BFT
all,Silence,0.42194444444444446,,H,25 minutes,2%,2019-10-24,[{'media': 'TVCI'}],BFT
all,Musique,1.5286111111111111,,H,1 heure 31 minutes,8%,2019-10-24,[{'media': 'TVCI'}],BFT
all,Femme,5.632777777777778,,H,5 heures 37 minutes,31%,2019-10-24,[{'media': 'TVCI'}],BFT
all,Homme,10.249722222222223,,H,10 heures 14 minutes,57%,2019-10-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.16416666666666666,,H,9 minutes,1%,2019-10-25,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2019-10-25,[{'media': 'TVCI'}],BFT
all,Musique,1.8391666666666666,,H,1 heure 50 minutes,10%,2019-10-25,[{'media': 'TVCI'}],BFT
all,Femme,5.323888888888889,,H,5 heures 19 minutes,30%,2019-10-25,[{'media': 'TVCI'}],BFT
all,Homme,10.194444444444445,,H,10 heures 11 minutes,57%,2019-10-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2683333333333333,,H,16 minutes,1%,2019-10-26,[{'media': 'TVCI'}],BFT
all,Silence,0.4855555555555556,,H,29 minutes,3%,2019-10-26,[{'media': 'TVCI'}],BFT
all,Musique,2.029166666666667,,H,2 heures 1 minute,11%,2019-10-26,[{'media': 'TVCI'}],BFT
all,Femme,4.761111111111111,,H,4 heures 45 minutes,26%,2019-10-26,[{'media': 'TVCI'}],BFT
all,Homme,10.46,,H,10 heures 27 minutes,58%,2019-10-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.25,,H,15 minutes,1%,2019-10-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5391666666666667,,H,32 minutes,3%,2019-10-27,[{'media': 'TVCI'}],BFT
all,Musique,1.803611111111111,,H,1 heure 48 minutes,10%,2019-10-27,[{'media': 'TVCI'}],BFT
all,Femme,4.802222222222222,,H,4 heures 48 minutes,27%,2019-10-27,[{'media': 'TVCI'}],BFT
all,Homme,10.608888888888888,,H,10 heures 36 minutes,59%,2019-10-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.21861111111111112,,H,13 minutes,1%,2019-10-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5294444444444445,,H,31 minutes,3%,2019-10-28,[{'media': 'TVCI'}],BFT
all,Musique,1.7002777777777778,,H,1 heure 42 minutes,9%,2019-10-28,[{'media': 'TVCI'}],BFT
all,Femme,5.446944444444444,,H,5 heures 26 minutes,30%,2019-10-28,[{'media': 'TVCI'}],BFT
all,Homme,10.108611111111111,,H,10 heures 6 minutes,56%,2019-10-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.19694444444444445,,H,11 minutes,1%,2019-10-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5336111111111111,,H,32 minutes,3%,2019-10-29,[{'media': 'TVCI'}],BFT
all,Musique,1.818888888888889,,H,1 heure 49 minutes,10%,2019-10-29,[{'media': 'TVCI'}],BFT
all,Femme,5.416388888888889,,H,5 heures 24 minutes,30%,2019-10-29,[{'media': 'TVCI'}],BFT
all,Homme,10.037777777777778,,H,10 heures 2 minutes,56%,2019-10-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.25555555555555554,,H,15 minutes,1%,2019-10-30,[{'media': 'TVCI'}],BFT
all,Silence,0.4436111111111111,,H,26 minutes,2%,2019-10-30,[{'media': 'TVCI'}],BFT
all,Musique,1.6272222222222221,,H,1 heure 37 minutes,9%,2019-10-30,[{'media': 'TVCI'}],BFT
all,Femme,5.676388888888889,,H,5 heures 40 minutes,32%,2019-10-30,[{'media': 'TVCI'}],BFT
all,Homme,10.001388888888888,,H,10 heures 0 minute,56%,2019-10-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.2325,,H,13 minutes,1%,2019-10-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4538888888888889,,H,27 minutes,3%,2019-10-31,[{'media': 'TVCI'}],BFT
all,Musique,1.7730555555555556,,H,1 heure 46 minutes,10%,2019-10-31,[{'media': 'TVCI'}],BFT
all,Femme,6.054722222222222,,H,6 heures 3 minutes,34%,2019-10-31,[{'media': 'TVCI'}],BFT
all,Homme,9.489722222222222,,H,9 heures 29 minutes,53%,2019-10-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.2427777777777778,,H,14 minutes,1%,2019-10-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4525,,H,27 minutes,3%,2019-10-01,[{'media': 'TVCI'}],C+N
all,Musique,1.6552777777777778,,H,1 heure 39 minutes,9%,2019-10-01,[{'media': 'TVCI'}],C+N
all,Femme,5.524444444444445,,H,5 heures 31 minutes,31%,2019-10-01,[{'media': 'TVCI'}],C+N
all,Homme,10.129166666666666,,H,10 heures 7 minutes,56%,2019-10-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.20805555555555555,,H,12 minutes,1%,2019-10-02,[{'media': 'TVCI'}],C+N
all,Silence,0.42833333333333334,,H,25 minutes,2%,2019-10-02,[{'media': 'TVCI'}],C+N
all,Musique,1.7616666666666667,,H,1 heure 45 minutes,10%,2019-10-02,[{'media': 'TVCI'}],C+N
all,Femme,4.694444444444445,,H,4 heures 41 minutes,26%,2019-10-02,[{'media': 'TVCI'}],C+N
all,Homme,10.911388888888888,,H,10 heures 54 minutes,61%,2019-10-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.14888888888888888,,H,8 minutes,1%,2019-10-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3238888888888889,,H,19 minutes,2%,2019-10-03,[{'media': 'TVCI'}],C+N
all,Musique,1.1280555555555556,,H,1 heure 7 minutes,6%,2019-10-03,[{'media': 'TVCI'}],C+N
all,Femme,5.85,,H,5 heures 51 minutes,32%,2019-10-03,[{'media': 'TVCI'}],C+N
all,Homme,10.553611111111111,,H,10 heures 33 minutes,59%,2019-10-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.28,,H,16 minutes,2%,2019-10-04,[{'media': 'TVCI'}],C+N
all,Silence,0.3233333333333333,,H,19 minutes,2%,2019-10-04,[{'media': 'TVCI'}],C+N
all,Musique,1.8272222222222223,,H,1 heure 49 minutes,10%,2019-10-04,[{'media': 'TVCI'}],C+N
all,Femme,4.989444444444445,,H,4 heures 59 minutes,28%,2019-10-04,[{'media': 'TVCI'}],C+N
all,Homme,10.584444444444445,,H,10 heures 35 minutes,59%,2019-10-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.24055555555555555,,H,14 minutes,1%,2019-10-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5411111111111111,,H,32 minutes,3%,2019-10-05,[{'media': 'TVCI'}],C+N
all,Musique,1.7655555555555555,,H,1 heure 45 minutes,10%,2019-10-05,[{'media': 'TVCI'}],C+N
all,Femme,5.957777777777777,,H,5 heures 57 minutes,33%,2019-10-05,[{'media': 'TVCI'}],C+N
all,Homme,9.499166666666667,,H,9 heures 29 minutes,53%,2019-10-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.2861111111111111,,H,17 minutes,2%,2019-10-06,[{'media': 'TVCI'}],C+N
all,Silence,0.48305555555555557,,H,28 minutes,3%,2019-10-06,[{'media': 'TVCI'}],C+N
all,Musique,1.8080555555555555,,H,1 heure 48 minutes,10%,2019-10-06,[{'media': 'TVCI'}],C+N
all,Femme,5.067777777777778,,H,5 heures 4 minutes,28%,2019-10-06,[{'media': 'TVCI'}],C+N
all,Homme,10.359166666666667,,H,10 heures 21 minutes,58%,2019-10-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.2375,,H,14 minutes,1%,2019-10-07,[{'media': 'TVCI'}],C+N
all,Silence,0.3913888888888889,,H,23 minutes,2%,2019-10-07,[{'media': 'TVCI'}],C+N
all,Musique,1.6152777777777778,,H,1 heure 36 minutes,9%,2019-10-07,[{'media': 'TVCI'}],C+N
all,Femme,5.070277777777778,,H,5 heures 4 minutes,28%,2019-10-07,[{'media': 'TVCI'}],C+N
all,Homme,10.689166666666667,,H,10 heures 41 minutes,59%,2019-10-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.3591666666666667,,H,21 minutes,2%,2019-10-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5361111111111111,,H,32 minutes,3%,2019-10-08,[{'media': 'TVCI'}],C+N
all,Musique,1.215,,H,1 heure 12 minutes,7%,2019-10-08,[{'media': 'TVCI'}],C+N
all,Femme,4.2988888888888885,,H,4 heures 17 minutes,24%,2019-10-08,[{'media': 'TVCI'}],C+N
all,Homme,11.594722222222222,,H,11 heures 35 minutes,64%,2019-10-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.25083333333333335,,H,15 minutes,1%,2019-10-09,[{'media': 'TVCI'}],C+N
all,Silence,0.4552777777777778,,H,27 minutes,3%,2019-10-09,[{'media': 'TVCI'}],C+N
all,Musique,1.7194444444444446,,H,1 heure 43 minutes,10%,2019-10-09,[{'media': 'TVCI'}],C+N
all,Femme,4.956944444444445,,H,4 heures 57 minutes,28%,2019-10-09,[{'media': 'TVCI'}],C+N
all,Homme,10.62138888888889,,H,10 heures 37 minutes,59%,2019-10-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.2425,,H,14 minutes,1%,2019-10-10,[{'media': 'TVCI'}],C+N
all,Silence,0.47305555555555556,,H,28 minutes,3%,2019-10-10,[{'media': 'TVCI'}],C+N
all,Musique,1.6005555555555555,,H,1 heure 36 minutes,9%,2019-10-10,[{'media': 'TVCI'}],C+N
all,Femme,4.756111111111111,,H,4 heures 45 minutes,26%,2019-10-10,[{'media': 'TVCI'}],C+N
all,Homme,10.93138888888889,,H,10 heures 55 minutes,61%,2019-10-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.24416666666666667,,H,14 minutes,1%,2019-10-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4097222222222222,,H,24 minutes,2%,2019-10-11,[{'media': 'TVCI'}],C+N
all,Musique,1.3827777777777779,,H,1 heure 22 minutes,8%,2019-10-11,[{'media': 'TVCI'}],C+N
all,Femme,4.3725,,H,4 heures 22 minutes,24%,2019-10-11,[{'media': 'TVCI'}],C+N
all,Homme,11.595,,H,11 heures 35 minutes,64%,2019-10-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.3219444444444444,,H,19 minutes,2%,2019-10-12,[{'media': 'TVCI'}],C+N
all,Silence,0.41694444444444445,,H,25 minutes,2%,2019-10-12,[{'media': 'TVCI'}],C+N
all,Musique,1.6158333333333332,,H,1 heure 36 minutes,9%,2019-10-12,[{'media': 'TVCI'}],C+N
all,Femme,5.485,,H,5 heures 29 minutes,30%,2019-10-12,[{'media': 'TVCI'}],C+N
all,Homme,10.164166666666667,,H,10 heures 9 minutes,56%,2019-10-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.3352777777777778,,H,20 minutes,2%,2019-10-13,[{'media': 'TVCI'}],C+N
all,Silence,0.42944444444444446,,H,25 minutes,2%,2019-10-13,[{'media': 'TVCI'}],C+N
all,Musique,1.7080555555555557,,H,1 heure 42 minutes,9%,2019-10-13,[{'media': 'TVCI'}],C+N
all,Femme,5.5936111111111115,,H,5 heures 35 minutes,31%,2019-10-13,[{'media': 'TVCI'}],C+N
all,Homme,9.937222222222223,,H,9 heures 56 minutes,55%,2019-10-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2019-10-14,[{'media': 'TVCI'}],C+N
all,Silence,0.44416666666666665,,H,26 minutes,2%,2019-10-14,[{'media': 'TVCI'}],C+N
all,Musique,1.5316666666666667,,H,1 heure 31 minutes,9%,2019-10-14,[{'media': 'TVCI'}],C+N
all,Femme,4.698055555555555,,H,4 heures 41 minutes,26%,2019-10-14,[{'media': 'TVCI'}],C+N
all,Homme,11.110555555555555,,H,11 heures 6 minutes,62%,2019-10-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.17777777777777778,,H,10 minutes,1%,2019-10-15,[{'media': 'TVCI'}],C+N
all,Silence,0.4041666666666667,,H,24 minutes,2%,2019-10-15,[{'media': 'TVCI'}],C+N
all,Musique,1.5305555555555554,,H,1 heure 31 minutes,9%,2019-10-15,[{'media': 'TVCI'}],C+N
all,Femme,5.0761111111111115,,H,5 heures 4 minutes,28%,2019-10-15,[{'media': 'TVCI'}],C+N
all,Homme,10.815555555555555,,H,10 heures 48 minutes,60%,2019-10-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.14444444444444443,,H,8 minutes,1%,2019-10-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4008333333333333,,H,24 minutes,2%,2019-10-16,[{'media': 'TVCI'}],C+N
all,Musique,1.5375,,H,1 heure 32 minutes,9%,2019-10-16,[{'media': 'TVCI'}],C+N
all,Femme,4.751111111111111,,H,4 heures 45 minutes,26%,2019-10-16,[{'media': 'TVCI'}],C+N
all,Homme,11.17,,H,11 heures 10 minutes,62%,2019-10-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.16027777777777777,,H,9 minutes,1%,2019-10-17,[{'media': 'TVCI'}],C+N
all,Silence,0.42388888888888887,,H,25 minutes,2%,2019-10-17,[{'media': 'TVCI'}],C+N
all,Musique,1.3936111111111111,,H,1 heure 23 minutes,8%,2019-10-17,[{'media': 'TVCI'}],C+N
all,Femme,4.82,,H,4 heures 49 minutes,27%,2019-10-17,[{'media': 'TVCI'}],C+N
all,Homme,11.206111111111111,,H,11 heures 12 minutes,62%,2019-10-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.22027777777777777,,H,13 minutes,1%,2019-10-18,[{'media': 'TVCI'}],C+N
all,Silence,0.39222222222222225,,H,23 minutes,2%,2019-10-18,[{'media': 'TVCI'}],C+N
all,Musique,1.4441666666666666,,H,1 heure 26 minutes,8%,2019-10-18,[{'media': 'TVCI'}],C+N
all,Femme,5.8075,,H,5 heures 48 minutes,32%,2019-10-18,[{'media': 'TVCI'}],C+N
all,Homme,10.139722222222222,,H,10 heures 8 minutes,56%,2019-10-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.25055555555555553,,H,15 minutes,1%,2019-10-19,[{'media': 'TVCI'}],C+N
all,Silence,0.40694444444444444,,H,24 minutes,2%,2019-10-19,[{'media': 'TVCI'}],C+N
all,Musique,1.5461111111111112,,H,1 heure 32 minutes,9%,2019-10-19,[{'media': 'TVCI'}],C+N
all,Femme,4.826666666666667,,H,4 heures 49 minutes,27%,2019-10-19,[{'media': 'TVCI'}],C+N
all,Homme,10.973888888888888,,H,10 heures 58 minutes,61%,2019-10-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.27694444444444444,,H,16 minutes,2%,2019-10-20,[{'media': 'TVCI'}],C+N
all,Silence,0.42027777777777775,,H,25 minutes,2%,2019-10-20,[{'media': 'TVCI'}],C+N
all,Musique,1.7652777777777777,,H,1 heure 45 minutes,10%,2019-10-20,[{'media': 'TVCI'}],C+N
all,Femme,5.028333333333333,,H,5 heures 1 minute,28%,2019-10-20,[{'media': 'TVCI'}],C+N
all,Homme,10.512777777777778,,H,10 heures 30 minutes,58%,2019-10-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.24583333333333332,,H,14 minutes,1%,2019-10-21,[{'media': 'TVCI'}],C+N
