entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.4136111111111112,,H,1 heure 24 minutes,8%,2020-06-05,[{'media': 'TVCI'}],BFT
all,Femme,6.0905555555555555,,H,6 heures 5 minutes,34%,2020-06-05,[{'media': 'TVCI'}],BFT
all,Homme,9.90611111111111,,H,9 heures 54 minutes,55%,2020-06-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.18722222222222223,,H,11 minutes,1%,2020-06-06,[{'media': 'TVCI'}],BFT
all,Silence,0.44916666666666666,,H,26 minutes,2%,2020-06-06,[{'media': 'TVCI'}],BFT
all,Musique,1.3925,,H,1 heure 23 minutes,8%,2020-06-06,[{'media': 'TVCI'}],BFT
all,Femme,4.793611111111111,,H,4 heures 47 minutes,27%,2020-06-06,[{'media': 'TVCI'}],BFT
all,Homme,11.180833333333334,,H,11 heures 10 minutes,62%,2020-06-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2020-06-07,[{'media': 'TVCI'}],BFT
all,Silence,0.43916666666666665,,H,26 minutes,2%,2020-06-07,[{'media': 'TVCI'}],BFT
all,Musique,1.3891666666666667,,H,1 heure 23 minutes,8%,2020-06-07,[{'media': 'TVCI'}],BFT
all,Femme,6.331944444444445,,H,6 heures 19 minutes,35%,2020-06-07,[{'media': 'TVCI'}],BFT
all,Homme,9.624166666666667,,H,9 heures 37 minutes,53%,2020-06-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.18833333333333332,,H,11 minutes,1%,2020-06-08,[{'media': 'TVCI'}],BFT
all,Silence,0.48333333333333334,,H,29 minutes,3%,2020-06-08,[{'media': 'TVCI'}],BFT
all,Musique,1.3055555555555556,,H,1 heure 18 minutes,7%,2020-06-08,[{'media': 'TVCI'}],BFT
all,Femme,4.9494444444444445,,H,4 heures 56 minutes,27%,2020-06-08,[{'media': 'TVCI'}],BFT
all,Homme,11.077222222222222,,H,11 heures 4 minutes,62%,2020-06-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.19194444444444445,,H,11 minutes,1%,2020-06-09,[{'media': 'TVCI'}],BFT
all,Silence,0.4413888888888889,,H,26 minutes,2%,2020-06-09,[{'media': 'TVCI'}],BFT
all,Musique,1.2380555555555555,,H,1 heure 14 minutes,7%,2020-06-09,[{'media': 'TVCI'}],BFT
all,Femme,5.2972222222222225,,H,5 heures 17 minutes,29%,2020-06-09,[{'media': 'TVCI'}],BFT
all,Homme,10.835555555555555,,H,10 heures 50 minutes,60%,2020-06-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2020-06-10,[{'media': 'TVCI'}],BFT
all,Silence,0.49805555555555553,,H,29 minutes,3%,2020-06-10,[{'media': 'TVCI'}],BFT
all,Musique,1.2925,,H,1 heure 17 minutes,7%,2020-06-10,[{'media': 'TVCI'}],BFT
all,Femme,5.190833333333333,,H,5 heures 11 minutes,29%,2020-06-10,[{'media': 'TVCI'}],BFT
all,Homme,10.797222222222222,,H,10 heures 47 minutes,60%,2020-06-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.20472222222222222,,H,12 minutes,1%,2020-06-11,[{'media': 'TVCI'}],BFT
all,Silence,0.45,,H,27 minutes,2%,2020-06-11,[{'media': 'TVCI'}],BFT
all,Musique,1.3575,,H,1 heure 21 minutes,8%,2020-06-11,[{'media': 'TVCI'}],BFT
all,Femme,5.043333333333333,,H,5 heures 2 minutes,28%,2020-06-11,[{'media': 'TVCI'}],BFT
all,Homme,10.948333333333334,,H,10 heures 56 minutes,61%,2020-06-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.2980555555555556,,H,17 minutes,2%,2020-06-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4513888888888889,,H,27 minutes,3%,2020-06-12,[{'media': 'TVCI'}],BFT
all,Musique,1.2641666666666667,,H,1 heure 15 minutes,7%,2020-06-12,[{'media': 'TVCI'}],BFT
all,Femme,5.563055555555556,,H,5 heures 33 minutes,31%,2020-06-12,[{'media': 'TVCI'}],BFT
all,Homme,10.427222222222222,,H,10 heures 25 minutes,58%,2020-06-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.34694444444444444,,H,20 minutes,2%,2020-06-13,[{'media': 'TVCI'}],BFT
all,Silence,0.3475,,H,20 minutes,2%,2020-06-13,[{'media': 'TVCI'}],BFT
all,Musique,1.1119444444444444,,H,1 heure 6 minutes,6%,2020-06-13,[{'media': 'TVCI'}],BFT
all,Femme,5.586944444444445,,H,5 heures 35 minutes,31%,2020-06-13,[{'media': 'TVCI'}],BFT
all,Homme,10.610277777777778,,H,10 heures 36 minutes,59%,2020-06-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.24944444444444444,,H,14 minutes,1%,2020-06-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5541666666666667,,H,33 minutes,3%,2020-06-14,[{'media': 'TVCI'}],BFT
all,Musique,1.2102777777777778,,H,1 heure 12 minutes,7%,2020-06-14,[{'media': 'TVCI'}],BFT
all,Femme,5.873333333333333,,H,5 heures 52 minutes,33%,2020-06-14,[{'media': 'TVCI'}],BFT
all,Homme,10.116666666666667,,H,10 heures 7 minutes,56%,2020-06-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.22333333333333333,,H,13 minutes,1%,2020-06-15,[{'media': 'TVCI'}],BFT
all,Silence,0.46055555555555555,,H,27 minutes,3%,2020-06-15,[{'media': 'TVCI'}],BFT
all,Musique,1.3580555555555556,,H,1 heure 21 minutes,8%,2020-06-15,[{'media': 'TVCI'}],BFT
all,Femme,6.2188888888888885,,H,6 heures 13 minutes,35%,2020-06-15,[{'media': 'TVCI'}],BFT
all,Homme,9.743055555555555,,H,9 heures 44 minutes,54%,2020-06-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2020-06-16,[{'media': 'TVCI'}],BFT
all,Silence,0.45472222222222225,,H,27 minutes,3%,2020-06-16,[{'media': 'TVCI'}],BFT
all,Musique,0.9433333333333334,,H,56 minutes,5%,2020-06-16,[{'media': 'TVCI'}],BFT
all,Femme,4.795555555555556,,H,4 heures 47 minutes,27%,2020-06-16,[{'media': 'TVCI'}],BFT
all,Homme,11.619722222222222,,H,11 heures 37 minutes,65%,2020-06-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.24472222222222223,,H,14 minutes,1%,2020-06-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4652777777777778,,H,27 minutes,3%,2020-06-17,[{'media': 'TVCI'}],BFT
all,Musique,1.293611111111111,,H,1 heure 17 minutes,7%,2020-06-17,[{'media': 'TVCI'}],BFT
all,Femme,5.9366666666666665,,H,5 heures 56 minutes,33%,2020-06-17,[{'media': 'TVCI'}],BFT
all,Homme,10.063611111111111,,H,10 heures 3 minutes,56%,2020-06-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.30416666666666664,,H,18 minutes,2%,2020-06-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5177777777777778,,H,31 minutes,3%,2020-06-18,[{'media': 'TVCI'}],BFT
all,Musique,1.261388888888889,,H,1 heure 15 minutes,7%,2020-06-18,[{'media': 'TVCI'}],BFT
all,Femme,4.626388888888889,,H,4 heures 37 minutes,26%,2020-06-18,[{'media': 'TVCI'}],BFT
all,Homme,11.293888888888889,,H,11 heures 17 minutes,63%,2020-06-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.21583333333333332,,H,12 minutes,1%,2020-06-19,[{'media': 'TVCI'}],BFT
all,Silence,0.44222222222222224,,H,26 minutes,2%,2020-06-19,[{'media': 'TVCI'}],BFT
all,Musique,1.5080555555555555,,H,1 heure 30 minutes,8%,2020-06-19,[{'media': 'TVCI'}],BFT
all,Femme,5.921944444444445,,H,5 heures 55 minutes,33%,2020-06-19,[{'media': 'TVCI'}],BFT
all,Homme,9.91611111111111,,H,9 heures 54 minutes,55%,2020-06-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2658333333333333,,H,15 minutes,1%,2020-06-20,[{'media': 'TVCI'}],BFT
all,Silence,0.41083333333333333,,H,24 minutes,2%,2020-06-20,[{'media': 'TVCI'}],BFT
all,Musique,1.4736111111111112,,H,1 heure 28 minutes,8%,2020-06-20,[{'media': 'TVCI'}],BFT
all,Femme,5.497777777777777,,H,5 heures 29 minutes,31%,2020-06-20,[{'media': 'TVCI'}],BFT
all,Homme,10.355833333333333,,H,10 heures 21 minutes,58%,2020-06-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.23694444444444446,,H,14 minutes,1%,2020-06-21,[{'media': 'TVCI'}],BFT
all,Silence,0.42277777777777775,,H,25 minutes,2%,2020-06-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3586111111111112,,H,1 heure 21 minutes,8%,2020-06-21,[{'media': 'TVCI'}],BFT
all,Femme,5.335277777777778,,H,5 heures 20 minutes,30%,2020-06-21,[{'media': 'TVCI'}],BFT
all,Homme,10.650277777777777,,H,10 heures 39 minutes,59%,2020-06-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2020-06-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4519444444444444,,H,27 minutes,3%,2020-06-22,[{'media': 'TVCI'}],BFT
all,Musique,1.301388888888889,,H,1 heure 18 minutes,7%,2020-06-22,[{'media': 'TVCI'}],BFT
all,Femme,4.985555555555556,,H,4 heures 59 minutes,28%,2020-06-22,[{'media': 'TVCI'}],BFT
all,Homme,11.041944444444445,,H,11 heures 2 minutes,61%,2020-06-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2594444444444444,,H,15 minutes,1%,2020-06-23,[{'media': 'TVCI'}],BFT
all,Silence,0.45305555555555554,,H,27 minutes,3%,2020-06-23,[{'media': 'TVCI'}],BFT
all,Musique,1.216388888888889,,H,1 heure 12 minutes,7%,2020-06-23,[{'media': 'TVCI'}],BFT
all,Femme,5.272222222222222,,H,5 heures 16 minutes,29%,2020-06-23,[{'media': 'TVCI'}],BFT
all,Homme,10.803055555555556,,H,10 heures 48 minutes,60%,2020-06-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.18583333333333332,,H,11 minutes,1%,2020-06-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5227777777777778,,H,31 minutes,3%,2020-06-24,[{'media': 'TVCI'}],BFT
all,Musique,1.0280555555555555,,H,1 heure 1 minute,6%,2020-06-24,[{'media': 'TVCI'}],BFT
all,Femme,4.525833333333333,,H,4 heures 31 minutes,25%,2020-06-24,[{'media': 'TVCI'}],BFT
all,Homme,11.741388888888888,,H,11 heures 44 minutes,65%,2020-06-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.1713888888888889,,H,10 minutes,1%,2020-06-25,[{'media': 'TVCI'}],BFT
all,Silence,0.3836111111111111,,H,23 minutes,2%,2020-06-25,[{'media': 'TVCI'}],BFT
all,Musique,0.9841666666666666,,H,59 minutes,5%,2020-06-25,[{'media': 'TVCI'}],BFT
all,Femme,6.778611111111111,,H,6 heures 46 minutes,38%,2020-06-25,[{'media': 'TVCI'}],BFT
all,Homme,9.686388888888889,,H,9 heures 41 minutes,54%,2020-06-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.38333333333333336,,H,23 minutes,2%,2020-06-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5169444444444444,,H,31 minutes,3%,2020-06-26,[{'media': 'TVCI'}],BFT
all,Musique,1.9497222222222221,,H,1 heure 56 minutes,11%,2020-06-26,[{'media': 'TVCI'}],BFT
all,Femme,6.508055555555556,,H,6 heures 30 minutes,36%,2020-06-26,[{'media': 'TVCI'}],BFT
all,Homme,8.645833333333334,,H,8 heures 38 minutes,48%,2020-06-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.6913888888888889,,H,41 minutes,4%,2020-06-27,[{'media': 'TVCI'}],BFT
all,Silence,0.7366666666666667,,H,44 minutes,4%,2020-06-27,[{'media': 'TVCI'}],BFT
all,Musique,2.953611111111111,,H,2 heures 57 minutes,16%,2020-06-27,[{'media': 'TVCI'}],BFT
all,Femme,6.236111111111111,,H,6 heures 14 minutes,35%,2020-06-27,[{'media': 'TVCI'}],BFT
all,Homme,7.385833333333333,,H,7 heures 23 minutes,41%,2020-06-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5902777777777778,,H,35 minutes,3%,2020-06-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.6325,,H,37 minutes,4%,2020-06-28,[{'media': 'TVCI'}],BFT
all,Musique,2.873611111111111,,H,2 heures 52 minutes,16%,2020-06-28,[{'media': 'TVCI'}],BFT
all,Femme,6.621388888888889,,H,6 heures 37 minutes,37%,2020-06-28,[{'media': 'TVCI'}],BFT
all,Homme,7.286111111111111,,H,7 heures 17 minutes,40%,2020-06-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.1438888888888889,,H,8 minutes,1%,2020-06-29,[{'media': 'TVCI'}],BFT
all,Silence,0.3788888888888889,,H,22 minutes,2%,2020-06-29,[{'media': 'TVCI'}],BFT
all,Musique,0.8855555555555555,,H,53 minutes,5%,2020-06-29,[{'media': 'TVCI'}],BFT
all,Femme,5.5775,,H,5 heures 34 minutes,31%,2020-06-29,[{'media': 'TVCI'}],BFT
all,Homme,11.017777777777777,,H,11 heures 1 minute,61%,2020-06-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.1325,,H,7 minutes,1%,2020-06-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5483333333333333,,H,32 minutes,3%,2020-06-30,[{'media': 'TVCI'}],BFT
all,Musique,0.9458333333333333,,H,56 minutes,5%,2020-06-30,[{'media': 'TVCI'}],BFT
all,Femme,7.456666666666667,,H,7 heures 27 minutes,41%,2020-06-30,[{'media': 'TVCI'}],BFT
all,Homme,8.920277777777779,,H,8 heures 55 minutes,50%,2020-06-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2020-06-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4175,,H,25 minutes,2%,2020-06-01,[{'media': 'TVCI'}],C+N
all,Musique,1.2469444444444444,,H,1 heure 14 minutes,7%,2020-06-01,[{'media': 'TVCI'}],C+N
all,Femme,4.698055555555555,,H,4 heures 41 minutes,26%,2020-06-01,[{'media': 'TVCI'}],C+N
all,Homme,11.439444444444444,,H,11 heures 26 minutes,64%,2020-06-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2020-06-02,[{'media': 'TVCI'}],C+N
all,Silence,0.3663888888888889,,H,21 minutes,2%,2020-06-02,[{'media': 'TVCI'}],C+N
all,Musique,1.08,,H,1 heure 4 minutes,6%,2020-06-02,[{'media': 'TVCI'}],C+N
all,Femme,5.310833333333333,,H,5 heures 18 minutes,29%,2020-06-02,[{'media': 'TVCI'}],C+N
all,Homme,11.046111111111111,,H,11 heures 2 minutes,61%,2020-06-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.19361111111111112,,H,11 minutes,1%,2020-06-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4072222222222222,,H,24 minutes,2%,2020-06-03,[{'media': 'TVCI'}],C+N
all,Musique,1.3038888888888889,,H,1 heure 18 minutes,7%,2020-06-03,[{'media': 'TVCI'}],C+N
all,Femme,5.008055555555556,,H,5 heures 0 minute,28%,2020-06-03,[{'media': 'TVCI'}],C+N
all,Homme,11.091388888888888,,H,11 heures 5 minutes,62%,2020-06-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3611111111111111,,H,21 minutes,2%,2020-06-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.3761111111111111,,H,22 minutes,2%,2020-06-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0802777777777777,,H,1 heure 4 minutes,6%,2020-06-04,[{'media': 'TVCI'}],C+N
all,Femme,5.2411111111111115,,H,5 heures 14 minutes,29%,2020-06-04,[{'media': 'TVCI'}],C+N
all,Homme,10.944722222222222,,H,10 heures 56 minutes,61%,2020-06-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.2436111111111111,,H,14 minutes,1%,2020-06-05,[{'media': 'TVCI'}],C+N
all,Silence,0.42194444444444446,,H,25 minutes,2%,2020-06-05,[{'media': 'TVCI'}],C+N
all,Musique,1.4422222222222223,,H,1 heure 26 minutes,8%,2020-06-05,[{'media': 'TVCI'}],C+N
all,Femme,3.9380555555555556,,H,3 heures 56 minutes,22%,2020-06-05,[{'media': 'TVCI'}],C+N
all,Homme,11.958055555555555,,H,11 heures 57 minutes,66%,2020-06-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.16305555555555556,,H,9 minutes,1%,2020-06-06,[{'media': 'TVCI'}],C+N
all,Silence,0.3566666666666667,,H,21 minutes,2%,2020-06-06,[{'media': 'TVCI'}],C+N
all,Musique,1.1397222222222223,,H,1 heure 8 minutes,6%,2020-06-06,[{'media': 'TVCI'}],C+N
all,Femme,3.6869444444444444,,H,3 heures 41 minutes,20%,2020-06-06,[{'media': 'TVCI'}],C+N
all,Homme,12.657222222222222,,H,12 heures 39 minutes,70%,2020-06-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.21055555555555555,,H,12 minutes,1%,2020-06-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4047222222222222,,H,24 minutes,2%,2020-06-07,[{'media': 'TVCI'}],C+N
all,Musique,1.5830555555555557,,H,1 heure 34 minutes,9%,2020-06-07,[{'media': 'TVCI'}],C+N
all,Femme,4.095555555555555,,H,4 heures 5 minutes,23%,2020-06-07,[{'media': 'TVCI'}],C+N
all,Homme,11.71,,H,11 heures 42 minutes,65%,2020-06-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.24888888888888888,,H,14 minutes,1%,2020-06-08,[{'media': 'TVCI'}],C+N
all,Silence,0.33555555555555555,,H,20 minutes,2%,2020-06-08,[{'media': 'TVCI'}],C+N
all,Musique,1.1491666666666667,,H,1 heure 8 minutes,6%,2020-06-08,[{'media': 'TVCI'}],C+N
all,Femme,4.465277777777778,,H,4 heures 27 minutes,25%,2020-06-08,[{'media': 'TVCI'}],C+N
all,Homme,11.804722222222223,,H,11 heures 48 minutes,66%,2020-06-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2020-06-09,[{'media': 'TVCI'}],C+N
all,Silence,0.3422222222222222,,H,20 minutes,2%,2020-06-09,[{'media': 'TVCI'}],C+N
all,Musique,1.3488888888888888,,H,1 heure 20 minutes,7%,2020-06-09,[{'media': 'TVCI'}],C+N
all,Femme,4.903333333333333,,H,4 heures 54 minutes,27%,2020-06-09,[{'media': 'TVCI'}],C+N
all,Homme,11.255,,H,11 heures 15 minutes,63%,2020-06-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.20083333333333334,,H,12 minutes,1%,2020-06-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5063888888888889,,H,30 minutes,3%,2020-06-10,[{'media': 'TVCI'}],C+N
all,Musique,1.2619444444444445,,H,1 heure 15 minutes,7%,2020-06-10,[{'media': 'TVCI'}],C+N
all,Femme,4.321944444444444,,H,4 heures 19 minutes,24%,2020-06-10,[{'media': 'TVCI'}],C+N
all,Homme,11.7125,,H,11 heures 42 minutes,65%,2020-06-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2644444444444444,,H,15 minutes,1%,2020-06-11,[{'media': 'TVCI'}],C+N
all,Silence,0.3858333333333333,,H,23 minutes,2%,2020-06-11,[{'media': 'TVCI'}],C+N
all,Musique,1.053611111111111,,H,1 heure 3 minutes,6%,2020-06-11,[{'media': 'TVCI'}],C+N
all,Femme,5.120277777777778,,H,5 heures 7 minutes,28%,2020-06-11,[{'media': 'TVCI'}],C+N
all,Homme,11.18,,H,11 heures 10 minutes,62%,2020-06-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.27111111111111114,,H,16 minutes,2%,2020-06-12,[{'media': 'TVCI'}],C+N
all,Silence,0.3875,,H,23 minutes,2%,2020-06-12,[{'media': 'TVCI'}],C+N
all,Musique,1.3286111111111112,,H,1 heure 19 minutes,7%,2020-06-12,[{'media': 'TVCI'}],C+N
all,Femme,5.088611111111111,,H,5 heures 5 minutes,28%,2020-06-12,[{'media': 'TVCI'}],C+N
all,Homme,10.928055555555556,,H,10 heures 55 minutes,61%,2020-06-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.23444444444444446,,H,14 minutes,1%,2020-06-13,[{'media': 'TVCI'}],C+N
all,Silence,0.28888888888888886,,H,17 minutes,2%,2020-06-13,[{'media': 'TVCI'}],C+N
all,Musique,0.8738888888888889,,H,52 minutes,5%,2020-06-13,[{'media': 'TVCI'}],C+N
all,Femme,3.3777777777777778,,H,3 heures 22 minutes,19%,2020-06-13,[{'media': 'TVCI'}],C+N
all,Homme,13.228333333333333,,H,13 heures 13 minutes,73%,2020-06-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.22555555555555556,,H,13 minutes,1%,2020-06-14,[{'media': 'TVCI'}],C+N
all,Silence,0.43277777777777776,,H,25 minutes,2%,2020-06-14,[{'media': 'TVCI'}],C+N
all,Musique,1.2108333333333334,,H,1 heure 12 minutes,7%,2020-06-14,[{'media': 'TVCI'}],C+N
all,Femme,3.8088888888888888,,H,3 heures 48 minutes,21%,2020-06-14,[{'media': 'TVCI'}],C+N
all,Homme,12.325833333333334,,H,12 heures 19 minutes,68%,2020-06-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2313888888888889,,H,13 minutes,1%,2020-06-15,[{'media': 'TVCI'}],C+N
all,Silence,0.41194444444444445,,H,24 minutes,2%,2020-06-15,[{'media': 'TVCI'}],C+N
all,Musique,1.091388888888889,,H,1 heure 5 minutes,6%,2020-06-15,[{'media': 'TVCI'}],C+N
all,Femme,4.395555555555555,,H,4 heures 23 minutes,24%,2020-06-15,[{'media': 'TVCI'}],C+N
all,Homme,11.873611111111112,,H,11 heures 52 minutes,66%,2020-06-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2020-06-16,[{'media': 'TVCI'}],C+N
all,Silence,0.3883333333333333,,H,23 minutes,2%,2020-06-16,[{'media': 'TVCI'}],C+N
all,Musique,0.9111111111111111,,H,54 minutes,5%,2020-06-16,[{'media': 'TVCI'}],C+N
all,Femme,5.251388888888889,,H,5 heures 15 minutes,29%,2020-06-16,[{'media': 'TVCI'}],C+N
all,Homme,11.23,,H,11 heures 13 minutes,62%,2020-06-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2175,,H,13 minutes,1%,2020-06-17,[{'media': 'TVCI'}],C+N
all,Silence,0.36666666666666664,,H,22 minutes,2%,2020-06-17,[{'media': 'TVCI'}],C+N
all,Musique,1.1291666666666667,,H,1 heure 7 minutes,6%,2020-06-17,[{'media': 'TVCI'}],C+N
all,Femme,4.939166666666667,,H,4 heures 56 minutes,27%,2020-06-17,[{'media': 'TVCI'}],C+N
all,Homme,11.351666666666667,,H,11 heures 21 minutes,63%,2020-06-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.4338888888888889,,H,26 minutes,2%,2020-06-18,[{'media': 'TVCI'}],C+N
all,Silence,0.43555555555555553,,H,26 minutes,2%,2020-06-18,[{'media': 'TVCI'}],C+N
all,Musique,1.2097222222222221,,H,1 heure 12 minutes,7%,2020-06-18,[{'media': 'TVCI'}],C+N
all,Femme,3.7455555555555557,,H,3 heures 44 minutes,21%,2020-06-18,[{'media': 'TVCI'}],C+N
all,Homme,12.179444444444444,,H,12 heures 10 minutes,68%,2020-06-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2020-06-19,[{'media': 'TVCI'}],C+N
all,Silence,0.39444444444444443,,H,23 minutes,2%,2020-06-19,[{'media': 'TVCI'}],C+N
all,Musique,1.2494444444444444,,H,1 heure 14 minutes,7%,2020-06-19,[{'media': 'TVCI'}],C+N
all,Femme,4.759166666666666,,H,4 heures 45 minutes,26%,2020-06-19,[{'media': 'TVCI'}],C+N
all,Homme,11.395,,H,11 heures 23 minutes,63%,2020-06-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.21777777777777776,,H,13 minutes,1%,2020-06-20,[{'media': 'TVCI'}],C+N
all,Silence,0.39,,H,23 minutes,2%,2020-06-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0763888888888888,,H,1 heure 4 minutes,6%,2020-06-20,[{'media': 'TVCI'}],C+N
all,Femme,4.049444444444444,,H,4 heures 2 minutes,22%,2020-06-20,[{'media': 'TVCI'}],C+N
all,Homme,12.270833333333334,,H,12 heures 16 minutes,68%,2020-06-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.27944444444444444,,H,16 minutes,2%,2020-06-21,[{'media': 'TVCI'}],C+N
all,Silence,0.3736111111111111,,H,22 minutes,2%,2020-06-21,[{'media': 'TVCI'}],C+N
all,Musique,1.2475,,H,1 heure 14 minutes,7%,2020-06-21,[{'media': 'TVCI'}],C+N
all,Femme,3.6375,,H,3 heures 38 minutes,20%,2020-06-21,[{'media': 'TVCI'}],C+N
all,Homme,12.465833333333334,,H,12 heures 27 minutes,69%,2020-06-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2020-06-22,[{'media': 'TVCI'}],C+N
