entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,0.7433333333333333,,H,44 minutes,4%,2024-02-24,[{'media': 'TVCI'}],C+N
all,Femme,2.2894444444444444,,H,2 heures 17 minutes,13%,2024-02-24,[{'media': 'TVCI'}],C+N
all,Homme,14.336944444444445,,H,14 heures 20 minutes,80%,2024-02-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.16111111111111112,,H,9 minutes,1%,2024-02-25,[{'media': 'TVCI'}],C+N
all,Silence,0.5036111111111111,,H,30 minutes,3%,2024-02-25,[{'media': 'TVCI'}],C+N
all,Musique,1.3194444444444444,,H,1 heure 19 minutes,7%,2024-02-25,[{'media': 'TVCI'}],C+N
all,Femme,5.6033333333333335,,H,5 heures 36 minutes,31%,2024-02-25,[{'media': 'TVCI'}],C+N
all,Homme,10.416666666666666,,H,10 heures 25 minutes,58%,2024-02-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.20777777777777778,,H,12 minutes,1%,2024-02-26,[{'media': 'TVCI'}],C+N
all,Silence,0.44805555555555554,,H,26 minutes,2%,2024-02-26,[{'media': 'TVCI'}],C+N
all,Musique,1.1588888888888889,,H,1 heure 9 minutes,6%,2024-02-26,[{'media': 'TVCI'}],C+N
all,Femme,6.494722222222222,,H,6 heures 29 minutes,36%,2024-02-26,[{'media': 'TVCI'}],C+N
all,Homme,9.694722222222222,,H,9 heures 41 minutes,54%,2024-02-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.22083333333333333,,H,13 minutes,1%,2024-02-27,[{'media': 'TVCI'}],C+N
all,Silence,0.45166666666666666,,H,27 minutes,3%,2024-02-27,[{'media': 'TVCI'}],C+N
all,Musique,1.1130555555555555,,H,1 heure 6 minutes,6%,2024-02-27,[{'media': 'TVCI'}],C+N
all,Femme,5.150277777777778,,H,5 heures 9 minutes,29%,2024-02-27,[{'media': 'TVCI'}],C+N
all,Homme,11.068333333333333,,H,11 heures 4 minutes,61%,2024-02-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.21166666666666667,,H,12 minutes,1%,2024-02-28,[{'media': 'TVCI'}],C+N
all,Silence,0.5013888888888889,,H,30 minutes,3%,2024-02-28,[{'media': 'TVCI'}],C+N
all,Musique,1.1230555555555555,,H,1 heure 7 minutes,6%,2024-02-28,[{'media': 'TVCI'}],C+N
all,Femme,5.555555555555555,,H,5 heures 33 minutes,31%,2024-02-28,[{'media': 'TVCI'}],C+N
all,Homme,10.612222222222222,,H,10 heures 36 minutes,59%,2024-02-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.0763888888888889,,H,4 minutes,0%,2024-02-01,[{'media': 'TVCI'}],CIP
all,Musique,0.24694444444444444,,H,14 minutes,1%,2024-02-01,[{'media': 'TVCI'}],CIP
all,Silence,0.47555555555555556,,H,28 minutes,3%,2024-02-01,[{'media': 'TVCI'}],CIP
all,Femme,7.7,,H,7 heures 42 minutes,43%,2024-02-01,[{'media': 'TVCI'}],CIP
all,Homme,9.505277777777778,,H,9 heures 30 minutes,53%,2024-02-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.06888888888888889,,H,4 minutes,0%,2024-02-02,[{'media': 'TVCI'}],CIP
all,Silence,0.38472222222222224,,H,23 minutes,2%,2024-02-02,[{'media': 'TVCI'}],CIP
all,Musique,0.5936111111111111,,H,35 minutes,3%,2024-02-02,[{'media': 'TVCI'}],CIP
all,Femme,8.136111111111111,,H,8 heures 8 minutes,45%,2024-02-02,[{'media': 'TVCI'}],CIP
all,Homme,8.821111111111112,,H,8 heures 49 minutes,49%,2024-02-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.10166666666666667,,H,6 minutes,1%,2024-02-03,[{'media': 'TVCI'}],CIP
all,Silence,0.37027777777777776,,H,22 minutes,2%,2024-02-03,[{'media': 'TVCI'}],CIP
all,Musique,0.4602777777777778,,H,27 minutes,3%,2024-02-03,[{'media': 'TVCI'}],CIP
all,Femme,5.833888888888889,,H,5 heures 50 minutes,32%,2024-02-03,[{'media': 'TVCI'}],CIP
all,Homme,11.237777777777778,,H,11 heures 14 minutes,62%,2024-02-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.10527777777777778,,H,6 minutes,1%,2024-02-04,[{'media': 'TVCI'}],CIP
all,Silence,0.3327777777777778,,H,19 minutes,2%,2024-02-04,[{'media': 'TVCI'}],CIP
all,Musique,0.5636111111111111,,H,33 minutes,3%,2024-02-04,[{'media': 'TVCI'}],CIP
all,Femme,7.560277777777777,,H,7 heures 33 minutes,42%,2024-02-04,[{'media': 'TVCI'}],CIP
all,Homme,9.441944444444445,,H,9 heures 26 minutes,52%,2024-02-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.051666666666666666,,H,3 minutes,0%,2024-02-05,[{'media': 'TVCI'}],CIP
all,Musique,0.27305555555555555,,H,16 minutes,2%,2024-02-05,[{'media': 'TVCI'}],CIP
all,Silence,0.36833333333333335,,H,22 minutes,2%,2024-02-05,[{'media': 'TVCI'}],CIP
all,Femme,7.636111111111111,,H,7 heures 38 minutes,42%,2024-02-05,[{'media': 'TVCI'}],CIP
all,Homme,9.675277777777778,,H,9 heures 40 minutes,54%,2024-02-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.07416666666666667,,H,4 minutes,0%,2024-02-06,[{'media': 'TVCI'}],CIP
all,Musique,0.2886111111111111,,H,17 minutes,2%,2024-02-06,[{'media': 'TVCI'}],CIP
all,Silence,0.3358333333333333,,H,20 minutes,2%,2024-02-06,[{'media': 'TVCI'}],CIP
all,Femme,7.473333333333334,,H,7 heures 28 minutes,42%,2024-02-06,[{'media': 'TVCI'}],CIP
all,Homme,9.832222222222223,,H,9 heures 49 minutes,55%,2024-02-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2024-02-07,[{'media': 'TVCI'}],CIP
all,Silence,0.4847222222222222,,H,29 minutes,3%,2024-02-07,[{'media': 'TVCI'}],CIP
all,Musique,0.5425,,H,32 minutes,3%,2024-02-07,[{'media': 'TVCI'}],CIP
all,Femme,6.064722222222223,,H,6 heures 3 minutes,34%,2024-02-07,[{'media': 'TVCI'}],CIP
all,Homme,10.693055555555556,,H,10 heures 41 minutes,59%,2024-02-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.03972222222222222,,H,2 minutes,0%,2024-02-08,[{'media': 'TVCI'}],CIP
all,Musique,0.30583333333333335,,H,18 minutes,2%,2024-02-08,[{'media': 'TVCI'}],CIP
all,Silence,0.36,,H,21 minutes,2%,2024-02-08,[{'media': 'TVCI'}],CIP
all,Femme,6.016666666666667,,H,6 heures 1 minute,33%,2024-02-08,[{'media': 'TVCI'}],CIP
all,Homme,11.281944444444445,,H,11 heures 16 minutes,63%,2024-02-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.058888888888888886,,H,3 minutes,0%,2024-02-09,[{'media': 'TVCI'}],CIP
all,Silence,0.5686111111111111,,H,34 minutes,3%,2024-02-09,[{'media': 'TVCI'}],CIP
all,Musique,0.6091666666666666,,H,36 minutes,3%,2024-02-09,[{'media': 'TVCI'}],CIP
all,Femme,6.646944444444444,,H,6 heures 38 minutes,37%,2024-02-09,[{'media': 'TVCI'}],CIP
all,Homme,10.120555555555555,,H,10 heures 7 minutes,56%,2024-02-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.1238888888888889,,H,7 minutes,1%,2024-02-10,[{'media': 'TVCI'}],CIP
all,Silence,0.37583333333333335,,H,22 minutes,2%,2024-02-10,[{'media': 'TVCI'}],CIP
all,Musique,0.6811111111111111,,H,40 minutes,4%,2024-02-10,[{'media': 'TVCI'}],CIP
all,Femme,6.973611111111111,,H,6 heures 58 minutes,39%,2024-02-10,[{'media': 'TVCI'}],CIP
all,Homme,9.849722222222223,,H,9 heures 50 minutes,55%,2024-02-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.06861111111111111,,H,4 minutes,0%,2024-02-11,[{'media': 'TVCI'}],CIP
all,Silence,0.4275,,H,25 minutes,2%,2024-02-11,[{'media': 'TVCI'}],CIP
all,Musique,0.6575,,H,39 minutes,4%,2024-02-11,[{'media': 'TVCI'}],CIP
all,Femme,6.495833333333334,,H,6 heures 29 minutes,36%,2024-02-11,[{'media': 'TVCI'}],CIP
all,Homme,10.354722222222222,,H,10 heures 21 minutes,58%,2024-02-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2024-02-12,[{'media': 'TVCI'}],CIP
all,Silence,0.3844444444444444,,H,23 minutes,2%,2024-02-12,[{'media': 'TVCI'}],CIP
all,Musique,0.5247222222222222,,H,31 minutes,3%,2024-02-12,[{'media': 'TVCI'}],CIP
all,Femme,8.380555555555556,,H,8 heures 22 minutes,47%,2024-02-12,[{'media': 'TVCI'}],CIP
all,Homme,8.613611111111112,,H,8 heures 36 minutes,48%,2024-02-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.07972222222222222,,H,4 minutes,0%,2024-02-13,[{'media': 'TVCI'}],CIP
all,Silence,0.3875,,H,23 minutes,2%,2024-02-13,[{'media': 'TVCI'}],CIP
all,Musique,0.5116666666666667,,H,30 minutes,3%,2024-02-13,[{'media': 'TVCI'}],CIP
all,Femme,7.833888888888889,,H,7 heures 50 minutes,44%,2024-02-13,[{'media': 'TVCI'}],CIP
all,Homme,9.19111111111111,,H,9 heures 11 minutes,51%,2024-02-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.24944444444444444,,H,14 minutes,1%,2024-02-14,[{'media': 'TVCI'}],CIP
all,Silence,0.48055555555555557,,H,28 minutes,3%,2024-02-14,[{'media': 'TVCI'}],CIP
all,Musique,0.6275,,H,37 minutes,3%,2024-02-14,[{'media': 'TVCI'}],CIP
all,Femme,6.710833333333333,,H,6 heures 42 minutes,37%,2024-02-14,[{'media': 'TVCI'}],CIP
all,Homme,9.936111111111112,,H,9 heures 56 minutes,55%,2024-02-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.08083333333333333,,H,4 minutes,0%,2024-02-15,[{'media': 'TVCI'}],CIP
all,Silence,0.35777777777777775,,H,21 minutes,2%,2024-02-15,[{'media': 'TVCI'}],CIP
all,Musique,0.5022222222222222,,H,30 minutes,3%,2024-02-15,[{'media': 'TVCI'}],CIP
all,Femme,7.474166666666667,,H,7 heures 28 minutes,42%,2024-02-15,[{'media': 'TVCI'}],CIP
all,Homme,9.589166666666667,,H,9 heures 35 minutes,53%,2024-02-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.04861111111111111,,H,2 minutes,0%,2024-02-16,[{'media': 'TVCI'}],CIP
all,Silence,0.44972222222222225,,H,26 minutes,2%,2024-02-16,[{'media': 'TVCI'}],CIP
all,Musique,0.46055555555555555,,H,27 minutes,3%,2024-02-16,[{'media': 'TVCI'}],CIP
all,Femme,6.2725,,H,6 heures 16 minutes,35%,2024-02-16,[{'media': 'TVCI'}],CIP
all,Homme,10.772777777777778,,H,10 heures 46 minutes,60%,2024-02-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.11388888888888889,,H,6 minutes,1%,2024-02-17,[{'media': 'TVCI'}],CIP
all,Silence,0.4272222222222222,,H,25 minutes,2%,2024-02-17,[{'media': 'TVCI'}],CIP
all,Musique,0.7219444444444445,,H,43 minutes,4%,2024-02-17,[{'media': 'TVCI'}],CIP
all,Femme,7.401666666666666,,H,7 heures 24 minutes,41%,2024-02-17,[{'media': 'TVCI'}],CIP
all,Homme,9.339444444444444,,H,9 heures 20 minutes,52%,2024-02-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.049166666666666664,,H,2 minutes,0%,2024-02-18,[{'media': 'TVCI'}],CIP
all,Silence,0.44055555555555553,,H,26 minutes,2%,2024-02-18,[{'media': 'TVCI'}],CIP
all,Musique,0.6586111111111111,,H,39 minutes,4%,2024-02-18,[{'media': 'TVCI'}],CIP
all,Femme,7.454722222222222,,H,7 heures 27 minutes,41%,2024-02-18,[{'media': 'TVCI'}],CIP
all,Homme,9.401388888888889,,H,9 heures 24 minutes,52%,2024-02-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.0625,,H,3 minutes,0%,2024-02-19,[{'media': 'TVCI'}],CIP
all,Silence,0.34805555555555556,,H,20 minutes,2%,2024-02-19,[{'media': 'TVCI'}],CIP
all,Musique,0.5663888888888889,,H,33 minutes,3%,2024-02-19,[{'media': 'TVCI'}],CIP
all,Femme,7.6575,,H,7 heures 39 minutes,43%,2024-02-19,[{'media': 'TVCI'}],CIP
all,Homme,9.37,,H,9 heures 22 minutes,52%,2024-02-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.14972222222222223,,H,8 minutes,1%,2024-02-20,[{'media': 'TVCI'}],CIP
all,Silence,0.35583333333333333,,H,21 minutes,2%,2024-02-20,[{'media': 'TVCI'}],CIP
all,Musique,0.55,,H,33 minutes,3%,2024-02-20,[{'media': 'TVCI'}],CIP
all,Femme,7.238333333333333,,H,7 heures 14 minutes,40%,2024-02-20,[{'media': 'TVCI'}],CIP
all,Homme,9.710555555555555,,H,9 heures 42 minutes,54%,2024-02-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.2475,,H,14 minutes,1%,2024-02-21,[{'media': 'TVCI'}],CIP
all,Silence,0.6338888888888888,,H,38 minutes,4%,2024-02-21,[{'media': 'TVCI'}],CIP
all,Musique,1.1633333333333333,,H,1 heure 9 minutes,6%,2024-02-21,[{'media': 'TVCI'}],CIP
all,Femme,6.413055555555555,,H,6 heures 24 minutes,36%,2024-02-21,[{'media': 'TVCI'}],CIP
all,Homme,9.546666666666667,,H,9 heures 32 minutes,53%,2024-02-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.07555555555555556,,H,4 minutes,0%,2024-02-22,[{'media': 'TVCI'}],CIP
all,Silence,0.3883333333333333,,H,23 minutes,2%,2024-02-22,[{'media': 'TVCI'}],CIP
all,Musique,0.5077777777777778,,H,30 minutes,3%,2024-02-22,[{'media': 'TVCI'}],CIP
all,Femme,8.409166666666666,,H,8 heures 24 minutes,47%,2024-02-22,[{'media': 'TVCI'}],CIP
all,Homme,8.623333333333333,,H,8 heures 37 minutes,48%,2024-02-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.06138888888888889,,H,3 minutes,0%,2024-02-23,[{'media': 'TVCI'}],CIP
all,Silence,0.4141666666666667,,H,24 minutes,2%,2024-02-23,[{'media': 'TVCI'}],CIP
all,Musique,0.5119444444444444,,H,30 minutes,3%,2024-02-23,[{'media': 'TVCI'}],CIP
all,Femme,7.323611111111111,,H,7 heures 19 minutes,41%,2024-02-23,[{'media': 'TVCI'}],CIP
all,Homme,9.693333333333333,,H,9 heures 41 minutes,54%,2024-02-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.15333333333333332,,H,9 minutes,1%,2024-02-24,[{'media': 'TVCI'}],CIP
all,Silence,0.28805555555555556,,H,17 minutes,2%,2024-02-24,[{'media': 'TVCI'}],CIP
all,Musique,0.3894444444444444,,H,23 minutes,2%,2024-02-24,[{'media': 'TVCI'}],CIP
all,Femme,4.3966666666666665,,H,4 heures 23 minutes,24%,2024-02-24,[{'media': 'TVCI'}],CIP
all,Homme,12.776944444444444,,H,12 heures 46 minutes,71%,2024-02-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2024-02-25,[{'media': 'TVCI'}],CIP
all,Silence,0.3386111111111111,,H,20 minutes,2%,2024-02-25,[{'media': 'TVCI'}],CIP
all,Musique,0.5686111111111111,,H,34 minutes,3%,2024-02-25,[{'media': 'TVCI'}],CIP
all,Femme,6.698333333333333,,H,6 heures 41 minutes,37%,2024-02-25,[{'media': 'TVCI'}],CIP
all,Homme,10.264444444444445,,H,10 heures 15 minutes,57%,2024-02-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.041944444444444444,,H,2 minutes,0%,2024-02-26,[{'media': 'TVCI'}],CIP
all,Musique,0.23583333333333334,,H,14 minutes,1%,2024-02-26,[{'media': 'TVCI'}],CIP
all,Silence,0.4508333333333333,,H,27 minutes,3%,2024-02-26,[{'media': 'TVCI'}],CIP
all,Femme,6.105555555555555,,H,6 heures 6 minutes,34%,2024-02-26,[{'media': 'TVCI'}],CIP
all,Homme,11.17,,H,11 heures 10 minutes,62%,2024-02-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.058888888888888886,,H,3 minutes,0%,2024-02-27,[{'media': 'TVCI'}],CIP
all,Musique,0.3005555555555556,,H,18 minutes,2%,2024-02-27,[{'media': 'TVCI'}],CIP
all,Silence,0.40805555555555556,,H,24 minutes,2%,2024-02-27,[{'media': 'TVCI'}],CIP
all,Femme,6.745833333333334,,H,6 heures 44 minutes,37%,2024-02-27,[{'media': 'TVCI'}],CIP
all,Homme,10.491111111111111,,H,10 heures 29 minutes,58%,2024-02-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.08055555555555556,,H,4 minutes,0%,2024-02-28,[{'media': 'TVCI'}],CIP
all,Musique,0.31805555555555554,,H,19 minutes,2%,2024-02-28,[{'media': 'TVCI'}],CIP
all,Silence,0.43222222222222223,,H,25 minutes,2%,2024-02-28,[{'media': 'TVCI'}],CIP
all,Femme,7.426111111111111,,H,7 heures 25 minutes,41%,2024-02-28,[{'media': 'TVCI'}],CIP
all,Homme,9.747222222222222,,H,9 heures 44 minutes,54%,2024-02-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.1111111111111111,,H,6 minutes,1%,2024-02-01,[{'media': 'TVCI'}],LCI
all,Silence,0.3963888888888889,,H,23 minutes,2%,2024-02-01,[{'media': 'TVCI'}],LCI
all,Musique,0.8530555555555556,,H,51 minutes,5%,2024-02-01,[{'media': 'TVCI'}],LCI
all,Femme,5.858055555555556,,H,5 heures 51 minutes,33%,2024-02-01,[{'media': 'TVCI'}],LCI
all,Homme,10.785555555555556,,H,10 heures 47 minutes,60%,2024-02-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.11166666666666666,,H,6 minutes,1%,2024-02-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3638888888888889,,H,21 minutes,2%,2024-02-02,[{'media': 'TVCI'}],LCI
all,Musique,1.2030555555555555,,H,1 heure 12 minutes,7%,2024-02-02,[{'media': 'TVCI'}],LCI
all,Femme,6.371666666666667,,H,6 heures 22 minutes,35%,2024-02-02,[{'media': 'TVCI'}],LCI
all,Homme,9.953888888888889,,H,9 heures 57 minutes,55%,2024-02-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.10611111111111111,,H,6 minutes,1%,2024-02-03,[{'media': 'TVCI'}],LCI
all,Silence,0.3466666666666667,,H,20 minutes,2%,2024-02-03,[{'media': 'TVCI'}],LCI
all,Musique,1.195,,H,1 heure 11 minutes,7%,2024-02-03,[{'media': 'TVCI'}],LCI
all,Femme,5.235277777777778,,H,5 heures 14 minutes,29%,2024-02-03,[{'media': 'TVCI'}],LCI
all,Homme,11.12111111111111,,H,11 heures 7 minutes,62%,2024-02-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.13166666666666665,,H,7 minutes,1%,2024-02-04,[{'media': 'TVCI'}],LCI
all,Silence,0.3552777777777778,,H,21 minutes,2%,2024-02-04,[{'media': 'TVCI'}],LCI
all,Musique,1.2877777777777777,,H,1 heure 17 minutes,7%,2024-02-04,[{'media': 'TVCI'}],LCI
all,Femme,5.505,,H,5 heures 30 minutes,31%,2024-02-04,[{'media': 'TVCI'}],LCI
all,Homme,10.724444444444444,,H,10 heures 43 minutes,60%,2024-02-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.15694444444444444,,H,9 minutes,1%,2024-02-05,[{'media': 'TVCI'}],LCI
all,Silence,0.3763888888888889,,H,22 minutes,2%,2024-02-05,[{'media': 'TVCI'}],LCI
all,Musique,0.9172222222222223,,H,55 minutes,5%,2024-02-05,[{'media': 'TVCI'}],LCI
all,Femme,6.987222222222222,,H,6 heures 59 minutes,39%,2024-02-05,[{'media': 'TVCI'}],LCI
all,Homme,9.56638888888889,,H,9 heures 33 minutes,53%,2024-02-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.16805555555555557,,H,10 minutes,1%,2024-02-06,[{'media': 'TVCI'}],LCI
all,Silence,0.36944444444444446,,H,22 minutes,2%,2024-02-06,[{'media': 'TVCI'}],LCI
all,Musique,1.0841666666666667,,H,1 heure 5 minutes,6%,2024-02-06,[{'media': 'TVCI'}],LCI
all,Femme,7.5075,,H,7 heures 30 minutes,42%,2024-02-06,[{'media': 'TVCI'}],LCI
all,Homme,8.875277777777777,,H,8 heures 52 minutes,49%,2024-02-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.3086111111111111,,H,18 minutes,2%,2024-02-07,[{'media': 'TVCI'}],LCI
all,Silence,0.3963888888888889,,H,23 minutes,2%,2024-02-07,[{'media': 'TVCI'}],LCI
all,Musique,1.1872222222222222,,H,1 heure 11 minutes,7%,2024-02-07,[{'media': 'TVCI'}],LCI
all,Femme,6.305833333333333,,H,6 heures 18 minutes,35%,2024-02-07,[{'media': 'TVCI'}],LCI
all,Homme,9.806111111111111,,H,9 heures 48 minutes,54%,2024-02-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.18611111111111112,,H,11 minutes,1%,2024-02-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3997222222222222,,H,23 minutes,2%,2024-02-08,[{'media': 'TVCI'}],LCI
all,Musique,1.1477777777777778,,H,1 heure 8 minutes,6%,2024-02-08,[{'media': 'TVCI'}],LCI
all,Femme,7.022777777777778,,H,7 heures 1 minute,39%,2024-02-08,[{'media': 'TVCI'}],LCI
all,Homme,9.248055555555556,,H,9 heures 14 minutes,51%,2024-02-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2024-02-09,[{'media': 'TVCI'}],LCI
all,Silence,0.465,,H,27 minutes,3%,2024-02-09,[{'media': 'TVCI'}],LCI
all,Musique,1.0083333333333333,,H,1 heure 0 minute,6%,2024-02-09,[{'media': 'TVCI'}],LCI
all,Femme,5.980833333333333,,H,5 heures 58 minutes,33%,2024-02-09,[{'media': 'TVCI'}],LCI
all,Homme,10.330555555555556,,H,10 heures 19 minutes,57%,2024-02-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.18555555555555556,,H,11 minutes,1%,2024-02-10,[{'media': 'TVCI'}],LCI
all,Silence,0.34055555555555556,,H,20 minutes,2%,2024-02-10,[{'media': 'TVCI'}],LCI
all,Musique,1.2783333333333333,,H,1 heure 16 minutes,7%,2024-02-10,[{'media': 'TVCI'}],LCI
all,Femme,6.639444444444444,,H,6 heures 38 minutes,37%,2024-02-10,[{'media': 'TVCI'}],LCI
all,Homme,9.560277777777777,,H,9 heures 33 minutes,53%,2024-02-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.1613888888888889,,H,9 minutes,1%,2024-02-11,[{'media': 'TVCI'}],LCI
all,Silence,0.42138888888888887,,H,25 minutes,2%,2024-02-11,[{'media': 'TVCI'}],LCI
all,Musique,1.1680555555555556,,H,1 heure 10 minutes,6%,2024-02-11,[{'media': 'TVCI'}],LCI
all,Femme,5.9752777777777775,,H,5 heures 58 minutes,33%,2024-02-11,[{'media': 'TVCI'}],LCI
all,Homme,10.277777777777779,,H,10 heures 16 minutes,57%,2024-02-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.1975,,H,11 minutes,1%,2024-02-12,[{'media': 'TVCI'}],LCI
all,Silence,0.39,,H,23 minutes,2%,2024-02-12,[{'media': 'TVCI'}],LCI
all,Musique,1.19,,H,1 heure 11 minutes,7%,2024-02-12,[{'media': 'TVCI'}],LCI
all,Femme,6.740555555555556,,H,6 heures 44 minutes,37%,2024-02-12,[{'media': 'TVCI'}],LCI
all,Homme,9.485833333333334,,H,9 heures 29 minutes,53%,2024-02-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.20555555555555555,,H,12 minutes,1%,2024-02-13,[{'media': 'TVCI'}],LCI
all,Silence,0.405,,H,24 minutes,2%,2024-02-13,[{'media': 'TVCI'}],LCI
all,Musique,1.2280555555555555,,H,1 heure 13 minutes,7%,2024-02-13,[{'media': 'TVCI'}],LCI
all,Femme,6.910833333333334,,H,6 heures 54 minutes,38%,2024-02-13,[{'media': 'TVCI'}],LCI
all,Homme,9.254444444444445,,H,9 heures 15 minutes,51%,2024-02-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.3452777777777778,,H,20 minutes,2%,2024-02-14,[{'media': 'TVCI'}],LCI
all,Silence,0.42083333333333334,,H,25 minutes,2%,2024-02-14,[{'media': 'TVCI'}],LCI
all,Musique,1.2819444444444446,,H,1 heure 16 minutes,7%,2024-02-14,[{'media': 'TVCI'}],LCI
all,Femme,6.81,,H,6 heures 48 minutes,38%,2024-02-14,[{'media': 'TVCI'}],LCI
all,Homme,9.14611111111111,,H,9 heures 8 minutes,51%,2024-02-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.1738888888888889,,H,10 minutes,1%,2024-02-15,[{'media': 'TVCI'}],LCI
all,Silence,0.3672222222222222,,H,22 minutes,2%,2024-02-15,[{'media': 'TVCI'}],LCI
all,Musique,1.3344444444444445,,H,1 heure 20 minutes,7%,2024-02-15,[{'media': 'TVCI'}],LCI
all,Femme,6.376111111111111,,H,6 heures 22 minutes,35%,2024-02-15,[{'media': 'TVCI'}],LCI
all,Homme,9.7525,,H,9 heures 45 minutes,54%,2024-02-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2024-02-16,[{'media': 'TVCI'}],LCI
all,Silence,0.39111111111111113,,H,23 minutes,2%,2024-02-16,[{'media': 'TVCI'}],LCI
all,Musique,0.9291666666666667,,H,55 minutes,5%,2024-02-16,[{'media': 'TVCI'}],LCI
all,Femme,6.4975,,H,6 heures 29 minutes,36%,2024-02-16,[{'media': 'TVCI'}],LCI
all,Homme,10.02111111111111,,H,10 heures 1 minute,56%,2024-02-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.2038888888888889,,H,12 minutes,1%,2024-02-17,[{'media': 'TVCI'}],LCI
all,Silence,0.3983333333333333,,H,23 minutes,2%,2024-02-17,[{'media': 'TVCI'}],LCI
all,Musique,1.3486111111111112,,H,1 heure 20 minutes,7%,2024-02-17,[{'media': 'TVCI'}],LCI
all,Femme,6.3613888888888885,,H,6 heures 21 minutes,35%,2024-02-17,[{'media': 'TVCI'}],LCI
all,Homme,9.692222222222222,,H,9 heures 41 minutes,54%,2024-02-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.19972222222222222,,H,11 minutes,1%,2024-02-18,[{'media': 'TVCI'}],LCI
all,Silence,0.31833333333333336,,H,19 minutes,2%,2024-02-18,[{'media': 'TVCI'}],LCI
all,Musique,1.3444444444444446,,H,1 heure 20 minutes,7%,2024-02-18,[{'media': 'TVCI'}],LCI
all,Femme,6.648888888888889,,H,6 heures 38 minutes,37%,2024-02-18,[{'media': 'TVCI'}],LCI
all,Homme,9.4925,,H,9 heures 29 minutes,53%,2024-02-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.14888888888888888,,H,8 minutes,1%,2024-02-19,[{'media': 'TVCI'}],LCI
all,Silence,0.4086111111111111,,H,24 minutes,2%,2024-02-19,[{'media': 'TVCI'}],LCI
all,Musique,1.0466666666666666,,H,1 heure 2 minutes,6%,2024-02-19,[{'media': 'TVCI'}],LCI
all,Homme,8.071944444444444,,H,8 heures 4 minutes,45%,2024-02-19,[{'media': 'TVCI'}],LCI
all,Femme,8.328333333333333,,H,8 heures 19 minutes,46%,2024-02-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.14166666666666666,,H,8 minutes,1%,2024-02-20,[{'media': 'TVCI'}],LCI
