entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,0.7930555555555555,,H,47 minutes,4%,2019-02-07,[{'media': 'TVCI'}],BFT
all,Femme,3.654166666666667,,H,3 heures 39 minutes,20%,2019-02-07,[{'media': 'TVCI'}],BFT
all,Homme,12.80861111111111,,H,12 heures 48 minutes,71%,2019-02-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.33611111111111114,,H,20 minutes,2%,2019-02-08,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2019-02-08,[{'media': 'TVCI'}],BFT
all,Musique,1.6922222222222223,,H,1 heure 41 minutes,9%,2019-02-08,[{'media': 'TVCI'}],BFT
all,Femme,6.764444444444444,,H,6 heures 45 minutes,38%,2019-02-08,[{'media': 'TVCI'}],BFT
all,Homme,8.729166666666666,,H,8 heures 43 minutes,48%,2019-02-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.2538888888888889,,H,15 minutes,1%,2019-02-09,[{'media': 'TVCI'}],BFT
all,Silence,0.3258333333333333,,H,19 minutes,2%,2019-02-09,[{'media': 'TVCI'}],BFT
all,Musique,1.0002777777777778,,H,1 heure 0 minute,6%,2019-02-09,[{'media': 'TVCI'}],BFT
all,Femme,5.0875,,H,5 heures 5 minutes,28%,2019-02-09,[{'media': 'TVCI'}],BFT
all,Homme,11.336666666666666,,H,11 heures 20 minutes,63%,2019-02-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.43277777777777776,,H,25 minutes,2%,2019-02-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5116666666666667,,H,30 minutes,3%,2019-02-10,[{'media': 'TVCI'}],BFT
all,Musique,1.866111111111111,,H,1 heure 51 minutes,10%,2019-02-10,[{'media': 'TVCI'}],BFT
all,Femme,5.7375,,H,5 heures 44 minutes,32%,2019-02-10,[{'media': 'TVCI'}],BFT
all,Homme,9.455277777777777,,H,9 heures 27 minutes,53%,2019-02-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.37305555555555553,,H,22 minutes,2%,2019-02-11,[{'media': 'TVCI'}],BFT
all,Silence,0.555,,H,33 minutes,3%,2019-02-11,[{'media': 'TVCI'}],BFT
all,Musique,1.5647222222222221,,H,1 heure 33 minutes,9%,2019-02-11,[{'media': 'TVCI'}],BFT
all,Femme,5.93,,H,5 heures 55 minutes,33%,2019-02-11,[{'media': 'TVCI'}],BFT
all,Homme,9.581388888888888,,H,9 heures 34 minutes,53%,2019-02-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.3622222222222222,,H,21 minutes,2%,2019-02-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5433333333333333,,H,32 minutes,3%,2019-02-12,[{'media': 'TVCI'}],BFT
all,Musique,1.5294444444444444,,H,1 heure 31 minutes,8%,2019-02-12,[{'media': 'TVCI'}],BFT
all,Femme,4.800277777777778,,H,4 heures 48 minutes,27%,2019-02-12,[{'media': 'TVCI'}],BFT
all,Homme,10.768611111111111,,H,10 heures 46 minutes,60%,2019-02-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.3327777777777778,,H,19 minutes,2%,2019-02-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5119444444444444,,H,30 minutes,3%,2019-02-13,[{'media': 'TVCI'}],BFT
all,Musique,1.3625,,H,1 heure 21 minutes,8%,2019-02-13,[{'media': 'TVCI'}],BFT
all,Femme,5.9383333333333335,,H,5 heures 56 minutes,33%,2019-02-13,[{'media': 'TVCI'}],BFT
all,Homme,9.858333333333333,,H,9 heures 51 minutes,55%,2019-02-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.3525,,H,21 minutes,2%,2019-02-14,[{'media': 'TVCI'}],BFT
all,Silence,0.6963888888888888,,H,41 minutes,4%,2019-02-14,[{'media': 'TVCI'}],BFT
all,Musique,1.3494444444444444,,H,1 heure 20 minutes,7%,2019-02-14,[{'media': 'TVCI'}],BFT
all,Femme,4.421388888888889,,H,4 heures 25 minutes,25%,2019-02-14,[{'media': 'TVCI'}],BFT
all,Homme,11.184722222222222,,H,11 heures 11 minutes,62%,2019-02-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.35388888888888886,,H,21 minutes,2%,2019-02-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5105555555555555,,H,30 minutes,3%,2019-02-15,[{'media': 'TVCI'}],BFT
all,Musique,1.3747222222222222,,H,1 heure 22 minutes,8%,2019-02-15,[{'media': 'TVCI'}],BFT
all,Femme,6.3244444444444445,,H,6 heures 19 minutes,35%,2019-02-15,[{'media': 'TVCI'}],BFT
all,Homme,9.440555555555555,,H,9 heures 26 minutes,52%,2019-02-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.28833333333333333,,H,17 minutes,2%,2019-02-16,[{'media': 'TVCI'}],BFT
all,Silence,0.33194444444444443,,H,19 minutes,2%,2019-02-16,[{'media': 'TVCI'}],BFT
all,Musique,1.1666666666666667,,H,1 heure 10 minutes,6%,2019-02-16,[{'media': 'TVCI'}],BFT
all,Femme,4.456111111111111,,H,4 heures 27 minutes,25%,2019-02-16,[{'media': 'TVCI'}],BFT
all,Homme,11.760833333333334,,H,11 heures 45 minutes,65%,2019-02-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.3675,,H,22 minutes,2%,2019-02-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4897222222222222,,H,29 minutes,3%,2019-02-17,[{'media': 'TVCI'}],BFT
all,Musique,1.9683333333333333,,H,1 heure 58 minutes,11%,2019-02-17,[{'media': 'TVCI'}],BFT
all,Femme,5.424444444444444,,H,5 heures 25 minutes,30%,2019-02-17,[{'media': 'TVCI'}],BFT
all,Homme,9.75388888888889,,H,9 heures 45 minutes,54%,2019-02-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2811111111111111,,H,16 minutes,2%,2019-02-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5636111111111111,,H,33 minutes,3%,2019-02-18,[{'media': 'TVCI'}],BFT
all,Musique,1.4791666666666667,,H,1 heure 28 minutes,8%,2019-02-18,[{'media': 'TVCI'}],BFT
all,Femme,5.603611111111111,,H,5 heures 36 minutes,31%,2019-02-18,[{'media': 'TVCI'}],BFT
all,Homme,10.07611111111111,,H,10 heures 4 minutes,56%,2019-02-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.3202777777777778,,H,19 minutes,2%,2019-02-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5222222222222223,,H,31 minutes,3%,2019-02-19,[{'media': 'TVCI'}],BFT
all,Musique,0.9005555555555556,,H,54 minutes,5%,2019-02-19,[{'media': 'TVCI'}],BFT
all,Femme,5.986111111111111,,H,5 heures 59 minutes,33%,2019-02-19,[{'media': 'TVCI'}],BFT
all,Homme,10.274722222222222,,H,10 heures 16 minutes,57%,2019-02-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.29833333333333334,,H,17 minutes,2%,2019-02-20,[{'media': 'TVCI'}],BFT
all,Silence,0.64,,H,38 minutes,4%,2019-02-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0469444444444445,,H,1 heure 2 minutes,6%,2019-02-20,[{'media': 'TVCI'}],BFT
all,Femme,5.543055555555555,,H,5 heures 32 minutes,31%,2019-02-20,[{'media': 'TVCI'}],BFT
all,Homme,10.475277777777778,,H,10 heures 28 minutes,58%,2019-02-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.255,,H,15 minutes,1%,2019-02-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5738888888888889,,H,34 minutes,3%,2019-02-21,[{'media': 'TVCI'}],BFT
all,Musique,1.4216666666666666,,H,1 heure 25 minutes,8%,2019-02-21,[{'media': 'TVCI'}],BFT
all,Femme,4.828611111111111,,H,4 heures 49 minutes,27%,2019-02-21,[{'media': 'TVCI'}],BFT
all,Homme,10.924444444444445,,H,10 heures 55 minutes,61%,2019-02-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.2688888888888889,,H,16 minutes,1%,2019-02-22,[{'media': 'TVCI'}],BFT
all,Silence,0.46805555555555556,,H,28 minutes,3%,2019-02-22,[{'media': 'TVCI'}],BFT
all,Musique,1.3388888888888888,,H,1 heure 20 minutes,7%,2019-02-22,[{'media': 'TVCI'}],BFT
all,Femme,5.749722222222222,,H,5 heures 44 minutes,32%,2019-02-22,[{'media': 'TVCI'}],BFT
all,Homme,10.178333333333333,,H,10 heures 10 minutes,57%,2019-02-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.22833333333333333,,H,13 minutes,1%,2019-02-23,[{'media': 'TVCI'}],BFT
all,Silence,0.2975,,H,17 minutes,2%,2019-02-23,[{'media': 'TVCI'}],BFT
all,Musique,0.665,,H,39 minutes,4%,2019-02-23,[{'media': 'TVCI'}],BFT
all,Femme,5.735,,H,5 heures 44 minutes,32%,2019-02-23,[{'media': 'TVCI'}],BFT
all,Homme,11.078055555555556,,H,11 heures 4 minutes,62%,2019-02-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.3977777777777778,,H,23 minutes,2%,2019-02-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5516666666666666,,H,33 minutes,3%,2019-02-24,[{'media': 'TVCI'}],BFT
all,Musique,1.6580555555555556,,H,1 heure 39 minutes,9%,2019-02-24,[{'media': 'TVCI'}],BFT
all,Femme,5.936388888888889,,H,5 heures 56 minutes,33%,2019-02-24,[{'media': 'TVCI'}],BFT
all,Homme,9.460277777777778,,H,9 heures 27 minutes,53%,2019-02-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.2863888888888889,,H,17 minutes,2%,2019-02-25,[{'media': 'TVCI'}],BFT
all,Silence,0.475,,H,28 minutes,3%,2019-02-25,[{'media': 'TVCI'}],BFT
all,Musique,1.1944444444444444,,H,1 heure 11 minutes,7%,2019-02-25,[{'media': 'TVCI'}],BFT
all,Femme,6.287222222222222,,H,6 heures 17 minutes,35%,2019-02-25,[{'media': 'TVCI'}],BFT
all,Homme,9.761666666666667,,H,9 heures 45 minutes,54%,2019-02-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.22916666666666666,,H,13 minutes,1%,2019-02-26,[{'media': 'TVCI'}],BFT
all,Silence,0.48638888888888887,,H,29 minutes,3%,2019-02-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1283333333333334,,H,1 heure 7 minutes,6%,2019-02-26,[{'media': 'TVCI'}],BFT
all,Femme,6.216388888888889,,H,6 heures 12 minutes,35%,2019-02-26,[{'media': 'TVCI'}],BFT
all,Homme,9.943333333333333,,H,9 heures 56 minutes,55%,2019-02-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.26944444444444443,,H,16 minutes,1%,2019-02-27,[{'media': 'TVCI'}],BFT
all,Silence,0.49916666666666665,,H,29 minutes,3%,2019-02-27,[{'media': 'TVCI'}],BFT
all,Musique,1.1841666666666666,,H,1 heure 11 minutes,7%,2019-02-27,[{'media': 'TVCI'}],BFT
all,Femme,5.1925,,H,5 heures 11 minutes,29%,2019-02-27,[{'media': 'TVCI'}],BFT
all,Homme,10.858611111111111,,H,10 heures 51 minutes,60%,2019-02-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2927777777777778,,H,17 minutes,2%,2019-02-28,[{'media': 'TVCI'}],BFT
all,Silence,0.6263888888888889,,H,37 minutes,3%,2019-02-28,[{'media': 'TVCI'}],BFT
all,Musique,0.7641666666666667,,H,45 minutes,4%,2019-02-28,[{'media': 'TVCI'}],BFT
all,Femme,6.605277777777777,,H,6 heures 36 minutes,37%,2019-02-28,[{'media': 'TVCI'}],BFT
all,Homme,9.715,,H,9 heures 42 minutes,54%,2019-02-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.21888888888888888,,H,13 minutes,1%,2019-02-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5713888888888888,,H,34 minutes,3%,2019-02-01,[{'media': 'TVCI'}],C+N
all,Musique,1.0830555555555557,,H,1 heure 4 minutes,6%,2019-02-01,[{'media': 'TVCI'}],C+N
all,Femme,5.8036111111111115,,H,5 heures 48 minutes,32%,2019-02-01,[{'media': 'TVCI'}],C+N
all,Homme,10.325555555555555,,H,10 heures 19 minutes,57%,2019-02-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.1802777777777778,,H,10 minutes,1%,2019-02-02,[{'media': 'TVCI'}],C+N
all,Silence,0.3233333333333333,,H,19 minutes,2%,2019-02-02,[{'media': 'TVCI'}],C+N
all,Musique,0.8891666666666667,,H,53 minutes,5%,2019-02-02,[{'media': 'TVCI'}],C+N
all,Femme,3.4947222222222223,,H,3 heures 29 minutes,19%,2019-02-02,[{'media': 'TVCI'}],C+N
all,Homme,13.116666666666667,,H,13 heures 7 minutes,73%,2019-02-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.20555555555555555,,H,12 minutes,1%,2019-02-03,[{'media': 'TVCI'}],C+N
all,Silence,0.6413888888888889,,H,38 minutes,4%,2019-02-03,[{'media': 'TVCI'}],C+N
all,Musique,1.3841666666666668,,H,1 heure 23 minutes,8%,2019-02-03,[{'media': 'TVCI'}],C+N
all,Femme,5.083888888888889,,H,5 heures 5 minutes,28%,2019-02-03,[{'media': 'TVCI'}],C+N
all,Homme,10.689166666666667,,H,10 heures 41 minutes,59%,2019-02-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.1613888888888889,,H,9 minutes,1%,2019-02-04,[{'media': 'TVCI'}],C+N
all,Silence,0.6122222222222222,,H,36 minutes,3%,2019-02-04,[{'media': 'TVCI'}],C+N
all,Musique,0.7208333333333333,,H,43 minutes,4%,2019-02-04,[{'media': 'TVCI'}],C+N
all,Femme,4.553888888888889,,H,4 heures 33 minutes,25%,2019-02-04,[{'media': 'TVCI'}],C+N
all,Homme,11.955555555555556,,H,11 heures 57 minutes,66%,2019-02-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.21416666666666667,,H,12 minutes,1%,2019-02-05,[{'media': 'TVCI'}],C+N
all,Silence,0.36944444444444446,,H,22 minutes,2%,2019-02-05,[{'media': 'TVCI'}],C+N
all,Musique,1.123888888888889,,H,1 heure 7 minutes,6%,2019-02-05,[{'media': 'TVCI'}],C+N
all,Femme,5.981944444444444,,H,5 heures 58 minutes,33%,2019-02-05,[{'media': 'TVCI'}],C+N
all,Homme,10.314722222222223,,H,10 heures 18 minutes,57%,2019-02-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.19444444444444445,,H,11 minutes,1%,2019-02-06,[{'media': 'TVCI'}],C+N
all,Silence,0.3433333333333333,,H,20 minutes,2%,2019-02-06,[{'media': 'TVCI'}],C+N
all,Musique,1.261111111111111,,H,1 heure 15 minutes,7%,2019-02-06,[{'media': 'TVCI'}],C+N
all,Femme,5.3775,,H,5 heures 22 minutes,30%,2019-02-06,[{'media': 'TVCI'}],C+N
all,Homme,10.8275,,H,10 heures 49 minutes,60%,2019-02-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.24027777777777778,,H,14 minutes,1%,2019-02-07,[{'media': 'TVCI'}],C+N
all,Silence,0.45444444444444443,,H,27 minutes,3%,2019-02-07,[{'media': 'TVCI'}],C+N
all,Musique,0.8536111111111111,,H,51 minutes,5%,2019-02-07,[{'media': 'TVCI'}],C+N
all,Femme,3.8422222222222224,,H,3 heures 50 minutes,21%,2019-02-07,[{'media': 'TVCI'}],C+N
all,Homme,12.613611111111112,,H,12 heures 36 minutes,70%,2019-02-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.22416666666666665,,H,13 minutes,1%,2019-02-08,[{'media': 'TVCI'}],C+N
all,Silence,0.37555555555555553,,H,22 minutes,2%,2019-02-08,[{'media': 'TVCI'}],C+N
all,Musique,1.5238888888888888,,H,1 heure 31 minutes,8%,2019-02-08,[{'media': 'TVCI'}],C+N
all,Femme,5.813611111111111,,H,5 heures 48 minutes,32%,2019-02-08,[{'media': 'TVCI'}],C+N
all,Homme,10.066666666666666,,H,10 heures 4 minutes,56%,2019-02-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2019-02-09,[{'media': 'TVCI'}],C+N
all,Silence,0.23027777777777778,,H,13 minutes,1%,2019-02-09,[{'media': 'TVCI'}],C+N
all,Musique,0.8736111111111111,,H,52 minutes,5%,2019-02-09,[{'media': 'TVCI'}],C+N
all,Femme,4.184166666666667,,H,4 heures 11 minutes,23%,2019-02-09,[{'media': 'TVCI'}],C+N
all,Homme,12.494166666666667,,H,12 heures 29 minutes,69%,2019-02-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.24722222222222223,,H,14 minutes,1%,2019-02-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4486111111111111,,H,26 minutes,2%,2019-02-10,[{'media': 'TVCI'}],C+N
all,Musique,1.5980555555555556,,H,1 heure 35 minutes,9%,2019-02-10,[{'media': 'TVCI'}],C+N
all,Femme,6.310555555555555,,H,6 heures 18 minutes,35%,2019-02-10,[{'media': 'TVCI'}],C+N
all,Homme,9.399444444444445,,H,9 heures 23 minutes,52%,2019-02-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.2125,,H,12 minutes,1%,2019-02-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4186111111111111,,H,25 minutes,2%,2019-02-11,[{'media': 'TVCI'}],C+N
all,Musique,1.5691666666666666,,H,1 heure 34 minutes,9%,2019-02-11,[{'media': 'TVCI'}],C+N
all,Femme,4.935555555555555,,H,4 heures 56 minutes,27%,2019-02-11,[{'media': 'TVCI'}],C+N
all,Homme,10.8675,,H,10 heures 52 minutes,60%,2019-02-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2638888888888889,,H,15 minutes,1%,2019-02-12,[{'media': 'TVCI'}],C+N
all,Silence,0.43166666666666664,,H,25 minutes,2%,2019-02-12,[{'media': 'TVCI'}],C+N
all,Musique,1.5975,,H,1 heure 35 minutes,9%,2019-02-12,[{'media': 'TVCI'}],C+N
all,Femme,5.212777777777778,,H,5 heures 12 minutes,29%,2019-02-12,[{'media': 'TVCI'}],C+N
all,Homme,10.497777777777777,,H,10 heures 29 minutes,58%,2019-02-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.21305555555555555,,H,12 minutes,1%,2019-02-13,[{'media': 'TVCI'}],C+N
all,Silence,0.4363888888888889,,H,26 minutes,2%,2019-02-13,[{'media': 'TVCI'}],C+N
all,Musique,1.693888888888889,,H,1 heure 41 minutes,9%,2019-02-13,[{'media': 'TVCI'}],C+N
all,Femme,5.192222222222222,,H,5 heures 11 minutes,29%,2019-02-13,[{'media': 'TVCI'}],C+N
all,Homme,10.46888888888889,,H,10 heures 28 minutes,58%,2019-02-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2608333333333333,,H,15 minutes,1%,2019-02-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4663888888888889,,H,27 minutes,3%,2019-02-14,[{'media': 'TVCI'}],C+N
all,Musique,1.268888888888889,,H,1 heure 16 minutes,7%,2019-02-14,[{'media': 'TVCI'}],C+N
all,Femme,4.443888888888889,,H,4 heures 26 minutes,25%,2019-02-14,[{'media': 'TVCI'}],C+N
all,Homme,11.563888888888888,,H,11 heures 33 minutes,64%,2019-02-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.22277777777777777,,H,13 minutes,1%,2019-02-15,[{'media': 'TVCI'}],C+N
all,Silence,0.40305555555555556,,H,24 minutes,2%,2019-02-15,[{'media': 'TVCI'}],C+N
all,Musique,1.5986111111111112,,H,1 heure 35 minutes,9%,2019-02-15,[{'media': 'TVCI'}],C+N
all,Femme,4.619722222222222,,H,4 heures 37 minutes,26%,2019-02-15,[{'media': 'TVCI'}],C+N
all,Homme,11.159444444444444,,H,11 heures 9 minutes,62%,2019-02-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.18583333333333332,,H,11 minutes,1%,2019-02-16,[{'media': 'TVCI'}],C+N
all,Silence,0.21583333333333332,,H,12 minutes,1%,2019-02-16,[{'media': 'TVCI'}],C+N
all,Musique,1.0380555555555555,,H,1 heure 2 minutes,6%,2019-02-16,[{'media': 'TVCI'}],C+N
all,Femme,3.7558333333333334,,H,3 heures 45 minutes,21%,2019-02-16,[{'media': 'TVCI'}],C+N
all,Homme,12.80861111111111,,H,12 heures 48 minutes,71%,2019-02-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.215,,H,12 minutes,1%,2019-02-17,[{'media': 'TVCI'}],C+N
all,Silence,0.3386111111111111,,H,20 minutes,2%,2019-02-17,[{'media': 'TVCI'}],C+N
all,Musique,1.7008333333333334,,H,1 heure 42 minutes,9%,2019-02-17,[{'media': 'TVCI'}],C+N
all,Femme,4.754444444444444,,H,4 heures 45 minutes,26%,2019-02-17,[{'media': 'TVCI'}],C+N
all,Homme,10.995277777777778,,H,10 heures 59 minutes,61%,2019-02-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.18444444444444444,,H,11 minutes,1%,2019-02-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3680555555555556,,H,22 minutes,2%,2019-02-18,[{'media': 'TVCI'}],C+N
all,Musique,1.5922222222222222,,H,1 heure 35 minutes,9%,2019-02-18,[{'media': 'TVCI'}],C+N
all,Femme,4.115277777777778,,H,4 heures 6 minutes,23%,2019-02-18,[{'media': 'TVCI'}],C+N
all,Homme,11.74388888888889,,H,11 heures 44 minutes,65%,2019-02-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.2247222222222222,,H,13 minutes,1%,2019-02-19,[{'media': 'TVCI'}],C+N
all,Silence,0.3819444444444444,,H,22 minutes,2%,2019-02-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9052777777777777,,H,54 minutes,5%,2019-02-19,[{'media': 'TVCI'}],C+N
all,Femme,4.9719444444444445,,H,4 heures 58 minutes,28%,2019-02-19,[{'media': 'TVCI'}],C+N
all,Homme,11.520555555555555,,H,11 heures 31 minutes,64%,2019-02-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.20027777777777778,,H,12 minutes,1%,2019-02-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4880555555555556,,H,29 minutes,3%,2019-02-20,[{'media': 'TVCI'}],C+N
all,Musique,0.9402777777777778,,H,56 minutes,5%,2019-02-20,[{'media': 'TVCI'}],C+N
all,Femme,5.446666666666666,,H,5 heures 26 minutes,30%,2019-02-20,[{'media': 'TVCI'}],C+N
all,Homme,10.928611111111111,,H,10 heures 55 minutes,61%,2019-02-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2019-02-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4058333333333333,,H,24 minutes,2%,2019-02-21,[{'media': 'TVCI'}],C+N
all,Musique,1.3730555555555555,,H,1 heure 22 minutes,8%,2019-02-21,[{'media': 'TVCI'}],C+N
all,Femme,4.604722222222223,,H,4 heures 36 minutes,26%,2019-02-21,[{'media': 'TVCI'}],C+N
all,Homme,11.446666666666667,,H,11 heures 26 minutes,64%,2019-02-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.18694444444444444,,H,11 minutes,1%,2019-02-22,[{'media': 'TVCI'}],C+N
all,Silence,0.43472222222222223,,H,26 minutes,2%,2019-02-22,[{'media': 'TVCI'}],C+N
all,Musique,1.3591666666666666,,H,1 heure 21 minutes,8%,2019-02-22,[{'media': 'TVCI'}],C+N
all,Femme,4.9375,,H,4 heures 56 minutes,27%,2019-02-22,[{'media': 'TVCI'}],C+N
all,Homme,11.085833333333333,,H,11 heures 5 minutes,62%,2019-02-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2019-02-23,[{'media': 'TVCI'}],C+N
all,Silence,0.2863888888888889,,H,17 minutes,2%,2019-02-23,[{'media': 'TVCI'}],C+N
all,Musique,0.5183333333333333,,H,31 minutes,3%,2019-02-23,[{'media': 'TVCI'}],C+N
all,Femme,4.332777777777777,,H,4 heures 19 minutes,24%,2019-02-23,[{'media': 'TVCI'}],C+N
all,Homme,12.723055555555556,,H,12 heures 43 minutes,71%,2019-02-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.24222222222222223,,H,14 minutes,1%,2019-02-24,[{'media': 'TVCI'}],C+N
all,Silence,0.41555555555555557,,H,24 minutes,2%,2019-02-24,[{'media': 'TVCI'}],C+N
