entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.4761111111111111,,H,28 minutes,3%,2020-05-20,[{'media': 'TVCI'}],BFT
all,Musique,1.2644444444444445,,H,1 heure 15 minutes,7%,2020-05-20,[{'media': 'TVCI'}],BFT
all,Femme,5.810277777777777,,H,5 heures 48 minutes,32%,2020-05-20,[{'media': 'TVCI'}],BFT
all,Homme,10.3275,,H,10 heures 19 minutes,57%,2020-05-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.1663888888888889,,H,9 minutes,1%,2020-05-21,[{'media': 'TVCI'}],BFT
all,Silence,0.43972222222222224,,H,26 minutes,2%,2020-05-21,[{'media': 'TVCI'}],BFT
all,Musique,1.4752777777777777,,H,1 heure 28 minutes,8%,2020-05-21,[{'media': 'TVCI'}],BFT
all,Femme,6.8661111111111115,,H,6 heures 51 minutes,38%,2020-05-21,[{'media': 'TVCI'}],BFT
all,Homme,9.056666666666667,,H,9 heures 3 minutes,50%,2020-05-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.15833333333333333,,H,9 minutes,1%,2020-05-22,[{'media': 'TVCI'}],BFT
all,Silence,0.45555555555555555,,H,27 minutes,3%,2020-05-22,[{'media': 'TVCI'}],BFT
all,Musique,1.5180555555555555,,H,1 heure 31 minutes,8%,2020-05-22,[{'media': 'TVCI'}],BFT
all,Femme,5.408055555555555,,H,5 heures 24 minutes,30%,2020-05-22,[{'media': 'TVCI'}],BFT
all,Homme,10.464166666666667,,H,10 heures 27 minutes,58%,2020-05-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2020-05-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4975,,H,29 minutes,3%,2020-05-23,[{'media': 'TVCI'}],BFT
all,Musique,1.8402777777777777,,H,1 heure 50 minutes,10%,2020-05-23,[{'media': 'TVCI'}],BFT
all,Femme,6.1525,,H,6 heures 9 minutes,34%,2020-05-23,[{'media': 'TVCI'}],BFT
all,Homme,9.320555555555556,,H,9 heures 19 minutes,52%,2020-05-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.18305555555555555,,H,10 minutes,1%,2020-05-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4583333333333333,,H,27 minutes,3%,2020-05-24,[{'media': 'TVCI'}],BFT
all,Musique,1.7597222222222222,,H,1 heure 45 minutes,10%,2020-05-24,[{'media': 'TVCI'}],BFT
all,Femme,4.663055555555555,,H,4 heures 39 minutes,26%,2020-05-24,[{'media': 'TVCI'}],BFT
all,Homme,10.939722222222223,,H,10 heures 56 minutes,61%,2020-05-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.145,,H,8 minutes,1%,2020-05-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5283333333333333,,H,31 minutes,3%,2020-05-25,[{'media': 'TVCI'}],BFT
all,Musique,1.4375,,H,1 heure 26 minutes,8%,2020-05-25,[{'media': 'TVCI'}],BFT
all,Femme,5.160833333333334,,H,5 heures 9 minutes,29%,2020-05-25,[{'media': 'TVCI'}],BFT
all,Homme,10.731944444444444,,H,10 heures 43 minutes,60%,2020-05-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.16166666666666665,,H,9 minutes,1%,2020-05-26,[{'media': 'TVCI'}],BFT
all,Silence,0.4,,H,24 minutes,2%,2020-05-26,[{'media': 'TVCI'}],BFT
all,Musique,1.3219444444444444,,H,1 heure 19 minutes,7%,2020-05-26,[{'media': 'TVCI'}],BFT
all,Femme,6.329166666666667,,H,6 heures 19 minutes,35%,2020-05-26,[{'media': 'TVCI'}],BFT
all,Homme,9.79111111111111,,H,9 heures 47 minutes,54%,2020-05-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.13583333333333333,,H,8 minutes,1%,2020-05-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5013888888888889,,H,30 minutes,3%,2020-05-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3852777777777778,,H,1 heure 23 minutes,8%,2020-05-27,[{'media': 'TVCI'}],BFT
all,Femme,4.908055555555555,,H,4 heures 54 minutes,27%,2020-05-27,[{'media': 'TVCI'}],BFT
all,Homme,11.073333333333334,,H,11 heures 4 minutes,62%,2020-05-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.09888888888888889,,H,5 minutes,1%,2020-05-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5658333333333333,,H,33 minutes,3%,2020-05-28,[{'media': 'TVCI'}],BFT
all,Musique,1.0633333333333332,,H,1 heure 3 minutes,6%,2020-05-28,[{'media': 'TVCI'}],BFT
all,Femme,5.872222222222222,,H,5 heures 52 minutes,33%,2020-05-28,[{'media': 'TVCI'}],BFT
all,Homme,10.403611111111111,,H,10 heures 24 minutes,58%,2020-05-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2020-05-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4741666666666667,,H,28 minutes,3%,2020-05-29,[{'media': 'TVCI'}],BFT
all,Musique,1.4855555555555555,,H,1 heure 29 minutes,8%,2020-05-29,[{'media': 'TVCI'}],BFT
all,Femme,5.979444444444445,,H,5 heures 58 minutes,33%,2020-05-29,[{'media': 'TVCI'}],BFT
all,Homme,9.842777777777778,,H,9 heures 50 minutes,55%,2020-05-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.26305555555555554,,H,15 minutes,1%,2020-05-30,[{'media': 'TVCI'}],BFT
all,Silence,0.42833333333333334,,H,25 minutes,2%,2020-05-30,[{'media': 'TVCI'}],BFT
all,Musique,1.4938888888888888,,H,1 heure 29 minutes,8%,2020-05-30,[{'media': 'TVCI'}],BFT
all,Femme,5.681666666666667,,H,5 heures 40 minutes,32%,2020-05-30,[{'media': 'TVCI'}],BFT
all,Homme,10.137222222222222,,H,10 heures 8 minutes,56%,2020-05-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.2288888888888889,,H,13 minutes,1%,2020-05-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5652777777777778,,H,33 minutes,3%,2020-05-31,[{'media': 'TVCI'}],BFT
all,Musique,1.6494444444444445,,H,1 heure 38 minutes,9%,2020-05-31,[{'media': 'TVCI'}],BFT
all,Femme,5.527777777777778,,H,5 heures 31 minutes,31%,2020-05-31,[{'media': 'TVCI'}],BFT
all,Homme,10.0325,,H,10 heures 1 minute,56%,2020-05-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.20305555555555554,,H,12 minutes,1%,2020-05-01,[{'media': 'TVCI'}],C+N
all,Silence,0.4338888888888889,,H,26 minutes,2%,2020-05-01,[{'media': 'TVCI'}],C+N
all,Musique,1.1927777777777777,,H,1 heure 11 minutes,7%,2020-05-01,[{'media': 'TVCI'}],C+N
all,Femme,4.2725,,H,4 heures 16 minutes,24%,2020-05-01,[{'media': 'TVCI'}],C+N
all,Homme,11.901666666666667,,H,11 heures 54 minutes,66%,2020-05-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.19277777777777777,,H,11 minutes,1%,2020-05-02,[{'media': 'TVCI'}],C+N
all,Silence,0.39611111111111114,,H,23 minutes,2%,2020-05-02,[{'media': 'TVCI'}],C+N
all,Musique,0.9805555555555555,,H,58 minutes,5%,2020-05-02,[{'media': 'TVCI'}],C+N
all,Femme,4.881666666666667,,H,4 heures 52 minutes,27%,2020-05-02,[{'media': 'TVCI'}],C+N
all,Homme,11.552777777777777,,H,11 heures 33 minutes,64%,2020-05-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.15333333333333332,,H,9 minutes,1%,2020-05-03,[{'media': 'TVCI'}],C+N
all,Silence,0.3938888888888889,,H,23 minutes,2%,2020-05-03,[{'media': 'TVCI'}],C+N
all,Musique,1.2322222222222223,,H,1 heure 13 minutes,7%,2020-05-03,[{'media': 'TVCI'}],C+N
all,Femme,4.787222222222222,,H,4 heures 47 minutes,27%,2020-05-03,[{'media': 'TVCI'}],C+N
all,Homme,11.437222222222223,,H,11 heures 26 minutes,64%,2020-05-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2020-05-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5466666666666666,,H,32 minutes,3%,2020-05-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0047222222222223,,H,1 heure 0 minute,6%,2020-05-04,[{'media': 'TVCI'}],C+N
all,Femme,3.8955555555555557,,H,3 heures 53 minutes,22%,2020-05-04,[{'media': 'TVCI'}],C+N
all,Homme,12.399166666666666,,H,12 heures 23 minutes,69%,2020-05-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.16027777777777777,,H,9 minutes,1%,2020-05-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5105555555555555,,H,30 minutes,3%,2020-05-05,[{'media': 'TVCI'}],C+N
all,Musique,0.9394444444444444,,H,56 minutes,5%,2020-05-05,[{'media': 'TVCI'}],C+N
all,Femme,4.1225,,H,4 heures 7 minutes,23%,2020-05-05,[{'media': 'TVCI'}],C+N
all,Homme,12.27138888888889,,H,12 heures 16 minutes,68%,2020-05-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.1622222222222222,,H,9 minutes,1%,2020-05-06,[{'media': 'TVCI'}],C+N
all,Silence,0.43694444444444447,,H,26 minutes,2%,2020-05-06,[{'media': 'TVCI'}],C+N
all,Musique,1.0516666666666667,,H,1 heure 3 minutes,6%,2020-05-06,[{'media': 'TVCI'}],C+N
all,Femme,3.448611111111111,,H,3 heures 26 minutes,19%,2020-05-06,[{'media': 'TVCI'}],C+N
all,Homme,12.904722222222222,,H,12 heures 54 minutes,72%,2020-05-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2020-05-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4116666666666667,,H,24 minutes,2%,2020-05-07,[{'media': 'TVCI'}],C+N
all,Musique,1.0538888888888889,,H,1 heure 3 minutes,6%,2020-05-07,[{'media': 'TVCI'}],C+N
all,Femme,4.535277777777778,,H,4 heures 32 minutes,25%,2020-05-07,[{'media': 'TVCI'}],C+N
all,Homme,11.85361111111111,,H,11 heures 51 minutes,66%,2020-05-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.24444444444444444,,H,14 minutes,1%,2020-05-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4122222222222222,,H,24 minutes,2%,2020-05-08,[{'media': 'TVCI'}],C+N
all,Musique,1.4008333333333334,,H,1 heure 24 minutes,8%,2020-05-08,[{'media': 'TVCI'}],C+N
all,Femme,4.996944444444445,,H,4 heures 59 minutes,28%,2020-05-08,[{'media': 'TVCI'}],C+N
all,Homme,10.949444444444444,,H,10 heures 56 minutes,61%,2020-05-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.2758333333333333,,H,16 minutes,2%,2020-05-09,[{'media': 'TVCI'}],C+N
all,Silence,0.4483333333333333,,H,26 minutes,2%,2020-05-09,[{'media': 'TVCI'}],C+N
all,Musique,1.4347222222222222,,H,1 heure 26 minutes,8%,2020-05-09,[{'media': 'TVCI'}],C+N
all,Femme,5.270277777777777,,H,5 heures 16 minutes,29%,2020-05-09,[{'media': 'TVCI'}],C+N
all,Homme,10.575,,H,10 heures 34 minutes,59%,2020-05-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.28444444444444444,,H,17 minutes,2%,2020-05-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4152777777777778,,H,24 minutes,2%,2020-05-10,[{'media': 'TVCI'}],C+N
all,Musique,1.3755555555555556,,H,1 heure 22 minutes,8%,2020-05-10,[{'media': 'TVCI'}],C+N
all,Femme,4.664444444444444,,H,4 heures 39 minutes,26%,2020-05-10,[{'media': 'TVCI'}],C+N
all,Homme,11.264166666666666,,H,11 heures 15 minutes,63%,2020-05-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.19277777777777777,,H,11 minutes,1%,2020-05-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4708333333333333,,H,28 minutes,3%,2020-05-11,[{'media': 'TVCI'}],C+N
all,Musique,1.2236111111111112,,H,1 heure 13 minutes,7%,2020-05-11,[{'media': 'TVCI'}],C+N
all,Femme,3.6013888888888888,,H,3 heures 36 minutes,20%,2020-05-11,[{'media': 'TVCI'}],C+N
all,Homme,12.515277777777778,,H,12 heures 30 minutes,70%,2020-05-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.1988888888888889,,H,11 minutes,1%,2020-05-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4438888888888889,,H,26 minutes,2%,2020-05-12,[{'media': 'TVCI'}],C+N
all,Musique,1.3811111111111112,,H,1 heure 22 minutes,8%,2020-05-12,[{'media': 'TVCI'}],C+N
all,Femme,4.791111111111111,,H,4 heures 47 minutes,27%,2020-05-12,[{'media': 'TVCI'}],C+N
all,Homme,11.189166666666667,,H,11 heures 11 minutes,62%,2020-05-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.2075,,H,12 minutes,1%,2020-05-13,[{'media': 'TVCI'}],C+N
all,Silence,0.43527777777777776,,H,26 minutes,2%,2020-05-13,[{'media': 'TVCI'}],C+N
all,Musique,1.3822222222222222,,H,1 heure 22 minutes,8%,2020-05-13,[{'media': 'TVCI'}],C+N
all,Femme,4.148888888888889,,H,4 heures 8 minutes,23%,2020-05-13,[{'media': 'TVCI'}],C+N
all,Homme,11.828333333333333,,H,11 heures 49 minutes,66%,2020-05-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.19194444444444445,,H,11 minutes,1%,2020-05-14,[{'media': 'TVCI'}],C+N
all,Silence,0.45944444444444443,,H,27 minutes,3%,2020-05-14,[{'media': 'TVCI'}],C+N
all,Musique,1.4477777777777778,,H,1 heure 26 minutes,8%,2020-05-14,[{'media': 'TVCI'}],C+N
all,Femme,4.295555555555556,,H,4 heures 17 minutes,24%,2020-05-14,[{'media': 'TVCI'}],C+N
all,Homme,11.609444444444444,,H,11 heures 36 minutes,64%,2020-05-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2644444444444444,,H,15 minutes,1%,2020-05-15,[{'media': 'TVCI'}],C+N
all,Silence,0.3997222222222222,,H,23 minutes,2%,2020-05-15,[{'media': 'TVCI'}],C+N
all,Musique,1.5319444444444446,,H,1 heure 31 minutes,9%,2020-05-15,[{'media': 'TVCI'}],C+N
all,Femme,3.6744444444444446,,H,3 heures 40 minutes,20%,2020-05-15,[{'media': 'TVCI'}],C+N
all,Homme,12.133333333333333,,H,12 heures 8 minutes,67%,2020-05-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.2752777777777778,,H,16 minutes,2%,2020-05-16,[{'media': 'TVCI'}],C+N
all,Silence,0.4063888888888889,,H,24 minutes,2%,2020-05-16,[{'media': 'TVCI'}],C+N
all,Musique,1.4341666666666666,,H,1 heure 26 minutes,8%,2020-05-16,[{'media': 'TVCI'}],C+N
all,Femme,3.984722222222222,,H,3 heures 59 minutes,22%,2020-05-16,[{'media': 'TVCI'}],C+N
all,Homme,11.903333333333334,,H,11 heures 54 minutes,66%,2020-05-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.2086111111111111,,H,12 minutes,1%,2020-05-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5275,,H,31 minutes,3%,2020-05-17,[{'media': 'TVCI'}],C+N
all,Musique,1.2927777777777778,,H,1 heure 17 minutes,7%,2020-05-17,[{'media': 'TVCI'}],C+N
all,Femme,4.569444444444445,,H,4 heures 34 minutes,25%,2020-05-17,[{'media': 'TVCI'}],C+N
all,Homme,11.405833333333334,,H,11 heures 24 minutes,63%,2020-05-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.2477777777777778,,H,14 minutes,1%,2020-05-18,[{'media': 'TVCI'}],C+N
all,Silence,0.4811111111111111,,H,28 minutes,3%,2020-05-18,[{'media': 'TVCI'}],C+N
all,Musique,1.2444444444444445,,H,1 heure 14 minutes,7%,2020-05-18,[{'media': 'TVCI'}],C+N
all,Femme,3.5436111111111113,,H,3 heures 32 minutes,20%,2020-05-18,[{'media': 'TVCI'}],C+N
all,Homme,12.48611111111111,,H,12 heures 29 minutes,69%,2020-05-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.1825,,H,10 minutes,1%,2020-05-19,[{'media': 'TVCI'}],C+N
all,Silence,0.46305555555555555,,H,27 minutes,3%,2020-05-19,[{'media': 'TVCI'}],C+N
all,Musique,1.4716666666666667,,H,1 heure 28 minutes,8%,2020-05-19,[{'media': 'TVCI'}],C+N
all,Femme,3.1772222222222224,,H,3 heures 10 minutes,18%,2020-05-19,[{'media': 'TVCI'}],C+N
all,Homme,12.709166666666667,,H,12 heures 42 minutes,71%,2020-05-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.2036111111111111,,H,12 minutes,1%,2020-05-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4222222222222222,,H,25 minutes,2%,2020-05-20,[{'media': 'TVCI'}],C+N
all,Musique,1.4169444444444443,,H,1 heure 25 minutes,8%,2020-05-20,[{'media': 'TVCI'}],C+N
all,Femme,4.825277777777778,,H,4 heures 49 minutes,27%,2020-05-20,[{'media': 'TVCI'}],C+N
all,Homme,11.136111111111111,,H,11 heures 8 minutes,62%,2020-05-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.22083333333333333,,H,13 minutes,1%,2020-05-21,[{'media': 'TVCI'}],C+N
