entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.13194444444444445,,H,7 minutes,1%,2021-01-01,[{'media': 'TVCI'}],BFT
all,Silence,0.4583333333333333,,H,27 minutes,3%,2021-01-01,[{'media': 'TVCI'}],BFT
all,Musique,0.7516666666666667,,H,45 minutes,4%,2021-01-01,[{'media': 'TVCI'}],BFT
all,Femme,6.453333333333333,,H,6 heures 27 minutes,36%,2021-01-01,[{'media': 'TVCI'}],BFT
all,Homme,10.20888888888889,,H,10 heures 12 minutes,57%,2021-01-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.2125,,H,12 minutes,1%,2021-01-02,[{'media': 'TVCI'}],BFT
all,Silence,0.43277777777777776,,H,25 minutes,2%,2021-01-02,[{'media': 'TVCI'}],BFT
all,Musique,1.0219444444444445,,H,1 heure 1 minute,6%,2021-01-02,[{'media': 'TVCI'}],BFT
all,Femme,5.324166666666667,,H,5 heures 19 minutes,30%,2021-01-02,[{'media': 'TVCI'}],BFT
all,Homme,11.012777777777778,,H,11 heures 0 minute,61%,2021-01-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.19083333333333333,,H,11 minutes,1%,2021-01-03,[{'media': 'TVCI'}],BFT
all,Silence,0.4513888888888889,,H,27 minutes,3%,2021-01-03,[{'media': 'TVCI'}],BFT
all,Musique,0.9183333333333333,,H,55 minutes,5%,2021-01-03,[{'media': 'TVCI'}],BFT
all,Femme,4.0697222222222225,,H,4 heures 4 minutes,23%,2021-01-03,[{'media': 'TVCI'}],BFT
all,Homme,12.373888888888889,,H,12 heures 22 minutes,69%,2021-01-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.12611111111111112,,H,7 minutes,1%,2021-01-04,[{'media': 'TVCI'}],BFT
all,Silence,0.41583333333333333,,H,24 minutes,2%,2021-01-04,[{'media': 'TVCI'}],BFT
all,Musique,0.9463888888888888,,H,56 minutes,5%,2021-01-04,[{'media': 'TVCI'}],BFT
all,Femme,5.4575,,H,5 heures 27 minutes,30%,2021-01-04,[{'media': 'TVCI'}],BFT
all,Homme,11.058055555555555,,H,11 heures 3 minutes,61%,2021-01-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.12083333333333333,,H,7 minutes,1%,2021-01-05,[{'media': 'TVCI'}],BFT
all,Silence,0.5458333333333333,,H,32 minutes,3%,2021-01-05,[{'media': 'TVCI'}],BFT
all,Musique,1.0047222222222223,,H,1 heure 0 minute,6%,2021-01-05,[{'media': 'TVCI'}],BFT
all,Femme,5.351111111111111,,H,5 heures 21 minutes,30%,2021-01-05,[{'media': 'TVCI'}],BFT
all,Homme,10.981388888888889,,H,10 heures 58 minutes,61%,2021-01-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.10583333333333333,,H,6 minutes,1%,2021-01-06,[{'media': 'TVCI'}],BFT
all,Silence,0.4052777777777778,,H,24 minutes,2%,2021-01-06,[{'media': 'TVCI'}],BFT
all,Musique,0.6947222222222222,,H,41 minutes,4%,2021-01-06,[{'media': 'TVCI'}],BFT
all,Femme,4.600833333333333,,H,4 heures 36 minutes,26%,2021-01-06,[{'media': 'TVCI'}],BFT
all,Homme,12.1975,,H,12 heures 11 minutes,68%,2021-01-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.10972222222222222,,H,6 minutes,1%,2021-01-07,[{'media': 'TVCI'}],BFT
all,Silence,0.4661111111111111,,H,27 minutes,3%,2021-01-07,[{'media': 'TVCI'}],BFT
all,Musique,0.6222222222222222,,H,37 minutes,3%,2021-01-07,[{'media': 'TVCI'}],BFT
all,Femme,4.435277777777777,,H,4 heures 26 minutes,25%,2021-01-07,[{'media': 'TVCI'}],BFT
all,Homme,12.370555555555555,,H,12 heures 22 minutes,69%,2021-01-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.15,,H,9 minutes,1%,2021-01-08,[{'media': 'TVCI'}],BFT
all,Silence,0.45944444444444443,,H,27 minutes,3%,2021-01-08,[{'media': 'TVCI'}],BFT
all,Musique,1.0544444444444445,,H,1 heure 3 minutes,6%,2021-01-08,[{'media': 'TVCI'}],BFT
all,Femme,6.2619444444444445,,H,6 heures 15 minutes,35%,2021-01-08,[{'media': 'TVCI'}],BFT
all,Homme,10.078611111111112,,H,10 heures 4 minutes,56%,2021-01-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2021-01-09,[{'media': 'TVCI'}],BFT
all,Silence,0.48,,H,28 minutes,3%,2021-01-09,[{'media': 'TVCI'}],BFT
all,Musique,1.0955555555555556,,H,1 heure 5 minutes,6%,2021-01-09,[{'media': 'TVCI'}],BFT
all,Femme,5.121666666666667,,H,5 heures 7 minutes,28%,2021-01-09,[{'media': 'TVCI'}],BFT
all,Homme,11.16638888888889,,H,11 heures 9 minutes,62%,2021-01-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.1675,,H,10 minutes,1%,2021-01-10,[{'media': 'TVCI'}],BFT
all,Silence,0.4872222222222222,,H,29 minutes,3%,2021-01-10,[{'media': 'TVCI'}],BFT
all,Musique,1.3008333333333333,,H,1 heure 18 minutes,7%,2021-01-10,[{'media': 'TVCI'}],BFT
all,Femme,5.056111111111111,,H,5 heures 3 minutes,28%,2021-01-10,[{'media': 'TVCI'}],BFT
all,Homme,10.9925,,H,10 heures 59 minutes,61%,2021-01-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.11,,H,6 minutes,1%,2021-01-11,[{'media': 'TVCI'}],BFT
all,Silence,0.43027777777777776,,H,25 minutes,2%,2021-01-11,[{'media': 'TVCI'}],BFT
all,Musique,1.4336111111111112,,H,1 heure 26 minutes,8%,2021-01-11,[{'media': 'TVCI'}],BFT
all,Femme,5.0875,,H,5 heures 5 minutes,28%,2021-01-11,[{'media': 'TVCI'}],BFT
all,Homme,10.9425,,H,10 heures 56 minutes,61%,2021-01-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.09388888888888888,,H,5 minutes,1%,2021-01-12,[{'media': 'TVCI'}],BFT
all,Silence,0.41444444444444445,,H,24 minutes,2%,2021-01-12,[{'media': 'TVCI'}],BFT
all,Musique,1.2213888888888889,,H,1 heure 13 minutes,7%,2021-01-12,[{'media': 'TVCI'}],BFT
all,Femme,4.3775,,H,4 heures 22 minutes,24%,2021-01-12,[{'media': 'TVCI'}],BFT
all,Homme,11.896666666666667,,H,11 heures 53 minutes,66%,2021-01-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.11638888888888889,,H,6 minutes,1%,2021-01-13,[{'media': 'TVCI'}],BFT
all,Silence,0.44055555555555553,,H,26 minutes,2%,2021-01-13,[{'media': 'TVCI'}],BFT
all,Musique,1.2377777777777779,,H,1 heure 14 minutes,7%,2021-01-13,[{'media': 'TVCI'}],BFT
all,Femme,4.831388888888889,,H,4 heures 49 minutes,27%,2021-01-13,[{'media': 'TVCI'}],BFT
all,Homme,11.3775,,H,11 heures 22 minutes,63%,2021-01-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.11222222222222222,,H,6 minutes,1%,2021-01-14,[{'media': 'TVCI'}],BFT
all,Silence,0.4986111111111111,,H,29 minutes,3%,2021-01-14,[{'media': 'TVCI'}],BFT
all,Musique,1.2008333333333334,,H,1 heure 12 minutes,7%,2021-01-14,[{'media': 'TVCI'}],BFT
all,Femme,4.798055555555556,,H,4 heures 47 minutes,27%,2021-01-14,[{'media': 'TVCI'}],BFT
all,Homme,11.394444444444444,,H,11 heures 23 minutes,63%,2021-01-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.14555555555555555,,H,8 minutes,1%,2021-01-15,[{'media': 'TVCI'}],BFT
all,Silence,0.45166666666666666,,H,27 minutes,3%,2021-01-15,[{'media': 'TVCI'}],BFT
all,Musique,1.4322222222222223,,H,1 heure 25 minutes,8%,2021-01-15,[{'media': 'TVCI'}],BFT
all,Femme,6.015555555555555,,H,6 heures 0 minute,33%,2021-01-15,[{'media': 'TVCI'}],BFT
all,Homme,9.95888888888889,,H,9 heures 57 minutes,55%,2021-01-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.22666666666666666,,H,13 minutes,1%,2021-01-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5136111111111111,,H,30 minutes,3%,2021-01-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5858333333333334,,H,1 heure 35 minutes,9%,2021-01-16,[{'media': 'TVCI'}],BFT
all,Femme,4.713333333333333,,H,4 heures 42 minutes,26%,2021-01-16,[{'media': 'TVCI'}],BFT
all,Homme,10.964444444444444,,H,10 heures 57 minutes,61%,2021-01-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.2425,,H,14 minutes,1%,2021-01-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5052777777777778,,H,30 minutes,3%,2021-01-17,[{'media': 'TVCI'}],BFT
all,Musique,1.745,,H,1 heure 44 minutes,10%,2021-01-17,[{'media': 'TVCI'}],BFT
all,Femme,4.7975,,H,4 heures 47 minutes,27%,2021-01-17,[{'media': 'TVCI'}],BFT
all,Homme,10.713333333333333,,H,10 heures 42 minutes,60%,2021-01-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.16083333333333333,,H,9 minutes,1%,2021-01-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5172222222222222,,H,31 minutes,3%,2021-01-18,[{'media': 'TVCI'}],BFT
all,Musique,1.5580555555555555,,H,1 heure 33 minutes,9%,2021-01-18,[{'media': 'TVCI'}],BFT
all,Femme,4.9725,,H,4 heures 58 minutes,28%,2021-01-18,[{'media': 'TVCI'}],BFT
all,Homme,10.795277777777779,,H,10 heures 47 minutes,60%,2021-01-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.12555555555555556,,H,7 minutes,1%,2021-01-19,[{'media': 'TVCI'}],BFT
all,Silence,0.44083333333333335,,H,26 minutes,2%,2021-01-19,[{'media': 'TVCI'}],BFT
all,Musique,1.376111111111111,,H,1 heure 22 minutes,8%,2021-01-19,[{'media': 'TVCI'}],BFT
all,Femme,4.674166666666666,,H,4 heures 40 minutes,26%,2021-01-19,[{'media': 'TVCI'}],BFT
all,Homme,11.3875,,H,11 heures 23 minutes,63%,2021-01-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.285,,H,17 minutes,2%,2021-01-20,[{'media': 'TVCI'}],BFT
all,Silence,0.3852777777777778,,H,23 minutes,2%,2021-01-20,[{'media': 'TVCI'}],BFT
all,Musique,0.8722222222222222,,H,52 minutes,5%,2021-01-20,[{'media': 'TVCI'}],BFT
all,Femme,5.0525,,H,5 heures 3 minutes,28%,2021-01-20,[{'media': 'TVCI'}],BFT
all,Homme,11.408888888888889,,H,11 heures 24 minutes,63%,2021-01-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2021-01-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5383333333333333,,H,32 minutes,3%,2021-01-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3913888888888888,,H,1 heure 23 minutes,8%,2021-01-21,[{'media': 'TVCI'}],BFT
all,Femme,4.618055555555555,,H,4 heures 37 minutes,26%,2021-01-21,[{'media': 'TVCI'}],BFT
all,Homme,11.315833333333334,,H,11 heures 18 minutes,63%,2021-01-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.19527777777777777,,H,11 minutes,1%,2021-01-22,[{'media': 'TVCI'}],BFT
all,Silence,0.49805555555555553,,H,29 minutes,3%,2021-01-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6358333333333333,,H,1 heure 38 minutes,9%,2021-01-22,[{'media': 'TVCI'}],BFT
all,Femme,5.5938888888888885,,H,5 heures 35 minutes,31%,2021-01-22,[{'media': 'TVCI'}],BFT
all,Homme,10.080555555555556,,H,10 heures 4 minutes,56%,2021-01-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1938888888888889,,H,11 minutes,1%,2021-01-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5327777777777778,,H,31 minutes,3%,2021-01-23,[{'media': 'TVCI'}],BFT
all,Musique,1.6263888888888889,,H,1 heure 37 minutes,9%,2021-01-23,[{'media': 'TVCI'}],BFT
all,Femme,5.031666666666666,,H,5 heures 1 minute,28%,2021-01-23,[{'media': 'TVCI'}],BFT
all,Homme,10.619166666666667,,H,10 heures 37 minutes,59%,2021-01-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2021-01-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4861111111111111,,H,29 minutes,3%,2021-01-24,[{'media': 'TVCI'}],BFT
all,Musique,1.6063888888888889,,H,1 heure 36 minutes,9%,2021-01-24,[{'media': 'TVCI'}],BFT
all,Femme,5.355277777777777,,H,5 heures 21 minutes,30%,2021-01-24,[{'media': 'TVCI'}],BFT
all,Homme,10.362777777777778,,H,10 heures 21 minutes,58%,2021-01-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.17777777777777778,,H,10 minutes,1%,2021-01-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5708333333333333,,H,34 minutes,3%,2021-01-25,[{'media': 'TVCI'}],BFT
all,Musique,1.4827777777777778,,H,1 heure 28 minutes,8%,2021-01-25,[{'media': 'TVCI'}],BFT
