entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.125,,H,1 heure 7 minutes,6%,2023-12-21,[{'media': 'TVCI'}],C+N
all,Femme,4.241388888888889,,H,4 heures 14 minutes,24%,2023-12-21,[{'media': 'TVCI'}],C+N
all,Homme,11.907777777777778,,H,11 heures 54 minutes,66%,2023-12-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.18083333333333335,,H,10 minutes,1%,2023-12-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5994444444444444,,H,35 minutes,3%,2023-12-22,[{'media': 'TVCI'}],C+N
all,Musique,1.1755555555555555,,H,1 heure 10 minutes,7%,2023-12-22,[{'media': 'TVCI'}],C+N
all,Femme,3.4483333333333333,,H,3 heures 26 minutes,19%,2023-12-22,[{'media': 'TVCI'}],C+N
all,Homme,12.6,,H,12 heures 36 minutes,70%,2023-12-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.13583333333333333,,H,8 minutes,1%,2023-12-23,[{'media': 'TVCI'}],C+N
all,Silence,0.5825,,H,34 minutes,3%,2023-12-23,[{'media': 'TVCI'}],C+N
all,Musique,1.4341666666666666,,H,1 heure 26 minutes,8%,2023-12-23,[{'media': 'TVCI'}],C+N
all,Femme,4.299166666666666,,H,4 heures 17 minutes,24%,2023-12-23,[{'media': 'TVCI'}],C+N
all,Homme,11.552777777777777,,H,11 heures 33 minutes,64%,2023-12-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.25472222222222224,,H,15 minutes,1%,2023-12-24,[{'media': 'TVCI'}],C+N
all,Silence,0.4675,,H,28 minutes,3%,2023-12-24,[{'media': 'TVCI'}],C+N
all,Musique,1.6183333333333334,,H,1 heure 37 minutes,9%,2023-12-24,[{'media': 'TVCI'}],C+N
all,Femme,4.178888888888889,,H,4 heures 10 minutes,23%,2023-12-24,[{'media': 'TVCI'}],C+N
all,Homme,11.484722222222222,,H,11 heures 29 minutes,64%,2023-12-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.1463888888888889,,H,8 minutes,1%,2023-12-25,[{'media': 'TVCI'}],C+N
all,Silence,0.5202777777777777,,H,31 minutes,3%,2023-12-25,[{'media': 'TVCI'}],C+N
all,Musique,0.9830555555555556,,H,58 minutes,5%,2023-12-25,[{'media': 'TVCI'}],C+N
all,Femme,5.351388888888889,,H,5 heures 21 minutes,30%,2023-12-25,[{'media': 'TVCI'}],C+N
all,Homme,11.003055555555555,,H,11 heures 0 minute,61%,2023-12-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2023-12-26,[{'media': 'TVCI'}],C+N
all,Silence,0.5127777777777778,,H,30 minutes,3%,2023-12-26,[{'media': 'TVCI'}],C+N
all,Musique,0.7797222222222222,,H,46 minutes,4%,2023-12-26,[{'media': 'TVCI'}],C+N
all,Femme,4.508055555555556,,H,4 heures 30 minutes,25%,2023-12-26,[{'media': 'TVCI'}],C+N
all,Homme,12.063611111111111,,H,12 heures 3 minutes,67%,2023-12-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2023-12-27,[{'media': 'TVCI'}],C+N
all,Silence,0.5186111111111111,,H,31 minutes,3%,2023-12-27,[{'media': 'TVCI'}],C+N
all,Musique,0.8961111111111111,,H,53 minutes,5%,2023-12-27,[{'media': 'TVCI'}],C+N
all,Femme,5.095,,H,5 heures 5 minutes,28%,2023-12-27,[{'media': 'TVCI'}],C+N
all,Homme,11.376111111111111,,H,11 heures 22 minutes,63%,2023-12-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.10972222222222222,,H,6 minutes,1%,2023-12-28,[{'media': 'TVCI'}],C+N
all,Silence,0.49416666666666664,,H,29 minutes,3%,2023-12-28,[{'media': 'TVCI'}],C+N
all,Musique,0.8763888888888889,,H,52 minutes,5%,2023-12-28,[{'media': 'TVCI'}],C+N
all,Femme,3.977777777777778,,H,3 heures 58 minutes,22%,2023-12-28,[{'media': 'TVCI'}],C+N
all,Homme,12.546111111111111,,H,12 heures 32 minutes,70%,2023-12-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.15388888888888888,,H,9 minutes,1%,2023-12-29,[{'media': 'TVCI'}],C+N
all,Silence,0.5791666666666667,,H,34 minutes,3%,2023-12-29,[{'media': 'TVCI'}],C+N
all,Musique,0.8261111111111111,,H,49 minutes,5%,2023-12-29,[{'media': 'TVCI'}],C+N
all,Femme,4.229722222222223,,H,4 heures 13 minutes,23%,2023-12-29,[{'media': 'TVCI'}],C+N
all,Homme,12.215277777777779,,H,12 heures 12 minutes,68%,2023-12-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.12583333333333332,,H,7 minutes,1%,2023-12-30,[{'media': 'TVCI'}],C+N
all,Silence,0.6594444444444445,,H,39 minutes,4%,2023-12-30,[{'media': 'TVCI'}],C+N
all,Musique,0.7711111111111111,,H,46 minutes,4%,2023-12-30,[{'media': 'TVCI'}],C+N
all,Femme,4.053333333333334,,H,4 heures 3 minutes,23%,2023-12-30,[{'media': 'TVCI'}],C+N
all,Homme,12.394722222222223,,H,12 heures 23 minutes,69%,2023-12-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.12472222222222222,,H,7 minutes,1%,2023-12-31,[{'media': 'TVCI'}],C+N
all,Silence,0.46111111111111114,,H,27 minutes,3%,2023-12-31,[{'media': 'TVCI'}],C+N
all,Musique,0.7172222222222222,,H,43 minutes,4%,2023-12-31,[{'media': 'TVCI'}],C+N
all,Femme,4.081666666666667,,H,4 heures 4 minutes,23%,2023-12-31,[{'media': 'TVCI'}],C+N
all,Homme,12.619444444444444,,H,12 heures 37 minutes,70%,2023-12-31,[{'media': 'TVCI'}],C+N
all,Bruit,0.06527777777777778,,H,3 minutes,0%,2023-12-01,[{'media': 'TVCI'}],CIP
all,Silence,0.41444444444444445,,H,24 minutes,2%,2023-12-01,[{'media': 'TVCI'}],CIP
all,Musique,0.4513888888888889,,H,27 minutes,3%,2023-12-01,[{'media': 'TVCI'}],CIP
all,Femme,6.929444444444444,,H,6 heures 55 minutes,38%,2023-12-01,[{'media': 'TVCI'}],CIP
all,Homme,10.143888888888888,,H,10 heures 8 minutes,56%,2023-12-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.08416666666666667,,H,5 minutes,0%,2023-12-02,[{'media': 'TVCI'}],CIP
all,Silence,0.4602777777777778,,H,27 minutes,3%,2023-12-02,[{'media': 'TVCI'}],CIP
all,Musique,0.5602777777777778,,H,33 minutes,3%,2023-12-02,[{'media': 'TVCI'}],CIP
all,Femme,5.666944444444445,,H,5 heures 40 minutes,31%,2023-12-02,[{'media': 'TVCI'}],CIP
all,Homme,11.232222222222223,,H,11 heures 13 minutes,62%,2023-12-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.135,,H,8 minutes,1%,2023-12-03,[{'media': 'TVCI'}],CIP
all,Silence,0.4083333333333333,,H,24 minutes,2%,2023-12-03,[{'media': 'TVCI'}],CIP
all,Musique,0.6097222222222223,,H,36 minutes,3%,2023-12-03,[{'media': 'TVCI'}],CIP
all,Femme,5.865277777777778,,H,5 heures 51 minutes,33%,2023-12-03,[{'media': 'TVCI'}],CIP
all,Homme,10.985833333333334,,H,10 heures 59 minutes,61%,2023-12-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.04833333333333333,,H,2 minutes,0%,2023-12-04,[{'media': 'TVCI'}],CIP
all,Musique,0.32611111111111113,,H,19 minutes,2%,2023-12-04,[{'media': 'TVCI'}],CIP
all,Silence,0.39305555555555555,,H,23 minutes,2%,2023-12-04,[{'media': 'TVCI'}],CIP
all,Femme,7.495833333333334,,H,7 heures 29 minutes,42%,2023-12-04,[{'media': 'TVCI'}],CIP
all,Homme,9.740833333333333,,H,9 heures 44 minutes,54%,2023-12-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.09972222222222223,,H,5 minutes,1%,2023-12-05,[{'media': 'TVCI'}],CIP
all,Silence,0.38305555555555554,,H,22 minutes,2%,2023-12-05,[{'media': 'TVCI'}],CIP
all,Musique,0.4688888888888889,,H,28 minutes,3%,2023-12-05,[{'media': 'TVCI'}],CIP
all,Femme,7.943611111111111,,H,7 heures 56 minutes,44%,2023-12-05,[{'media': 'TVCI'}],CIP
all,Homme,9.108888888888888,,H,9 heures 6 minutes,51%,2023-12-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.06222222222222222,,H,3 minutes,0%,2023-12-06,[{'media': 'TVCI'}],CIP
all,Silence,0.39694444444444443,,H,23 minutes,2%,2023-12-06,[{'media': 'TVCI'}],CIP
all,Musique,0.3983333333333333,,H,23 minutes,2%,2023-12-06,[{'media': 'TVCI'}],CIP
all,Femme,7.010277777777778,,H,7 heures 0 minute,39%,2023-12-06,[{'media': 'TVCI'}],CIP
all,Homme,10.136666666666667,,H,10 heures 8 minutes,56%,2023-12-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.08722222222222223,,H,5 minutes,0%,2023-12-07,[{'media': 'TVCI'}],CIP
all,Silence,0.3713888888888889,,H,22 minutes,2%,2023-12-07,[{'media': 'TVCI'}],CIP
all,Musique,0.41833333333333333,,H,25 minutes,2%,2023-12-07,[{'media': 'TVCI'}],CIP
all,Femme,6.63,,H,6 heures 37 minutes,37%,2023-12-07,[{'media': 'TVCI'}],CIP
all,Homme,10.497222222222222,,H,10 heures 29 minutes,58%,2023-12-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.04972222222222222,,H,2 minutes,0%,2023-12-08,[{'media': 'TVCI'}],CIP
all,Silence,0.4063888888888889,,H,24 minutes,2%,2023-12-08,[{'media': 'TVCI'}],CIP
all,Musique,0.6047222222222223,,H,36 minutes,3%,2023-12-08,[{'media': 'TVCI'}],CIP
all,Femme,5.733888888888889,,H,5 heures 44 minutes,32%,2023-12-08,[{'media': 'TVCI'}],CIP
all,Homme,11.209444444444445,,H,11 heures 12 minutes,62%,2023-12-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2023-12-09,[{'media': 'TVCI'}],CIP
all,Silence,0.45611111111111113,,H,27 minutes,3%,2023-12-09,[{'media': 'TVCI'}],CIP
all,Musique,0.7436111111111111,,H,44 minutes,4%,2023-12-09,[{'media': 'TVCI'}],CIP
all,Femme,7.947777777777778,,H,7 heures 56 minutes,44%,2023-12-09,[{'media': 'TVCI'}],CIP
all,Homme,8.75611111111111,,H,8 heures 45 minutes,49%,2023-12-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.12777777777777777,,H,7 minutes,1%,2023-12-10,[{'media': 'TVCI'}],CIP
all,Silence,0.33,,H,19 minutes,2%,2023-12-10,[{'media': 'TVCI'}],CIP
all,Musique,0.7291666666666666,,H,43 minutes,4%,2023-12-10,[{'media': 'TVCI'}],CIP
all,Femme,7.112222222222222,,H,7 heures 6 minutes,40%,2023-12-10,[{'media': 'TVCI'}],CIP
all,Homme,9.705277777777777,,H,9 heures 42 minutes,54%,2023-12-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.08666666666666667,,H,5 minutes,0%,2023-12-11,[{'media': 'TVCI'}],CIP
all,Silence,0.3725,,H,22 minutes,2%,2023-12-11,[{'media': 'TVCI'}],CIP
all,Musique,0.45166666666666666,,H,27 minutes,3%,2023-12-11,[{'media': 'TVCI'}],CIP
all,Femme,6.451388888888889,,H,6 heures 27 minutes,36%,2023-12-11,[{'media': 'TVCI'}],CIP
all,Homme,10.641666666666667,,H,10 heures 38 minutes,59%,2023-12-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.10333333333333333,,H,6 minutes,1%,2023-12-12,[{'media': 'TVCI'}],CIP
all,Silence,0.35888888888888887,,H,21 minutes,2%,2023-12-12,[{'media': 'TVCI'}],CIP
all,Musique,0.3997222222222222,,H,23 minutes,2%,2023-12-12,[{'media': 'TVCI'}],CIP
all,Femme,6.159166666666667,,H,6 heures 9 minutes,34%,2023-12-12,[{'media': 'TVCI'}],CIP
all,Homme,10.983055555555556,,H,10 heures 58 minutes,61%,2023-12-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.05388888888888889,,H,3 minutes,0%,2023-12-13,[{'media': 'TVCI'}],CIP
all,Silence,0.37194444444444447,,H,22 minutes,2%,2023-12-13,[{'media': 'TVCI'}],CIP
all,Musique,0.4116666666666667,,H,24 minutes,2%,2023-12-13,[{'media': 'TVCI'}],CIP
all,Femme,7.767222222222222,,H,7 heures 46 minutes,43%,2023-12-13,[{'media': 'TVCI'}],CIP
all,Homme,9.399444444444445,,H,9 heures 23 minutes,52%,2023-12-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.05444444444444444,,H,3 minutes,0%,2023-12-14,[{'media': 'TVCI'}],CIP
all,Silence,0.3605555555555556,,H,21 minutes,2%,2023-12-14,[{'media': 'TVCI'}],CIP
all,Musique,0.4661111111111111,,H,27 minutes,3%,2023-12-14,[{'media': 'TVCI'}],CIP
all,Femme,8.260555555555555,,H,8 heures 15 minutes,46%,2023-12-14,[{'media': 'TVCI'}],CIP
all,Homme,8.8625,,H,8 heures 51 minutes,49%,2023-12-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.0575,,H,3 minutes,0%,2023-12-15,[{'media': 'TVCI'}],CIP
all,Silence,0.38666666666666666,,H,23 minutes,2%,2023-12-15,[{'media': 'TVCI'}],CIP
all,Musique,0.5466666666666666,,H,32 minutes,3%,2023-12-15,[{'media': 'TVCI'}],CIP
all,Femme,6.234166666666667,,H,6 heures 14 minutes,35%,2023-12-15,[{'media': 'TVCI'}],CIP
all,Homme,10.779166666666667,,H,10 heures 46 minutes,60%,2023-12-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.17333333333333334,,H,10 minutes,1%,2023-12-16,[{'media': 'TVCI'}],CIP
all,Silence,0.3861111111111111,,H,23 minutes,2%,2023-12-16,[{'media': 'TVCI'}],CIP
all,Musique,0.6669444444444445,,H,40 minutes,4%,2023-12-16,[{'media': 'TVCI'}],CIP
all,Femme,6.889166666666667,,H,6 heures 53 minutes,38%,2023-12-16,[{'media': 'TVCI'}],CIP
all,Homme,9.88861111111111,,H,9 heures 53 minutes,55%,2023-12-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.0925,,H,5 minutes,1%,2023-12-17,[{'media': 'TVCI'}],CIP
all,Silence,0.38222222222222224,,H,22 minutes,2%,2023-12-17,[{'media': 'TVCI'}],CIP
all,Musique,0.6469444444444444,,H,38 minutes,4%,2023-12-17,[{'media': 'TVCI'}],CIP
all,Femme,6.558888888888889,,H,6 heures 33 minutes,36%,2023-12-17,[{'media': 'TVCI'}],CIP
all,Homme,10.323611111111111,,H,10 heures 19 minutes,57%,2023-12-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.05444444444444444,,H,3 minutes,0%,2023-12-18,[{'media': 'TVCI'}],CIP
all,Silence,0.3269444444444444,,H,19 minutes,2%,2023-12-18,[{'media': 'TVCI'}],CIP
all,Musique,0.3322222222222222,,H,19 minutes,2%,2023-12-18,[{'media': 'TVCI'}],CIP
all,Femme,6.73,,H,6 heures 43 minutes,37%,2023-12-18,[{'media': 'TVCI'}],CIP
all,Homme,10.560555555555556,,H,10 heures 33 minutes,59%,2023-12-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.07527777777777778,,H,4 minutes,0%,2023-12-19,[{'media': 'TVCI'}],CIP
all,Silence,0.36083333333333334,,H,21 minutes,2%,2023-12-19,[{'media': 'TVCI'}],CIP
all,Musique,0.36083333333333334,,H,21 minutes,2%,2023-12-19,[{'media': 'TVCI'}],CIP
all,Femme,5.935277777777777,,H,5 heures 56 minutes,33%,2023-12-19,[{'media': 'TVCI'}],CIP
all,Homme,11.271944444444445,,H,11 heures 16 minutes,63%,2023-12-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.05388888888888889,,H,3 minutes,0%,2023-12-20,[{'media': 'TVCI'}],CIP
all,Musique,0.37722222222222224,,H,22 minutes,2%,2023-12-20,[{'media': 'TVCI'}],CIP
all,Silence,0.4033333333333333,,H,24 minutes,2%,2023-12-20,[{'media': 'TVCI'}],CIP
all,Femme,7.213055555555556,,H,7 heures 12 minutes,40%,2023-12-20,[{'media': 'TVCI'}],CIP
all,Homme,9.956944444444444,,H,9 heures 57 minutes,55%,2023-12-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.09805555555555556,,H,5 minutes,1%,2023-12-21,[{'media': 'TVCI'}],CIP
all,Silence,0.41333333333333333,,H,24 minutes,2%,2023-12-21,[{'media': 'TVCI'}],CIP
all,Musique,0.4688888888888889,,H,28 minutes,3%,2023-12-21,[{'media': 'TVCI'}],CIP
all,Femme,7.377777777777778,,H,7 heures 22 minutes,41%,2023-12-21,[{'media': 'TVCI'}],CIP
all,Homme,9.645833333333334,,H,9 heures 38 minutes,54%,2023-12-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.06138888888888889,,H,3 minutes,0%,2023-12-22,[{'media': 'TVCI'}],CIP
all,Silence,0.37194444444444447,,H,22 minutes,2%,2023-12-22,[{'media': 'TVCI'}],CIP
all,Musique,0.5122222222222222,,H,30 minutes,3%,2023-12-22,[{'media': 'TVCI'}],CIP
all,Femme,7.110277777777778,,H,7 heures 6 minutes,39%,2023-12-22,[{'media': 'TVCI'}],CIP
all,Homme,9.948333333333334,,H,9 heures 56 minutes,55%,2023-12-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.12222222222222222,,H,7 minutes,1%,2023-12-23,[{'media': 'TVCI'}],CIP
all,Silence,0.41888888888888887,,H,25 minutes,2%,2023-12-23,[{'media': 'TVCI'}],CIP
all,Musique,0.8858333333333334,,H,53 minutes,5%,2023-12-23,[{'media': 'TVCI'}],CIP
all,Homme,7.643055555555556,,H,7 heures 38 minutes,42%,2023-12-23,[{'media': 'TVCI'}],CIP
all,Femme,8.93388888888889,,H,8 heures 56 minutes,50%,2023-12-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.12472222222222222,,H,7 minutes,1%,2023-12-24,[{'media': 'TVCI'}],CIP
all,Silence,0.4083333333333333,,H,24 minutes,2%,2023-12-24,[{'media': 'TVCI'}],CIP
all,Musique,1.0566666666666666,,H,1 heure 3 minutes,6%,2023-12-24,[{'media': 'TVCI'}],CIP
all,Femme,7.857777777777778,,H,7 heures 51 minutes,44%,2023-12-24,[{'media': 'TVCI'}],CIP
all,Homme,8.556944444444444,,H,8 heures 33 minutes,48%,2023-12-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.12194444444444444,,H,7 minutes,1%,2023-12-25,[{'media': 'TVCI'}],CIP
all,Silence,0.41888888888888887,,H,25 minutes,2%,2023-12-25,[{'media': 'TVCI'}],CIP
all,Musique,1.226388888888889,,H,1 heure 13 minutes,7%,2023-12-25,[{'media': 'TVCI'}],CIP
all,Femme,7.348888888888889,,H,7 heures 20 minutes,41%,2023-12-25,[{'media': 'TVCI'}],CIP
all,Homme,8.888333333333334,,H,8 heures 53 minutes,49%,2023-12-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.1475,,H,8 minutes,1%,2023-12-26,[{'media': 'TVCI'}],CIP
all,Silence,0.5155555555555555,,H,30 minutes,3%,2023-12-26,[{'media': 'TVCI'}],CIP
all,Musique,0.9766666666666667,,H,58 minutes,5%,2023-12-26,[{'media': 'TVCI'}],CIP
all,Femme,7.921944444444445,,H,7 heures 55 minutes,44%,2023-12-26,[{'media': 'TVCI'}],CIP
all,Homme,8.4425,,H,8 heures 26 minutes,47%,2023-12-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.11972222222222222,,H,7 minutes,1%,2023-12-27,[{'media': 'TVCI'}],CIP
all,Silence,0.3497222222222222,,H,20 minutes,2%,2023-12-27,[{'media': 'TVCI'}],CIP
all,Musique,0.9647222222222223,,H,57 minutes,5%,2023-12-27,[{'media': 'TVCI'}],CIP
all,Femme,7.267222222222222,,H,7 heures 16 minutes,40%,2023-12-27,[{'media': 'TVCI'}],CIP
all,Homme,9.3025,,H,9 heures 18 minutes,52%,2023-12-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.13722222222222222,,H,8 minutes,1%,2023-12-28,[{'media': 'TVCI'}],CIP
all,Silence,0.4575,,H,27 minutes,3%,2023-12-28,[{'media': 'TVCI'}],CIP
all,Musique,1.0027777777777778,,H,1 heure 0 minute,6%,2023-12-28,[{'media': 'TVCI'}],CIP
all,Femme,6.748888888888889,,H,6 heures 44 minutes,37%,2023-12-28,[{'media': 'TVCI'}],CIP
all,Homme,9.658055555555556,,H,9 heures 39 minutes,54%,2023-12-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.1502777777777778,,H,9 minutes,1%,2023-12-29,[{'media': 'TVCI'}],CIP
all,Silence,0.38166666666666665,,H,22 minutes,2%,2023-12-29,[{'media': 'TVCI'}],CIP
all,Musique,0.7777777777777778,,H,46 minutes,4%,2023-12-29,[{'media': 'TVCI'}],CIP
all,Femme,6.789722222222222,,H,6 heures 47 minutes,38%,2023-12-29,[{'media': 'TVCI'}],CIP
all,Homme,9.905,,H,9 heures 54 minutes,55%,2023-12-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.15611111111111112,,H,9 minutes,1%,2023-12-30,[{'media': 'TVCI'}],CIP
all,Silence,0.44,,H,26 minutes,2%,2023-12-30,[{'media': 'TVCI'}],CIP
all,Musique,0.9688888888888889,,H,58 minutes,5%,2023-12-30,[{'media': 'TVCI'}],CIP
all,Femme,6.560555555555555,,H,6 heures 33 minutes,36%,2023-12-30,[{'media': 'TVCI'}],CIP
all,Homme,9.87888888888889,,H,9 heures 52 minutes,55%,2023-12-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.25055555555555553,,H,15 minutes,1%,2023-12-31,[{'media': 'TVCI'}],CIP
all,Silence,0.42444444444444446,,H,25 minutes,2%,2023-12-31,[{'media': 'TVCI'}],CIP
all,Musique,1.0161111111111112,,H,1 heure 0 minute,6%,2023-12-31,[{'media': 'TVCI'}],CIP
all,Femme,6.409166666666667,,H,6 heures 24 minutes,36%,2023-12-31,[{'media': 'TVCI'}],CIP
all,Homme,9.903888888888888,,H,9 heures 54 minutes,55%,2023-12-31,[{'media': 'TVCI'}],CIP
all,Bruit,0.12194444444444444,,H,7 minutes,1%,2023-12-01,[{'media': 'TVCI'}],LCI
all,Silence,0.44277777777777777,,H,26 minutes,2%,2023-12-01,[{'media': 'TVCI'}],LCI
all,Musique,0.7858333333333334,,H,47 minutes,4%,2023-12-01,[{'media': 'TVCI'}],LCI
all,Femme,6.906666666666666,,H,6 heures 54 minutes,38%,2023-12-01,[{'media': 'TVCI'}],LCI
all,Homme,9.747222222222222,,H,9 heures 44 minutes,54%,2023-12-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.16,,H,9 minutes,1%,2023-12-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3422222222222222,,H,20 minutes,2%,2023-12-02,[{'media': 'TVCI'}],LCI
all,Musique,1.1888888888888889,,H,1 heure 11 minutes,7%,2023-12-02,[{'media': 'TVCI'}],LCI
all,Femme,5.8,,H,5 heures 48 minutes,32%,2023-12-02,[{'media': 'TVCI'}],LCI
all,Homme,10.513333333333334,,H,10 heures 30 minutes,58%,2023-12-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.13305555555555557,,H,7 minutes,1%,2023-12-03,[{'media': 'TVCI'}],LCI
all,Silence,0.3641666666666667,,H,21 minutes,2%,2023-12-03,[{'media': 'TVCI'}],LCI
all,Musique,1.1066666666666667,,H,1 heure 6 minutes,6%,2023-12-03,[{'media': 'TVCI'}],LCI
all,Femme,4.487222222222222,,H,4 heures 29 minutes,25%,2023-12-03,[{'media': 'TVCI'}],LCI
all,Homme,11.913055555555555,,H,11 heures 54 minutes,66%,2023-12-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2023-12-04,[{'media': 'TVCI'}],LCI
all,Silence,0.44305555555555554,,H,26 minutes,2%,2023-12-04,[{'media': 'TVCI'}],LCI
all,Musique,1.0144444444444445,,H,1 heure 0 minute,6%,2023-12-04,[{'media': 'TVCI'}],LCI
all,Femme,5.9222222222222225,,H,5 heures 55 minutes,33%,2023-12-04,[{'media': 'TVCI'}],LCI
all,Homme,10.45888888888889,,H,10 heures 27 minutes,58%,2023-12-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.11027777777777778,,H,6 minutes,1%,2023-12-05,[{'media': 'TVCI'}],LCI
all,Silence,0.31222222222222223,,H,18 minutes,2%,2023-12-05,[{'media': 'TVCI'}],LCI
all,Musique,1.0944444444444446,,H,1 heure 5 minutes,6%,2023-12-05,[{'media': 'TVCI'}],LCI
all,Femme,6.6325,,H,6 heures 37 minutes,37%,2023-12-05,[{'media': 'TVCI'}],LCI
all,Homme,9.855,,H,9 heures 51 minutes,55%,2023-12-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.13944444444444445,,H,8 minutes,1%,2023-12-06,[{'media': 'TVCI'}],LCI
all,Silence,0.33111111111111113,,H,19 minutes,2%,2023-12-06,[{'media': 'TVCI'}],LCI
all,Musique,1.0372222222222223,,H,1 heure 2 minutes,6%,2023-12-06,[{'media': 'TVCI'}],LCI
all,Femme,6.709444444444444,,H,6 heures 42 minutes,37%,2023-12-06,[{'media': 'TVCI'}],LCI
all,Homme,9.787222222222223,,H,9 heures 47 minutes,54%,2023-12-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.12944444444444445,,H,7 minutes,1%,2023-12-07,[{'media': 'TVCI'}],LCI
all,Silence,0.3566666666666667,,H,21 minutes,2%,2023-12-07,[{'media': 'TVCI'}],LCI
all,Musique,1.0147222222222223,,H,1 heure 0 minute,6%,2023-12-07,[{'media': 'TVCI'}],LCI
all,Femme,6.073333333333333,,H,6 heures 4 minutes,34%,2023-12-07,[{'media': 'TVCI'}],LCI
all,Homme,10.429166666666667,,H,10 heures 25 minutes,58%,2023-12-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.16027777777777777,,H,9 minutes,1%,2023-12-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3786111111111111,,H,22 minutes,2%,2023-12-08,[{'media': 'TVCI'}],LCI
all,Musique,0.9591666666666666,,H,57 minutes,5%,2023-12-08,[{'media': 'TVCI'}],LCI
all,Femme,7.065555555555555,,H,7 heures 3 minutes,39%,2023-12-08,[{'media': 'TVCI'}],LCI
all,Homme,9.440277777777778,,H,9 heures 26 minutes,52%,2023-12-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.12333333333333334,,H,7 minutes,1%,2023-12-09,[{'media': 'TVCI'}],LCI
all,Silence,0.33194444444444443,,H,19 minutes,2%,2023-12-09,[{'media': 'TVCI'}],LCI
all,Musique,1.02,,H,1 heure 1 minute,6%,2023-12-09,[{'media': 'TVCI'}],LCI
all,Femme,6.337777777777778,,H,6 heures 20 minutes,35%,2023-12-09,[{'media': 'TVCI'}],LCI
all,Homme,10.190833333333334,,H,10 heures 11 minutes,57%,2023-12-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.15833333333333333,,H,9 minutes,1%,2023-12-10,[{'media': 'TVCI'}],LCI
all,Silence,0.3288888888888889,,H,19 minutes,2%,2023-12-10,[{'media': 'TVCI'}],LCI
all,Musique,0.9819444444444444,,H,58 minutes,5%,2023-12-10,[{'media': 'TVCI'}],LCI
all,Femme,6.309722222222222,,H,6 heures 18 minutes,35%,2023-12-10,[{'media': 'TVCI'}],LCI
all,Homme,10.225,,H,10 heures 13 minutes,57%,2023-12-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2023-12-11,[{'media': 'TVCI'}],LCI
all,Silence,0.3025,,H,18 minutes,2%,2023-12-11,[{'media': 'TVCI'}],LCI
