entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,5.865555555555556,,H,5 heures 51 minutes,33%,2016-10-15,[{'media': 'TVCI'}],BFT
all,Homme,9.084722222222222,,H,9 heures 5 minutes,50%,2016-10-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.25333333333333335,,H,15 minutes,1%,2016-10-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5738888888888889,,H,34 minutes,3%,2016-10-16,[{'media': 'TVCI'}],BFT
all,Musique,1.7469444444444444,,H,1 heure 44 minutes,10%,2016-10-16,[{'media': 'TVCI'}],BFT
all,Femme,6.781666666666666,,H,6 heures 46 minutes,38%,2016-10-16,[{'media': 'TVCI'}],BFT
all,Homme,8.643333333333333,,H,8 heures 38 minutes,48%,2016-10-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.26916666666666667,,H,16 minutes,1%,2016-10-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5277777777777778,,H,31 minutes,3%,2016-10-17,[{'media': 'TVCI'}],BFT
all,Musique,1.6055555555555556,,H,1 heure 36 minutes,9%,2016-10-17,[{'media': 'TVCI'}],BFT
all,Femme,4.215,,H,4 heures 12 minutes,23%,2016-10-17,[{'media': 'TVCI'}],BFT
all,Homme,11.381944444444445,,H,11 heures 22 minutes,63%,2016-10-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.2713888888888889,,H,16 minutes,2%,2016-10-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4275,,H,25 minutes,2%,2016-10-18,[{'media': 'TVCI'}],BFT
all,Musique,1.6944444444444444,,H,1 heure 41 minutes,9%,2016-10-18,[{'media': 'TVCI'}],BFT
all,Femme,5.405833333333334,,H,5 heures 24 minutes,30%,2016-10-18,[{'media': 'TVCI'}],BFT
all,Homme,10.200277777777778,,H,10 heures 12 minutes,57%,2016-10-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.25222222222222224,,H,15 minutes,1%,2016-10-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4747222222222222,,H,28 minutes,3%,2016-10-19,[{'media': 'TVCI'}],BFT
all,Musique,1.7633333333333334,,H,1 heure 45 minutes,10%,2016-10-19,[{'media': 'TVCI'}],BFT
all,Femme,5.573055555555555,,H,5 heures 34 minutes,31%,2016-10-19,[{'media': 'TVCI'}],BFT
all,Homme,9.935833333333333,,H,9 heures 56 minutes,55%,2016-10-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2652777777777778,,H,15 minutes,1%,2016-10-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5086111111111111,,H,30 minutes,3%,2016-10-20,[{'media': 'TVCI'}],BFT
all,Musique,1.753611111111111,,H,1 heure 45 minutes,10%,2016-10-20,[{'media': 'TVCI'}],BFT
all,Femme,4.5675,,H,4 heures 34 minutes,25%,2016-10-20,[{'media': 'TVCI'}],BFT
all,Homme,10.904722222222222,,H,10 heures 54 minutes,61%,2016-10-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.22361111111111112,,H,13 minutes,1%,2016-10-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5333333333333333,,H,32 minutes,3%,2016-10-21,[{'media': 'TVCI'}],BFT
all,Musique,1.7338888888888888,,H,1 heure 44 minutes,10%,2016-10-21,[{'media': 'TVCI'}],BFT
all,Femme,4.981944444444444,,H,4 heures 58 minutes,28%,2016-10-21,[{'media': 'TVCI'}],BFT
all,Homme,10.526111111111112,,H,10 heures 31 minutes,58%,2016-10-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.3111111111111111,,H,18 minutes,2%,2016-10-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5811111111111111,,H,34 minutes,3%,2016-10-22,[{'media': 'TVCI'}],BFT
all,Musique,2.012777777777778,,H,2 heures 0 minute,11%,2016-10-22,[{'media': 'TVCI'}],BFT
all,Femme,5.487222222222222,,H,5 heures 29 minutes,30%,2016-10-22,[{'media': 'TVCI'}],BFT
all,Homme,9.6075,,H,9 heures 36 minutes,53%,2016-10-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.23722222222222222,,H,14 minutes,1%,2016-10-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5388888888888889,,H,32 minutes,3%,2016-10-23,[{'media': 'TVCI'}],BFT
all,Musique,1.8594444444444445,,H,1 heure 51 minutes,10%,2016-10-23,[{'media': 'TVCI'}],BFT
all,Femme,5.974722222222222,,H,5 heures 58 minutes,33%,2016-10-23,[{'media': 'TVCI'}],BFT
all,Homme,9.389166666666666,,H,9 heures 23 minutes,52%,2016-10-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.24805555555555556,,H,14 minutes,1%,2016-10-24,[{'media': 'TVCI'}],BFT
all,Silence,0.495,,H,29 minutes,3%,2016-10-24,[{'media': 'TVCI'}],BFT
all,Musique,1.5605555555555555,,H,1 heure 33 minutes,9%,2016-10-24,[{'media': 'TVCI'}],BFT
all,Femme,5.746388888888889,,H,5 heures 44 minutes,32%,2016-10-24,[{'media': 'TVCI'}],BFT
all,Homme,9.949444444444444,,H,9 heures 56 minutes,55%,2016-10-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.26861111111111113,,H,16 minutes,1%,2016-10-25,[{'media': 'TVCI'}],BFT
all,Silence,0.49333333333333335,,H,29 minutes,3%,2016-10-25,[{'media': 'TVCI'}],BFT
all,Musique,1.6388888888888888,,H,1 heure 38 minutes,9%,2016-10-25,[{'media': 'TVCI'}],BFT
all,Femme,4.8425,,H,4 heures 50 minutes,27%,2016-10-25,[{'media': 'TVCI'}],BFT
all,Homme,10.75611111111111,,H,10 heures 45 minutes,60%,2016-10-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2677777777777778,,H,16 minutes,1%,2016-10-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5472222222222223,,H,32 minutes,3%,2016-10-26,[{'media': 'TVCI'}],BFT
all,Musique,1.6011111111111112,,H,1 heure 36 minutes,9%,2016-10-26,[{'media': 'TVCI'}],BFT
all,Femme,5.611666666666666,,H,5 heures 36 minutes,31%,2016-10-26,[{'media': 'TVCI'}],BFT
all,Homme,9.96888888888889,,H,9 heures 58 minutes,55%,2016-10-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2633333333333333,,H,15 minutes,1%,2016-10-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5097222222222222,,H,30 minutes,3%,2016-10-27,[{'media': 'TVCI'}],BFT
all,Musique,1.49,,H,1 heure 29 minutes,8%,2016-10-27,[{'media': 'TVCI'}],BFT
all,Femme,6.216111111111111,,H,6 heures 12 minutes,35%,2016-10-27,[{'media': 'TVCI'}],BFT
all,Homme,9.51361111111111,,H,9 heures 30 minutes,53%,2016-10-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.32083333333333336,,H,19 minutes,2%,2016-10-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5297222222222222,,H,31 minutes,3%,2016-10-28,[{'media': 'TVCI'}],BFT
all,Musique,1.6311111111111112,,H,1 heure 37 minutes,9%,2016-10-28,[{'media': 'TVCI'}],BFT
all,Femme,6.308611111111111,,H,6 heures 18 minutes,35%,2016-10-28,[{'media': 'TVCI'}],BFT
all,Homme,9.207777777777778,,H,9 heures 12 minutes,51%,2016-10-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.33944444444444444,,H,20 minutes,2%,2016-10-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4647222222222222,,H,27 minutes,3%,2016-10-29,[{'media': 'TVCI'}],BFT
all,Musique,1.7647222222222223,,H,1 heure 45 minutes,10%,2016-10-29,[{'media': 'TVCI'}],BFT
all,Femme,5.271944444444444,,H,5 heures 16 minutes,29%,2016-10-29,[{'media': 'TVCI'}],BFT
all,Homme,10.158611111111112,,H,10 heures 9 minutes,56%,2016-10-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.27,,H,16 minutes,2%,2016-10-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5322222222222223,,H,31 minutes,3%,2016-10-30,[{'media': 'TVCI'}],BFT
all,Musique,1.8463888888888889,,H,1 heure 50 minutes,10%,2016-10-30,[{'media': 'TVCI'}],BFT
all,Femme,4.2122222222222225,,H,4 heures 12 minutes,23%,2016-10-30,[{'media': 'TVCI'}],BFT
all,Homme,11.138333333333334,,H,11 heures 8 minutes,62%,2016-10-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1963888888888889,,H,11 minutes,1%,2016-10-31,[{'media': 'TVCI'}],BFT
all,Silence,0.42277777777777775,,H,25 minutes,2%,2016-10-31,[{'media': 'TVCI'}],BFT
all,Musique,1.575,,H,1 heure 34 minutes,9%,2016-10-31,[{'media': 'TVCI'}],BFT
all,Femme,5.520833333333333,,H,5 heures 31 minutes,31%,2016-10-31,[{'media': 'TVCI'}],BFT
all,Homme,10.284444444444444,,H,10 heures 17 minutes,57%,2016-10-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.32666666666666666,,H,19 minutes,2%,2016-10-01,[{'media': 'TVCI'}],CIP
all,Silence,0.4975,,H,29 minutes,3%,2016-10-01,[{'media': 'TVCI'}],CIP
all,Musique,2.7305555555555556,,H,2 heures 43 minutes,15%,2016-10-01,[{'media': 'TVCI'}],CIP
all,Femme,5.825833333333334,,H,5 heures 49 minutes,32%,2016-10-01,[{'media': 'TVCI'}],CIP
all,Homme,8.618611111111111,,H,8 heures 37 minutes,48%,2016-10-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.435,,H,26 minutes,2%,2016-10-02,[{'media': 'TVCI'}],CIP
all,Silence,0.5747222222222222,,H,34 minutes,3%,2016-10-02,[{'media': 'TVCI'}],CIP
all,Musique,2.4691666666666667,,H,2 heures 28 minutes,14%,2016-10-02,[{'media': 'TVCI'}],CIP
all,Femme,5.651666666666666,,H,5 heures 39 minutes,31%,2016-10-02,[{'media': 'TVCI'}],CIP
all,Homme,8.86888888888889,,H,8 heures 52 minutes,49%,2016-10-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.2852777777777778,,H,17 minutes,2%,2016-10-03,[{'media': 'TVCI'}],CIP
all,Silence,0.46694444444444444,,H,28 minutes,3%,2016-10-03,[{'media': 'TVCI'}],CIP
all,Musique,3.5122222222222224,,H,3 heures 30 minutes,20%,2016-10-03,[{'media': 'TVCI'}],CIP
all,Femme,6.668888888888889,,H,6 heures 40 minutes,37%,2016-10-03,[{'media': 'TVCI'}],CIP
all,Homme,7.066388888888889,,H,7 heures 3 minutes,39%,2016-10-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.3161111111111111,,H,18 minutes,2%,2016-10-04,[{'media': 'TVCI'}],CIP
all,Silence,0.4469444444444444,,H,26 minutes,2%,2016-10-04,[{'media': 'TVCI'}],CIP
all,Musique,3.140277777777778,,H,3 heures 8 minutes,17%,2016-10-04,[{'media': 'TVCI'}],CIP
all,Femme,5.591111111111111,,H,5 heures 35 minutes,31%,2016-10-04,[{'media': 'TVCI'}],CIP
all,Homme,8.500833333333333,,H,8 heures 30 minutes,47%,2016-10-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.36666666666666664,,H,22 minutes,2%,2016-10-05,[{'media': 'TVCI'}],CIP
all,Silence,0.4280555555555556,,H,25 minutes,2%,2016-10-05,[{'media': 'TVCI'}],CIP
all,Musique,3.398888888888889,,H,3 heures 23 minutes,19%,2016-10-05,[{'media': 'TVCI'}],CIP
all,Femme,4.1369444444444445,,H,4 heures 8 minutes,23%,2016-10-05,[{'media': 'TVCI'}],CIP
all,Homme,9.668611111111112,,H,9 heures 40 minutes,54%,2016-10-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.31666666666666665,,H,19 minutes,2%,2016-10-06,[{'media': 'TVCI'}],CIP
all,Silence,0.5386111111111112,,H,32 minutes,3%,2016-10-06,[{'media': 'TVCI'}],CIP
all,Musique,3.2605555555555554,,H,3 heures 15 minutes,18%,2016-10-06,[{'media': 'TVCI'}],CIP
all,Femme,4.097777777777778,,H,4 heures 5 minutes,23%,2016-10-06,[{'media': 'TVCI'}],CIP
all,Homme,9.785833333333333,,H,9 heures 47 minutes,54%,2016-10-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.375,,H,22 minutes,2%,2016-10-07,[{'media': 'TVCI'}],CIP
all,Silence,0.4247222222222222,,H,25 minutes,2%,2016-10-07,[{'media': 'TVCI'}],CIP
all,Musique,3.488611111111111,,H,3 heures 29 minutes,19%,2016-10-07,[{'media': 'TVCI'}],CIP
all,Femme,4.754444444444444,,H,4 heures 45 minutes,26%,2016-10-07,[{'media': 'TVCI'}],CIP
all,Homme,8.956388888888888,,H,8 heures 57 minutes,50%,2016-10-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.3486111111111111,,H,20 minutes,2%,2016-10-08,[{'media': 'TVCI'}],CIP
all,Silence,0.5430555555555555,,H,32 minutes,3%,2016-10-08,[{'media': 'TVCI'}],CIP
all,Musique,3.703888888888889,,H,3 heures 42 minutes,21%,2016-10-08,[{'media': 'TVCI'}],CIP
all,Femme,4.851666666666667,,H,4 heures 51 minutes,27%,2016-10-08,[{'media': 'TVCI'}],CIP
all,Homme,8.552222222222222,,H,8 heures 33 minutes,48%,2016-10-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.2713888888888889,,H,16 minutes,2%,2016-10-09,[{'media': 'TVCI'}],CIP
all,Silence,0.4461111111111111,,H,26 minutes,2%,2016-10-09,[{'media': 'TVCI'}],CIP
all,Musique,2.99,,H,2 heures 59 minutes,17%,2016-10-09,[{'media': 'TVCI'}],CIP
all,Femme,6.153333333333333,,H,6 heures 9 minutes,34%,2016-10-09,[{'media': 'TVCI'}],CIP
all,Homme,8.13888888888889,,H,8 heures 8 minutes,45%,2016-10-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.2125,,H,12 minutes,1%,2016-10-10,[{'media': 'TVCI'}],CIP
all,Silence,0.4008333333333333,,H,24 minutes,2%,2016-10-10,[{'media': 'TVCI'}],CIP
all,Musique,3.013611111111111,,H,3 heures 0 minute,17%,2016-10-10,[{'media': 'TVCI'}],CIP
all,Femme,5.843333333333334,,H,5 heures 50 minutes,32%,2016-10-10,[{'media': 'TVCI'}],CIP
all,Homme,8.529166666666667,,H,8 heures 31 minutes,47%,2016-10-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.41444444444444445,,H,24 minutes,2%,2016-10-11,[{'media': 'TVCI'}],CIP
all,Silence,0.48,,H,28 minutes,3%,2016-10-11,[{'media': 'TVCI'}],CIP
all,Musique,3.5708333333333333,,H,3 heures 34 minutes,20%,2016-10-11,[{'media': 'TVCI'}],CIP
all,Femme,5.780555555555556,,H,5 heures 46 minutes,32%,2016-10-11,[{'media': 'TVCI'}],CIP
all,Homme,7.753611111111111,,H,7 heures 45 minutes,43%,2016-10-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.2675,,H,16 minutes,1%,2016-10-12,[{'media': 'TVCI'}],CIP
all,Silence,0.4552777777777778,,H,27 minutes,3%,2016-10-12,[{'media': 'TVCI'}],CIP
all,Musique,3.1830555555555557,,H,3 heures 10 minutes,18%,2016-10-12,[{'media': 'TVCI'}],CIP
all,Femme,5.407777777777778,,H,5 heures 24 minutes,30%,2016-10-12,[{'media': 'TVCI'}],CIP
all,Homme,8.685555555555556,,H,8 heures 41 minutes,48%,2016-10-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.2675,,H,16 minutes,1%,2016-10-13,[{'media': 'TVCI'}],CIP
all,Silence,0.48194444444444445,,H,28 minutes,3%,2016-10-13,[{'media': 'TVCI'}],CIP
all,Musique,3.5991666666666666,,H,3 heures 35 minutes,20%,2016-10-13,[{'media': 'TVCI'}],CIP
all,Femme,4.025555555555556,,H,4 heures 1 minute,22%,2016-10-13,[{'media': 'TVCI'}],CIP
all,Homme,9.625,,H,9 heures 37 minutes,53%,2016-10-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.3283333333333333,,H,19 minutes,2%,2016-10-14,[{'media': 'TVCI'}],CIP
all,Silence,0.4963888888888889,,H,29 minutes,3%,2016-10-14,[{'media': 'TVCI'}],CIP
all,Musique,3.506111111111111,,H,3 heures 30 minutes,19%,2016-10-14,[{'media': 'TVCI'}],CIP
all,Femme,5.178055555555556,,H,5 heures 10 minutes,29%,2016-10-14,[{'media': 'TVCI'}],CIP
all,Homme,8.490277777777777,,H,8 heures 29 minutes,47%,2016-10-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.5575,,H,33 minutes,3%,2016-10-15,[{'media': 'TVCI'}],CIP
all,Silence,0.5963888888888889,,H,35 minutes,3%,2016-10-15,[{'media': 'TVCI'}],CIP
all,Musique,3.848333333333333,,H,3 heures 50 minutes,21%,2016-10-15,[{'media': 'TVCI'}],CIP
all,Femme,4.3725,,H,4 heures 22 minutes,24%,2016-10-15,[{'media': 'TVCI'}],CIP
all,Homme,8.624722222222223,,H,8 heures 37 minutes,48%,2016-10-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.2663888888888889,,H,15 minutes,1%,2016-10-16,[{'media': 'TVCI'}],CIP
all,Silence,0.5894444444444444,,H,35 minutes,3%,2016-10-16,[{'media': 'TVCI'}],CIP
all,Musique,3.4594444444444443,,H,3 heures 27 minutes,19%,2016-10-16,[{'media': 'TVCI'}],CIP
all,Femme,4.778611111111111,,H,4 heures 46 minutes,27%,2016-10-16,[{'media': 'TVCI'}],CIP
all,Homme,8.905555555555555,,H,8 heures 54 minutes,49%,2016-10-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.48777777777777775,,H,29 minutes,3%,2016-10-17,[{'media': 'TVCI'}],CIP
all,Silence,0.5008333333333334,,H,30 minutes,3%,2016-10-17,[{'media': 'TVCI'}],CIP
all,Musique,3.1302777777777777,,H,3 heures 7 minutes,17%,2016-10-17,[{'media': 'TVCI'}],CIP
all,Femme,3.6797222222222223,,H,3 heures 40 minutes,20%,2016-10-17,[{'media': 'TVCI'}],CIP
all,Homme,10.20111111111111,,H,10 heures 12 minutes,57%,2016-10-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.40444444444444444,,H,24 minutes,2%,2016-10-18,[{'media': 'TVCI'}],CIP
all,Silence,0.4588888888888889,,H,27 minutes,3%,2016-10-18,[{'media': 'TVCI'}],CIP
all,Musique,3.0858333333333334,,H,3 heures 5 minutes,17%,2016-10-18,[{'media': 'TVCI'}],CIP
all,Femme,5.23,,H,5 heures 13 minutes,29%,2016-10-18,[{'media': 'TVCI'}],CIP
all,Homme,8.82,,H,8 heures 49 minutes,49%,2016-10-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2016-10-19,[{'media': 'TVCI'}],CIP
all,Silence,0.36666666666666664,,H,22 minutes,2%,2016-10-19,[{'media': 'TVCI'}],CIP
all,Musique,3.2936111111111113,,H,3 heures 17 minutes,18%,2016-10-19,[{'media': 'TVCI'}],CIP
all,Femme,4.833888888888889,,H,4 heures 50 minutes,27%,2016-10-19,[{'media': 'TVCI'}],CIP
all,Homme,9.283333333333333,,H,9 heures 17 minutes,52%,2016-10-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.2902777777777778,,H,17 minutes,2%,2016-10-20,[{'media': 'TVCI'}],CIP
all,Silence,0.3647222222222222,,H,21 minutes,2%,2016-10-20,[{'media': 'TVCI'}],CIP
all,Musique,2.6994444444444445,,H,2 heures 41 minutes,15%,2016-10-20,[{'media': 'TVCI'}],CIP
all,Femme,5.3244444444444445,,H,5 heures 19 minutes,30%,2016-10-20,[{'media': 'TVCI'}],CIP
all,Homme,9.320277777777777,,H,9 heures 19 minutes,52%,2016-10-20,[{'media': 'TVCI'}],CIP
all,Silence,0.4077777777777778,,H,24 minutes,2%,2016-10-21,[{'media': 'TVCI'}],CIP
