entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.0611111111111111,,H,1 heure 3 minutes,6%,2024-07-05,[{'media': 'TVCI'}],BFT
all,Femme,5.705555555555556,,H,5 heures 42 minutes,32%,2024-07-05,[{'media': 'TVCI'}],BFT
all,Homme,10.568888888888889,,H,10 heures 34 minutes,59%,2024-07-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.30972222222222223,,H,18 minutes,2%,2024-07-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5766666666666667,,H,34 minutes,3%,2024-07-06,[{'media': 'TVCI'}],BFT
all,Musique,1.2033333333333334,,H,1 heure 12 minutes,7%,2024-07-06,[{'media': 'TVCI'}],BFT
all,Femme,5.244166666666667,,H,5 heures 14 minutes,29%,2024-07-06,[{'media': 'TVCI'}],BFT
all,Homme,10.670277777777779,,H,10 heures 40 minutes,59%,2024-07-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.24416666666666667,,H,14 minutes,1%,2024-07-07,[{'media': 'TVCI'}],BFT
all,Silence,0.49194444444444446,,H,29 minutes,3%,2024-07-07,[{'media': 'TVCI'}],BFT
all,Musique,0.7766666666666666,,H,46 minutes,4%,2024-07-07,[{'media': 'TVCI'}],BFT
all,Femme,5.7555555555555555,,H,5 heures 45 minutes,32%,2024-07-07,[{'media': 'TVCI'}],BFT
all,Homme,10.735,,H,10 heures 44 minutes,60%,2024-07-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2024-07-08,[{'media': 'TVCI'}],BFT
all,Silence,0.4313888888888889,,H,25 minutes,2%,2024-07-08,[{'media': 'TVCI'}],BFT
all,Musique,0.9358333333333333,,H,56 minutes,5%,2024-07-08,[{'media': 'TVCI'}],BFT
all,Femme,5.230277777777777,,H,5 heures 13 minutes,29%,2024-07-08,[{'media': 'TVCI'}],BFT
all,Homme,11.216111111111111,,H,11 heures 12 minutes,62%,2024-07-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.21638888888888888,,H,12 minutes,1%,2024-07-09,[{'media': 'TVCI'}],BFT
all,Silence,0.49666666666666665,,H,29 minutes,3%,2024-07-09,[{'media': 'TVCI'}],BFT
all,Musique,1.0319444444444446,,H,1 heure 1 minute,6%,2024-07-09,[{'media': 'TVCI'}],BFT
all,Femme,5.629166666666666,,H,5 heures 37 minutes,31%,2024-07-09,[{'media': 'TVCI'}],BFT
all,Homme,10.629722222222222,,H,10 heures 37 minutes,59%,2024-07-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2024-07-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5333333333333333,,H,32 minutes,3%,2024-07-10,[{'media': 'TVCI'}],BFT
all,Musique,1.0675,,H,1 heure 4 minutes,6%,2024-07-10,[{'media': 'TVCI'}],BFT
all,Femme,5.374444444444444,,H,5 heures 22 minutes,30%,2024-07-10,[{'media': 'TVCI'}],BFT
all,Homme,10.786111111111111,,H,10 heures 47 minutes,60%,2024-07-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2024-07-11,[{'media': 'TVCI'}],BFT
all,Silence,0.5580555555555555,,H,33 minutes,3%,2024-07-11,[{'media': 'TVCI'}],BFT
all,Musique,1.2136111111111112,,H,1 heure 12 minutes,7%,2024-07-11,[{'media': 'TVCI'}],BFT
all,Femme,6.4025,,H,6 heures 24 minutes,36%,2024-07-11,[{'media': 'TVCI'}],BFT
all,Homme,9.623611111111112,,H,9 heures 37 minutes,53%,2024-07-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.16444444444444445,,H,9 minutes,1%,2024-07-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4886111111111111,,H,29 minutes,3%,2024-07-12,[{'media': 'TVCI'}],BFT
all,Musique,1.1566666666666667,,H,1 heure 9 minutes,6%,2024-07-12,[{'media': 'TVCI'}],BFT
all,Femme,5.216666666666667,,H,5 heures 13 minutes,29%,2024-07-12,[{'media': 'TVCI'}],BFT
all,Homme,10.9775,,H,10 heures 58 minutes,61%,2024-07-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.25916666666666666,,H,15 minutes,1%,2024-07-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5244444444444445,,H,31 minutes,3%,2024-07-13,[{'media': 'TVCI'}],BFT
all,Musique,1.2422222222222221,,H,1 heure 14 minutes,7%,2024-07-13,[{'media': 'TVCI'}],BFT
all,Femme,5.7375,,H,5 heures 44 minutes,32%,2024-07-13,[{'media': 'TVCI'}],BFT
all,Homme,10.240833333333333,,H,10 heures 14 minutes,57%,2024-07-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.33944444444444444,,H,20 minutes,2%,2024-07-14,[{'media': 'TVCI'}],BFT
all,Silence,0.37666666666666665,,H,22 minutes,2%,2024-07-14,[{'media': 'TVCI'}],BFT
all,Musique,0.9980555555555556,,H,59 minutes,6%,2024-07-14,[{'media': 'TVCI'}],BFT
all,Femme,2.575277777777778,,H,2 heures 34 minutes,14%,2024-07-14,[{'media': 'TVCI'}],BFT
all,Homme,13.715,,H,13 heures 42 minutes,76%,2024-07-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.20222222222222222,,H,12 minutes,1%,2024-07-15,[{'media': 'TVCI'}],BFT
all,Silence,0.40055555555555555,,H,24 minutes,2%,2024-07-15,[{'media': 'TVCI'}],BFT
all,Musique,1.0994444444444444,,H,1 heure 5 minutes,6%,2024-07-15,[{'media': 'TVCI'}],BFT
all,Femme,4.598333333333334,,H,4 heures 35 minutes,26%,2024-07-15,[{'media': 'TVCI'}],BFT
all,Homme,11.703888888888889,,H,11 heures 42 minutes,65%,2024-07-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.2611111111111111,,H,15 minutes,1%,2024-07-16,[{'media': 'TVCI'}],BFT
all,Silence,0.44333333333333336,,H,26 minutes,2%,2024-07-16,[{'media': 'TVCI'}],BFT
all,Musique,1.045,,H,1 heure 2 minutes,6%,2024-07-16,[{'media': 'TVCI'}],BFT
all,Femme,5.411944444444444,,H,5 heures 24 minutes,30%,2024-07-16,[{'media': 'TVCI'}],BFT
all,Homme,10.8425,,H,10 heures 50 minutes,60%,2024-07-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.195,,H,11 minutes,1%,2024-07-17,[{'media': 'TVCI'}],BFT
all,Silence,0.41388888888888886,,H,24 minutes,2%,2024-07-17,[{'media': 'TVCI'}],BFT
all,Musique,0.9905555555555555,,H,59 minutes,6%,2024-07-17,[{'media': 'TVCI'}],BFT
all,Femme,5.864444444444445,,H,5 heures 51 minutes,33%,2024-07-17,[{'media': 'TVCI'}],BFT
all,Homme,10.540277777777778,,H,10 heures 32 minutes,59%,2024-07-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.22111111111111112,,H,13 minutes,1%,2024-07-18,[{'media': 'TVCI'}],BFT
all,Silence,0.30583333333333335,,H,18 minutes,2%,2024-07-18,[{'media': 'TVCI'}],BFT
all,Musique,0.6591666666666667,,H,39 minutes,4%,2024-07-18,[{'media': 'TVCI'}],BFT
all,Femme,4.940277777777778,,H,4 heures 56 minutes,27%,2024-07-18,[{'media': 'TVCI'}],BFT
all,Homme,11.878055555555555,,H,11 heures 52 minutes,66%,2024-07-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2024-07-19,[{'media': 'TVCI'}],BFT
all,Silence,0.425,,H,25 minutes,2%,2024-07-19,[{'media': 'TVCI'}],BFT
all,Musique,0.9397222222222222,,H,56 minutes,5%,2024-07-19,[{'media': 'TVCI'}],BFT
all,Femme,5.136666666666667,,H,5 heures 8 minutes,29%,2024-07-19,[{'media': 'TVCI'}],BFT
all,Homme,11.286388888888888,,H,11 heures 17 minutes,63%,2024-07-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.17555555555555555,,H,10 minutes,1%,2024-07-20,[{'media': 'TVCI'}],BFT
all,Silence,0.44805555555555554,,H,26 minutes,2%,2024-07-20,[{'media': 'TVCI'}],BFT
all,Musique,0.9386111111111111,,H,56 minutes,5%,2024-07-20,[{'media': 'TVCI'}],BFT
all,Femme,6.578888888888889,,H,6 heures 34 minutes,37%,2024-07-20,[{'media': 'TVCI'}],BFT
all,Homme,9.863055555555556,,H,9 heures 51 minutes,55%,2024-07-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2024-07-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4288888888888889,,H,25 minutes,2%,2024-07-21,[{'media': 'TVCI'}],BFT
all,Musique,0.9386111111111111,,H,56 minutes,5%,2024-07-21,[{'media': 'TVCI'}],BFT
all,Femme,5.209444444444444,,H,5 heures 12 minutes,29%,2024-07-21,[{'media': 'TVCI'}],BFT
all,Homme,11.30861111111111,,H,11 heures 18 minutes,63%,2024-07-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.09472222222222222,,H,5 minutes,1%,2024-07-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4266666666666667,,H,25 minutes,2%,2024-07-22,[{'media': 'TVCI'}],BFT
all,Musique,0.5555555555555556,,H,33 minutes,3%,2024-07-22,[{'media': 'TVCI'}],BFT
all,Femme,4.810833333333333,,H,4 heures 48 minutes,27%,2024-07-22,[{'media': 'TVCI'}],BFT
all,Homme,12.115833333333333,,H,12 heures 6 minutes,67%,2024-07-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.12111111111111111,,H,7 minutes,1%,2024-07-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4588888888888889,,H,27 minutes,3%,2024-07-23,[{'media': 'TVCI'}],BFT
all,Musique,0.49805555555555553,,H,29 minutes,3%,2024-07-23,[{'media': 'TVCI'}],BFT
all,Femme,4.599722222222222,,H,4 heures 35 minutes,26%,2024-07-23,[{'media': 'TVCI'}],BFT
all,Homme,12.32638888888889,,H,12 heures 19 minutes,68%,2024-07-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.15055555555555555,,H,9 minutes,1%,2024-07-24,[{'media': 'TVCI'}],BFT
all,Silence,0.41805555555555557,,H,25 minutes,2%,2024-07-24,[{'media': 'TVCI'}],BFT
all,Musique,0.6413888888888889,,H,38 minutes,4%,2024-07-24,[{'media': 'TVCI'}],BFT
all,Femme,4.578055555555555,,H,4 heures 34 minutes,25%,2024-07-24,[{'media': 'TVCI'}],BFT
all,Homme,12.216111111111111,,H,12 heures 12 minutes,68%,2024-07-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.13722222222222222,,H,8 minutes,1%,2024-07-25,[{'media': 'TVCI'}],BFT
all,Silence,0.43833333333333335,,H,26 minutes,2%,2024-07-25,[{'media': 'TVCI'}],BFT
all,Musique,0.6908333333333333,,H,41 minutes,4%,2024-07-25,[{'media': 'TVCI'}],BFT
all,Femme,4.048333333333333,,H,4 heures 2 minutes,22%,2024-07-25,[{'media': 'TVCI'}],BFT
all,Homme,12.689722222222223,,H,12 heures 41 minutes,70%,2024-07-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.049166666666666664,,H,2 minutes,0%,2024-07-26,[{'media': 'TVCI'}],BFT
all,Musique,0.2427777777777778,,H,14 minutes,1%,2024-07-26,[{'media': 'TVCI'}],BFT
all,Silence,0.3516666666666667,,H,21 minutes,2%,2024-07-26,[{'media': 'TVCI'}],BFT
all,Femme,4.456388888888889,,H,4 heures 27 minutes,25%,2024-07-26,[{'media': 'TVCI'}],BFT
all,Homme,12.903888888888888,,H,12 heures 54 minutes,72%,2024-07-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.23222222222222222,,H,13 minutes,1%,2024-07-27,[{'media': 'TVCI'}],BFT
all,Silence,0.45916666666666667,,H,27 minutes,3%,2024-07-27,[{'media': 'TVCI'}],BFT
all,Musique,0.9547222222222222,,H,57 minutes,5%,2024-07-27,[{'media': 'TVCI'}],BFT
all,Femme,5.098333333333334,,H,5 heures 5 minutes,28%,2024-07-27,[{'media': 'TVCI'}],BFT
all,Homme,11.26,,H,11 heures 15 minutes,63%,2024-07-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.175,,H,10 minutes,1%,2024-07-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4988888888888889,,H,29 minutes,3%,2024-07-28,[{'media': 'TVCI'}],BFT
all,Musique,1.2827777777777778,,H,1 heure 16 minutes,7%,2024-07-28,[{'media': 'TVCI'}],BFT
all,Femme,5.143055555555556,,H,5 heures 8 minutes,29%,2024-07-28,[{'media': 'TVCI'}],BFT
all,Homme,10.904444444444444,,H,10 heures 54 minutes,61%,2024-07-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.13583333333333333,,H,8 minutes,1%,2024-07-29,[{'media': 'TVCI'}],BFT
all,Silence,0.4608333333333333,,H,27 minutes,3%,2024-07-29,[{'media': 'TVCI'}],BFT
all,Musique,0.8291666666666667,,H,49 minutes,5%,2024-07-29,[{'media': 'TVCI'}],BFT
all,Femme,5.0969444444444445,,H,5 heures 5 minutes,28%,2024-07-29,[{'media': 'TVCI'}],BFT
all,Homme,11.481666666666667,,H,11 heures 28 minutes,64%,2024-07-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.12611111111111112,,H,7 minutes,1%,2024-07-30,[{'media': 'TVCI'}],BFT
all,Silence,0.43416666666666665,,H,26 minutes,2%,2024-07-30,[{'media': 'TVCI'}],BFT
all,Musique,0.7469444444444444,,H,44 minutes,4%,2024-07-30,[{'media': 'TVCI'}],BFT
all,Femme,6.066944444444444,,H,6 heures 4 minutes,34%,2024-07-30,[{'media': 'TVCI'}],BFT
all,Homme,10.630277777777778,,H,10 heures 37 minutes,59%,2024-07-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.1461111111111111,,H,8 minutes,1%,2024-07-31,[{'media': 'TVCI'}],BFT
all,Silence,0.4816666666666667,,H,28 minutes,3%,2024-07-31,[{'media': 'TVCI'}],BFT
all,Musique,0.7327777777777778,,H,43 minutes,4%,2024-07-31,[{'media': 'TVCI'}],BFT
all,Femme,4.647222222222222,,H,4 heures 38 minutes,26%,2024-07-31,[{'media': 'TVCI'}],BFT
all,Homme,11.99638888888889,,H,11 heures 59 minutes,67%,2024-07-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.17694444444444443,,H,10 minutes,1%,2024-07-01,[{'media': 'TVCI'}],C+N
all,Silence,0.48388888888888887,,H,29 minutes,3%,2024-07-01,[{'media': 'TVCI'}],C+N
all,Musique,1.0669444444444445,,H,1 heure 4 minutes,6%,2024-07-01,[{'media': 'TVCI'}],C+N
all,Femme,4.653611111111111,,H,4 heures 39 minutes,26%,2024-07-01,[{'media': 'TVCI'}],C+N
all,Homme,11.622777777777777,,H,11 heures 37 minutes,65%,2024-07-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.17416666666666666,,H,10 minutes,1%,2024-07-02,[{'media': 'TVCI'}],C+N
all,Silence,0.47444444444444445,,H,28 minutes,3%,2024-07-02,[{'media': 'TVCI'}],C+N
all,Musique,1.06,,H,1 heure 3 minutes,6%,2024-07-02,[{'media': 'TVCI'}],C+N
all,Femme,4.478055555555556,,H,4 heures 28 minutes,25%,2024-07-02,[{'media': 'TVCI'}],C+N
all,Homme,11.817222222222222,,H,11 heures 49 minutes,66%,2024-07-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.15361111111111111,,H,9 minutes,1%,2024-07-03,[{'media': 'TVCI'}],C+N
all,Silence,0.48638888888888887,,H,29 minutes,3%,2024-07-03,[{'media': 'TVCI'}],C+N
all,Musique,1.1147222222222222,,H,1 heure 6 minutes,6%,2024-07-03,[{'media': 'TVCI'}],C+N
all,Femme,4.531944444444444,,H,4 heures 31 minutes,25%,2024-07-03,[{'media': 'TVCI'}],C+N
all,Homme,11.7175,,H,11 heures 43 minutes,65%,2024-07-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.15416666666666667,,H,9 minutes,1%,2024-07-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4686111111111111,,H,28 minutes,3%,2024-07-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0708333333333333,,H,1 heure 4 minutes,6%,2024-07-04,[{'media': 'TVCI'}],C+N
all,Femme,4.688055555555556,,H,4 heures 41 minutes,26%,2024-07-04,[{'media': 'TVCI'}],C+N
all,Homme,11.622777777777777,,H,11 heures 37 minutes,65%,2024-07-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2024-07-05,[{'media': 'TVCI'}],C+N
all,Silence,0.5627777777777778,,H,33 minutes,3%,2024-07-05,[{'media': 'TVCI'}],C+N
all,Musique,1.1827777777777777,,H,1 heure 10 minutes,7%,2024-07-05,[{'media': 'TVCI'}],C+N
all,Femme,4.185555555555555,,H,4 heures 11 minutes,23%,2024-07-05,[{'media': 'TVCI'}],C+N
all,Homme,11.882777777777777,,H,11 heures 52 minutes,66%,2024-07-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.17944444444444443,,H,10 minutes,1%,2024-07-06,[{'media': 'TVCI'}],C+N
all,Silence,0.44972222222222225,,H,26 minutes,2%,2024-07-06,[{'media': 'TVCI'}],C+N
all,Musique,1.3541666666666667,,H,1 heure 21 minutes,8%,2024-07-06,[{'media': 'TVCI'}],C+N
all,Femme,3.6572222222222224,,H,3 heures 39 minutes,20%,2024-07-06,[{'media': 'TVCI'}],C+N
all,Homme,12.363611111111112,,H,12 heures 21 minutes,69%,2024-07-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.18333333333333332,,H,11 minutes,1%,2024-07-07,[{'media': 'TVCI'}],C+N
all,Silence,0.4880555555555556,,H,29 minutes,3%,2024-07-07,[{'media': 'TVCI'}],C+N
all,Musique,0.9058333333333334,,H,54 minutes,5%,2024-07-07,[{'media': 'TVCI'}],C+N
all,Femme,3.743611111111111,,H,3 heures 44 minutes,21%,2024-07-07,[{'media': 'TVCI'}],C+N
all,Homme,12.683055555555555,,H,12 heures 40 minutes,70%,2024-07-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.2036111111111111,,H,12 minutes,1%,2024-07-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4847222222222222,,H,29 minutes,3%,2024-07-08,[{'media': 'TVCI'}],C+N
all,Musique,1.041111111111111,,H,1 heure 2 minutes,6%,2024-07-08,[{'media': 'TVCI'}],C+N
all,Femme,4.075833333333334,,H,4 heures 4 minutes,23%,2024-07-08,[{'media': 'TVCI'}],C+N
all,Homme,12.198888888888888,,H,12 heures 11 minutes,68%,2024-07-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.18416666666666667,,H,11 minutes,1%,2024-07-09,[{'media': 'TVCI'}],C+N
all,Silence,0.42944444444444446,,H,25 minutes,2%,2024-07-09,[{'media': 'TVCI'}],C+N
all,Musique,1.0572222222222223,,H,1 heure 3 minutes,6%,2024-07-09,[{'media': 'TVCI'}],C+N
all,Femme,4.5841666666666665,,H,4 heures 35 minutes,25%,2024-07-09,[{'media': 'TVCI'}],C+N
all,Homme,11.749166666666667,,H,11 heures 44 minutes,65%,2024-07-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.18083333333333335,,H,10 minutes,1%,2024-07-10,[{'media': 'TVCI'}],C+N
all,Silence,0.4663888888888889,,H,27 minutes,3%,2024-07-10,[{'media': 'TVCI'}],C+N
all,Musique,1.1205555555555555,,H,1 heure 7 minutes,6%,2024-07-10,[{'media': 'TVCI'}],C+N
all,Femme,4.724722222222222,,H,4 heures 43 minutes,26%,2024-07-10,[{'media': 'TVCI'}],C+N
all,Homme,11.511111111111111,,H,11 heures 30 minutes,64%,2024-07-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.17694444444444443,,H,10 minutes,1%,2024-07-11,[{'media': 'TVCI'}],C+N
all,Silence,0.41055555555555556,,H,24 minutes,2%,2024-07-11,[{'media': 'TVCI'}],C+N
all,Musique,1.101388888888889,,H,1 heure 6 minutes,6%,2024-07-11,[{'media': 'TVCI'}],C+N
all,Femme,4.821944444444444,,H,4 heures 49 minutes,27%,2024-07-11,[{'media': 'TVCI'}],C+N
all,Homme,11.493333333333334,,H,11 heures 29 minutes,64%,2024-07-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.16972222222222222,,H,10 minutes,1%,2024-07-12,[{'media': 'TVCI'}],C+N
all,Silence,0.4608333333333333,,H,27 minutes,3%,2024-07-12,[{'media': 'TVCI'}],C+N
all,Musique,1.2291666666666667,,H,1 heure 13 minutes,7%,2024-07-12,[{'media': 'TVCI'}],C+N
all,Femme,4.642777777777778,,H,4 heures 38 minutes,26%,2024-07-12,[{'media': 'TVCI'}],C+N
all,Homme,11.501666666666667,,H,11 heures 30 minutes,64%,2024-07-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.17083333333333334,,H,10 minutes,1%,2024-07-13,[{'media': 'TVCI'}],C+N
all,Silence,0.45361111111111113,,H,27 minutes,3%,2024-07-13,[{'media': 'TVCI'}],C+N
all,Musique,1.1641666666666666,,H,1 heure 9 minutes,6%,2024-07-13,[{'media': 'TVCI'}],C+N
all,Femme,5.318333333333333,,H,5 heures 19 minutes,30%,2024-07-13,[{'media': 'TVCI'}],C+N
all,Homme,10.8975,,H,10 heures 53 minutes,61%,2024-07-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.24,,H,14 minutes,1%,2024-07-14,[{'media': 'TVCI'}],C+N
all,Silence,0.4525,,H,27 minutes,3%,2024-07-14,[{'media': 'TVCI'}],C+N
all,Musique,0.9766666666666667,,H,58 minutes,5%,2024-07-14,[{'media': 'TVCI'}],C+N
all,Femme,4.232777777777778,,H,4 heures 13 minutes,24%,2024-07-14,[{'media': 'TVCI'}],C+N
all,Homme,12.102222222222222,,H,12 heures 6 minutes,67%,2024-07-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.21055555555555555,,H,12 minutes,1%,2024-07-15,[{'media': 'TVCI'}],C+N
all,Silence,0.4255555555555556,,H,25 minutes,2%,2024-07-15,[{'media': 'TVCI'}],C+N
all,Musique,0.9152777777777777,,H,54 minutes,5%,2024-07-15,[{'media': 'TVCI'}],C+N
all,Femme,5.300833333333333,,H,5 heures 18 minutes,29%,2024-07-15,[{'media': 'TVCI'}],C+N
all,Homme,11.152222222222223,,H,11 heures 9 minutes,62%,2024-07-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.2247222222222222,,H,13 minutes,1%,2024-07-16,[{'media': 'TVCI'}],C+N
all,Silence,0.44805555555555554,,H,26 minutes,2%,2024-07-16,[{'media': 'TVCI'}],C+N
all,Musique,0.8597222222222223,,H,51 minutes,5%,2024-07-16,[{'media': 'TVCI'}],C+N
all,Femme,4.831944444444445,,H,4 heures 49 minutes,27%,2024-07-16,[{'media': 'TVCI'}],C+N
all,Homme,11.64,,H,11 heures 38 minutes,65%,2024-07-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.17333333333333334,,H,10 minutes,1%,2024-07-17,[{'media': 'TVCI'}],C+N
all,Silence,0.46166666666666667,,H,27 minutes,3%,2024-07-17,[{'media': 'TVCI'}],C+N
all,Musique,0.8352777777777778,,H,50 minutes,5%,2024-07-17,[{'media': 'TVCI'}],C+N
all,Femme,4.623611111111111,,H,4 heures 37 minutes,26%,2024-07-17,[{'media': 'TVCI'}],C+N
all,Homme,11.910277777777777,,H,11 heures 54 minutes,66%,2024-07-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.23222222222222222,,H,13 minutes,1%,2024-07-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3661111111111111,,H,21 minutes,2%,2024-07-18,[{'media': 'TVCI'}],C+N
all,Musique,0.6786111111111112,,H,40 minutes,4%,2024-07-18,[{'media': 'TVCI'}],C+N
all,Femme,4.613611111111111,,H,4 heures 36 minutes,26%,2024-07-18,[{'media': 'TVCI'}],C+N
all,Homme,12.113611111111112,,H,12 heures 6 minutes,67%,2024-07-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.1288888888888889,,H,7 minutes,1%,2024-07-19,[{'media': 'TVCI'}],C+N
all,Silence,0.48,,H,28 minutes,3%,2024-07-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9919444444444444,,H,59 minutes,6%,2024-07-19,[{'media': 'TVCI'}],C+N
all,Femme,4.2444444444444445,,H,4 heures 14 minutes,24%,2024-07-19,[{'media': 'TVCI'}],C+N
all,Homme,12.158333333333333,,H,12 heures 9 minutes,68%,2024-07-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.17166666666666666,,H,10 minutes,1%,2024-07-20,[{'media': 'TVCI'}],C+N
all,Silence,0.42388888888888887,,H,25 minutes,2%,2024-07-20,[{'media': 'TVCI'}],C+N
all,Musique,0.9247222222222222,,H,55 minutes,5%,2024-07-20,[{'media': 'TVCI'}],C+N
all,Femme,4.700833333333334,,H,4 heures 42 minutes,26%,2024-07-20,[{'media': 'TVCI'}],C+N
all,Homme,11.783055555555556,,H,11 heures 46 minutes,65%,2024-07-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.11444444444444445,,H,6 minutes,1%,2024-07-21,[{'media': 'TVCI'}],C+N
all,Silence,0.4288888888888889,,H,25 minutes,2%,2024-07-21,[{'media': 'TVCI'}],C+N
all,Musique,0.88,,H,52 minutes,5%,2024-07-21,[{'media': 'TVCI'}],C+N
