entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5069444444444444,,H,30 minutes,3%,2025-03-07,[{'media': 'TVCI'}],BFT
all,Musique,1.3591666666666666,,H,1 heure 21 minutes,8%,2025-03-07,[{'media': 'TVCI'}],BFT
all,Femme,5.7219444444444445,,H,5 heures 43 minutes,32%,2025-03-07,[{'media': 'TVCI'}],BFT
all,Homme,10.203888888888889,,H,10 heures 12 minutes,57%,2025-03-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.22027777777777777,,H,13 minutes,1%,2025-03-08,[{'media': 'TVCI'}],BFT
all,Silence,0.49277777777777776,,H,29 minutes,3%,2025-03-08,[{'media': 'TVCI'}],BFT
all,Musique,1.6322222222222222,,H,1 heure 37 minutes,9%,2025-03-08,[{'media': 'TVCI'}],BFT
all,Femme,5.769166666666667,,H,5 heures 46 minutes,32%,2025-03-08,[{'media': 'TVCI'}],BFT
all,Homme,9.885,,H,9 heures 53 minutes,55%,2025-03-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.26361111111111113,,H,15 minutes,1%,2025-03-09,[{'media': 'TVCI'}],BFT
all,Silence,0.5597222222222222,,H,33 minutes,3%,2025-03-09,[{'media': 'TVCI'}],BFT
all,Musique,1.5719444444444444,,H,1 heure 34 minutes,9%,2025-03-09,[{'media': 'TVCI'}],BFT
all,Femme,4.634722222222222,,H,4 heures 38 minutes,26%,2025-03-09,[{'media': 'TVCI'}],BFT
all,Homme,10.969166666666666,,H,10 heures 58 minutes,61%,2025-03-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2025-03-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5880555555555556,,H,35 minutes,3%,2025-03-10,[{'media': 'TVCI'}],BFT
all,Musique,1.435,,H,1 heure 26 minutes,8%,2025-03-10,[{'media': 'TVCI'}],BFT
all,Femme,6.244722222222222,,H,6 heures 14 minutes,35%,2025-03-10,[{'media': 'TVCI'}],BFT
all,Homme,9.515277777777778,,H,9 heures 30 minutes,53%,2025-03-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.22416666666666665,,H,13 minutes,1%,2025-03-11,[{'media': 'TVCI'}],BFT
all,Silence,0.5430555555555555,,H,32 minutes,3%,2025-03-11,[{'media': 'TVCI'}],BFT
all,Musique,1.5061111111111112,,H,1 heure 30 minutes,8%,2025-03-11,[{'media': 'TVCI'}],BFT
all,Femme,6.511111111111111,,H,6 heures 30 minutes,36%,2025-03-11,[{'media': 'TVCI'}],BFT
all,Homme,9.214722222222223,,H,9 heures 12 minutes,51%,2025-03-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.2036111111111111,,H,12 minutes,1%,2025-03-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5175,,H,31 minutes,3%,2025-03-12,[{'media': 'TVCI'}],BFT
all,Musique,1.3966666666666667,,H,1 heure 23 minutes,8%,2025-03-12,[{'media': 'TVCI'}],BFT
all,Femme,5.988333333333333,,H,5 heures 59 minutes,33%,2025-03-12,[{'media': 'TVCI'}],BFT
all,Homme,9.893611111111111,,H,9 heures 53 minutes,55%,2025-03-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.18194444444444444,,H,10 minutes,1%,2025-03-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5227777777777778,,H,31 minutes,3%,2025-03-13,[{'media': 'TVCI'}],BFT
all,Musique,1.2616666666666667,,H,1 heure 15 minutes,7%,2025-03-13,[{'media': 'TVCI'}],BFT
all,Femme,5.636666666666667,,H,5 heures 38 minutes,31%,2025-03-13,[{'media': 'TVCI'}],BFT
all,Homme,10.39638888888889,,H,10 heures 23 minutes,58%,2025-03-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.23666666666666666,,H,14 minutes,1%,2025-03-14,[{'media': 'TVCI'}],BFT
all,Silence,0.49583333333333335,,H,29 minutes,3%,2025-03-14,[{'media': 'TVCI'}],BFT
all,Musique,1.5911111111111111,,H,1 heure 35 minutes,9%,2025-03-14,[{'media': 'TVCI'}],BFT
all,Femme,6.3,,H,6 heures 18 minutes,35%,2025-03-14,[{'media': 'TVCI'}],BFT
all,Homme,9.375555555555556,,H,9 heures 22 minutes,52%,2025-03-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.2313888888888889,,H,13 minutes,1%,2025-03-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5280555555555555,,H,31 minutes,3%,2025-03-15,[{'media': 'TVCI'}],BFT
all,Musique,1.5444444444444445,,H,1 heure 32 minutes,9%,2025-03-15,[{'media': 'TVCI'}],BFT
all,Femme,6.350833333333333,,H,6 heures 21 minutes,35%,2025-03-15,[{'media': 'TVCI'}],BFT
all,Homme,9.344444444444445,,H,9 heures 20 minutes,52%,2025-03-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.32,,H,19 minutes,2%,2025-03-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5713888888888888,,H,34 minutes,3%,2025-03-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5527777777777778,,H,1 heure 33 minutes,9%,2025-03-16,[{'media': 'TVCI'}],BFT
all,Femme,4.799166666666666,,H,4 heures 47 minutes,27%,2025-03-16,[{'media': 'TVCI'}],BFT
all,Homme,10.756388888888889,,H,10 heures 45 minutes,60%,2025-03-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.1461111111111111,,H,8 minutes,1%,2025-03-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5408333333333334,,H,32 minutes,3%,2025-03-17,[{'media': 'TVCI'}],BFT
all,Musique,1.2419444444444445,,H,1 heure 14 minutes,7%,2025-03-17,[{'media': 'TVCI'}],BFT
all,Femme,6.190833333333333,,H,6 heures 11 minutes,34%,2025-03-17,[{'media': 'TVCI'}],BFT
all,Homme,9.879444444444445,,H,9 heures 52 minutes,55%,2025-03-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.13527777777777777,,H,8 minutes,1%,2025-03-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5108333333333334,,H,30 minutes,3%,2025-03-18,[{'media': 'TVCI'}],BFT
all,Musique,1.185,,H,1 heure 11 minutes,7%,2025-03-18,[{'media': 'TVCI'}],BFT
all,Femme,5.666944444444445,,H,5 heures 40 minutes,31%,2025-03-18,[{'media': 'TVCI'}],BFT
all,Homme,10.501388888888888,,H,10 heures 30 minutes,58%,2025-03-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.13416666666666666,,H,8 minutes,1%,2025-03-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4861111111111111,,H,29 minutes,3%,2025-03-19,[{'media': 'TVCI'}],BFT
all,Musique,1.3405555555555555,,H,1 heure 20 minutes,7%,2025-03-19,[{'media': 'TVCI'}],BFT
all,Femme,7.090277777777778,,H,7 heures 5 minutes,39%,2025-03-19,[{'media': 'TVCI'}],BFT
all,Homme,8.948333333333334,,H,8 heures 56 minutes,50%,2025-03-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2025-03-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5413888888888889,,H,32 minutes,3%,2025-03-20,[{'media': 'TVCI'}],BFT
all,Musique,1.3372222222222223,,H,1 heure 20 minutes,7%,2025-03-20,[{'media': 'TVCI'}],BFT
all,Femme,6.712777777777778,,H,6 heures 42 minutes,37%,2025-03-20,[{'media': 'TVCI'}],BFT
all,Homme,9.271944444444445,,H,9 heures 16 minutes,52%,2025-03-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.15222222222222223,,H,9 minutes,1%,2025-03-21,[{'media': 'TVCI'}],BFT
all,Silence,0.45472222222222225,,H,27 minutes,3%,2025-03-21,[{'media': 'TVCI'}],BFT
all,Musique,1.3888888888888888,,H,1 heure 23 minutes,8%,2025-03-21,[{'media': 'TVCI'}],BFT
all,Femme,6.081666666666667,,H,6 heures 4 minutes,34%,2025-03-21,[{'media': 'TVCI'}],BFT
all,Homme,9.921944444444444,,H,9 heures 55 minutes,55%,2025-03-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.1425,,H,8 minutes,1%,2025-03-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4975,,H,29 minutes,3%,2025-03-22,[{'media': 'TVCI'}],BFT
all,Musique,1.6105555555555555,,H,1 heure 36 minutes,9%,2025-03-22,[{'media': 'TVCI'}],BFT
all,Femme,6.3613888888888885,,H,6 heures 21 minutes,35%,2025-03-22,[{'media': 'TVCI'}],BFT
all,Homme,9.387222222222222,,H,9 heures 23 minutes,52%,2025-03-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1913888888888889,,H,11 minutes,1%,2025-03-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5911111111111111,,H,35 minutes,3%,2025-03-23,[{'media': 'TVCI'}],BFT
all,Musique,1.48,,H,1 heure 28 minutes,8%,2025-03-23,[{'media': 'TVCI'}],BFT
all,Femme,5.726666666666667,,H,5 heures 43 minutes,32%,2025-03-23,[{'media': 'TVCI'}],BFT
all,Homme,10.01,,H,10 heures 0 minute,56%,2025-03-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.1175,,H,7 minutes,1%,2025-03-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4988888888888889,,H,29 minutes,3%,2025-03-24,[{'media': 'TVCI'}],BFT
all,Musique,1.2077777777777778,,H,1 heure 12 minutes,7%,2025-03-24,[{'media': 'TVCI'}],BFT
all,Femme,6.789722222222222,,H,6 heures 47 minutes,38%,2025-03-24,[{'media': 'TVCI'}],BFT
all,Homme,9.385833333333334,,H,9 heures 23 minutes,52%,2025-03-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.12861111111111112,,H,7 minutes,1%,2025-03-25,[{'media': 'TVCI'}],BFT
all,Silence,0.46111111111111114,,H,27 minutes,3%,2025-03-25,[{'media': 'TVCI'}],BFT
all,Musique,1.2697222222222222,,H,1 heure 16 minutes,7%,2025-03-25,[{'media': 'TVCI'}],BFT
all,Femme,6.7027777777777775,,H,6 heures 42 minutes,37%,2025-03-25,[{'media': 'TVCI'}],BFT
all,Homme,9.437222222222223,,H,9 heures 26 minutes,52%,2025-03-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.09222222222222222,,H,5 minutes,1%,2025-03-26,[{'media': 'TVCI'}],BFT
all,Silence,0.6227777777777778,,H,37 minutes,3%,2025-03-26,[{'media': 'TVCI'}],BFT
all,Musique,1.2761111111111112,,H,1 heure 16 minutes,7%,2025-03-26,[{'media': 'TVCI'}],BFT
all,Femme,6.3902777777777775,,H,6 heures 23 minutes,36%,2025-03-26,[{'media': 'TVCI'}],BFT
all,Homme,9.618333333333334,,H,9 heures 37 minutes,53%,2025-03-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.10416666666666667,,H,6 minutes,1%,2025-03-27,[{'media': 'TVCI'}],BFT
all,Silence,0.6294444444444445,,H,37 minutes,3%,2025-03-27,[{'media': 'TVCI'}],BFT
all,Musique,1.0047222222222223,,H,1 heure 0 minute,6%,2025-03-27,[{'media': 'TVCI'}],BFT
all,Femme,5.389722222222222,,H,5 heures 23 minutes,30%,2025-03-27,[{'media': 'TVCI'}],BFT
all,Homme,10.871666666666666,,H,10 heures 52 minutes,60%,2025-03-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.18805555555555556,,H,11 minutes,1%,2025-03-28,[{'media': 'TVCI'}],BFT
all,Silence,0.6402777777777777,,H,38 minutes,4%,2025-03-28,[{'media': 'TVCI'}],BFT
all,Musique,1.3016666666666667,,H,1 heure 18 minutes,7%,2025-03-28,[{'media': 'TVCI'}],BFT
all,Femme,7.496111111111111,,H,7 heures 29 minutes,42%,2025-03-28,[{'media': 'TVCI'}],BFT
all,Homme,8.373611111111112,,H,8 heures 22 minutes,47%,2025-03-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2025-03-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5847222222222223,,H,35 minutes,3%,2025-03-29,[{'media': 'TVCI'}],BFT
all,Musique,1.475,,H,1 heure 28 minutes,8%,2025-03-29,[{'media': 'TVCI'}],BFT
all,Femme,5.792222222222223,,H,5 heures 47 minutes,32%,2025-03-29,[{'media': 'TVCI'}],BFT
all,Homme,9.94138888888889,,H,9 heures 56 minutes,55%,2025-03-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2025-03-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5444444444444444,,H,32 minutes,3%,2025-03-30,[{'media': 'TVCI'}],BFT
all,Musique,1.5205555555555557,,H,1 heure 31 minutes,8%,2025-03-30,[{'media': 'TVCI'}],BFT
all,Femme,5.854722222222223,,H,5 heures 51 minutes,33%,2025-03-30,[{'media': 'TVCI'}],BFT
all,Homme,9.857777777777779,,H,9 heures 51 minutes,55%,2025-03-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.11194444444444444,,H,6 minutes,1%,2025-03-31,[{'media': 'TVCI'}],BFT
all,Silence,0.44222222222222224,,H,26 minutes,2%,2025-03-31,[{'media': 'TVCI'}],BFT
all,Musique,1.0641666666666667,,H,1 heure 3 minutes,6%,2025-03-31,[{'media': 'TVCI'}],BFT
all,Femme,7.148611111111111,,H,7 heures 8 minutes,40%,2025-03-31,[{'media': 'TVCI'}],BFT
all,Homme,9.2325,,H,9 heures 13 minutes,51%,2025-03-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2025-03-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5469444444444445,,H,32 minutes,3%,2025-03-01,[{'media': 'TVCI'}],C+N
all,Musique,0.8766666666666667,,H,52 minutes,5%,2025-03-01,[{'media': 'TVCI'}],C+N
all,Femme,5.060277777777777,,H,5 heures 3 minutes,28%,2025-03-01,[{'media': 'TVCI'}],C+N
all,Homme,11.2925,,H,11 heures 17 minutes,63%,2025-03-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.3375,,H,20 minutes,2%,2025-03-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5425,,H,32 minutes,3%,2025-03-02,[{'media': 'TVCI'}],C+N
all,Musique,1.1652777777777779,,H,1 heure 9 minutes,6%,2025-03-02,[{'media': 'TVCI'}],C+N
all,Femme,4.213055555555556,,H,4 heures 12 minutes,23%,2025-03-02,[{'media': 'TVCI'}],C+N
all,Homme,11.741388888888888,,H,11 heures 44 minutes,65%,2025-03-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.37027777777777776,,H,22 minutes,2%,2025-03-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5180555555555556,,H,31 minutes,3%,2025-03-03,[{'media': 'TVCI'}],C+N
all,Musique,1.1791666666666667,,H,1 heure 10 minutes,7%,2025-03-03,[{'media': 'TVCI'}],C+N
all,Femme,4.413611111111111,,H,4 heures 24 minutes,25%,2025-03-03,[{'media': 'TVCI'}],C+N
all,Homme,11.518611111111111,,H,11 heures 31 minutes,64%,2025-03-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.20555555555555555,,H,12 minutes,1%,2025-03-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5038888888888889,,H,30 minutes,3%,2025-03-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0555555555555556,,H,1 heure 3 minutes,6%,2025-03-04,[{'media': 'TVCI'}],C+N
all,Femme,5.624444444444444,,H,5 heures 37 minutes,31%,2025-03-04,[{'media': 'TVCI'}],C+N
all,Homme,10.610277777777778,,H,10 heures 36 minutes,59%,2025-03-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.22694444444444445,,H,13 minutes,1%,2025-03-05,[{'media': 'TVCI'}],C+N
all,Silence,0.6169444444444444,,H,37 minutes,3%,2025-03-05,[{'media': 'TVCI'}],C+N
all,Musique,1.3583333333333334,,H,1 heure 21 minutes,8%,2025-03-05,[{'media': 'TVCI'}],C+N
all,Femme,4.120555555555556,,H,4 heures 7 minutes,23%,2025-03-05,[{'media': 'TVCI'}],C+N
all,Homme,11.676666666666666,,H,11 heures 40 minutes,65%,2025-03-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.18,,H,10 minutes,1%,2025-03-06,[{'media': 'TVCI'}],C+N
all,Silence,0.5422222222222223,,H,32 minutes,3%,2025-03-06,[{'media': 'TVCI'}],C+N
all,Musique,1.0847222222222221,,H,1 heure 5 minutes,6%,2025-03-06,[{'media': 'TVCI'}],C+N
all,Femme,5.128333333333333,,H,5 heures 7 minutes,28%,2025-03-06,[{'media': 'TVCI'}],C+N
all,Homme,11.064166666666667,,H,11 heures 3 minutes,61%,2025-03-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.16333333333333333,,H,9 minutes,1%,2025-03-07,[{'media': 'TVCI'}],C+N
all,Silence,0.6719444444444445,,H,40 minutes,4%,2025-03-07,[{'media': 'TVCI'}],C+N
all,Musique,0.9583333333333334,,H,57 minutes,5%,2025-03-07,[{'media': 'TVCI'}],C+N
all,Femme,4.346388888888889,,H,4 heures 20 minutes,24%,2025-03-07,[{'media': 'TVCI'}],C+N
all,Homme,11.859722222222222,,H,11 heures 51 minutes,66%,2025-03-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2025-03-08,[{'media': 'TVCI'}],C+N
all,Silence,0.47305555555555556,,H,28 minutes,3%,2025-03-08,[{'media': 'TVCI'}],C+N
all,Musique,1.2727777777777778,,H,1 heure 16 minutes,7%,2025-03-08,[{'media': 'TVCI'}],C+N
all,Femme,5.847222222222222,,H,5 heures 50 minutes,32%,2025-03-08,[{'media': 'TVCI'}],C+N
all,Homme,10.15611111111111,,H,10 heures 9 minutes,56%,2025-03-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.29055555555555557,,H,17 minutes,2%,2025-03-09,[{'media': 'TVCI'}],C+N
all,Silence,0.5183333333333333,,H,31 minutes,3%,2025-03-09,[{'media': 'TVCI'}],C+N
all,Musique,1.353611111111111,,H,1 heure 21 minutes,8%,2025-03-09,[{'media': 'TVCI'}],C+N
all,Femme,4.316111111111111,,H,4 heures 18 minutes,24%,2025-03-09,[{'media': 'TVCI'}],C+N
all,Homme,11.520833333333334,,H,11 heures 31 minutes,64%,2025-03-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.20277777777777778,,H,12 minutes,1%,2025-03-10,[{'media': 'TVCI'}],C+N
all,Silence,0.5097222222222222,,H,30 minutes,3%,2025-03-10,[{'media': 'TVCI'}],C+N
all,Musique,1.176111111111111,,H,1 heure 10 minutes,7%,2025-03-10,[{'media': 'TVCI'}],C+N
all,Femme,6.1402777777777775,,H,6 heures 8 minutes,34%,2025-03-10,[{'media': 'TVCI'}],C+N
all,Homme,9.970555555555556,,H,9 heures 58 minutes,55%,2025-03-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.18888888888888888,,H,11 minutes,1%,2025-03-11,[{'media': 'TVCI'}],C+N
all,Silence,0.5625,,H,33 minutes,3%,2025-03-11,[{'media': 'TVCI'}],C+N
all,Musique,1.1488888888888888,,H,1 heure 8 minutes,6%,2025-03-11,[{'media': 'TVCI'}],C+N
all,Femme,5.677777777777778,,H,5 heures 40 minutes,32%,2025-03-11,[{'media': 'TVCI'}],C+N
all,Homme,10.421388888888888,,H,10 heures 25 minutes,58%,2025-03-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.19611111111111112,,H,11 minutes,1%,2025-03-12,[{'media': 'TVCI'}],C+N
all,Silence,0.47833333333333333,,H,28 minutes,3%,2025-03-12,[{'media': 'TVCI'}],C+N
all,Musique,1.218611111111111,,H,1 heure 13 minutes,7%,2025-03-12,[{'media': 'TVCI'}],C+N
all,Femme,5.0872222222222225,,H,5 heures 5 minutes,28%,2025-03-12,[{'media': 'TVCI'}],C+N
all,Homme,11.019444444444444,,H,11 heures 1 minute,61%,2025-03-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.18555555555555556,,H,11 minutes,1%,2025-03-13,[{'media': 'TVCI'}],C+N
all,Silence,0.5125,,H,30 minutes,3%,2025-03-13,[{'media': 'TVCI'}],C+N
all,Musique,0.9902777777777778,,H,59 minutes,6%,2025-03-13,[{'media': 'TVCI'}],C+N
all,Femme,5.693888888888889,,H,5 heures 41 minutes,32%,2025-03-13,[{'media': 'TVCI'}],C+N
all,Homme,10.617222222222223,,H,10 heures 37 minutes,59%,2025-03-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.2125,,H,12 minutes,1%,2025-03-14,[{'media': 'TVCI'}],C+N
all,Silence,0.6036111111111111,,H,36 minutes,3%,2025-03-14,[{'media': 'TVCI'}],C+N
all,Musique,1.181111111111111,,H,1 heure 10 minutes,7%,2025-03-14,[{'media': 'TVCI'}],C+N
all,Femme,4.625555555555556,,H,4 heures 37 minutes,26%,2025-03-14,[{'media': 'TVCI'}],C+N
all,Homme,11.376666666666667,,H,11 heures 22 minutes,63%,2025-03-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.29777777777777775,,H,17 minutes,2%,2025-03-15,[{'media': 'TVCI'}],C+N
all,Silence,0.5069444444444444,,H,30 minutes,3%,2025-03-15,[{'media': 'TVCI'}],C+N
all,Musique,1.3741666666666668,,H,1 heure 22 minutes,8%,2025-03-15,[{'media': 'TVCI'}],C+N
all,Femme,5.223888888888889,,H,5 heures 13 minutes,29%,2025-03-15,[{'media': 'TVCI'}],C+N
all,Homme,10.596388888888889,,H,10 heures 35 minutes,59%,2025-03-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.22833333333333333,,H,13 minutes,1%,2025-03-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5175,,H,31 minutes,3%,2025-03-16,[{'media': 'TVCI'}],C+N
all,Musique,1.4805555555555556,,H,1 heure 28 minutes,8%,2025-03-16,[{'media': 'TVCI'}],C+N
all,Femme,4.3902777777777775,,H,4 heures 23 minutes,24%,2025-03-16,[{'media': 'TVCI'}],C+N
all,Homme,11.3825,,H,11 heures 22 minutes,63%,2025-03-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.22194444444444444,,H,13 minutes,1%,2025-03-17,[{'media': 'TVCI'}],C+N
all,Silence,0.5152777777777777,,H,30 minutes,3%,2025-03-17,[{'media': 'TVCI'}],C+N
all,Musique,0.9711111111111111,,H,58 minutes,5%,2025-03-17,[{'media': 'TVCI'}],C+N
all,Femme,6.085277777777778,,H,6 heures 5 minutes,34%,2025-03-17,[{'media': 'TVCI'}],C+N
all,Homme,10.205555555555556,,H,10 heures 12 minutes,57%,2025-03-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.16527777777777777,,H,9 minutes,1%,2025-03-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5397222222222222,,H,32 minutes,3%,2025-03-18,[{'media': 'TVCI'}],C+N
all,Musique,0.8619444444444444,,H,51 minutes,5%,2025-03-18,[{'media': 'TVCI'}],C+N
all,Femme,5.575833333333334,,H,5 heures 34 minutes,31%,2025-03-18,[{'media': 'TVCI'}],C+N
all,Homme,10.856666666666667,,H,10 heures 51 minutes,60%,2025-03-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.13166666666666665,,H,7 minutes,1%,2025-03-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5061111111111111,,H,30 minutes,3%,2025-03-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9319444444444445,,H,55 minutes,5%,2025-03-19,[{'media': 'TVCI'}],C+N
all,Femme,5.8175,,H,5 heures 49 minutes,32%,2025-03-19,[{'media': 'TVCI'}],C+N
all,Homme,10.612222222222222,,H,10 heures 36 minutes,59%,2025-03-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.14833333333333334,,H,8 minutes,1%,2025-03-20,[{'media': 'TVCI'}],C+N
all,Silence,0.4872222222222222,,H,29 minutes,3%,2025-03-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0280555555555555,,H,1 heure 1 minute,6%,2025-03-20,[{'media': 'TVCI'}],C+N
all,Femme,5.397777777777778,,H,5 heures 23 minutes,30%,2025-03-20,[{'media': 'TVCI'}],C+N
all,Homme,10.937777777777777,,H,10 heures 56 minutes,61%,2025-03-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2025-03-21,[{'media': 'TVCI'}],C+N
