entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.1875,,H,1 heure 11 minutes,7%,2021-08-07,[{'media': 'TVCI'}],BFT
all,Femme,4.311111111111111,,H,4 heures 18 minutes,24%,2021-08-07,[{'media': 'TVCI'}],BFT
all,Homme,11.963888888888889,,H,11 heures 57 minutes,66%,2021-08-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.3372222222222222,,H,20 minutes,2%,2021-08-08,[{'media': 'TVCI'}],BFT
all,Silence,0.48,,H,28 minutes,3%,2021-08-08,[{'media': 'TVCI'}],BFT
all,Musique,1.541388888888889,,H,1 heure 32 minutes,9%,2021-08-08,[{'media': 'TVCI'}],BFT
all,Femme,4.089722222222222,,H,4 heures 5 minutes,23%,2021-08-08,[{'media': 'TVCI'}],BFT
all,Homme,11.555277777777778,,H,11 heures 33 minutes,64%,2021-08-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.08888888888888889,,H,5 minutes,1%,2021-08-09,[{'media': 'TVCI'}],BFT
all,Silence,0.4747222222222222,,H,28 minutes,3%,2021-08-09,[{'media': 'TVCI'}],BFT
all,Musique,0.6011111111111112,,H,36 minutes,3%,2021-08-09,[{'media': 'TVCI'}],BFT
all,Femme,5.771111111111111,,H,5 heures 46 minutes,33%,2021-08-09,[{'media': 'TVCI'}],BFT
all,Homme,10.392222222222221,,H,10 heures 23 minutes,60%,2021-08-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.17916666666666667,,H,10 minutes,1%,2021-08-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5069444444444444,,H,30 minutes,3%,2021-08-10,[{'media': 'TVCI'}],BFT
all,Musique,0.9538888888888889,,H,57 minutes,5%,2021-08-10,[{'media': 'TVCI'}],BFT
all,Femme,5.740555555555556,,H,5 heures 44 minutes,32%,2021-08-10,[{'media': 'TVCI'}],BFT
all,Homme,10.623611111111112,,H,10 heures 37 minutes,59%,2021-08-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.12111111111111111,,H,7 minutes,1%,2021-08-11,[{'media': 'TVCI'}],BFT
all,Silence,0.4722222222222222,,H,28 minutes,3%,2021-08-11,[{'media': 'TVCI'}],BFT
all,Musique,0.7186111111111111,,H,43 minutes,4%,2021-08-11,[{'media': 'TVCI'}],BFT
all,Femme,6.0088888888888885,,H,6 heures 0 minute,33%,2021-08-11,[{'media': 'TVCI'}],BFT
all,Homme,10.683333333333334,,H,10 heures 41 minutes,59%,2021-08-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.08305555555555555,,H,4 minutes,0%,2021-08-12,[{'media': 'TVCI'}],BFT
all,Silence,0.47944444444444445,,H,28 minutes,3%,2021-08-12,[{'media': 'TVCI'}],BFT
all,Musique,0.7388888888888889,,H,44 minutes,4%,2021-08-12,[{'media': 'TVCI'}],BFT
all,Femme,6.7875,,H,6 heures 47 minutes,38%,2021-08-12,[{'media': 'TVCI'}],BFT
all,Homme,9.915277777777778,,H,9 heures 54 minutes,55%,2021-08-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.11055555555555556,,H,6 minutes,1%,2021-08-13,[{'media': 'TVCI'}],BFT
all,Silence,0.49916666666666665,,H,29 minutes,3%,2021-08-13,[{'media': 'TVCI'}],BFT
all,Musique,0.9438888888888889,,H,56 minutes,5%,2021-08-13,[{'media': 'TVCI'}],BFT
all,Femme,6.370277777777778,,H,6 heures 22 minutes,35%,2021-08-13,[{'media': 'TVCI'}],BFT
all,Homme,10.079444444444444,,H,10 heures 4 minutes,56%,2021-08-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.12416666666666666,,H,7 minutes,1%,2021-08-14,[{'media': 'TVCI'}],BFT
all,Silence,0.43027777777777776,,H,25 minutes,2%,2021-08-14,[{'media': 'TVCI'}],BFT
all,Musique,1.1494444444444445,,H,1 heure 8 minutes,6%,2021-08-14,[{'media': 'TVCI'}],BFT
all,Femme,4.177777777777778,,H,4 heures 10 minutes,23%,2021-08-14,[{'media': 'TVCI'}],BFT
all,Homme,12.121944444444445,,H,12 heures 7 minutes,67%,2021-08-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.18666666666666668,,H,11 minutes,1%,2021-08-15,[{'media': 'TVCI'}],BFT
all,Silence,0.4666666666666667,,H,28 minutes,3%,2021-08-15,[{'media': 'TVCI'}],BFT
all,Musique,1.2066666666666668,,H,1 heure 12 minutes,7%,2021-08-15,[{'media': 'TVCI'}],BFT
all,Femme,5.1241666666666665,,H,5 heures 7 minutes,28%,2021-08-15,[{'media': 'TVCI'}],BFT
all,Homme,11.02,,H,11 heures 1 minute,61%,2021-08-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.1225,,H,7 minutes,1%,2021-08-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4263888888888889,,H,25 minutes,2%,2021-08-16,[{'media': 'TVCI'}],BFT
all,Musique,0.7872222222222223,,H,47 minutes,4%,2021-08-16,[{'media': 'TVCI'}],BFT
all,Femme,5.256666666666667,,H,5 heures 15 minutes,29%,2021-08-16,[{'media': 'TVCI'}],BFT
all,Homme,11.411111111111111,,H,11 heures 24 minutes,63%,2021-08-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2021-08-17,[{'media': 'TVCI'}],BFT
all,Silence,0.4816666666666667,,H,28 minutes,3%,2021-08-17,[{'media': 'TVCI'}],BFT
all,Musique,1.015,,H,1 heure 0 minute,6%,2021-08-17,[{'media': 'TVCI'}],BFT
all,Femme,3.8041666666666667,,H,3 heures 48 minutes,21%,2021-08-17,[{'media': 'TVCI'}],BFT
all,Homme,12.57611111111111,,H,12 heures 34 minutes,70%,2021-08-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.12194444444444444,,H,7 minutes,1%,2021-08-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4911111111111111,,H,29 minutes,3%,2021-08-18,[{'media': 'TVCI'}],BFT
all,Musique,0.9472222222222222,,H,56 minutes,5%,2021-08-18,[{'media': 'TVCI'}],BFT
all,Femme,5.103888888888889,,H,5 heures 6 minutes,28%,2021-08-18,[{'media': 'TVCI'}],BFT
all,Homme,11.34,,H,11 heures 20 minutes,63%,2021-08-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.11638888888888889,,H,6 minutes,1%,2021-08-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4525,,H,27 minutes,3%,2021-08-19,[{'media': 'TVCI'}],BFT
all,Musique,1.0175,,H,1 heure 1 minute,6%,2021-08-19,[{'media': 'TVCI'}],BFT
all,Femme,4.805833333333333,,H,4 heures 48 minutes,27%,2021-08-19,[{'media': 'TVCI'}],BFT
all,Homme,11.611944444444445,,H,11 heures 36 minutes,64%,2021-08-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2563888888888889,,H,15 minutes,1%,2021-08-20,[{'media': 'TVCI'}],BFT
all,Silence,0.42777777777777776,,H,25 minutes,2%,2021-08-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0122222222222221,,H,1 heure 0 minute,6%,2021-08-20,[{'media': 'TVCI'}],BFT
all,Femme,4.785277777777778,,H,4 heures 47 minutes,27%,2021-08-20,[{'media': 'TVCI'}],BFT
all,Homme,11.5225,,H,11 heures 31 minutes,64%,2021-08-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.2038888888888889,,H,12 minutes,1%,2021-08-21,[{'media': 'TVCI'}],BFT
all,Silence,0.4425,,H,26 minutes,2%,2021-08-21,[{'media': 'TVCI'}],BFT
all,Musique,1.431111111111111,,H,1 heure 25 minutes,8%,2021-08-21,[{'media': 'TVCI'}],BFT
all,Femme,4.198888888888889,,H,4 heures 11 minutes,23%,2021-08-21,[{'media': 'TVCI'}],BFT
all,Homme,11.727777777777778,,H,11 heures 43 minutes,65%,2021-08-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.19972222222222222,,H,11 minutes,1%,2021-08-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5494444444444444,,H,32 minutes,3%,2021-08-22,[{'media': 'TVCI'}],BFT
all,Musique,1.4527777777777777,,H,1 heure 27 minutes,8%,2021-08-22,[{'media': 'TVCI'}],BFT
all,Femme,4.332777777777777,,H,4 heures 19 minutes,24%,2021-08-22,[{'media': 'TVCI'}],BFT
all,Homme,11.469166666666666,,H,11 heures 28 minutes,64%,2021-08-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.25472222222222224,,H,15 minutes,1%,2021-08-23,[{'media': 'TVCI'}],BFT
all,Silence,0.47555555555555556,,H,28 minutes,3%,2021-08-23,[{'media': 'TVCI'}],BFT
all,Musique,1.035,,H,1 heure 2 minutes,6%,2021-08-23,[{'media': 'TVCI'}],BFT
all,Femme,4.431388888888889,,H,4 heures 25 minutes,25%,2021-08-23,[{'media': 'TVCI'}],BFT
all,Homme,11.807222222222222,,H,11 heures 48 minutes,66%,2021-08-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.0825,,H,4 minutes,0%,2021-08-24,[{'media': 'TVCI'}],BFT
all,Silence,0.4116666666666667,,H,24 minutes,2%,2021-08-24,[{'media': 'TVCI'}],BFT
all,Musique,0.9516666666666667,,H,57 minutes,5%,2021-08-24,[{'media': 'TVCI'}],BFT
all,Femme,5.606388888888889,,H,5 heures 36 minutes,31%,2021-08-24,[{'media': 'TVCI'}],BFT
all,Homme,10.951666666666666,,H,10 heures 57 minutes,61%,2021-08-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.07722222222222222,,H,4 minutes,0%,2021-08-25,[{'media': 'TVCI'}],BFT
all,Silence,0.445,,H,26 minutes,2%,2021-08-25,[{'media': 'TVCI'}],BFT
all,Musique,0.8630555555555556,,H,51 minutes,5%,2021-08-25,[{'media': 'TVCI'}],BFT
all,Femme,5.657777777777778,,H,5 heures 39 minutes,31%,2021-08-25,[{'media': 'TVCI'}],BFT
all,Homme,10.960833333333333,,H,10 heures 57 minutes,61%,2021-08-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.08333333333333333,,H,5 minutes,0%,2021-08-26,[{'media': 'TVCI'}],BFT
all,Silence,0.44722222222222224,,H,26 minutes,2%,2021-08-26,[{'media': 'TVCI'}],BFT
all,Musique,0.6969444444444445,,H,41 minutes,4%,2021-08-26,[{'media': 'TVCI'}],BFT
all,Femme,4.522222222222222,,H,4 heures 31 minutes,25%,2021-08-26,[{'media': 'TVCI'}],BFT
all,Homme,12.254444444444445,,H,12 heures 15 minutes,68%,2021-08-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.18305555555555555,,H,10 minutes,1%,2021-08-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4519444444444444,,H,27 minutes,3%,2021-08-27,[{'media': 'TVCI'}],BFT
all,Musique,0.9772222222222222,,H,58 minutes,5%,2021-08-27,[{'media': 'TVCI'}],BFT
all,Femme,5.253611111111111,,H,5 heures 15 minutes,29%,2021-08-27,[{'media': 'TVCI'}],BFT
all,Homme,11.138055555555555,,H,11 heures 8 minutes,62%,2021-08-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.16416666666666666,,H,9 minutes,1%,2021-08-28,[{'media': 'TVCI'}],BFT
all,Silence,0.4766666666666667,,H,28 minutes,3%,2021-08-28,[{'media': 'TVCI'}],BFT
all,Musique,1.2155555555555555,,H,1 heure 12 minutes,7%,2021-08-28,[{'media': 'TVCI'}],BFT
all,Femme,4.715,,H,4 heures 42 minutes,26%,2021-08-28,[{'media': 'TVCI'}],BFT
all,Homme,11.432777777777778,,H,11 heures 25 minutes,64%,2021-08-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2021-08-29,[{'media': 'TVCI'}],BFT
all,Silence,0.5313888888888889,,H,31 minutes,3%,2021-08-29,[{'media': 'TVCI'}],BFT
all,Musique,1.183888888888889,,H,1 heure 11 minutes,7%,2021-08-29,[{'media': 'TVCI'}],BFT
all,Femme,4.033055555555555,,H,4 heures 1 minute,22%,2021-08-29,[{'media': 'TVCI'}],BFT
all,Homme,12.049444444444445,,H,12 heures 2 minutes,67%,2021-08-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.12638888888888888,,H,7 minutes,1%,2021-08-30,[{'media': 'TVCI'}],BFT
all,Silence,0.47888888888888886,,H,28 minutes,3%,2021-08-30,[{'media': 'TVCI'}],BFT
all,Musique,1.1541666666666666,,H,1 heure 9 minutes,6%,2021-08-30,[{'media': 'TVCI'}],BFT
all,Femme,5.416666666666667,,H,5 heures 25 minutes,30%,2021-08-30,[{'media': 'TVCI'}],BFT
all,Homme,10.827777777777778,,H,10 heures 49 minutes,60%,2021-08-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.11861111111111111,,H,7 minutes,1%,2021-08-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5011111111111111,,H,30 minutes,3%,2021-08-31,[{'media': 'TVCI'}],BFT
all,Musique,1.1691666666666667,,H,1 heure 10 minutes,6%,2021-08-31,[{'media': 'TVCI'}],BFT
all,Femme,4.768888888888889,,H,4 heures 46 minutes,26%,2021-08-31,[{'media': 'TVCI'}],BFT
all,Homme,11.446388888888889,,H,11 heures 26 minutes,64%,2021-08-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.15416666666666667,,H,9 minutes,1%,2021-08-01,[{'media': 'TVCI'}],C+N
all,Silence,0.37222222222222223,,H,22 minutes,2%,2021-08-01,[{'media': 'TVCI'}],C+N
all,Musique,1.1108333333333333,,H,1 heure 6 minutes,6%,2021-08-01,[{'media': 'TVCI'}],C+N
all,Femme,5.271944444444444,,H,5 heures 16 minutes,29%,2021-08-01,[{'media': 'TVCI'}],C+N
all,Homme,11.095,,H,11 heures 5 minutes,62%,2021-08-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.08305555555555555,,H,4 minutes,0%,2021-08-02,[{'media': 'TVCI'}],C+N
all,Silence,0.4325,,H,25 minutes,2%,2021-08-02,[{'media': 'TVCI'}],C+N
all,Musique,0.7394444444444445,,H,44 minutes,4%,2021-08-02,[{'media': 'TVCI'}],C+N
all,Femme,5.208055555555555,,H,5 heures 12 minutes,29%,2021-08-02,[{'media': 'TVCI'}],C+N
all,Homme,11.54111111111111,,H,11 heures 32 minutes,64%,2021-08-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.09,,H,5 minutes,0%,2021-08-03,[{'media': 'TVCI'}],C+N
all,Silence,0.4113888888888889,,H,24 minutes,2%,2021-08-03,[{'media': 'TVCI'}],C+N
all,Musique,0.7547222222222222,,H,45 minutes,4%,2021-08-03,[{'media': 'TVCI'}],C+N
all,Femme,5.836666666666667,,H,5 heures 50 minutes,32%,2021-08-03,[{'media': 'TVCI'}],C+N
all,Homme,10.911388888888888,,H,10 heures 54 minutes,61%,2021-08-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.09833333333333333,,H,5 minutes,1%,2021-08-04,[{'media': 'TVCI'}],C+N
all,Silence,0.4597222222222222,,H,27 minutes,3%,2021-08-04,[{'media': 'TVCI'}],C+N
all,Musique,0.7588888888888888,,H,45 minutes,4%,2021-08-04,[{'media': 'TVCI'}],C+N
all,Femme,5.598611111111111,,H,5 heures 35 minutes,31%,2021-08-04,[{'media': 'TVCI'}],C+N
all,Homme,11.088888888888889,,H,11 heures 5 minutes,62%,2021-08-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.07361111111111111,,H,4 minutes,0%,2021-08-05,[{'media': 'TVCI'}],C+N
all,Silence,0.4527777777777778,,H,27 minutes,3%,2021-08-05,[{'media': 'TVCI'}],C+N
all,Musique,0.7613888888888889,,H,45 minutes,4%,2021-08-05,[{'media': 'TVCI'}],C+N
all,Femme,4.2027777777777775,,H,4 heures 12 minutes,23%,2021-08-05,[{'media': 'TVCI'}],C+N
all,Homme,12.51361111111111,,H,12 heures 30 minutes,70%,2021-08-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.09194444444444444,,H,5 minutes,1%,2021-08-06,[{'media': 'TVCI'}],C+N
all,Silence,0.4713888888888889,,H,28 minutes,3%,2021-08-06,[{'media': 'TVCI'}],C+N
all,Musique,0.685,,H,41 minutes,4%,2021-08-06,[{'media': 'TVCI'}],C+N
all,Femme,3.997777777777778,,H,3 heures 59 minutes,22%,2021-08-06,[{'media': 'TVCI'}],C+N
all,Homme,12.758055555555556,,H,12 heures 45 minutes,71%,2021-08-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.17583333333333334,,H,10 minutes,1%,2021-08-07,[{'media': 'TVCI'}],C+N
all,Silence,0.42,,H,25 minutes,2%,2021-08-07,[{'media': 'TVCI'}],C+N
all,Musique,0.9275,,H,55 minutes,5%,2021-08-07,[{'media': 'TVCI'}],C+N
all,Femme,5.6075,,H,5 heures 36 minutes,31%,2021-08-07,[{'media': 'TVCI'}],C+N
all,Homme,10.873333333333333,,H,10 heures 52 minutes,60%,2021-08-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.1763888888888889,,H,10 minutes,1%,2021-08-08,[{'media': 'TVCI'}],C+N
all,Silence,0.4488888888888889,,H,26 minutes,2%,2021-08-08,[{'media': 'TVCI'}],C+N
all,Musique,0.8977777777777778,,H,53 minutes,5%,2021-08-08,[{'media': 'TVCI'}],C+N
all,Femme,5.998333333333333,,H,5 heures 59 minutes,33%,2021-08-08,[{'media': 'TVCI'}],C+N
all,Homme,10.4825,,H,10 heures 28 minutes,58%,2021-08-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.11222222222222222,,H,6 minutes,1%,2021-08-09,[{'media': 'TVCI'}],C+N
all,Silence,0.4811111111111111,,H,28 minutes,3%,2021-08-09,[{'media': 'TVCI'}],C+N
all,Musique,0.7019444444444445,,H,42 minutes,4%,2021-08-09,[{'media': 'TVCI'}],C+N
all,Femme,5.044722222222222,,H,5 heures 2 minutes,28%,2021-08-09,[{'media': 'TVCI'}],C+N
all,Homme,11.664444444444445,,H,11 heures 39 minutes,65%,2021-08-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.10583333333333333,,H,6 minutes,1%,2021-08-10,[{'media': 'TVCI'}],C+N
all,Silence,0.42777777777777776,,H,25 minutes,2%,2021-08-10,[{'media': 'TVCI'}],C+N
all,Musique,0.6277777777777778,,H,37 minutes,3%,2021-08-10,[{'media': 'TVCI'}],C+N
all,Femme,4.736944444444444,,H,4 heures 44 minutes,26%,2021-08-10,[{'media': 'TVCI'}],C+N
all,Homme,12.105833333333333,,H,12 heures 6 minutes,67%,2021-08-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.07888888888888888,,H,4 minutes,0%,2021-08-11,[{'media': 'TVCI'}],C+N
all,Silence,0.43083333333333335,,H,25 minutes,2%,2021-08-11,[{'media': 'TVCI'}],C+N
all,Musique,0.7558333333333334,,H,45 minutes,4%,2021-08-11,[{'media': 'TVCI'}],C+N
all,Femme,4.715277777777778,,H,4 heures 42 minutes,26%,2021-08-11,[{'media': 'TVCI'}],C+N
all,Homme,12.023333333333333,,H,12 heures 1 minute,67%,2021-08-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.09222222222222222,,H,5 minutes,1%,2021-08-12,[{'media': 'TVCI'}],C+N
all,Silence,0.47,,H,28 minutes,3%,2021-08-12,[{'media': 'TVCI'}],C+N
all,Musique,0.7716666666666666,,H,46 minutes,4%,2021-08-12,[{'media': 'TVCI'}],C+N
all,Femme,4.081111111111111,,H,4 heures 4 minutes,23%,2021-08-12,[{'media': 'TVCI'}],C+N
all,Homme,12.588888888888889,,H,12 heures 35 minutes,70%,2021-08-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.19083333333333333,,H,11 minutes,1%,2021-08-13,[{'media': 'TVCI'}],C+N
all,Silence,0.7247222222222223,,H,43 minutes,4%,2021-08-13,[{'media': 'TVCI'}],C+N
all,Musique,1.2033333333333334,,H,1 heure 12 minutes,7%,2021-08-13,[{'media': 'TVCI'}],C+N
all,Femme,3.4722222222222223,,H,3 heures 28 minutes,19%,2021-08-13,[{'media': 'TVCI'}],C+N
all,Homme,12.413055555555555,,H,12 heures 24 minutes,69%,2021-08-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2021-08-14,[{'media': 'TVCI'}],C+N
all,Silence,0.44416666666666665,,H,26 minutes,2%,2021-08-14,[{'media': 'TVCI'}],C+N
all,Musique,0.9322222222222222,,H,55 minutes,5%,2021-08-14,[{'media': 'TVCI'}],C+N
all,Femme,5.030555555555556,,H,5 heures 1 minute,28%,2021-08-14,[{'media': 'TVCI'}],C+N
all,Homme,11.438888888888888,,H,11 heures 26 minutes,64%,2021-08-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2325,,H,13 minutes,1%,2021-08-15,[{'media': 'TVCI'}],C+N
all,Silence,0.6036111111111111,,H,36 minutes,3%,2021-08-15,[{'media': 'TVCI'}],C+N
all,Musique,1.4658333333333333,,H,1 heure 27 minutes,8%,2021-08-15,[{'media': 'TVCI'}],C+N
all,Femme,4.276666666666666,,H,4 heures 16 minutes,24%,2021-08-15,[{'media': 'TVCI'}],C+N
all,Homme,11.425277777777778,,H,11 heures 25 minutes,63%,2021-08-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.12916666666666668,,H,7 minutes,1%,2021-08-16,[{'media': 'TVCI'}],C+N
all,Silence,0.49916666666666665,,H,29 minutes,3%,2021-08-16,[{'media': 'TVCI'}],C+N
all,Musique,0.8147222222222222,,H,48 minutes,5%,2021-08-16,[{'media': 'TVCI'}],C+N
all,Femme,3.706111111111111,,H,3 heures 42 minutes,21%,2021-08-16,[{'media': 'TVCI'}],C+N
all,Homme,12.854722222222222,,H,12 heures 51 minutes,71%,2021-08-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.12333333333333334,,H,7 minutes,1%,2021-08-17,[{'media': 'TVCI'}],C+N
all,Silence,0.3983333333333333,,H,23 minutes,2%,2021-08-17,[{'media': 'TVCI'}],C+N
all,Musique,0.7486111111111111,,H,44 minutes,4%,2021-08-17,[{'media': 'TVCI'}],C+N
all,Femme,4.1325,,H,4 heures 7 minutes,23%,2021-08-17,[{'media': 'TVCI'}],C+N
all,Homme,12.601111111111111,,H,12 heures 36 minutes,70%,2021-08-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.11972222222222222,,H,7 minutes,1%,2021-08-18,[{'media': 'TVCI'}],C+N
all,Silence,0.3902777777777778,,H,23 minutes,2%,2021-08-18,[{'media': 'TVCI'}],C+N
all,Musique,0.8288888888888889,,H,49 minutes,5%,2021-08-18,[{'media': 'TVCI'}],C+N
all,Femme,4.279166666666667,,H,4 heures 16 minutes,24%,2021-08-18,[{'media': 'TVCI'}],C+N
all,Homme,12.386388888888888,,H,12 heures 23 minutes,69%,2021-08-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.11194444444444444,,H,6 minutes,1%,2021-08-19,[{'media': 'TVCI'}],C+N
all,Silence,0.3902777777777778,,H,23 minutes,2%,2021-08-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9675,,H,58 minutes,5%,2021-08-19,[{'media': 'TVCI'}],C+N
all,Femme,4.194444444444445,,H,4 heures 11 minutes,23%,2021-08-19,[{'media': 'TVCI'}],C+N
all,Homme,12.339722222222223,,H,12 heures 20 minutes,69%,2021-08-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.09277777777777778,,H,5 minutes,1%,2021-08-20,[{'media': 'TVCI'}],C+N
all,Silence,0.3963888888888889,,H,23 minutes,2%,2021-08-20,[{'media': 'TVCI'}],C+N
all,Musique,0.9116666666666666,,H,54 minutes,5%,2021-08-20,[{'media': 'TVCI'}],C+N
all,Femme,3.3891666666666667,,H,3 heures 23 minutes,19%,2021-08-20,[{'media': 'TVCI'}],C+N
all,Homme,13.213888888888889,,H,13 heures 12 minutes,73%,2021-08-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2021-08-21,[{'media': 'TVCI'}],C+N
all,Silence,0.41833333333333333,,H,25 minutes,2%,2021-08-21,[{'media': 'TVCI'}],C+N
all,Musique,1.0416666666666667,,H,1 heure 2 minutes,6%,2021-08-21,[{'media': 'TVCI'}],C+N
all,Femme,4.340833333333333,,H,4 heures 20 minutes,24%,2021-08-21,[{'media': 'TVCI'}],C+N
