entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.30694444444444446,,H,18 minutes,2%,2016-06-05,[{'media': 'TVCI'}],BFT
all,Silence,0.6,,H,36 minutes,3%,2016-06-05,[{'media': 'TVCI'}],BFT
all,Musique,1.6094444444444445,,H,1 heure 36 minutes,9%,2016-06-05,[{'media': 'TVCI'}],BFT
all,Femme,6.0377777777777775,,H,6 heures 2 minutes,34%,2016-06-05,[{'media': 'TVCI'}],BFT
all,Homme,9.44111111111111,,H,9 heures 26 minutes,52%,2016-06-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.24722222222222223,,H,14 minutes,1%,2016-06-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5619444444444445,,H,33 minutes,3%,2016-06-06,[{'media': 'TVCI'}],BFT
all,Musique,1.3822222222222222,,H,1 heure 22 minutes,8%,2016-06-06,[{'media': 'TVCI'}],BFT
all,Femme,5.852777777777778,,H,5 heures 51 minutes,33%,2016-06-06,[{'media': 'TVCI'}],BFT
all,Homme,9.95138888888889,,H,9 heures 57 minutes,55%,2016-06-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.25416666666666665,,H,15 minutes,1%,2016-06-07,[{'media': 'TVCI'}],BFT
all,Silence,0.6383333333333333,,H,38 minutes,4%,2016-06-07,[{'media': 'TVCI'}],BFT
all,Musique,1.5580555555555555,,H,1 heure 33 minutes,9%,2016-06-07,[{'media': 'TVCI'}],BFT
all,Femme,5.242222222222222,,H,5 heures 14 minutes,29%,2016-06-07,[{'media': 'TVCI'}],BFT
all,Homme,10.2725,,H,10 heures 16 minutes,57%,2016-06-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.25333333333333335,,H,15 minutes,1%,2016-06-08,[{'media': 'TVCI'}],BFT
all,Silence,0.5491666666666667,,H,32 minutes,3%,2016-06-08,[{'media': 'TVCI'}],BFT
all,Musique,1.5116666666666667,,H,1 heure 30 minutes,8%,2016-06-08,[{'media': 'TVCI'}],BFT
all,Femme,5.4125,,H,5 heures 24 minutes,30%,2016-06-08,[{'media': 'TVCI'}],BFT
all,Homme,10.2725,,H,10 heures 16 minutes,57%,2016-06-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.2338888888888889,,H,14 minutes,1%,2016-06-09,[{'media': 'TVCI'}],BFT
all,Silence,0.5713888888888888,,H,34 minutes,3%,2016-06-09,[{'media': 'TVCI'}],BFT
all,Musique,1.4216666666666666,,H,1 heure 25 minutes,8%,2016-06-09,[{'media': 'TVCI'}],BFT
all,Femme,5.275277777777778,,H,5 heures 16 minutes,29%,2016-06-09,[{'media': 'TVCI'}],BFT
all,Homme,10.493055555555555,,H,10 heures 29 minutes,58%,2016-06-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2016-06-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5130555555555556,,H,30 minutes,3%,2016-06-10,[{'media': 'TVCI'}],BFT
all,Musique,1.2058333333333333,,H,1 heure 12 minutes,7%,2016-06-10,[{'media': 'TVCI'}],BFT
all,Femme,4.223888888888889,,H,4 heures 13 minutes,23%,2016-06-10,[{'media': 'TVCI'}],BFT
all,Homme,11.855555555555556,,H,11 heures 51 minutes,66%,2016-06-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.28805555555555556,,H,17 minutes,2%,2016-06-11,[{'media': 'TVCI'}],BFT
all,Silence,0.47194444444444444,,H,28 minutes,3%,2016-06-11,[{'media': 'TVCI'}],BFT
all,Musique,1.3611111111111112,,H,1 heure 21 minutes,8%,2016-06-11,[{'media': 'TVCI'}],BFT
all,Femme,3.6391666666666667,,H,3 heures 38 minutes,20%,2016-06-11,[{'media': 'TVCI'}],BFT
all,Homme,12.239444444444445,,H,12 heures 14 minutes,68%,2016-06-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.2325,,H,13 minutes,1%,2016-06-12,[{'media': 'TVCI'}],BFT
all,Silence,0.47694444444444445,,H,28 minutes,3%,2016-06-12,[{'media': 'TVCI'}],BFT
all,Musique,1.395,,H,1 heure 23 minutes,8%,2016-06-12,[{'media': 'TVCI'}],BFT
all,Femme,4.982222222222222,,H,4 heures 58 minutes,28%,2016-06-12,[{'media': 'TVCI'}],BFT
all,Homme,10.9125,,H,10 heures 54 minutes,61%,2016-06-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.19666666666666666,,H,11 minutes,1%,2016-06-13,[{'media': 'TVCI'}],BFT
all,Silence,0.49333333333333335,,H,29 minutes,3%,2016-06-13,[{'media': 'TVCI'}],BFT
all,Musique,1.3977777777777778,,H,1 heure 23 minutes,8%,2016-06-13,[{'media': 'TVCI'}],BFT
all,Femme,3.8133333333333335,,H,3 heures 48 minutes,21%,2016-06-13,[{'media': 'TVCI'}],BFT
all,Homme,12.091111111111111,,H,12 heures 5 minutes,67%,2016-06-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.2088888888888889,,H,12 minutes,1%,2016-06-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5341666666666667,,H,32 minutes,3%,2016-06-14,[{'media': 'TVCI'}],BFT
all,Musique,1.23,,H,1 heure 13 minutes,7%,2016-06-14,[{'media': 'TVCI'}],BFT
all,Femme,5.001111111111111,,H,5 heures 0 minute,28%,2016-06-14,[{'media': 'TVCI'}],BFT
all,Homme,11.025277777777777,,H,11 heures 1 minute,61%,2016-06-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.27166666666666667,,H,16 minutes,2%,2016-06-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5247222222222222,,H,31 minutes,3%,2016-06-15,[{'media': 'TVCI'}],BFT
all,Musique,1.3302777777777777,,H,1 heure 19 minutes,7%,2016-06-15,[{'media': 'TVCI'}],BFT
all,Femme,4.116666666666666,,H,4 heures 7 minutes,23%,2016-06-15,[{'media': 'TVCI'}],BFT
all,Homme,11.755833333333333,,H,11 heures 45 minutes,65%,2016-06-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.285,,H,17 minutes,2%,2016-06-16,[{'media': 'TVCI'}],BFT
all,Silence,0.4702777777777778,,H,28 minutes,3%,2016-06-16,[{'media': 'TVCI'}],BFT
all,Musique,1.6005555555555555,,H,1 heure 36 minutes,9%,2016-06-16,[{'media': 'TVCI'}],BFT
all,Femme,4.6866666666666665,,H,4 heures 41 minutes,26%,2016-06-16,[{'media': 'TVCI'}],BFT
all,Homme,10.956944444444444,,H,10 heures 57 minutes,61%,2016-06-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.34555555555555556,,H,20 minutes,2%,2016-06-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5302777777777777,,H,31 minutes,3%,2016-06-17,[{'media': 'TVCI'}],BFT
all,Musique,1.4730555555555556,,H,1 heure 28 minutes,8%,2016-06-17,[{'media': 'TVCI'}],BFT
all,Femme,4.8886111111111115,,H,4 heures 53 minutes,27%,2016-06-17,[{'media': 'TVCI'}],BFT
all,Homme,10.761944444444444,,H,10 heures 45 minutes,60%,2016-06-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.33694444444444444,,H,20 minutes,2%,2016-06-18,[{'media': 'TVCI'}],BFT
all,Silence,0.5961111111111111,,H,35 minutes,3%,2016-06-18,[{'media': 'TVCI'}],BFT
all,Musique,1.596111111111111,,H,1 heure 35 minutes,9%,2016-06-18,[{'media': 'TVCI'}],BFT
all,Femme,5.214722222222222,,H,5 heures 12 minutes,29%,2016-06-18,[{'media': 'TVCI'}],BFT
all,Homme,10.255833333333333,,H,10 heures 15 minutes,57%,2016-06-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.2772222222222222,,H,16 minutes,2%,2016-06-19,[{'media': 'TVCI'}],BFT
all,Silence,0.5263888888888889,,H,31 minutes,3%,2016-06-19,[{'media': 'TVCI'}],BFT
all,Musique,1.5677777777777777,,H,1 heure 34 minutes,9%,2016-06-19,[{'media': 'TVCI'}],BFT
all,Femme,4.683611111111111,,H,4 heures 41 minutes,26%,2016-06-19,[{'media': 'TVCI'}],BFT
all,Homme,10.944166666666666,,H,10 heures 56 minutes,61%,2016-06-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2538888888888889,,H,15 minutes,1%,2016-06-20,[{'media': 'TVCI'}],BFT
all,Silence,0.5516666666666666,,H,33 minutes,3%,2016-06-20,[{'media': 'TVCI'}],BFT
all,Musique,1.416111111111111,,H,1 heure 24 minutes,8%,2016-06-20,[{'media': 'TVCI'}],BFT
all,Femme,4.331111111111111,,H,4 heures 19 minutes,24%,2016-06-20,[{'media': 'TVCI'}],BFT
all,Homme,11.446666666666667,,H,11 heures 26 minutes,64%,2016-06-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.26166666666666666,,H,15 minutes,1%,2016-06-21,[{'media': 'TVCI'}],BFT
all,Silence,0.43555555555555553,,H,26 minutes,2%,2016-06-21,[{'media': 'TVCI'}],BFT
all,Musique,1.4991666666666668,,H,1 heure 29 minutes,8%,2016-06-21,[{'media': 'TVCI'}],BFT
all,Femme,4.885833333333333,,H,4 heures 53 minutes,27%,2016-06-21,[{'media': 'TVCI'}],BFT
all,Homme,10.917222222222222,,H,10 heures 55 minutes,61%,2016-06-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.24416666666666667,,H,14 minutes,1%,2016-06-22,[{'media': 'TVCI'}],BFT
all,Silence,0.4822222222222222,,H,28 minutes,3%,2016-06-22,[{'media': 'TVCI'}],BFT
all,Musique,1.336111111111111,,H,1 heure 20 minutes,7%,2016-06-22,[{'media': 'TVCI'}],BFT
all,Femme,4.736666666666666,,H,4 heures 44 minutes,26%,2016-06-22,[{'media': 'TVCI'}],BFT
all,Homme,11.2,,H,11 heures 12 minutes,62%,2016-06-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.27694444444444444,,H,16 minutes,2%,2016-06-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4486111111111111,,H,26 minutes,2%,2016-06-23,[{'media': 'TVCI'}],BFT
all,Musique,1.4816666666666667,,H,1 heure 28 minutes,8%,2016-06-23,[{'media': 'TVCI'}],BFT
all,Femme,5.9030555555555555,,H,5 heures 54 minutes,33%,2016-06-23,[{'media': 'TVCI'}],BFT
all,Homme,9.889166666666666,,H,9 heures 53 minutes,55%,2016-06-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.22138888888888889,,H,13 minutes,1%,2016-06-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5080555555555556,,H,30 minutes,3%,2016-06-24,[{'media': 'TVCI'}],BFT
all,Musique,0.9141666666666667,,H,54 minutes,5%,2016-06-24,[{'media': 'TVCI'}],BFT
all,Femme,5.207777777777777,,H,5 heures 12 minutes,29%,2016-06-24,[{'media': 'TVCI'}],BFT
all,Homme,11.148333333333333,,H,11 heures 8 minutes,62%,2016-06-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.3175,,H,19 minutes,2%,2016-06-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5125,,H,30 minutes,3%,2016-06-25,[{'media': 'TVCI'}],BFT
all,Musique,1.3894444444444445,,H,1 heure 23 minutes,8%,2016-06-25,[{'media': 'TVCI'}],BFT
all,Femme,3.9566666666666666,,H,3 heures 57 minutes,22%,2016-06-25,[{'media': 'TVCI'}],BFT
all,Homme,11.823333333333334,,H,11 heures 49 minutes,66%,2016-06-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.30083333333333334,,H,18 minutes,2%,2016-06-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5333333333333333,,H,32 minutes,3%,2016-06-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4416666666666667,,H,1 heure 26 minutes,8%,2016-06-26,[{'media': 'TVCI'}],BFT
all,Femme,3.6625,,H,3 heures 39 minutes,20%,2016-06-26,[{'media': 'TVCI'}],BFT
all,Homme,12.061111111111112,,H,12 heures 3 minutes,67%,2016-06-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.2788888888888889,,H,16 minutes,2%,2016-06-27,[{'media': 'TVCI'}],BFT
all,Silence,0.4502777777777778,,H,27 minutes,3%,2016-06-27,[{'media': 'TVCI'}],BFT
all,Musique,1.2652777777777777,,H,1 heure 15 minutes,7%,2016-06-27,[{'media': 'TVCI'}],BFT
all,Femme,4.473888888888889,,H,4 heures 28 minutes,25%,2016-06-27,[{'media': 'TVCI'}],BFT
all,Homme,11.530833333333334,,H,11 heures 31 minutes,64%,2016-06-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.28805555555555556,,H,17 minutes,2%,2016-06-28,[{'media': 'TVCI'}],BFT
all,Silence,0.41638888888888886,,H,24 minutes,2%,2016-06-28,[{'media': 'TVCI'}],BFT
all,Musique,1.2791666666666666,,H,1 heure 16 minutes,7%,2016-06-28,[{'media': 'TVCI'}],BFT
all,Femme,4.6097222222222225,,H,4 heures 36 minutes,26%,2016-06-28,[{'media': 'TVCI'}],BFT
all,Homme,11.405833333333334,,H,11 heures 24 minutes,63%,2016-06-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.3080555555555556,,H,18 minutes,2%,2016-06-29,[{'media': 'TVCI'}],BFT
all,Silence,0.47833333333333333,,H,28 minutes,3%,2016-06-29,[{'media': 'TVCI'}],BFT
all,Musique,1.2452777777777777,,H,1 heure 14 minutes,7%,2016-06-29,[{'media': 'TVCI'}],BFT
all,Femme,4.488611111111111,,H,4 heures 29 minutes,25%,2016-06-29,[{'media': 'TVCI'}],BFT
all,Homme,11.479166666666666,,H,11 heures 28 minutes,64%,2016-06-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.30277777777777776,,H,18 minutes,2%,2016-06-30,[{'media': 'TVCI'}],BFT
all,Silence,0.49833333333333335,,H,29 minutes,3%,2016-06-30,[{'media': 'TVCI'}],BFT
all,Musique,1.3508333333333333,,H,1 heure 21 minutes,8%,2016-06-30,[{'media': 'TVCI'}],BFT
all,Femme,5.243333333333333,,H,5 heures 14 minutes,29%,2016-06-30,[{'media': 'TVCI'}],BFT
all,Homme,10.604444444444445,,H,10 heures 36 minutes,59%,2016-06-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.19,,H,11 minutes,1%,2016-06-01,[{'media': 'TVCI'}],LCI
all,Silence,0.3913888888888889,,H,23 minutes,2%,2016-06-01,[{'media': 'TVCI'}],LCI
all,Musique,1.8733333333333333,,H,1 heure 52 minutes,10%,2016-06-01,[{'media': 'TVCI'}],LCI
all,Femme,6.552222222222222,,H,6 heures 33 minutes,36%,2016-06-01,[{'media': 'TVCI'}],LCI
all,Homme,8.992222222222223,,H,8 heures 59 minutes,50%,2016-06-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.1825,,H,10 minutes,1%,2016-06-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3975,,H,23 minutes,2%,2016-06-02,[{'media': 'TVCI'}],LCI
all,Musique,1.7958333333333334,,H,1 heure 47 minutes,10%,2016-06-02,[{'media': 'TVCI'}],LCI
all,Femme,6.041111111111111,,H,6 heures 2 minutes,34%,2016-06-02,[{'media': 'TVCI'}],LCI
all,Homme,9.582222222222223,,H,9 heures 34 minutes,53%,2016-06-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.22,,H,13 minutes,1%,2016-06-03,[{'media': 'TVCI'}],LCI
all,Silence,0.4166666666666667,,H,25 minutes,2%,2016-06-03,[{'media': 'TVCI'}],LCI
all,Musique,1.896111111111111,,H,1 heure 53 minutes,11%,2016-06-03,[{'media': 'TVCI'}],LCI
all,Femme,6.749444444444444,,H,6 heures 44 minutes,37%,2016-06-03,[{'media': 'TVCI'}],LCI
all,Homme,8.717222222222222,,H,8 heures 43 minutes,48%,2016-06-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.21972222222222224,,H,13 minutes,1%,2016-06-04,[{'media': 'TVCI'}],LCI
all,Silence,0.3988888888888889,,H,23 minutes,2%,2016-06-04,[{'media': 'TVCI'}],LCI
all,Musique,1.9019444444444444,,H,1 heure 54 minutes,11%,2016-06-04,[{'media': 'TVCI'}],LCI
all,Femme,4.2941666666666665,,H,4 heures 17 minutes,24%,2016-06-04,[{'media': 'TVCI'}],LCI
all,Homme,11.185,,H,11 heures 11 minutes,62%,2016-06-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.19972222222222222,,H,11 minutes,1%,2016-06-05,[{'media': 'TVCI'}],LCI
all,Silence,0.41833333333333333,,H,25 minutes,2%,2016-06-05,[{'media': 'TVCI'}],LCI
all,Musique,1.8741666666666668,,H,1 heure 52 minutes,10%,2016-06-05,[{'media': 'TVCI'}],LCI
all,Femme,4.535,,H,4 heures 32 minutes,25%,2016-06-05,[{'media': 'TVCI'}],LCI
all,Homme,10.972222222222221,,H,10 heures 58 minutes,61%,2016-06-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.16416666666666666,,H,9 minutes,1%,2016-06-06,[{'media': 'TVCI'}],LCI
all,Silence,0.4288888888888889,,H,25 minutes,2%,2016-06-06,[{'media': 'TVCI'}],LCI
all,Musique,1.8288888888888888,,H,1 heure 49 minutes,10%,2016-06-06,[{'media': 'TVCI'}],LCI
all,Femme,5.246944444444445,,H,5 heures 14 minutes,29%,2016-06-06,[{'media': 'TVCI'}],LCI
all,Homme,10.330277777777777,,H,10 heures 19 minutes,57%,2016-06-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.13722222222222222,,H,8 minutes,1%,2016-06-07,[{'media': 'TVCI'}],LCI
all,Silence,0.4488888888888889,,H,26 minutes,2%,2016-06-07,[{'media': 'TVCI'}],LCI
all,Musique,1.7677777777777777,,H,1 heure 46 minutes,10%,2016-06-07,[{'media': 'TVCI'}],LCI
all,Femme,5.863333333333333,,H,5 heures 51 minutes,33%,2016-06-07,[{'media': 'TVCI'}],LCI
all,Homme,9.781944444444445,,H,9 heures 46 minutes,54%,2016-06-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.12611111111111112,,H,7 minutes,1%,2016-06-08,[{'media': 'TVCI'}],LCI
all,Silence,0.42444444444444446,,H,25 minutes,2%,2016-06-08,[{'media': 'TVCI'}],LCI
all,Musique,2.098611111111111,,H,2 heures 5 minutes,12%,2016-06-08,[{'media': 'TVCI'}],LCI
all,Femme,5.957777777777777,,H,5 heures 57 minutes,33%,2016-06-08,[{'media': 'TVCI'}],LCI
all,Homme,9.3925,,H,9 heures 23 minutes,52%,2016-06-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.11,,H,6 minutes,1%,2016-06-09,[{'media': 'TVCI'}],LCI
all,Silence,0.4388888888888889,,H,26 minutes,2%,2016-06-09,[{'media': 'TVCI'}],LCI
all,Musique,1.676388888888889,,H,1 heure 40 minutes,9%,2016-06-09,[{'media': 'TVCI'}],LCI
all,Femme,6.324166666666667,,H,6 heures 19 minutes,35%,2016-06-09,[{'media': 'TVCI'}],LCI
all,Homme,9.45,,H,9 heures 27 minutes,53%,2016-06-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.20666666666666667,,H,12 minutes,1%,2016-06-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4008333333333333,,H,24 minutes,2%,2016-06-10,[{'media': 'TVCI'}],LCI
all,Musique,1.8833333333333333,,H,1 heure 53 minutes,10%,2016-06-10,[{'media': 'TVCI'}],LCI
all,Femme,5.676944444444445,,H,5 heures 40 minutes,32%,2016-06-10,[{'media': 'TVCI'}],LCI
all,Homme,9.831666666666667,,H,9 heures 49 minutes,55%,2016-06-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.10166666666666667,,H,6 minutes,1%,2016-06-11,[{'media': 'TVCI'}],LCI
all,Silence,0.4508333333333333,,H,27 minutes,3%,2016-06-11,[{'media': 'TVCI'}],LCI
all,Musique,1.8541666666666667,,H,1 heure 51 minutes,10%,2016-06-11,[{'media': 'TVCI'}],LCI
all,Femme,4.48,,H,4 heures 28 minutes,25%,2016-06-11,[{'media': 'TVCI'}],LCI
all,Homme,11.112777777777778,,H,11 heures 6 minutes,62%,2016-06-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.14027777777777778,,H,8 minutes,1%,2016-06-12,[{'media': 'TVCI'}],LCI
all,Silence,0.43805555555555553,,H,26 minutes,2%,2016-06-12,[{'media': 'TVCI'}],LCI
all,Musique,1.7247222222222223,,H,1 heure 43 minutes,10%,2016-06-12,[{'media': 'TVCI'}],LCI
all,Femme,4.117222222222222,,H,4 heures 7 minutes,23%,2016-06-12,[{'media': 'TVCI'}],LCI
all,Homme,11.559444444444445,,H,11 heures 33 minutes,64%,2016-06-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.15222222222222223,,H,9 minutes,1%,2016-06-13,[{'media': 'TVCI'}],LCI
all,Silence,0.47194444444444444,,H,28 minutes,3%,2016-06-13,[{'media': 'TVCI'}],LCI
all,Musique,1.9383333333333332,,H,1 heure 56 minutes,11%,2016-06-13,[{'media': 'TVCI'}],LCI
all,Femme,5.604722222222223,,H,5 heures 36 minutes,31%,2016-06-13,[{'media': 'TVCI'}],LCI
all,Homme,9.824722222222222,,H,9 heures 49 minutes,55%,2016-06-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.14527777777777778,,H,8 minutes,1%,2016-06-14,[{'media': 'TVCI'}],LCI
all,Silence,0.5522222222222222,,H,33 minutes,3%,2016-06-14,[{'media': 'TVCI'}],LCI
all,Musique,1.7458333333333333,,H,1 heure 44 minutes,10%,2016-06-14,[{'media': 'TVCI'}],LCI
all,Femme,5.728055555555556,,H,5 heures 43 minutes,32%,2016-06-14,[{'media': 'TVCI'}],LCI
all,Homme,9.81,,H,9 heures 48 minutes,55%,2016-06-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.18583333333333332,,H,11 minutes,1%,2016-06-15,[{'media': 'TVCI'}],LCI
all,Silence,0.5133333333333333,,H,30 minutes,3%,2016-06-15,[{'media': 'TVCI'}],LCI
all,Musique,1.9808333333333332,,H,1 heure 58 minutes,11%,2016-06-15,[{'media': 'TVCI'}],LCI
all,Femme,5.369722222222222,,H,5 heures 22 minutes,30%,2016-06-15,[{'media': 'TVCI'}],LCI
all,Homme,9.949444444444444,,H,9 heures 56 minutes,55%,2016-06-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.15333333333333332,,H,9 minutes,1%,2016-06-16,[{'media': 'TVCI'}],LCI
all,Silence,0.47194444444444444,,H,28 minutes,3%,2016-06-16,[{'media': 'TVCI'}],LCI
all,Musique,1.7591666666666668,,H,1 heure 45 minutes,10%,2016-06-16,[{'media': 'TVCI'}],LCI
all,Femme,6.7925,,H,6 heures 47 minutes,38%,2016-06-16,[{'media': 'TVCI'}],LCI
all,Homme,8.821944444444444,,H,8 heures 49 minutes,49%,2016-06-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.22777777777777777,,H,13 minutes,1%,2016-06-17,[{'media': 'TVCI'}],LCI
all,Silence,0.5675,,H,34 minutes,3%,2016-06-17,[{'media': 'TVCI'}],LCI
all,Musique,1.72,,H,1 heure 43 minutes,10%,2016-06-17,[{'media': 'TVCI'}],LCI
all,Femme,5.290555555555556,,H,5 heures 17 minutes,30%,2016-06-17,[{'media': 'TVCI'}],LCI
all,Homme,9.839444444444444,,H,9 heures 50 minutes,56%,2016-06-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.15833333333333333,,H,9 minutes,1%,2016-06-18,[{'media': 'TVCI'}],LCI
all,Silence,0.4147222222222222,,H,24 minutes,2%,2016-06-18,[{'media': 'TVCI'}],LCI
all,Musique,1.7402777777777778,,H,1 heure 44 minutes,10%,2016-06-18,[{'media': 'TVCI'}],LCI
all,Femme,4.9927777777777775,,H,4 heures 59 minutes,28%,2016-06-18,[{'media': 'TVCI'}],LCI
all,Homme,10.693333333333333,,H,10 heures 41 minutes,59%,2016-06-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2016-06-19,[{'media': 'TVCI'}],LCI
all,Silence,0.36944444444444446,,H,22 minutes,2%,2016-06-19,[{'media': 'TVCI'}],LCI
all,Musique,1.7038888888888888,,H,1 heure 42 minutes,9%,2016-06-19,[{'media': 'TVCI'}],LCI
all,Femme,4.289166666666667,,H,4 heures 17 minutes,24%,2016-06-19,[{'media': 'TVCI'}],LCI
all,Homme,11.493611111111111,,H,11 heures 29 minutes,64%,2016-06-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.08444444444444445,,H,5 minutes,0%,2016-06-20,[{'media': 'TVCI'}],LCI
all,Silence,0.43722222222222223,,H,26 minutes,2%,2016-06-20,[{'media': 'TVCI'}],LCI
all,Musique,1.468888888888889,,H,1 heure 28 minutes,8%,2016-06-20,[{'media': 'TVCI'}],LCI
all,Femme,6.541111111111111,,H,6 heures 32 minutes,36%,2016-06-20,[{'media': 'TVCI'}],LCI
all,Homme,9.467777777777778,,H,9 heures 28 minutes,53%,2016-06-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.14083333333333334,,H,8 minutes,1%,2016-06-21,[{'media': 'TVCI'}],LCI
all,Silence,0.5158333333333334,,H,30 minutes,3%,2016-06-21,[{'media': 'TVCI'}],LCI
all,Musique,1.7394444444444443,,H,1 heure 44 minutes,10%,2016-06-21,[{'media': 'TVCI'}],LCI
all,Femme,5.774166666666667,,H,5 heures 46 minutes,32%,2016-06-21,[{'media': 'TVCI'}],LCI
all,Homme,9.829166666666667,,H,9 heures 49 minutes,55%,2016-06-21,[{'media': 'TVCI'}],LCI
all,Bruit,0.12416666666666666,,H,7 minutes,1%,2016-06-22,[{'media': 'TVCI'}],LCI
